FSC-H,SSC-H,GPR32 - AF488-H,FoxP3-PE-H,CD19 - PE-CF595-H,IgD - PerCP-Cy5.5-H,IFNg-PE-Cy7-H,FPRL1 - AF647-H,Zombie NIR-H,IL-17 - BV421-H,CD24 - BV605-H,CD27 - BV650-H,FSC-A,SSC-A,GPR32 - AF488-A,FoxP3-PE-A,CD19 - PE-CF595-A,IgD - PerCP-Cy5.5-A,IFNg-PE-Cy7-A,FPRL1 - AF647-A,Zombie NIR-A,IL-17 - BV421-A,CD24 - BV605-A,CD27 - BV650-A,Width,Time
617219,211276,245.8501,609,24940.66,1014.554,-113.7931,1077.792,761.2178,886.0945,3304.752,-1444.8,250027,68510,304.1397,1083,40811.26,1642.6,95.13605,2548.352,80.79245,913.3635,4866.38,-1460.153,56,114690.906
859427,159438,446.0118,738,20721.64,-204.5476,97.65789,559.655,242.2219,925.2479,420.7038,2171.131,298032,46988,1117.064,1359,30938.96,-83.57639,491.7303,582.3312,216.1599,1336.662,436.2217,2891.661,50,114695.734
618423,168881,395.4712,441,19914.98,2091.089,213.5395,2763.313,1014.639,908.1531,1648.184,-998.9443,241146,52244,379.3505,692,29769.39,2987.099,402.7764,5667.091,1922.237,623.6802,3119.137,-1251.503,55,114696.68
582262,131270,105.9381,581,16914.65,1963.014,319.4304,3378.06,723.4052,140.3565,1053.119,1354.504,211480,38064,294.8988,904,23781.28,3775.697,601.3865,6119.19,1155.989,1217.823,3191.226,636.7726,52,114697.898
850915,176122,870.5996,94,9271.273,-265.0515,138.508,1203.591,845.0873,1303.21,3886.468,1572.045,325219,55592,1594.063,445,14643.56,-506.0148,30.60614,3183.293,1906.805,280.6933,6559.788,3425.565,57,114711.023
696312,114047,843.7935,451,21650.14,1667.651,-219.1004,1181.769,658.1089,376.5703,3417.837,214.478,264250,35403,1221.242,1261,31723.12,2485.085,164.5735,2518.422,448.244,1293.94,6637.281,489.0058,58,114712.617
762022,198186,1449.634,829,22608.67,6838.516,-240.8839,4224.841,1635.303,57.71596,2614.916,639.7776,271091,57012,2073.049,1857,32824.75,9362.694,1009.872,8301.844,1983.99,115.8264,3648.363,1889.331,48,114728.063
711567,101151,787.5085,616,25644.85,1180.579,-39.64153,1536.525,545.0069,204.4563,2831.095,240.1053,236094,28610,1852.627,1104,37032.94,1472.76,545.4243,2713.865,970.5623,-685.4893,4134.268,247.4432,48,114733.055
811076,145527,1455.166,674,26521.32,-486.0835,399.5526,1492.381,1332.682,312.862,5457.71,3383.701,281293,42009,2076.766,1773,38835.68,-308.9463,728.5753,2836.317,2350.232,276.9943,7804.693,5543.631,48,114733.32
725824,161365,6125.836,1047,23578.36,-685.1368,221.4358,4050.948,739.0349,513.1341,19123.88,2060.822,277045,47880,8670.076,2231,34788.02,-750.3174,731.9756,6297.254,878.882,571.5416,33077.59,4674.537,54,114736.266
966804,191148,231.321,825,24196.37,595.318,-126.9616,98.30589,721.5865,1094.69,2116.939,-479.2897,322895,55142,227.498,1596,34661.34,693.4609,-152.5431,264.6445,1506.292,991.7456,4024.738,-662.8381,49,114750.977
887476,137487,3346.696,1170,31529.71,1620.888,-239.1161,3008.933,1254.538,746.5876,4332.371,1231.121,317482,41990,5097.175,1858,46789.51,1447.888,-252.6473,5605.52,1943.827,1352.873,5686.396,2872.725,58,114753.039
771379,121869,3608.803,1131,31004.85,2740.009,-179.8121,5031.475,786.4953,-97.18868,6976.759,1095.803,263780,34885,5076.031,1787,44707.73,3818.939,90.36611,8714.136,1148.545,1382.651,10588.03,2553.116,52,114759.148
689493,176455,1540.714,638,29077.05,252.3652,-54.59072,1791.931,836.1279,495.629,983.8583,215.5874,222779,51288,2093.482,1136,41528.42,627.4508,501.6294,3145.301,1130.652,424.35,3014.503,169.859,49,114763.188
746512,162605,1972.469,821,23519.13,337.5726,-206.8156,1566.201,679.32,570.1151,2958.69,-520.9655,272697,51712,2669.409,1368,33846.29,976.5562,-113.9468,1782.252,976.2482,1565.406,6050.242,-187.5903,53,114763.203
528909,153465,2536.524,535,17770.38,800.0763,-319.7393,2644.934,1065.971,848.8342,8856.671,-545.2995,207600,45905,3800.382,1286,27228.57,896.8354,-410.0304,3407.373,1446.276,2045.927,16133.99,62.79247,51,114766.727
932846,137397,4224.044,844,18649.1,943.4553,122.205,3158.88,639.014,121.2586,15208.07,-937.5397,319686,39173,5608.684,1239,28633.51,929.5206,753.4905,5723.813,1094.203,-487.5992,25570.19,-295.9734,53,114773.484
746794,177133,1295.032,627,25416.88,3528.618,77.81554,5063.522,540.4619,921.5544,4580.347,-1064.706,271625,53161,1416.128,1073,37561.63,5172.75,675.9199,9359.74,1194.881,751.7886,5540.445,212.8311,52,114780.469
790582,146391,537.9479,817,24752.8,6164.033,655.3004,4826.236,963.6154,1506.895,3365.699,-1662.735,283593,43122,993.7239,1487,35006.37,8594.275,1121.108,10482.06,2213.534,2586.383,6456.537,-851.7998,54,114799.641
774665,164832,445.1455,278,14277.89,1152.71,-294.5768,1222.369,1341.852,690.0605,1598.444,-869.6929,277594,47117,308.6249,422,22215.78,1487.417,-89.64041,2379.155,1139.95,-12.96342,1293.442,553.2601,50,114801.32
553926,163006,274.0655,445,26207.49,2178.154,193.5896,1686.552,1057.719,870.2958,458.0922,-259.7372,207835,50484,594.6514,704,38429.49,4107.358,187.6822,2498.255,2521.28,2377.594,881.7186,-1195.746,47,114807.047
573253,182514,356.7541,610,27532.98,-197.9421,77.89005,721.743,464.2463,711.2491,598.9026,450.8525,220546,55205,-82.31333,784,40295.81,461.441,-52.59558,1146.723,854.2728,1851.906,1187.289,49.81935,53,114811.516
653840,156470,852.3811,521,27666.52,463.6645,-231.9942,547.3805,1115.959,1426.528,2874.239,2210.456,260250,53010,879.8704,1098,46535.75,332.6619,-382.0669,776.9317,1574.11,2844.718,5065.335,5030.524,55,114813.766
619364,105998,1553.848,545,16451.13,144.4217,45.65574,1620.378,768.5321,748.3278,5297.694,1.282845,208940,26823,2687.17,761,24106.44,67.6657,340.55,3143.421,1527.688,2498.552,9311.385,29.02655,44,114827.352
839952,233081,329.4437,226,25705.06,-156.4227,18.85088,925.502,790.3262,1018.43,2737.401,1060.505,322441,73649,748.3492,607,37700.36,-6.029025,470.2153,1397.403,1448.863,1033.366,5119.286,1130.2,56,114837.461
280166,148945,2380.732,655,22081.98,372.7684,140.2239,1488.763,642.3092,681.3043,3459.192,2957.582,112218,59974,3581.057,1237,25968.7,1022.105,130.6395,3327.013,1759.423,780.3168,8194.366,7544.855,65,114843.469
579129,134074,766.629,266,16718.6,2503.572,16.74914,3558.984,548.2502,269.2295,2294.217,848.7928,219688,43060,1573.873,494,25237.4,5656.668,11.25602,5688.599,883.5632,1197.536,5574.164,548.897,56,114858.789
694154,95696,1039.008,432,16465.77,1074.903,-165.5841,1239.734,366.7865,462.3409,3009.334,111.8695,242730,28947,1537.566,695,25733.79,1888.913,-370.6234,2567.826,1329.524,682.1873,4002.741,-461.8048,53,114861.828
605092,173461,440.0613,708,28582.1,3274.237,-30.82725,1016.349,1491.531,329.7351,3493.989,-667.1607,233817,55236,568.0268,1606,44662.78,4864.573,50.48199,2913.096,2331.682,321.9565,5712.546,-1173.948,56,114873.734
491449,212364,551.2317,677,29461.43,2061.158,-19.38068,2110.284,1445.272,1164.882,2036.737,215.7005,196134,65031,1515.487,1480,46758.59,2872.103,249.3629,3235.113,2309.619,3334.842,5146.064,538.1569,50,114874.57
763113,171159,1213.514,410,17240.64,-398.5151,315.915,3814.875,1638.63,577.5917,2135.787,5535.591,295681,54275,2033.067,533,25088.25,467.696,367.4605,6666.362,3426.24,419.2255,7159.117,7589.099,55,114878.453
913149,150115,2002.968,1219,31240.68,-597.5226,84.75019,1403.079,1057.084,950.9651,2480.637,670.6826,307615,42936,2817.389,2149,43776.68,8.857903,-277.2044,2107.842,1498.536,898.4811,3863.086,1113.029,51,114879.641
700989,130251,3475.771,1247,38163.38,-101.1582,-457.532,1608.506,839.4923,456.7802,5210.176,1762.453,245398,39669,5542.538,1899,56173.71,515.3756,-1095.937,3293.616,1590.377,-291.998,11316.73,1854.209,50,114884.18
323584,142226,621.4504,328,26219.15,959.8414,124.6388,2241.786,1776.814,148.5258,3022.094,1194.947,113085,48357,1199.127,491,40837.11,1743.292,753.5607,4674.656,2596.662,474.3726,6799.544,1340.778,50,114896.398
819209,136059,390.8696,743,22115.67,1535.375,-212.7637,2053.142,672.4061,101.7269,1745.212,-290.4583,290237,41998,610.065,1736,32636,2244.658,134.131,4003.813,358.2558,-769.9604,2524.138,-35.33475,56,114899.047
997629,129381,1063.443,436,6063.626,-166.6951,-21.15666,889.3898,521.7202,554.5613,4111.309,1954.437,337360,38263,1769.781,947,9556.745,-477.9209,153.4363,2792.581,237.9564,450.9167,6647.171,4260.212,54,114914.375
362704,176791,4444.253,639,21474.39,-490.5844,456.2189,1529.978,1046.659,226.6766,8091.521,1767.93,130677,60349,6694.369,1549,37021.2,-1010.668,1142.884,2924.148,1906.461,-118.8965,16896.89,4485.933,48,114916.188
516373,185969,2380.943,1162,26484.47,942.9732,166.5679,4446.965,464.0533,1899.575,19873.73,249.1724,169849,55032,4513.49,1905,43258.57,1452.83,530.4238,7612.84,1399.393,717.1512,35548.36,838.9718,44,114916.602
928954,151204,616.965,589,39074.2,367.0738,133.0151,774.7178,1467.412,661.9659,2395.969,-645.808,319329,44564,1510.724,1089,54282.23,673.6845,349.8239,1992.165,2020.616,1358.876,5204.002,-1111.447,52,114921.422
909150,172312,332.9533,808,32550.11,1704.697,94.24675,737.0068,742.7313,1063.308,2042.78,-530.3961,348004,57826,280.2624,1368,51616.07,2388.213,276.4799,1133.785,1932.29,1408.048,3991.49,400.6985,60,114931.5
489622,201117,1012.634,697,35174.4,-154.5731,213.2198,613.0212,945.2502,1511.116,2571.401,502.8646,193525,64466,2111.024,1686,62725.3,-190.1988,218.5119,876.1028,2232.556,2506.1,2689.228,803.1227,54,114934.516
426508,137415,873.7598,232,11481.12,2371.343,23.33731,2667.262,321.4609,809.6901,4931.213,-319.3229,173792,43916,1655.2,232,18886.12,3641.226,628.1547,5763.273,697.5433,2539.844,8313.329,-252.2129,54,114936.945
832690,242333,782.0826,827,44659.63,-537.007,297.6071,1215.642,801.5256,928.4184,2875.565,3071.648,305506,73073,1025.675,1621,65429.02,-1243.205,577.5093,2803.788,499.529,826.0908,5405.703,4808.429,55,114962.172
743633,204786,713.045,377,14095.72,2025.806,35.16265,871.5811,899.7368,786.265,1468.105,-370.6269,268611,63851,1103.056,907,19638.63,2711.623,98.67052,1879.04,1985.772,156.061,3938.11,-38.85897,54,114968.297
771156,110542,666.3399,577,22586.21,-19.2344,275.7938,1783.249,309.2138,808.5273,1900.63,694.9376,269480,32750,922.4601,964,31760.52,362.9533,1136.573,2425.29,577.3754,1418.711,4013.434,1037.538,52,114971.953
692166,137396,769.9942,785,29442.32,49.38437,-110.5533,706.0562,494.3625,142.6276,7027.955,1838.307,260133,48935,1140.509,1301,46876.33,620.5574,-65.33639,1183.932,813.4399,301.3969,14190.2,1908.714,57,114976.578
529533,233750,8218.228,1240,18495.46,1230.954,-107.139,4116.995,751.4079,278.6999,2571.594,425.5603,202297,73349,11994.83,2334,28794.63,2525.626,188.2699,7166.486,1748.669,369.7892,5556.564,-97.96123,58,114999.688
878802,162753,14.98627,501,22846.58,-305.9781,591.9593,1198.325,1413.059,790.5875,97.6057,607.4497,308771,49896,-151.1098,904,31441.71,482.2722,1020.079,2109.926,2457.922,2077.439,2866.938,-621.4506,56,115006.797
721598,189895,6945.277,754,13409.75,792.3196,54.92515,4243.535,1267.742,-1040.673,6987.188,993.7099,262463,56351,10718.59,1213,21596.81,1955.05,56.37355,8087.504,1644.153,-4044.653,12574.12,2708.647,51,115017.547
346784,108955,831.5596,660,16272.41,2210.589,342.2211,4087.159,983.46,784.14,1809.779,857.4937,120041,32205,1366.881,1265,24108.56,3936.506,486.193,7065.601,1002.841,1754.421,2592.095,1193.527,47,115023.391
418544,168209,897.1242,713,18534.61,2676.054,115.7926,2382.723,807.7223,55.53172,3451.37,1037.326,168002,53272,628.5217,1242,29318.33,4869.55,410.4069,4577.751,2306.931,145.6204,3615.801,2802.028,56,115034.828
788096,134442,841.837,667,31679.37,1793.365,282.2129,2549.094,2266.258,844.5328,3621.489,-309.8413,262575,35983,1542.49,1144,43793.89,2667.565,495.3359,4348.042,3464.208,2601.366,7060.822,-408.9891,48,115051.578
367542,162627,1115.17,336,17265.69,529.7285,-79.45914,2450.961,98.44422,-249.4337,4092.288,2960.732,139355,46075,1955.535,741,27120.07,1135.771,19.57613,4054.591,306.7689,106.0802,9174.835,5275.981,43,115076.766
597297,172292,891.202,475,14230.8,2298.055,-139.0319,1646.073,749.7761,806.5241,1592.709,125.4996,220193,51266,1505.415,1037,20693.21,3647.036,-209.8505,2594.722,2055.136,2091.028,2580.205,574.2697,52,115093.078
582527,158666,3583.395,661,26296.59,2865.322,-279.5617,3373.596,979.6464,796.4436,1660.572,-129.0014,211608,45393,4619.346,1414,36506.79,4672.083,-333.0996,4713.085,1436.8,2634.237,2399.551,661.0781,47,115098.578
589906,98697,306.3187,590,23278.98,279.7751,-228.9589,361.2796,655.8109,831.5972,3246.344,-515.5204,198425,23749,152.2426,973,30974.53,1249.551,-158.2523,345.5882,790.7921,-160.2324,7659.858,-1137.367,43,115102.609
820889,186291,369.9022,619,31330.52,1798.921,361.5404,2740.822,938.0074,476.219,586.2626,312.9484,318939,60148,589.3218,1029,45969.33,3435.492,772.8436,5078.225,2087.713,1838.176,1611.549,1588.62,59,115109.148
756413,130509,3856.708,1061,23832.36,1604.921,107.2729,3165.206,1988.855,493.3695,1012.193,-352.3045,260493,39128,5184.988,1788,35864.17,2248.874,145.8274,5983.684,2891.629,-863.6279,1977.692,-426.2379,51,115109.391
719933,199784,1176.985,440,26897.48,2095.401,325.8846,3305.79,757.5226,661.3933,3696.643,175.3392,263246,58776,1597.208,937,40090.2,3323.604,242.1354,4735.721,1313.497,798.2538,4426.09,1181.09,54,115124.719
789312,154160,496.3627,633,16880.38,1499.042,519.1354,1440.713,1009.086,388.8422,878.0095,241.0645,268514,46324,316.7088,1213,24262.62,2579.971,1000.671,2249.741,1517.014,649.2078,2350.036,518.3226,53,115125.156
760097,169512,454.8024,676,27118.42,-301.6974,-103.136,602.7709,553.1665,1071.426,63.47976,2033.781,286654,52158,1020.026,1216,42808.38,-346.6106,-422.0156,2574.086,1221.801,1427.669,2097.144,2394.277,57,115130.656
906258,159369,275.7653,1129,35672.76,-1260.592,69.09955,671.1486,910.1432,341.0664,1372.62,1014.133,298176,45440,369.9895,1768,47687.26,-1136.928,-5.334993,1125.521,1474.219,1031.408,2722.709,1671.462,48,115135.203
876439,179366,373.8964,896,39627.67,-975.5178,343.121,1205.338,1120.404,1085.217,1014.553,2521.542,326156,54236,654.3817,1283,57434.81,-1527.731,748.4713,1283.139,1946.614,1496.675,1912.281,3988.826,53,115142.422
659431,111308,551.9689,520,27819.67,3016.684,88.31156,1572.611,613.8794,-99.52226,2335.457,371.0389,237240,33498,623.3436,665,41272.29,4494.633,527.575,4298.025,1134.635,-438.8321,4816.626,1103.664,53,115142.828
953381,158966,3402.239,1071,32057.06,3839.284,-128.6829,4191.089,1256.594,679.2087,8785.208,186.6257,321516,46420,4743.011,2130,46423.38,4894.732,166.0992,6569.346,1731.559,-309.8596,14808.09,2211.143,51,115142.984
678887,145847,280.0652,400,14979.56,-197.694,-221.4406,1459.652,529.9357,-45.5106,3884.342,1587.85,264056,47155,-5.557373,1137,24100.07,-308.9923,-295.5586,2883.473,585.4115,-1416.799,9550.265,1440.183,57,115156.414
608914,248743,5063.378,966,31905.35,-442.7584,12.48067,1035.964,2037.704,282.7344,908.4108,855.0991,237384,80132,7864.926,1762,48942.16,-179.2152,298.2804,2196.044,2807.243,491.6861,1834.577,733.3708,51,115156.789
866255,163931,836.8575,603,26698.42,1669.932,19.61366,1352.131,1010.44,957.1383,2191.979,-1598.562,285146,45663,1089.256,1321,36459.16,2199.101,91.91131,2196.597,2742.808,932.1915,2923.215,-1142.728,49,115167.641
689103,241800,388.6967,1328,51805.75,-711.6336,27.29791,969.0305,1172.275,1131.837,2643.684,1683.728,256785,74976,345.916,2084,79268.28,-1183.403,290.3425,1996.35,1459.628,213.3703,3784.478,3336.719,52,115168.031
665300,169798,468.2749,395,19214.11,2508.969,-131.9192,2682.455,1175.16,853.6346,1355.55,521.1571,239631,48049,675.9764,578,27736.21,5454.8,-477.5433,3299.645,2266.259,1578.218,3613.906,944.9729,49,115182.391
790250,154630,1852.262,566,15459.75,1527.921,2.266742,2119.986,570.1436,1055.102,3274.455,-725.5386,286076,46954,2265.338,778,22525.83,2378.384,-252.1502,3805.637,1203.816,2464.445,4907.139,-842.9451,55,115188.984
802948,121250,435.6432,865,24770.47,-604.7598,-60.00415,280.6379,918.5982,413.4532,3604.266,5996.524,289249,33931,459.3639,1731,36729.38,-735.8905,159.6594,623.4016,1876.616,54.24047,7447.188,9602.863,50,115193.914
963821,195255,899.2392,937,35627.28,-25.27333,8.809715,1045.48,1379.347,1272.555,4087.449,2768.609,350170,62218,2051.001,1665,53698.93,501.1735,-60.33315,2846.453,1840.753,2594.557,9370.755,3503.822,53,115197.484
924810,154792,530.4012,475,20285.6,-541.7011,-148.258,2664.319,841.3181,-716.0039,33.75272,5018.439,322824,46433,1146.564,1023,30645.26,-737.2944,-105.3301,4112.743,944.7489,-1597.713,813.7617,9298.053,54,115206.648
923157,241047,602.1671,1356,36525.8,236.9159,223.6215,596.4444,801.9731,668.7222,2386.158,1477.698,350450,75258,1110.319,2712,54409.62,1332.916,369.0793,1076.41,1530.283,-594.3633,6533.976,1450.259,58,115216.758
647377,110340,2861.738,865,21452.72,-515.7969,298.1068,3740.385,321.0219,-47.04075,3666.03,839.4691,224304,31735,4546.24,1086,31890.22,-479.5765,554.9026,6077.88,194.6356,-433.2662,7553.664,724.4399,50,115217.156
595644,114061,537.869,459,18722.11,1332.685,-285.0152,1329.656,376.6956,911.8413,2157.302,-276.3771,205863,32257,1011.924,639,28019.13,1319.45,-319.7438,2308.638,936.7162,1033.294,2194.053,2204.453,49,115218.813
802801,104638,741.5112,689,23921.36,1560.143,154.4341,2437.286,807.6976,665.9187,2606.729,128.6141,263488,26893,1434.517,833,32800.21,2570.441,98.04961,3523.228,1919.807,1105.413,4808.416,379.4593,48,115221.68
822719,265646,6902.103,1253,35587.27,164.2927,-69.6067,3098.04,1863.958,908.9457,8397.746,1314.168,316538,83498,10757.78,2156,55908.93,-323.1177,551.0754,5609.552,3062.702,78.65361,16191.14,3670.252,50,115227.258
792978,116313,339.2154,767,23242.03,323.4472,225.3521,1614.892,1927.41,767.9682,756.1814,-69.73116,261228,32536,131.9046,1725,34617.84,-42.62706,26.86903,2578.488,3089.012,683.3962,321.3596,665.156,50,115246.078
505102,165274,633.4673,677,18806.54,2706.394,444.6821,2162.768,322.1698,1108.484,1210.837,-412.9524,199971,53050,1180.917,1274,26914.31,4789.167,982.7538,3723.904,570.3431,1349.442,3072.609,-878.2396,56,115246.719
838885,257624,1097.46,611,24122.71,553.239,297.8299,2956.195,1762.591,530.7953,3468.082,1847.702,325645,79522,1731.202,1117,39883.95,1754.48,314.9525,5748.232,3438.474,468.9315,4620.872,2920.419,56,115249.523
683968,166037,13697.49,2036,45925.16,1895.644,79.79085,2364.971,697.5923,1115.504,3221.726,-2655.093,243913,55453,20421.51,4194,80376.42,2395.98,397.4451,5172.023,2042.042,1163.561,4032.826,-2548.866,56,115249.641
486853,208727,697.6133,150,10294.37,210.5279,65.2873,227.7009,1825.932,493.4018,2296.327,365.1014,172336,67921,1253.7,593,16346.06,-82.58449,508.5963,771.3575,2428.046,-220.3455,3518.143,999.1586,47,115256.031
722757,121558,662.6111,320,14717.69,-201.873,-7.300887,713.6817,622.3389,777.1656,801.9279,884.9934,238398,32982,761.4384,729,20280.37,-605.6685,626.0815,1404.555,-208.8655,1257.552,141.0693,2838.599,48,115259.484
811138,133209,1195.627,502,32423.95,757.1152,201.7692,869.2323,490.9878,516.3781,3258.258,948.7901,290072,41338,1714.341,676,50631.12,193.4458,601.7228,1849.248,1303.655,343.4402,3249.173,3249.275,51,115289.57
887842,230852,1200.984,492,18892.93,981.9352,201.561,2303.021,1384.867,180.3628,1008.674,1536.848,306276,69103,2337.643,781,27747.95,1933.384,228.9018,4397.902,2760.689,-278.8296,2330.98,1605.903,53,115296.453
634146,126480,856.879,625,21272.24,3248.602,232.4302,4318.12,575.7119,423.4056,2908.168,-154.53,191002,25703,1389.199,997,29359.34,6304.986,272.8126,8213.35,622.3338,1698.247,6171.291,-614.0906,37,115303.109
551867,155400,276.3462,605,31103.66,693.4139,-174.4343,1189.706,443.6368,1488.645,2787.71,-1211.659,197501,45492,594.5157,1447,45790.52,1208.064,-222.0248,2614.894,1255.225,2828.641,4877.85,-1403.793,52,115324.844
987498,88947,1787.057,703,18800.06,31.38179,-31.11249,2530.775,136.2299,1051.641,1678.159,968.8065,318259,22880,2150.017,1239,22730.98,598.5161,-295.6897,3289.274,130.0488,2178.695,4029.073,857.9257,51,115328.508
791489,119500,1516.002,666,26283.91,786.8682,262.2801,1989.931,757.2647,1760.48,437.1257,656.9738,257470,33082,1775.721,1161,35739.75,598.1608,583.0385,3788.718,1556.124,1556.381,1163.42,2019.303,48,115340.438
626044,112074,874.8425,249,20228.19,-350.3187,-62.38055,1043.738,808.8938,683.751,5379.082,1340.606,229769,34756,1577.155,411,27181.1,-201.0401,183.9605,1548.871,1364.894,1160.015,9076.475,2247.742,56,115341.734
281167,150239,2231.99,885,22745.95,-36.31559,13.233,2651.744,1610.707,-273.1294,4296.295,856.993,98253,46741,3383.358,1446,35406.95,-859.2726,100.8442,4374.991,2556.469,-535.4652,5160.71,3229.531,47,115350.688
717620,161018,4775.305,718,13099.85,-898.9423,168.6513,2666.371,716.1812,-248.3677,8300.191,4392.287,261660,46449,7349.248,862,17979.76,-1051.518,-130.643,4440.017,1899.581,944.2698,16464.96,6221.251,53,115350.695
863522,142127,8634.292,1203,4756.82,186.7023,-6.346031,1672.614,1020.421,1046.556,8184.622,328.7206,325994,46034,12721.9,2525,6417.391,386.5889,-21.61151,3610.594,2209.521,1147.274,16519.13,235.8415,57,115360.25
676398,123800,120.8244,677,22260.57,279.8945,-153.4183,412.9572,680.8513,1304.718,244.5794,987.8717,236523,38265,249.2327,1183,36024.86,394.1133,-258.3634,1427.31,1665.597,2140.785,692.8063,1666.334,48,115364.563
768208,154653,748.6157,774,25980.71,2253.316,115.2921,3096.853,502.1147,792.9369,1439.032,422.6472,266910,46474,1902.195,1377,34274.39,4092.417,-50.73212,4862.785,1329.184,2451.027,3077.074,979.7604,53,115373.109
750286,133850,1230.783,788,21029.87,1795.137,174.3954,2986.328,1158.613,112.95,1698.493,1471.671,284465,42731,2267.544,1108,30047.91,3222.4,453.6378,6253.375,2276.168,-292.8479,3252.48,2599.962,60,115380.156
819007,163037,518.2902,714,31070.07,-291.1587,-102.7636,727.9134,392.3346,486.9569,1436.923,604.7444,282287,48703,804.7551,1084,46005.63,-933.3229,-62.27154,1295.734,1168.423,890.7264,1430.014,1933.675,58,115408.219
468103,245061,703.5881,784,25976.05,532.8615,70.68523,281.0674,545.0538,605.0084,2688.758,-376.5201,191404,74167,911.8347,1745,37451.19,590.3314,635.9884,38.81139,1075.476,628.8442,3330.186,528.0941,54,115420.938
591087,110902,4190.687,1080,14675.82,1676.212,-520.7095,2367.547,578.1738,262.6129,3964.762,1279.975,205398,30993,6124.101,1358,22357.18,2619.983,-1039.559,3087.842,1631.33,122.2681,4854.339,3217.044,49,115428.969
735509,137019,1056.668,633,33800.05,891.7543,94.79964,1057.661,931.3999,859.2203,2454.659,-271.605,271987,42324,1280.825,1029,48653,1505.816,153.4485,3993.461,1968.138,1522.086,4508.666,-667.3527,54,115445.242
380721,163209,6398.329,879,23831.09,3799.833,-101.1449,4456.684,802.5031,1022.168,6490.579,-2725.513,142182,51078,10196.7,1741,38869.69,5132.397,222.6859,8237.091,961.3392,1006.64,12513.95,-1966.194,50,115461.945
717983,193637,359.7464,567,22686.82,3009.736,367.5342,1761.022,761.1245,665.2878,657.695,-161.5822,269439,58877,443.1324,967,32870.73,4222.643,362.8006,2699.103,1100.015,1249.555,1398.711,882.9033,58,115482.875
539817,183052,1102.009,396,26973.63,2415.775,-49.32929,2859.646,715.0171,-33.14431,1767.225,1830.91,210870,57762,1450.78,641,42823.95,5234.56,-50.00187,3708.235,1303.922,-373.0482,7120.732,960.9417,52,115496.055
301982,101839,660.7293,276,7127.587,469.0369,260.6997,1073.103,849.5909,1523.721,2612.475,-281.1394,98514,30522,744.7946,467,10258.37,900.3458,320.6247,1908.964,2169.253,1951.59,3478.427,18.90833,45,115497.539
574523,166709,893.1902,569,25452.61,-351.0503,-3.441781,3047.835,369.2846,950.8751,6121.807,991.2508,199603,51024,1568.457,1010,39055.97,-119.4435,221.5272,6210.245,395.8123,3219.001,9337.925,2271.518,49,115498.203
714908,185565,389.1974,517,20215.62,2749.751,261.8228,3103.606,652.0445,524.3218,491.9669,1341.596,253263,54012,538.7944,706,26775.36,5079.82,372.2445,5386.559,1403.767,696.1461,18.04201,2354.757,48,115506.578
499591,90419,1130.029,526,11862.55,3493.932,-4.672554,1925.921,1029.056,146.701,3349.962,1634.469,176352,25970,1836.504,1101,17748.94,6398.094,-22.99772,3480.259,2351.775,320.3409,8620.988,1207.599,47,115515.109
795417,140997,257.8135,436,21322.41,1070.625,154.0161,977.5757,1247.726,239.1414,1087.514,605.7056,303438,46551,726.2778,1086,32444.41,2741.867,125.8435,1307.276,3378.216,-2156.315,3025.203,-149.9087,59,115527.188
486000,101478,135.6427,449,16576.97,3065.042,90.93109,1922.325,1619.532,915.2824,2045.929,-985.5305,175456,31596,112.6614,882,25238.24,4580.659,298.7614,3592.893,3623.104,405.3561,4152.481,800.5447,55,115540.375
766803,191820,1148.941,863,28497.43,1555.073,340.0452,1272.504,1362.911,832.3427,488.8963,440.3679,294964,62470,1385.899,1949,44844.9,2450.458,619.3113,1799.303,3659.896,281.8043,-82.37807,1847.622,61,115543.508
675065,167308,406.6371,471,36599.47,2426.608,-74.86832,3122.371,1276.762,181.1496,3352.163,2413.337,254623,52807,801.0657,788,55643.54,4693.357,-86.28252,5756.19,1486.942,1931.404,8823.654,2291.426,56,115543.555
823571,132483,907.2693,1133,36065.69,-276.2135,46.37115,1763.801,754.5106,932.2759,-1246.062,2161.744,273741,36361,1265.064,1782,48256.8,740.566,154.982,1820.082,720.787,2444.362,-1246.562,1873.688,50,115559.625
716511,173107,1785.27,401,20064.03,1191.201,24.25269,1147.946,367.9064,616.2325,6194.629,-166.5922,274961,55517,3146.838,590,31103.57,2257.65,253.2331,2096.637,1086.761,319.9931,12902.48,-122.37,56,115576.969
780292,137110,745.5939,640,30407.22,1194.822,131.8379,2525.786,1166.837,522.3422,2667.931,320.3958,272894,40997,1319.551,1234,45534.1,1586.728,380.0317,5102.013,2222.919,1755.175,4877.139,990.4288,53,115580.32
685931,129804,1762.49,744,26124.34,1061.836,-158.937,1605.483,329.9492,586.3365,1934.532,-19.62768,241089,37505,3218.552,1380,37702.03,1931.319,-307.3039,2908.094,863.0081,624.3394,4663.95,-657.8159,51,115581.367
856899,163326,1795.819,1002,38819.71,1041.067,-24.43916,2204.477,630.8322,964.5139,4746.498,-57.86781,317551,49781,2637.957,1757,59900.46,714.2144,109.206,4219.106,2193.616,-107.8757,8458.538,1647.804,57,115587.984
