FSC-H,SSC-H,GPR32 - AF488-H,FoxP3-PE-H,CD19 - PE-CF595-H,IgD - PerCP-Cy5.5-H,IFNg-PE-Cy7-H,FPRL1 - AF647-H,Zombie NIR-H,IL-17 - BV421-H,CD24 - BV605-H,CD27 - BV650-H,FSC-A,SSC-A,GPR32 - AF488-A,FoxP3-PE-A,CD19 - PE-CF595-A,IgD - PerCP-Cy5.5-A,IFNg-PE-Cy7-A,FPRL1 - AF647-A,Zombie NIR-A,IL-17 - BV421-A,CD24 - BV605-A,CD27 - BV650-A,Width,Time
512350,151160,1068.997,327,20297.16,2552.823,263.5074,4942.036,414.7912,-202.8539,4877.236,1067.343,176975,41243,2248.605,652,29932.74,3233.804,934.0002,8483.31,482.9511,-175.5697,6858.279,3436.975,46,116260.547
566124,258062,1611.744,253,4558.449,3162.15,2489.664,32700.09,40122.59,1430.778,16055.47,3198.183,199606,84474,2667.455,567,8135.433,4280.514,2022.937,59989.5,65376.98,2210.031,28312.93,7064.645,52,116269.313
281389,150899,2990.131,324,9429.863,-336.2181,2319.516,831.6216,56230.34,237.2187,3256.223,1663.096,108799,44830,4015.052,597,13385.34,-555.7017,2316.317,2298.184,84438.24,221.7815,7133.875,3159.319,46,116279.375
405439,278077,2725.632,867,30549.14,1088.987,278.331,1336.048,530.7397,961.1959,4378.79,1387.789,169638,85482,3930,1297,46706.49,1302.067,984.6799,2290.404,362.8285,893.2872,6397.638,4029.323,51,116282.227
391757,139822,4400.096,581,16036.62,29.87611,-150.3583,2342.389,874.3993,241.8082,2416.285,752.0822,127827,40592,6470.566,986,22877.28,-116.0268,-56.34942,3595.348,1645.975,876.1181,4544.543,1489.38,45,116292.195
514630,140362,1032.895,245,9047.586,11.32657,3297.971,430.1977,54945.68,1234.845,2026.526,367.0631,159141,38295,1161.24,642,12267.78,-387.7709,2476.444,988.9338,77992.84,2337.142,3454.017,1388.708,46,116325.313
703605,185365,1311.155,674,13628.06,2157.999,285.5352,2631.612,693.6226,668.7031,3341.279,699.7201,251725,53257,2679.043,1125,19578.88,3408.173,71.11994,4533.565,2305.027,1787.22,6376.932,709.6889,50,116332.156
367818,109537,298.8664,19,5705.143,1114.126,-62.77621,602.5816,573.319,1061.439,1235.745,-331.6751,114147,30130,496.9796,62,8584.68,1851.622,-301.3197,1301.067,1105.964,2150.333,1762.705,-381.4112,42,116346.109
424649,169176,194.5017,260,15413.28,788.2968,428.1543,91.98488,6639.633,1051.112,780.6501,-274.4086,149485,53425,332.5489,358,24897.23,1130.385,781.4451,170.803,10308.88,1905.134,1215.018,140.6137,50,116373.742
882952,131074,846.8745,359,18616.71,2813.945,558.7149,4143.716,484.6114,582.811,3939.64,-15.79398,294762,36500,1150.978,984,24516.29,4048.038,862.6089,7383.496,1023.86,-206.2879,6477.211,173.6527,53,116378.719
783486,144160,1319.301,267,19422.48,2203.127,287.9736,4390.848,531.6382,1214.949,2090.511,-560.938,264917,39639,2136.577,761,26137.85,4332.821,582.288,6256.424,666.8179,2987.224,5521.666,-1224.632,51,116390.516
860536,160029,5229.036,1003,28266.04,3840.314,303.9173,5286.675,307.1899,1011.944,3775.763,-256.9712,305140,47460,7337.062,1511,40215.8,6424.222,518.5824,9272.837,899.1789,729.9158,7799.713,-654.7949,53,116390.867
281781,128560,9280.928,722,11762.39,778.6143,154.2613,3613.609,3013.269,798.6759,2302.355,489.429,98188,38152,13804.28,1512,17753.35,1408.472,441.6649,6668.286,5178.898,2289.588,3652.861,1036.964,45,116407.281
912653,147777,2230.071,653,26100.7,1517.871,-99.96049,2641.556,1334.757,868.3402,4037.318,260.4708,307668,41742,3748.98,1266,38533.57,2730.585,-66.08786,4015.897,2145.808,815.1254,7896.323,-365.7628,49,116413.219
389267,96423,10368.26,1156,9219.35,410.413,3436.459,2795.296,57221.49,419.97,12004.03,682.772,125422,26793,14140.4,1777,12398.8,842.4376,2850.482,4077.525,82319.08,-289.7576,20546.57,466.836,41,116418.688
380866,126032,956.843,524,13636.04,931.2639,103.1929,3486.877,355.0919,605.3583,547.4037,47.91018,122748,36932,1801.64,906,20668.54,872.8965,759.9513,5588.707,-238.6457,-235.7155,-963.5987,1444.263,44,116430.625
265348,174567,1610.801,-20,1944.175,14094.11,-652.8947,-3751.542,16029.04,6165.36,7259.255,-16044.48,90800,58503,3439.26,35,5139.556,41611.93,-3736.006,-11864.91,22439.21,16778.06,20640.37,-47265.55,44,116435.586
860303,147837,322.0155,178,12177.62,-475.356,269.0511,65.81595,485.8259,224.0535,-314.7392,2663.055,284441,41819,454.3724,242,17800.83,82.10851,484.0762,482.1277,621.2402,1108.85,983.0585,2302.758,51,116438.063
730140,132257,4352.798,759,19827.82,885.8552,1.404577,2351.297,443.2881,491.1292,1834.1,177.5452,256030,36671,6004.726,1473,28549.24,1442.582,142.7219,4373.836,472.7076,917.1199,2208.001,683.9452,52,116439.578
477688,226605,9199.848,1963,35972.89,431.9154,-110.5285,1303.791,931.8611,980.5389,312.3098,-507.4429,179863,66705,12658.19,2977,52581.48,1183.623,32.2891,1629.599,2037.621,3560.986,2742.53,-2155.438,51,116440.781
764473,134475,244.8794,221,8818.6,-183.7485,321.3902,255.8116,5146.598,1066.774,33.923,306.4934,286747,41734,622.806,32,14277.44,-57.9506,673.7957,385.5225,10742.6,2735.59,239.9948,793.1418,61,116445.539
419191,105977,2064.922,608,14442.43,892.598,703.0409,2219.976,662.7845,515.0122,2216.611,1295.74,122990,26370,2731.053,1293,19384.01,1711.331,918.0346,3542.775,1194.436,-149.101,3392.893,1904.285,39,116446.141
504659,91453,1584.785,354,6451.402,692.9724,4067.901,1974.036,54276.17,508.9759,1764.278,-385.2683,188320,30440,3101.58,525,8320.108,1470.79,2151.471,2502.966,83824.02,732.3073,4588.229,-65.55855,79,116452.781
846161,114460,7527.738,804,13636.05,836.6973,-64.9544,3224.96,1182.741,821.0591,2799.798,758.4532,281232,33038,10903.91,1606,20477.24,1678.479,50.74309,6058.513,1758.963,1764.695,5560.03,846.014,52,116461.086
284326,141099,2228.677,383,26769.6,1369.149,382.8545,3546.771,10203.09,102.0173,2745.668,-17.75209,98644,42688,3902.269,822,38722,2750.143,28.59163,5708.041,15778.38,-902.0034,4252.068,431.5764,44,116465.867
837993,233154,6434.385,775,9673.877,373.6018,124.8591,2458.278,1268.517,584.4231,9462.107,5412.681,319391,71600,9260.988,1574,14650.41,-62.94042,539.174,6795.181,1654.511,1314.987,15409.88,10504.16,52,116494.375
856359,160805,27314.57,4216,39255.24,282.3926,-472.3363,7040.143,1094.475,323.7506,2562.258,575.1085,308091,45332,36242.25,5671,53705.36,63.29119,-1044.599,11787.94,1334.869,-952.275,4293.936,2301.671,50,116499.523
369892,138711,3836.087,467,11541.08,970.6633,-58.86832,4323.436,1298.653,1410.441,10808.6,360.0125,119111,40372,6182.91,919,17202.31,1461.053,-98.56668,7124.342,2859.101,1813.735,19156.69,836.6416,42,116503.031
975557,172004,7170.345,1168,13801.16,1962.32,-134.9562,8612.343,317.8672,1779.631,7250.393,619.4963,337026,48186,10042.35,1840,18543.36,2880.255,-131.7835,14566.77,780.3619,4011.804,13132.37,1244.419,51,116538.125
693193,145236,2991.687,937,28384.03,561.167,-50.91061,4366.027,407.0996,1084.203,9980.776,1328.05,248536,41521,4302.772,1675,42685.89,1219.824,318.2941,7759.249,346.7534,2683.966,17263.01,2563.445,48,116538.359
467672,201389,1652.06,449,8513.799,1214.545,-322.3262,2953.369,3136.797,1513.15,1912.603,1158.501,155061,61104,3177.977,704,13580.93,1944.123,184.0676,6346.832,3008.956,312.486,3238.346,2192.801,47,116548.406
575394,135897,1133.536,464,14637.24,4028.501,-228.9879,2392.413,1426.323,998.3875,2303.307,-1656.114,208138,39042,1669.643,1020,20775.43,5598.689,33.39619,3756.555,2429.181,-4.583763,1396.746,-191.2035,51,116570.273
377726,223949,5031.675,919,21358.08,699.6568,79.73071,4402.808,4775.921,1511.431,12845.03,716.8741,133630,64834,7098.97,1550,30701.15,1651.559,-73.26395,7226.314,8025.021,1092.742,21422.74,1287.923,46,116570.797
458926,98059,2272.427,543,11866.98,1022.12,195.8447,2920.52,10730.23,1409.872,3503.397,-0.2774266,153128,27684,3164.169,1050,16875.32,1295.187,408.2661,5475.411,15626.36,2658.872,4906.122,669.2039,46,116579.57
671892,100411,3181.87,528,11305.4,708.261,-44.53624,2701.208,405.2003,411.6795,2356.366,617.3658,243475,29859,4858.14,765,19040.09,634.7809,232.2503,5284.413,1297.914,516.8925,4594.662,629.3691,51,116579.641
427121,178790,201.0819,-7,6547.242,3611.564,-110.3557,18613.86,15314.41,5581.337,5060.878,-1858.142,138278,49923,366.3194,148,9622.831,5433.749,74.63212,40963.93,19068.4,8765.957,9581.293,-3536.342,44,116586.492
520262,136056,6977.545,1802,18276.07,2092.764,-439.0989,3366.113,14446.2,1010.168,2005.256,-269.5575,163904,38901,9620.611,3013,28005.18,3818.035,-508.4762,5196.869,21038.04,2761.228,5023.851,-1401.302,49,116597.641
588811,268246,1524.689,353,14129.12,-227.845,255.0936,2596.068,573.4344,590.4512,5265.074,1735.995,227414,81565,3204.623,604,20920.36,-29.77205,807.7451,4831.933,1571.166,416.4869,10320.33,2348.367,68,116600.984
861222,162170,1306.548,471,9467.519,1441.073,-206.9294,4653.168,886.0034,1306.979,14452.38,3459.438,299668,47369,2626.173,749,13396.11,2270.933,-524.232,6778.614,2104.319,2090.456,21926.45,6628.436,52,116603.734
296077,159843,695.1451,246,8768.492,441.4361,247.2482,1060.437,755.1102,221.493,1423.366,34.20482,109181,50015,583.2351,684,13565.88,197.0752,168.0369,2278.704,2089.824,481.3962,2163.411,776.2674,48,116605.82
553661,132549,10095.74,1549,20173.21,443.1226,1840.633,1336.329,46133.84,747.5586,688.4796,-54.49301,174268,37149,12998.78,2523,25700.93,1473.849,516.34,2192.018,68257.73,1772.24,2114.68,-515.0765,45,116616.219
412698,156737,1967.023,722,17632.63,1483.243,704.9753,1998.825,50312.32,1324.111,4213.348,-2240.695,140717,46833,3154.244,1450,24574.45,1679.018,354.3748,2874.403,75938.77,1581.593,5595.486,-2389.549,46,116639.492
886361,147181,1951.741,840,32029.96,714.2094,61.43802,4081.372,453.0177,271.0935,11898.66,3133.633,309764,42122,2738.519,1556,45061.35,1829.724,240.533,7489.303,462.9657,1659.498,21105.01,5288.406,49,116660.609
679558,139959,8031.807,789,7615.637,-232.266,70.4332,641.8295,404.2877,604.7805,1082.786,-58.75426,234824,37948,11009.02,1663,11856.89,69.83646,252.2924,772.5913,526.0378,1456.106,2273.847,-475.5303,47,116666.172
787578,148502,1141.951,1000,26650.67,1348.831,-246.5127,3573.665,1591.877,1304.169,17144.66,404.8748,288334,46385,2638.314,1199,35207.34,2913.663,-382.2244,5448.853,2925.653,1079.379,30253.24,1771.344,79,116683.469
480425,164389,7975.4,945,22787.22,192.0667,15.56473,3948.117,4538.695,255.921,4745.06,-205.8113,149383,47906,11044.8,1632,32646.19,811.0995,-317.6139,6513.26,6936.478,-172.4647,7634.236,258.3761,45,116696.492
585068,143277,4462.135,610,5652.434,130.5464,-124.3694,4213.821,729.8445,1042.443,14070.47,2104.649,213764,42705,6049.238,851,8441.229,489.2291,-163.2013,6306.696,1543.548,-453.9606,24730.17,2939.293,52,116697.984
955648,196220,6865.319,1472,40006.16,920.9996,51.91353,4391.032,586.3914,1448.175,10715.49,2115.834,342014,59572,10207.15,2915,58353.73,1259.47,67.73149,7379.761,1396.801,3074.315,19491.63,2660.71,55,116702.57
787588,97659,487.4797,559,10921.71,1493.265,-323.5867,1665.152,736.0515,1069.724,3363.521,-509.1392,252115,26108,812.8986,1398,14468.65,2108.093,-327.3469,2876.238,1467.403,2075.021,5621.673,662.038,49,116710.352
241379,358304,1867.347,787,19258.98,1270.907,2109.55,5290.39,39595.71,1489.968,26803.72,522.2331,97554,123795,3332.113,1439,32992.17,2463.672,2137.586,10769.26,67545.95,1502.183,50804.55,245.9971,49,116724.766
679878,190991,793.7642,378,12807.69,5050.424,2908.536,7412.131,55922.35,186.4222,8909.735,408.0839,201357,51520,892.2452,735,17247.71,6907.921,2544.387,11332.19,81085.95,958.3815,14084.83,1360.79,44,116729.523
714736,114468,6577.509,681,13338.01,270.0887,-29.46373,306.4595,448.513,359.5192,223.8011,-263.2857,290794,41594,9244.335,1004,21464.23,33.69371,-145.6245,1415.946,2070.656,-1114.215,-16.62094,380.351,77,116733.508
346423,218167,855.3882,413,24031.08,517.9301,3807.008,-400.278,76993.7,993.3262,510.8665,40.71547,117946,69294,1565.289,711,37033.71,179.4521,3109.765,-268.4144,124281.2,2040.016,1252.536,1027.592,45,116753.945
900499,157873,766.0758,489,26309.76,4084.135,97.63503,5017.175,738.5843,1335.391,2577.011,-402.8385,349048,71224,1020.018,726,35799.27,6907.392,120.6883,8894.944,1412.746,3452.542,4667.399,-1624.361,68,116759.156
469341,128403,10052.5,1038,3347.407,378.735,-923.774,3302.953,6627.874,164.0737,9662.312,940.8976,143621,36769,13632.18,1658,3659.838,1288.963,-1957.488,5669.133,10459.91,-880.8873,16030.95,2085.356,45,116784.617
492552,106291,6255.243,644,15747.37,1045.947,3775.53,3655.687,49309.86,544.7302,4194.676,1084.864,158094,31455,8790.87,1172,22176.94,1682.194,3326.705,6554.835,80061.38,1762.908,7379.713,1687.041,49,116793.188
850226,180909,6354.634,1261,39404.3,12603.41,265.9146,10074.23,1407.349,2206.114,3005.047,-555.9049,295596,51924,9652.037,1841,57430.4,18233,268.7436,16392.66,3539.435,3290.592,3666.549,1602.51,51,116808.477
548233,166348,392.0318,561,19105.22,1437.979,2.416944,1958.599,622.2386,767.7382,3697.273,-514.7237,198276,49882,843.8135,882,28084.45,1476.962,335.537,3613.454,708.6536,1225.721,6848.04,297.3292,49,116811.984
470662,117282,367.5505,572,16005.49,144.1305,280.0061,1681.256,10172.11,764.899,1879.677,658.684,197400,49297,929.0378,1534,23829.4,549.6618,594.5146,3224.92,17523.78,1002.222,4216.402,445.9812,64,116831.234
190637,81754,535.4053,49,988.8632,-76.04918,419.8912,837.1068,15898.69,593.3683,503.2359,20.3778,109843,45145,1738.413,334,3498.171,-591.3802,1503.878,2678.253,34370.02,-820.9576,-1120.308,1328.267,84,116834.219
454382,92955,950.5052,270,3057.045,222.5971,1499.078,1136.304,32219.36,237.4176,1674.007,874.3449,160500,28959,1549.013,1175,4557.889,1190.933,2065.537,1552.21,48382.48,-683.2836,4568.607,-253.6903,56,116839.094
486285,169797,855.9136,584,13318.53,5861.477,457.3157,7910.127,335.7064,-55.11034,5132.963,835.6186,191130,49337,2226.89,1203,19164.09,10700.27,1764.848,13597.5,782.3328,1245.406,8708.781,723.1191,51,116843.977
467875,219268,741.2804,906,31625.5,615.6082,157.9937,2797.993,817.9564,669.5046,3974.086,555.6628,187288,68111,1249.674,1808,49921.85,1743.504,908.2262,4347.499,555.6179,1882.009,6993.53,310.3449,52,116854.734
375026,180860,1535.403,781,21473.05,187.2066,1041.152,4725.596,47732.23,346.665,2804.089,1783.316,130620,53660,2716.702,1514,31131.3,1241.482,122.0875,7242.924,71467.27,531.7036,4977.329,2073.265,46,116864.766
357203,129095,2070.924,1068,28832.3,374.346,1036.062,4332.19,20161.41,689.5203,4415.091,424.9465,135859,41390,3505.464,1859,46829.8,1420.334,775.899,6888,32615.06,590.8536,7744.127,664.4642,59,116879.188
876478,96357,522.5325,533,23530.5,1523.941,548.5703,3791.543,542.4777,95.75562,2502.827,1352.818,296770,27544,790.212,508,33676.81,3169.867,1226.765,5569.408,1190.688,1249.48,2538.74,2104.626,54,116889.781
399510,224584,2185.031,403,7216.076,-158.7697,810.6885,1405.167,12430.65,591.1249,833.5591,-36.56852,151437,69747,3047.872,845,12672.55,-28.15291,1168.928,3000.582,19678.09,668.5004,-20.90521,809.8084,49,116905.656
467477,181630,4300.78,531,20479.73,653.3195,328.4433,4790.235,444.1248,769.0219,4890.345,1056.23,183642,56901,6980.774,1191,31418.52,1938.591,752.5372,7814.623,931.922,1292.721,10985.14,313.9769,50,116906.75
865549,135597,3475.058,1193,42266.36,2865.727,137.9031,6299.637,1077.752,744.5217,9526.006,-105.9597,291741,38720,5085.226,1868,59614.56,3865.837,311.5778,10629.64,1617.925,2397.537,14281.45,1957.974,49,116923.352
572925,180835,4115.124,878,17654.23,265.4249,156.4206,3411.052,434.0999,1246.102,6409.863,1155.729,221685,53652,5989.706,1783,25986.52,1306.455,585.6482,5213.282,515.3107,3041.826,10303.15,1393.205,53,116929.773
503580,160378,11725.54,1265,22382.02,413.2585,-496.3067,4785.293,3591.893,797.6849,16342.79,886.877,180508,46246,17110.96,2519,32117.71,467.6128,231.4595,7168.177,6264.344,230.0416,27548.71,3502.553,73,117022.063
402699,179791,4251.219,693,3792.226,662.8619,-270.5309,832.04,2052.963,1986.124,379.2055,118.6642,126751,54516,6263.3,1470,5291.797,856.3149,-562.545,1235.18,4876.661,2633.976,-33.756,181.5065,45,117048.453
911462,146655,447.8062,387,18247.98,419.4108,-229.228,261.0028,815.0923,729.7163,2315.216,-522.3571,334418,47218,656.5808,687,25029.96,1658.367,-1062.253,-109.4908,1645.943,538.3039,2987.659,-722.3787,54,117063.766
933501,176434,308.8526,242,15126.31,3089.224,863.6907,5575.046,1124.974,152.4152,264.1819,2209.758,304502,50052,714.84,600,20258.96,5732.4,1423.703,8377.74,1445.123,1239.254,1212.88,2276.184,50,117064.938
951961,124794,217.6026,265,8519.051,909.2306,-385.2077,1434.058,2189.363,268.6774,1353.056,698.3374,346342,45056,-80.43222,764,14365.55,1757.23,-352.947,2808.901,4859.224,-170.5907,919.7942,2415.452,96,117070.063
786333,115306,1535.579,4,4486.059,1597.883,-52.78288,2824.799,251.2296,346.149,5535.497,1253.662,257727,31107,2456.454,243,6419.167,2806.527,208.3405,4950.362,275.1835,1761.447,10799.27,840.5453,50,117071.094
524702,108085,515.507,627,14604.19,1033.112,24.07104,1033.114,324.5367,517.6688,2398.118,633.1131,176014,29526,743.9707,1733,22512.68,1320.039,-10.50467,1718.844,1110.415,338.5681,3927.157,1777.105,46,117076.844
460652,142975,8265.616,1284,13199.22,970.7514,648.6058,4902.426,36598.4,5144.46,6351.404,754.4095,143598,40527,11424.7,2134,18389.45,1717.02,-204.5582,8392.825,56010.63,7776.763,12035.63,621.006,44,117092.578
873282,153265,5171.993,920,6306.378,809.5699,-145.3342,1914.213,309.834,1574.935,4510.75,-256.1731,315931,43791,7486.436,1838,9002.215,1386.794,-93.16105,3296.86,380.2735,2134.893,4876.079,452.3141,52,117106.922
501764,155037,457.0883,614,22080.72,-460.5424,327.0016,2901.717,2739.457,750.1823,5548.116,1365.001,165998,45651,952.9135,1389,31673.61,-770.5418,677.8193,4502.865,4099.965,1745.809,10411.38,2516.733,52,117122.195
875059,197904,6978.113,1320,18800.41,823.997,-271.3866,6153.208,1047.306,695.3182,22290.74,5864.664,329147,64059,10339.62,2119,30203.38,543.2776,145.342,13116.97,1104.756,314.8137,37808.79,11399.21,54,117135.078
573775,307522,4854.232,1312,4409.554,651.3565,5746.747,2512.807,54972.23,4758.246,5131.496,798.5492,204533,97650,6008.117,1856,5311.731,782.1975,4941.283,5007.139,82104.35,7013.521,6893.28,1223.301,49,117144
994327,223089,19572.73,1844,14720.54,938.6569,55.60232,5193.688,3930.224,773.0427,5748.23,-160.9384,331506,64541,27311.37,2949,19570.04,1775.608,-28.58638,8558.817,5938.097,764.1997,9330.955,-582.4343,49,117145.813
309312,112527,6131.907,510,14275.36,1283.391,1615.734,2701.132,37713.93,1192.099,2442.765,777.7083,99012,30787,8638.445,769,18518.44,1627.14,2125.901,4065.236,55665.62,1282.424,6503.169,710.9189,39,117145.953
425620,123703,1605.996,896,21343.44,1351.241,1718.255,2987.777,46653.32,263.0491,2602.628,394.7292,119066,30982,1985.837,1408,28346.08,1975.507,939.6581,6129.98,68343.5,463.0819,5547.546,350.5695,36,117149.391
1036003,112823,1500.218,206,11444.93,170.4719,-11.58901,2005.896,446.5254,418.284,6531.672,638.8979,334658,29402,2280.637,363,17021.79,699.599,-233.4987,2448.392,714.0837,1085.391,9899.757,926.3843,49,117149.797
457137,323189,8660.136,2148,71890.34,9483.038,-369.619,12887.78,1581.378,1818.272,3557.479,-2545.605,197475,100203,13591.16,3321,119156.2,14472.37,-374.3165,24016.55,2704.674,2515.831,8317.204,-2412.019,51,117151
715354,368045,5923.321,2140,60325.2,-408.7984,429.0568,7755.364,1509.277,484.0269,3907.891,5892.695,284195,122905,10308.37,3962,102406.8,1321.957,711.7224,14223.52,2885.42,2782.769,9496.749,7109.95,53,117166.234
967561,117989,1661.857,615,16002.39,2463.532,253.8875,2988.556,315.932,682.4742,8245.071,-720.8937,295565,31024,2357.979,1321,22566.87,3283.276,937.1855,4712.892,115.6143,597.1086,12167.75,71.34466,47,117167.094
907515,178821,1271.702,258,14658.25,484.1984,281.0908,1591.858,278.1628,763.2293,9969.061,1450.916,305814,50990,2655.263,159,20348.42,707.9068,597.4055,2477.851,563.7363,2257.67,14310.77,2514.206,50,117177.703
663939,122964,1453.453,464,10525.38,440.987,201.3904,3174.21,666.3157,206.3434,1196.015,1834.625,226566,34340,1871.268,778,14676.5,534.4949,344.6284,4659.203,2286.129,-386.1269,3066.235,3484.326,51,117182.875
480691,140961,1724.693,697,17986.15,2200.921,-508.025,2580.394,13291.53,355.1977,3709.996,-608.5804,166473,43737,2653.563,1559,27567.61,4601.411,-401.6096,4161.394,23785.01,670.5771,4688.302,-1145.968,49,117191.133
779131,189217,7882.668,1278,19566.44,1598.291,-161.3892,5392.025,1333.991,1268.633,15614.64,1217.048,294214,54332,12306.92,2233,31223.88,1625.334,-21.19543,10279.8,1956.302,422.7093,26883.45,2900.42,51,117198.781
407987,243284,3860.035,1328,33336.22,1067.147,2543.541,7936.542,63209.98,241.885,21898.11,2852.423,132401,74001,6179.647,2116,47440.79,1292.363,721.3406,12729.18,95892.07,274.4457,37102.78,3853.278,45,117211.031
965749,124687,13185.54,1817,20706.2,2367.447,112.6334,3874.891,254.538,2448.602,13850.46,1629.317,326079,33942,18184.44,3137,29474.11,3067.247,1089.536,6116.222,454.4178,3279.403,22419.16,3600.409,51,117222.297
335990,155149,1331.394,1155,17511.01,796.3331,-114.5591,4496.136,1920.722,923.509,3415.092,308.0645,133921,54579,3370.413,3112,24472.78,1777.397,57.54088,8691.943,4839.384,4058.558,6499.179,-1113.185,79,117230.766
874818,162212,505.1702,403,12219.48,1878.139,87.09504,2789.584,1030.176,681.9774,995.2391,432.6452,296867,47088,906.0126,693,17532.47,3238.097,574.5623,4512.514,1226.35,1573.6,3216.276,739.2081,52,117232.156
915625,93395,592.8706,348,12733.34,159.2741,-17.48976,2234.05,389.394,137.8829,11329.86,3094.472,297473,26684,1067.511,471,18410.82,271.8035,81.14551,2810.215,311.9784,210.9734,16599.12,6179.86,50,117242.125
433492,162194,3131.028,1016,25074.98,369.3943,419.5719,4044.383,2022.386,-99.69193,9429.142,550.4063,130936,44572,5021.197,1560,35318.13,1012.761,932.9337,7030.561,3805.631,-387.7673,15242.45,951.5836,40,117265.719
514299,117809,1631.473,184,2819.521,800.1725,2611.615,1269.355,56207.97,1207.225,770.639,-594.6165,158400,31910,2832.022,711,3767.043,1545.118,1766.782,1989.721,81512.38,2732.356,1439.899,-1158.966,44,117293.797
811799,199712,1150.896,666,26681.11,3518.922,-32.8425,6138.684,1051.866,627.8014,2447.693,663.4238,286601,59579,1669.631,932,37778.59,5750.562,378.8731,9330.083,1705.026,1365.502,4705.522,554.9681,52,117295.641
391360,211365,1216.364,638,15217.24,259.8933,207.4765,2448.083,840.9662,1285.083,16016.9,1965.718,151096,67984,1979.473,1078,22840.19,162.7262,159.4281,4778.787,1345.204,1391.948,29918,3164.508,52,117296.914
928824,155270,1536.791,630,18267.01,3292.322,-305.6701,3665.033,498.4085,1822.935,3040.73,-1807.101,297963,42230,1848.431,875,24174.47,5231.912,-369.8754,5550.087,692.1898,1595.454,4910.086,-2500.434,48,117304.875
727589,134619,27768.63,2886,23790.24,3092.355,120.126,7616.773,608.2562,137.8617,7835.339,1773.209,284280,36048,40750.08,4313,32752.03,5192.841,191.2878,12869.84,2104.216,175.738,14964.23,2215.081,51,117306.648
506886,124344,1497.041,299,13587.71,407.4268,28.95786,3292.115,169.077,-498.8849,6684.608,408.0725,164868,33118,1967.596,159,19105.87,496.0809,128.7121,5499.447,674.9662,-1229.668,10183.07,2350.765,44,117310.242
914863,166058,1093.401,624,13292.04,5857.385,-348.55,7879.633,6171.88,1434.328,4891.833,78.98022,299947,48098,1495.478,1672,19940.23,8639.398,-386.3846,11999.68,9428.062,1508.332,8297.095,1193.394,47,117312.43
505086,130299,10786.36,1312,9041.813,488.1581,-103.5054,2956.969,692.6577,28.3582,12094.13,754.017,170583,35401,14906.79,2318,13086.31,530.8439,-129.2047,3900.246,2336.437,-2229.836,21280.02,2107.782,46,117317.094
612302,94384,520.9162,138,4801.205,356.4003,51.24868,287.6647,343.7332,377.9977,906.6155,36.4195,198192,25956,834.9902,226,7789.375,581.9202,394.8446,932.3273,225.684,-347.4817,1833.174,339.3885,45,117328.68
504568,199680,9932.979,1230,15994.64,2205.055,101.5278,4275.524,26332.13,1539.245,8129.977,-1846.955,162737,60444,15809.92,2498,24340.72,2838.585,-805.0516,7811.916,42904.92,1373.859,14159.88,-2609.539,48,117337.656
296796,143161,6155.003,895,18820.29,-145.8922,3125.375,3681.475,51569.65,927.8109,8022.722,939.0063,107636,43953,9066.925,1495,27122.46,164.6781,1596.952,5800.306,81724.88,2650.676,12552.84,1675.008,47,117358.844
494302,261391,3900.573,1093,25293.67,4340.422,94.57088,9924.872,2184.717,1019.245,10904,194.3271,166853,83866,5776.982,1670,39601,7980.018,267.3747,17793.9,2540.198,1000.287,22689.47,-963.2089,49,117382.586
478212,114188,1492.783,644,24011.12,-321.9852,455.6168,1514.142,3480.21,601.1213,3115.625,1275.693,138823,30089,2305.218,1319,32772.82,104.0416,868.0593,2418.349,5098.586,1203.838,6714.582,1244.206,41,117383.547
736231,165096,339.2229,571,15623.53,625.3931,128.1922,517.4072,383.0457,996.0158,7291.368,1791.318,254705,45561,486.4515,965,23358.18,632.4419,291.2467,791.7542,583.7518,324.4065,10679.91,3910.675,49,117398.289
844394,127291,5179.332,962,20876.68,2972.397,-113.0045,4381.289,695.6424,351.521,5312.892,-257.8434,274940,36747,7058.565,1248,29124.97,4870.164,-286.9555,6666,625.1077,-81.29613,8027.079,-391.2023,50,117400.008
1067811,122907,880.4736,620,20754.49,514.8065,143.1801,408.9193,149.0121,1277.269,4034.361,1239.084,351974,31947,1545.165,1198,29502.92,560.8111,84.57133,1077.044,406.1477,3098.917,7203.756,1850.405,50,117404.133
390693,157099,1374.632,342,6457.451,136.2538,2627.726,3098.445,38565.14,100.4996,6933.48,92.79815,124810,44206,1573.975,818,8924.648,385.5365,3099.256,5261.915,55626.34,-490.3339,9778.314,1240.933,42,117417.734
729963,219050,1029.378,713,17506.49,755.2903,561.2849,3579.272,793.2233,576.0599,3014.392,2485.984,292982,68353,2006.559,908,28260.47,1202.865,1332.095,6088.312,1163.015,750.5076,3365.144,5582.184,54,117428.086
948928,210855,146.4818,363,10424.48,284.7842,229.4996,1173.191,807.5212,1333.49,1537.458,625.4512,320242,64850,-283.4203,804,13801.29,714.1227,306.4356,1706.401,970.1083,1360.364,3131.908,123.3757,52,117460.539
283348,145587,2842.827,796,15861.23,1863.354,228.9631,2074.225,1865.875,2081.289,5478.692,-1367.701,104262,52754,4779.299,1056,25580.33,2465.301,957.0115,4377.449,3021.375,2541.286,8464.396,-1320.711,46,117466.641
