FSC-H,SSC-H,GPR32 - AF488-H,FoxP3-PE-H,CD19 - PE-CF595-H,IgD - PerCP-Cy5.5-H,IFNg-PE-Cy7-H,FPRL1 - AF647-H,Zombie NIR-H,IL-17 - BV421-H,CD24 - BV605-H,CD27 - BV650-H,FSC-A,SSC-A,GPR32 - AF488-A,FoxP3-PE-A,CD19 - PE-CF595-A,IgD - PerCP-Cy5.5-A,IFNg-PE-Cy7-A,FPRL1 - AF647-A,Zombie NIR-A,IL-17 - BV421-A,CD24 - BV605-A,CD27 - BV650-A,Width,Time
890678,139387,1449.102,680,14829.77,-246.1988,376.4273,498.3795,551.1445,54050.49,-1043.322,922.2878,396934,52918,4428.271,2549,24367.35,523.2947,490.7038,184.399,873.382,89844.41,3972.169,-207.6909,69,63132.426
811105,138040,336.5498,339,13949.62,2281.395,-101.0316,-108.8424,329.8713,1531.644,2432.811,-37.71416,324824,46795,427.8877,1056,22602.2,5229.483,-264.6315,-99.46333,1038.257,1834.36,6473.403,-1157.655,57,63134.297
797182,140270,478.6547,235,15024.34,-358.1597,119.1447,480.9165,226.1288,1597.705,18704.87,-252.672,337089,52220,-894.8375,366,29030.89,-2111.582,589.0961,1015.792,83.65398,4197.786,40032.89,941.981,65,63137.809
513088,125050,-12.96242,323,8883.518,-290.0198,-147.3626,585.5898,1462.727,1015.24,1083.366,1335.938,206630,43012,-71.86015,462,15426.42,702.1165,-881.31,1104.566,3806.484,2817.087,6450.743,-401.3069,58,63141.281
832214,141626,3983.994,802,19205.66,1997.713,165.473,313.2069,128.1418,1323.244,7027.366,-558.2676,367778,50013,6279.726,1596,33367.58,1054.092,1160.733,194.9032,-463.942,-290.2745,12639.28,5118.694,63,63142.859
874553,110278,11086.43,1072,5666.648,4107.26,-229.4012,-382.4947,159.2001,624.9948,10181.55,1087.561,354617,34084,18359.09,2226,10718.28,6966.309,-291.254,-1539.709,1124.929,615.3138,18700.5,3548.646,58,63171.914
498616,160650,745.7408,514,18116.73,515.6458,-145.7714,346.7298,741.7344,1824.451,2550.277,959.9614,226537,59688,749.8323,1378,35237.68,699.9961,151.2858,-556.9592,1727.371,5083.438,1530.25,3376.643,65,63174.953
648675,208600,630.18,835,27156.06,323.9611,361.2533,804.2383,618.9724,1464.191,11553.35,2072.523,310477,79868,1053.155,1628,51196.21,746.6892,786.383,3386.192,1819.565,1427.389,20673.51,5541.857,65,63175.305
518806,395602,14870.03,2078,29038.29,883.0267,5.539932,4.408086,549.3691,2186.669,21597.39,2541.926,285022,156953,26520.73,4478,60355.81,2131.152,13.21397,-938.035,2173.007,6152.616,54356.17,4892.394,71,63179.211
852215,156239,2975.546,836,30250.74,-144.3494,245.8215,325.071,626.9728,1082.92,3714.99,2403.314,379114,57401,5447.701,1759,49703.82,1394.855,292.683,301.9352,1008.227,3194.132,12508.01,1709.55,64,63210.762
523394,212026,369.2714,291,20667.9,3273.692,141.9435,131.8483,937.6226,1349.57,1004.2,1239.436,248385,79837,978.8741,599,40817.17,6726.354,-727.2121,1646.992,3085.039,4101.413,1184.382,2104.82,60,63211.66
630503,170482,1475.198,1104,26842.2,1285.681,-21.21573,-113.7466,2631.497,1965.984,23028.4,1627.507,296433,62548,1929.359,2515,52277.02,288.8094,143.4881,-3798.012,4502.581,439.3082,46364.19,8892.225,66,63230.895
753932,147788,1106.924,165,5505.974,-244.3369,243.6346,822.0383,368.0468,4401.852,26538.52,386.7574,315194,47710,2743.191,448,9987.156,-40.60125,564.8608,2358.724,1439.957,7943.128,56429.17,-329.227,60,63240.516
965704,219544,2700.642,669,18819.97,1622.839,-245.3041,9.918129,1333.772,4473.896,47052.28,1308.319,452169,83320,5590.458,948,31297.19,4225.369,3.952577,-322.6539,4219.494,11935.43,105594.6,2043.033,68,63252.5
1052108,223798,1188.697,1028,39229.2,-7.179703,5.840189,266.7154,803.3986,2813.752,988.4968,1027.974,431008,82891,2192.624,2079,65126.67,1373.759,-1.277505,-17.68731,1148.124,5712.161,2664.985,1062.827,60,63269.641
549033,161644,1756.383,396,20004.97,-118.3298,286.5008,497.6605,648.584,2772.944,-549.0946,2234.353,240171,67121,2845.654,737,35198.29,-874.7125,1024.66,1547.594,1024.152,3486.969,706.3041,4967.479,59,63276.977
958594,362837,796.0014,1311,32798.04,6075.626,460.7871,948.3636,908.8658,2494.863,20319.26,2416.663,469339,134547,1402.773,2941,53936.51,14934.07,949.1918,759.0037,1762.226,6169.125,49068.11,2888.276,65,63286.949
859382,153876,562.6282,554,8921.179,-451.2987,333.3781,517.9193,340.9549,2186.868,8359.156,3162.638,364018,54938,928.7833,1232,13698.35,184.176,1375.809,-739.0295,186.9699,4153.145,18318.59,6485.875,58,63316.754
908233,181829,1462.527,1591,36328.13,-325.1158,15.17209,800.6449,273.3158,1580.848,10284.75,2861.981,406125,67264,2409.993,2643,59987.07,-1187.298,638.1201,400.8647,-52.77913,-179.9655,19293.22,10814.71,67,63321.273
559259,210567,301.0408,795,26081.74,-1200.816,-26.40964,986.9429,1428.821,1223.416,3124.396,1769.016,259120,74071,-403.6495,1785,48212.75,-2043.704,-176.904,1182.107,3060.854,1500.496,4956.877,5158.475,61,63331.766
941249,216087,1425.328,1570,70172.03,5470.428,397.7072,712.9053,1391.093,3335.958,8167.802,447.6998,428163,79658,3929.102,3044,123086,12611.16,266.9875,259.2353,2434.6,5960.943,12937.32,-3290.867,56,63333.367
1055269,282258,4118.667,1443,45422.05,-1697.996,108.6442,736.2062,1321.888,3191.13,36518.18,8606.671,472657,102936,6299.395,2803,85946.97,-4132.271,599.6436,366.5505,2132.791,4316.264,76423.88,19974.16,57,63353.852
462042,122202,768.845,223,12027.77,-205.0622,206.5263,928.1194,1316.222,1111.284,-520.609,655.2401,190411,42381,1198.071,672,20529.89,-733.0328,476.7005,2609.712,1944.845,2511.19,-1725.32,1207.326,61,63368.023
380906,245606,1174.899,1040,29970.89,2480.322,322.3582,852.5192,791.726,1228.043,362.0154,1562.86,171948,93153,1880.542,2774,60361.28,3398.232,-68.0732,2490.617,1888.16,909.0427,-926.2694,6041.109,58,63374.93
812162,230349,13900.82,2141,45524.18,230.9495,-44.61652,-153.7343,1029.741,3122.67,10471.6,9137.441,391580,90776,27700.07,4496,88171.05,-1063.371,715.1332,-820.4182,1356.112,1175.424,22439.85,24355.43,71,63391.164
736468,217903,3167.185,1060,36286.44,2894.559,123.3222,-682.4377,2693.132,293.4053,7868.183,1233.984,329491,82644,5533.015,2309,68102.84,5819.284,-509.9849,-2629.648,6781.252,964.5829,17092.05,2221.525,63,63407.547
903870,127634,849.8029,868,26100.57,1954.029,395.1798,107.2311,587.791,1964.295,4372.33,-109.6941,359762,44920,827.0989,2202,45521.33,3179.313,1544.81,-346.5005,1291.444,6573.942,5730.544,2764.091,56,63410.461
316906,197140,20534.81,4115,82665.27,149.4161,167.0643,247.1984,2567.917,1257.515,-2694.905,106.9424,152064,74939,39668.19,8191,155930,-914.4672,844.3704,-384.0754,5713.409,-60.7371,-5869.534,883.8806,55,63420.621
824963,184416,3082.86,695,14224.28,3205.663,-41.262,-232.5035,715.6354,511.7497,3605.656,2019.548,368323,68953,6617.887,1495,25788.48,6385.834,-136.0901,-476.3283,2069.159,-466.4023,11079.74,1907.296,61,63454.438
571867,245094,15880.32,1760,12369.04,1640.958,-100.8201,100.7865,3793.846,3392.671,6413.804,1549.261,278224,100800,31866.36,4644,26691.52,3044.93,583.0642,-1229.401,7033.596,7826.207,13081.72,7101.478,70,63461.348
882155,176832,1830.072,714,26859.38,2478.691,471.5971,765.2576,1079.925,2771.309,10994.34,480.5164,419375,65624,3117.071,1354,45744.89,6100.172,1069.433,1247.257,2489.683,5362.012,28076.07,-1787.682,69,63462.281
446588,200443,115.2378,379,10001.21,-24.58527,28.80654,253.4393,478.1299,1788.629,-770.0181,924.8679,155317,73174,-14.25745,701,11984.06,-533.1013,101.4408,-1144.932,842.8581,1318.311,-102.5663,1574.338,51,63488.734
957606,186507,429.0652,410,25388.24,1297.584,456.0534,932.9901,437.6858,2042.987,2822.782,779.3763,424051,68835,890.61,1206,43203.52,2697.431,730.2094,1763.217,943.6788,4945.066,8262.957,729.3201,63,63492.461
536395,221621,24300.28,3310,36412.25,599.7397,166.2879,623.5866,939.9568,2083.763,69991.46,-430.5252,267044,79718,42306.29,6131,72090.52,706.5397,592.4698,1544.632,1101.096,1614.387,149582.4,1632.588,60,63492.828
816293,182048,806.2983,825,23387.47,503.6186,519.1444,87.77594,860.8824,613.4273,4611.068,2357.087,359684,65978,1688.746,2156,42342.63,677.4623,760.8619,-1310.688,2012.392,-647.3423,8320.011,7447.85,60,63497.258
357939,240692,1272.406,589,18290.45,3208.597,70.16787,-548.9573,594.7153,1243.911,4552.148,2754.2,186865,95932,2690.674,1561,36087.73,7307.173,424.3741,579.8647,1386.394,221.4944,11326.26,2846.688,64,63523.227
876054,223043,846.4965,484,27772.38,4070.636,-91.77665,-669.8157,1021.265,722.9172,5842.198,1316.716,400318,87026,914.2666,1438,50023.86,8417.664,-550.8558,-884.3687,2755.791,3841.415,15084.78,1153.42,70,63546.727
1050213,197771,2359.665,537,25511.55,487.9905,246.5672,1023.527,784.6779,1349.897,20674.76,187.9943,462644,70840,4866.222,777,41421.35,1228.655,521.2549,1355.071,1705.414,-420.1231,44027.21,763.8415,65,63564.602
976398,313156,4525.084,954,35608.34,1717.518,-185.9524,-415.7906,2077.517,3626.378,14230.36,-122.4475,457157,117379,8975.099,2445,68323.42,637.3736,385.0118,-746.9607,436.8937,4787.326,29640.84,2178.91,68,63571.645
759684,212140,1448.155,923,41058.37,1383.59,395.6146,-90.72349,529.6717,1871.879,22458.45,2511.724,314150,60190,2649.92,1802,73247.1,562.625,933.9272,1553.163,1005.5,4577.45,30564.49,8266.147,42,63577.809
505725,215652,366.0858,505,13287.69,881.7766,2.884333,1145.265,446.7466,1892.495,6331.719,-531.5537,223273,75662,579.7728,794,23133.9,319.2974,935.6977,4209.093,890.5839,8235.252,13564.62,-664.0145,60,63579.82
638878,300533,3992.5,1017,27052.83,-777.7739,581.1756,1640.987,3581.569,709.5523,7031.043,4183.682,338940,121440,7743.714,2508,55638.85,1377.565,-13.57494,4360.89,6925.288,1140.154,16095.41,9909.529,73,63583.195
596217,246093,10407.51,1743,43002.3,1681.979,-383.4492,-339.2018,1342.124,3002.91,46965.57,1168.248,304036,98315,18187.14,3723,80395.42,2247.536,-426.1837,-2095.589,2692.283,6501.036,108819.6,201.6975,68,63583.391
466719,222505,2835.715,1332,53090.03,9398.818,819.7938,1323.884,628.132,537.0819,2712.948,1087.551,235216,79659,4866.055,2009,99969.03,17164.93,719.0131,2876.686,2104.324,-2130.092,4336.704,5921.792,60,63594.371
489605,222061,1046.473,970,17883.96,1746.469,-89.02074,-80.673,764.487,1991.018,30900.93,-35.87595,194022,83590,2142.625,2014,37933.23,2231.207,135.2549,426.5526,1720.8,-127.8033,72723.57,915.9835,57,63604.516
850153,291514,3840.026,1414,65840.99,5515.777,50.81557,-549.3358,638.7601,3160.04,41868.75,687.1266,415320,114341,6086.423,3243,115164.7,7834.504,911.9984,382.8297,1095.872,3367.05,94414.06,4422.998,65,63605.359
869715,146133,6590.331,952,17759.2,-1057.108,284.518,1247.026,626.9901,521.4744,19188.65,571.8442,362307,53493,10241,1568,29692.69,-2075.894,772.6136,978.5323,944.23,-3132.938,37243.68,1327.684,62,63611.844
623396,282847,4305.924,2673,99077.58,-106.898,379.4335,320.5447,702.9481,2504.222,3402.064,-515.6111,308393,108217,9242.431,5003,184240.9,30.68922,905.7451,-182.0478,1668.8,4447.178,8148.896,-1369.284,64,63624.367
586415,187422,857.1791,741,16531.85,2437.219,85.06474,1938.401,347.1344,737.2151,1191.841,1584.549,275978,67147,1880.772,1918,31985.54,4838.265,853.5716,7418.292,252.2888,3024.119,4885.959,344.1617,62,63632.715
538485,242370,1300.28,666,18611.08,1704.739,108.2016,978.7055,1056.839,2568.542,3457.876,-596.5954,301448,120060,2613.612,1486,37134.87,3557.71,339.2303,2987.024,4920.555,4141.096,6018.417,-2498.066,72,63635.453
856256,149545,1042.553,1507,41800.27,3157.784,-157.5409,563.8181,868.6732,961.2505,4763.55,1012.608,361732,52435,1444.139,2567,70395.83,6621.742,-303.2113,-95.23184,2617.325,1358.123,9506.218,1337.562,60,63641.656
753309,222131,769.9325,314,10567.33,190.5138,-66.22237,-326.2605,422.5677,2535.195,1167.626,18515.33,378743,97737,1895.839,746,17639.75,-567.8295,407.3258,-1434.22,949.4641,2722.174,7452.206,41391.75,86,63646.723
590090,131577,585.4415,588,16740.21,1431.316,132.604,299.6468,590.2217,2447.553,3694.653,-813.762,257748,48580,1368.013,1002,31836.92,1635.847,629.4026,906.9608,1835.713,4675.99,6031.117,436.1306,63,63656.895
1010640,216379,3355.717,915,24031.35,949.9176,-70.9179,524.6808,695.2836,2084.85,14233.06,225.6999,433174,78046,6599.614,1980,39663.33,3729.557,-31.12967,648.156,895.3616,5212.82,28496.5,-1182.441,66,63673.246
527819,287175,12305.09,1782,34354.58,4991.716,-72.28821,-309.5874,3380.346,2876.098,12564.39,-1416.286,259239,107015,21848,3143,63254.37,9442.253,465.7036,125.3734,6143.4,5431.771,31438.41,-1349.33,62,63683.531
687091,162598,1773.417,585,18385.66,624.7523,-330.2113,125.2113,1329.373,834.7922,7949.167,2731.739,294915,54998,2754.293,1312,32493.32,1553.209,-560.6652,-756.2369,2029.013,1462.11,17001.54,3790.57,54,63693.477
1022651,128102,1610.06,876,29220.29,-378.274,318.4261,1391.15,795.7988,910.4797,3010.491,2702.888,447897,48563,3041.056,1731,52230.37,176.7785,739.1545,2803.706,1922.881,2297.138,10428.45,5624.847,67,63703.016
888454,150460,1967.142,1299,31129.88,596.192,100.7619,478.373,723.0028,692.3652,7529.841,1168.154,346301,46865,3136.258,2853,51408.36,2699.539,258.7337,1442.121,1243.207,592.8946,16843.92,-404.1227,56,63719.641
633454,265759,5066.55,2204,53600.06,-1616.968,384.1065,594.5003,540.4633,1588.472,14571.71,6222.171,300510,97910,8401.339,3928,92869.8,-3593.16,1427.454,1469.866,962.0881,2549.429,28053.54,11705.26,64,63721.52
1012985,307837,12739.86,2891,86963.69,1231.745,-99.144,870.1572,3692.67,4307.426,1819.478,-2479.261,430372,119970,25887.18,6809,187077.6,1050.905,436.7264,1386.13,7349.435,10195.51,5635.124,-1414.422,67,63726.406
931344,146967,1304.097,439,17117.31,1530.099,185.2613,791.9749,248.088,2057.386,3221.116,68.81143,375523,54219,2019.053,1245,31485.72,2536.336,298.3057,-0.6139238,96.67307,4499.041,2963.509,1964.192,61,63736.742
567672,95847,784.709,711,24604.95,519.0135,176.4036,371.2873,1623.974,1402.084,564.2339,1438.197,215163,28702,2415.727,762,42680.7,416.6233,569.1505,952.1287,2863.741,1332.526,569.6913,2206.443,53,63737.48
825448,267757,13414.88,1982,42880.92,3080.35,19.22269,217.8919,774.6837,2211.218,7284.557,5482.834,394470,99830,22357.34,3302,82015.76,2520.993,484.349,2718.511,1636.961,4502.369,14762.85,13623.63,57,63740.742
327497,144185,2175.708,655,14242.2,124.7279,63.43513,495.7405,198.3841,1505.78,2914.983,433.0682,141809,50931,5050.068,1866,28393.33,416.0866,405.6593,-420.3094,-212.0338,3921.277,11995.6,1319.245,56,63745.02
791011,210902,1047.901,1335,41055.5,-1164.206,266.4281,1545.362,677.3916,3365.004,17643.73,10811.77,394868,82035,2980.198,2432,69660.47,-2462.004,1101.456,5354.919,416.5341,7009.912,40997.97,22148.6,67,63751.684
792712,153267,6794.477,1215,17182.34,68.2859,350.1579,278.731,164.3835,1045.957,7972.917,3013.963,339104,53834,12361.85,2631,34902.62,898.0063,935.4775,-83.14586,84.92657,626.7861,19030.1,6880.237,63,63771.344
504895,140339,1560.571,283,11668.48,931.2964,-210.317,491.7215,881.038,388.8325,254.9182,477.0306,191006,51008,3562.308,518,23974.53,2460.473,-649.9761,806.0021,1699.316,-961.5773,-825.9138,1044.577,54,63780.895
510030,184371,32.89304,592,24654.25,-1089.981,253.7855,1328.507,677.2676,2798.733,2238.439,1702.521,196276,52674,-48.50879,959,40218.95,-701.0791,541.5887,1453.184,510.7668,6937.654,6053.494,1536.392,41,63790.41
933758,200223,5474.838,1499,39091.84,3099.046,69.77525,809.0966,1578.698,2661.876,49373.53,-1411.013,425317,74609,10838.21,2573,72788.13,3385.858,1000.419,2492.023,3487.994,575.1283,101700.5,498.6529,63,63793.285
1122830,169533,19557.47,3124,97475.95,-1146.102,238.1118,952.2053,423.3865,1244.686,-3966.734,1802.476,501271,65580,34382.32,6200,181346.1,-5728.512,1146.865,2840.587,1099.073,909.9665,-7475.547,5051.865,64,63794.383
478602,156490,221.6789,283,9613.753,-474.1597,86.59657,430.4268,626.6044,3045.965,31662.31,4090.216,216961,63839,54.81082,428,18404.65,-1453.055,539.6569,268.3428,2043.972,1520.315,62388.02,12972.58,65,63799.094
767139,247691,2477.753,1361,43090.04,-1504.995,738.8475,792.9808,584.8582,1884.666,27044.28,2780.62,384669,109164,4944.039,2451,89991.71,-4057.163,1667.407,513.2924,2080.982,1953.921,56901.94,5400.496,73,63817.508
973345,232083,22016,4626,110313,109.3894,-144.7694,343.4604,1064.652,2127.238,-3021.083,-738.5554,458886,101444,38211.22,7940,199569.1,754.8709,66.66989,-1595.411,1631.684,6953.701,-6960.013,-812.4907,64,63818.367
559245,240542,3806.077,1092,17954.61,858.5629,-2.392102,879.7117,2743.469,3183.467,29886.02,-257.0154,225251,93117,7742.532,2570,33395.43,311.6119,96.46186,3389.44,6121.257,8293.165,71004.73,-542.4213,58,63823.941
963899,230718,8689.493,1800,56583.6,5872.411,-119.374,409.937,2210.571,2144.406,32687.83,-1600.357,446730,87717,13914.91,4066,104757,11323.4,57.88891,771.9819,3077.233,4560.882,69513.9,-4182.582,66,63839.395
441443,194124,854.1445,615,20785.95,-582.8185,11.69225,648.3529,380.506,2912.675,3173.029,1005.938,236889,78089,1972.115,1644,40767.84,-760.5168,-63.11066,324.2448,391.8763,7429.428,6157.851,2349.264,72,63857.988
1263025,222101,970.5631,930,32793.56,721.921,-35.72855,471.9259,766.3632,1452.755,51451.3,-2423.644,522115,87055,1689.795,2559,53511.72,2776.036,131.2464,-390.0074,1747.566,-691.3388,108904.3,-4368.418,67,63860.551
703059,156589,802.0729,499,16498.31,-361.0618,391.2322,887.732,324.7759,108.8016,3426.986,1516.025,299304,54543,2132.761,826,26432.39,869.9887,986.5443,1393.684,492.7375,2047.415,7851.164,1060.274,60,63868.461
803933,222650,1426.192,1133,32283.12,2901.76,435.1763,1731.44,702.4335,316.6656,810.6561,3099.806,356745,81872,2933.453,1657,52287.33,5323.644,970.5788,6235.667,1719.93,944.6282,3505.921,5867.697,66,63870.063
785131,226221,30984.02,4189,74862.91,479.1214,204.3592,556.4312,932.777,3205.649,-880.0472,3259.614,390593,92168,57943.82,7979,148966.7,4748.961,-188.4431,624.4421,2012.568,7391.505,-353.2196,5034.675,68,63872.688
965082,229981,2971.077,807,18011.93,1367.765,344.4604,371.8439,630.7873,3503.047,26257.29,1275.791,473243,93344,5184.405,2142,29801.63,6132.742,511.035,2211.381,1665.103,7623.229,64671.79,-2755.594,68,63876.684
611264,123362,213.9628,347,8656.851,341.3723,270.2203,322.0592,2953.75,511.1767,3264.277,284.4181,231965,41361,-800.9648,931,15920.95,1712.562,516.2191,1093.024,5428.644,-304.9745,9545.797,-1515.444,56,63880.547
738983,198640,891.9036,744,16596.78,482.0096,321.3541,606.0125,442.8971,2748.103,3640.309,1008.759,349477,74162,1194.162,1152,31033.08,1284.456,243.5891,735.9025,1320.739,5097.784,12540.73,-627.0157,67,63880.805
963423,214481,3505.775,1114,30373.05,2468.708,-410.187,-250.1638,981.6906,2073.806,9887.03,-1320.361,437036,80642,8064.134,2686,52706.51,4669.931,-288.3819,-1490.106,3268.052,3180.536,26890.99,-1827.829,68,63910.297
453406,437201,2188.631,729,12290.84,80.15248,-199.9089,334.4842,3896.369,2035.234,1045.001,12920.01,263957,204780,5265.659,1286,29329.35,937.9344,-354.3827,-2720.292,7310.749,4712.894,2731.379,30594.55,70,63910.605
849098,152942,7879.075,889,11679.37,462.4618,273.304,191.8829,384.6502,3179.348,12514.94,323.5362,360714,52649,13058.45,1616,19408.51,12.35412,546.3651,332.9891,1381.53,7584.536,24684.25,1856.769,63,63923.086
627887,296636,13226.62,2395,44820.24,234.8043,282.541,811.8782,3952.719,3570.631,31418.54,1765.06,337056,122770,24832.86,4717,91070.46,2155.997,1018.414,1384.229,7732.901,6278.291,79243.35,590.9675,69,63928.391
1053266,231243,887.673,641,31864.39,1043.356,-56.45145,550.558,1054.898,2683.187,2558.73,3653.073,471150,93748,1732.211,1313,57356.49,-1003.491,575.7256,3384.244,1794.308,4372.824,1837.415,9877.065,67,63931.219
838701,135968,19423.78,1648,10760.88,2631.218,-116.7241,360.3781,922.5344,737.0879,-89.30425,601.4412,372300,52071,35514.1,3283,20479.09,3910.12,416.5299,2014.507,2028.163,1615.778,-385.7672,419.3497,68,63941.414
1079759,221397,5957.045,1066,21516.32,2139.847,197.5218,877.3229,414.3635,3155.226,58940.38,3171.713,465157,78906,8454.673,2629,36343.18,5171.077,860.6042,2131.75,263.7302,8307.86,127039.8,1500.807,59,63944.945
789440,180452,1601.24,239,12913.23,330.9867,572.1367,908.4466,3368.966,2196.762,4565.368,221.579,316460,69126,2676.446,716,21866.96,1184.821,865.0931,947.9388,6294.522,6748.39,12494.86,268.3143,60,63947.23
400146,312775,1163.379,380,8949.283,565.8505,304.3875,-512.0338,460.5266,3142.881,3108.753,19664.51,241736,150997,2419.082,687,20772.83,762.9128,1161.204,-1512.537,889.8585,9865.324,7180.884,50539.48,69,63958.363
928702,168213,1195.841,438,11922.42,1071.066,451.4334,682.1541,882.388,3124.199,3618.315,610.2729,404444,61542,2154.979,1290,22455.28,2857.886,848.1871,751.0774,1871.112,6884.932,9824.112,-377.3167,66,63963.016
986801,184074,728.4136,1004,31321.75,-1301.957,161.7049,-16.50709,815.5306,665.353,6377.997,6693.798,420152,68868,1203.289,1801,54270.28,-2274.492,-397.8755,-2167.297,1827.93,-3340.659,14269.3,13249.05,64,63965.984
676962,176242,1283.772,402,14489.9,963.4683,11.36024,104.0927,990.4984,1783.842,2463.743,-694.9042,327466,77773,2515.2,1111,27195.79,2386.143,25.41294,-462.7399,2767.843,4162.157,5499.259,-1266.147,68,63970.805
438279,246809,15136.65,2805,65077.45,213.6371,279.5077,1221.641,1085.866,604.2032,-1757.757,1357.077,233407,102658,25142.23,5570,129455.3,-2529.547,1100.122,4281.218,2188.245,-1043.018,-5259.66,7738.082,71,63975.695
700094,145909,1684.499,990,24245.32,599.3549,338.3699,436.6472,618.335,1165.558,-1232.047,1940.617,354131,69685,4764.628,2870,44074.72,914.2643,1138.141,358.2906,1888.464,3003.648,-869.2516,5303.967,99,63983.031
532432,167241,1486.108,807,9194.049,-188.2019,358.6588,953.3857,115.1857,1626.011,7393.495,883.0543,275596,68857,3258.442,2186,16446.28,-534.6464,1416.441,2661.462,353.8637,2006.317,16650.17,3263.3,71,64021.727
382860,157840,919.8703,611,24052.17,283.9348,50.4658,288.4411,285.9878,-165.0898,2609.441,3626.812,196120,56215,2360.58,1297,43243.34,191.0488,-7.093915,-1021.831,269.2058,-1547.152,4200.567,9728.702,59,64048.398
1028147,176543,16831.14,2573,36593.58,14232.21,-234.1418,-439.5305,48.01054,2861.358,672.1901,-524.1652,420402,61570,28437.89,5039,63457.07,25447.59,-134.6315,-1037.232,57.6087,5391.889,2545.012,1954.072,54,64059.82
232165,266168,13627.78,2110,45847.59,2115.061,-45.86594,-466.0091,3034.778,2100.273,19131.84,4549.36,101643,99878,24072.24,4170,83456.8,3552.33,2.627715,-941.4865,5997.14,3852.931,40011.03,9398.473,51,64060.32
427997,147163,4308.556,840,16829.07,334.3361,-178.2355,-6.472457,269.2115,552.0486,25847.56,1958.71,182551,54026,7809.226,1940,34811.5,-1279.907,106.905,-123.7328,925.9869,-900.8491,56081.25,6469.034,61,64060.836
638775,216656,246.8711,473,19509.54,411.9791,112.5109,-113.434,692.35,1000.863,4460.453,527.3039,308568,83278,604.72,1382,34372.56,1702.596,294.9053,-270.7793,1613.148,1103.027,13744.05,-615.3468,57,64065.188
434215,105314,370.4564,318,16916.94,1143.372,100.7654,662.9429,404.8727,621.7637,2669.567,1054.042,175529,31714,271.9503,799,28834.81,1823.933,164.7958,2232.558,430.2973,-590.1034,4050.201,2849.238,47,64067.039
840122,174027,577.0664,1324,45827.22,1493.276,197.8976,-164.6737,557.8625,879.0442,16812.52,-57.19347,362220,65933,1905.318,2480,77601.16,1367.186,492.4085,-1957.803,1983.647,893.0283,34798.64,702.2938,66,64078.875
947009,231968,18768.58,2044,45512.46,3474.903,-6.332205,-88.285,527.6185,3292.334,15881.15,-1130.063,458156,96668,39054.34,4550,91056.59,7718.796,73.1773,460.608,1945.915,5058.863,35513.57,-1835.959,67,64094.758
668951,188870,1034.044,872,26145.84,2323.631,18.12847,450.5065,289.6049,1243.84,6600.898,643.6468,304229,69342,1855.642,1254,43095.24,4609.727,-142.9349,101.0226,162.9683,2182.272,13084.54,53.26927,64,64128.102
828059,156560,1100.378,588,12461.19,5084.35,236.8839,21.4683,584.7368,4259.845,5498.232,-1731.544,397464,57169,2723.484,1018,21938.18,7715.64,1027.852,2063.33,1451.734,9243.048,12145.96,-1010.941,63,64131.23
318581,194494,573.3991,442,15823.07,2196.972,171.1015,-299.2115,760.6047,2194.66,15877.03,-441.0148,165137,79169,1407.31,1457,30610.35,4199.982,540.68,857.0964,2386.419,5611.691,38217.19,-1957.301,66,64159.641
476588,112970,491.0049,115,6530.871,426.4874,-102.0436,1265.427,522.3344,2006.981,8157.729,-664.493,179670,38825,1132.079,435,9725.495,451.5986,-105.2224,1821.555,1220.856,2999.732,16447.48,677.0317,50,64163.633
483955,289625,10886.23,1489,20409.34,579.6056,-331.0638,846.2589,654.2389,4025.646,48640.46,2956.065,269277,127268,20329.23,3455,43060.93,592.6971,-535.9218,2914.705,1872.486,12668.53,108208.3,8400.492,70,64181.293
459659,190802,19826.59,2431,45766.3,13201.34,986.8668,-970.1572,1522.035,869.2698,1808.691,1301.626,220137,70466,33316.25,5106,76802.48,26905.99,1012.151,1055.299,3716.579,4388.196,4678.144,522.1041,67,64184.551
864027,184743,287.6072,241,24644.85,-1262.32,201.5664,382.5791,471.7713,928.2925,1393.832,4004.558,373850,71488,154.3258,604,42413.53,-1036.065,323.726,-1171.692,942.3734,530.364,4783.545,6850.078,65,64193.297
855940,187231,1525.355,1061,30502.66,2809.893,524.3078,-250.4608,300.0879,1095.093,7816.302,3248.17,363176,65020,2535.432,2789,52852.66,4197.676,1214.74,-1038.563,659.1445,2577.662,21744.49,4867.797,60,64214.176
542657,118969,2802.87,514,8971.309,562.6884,-157.5128,117.9787,228.241,988.5556,15931.77,-415.0393,245714,38557,3751.69,1016,15723.78,373.6595,-37.77602,-562.9094,11.9788,-545.5619,29625.52,1584.785,57,64229.602
574163,105296,925.022,440,14047.47,773.5969,459.3647,990.0211,4598.151,873.1346,1398.951,2680.763,237343,35076,2318.601,1238,23388.45,1483.585,1288.385,1369.422,7782.842,1757.963,4245.085,5727.825,61,64238.922
583866,107020,11175.07,1328,15085.39,691.392,109.2682,766.6996,1448.141,674.1515,9087.652,-439.4598,279133,38484,22548.82,3240,28441.77,853.2174,739.4121,-527.2695,2921.788,2430.211,25109.74,717.7118,82,64240.66
813038,135600,401.5133,639,25566.17,2724.432,-167.4621,919.2671,792.482,1533.894,9512.095,-1194.626,331031,45650,29.76311,1087,41071.49,5158.588,-371.8861,-182.9209,1363.213,588.905,20250.84,-415.5693,58,64246.531
