FSC-H,SSC-H,GPR32 - AF488-H,FoxP3-PE-H,CD19 - PE-CF595-H,IgD - PerCP-Cy5.5-H,IFNg-PE-Cy7-H,FPRL1 - AF647-H,Zombie NIR-H,IL-17 - BV421-H,CD24 - BV605-H,CD27 - BV650-H,FSC-A,SSC-A,GPR32 - AF488-A,FoxP3-PE-A,CD19 - PE-CF595-A,IgD - PerCP-Cy5.5-A,IFNg-PE-Cy7-A,FPRL1 - AF647-A,Zombie NIR-A,IL-17 - BV421-A,CD24 - BV605-A,CD27 - BV650-A,Width,Time
566483,113979,4982.035,799,7848.016,561.4388,202.6992,2061.915,1203.26,934.4054,2168.937,-219.3617,174322,32571,6464.815,1920,10907.12,1199.789,668.2906,2503.019,2137.744,1010.476,3314.027,-325.5256,47,18514.029
1001942,155203,822.8359,281,13397.68,354.2842,180.4259,3084.812,644.0554,1988.871,15155.7,2315.381,340448,45617,962.2894,531,19272.55,205.1442,912.6827,5696.91,416.2148,3149.795,27714.46,3919.348,56,18516.811
836798,113649,931.4949,52,10157.04,527.3779,468.9395,2305.35,778.4638,345.3384,3533.71,531.5222,287596,34622,1977.009,138,15162.16,527.2753,867.9573,4586.039,1065.151,1916.674,5338.504,728.3408,57,18548.527
712087,154071,543.9086,652,23908.11,-180.6671,91.95281,2529.219,1223.655,-122.1761,2249.28,2955.605,257383,45860,1353.091,1262,33097.88,457.9148,348.7549,5078.225,1674.774,-992.0016,5499.389,4150.582,53,18551.926
938600,179963,3761.685,1234,40683.61,405.2827,384.2451,8242.791,1133.42,-79.64754,20152.45,3821.345,320614,56722,5324.991,2526,58481.37,2139.717,710.3473,12901.26,1786.351,-1195.115,37292.13,4626.834,53,18575.844
902244,186720,1243.745,929,37135.03,6402.663,-251.4642,11033.19,916.1354,732.7898,8037.844,846.876,306825,56748,2272.444,1708,55639.27,10022.98,242.08,18652.82,1319.978,511.3958,15180.45,543.9965,51,18613.818
876883,201759,1858.273,1542,23325.82,1602.701,76.51262,7290.092,1738.44,2185.773,38422.08,4036.606,317751,63296,3101.738,2978,34637.05,2012.651,402.5263,14231.02,2916.322,304.0501,65838.92,8627.682,56,18615.502
965807,143705,599.2003,776,18711.2,-652.5839,153.8113,3500.738,677.9863,927.8947,11508.4,1482.139,340275,43346,1193.911,1411,25163.94,-540.1194,355.2646,5164.84,1405.906,1860.368,22741.95,1172.104,59,18617.586
516169,188529,1027.393,350,6450.757,106.2809,251.5783,5775.368,4716.971,1348.837,37265.11,1823.823,208788,70371,1773.362,384,8723.61,403.9177,307.0631,10691.53,8301.396,2426.012,69144.2,2888.004,61,18622.693
505044,150259,1843.71,649,9150.447,-393.5091,360.7152,5447.518,1843.153,526.2775,22283.74,2183.248,162598,45117,2898.003,1375,15247.24,-717.4269,726.6911,9390.24,3089.26,-547.3918,38448.26,4189.274,46,18623.412
985683,182783,2467.488,560,9070.738,395.746,287.212,5569.084,732.1339,1258.965,11188.84,1475.442,350619,54293,3595.588,933,11998.13,1115.938,501.6893,8256.297,1797.945,2565.476,17999.04,2668.606,60,18637.107
884193,167270,1231.33,652,23348.01,2201.92,327.6921,7212.669,1241.53,1301.589,5370.71,488.6599,314021,51798,1512.671,960,33149.93,3406.737,1132.094,11600.84,1659.637,1820.415,10758.93,1347.751,57,18641.025
393766,156213,677.689,235,16192.76,523.82,290.6095,3418.095,529.4874,530.2155,8980.472,1082.144,137506,46692,1485.164,465,23794.03,598.5666,1208.599,6435.976,1019.667,-392.5293,17307.33,3127.693,49,18641.063
631630,220685,1105.586,415,19735.5,5979.273,-7.179877,7685.39,1114.795,606.4777,9186.309,6383.538,244877,68719,1918.875,689,26599.44,9358.635,11.57394,12301.78,2498.386,618.3372,16318.38,12641.8,55,18654.154
880975,197095,1878.548,501,21793.73,3947.205,-311.453,11201.05,1442.792,1373.452,21035.97,-781.6882,308019,59496,3444.643,483,31621.59,5581.313,-652.5129,18354.52,3582.787,742.2881,34682.65,1090.93,54,18661.09
1050135,258907,708.0518,1303,21715.46,203.7221,39.13705,527.5287,574.0619,779.5735,1323.465,1442.789,347487,81488,1047.28,2183,31279.44,1010.861,151.9517,1302.35,326.0921,1843.487,3532.305,1244.222,56,18668.396
885571,155923,365.9834,1041,37871.89,1110.073,59.8052,1288.009,1110.2,909.786,7087.118,1132.009,300442,46831,707.6931,1312,52384.89,1989.008,284.8474,2244.233,1717.477,1216.227,11875.53,1815.347,56,18694.557
846007,157759,876.9943,1332,45719.45,-907.6934,-27.67237,2793.71,1783.272,1516.516,10802.8,4990.288,296604,49673,1541.316,2175,67251.43,-1749.326,280.075,4792.251,2396.246,848.933,22884.88,7585.87,53,18701.123
845210,172561,631.9656,717,19368.82,374.2819,0.9954718,3107.573,1262.13,1663.26,34472.02,1515.897,288937,52488,1097.149,999,26255.45,628.2151,256.728,5067.252,1828.389,2901.724,59153,2013.625,54,18705.953
921417,161251,3176.44,1327,23490.9,576.7797,216.3274,5484.924,998.842,2271.881,35650.94,5486.906,334291,51781,4646.158,2444,32732.56,1973.608,343.867,8935.587,916.0959,1724.845,60077.25,10307.15,57,18706.65
457661,175800,1213.759,524,27831.47,1489.446,-392.1783,5577.289,3144.251,1061.927,3832.116,2886.478,185800,55400,1659.367,1126,42966.2,3828.985,-469.3698,11053.7,5552.265,5085.691,10801.19,2799.182,55,18712.605
537856,282832,1604.691,769,31487.53,660.8159,262.4124,3014.573,890.5648,897.941,15376.97,3599.305,223880,90531,2521.151,1704,50768.96,1418.828,1241.052,5041.997,329.0623,1046.629,32321.44,4987.509,57,18712.816
895404,164539,1280.637,677,28887.34,1678.913,-401.8663,7247.646,1511.278,708.2256,27488.93,4005.682,320137,51519,1659.815,1126,40481.63,2172.654,-532.3235,11104.98,1669.965,-687.2222,47958.3,8733.188,54,18716.609
742697,111552,4029.647,842,8762.134,917.1024,189.8529,5436.175,342.4617,1161.706,8345.502,849.7515,247565,33505,5485.355,1330,11546.96,2028.114,414.16,9691.133,338.1574,2372.327,14545.54,785.368,51,18718.654
399301,204095,919.2433,342,18534.18,2940.143,98.91898,6854.808,696.4218,429.4235,17096.73,8300.062,151913,61558,1550.328,589,27472.62,5294.259,367.691,12748.66,344.1262,-647.3263,31474.25,13742.39,46,18722.168
950418,151486,575.192,327,18914.86,636.279,98.63527,3364.753,1735.165,424.8423,4212.083,678.6299,322059,48711,856.4617,411,26899.76,1556.747,86.22137,4502.952,2320.211,-853.1633,9995.017,-88.27715,60,18739.174
897604,169277,551.1871,719,22882.94,4806.795,317.0772,5972.95,1574.486,1039.52,8489.653,883.0658,299821,51819,890.9451,849,31063.25,7682.447,580.6588,10650.73,1928.302,1817.277,13651.76,888.8256,52,18746.109
931657,239627,5357.533,1069,30319.57,2420.576,148.4794,12759.92,3528.247,1529.28,34901.14,8048.856,349697,77459,7926.505,1890,42259.59,5118.393,-14.88203,19759,5641.748,1228.399,60599.99,10653.74,57,18751.129
1102975,146407,688.1188,694,15025.64,421.2743,-195.4803,1470.118,1687.208,810.6096,7084.7,836.5693,371431,43608,1160.184,1483,21586,532.6497,168.4418,3097.88,2586.592,16.83859,13181.35,1582.629,55,18752.055
860418,135333,955.9154,292,14579.48,2239.955,186.4024,3298.362,636.4526,597.8289,3784.878,417.5767,299590,40497,1494.359,574,20464.82,4211.113,122.1181,4947.792,1476.707,1110.586,8254.095,-915.4351,52,18752.078
556153,187670,276.5836,600,7558.055,589.0927,-422.6041,3477.007,2113.655,703.8654,25987.13,796.4436,188357,61828,225.7828,896,10012.61,2420.751,-870.9902,5412.729,3392.855,1410.311,47767.72,1518.936,53,18753.494
600376,127696,552.6469,131,5308.288,1101.561,-252.3699,1045.153,1426.569,207.9191,1485.916,444.0067,184591,35995,779.5389,508,7775.892,1350.751,-359.0302,1157.507,2162.453,-167.826,1830.296,714.7467,48,18757.393
474309,291408,1167.5,564,27789.72,296.6218,122.0851,4264.63,1110.27,919.6047,13340.01,5670.175,198859,88841,1865.207,922,40999.13,433.1375,325.724,9642.552,1411.983,2129.544,27590.75,8646.036,50,18761.369
720958,162996,465.6152,694,21084.52,4115.205,34.15461,5820.101,1079.179,1081.449,6505.09,-586.7281,264970,48628,428.688,885,30833.17,6950.037,973.3574,10294,816.1146,2619.228,11382.69,-1688.31,54,18764.076
859544,129043,626.8746,332,17593.55,682.1772,-40.97316,2022.416,911.436,707.7549,1379.355,1319.99,289457,37487,1427.038,377,23656.16,1254.631,-199.9223,4083.082,2086.733,914.7943,5800.806,933.4109,50,18777.168
1006582,174957,566.3775,590,15059.27,379.1347,-243.3194,752.2979,711.7538,821.2401,7989.079,-28.9471,338076,52338,852.4689,1119,22362.53,-158.6338,-147.6228,362.7065,691.7853,504.5577,12874.21,1993.673,54,18789.693
478163,165343,650.7418,447,6620.96,-383.2798,22.09205,2479.552,389.6191,-38.20532,7112.444,2505.488,164281,48947,1011.341,904,8988.783,-626.6718,257.3178,3985.081,-0.8604817,-637.3639,14194.01,3774.678,50,18796.15
575096,124815,368.3559,648,11477.1,-394.9298,14.34577,2995.98,1048.555,982.5266,14124.28,1082.769,183135,36072,386.1487,1504,15823.69,-37.88168,207.4613,3321.855,1293.279,457.7905,24695.3,677.7876,50,18815.572
989437,156678,883.899,338,9064.72,-541.662,208.922,2442.937,601.5424,1174.144,15622.53,2210.366,328382,43468,1260.857,555,13598.57,-1546.84,617.0162,4066.328,659.8899,291.1854,23630.89,6505.31,49,18816.488
859461,163255,1713.182,484,24917.41,-454.8216,356.8573,4110.776,1379.185,799.3966,12070.69,3621.843,268094,31677,1845.036,710,34548.39,-222.4216,576.8577,5912.744,1852.427,-882.8369,19707.55,6383.459,36,18821.686
837728,110664,1110.355,195,13801.97,490.391,-163.6322,2224.745,439.4008,2699.934,10113.59,306.8699,296598,33630,1785.067,168,19541.96,1194.476,-264.3526,3064.327,159.1655,4270.98,17052.45,263.1839,60,18824.643
884172,126991,1185.754,664,12633.8,-350.1879,55.99817,4841.925,817.5765,717.9343,14998.29,920.7238,318580,39474,2019.945,1299,19448.47,467.7877,-41.45273,7319.165,1594.973,630.0862,28062.9,430.7557,55,18854.219
600629,173169,986.0781,309,13867.14,-397.7072,210.4534,3258.766,1802.947,395.1095,5700.835,1741.064,191642,50741,1497.974,615,20719.64,-221.7004,406.5594,4229.099,2590.096,1003.726,8314.951,3925.254,46,18855.451
984056,170689,1202.37,843,38067.56,1489.759,549.6653,5632.975,1126.048,254.1026,4503.021,933.3646,350572,55246,1168.579,1470,54390,3207.597,643.5062,7981.151,1822.833,1424.768,8225.639,2397.829,60,18861.688
814071,144246,611.374,1251,25434.79,312.0485,76.8551,5025.054,691.0086,338.7495,41934.41,4629.384,287230,45410,682.3555,2473,35567.57,756.3268,-104.2306,9161.205,1588.129,-1373.94,69613.67,9287.285,53,18869.475
527864,125329,2917.624,350,12971.95,764.0543,-56.79582,2206.612,3807.902,735.6112,3831.156,-56.70301,176145,37286,3925.557,644,17595.93,1406.33,220.1337,3909.724,6003.802,235.0707,6150.68,552.1368,53,18870.281
898810,170567,1299.287,1110,27196.06,1749.744,8.192523,4275.751,1626.333,-40.39219,2988.247,1241.31,309408,52997,2305.753,2196,37778.3,3608.883,122.0787,6466.955,3088.464,10.91504,6534.931,1235.332,59,18871.373
486546,136000,143.4983,427,10523.17,-162.1356,-78.93314,1032.352,1132.803,563.6085,1501.365,477.4406,156453,41743,309.7015,766,15242.86,246.9516,100.8385,1677.355,1618.376,-190.3234,3030.534,-30.69759,48,18881.82
983046,144663,2290.672,994,12763.04,381.9661,284.3057,11886.41,1473.765,2265.824,52543.54,7247.378,334767,43551,3409.052,1405,17990.15,1031.11,484.2373,17334.52,3074.5,917.0359,89265,13145.89,52,18883.383
882845,162495,1190.926,1035,37034.39,7767.516,-206.5858,10639.18,1904.599,1394.051,10397.26,-87.9493,307699,50512,1718.325,1580,52493.83,11127.34,109.3486,17197.51,3988.247,618.1579,17960.24,1905.55,53,18897.082
992396,202756,860.6544,611,21679.54,649.4919,-29.92396,4120.659,1260.077,2441.428,23559.59,8671.631,365649,65436,1287.145,722,30903.79,854.921,-421.3275,7199.419,1751.83,950.89,45487.01,16215.5,61,18904.363
859507,131405,3517.222,650,22523.69,285.3179,100.0969,5185.945,775.4819,1306.005,18613.57,1801.486,299706,40423,5535.279,1168,33202.36,871.2196,394.639,8325.091,1173.262,2282.638,32285.72,3332.383,53,18908.939
952352,148433,1132.56,886,24748.41,2024.374,335.1652,6803.822,1694.061,241.0183,6227.322,1480.125,327509,45068,1864.391,1608,36187.15,4679.373,618.1998,8638.902,2934.406,775.9984,10204.31,1054.832,55,18918.254
796427,118430,971.4322,762,14725.97,163.4388,-68.21481,2615.399,254.4595,1237.212,4044.1,999.323,265000,32855,999.9486,1446,21439.45,662.7849,-11.34115,4523.061,394.3473,2384.106,8010.871,1136.262,52,18932.42
735733,194332,1275.732,721,17929.36,179.7932,-66.80437,1797.194,370.7943,673.6257,6576.209,3587.008,270496,60562,1790.213,1251,26139.81,413.1408,-491.1809,2052.225,743.5733,-312.1548,11666.81,6486.966,55,18938.146
881273,127916,2162.874,459,10382,466.3831,-59.53589,2979.412,1252.377,1780.062,10274.75,3864.833,322272,40714,3063.502,699,15035.24,788.183,-209.7798,4934.098,3130.861,2291.351,16258.14,8160.509,57,18950.588
337681,165762,1130.227,353,11188.12,146.8619,157.7157,1130.447,727.3642,579.2175,692.6882,681.8545,105248,45859,1747.899,576,16042.83,122.0787,407.6793,1339.704,1730.483,637.2607,2680.892,1212.786,38,18965.34
1046696,221465,98.0957,843,39528.74,-477.3401,264.7454,768.1617,1774.704,919.4931,3149.494,348.3502,362256,69425,182.2524,1441,55940.58,-155.6866,134.9615,1575.763,3369.922,1415.541,7668.273,-833.6423,57,18979.846
831181,188111,1220.143,419,13887.76,-349.1722,587.6335,4083.905,589.9749,58.92872,13868.58,3176.821,300710,55797,1683.466,911,18844.22,-183.5724,916.5805,6414.856,1171.499,-442.2842,24212.31,4393.815,54,18980.885
749012,174969,422.5321,760,19429.32,481.3887,48.04617,3529.151,2541.318,105.4198,1783.72,1417.936,244142,53731,136.6003,2077,29218.92,791.9133,129.7944,6465.647,3806.559,-21.35524,1354.267,3605.673,57,18982.451
536112,194431,2195.018,550,16653.02,4311.697,554.1597,6692.09,2439.815,625.0028,7898.089,241.0963,211684,59867,3279.477,1300,24832.7,7063.675,1079.634,11005.12,4013.413,120.7955,15350.89,849.9431,60,18983.148
895574,141188,364.7932,601,18027.79,450.4184,275.1655,2524.971,598.2054,775.2908,5248.82,1555.977,306095,44029,788.5859,1114,25945.05,1548.078,763.9243,3705.434,29.48461,2944.96,8166.559,2273.378,55,18996.074
525039,144232,257.8735,108,10928.89,1174.284,-194.6674,5821.018,1219.085,709.4447,3596.827,810.7365,169364,42914,515.4685,433,15913.5,1500.427,180.2747,9244.872,1478.295,1995.565,5214.765,2910.395,53,19002.229
562294,168878,1699.68,138,7427.031,728.3629,-415.1648,4799.79,1865.624,1141.856,10730.65,932.4169,179758,51214,2515.893,49,11070.49,1637.844,-486.0496,8396.439,2422.996,1211.981,19684.42,406.0334,51,19010.662
1089426,231673,567.987,655,30793.35,2126.47,81.47985,5364.496,1626.346,684.0746,181.0149,11739.56,389221,74822,570.2302,1256,41202.36,5141.602,75.24154,10007.17,1884.341,1123.447,1711.094,17295.43,55,19019.766
805465,135061,1018.219,193,8600.819,609.9006,-22.61023,1790.519,437.1332,411.3831,4139.51,785.4872,283824,39492,1645.162,353,12973.58,168.8984,403.1301,3527.141,1037.103,-269.3471,5473.489,2678.278,52,19023.014
650108,112906,1435.612,266,6460.607,354.2592,-46.9222,1721.422,1633.529,-121.4974,7637.206,731.1732,204851,33218,1818.717,720,9786.869,518.9354,53.16631,2709.615,2716.982,-741.2869,12136.01,2720.35,53,19039.699
376146,191763,269.714,116,6794.734,245.6394,282.0588,2188.388,966.6121,685.3533,254.0443,839.7677,138917,60546,107.3645,-183,9972.012,1080.805,322.4268,4043.664,1299.913,1077.682,1200.467,1147.531,49,19051.795
436272,138671,1217.538,499,12508.05,13.2846,118.988,3901.498,1962.604,-362.3411,17811.89,1614.164,148547,42712,2057.862,1095,18559.18,441.4195,-299.1116,6136.701,3939.767,-602.0521,32264.08,1915.378,47,19074.01
976702,161355,857.3148,523,12168.2,5492.896,130.7713,7638.874,728.366,-711.1215,8583.914,404.4606,334866,50194,1202.964,791,18847.19,8153.553,133.5529,12606.88,1210.59,-4589.877,13103.29,2598.494,57,19083.838
950801,148685,3663.725,1013,33243.82,1223.727,631.0247,2887.006,1139.185,453.3564,3792.458,675.3615,314460,42879,5722.825,1698,44884.84,2504.487,873.5753,4448.985,2159.785,-74.68797,7697.336,1161.413,49,19085.76
888810,139867,1667.806,745,18499.8,717.2875,-96.90305,4531.801,977.2271,380.716,1619.223,1590.874,300244,41087,2551.031,1605,26786.72,1501.162,-81.35016,7352.664,1394.254,1841.309,3354.348,1380.423,52,19087.178
592923,199024,816.7042,1093,40992.39,2400.127,47.01776,8540.955,1667.285,1032.794,27481.78,2627.011,220707,62389,2103.989,1880,61934.59,4414.385,44.90868,14463.08,2212.907,1520.942,49207.88,5409.821,51,19087.996
1014364,228557,593.7672,907,35819.53,812.4552,-73.49688,6887.606,1252.385,3090.113,52726.78,10536.74,352941,73367,1414.541,1907,48124.72,872.8846,282.7216,10573.42,1823.086,1754.92,95701.35,17203.03,52,19092.264
605898,180272,922.9385,844,23068.71,1240.643,480.1036,5326.444,940.0856,89.94794,3666.528,1204.916,220572,53862,1342.294,1363,31527.12,2928.772,691.8389,7776.782,1311.036,162.3278,9762.733,-86.68977,50,19096.744
992183,184711,1456.527,1314,26094.34,1835.946,-85.77351,6384.918,753.0483,1084.342,37677.11,2983.287,332875,56064,2403.265,2420,36977.5,2862.877,-438.8692,11420.35,2670.681,928.5814,62182.6,5397.137,50,19099.795
430275,214721,3283.991,462,10400.03,872.8601,127.5212,5479.782,1822.624,628.7613,16985.85,840.1758,153290,66694,5306.472,730,17246.27,1434.417,368.5411,10359.44,3090.015,911.9391,30424.88,4690.281,51,19106.748
927552,168532,2791.145,1030,24306.56,1780.224,-41.00454,4685.063,1181.968,1620.222,8641.816,484.5038,329058,52526,3333.511,2023,36249.86,2390.228,229.2855,8063.025,1523.112,1778.809,17571.73,860.0015,52,19118.736
826130,179146,434.9061,799,32807.82,128.0088,127.1443,1199.385,1836.503,1910.856,11475.02,5024.441,314900,59053,891.4575,1309,48918.52,-260.1936,347.1749,2009.027,4707.878,1988.966,18040.37,9657.971,60,19124.492
700231,255751,883.1749,754,27980.67,3731.751,418.3172,5101.657,1470.595,863.8959,3681.472,1560.807,261314,78000,1345.264,1283,40321.38,5881.404,1063.01,9938.887,2059.832,178.5908,7486.35,2834.549,55,19141.977
959531,126878,732.8084,566,21668.3,4523.54,-84.37668,9285.951,1333.706,622.8908,2804.271,-587.2557,315309,38058,1300.873,835,30311.55,7881.536,-265.776,15718.79,1860.455,-221.811,5989.723,-1842.062,55,19142.313
1099817,195568,1381.643,408,9203.772,276.3568,-143.6934,2386.889,968.9133,1521.283,12706.44,-4.140321,386978,57912,2494.768,1157,11515.54,962.0857,-242.6483,3158.921,1631.949,1532.62,21699.59,-794.6847,52,19144.6
352635,134006,1134.251,279,5863.341,1356.154,249.361,2943.44,1917.427,376.2206,772.2478,370.1382,112453,36231,1708.159,565,8280.517,1845.272,408.5204,4500.187,3143.045,-73.52047,1823.402,235.8658,42,19145.072
320818,210452,1324.674,284,11813.7,0.7752929,370.9088,1554.216,1404.058,816.8337,3560.157,1928.486,126281,65135,2296.002,473,18693.22,599.8855,611.0757,3165.436,2051.649,1780.378,5512.684,3220.693,48,19147.822
816070,168909,2527.664,301,5929.534,497.0949,-18.3207,443.7927,634.9105,1696.911,670.736,1501.068,291777,51655,3887.266,474,8931.062,1166.023,43.04126,1117.778,1149.263,1819.304,1469.089,2623.316,56,19154.008
948352,133456,354.3881,801,29553.94,1785.047,37.29016,3659.367,860.6696,372.0206,1523.709,519.101,310074,39374,626.067,1314,40776.72,2114.657,95.05619,5548.726,1358.855,596.2096,4134.662,475.1104,54,19164.143
992906,160667,1429.428,673,26367.33,3161.563,78.62409,6341.992,2137.483,769.2302,11755.81,-563.4822,349752,50333,2536.682,964,37767.72,4879.907,9.838856,10359.01,3734.13,1009.118,19985.77,719.8899,58,19176.689
979779,153483,8271.973,1390,22970.51,4504.235,559.6098,11697.39,1603.239,667.509,16643.87,1717.772,344368,49732,12082.1,2286,31866.54,6527.733,1060.926,20429.98,3172.775,-156.9111,31351.25,2425.186,60,19184.377
1013716,210086,1240.742,1758,50460.07,10442.68,168.3041,10688.68,2811.433,2634.445,17869.86,-3551.635,370622,69526,2206.376,2490,73464.05,14624.52,1130.511,21005.87,4344.165,3167.778,31495.01,-3649.205,59,19192.223
994278,215983,858.6282,696,16800.74,695.3359,104.0149,4859.383,709.9365,1691.439,1875.308,5134.283,361028,68989,1410.521,1254,28041.05,959.0209,92.08738,8737.189,1213.212,1396.774,1754.756,10392.26,56,19197.703
984944,159892,373.585,605,25883.25,1949.011,300.9504,3555.279,1777.83,1142.402,1955.993,-442.6754,341732,49316,1030.156,969,33756.37,3521.626,563.2863,4623.308,2734.927,4753.694,6348.022,-2580.148,59,19199.877
789414,109616,778.1439,353,11380.39,-27.40266,-13.70231,3119.288,470.8632,310.4915,4320.656,1539.713,275122,32567,1022.855,1134,16969.16,277.7205,61.33063,5871.852,926.3184,211.2049,5379.839,3881.292,59,19200.734
913624,198672,536.1498,654,23804.93,543.8063,-206.7844,1286.597,1665.751,1575.858,7682.931,3152.091,311124,61048,926.4142,1001,32957.44,678.2289,131.1779,3015.495,1521.914,828.9618,11741.31,6591.737,53,19203.975
731959,191249,1381.641,982,31831.7,3676.06,479.9418,7423.641,1014.988,-323.6618,9612.531,2757.695,266112,59000,2715.02,1967,42500.28,6755.469,1139.409,12817.29,2083.276,-1088.308,15473.4,4549.929,56,19208.16
939176,138819,210.6421,150,5491.062,260.7419,66.08199,891.0188,40.16747,635.389,860.2718,-112.3149,301089,39480,391.9482,509,6626.822,821.3295,132.7099,1186.171,-228.0124,1888.336,2074.42,-763.3713,51,19210.842
1146846,264672,6403.059,1888,76329.29,5187.099,88.8936,17220.36,4019.186,-424.5958,3906.175,2048.525,404267,87229,10048,3535,110508.1,7880.869,-193.5815,27931.11,7032.819,-272.8231,3830.38,5396.399,60,19219.537
952635,182544,806.9614,1172,28228.62,1230.081,445.9271,3737.714,897.5739,500.3382,10301.42,-156.4263,333563,56583,1091.315,1373,40678.86,2145.464,494.1115,5611.597,1965.988,-61.22913,16683.04,695.8593,55,19223.807
669775,240802,639.0095,148,22085.73,127.7126,28.35653,540.312,760.2724,-155.6066,3567.927,6136.71,247282,74826,1148.988,512,37419,65.76292,320.0333,608.5233,1705.579,-484.2567,6707.226,10054.68,55,19225.924
1083303,223820,1108.094,997,43963.58,1070.147,-135.4413,5600.046,1922.46,3223.714,23512.52,5425.646,376458,70899,1261.335,1515,61924,1470.992,-396.6383,8848.722,3990.178,4186.75,41513.59,10675.08,55,19235.078
773561,149749,761.2334,1348,36962.75,3124.073,171.8979,7556.302,1112.723,-109.3956,3165.885,2113.785,266377,43036,1124.329,2322,52775.76,5932.777,835.938,10397.83,1782.989,-963.4978,5272.052,3173.336,52,19241.436
937610,146267,755.9449,851,25851.78,2668.437,-193.2952,3298.852,1164.416,1000.752,8141.457,-988.4211,312480,42605,1509.679,1469,36589.01,3729.678,-689.8444,5086.12,2753.625,637.4982,13722.54,-1079.325,50,19242.963
505101,121032,195.4042,371,11933.05,945.3688,34.20559,1081.067,1447.534,1107.09,2656.297,-11.11645,161524,34066,97.24022,1160,18286.55,1360.496,299.0232,1716.461,2397.049,469.5664,4075.227,1161.482,46,19245.654
914455,143990,1036.439,947,35491.38,3755.059,429.9319,5993.386,1202.576,637.4151,5532.199,61.38504,308116,43172,2315.751,1417,51037.66,7231.097,370.5431,8905.009,2931.85,789.2797,10237.37,-594.3942,54,19252.164
982244,210682,749.3328,692,25367.02,170.73,53.61952,582.7097,928.1549,1311.216,4828.333,2702.391,347027,61064,1029.691,1125,34382.75,-117.7577,333.3829,1038.994,1110.981,2396.703,7584.297,5314.027,54,19253.211
975669,161638,625.2938,684,32629.28,1352.374,-182.7207,2160.992,1154.472,693.0507,4566.292,11.49827,335575,48993,1711.74,1409,46166.77,1781.26,-52.52928,3018.396,2552.505,1243.655,8671.276,-658.1354,58,19263.941
644777,141118,498.8022,136,16230.35,772.0174,258.0222,1579.096,1678.594,1059.24,969.7465,-33.40069,197421,41649,723.2963,435,24049.23,1247.061,708.6374,3660.528,2989.755,2064.88,940.7782,381.472,48,19279.85
917501,164138,512.7481,295,13466.2,2273.203,493.4266,5577.454,1624.796,618.0677,5055.832,812.5991,311500,50108,987.5929,631,17750.16,3792.162,1470.03,8395.182,1599.943,1192.577,11750.95,118.8821,59,19294.539
414852,154217,1288.792,336,11320.64,-3.443461,-98.18753,1952.907,199.776,166.1215,12020.6,421.1787,148796,47197,2561.776,479,16807.36,570.7967,-83.29101,2966.309,967.8215,209.8425,20228.85,372.4687,52,19294.961
626907,214458,762.0248,1112,42337.12,6977.227,498.2199,8575.065,2038.311,-124.4588,8525.655,1503.827,230563,65928,897.4806,1927,61528.39,11359.9,618.1426,15752.3,3042.03,-283.3199,15922.62,1708.713,55,19297.865
1033229,217695,284.9203,884,29436.86,1112.371,58.64823,-18.9887,584.4327,1371.583,1463.622,-743.9399,367044,69759,289.5267,1017,42209.25,1702.925,590.5685,261.3943,927.1857,2131.001,1453.002,-401.5394,55,19351.373
500989,141996,408.0415,422,8907.447,352.3907,173.422,4366.644,3689.729,157.7037,5939.712,1063.659,140614,35601,792.6238,721,13141.15,538.3088,132.982,7304.996,6372.035,1278.791,9613.746,2579.185,38,19352.945
983215,239001,743.3165,1561,56730.07,134.2028,120.6426,3013.76,1723.075,1749.954,17500.24,3904.984,359790,77372,859.9094,2590,83344.09,347.0741,441.5419,5148.902,2475.854,1366.344,35509.24,4712.083,56,19359.258
829795,137365,1650.857,843,15665.15,1739.609,239.6074,4462.586,1256.089,443.6757,9078.799,838.1357,275965,38761,2303.207,1137,19938.64,2355.159,271.7761,9125.438,2196.078,807.7579,17455.55,816.4272,46,19364.742
975950,195047,1786.043,237,2860.115,987.9384,80.37833,2615.024,651.5064,2322.881,16149.28,3819.633,345886,55686,2471.826,382,5215.901,751.1204,479.0451,3039.11,593.4593,1711.424,25501.04,9993.944,49,19369.49
688758,167708,703.0569,416,25774.73,4316.565,603.1641,3356.451,504.6776,712.1628,1681.592,937.417,199400,49219,1289.293,786,36569.8,5993.312,1317.328,5514.899,534.7787,-523.0685,3817.36,2768.473,49,19372.441
583055,147388,2005.187,157,9676.938,1005.141,-178.1039,3201.311,892.9119,465.6565,12459.96,888.8616,203996,45355,2578.556,311,14545.03,1763.486,-118.2013,5613.494,1191.445,-1649.652,21401.56,2150.733,83,19378.49
1070689,135486,526.5745,523,16001.77,-518.1804,-176.1488,637.7934,714.0128,827.2188,7723.944,2677.641,353447,40617,610.9622,952,21622.46,-734.4796,-263.8333,1101.9,950.9495,784.7568,14521.53,3875.941,55,19381.156
947822,170070,1394.673,961,23672.75,1375.009,280.4847,14569.52,694.5439,967.2655,26040.64,3525.875,321377,50198,1928.915,1616,32336.41,1656.538,251.0343,22317.51,1476.164,588.2463,45602.97,6290.808,51,19384.502
480404,182184,859.918,655,18318.14,-665.9586,-71.33286,4109.889,2653.613,363.2745,7077.559,2019.695,160137,52591,1134.046,1048,27155.55,-605.1011,-318.4757,5828.722,4656.541,121.3259,13317.05,3369.006,46,19400.588
