FSC-H,SSC-H,GPR32 - AF488-H,FoxP3-PE-H,CD19 - PE-CF595-H,IgD - PerCP-Cy5.5-H,IFNg-PE-Cy7-H,FPRL1 - AF647-H,Zombie NIR-H,IL-17 - BV421-H,CD24 - BV605-H,CD27 - BV650-H,FSC-A,SSC-A,GPR32 - AF488-A,FoxP3-PE-A,CD19 - PE-CF595-A,IgD - PerCP-Cy5.5-A,IFNg-PE-Cy7-A,FPRL1 - AF647-A,Zombie NIR-A,IL-17 - BV421-A,CD24 - BV605-A,CD27 - BV650-A,Width,Time
501231,125937,12869.78,1381,9055.838,1186.294,298.9106,-86.87147,1451.176,2047.64,3774.412,-792.6905,196913,43554,21654.5,2910,15334.45,2150.313,254.7861,-2883.222,2567.365,5640.76,8761.223,-1294.699,63,123247.359
363902,163355,1240.811,639,13285.56,974.7003,-31.76846,272.6143,2101.5,2153.717,5555.169,-293.7867,158660,62933,2521.828,1422,26568.96,2664.578,-132.7541,984.2691,3843.877,5724.107,13899.14,-1573.825,63,123321.703
442665,139196,8842.963,991,23239.67,838.4483,163.4316,400.661,2025.688,645.3868,1350.027,1883.412,180359,49780,14595.62,2066,37706.67,1969.153,655.9556,-1212.794,3571.213,361.4531,6308.817,4334.986,62,123353.063
410266,120121,4517.856,1045,18249.58,-355.328,-129.1452,557.6407,1403.721,1366.729,-978.0655,1699.388,172803,43780,8414.522,1522,32062.7,-942.1472,-206.1999,-1139.978,3195.434,2407.356,-2688.906,3739.915,63,123371.914
393424,121532,13404.83,1824,21751.15,1556.355,-178.3525,-54.72059,1686.973,1971.125,865.5165,-1440.318,155053,42216,20082.31,3243,35338.16,3932.667,-441.3486,-2087.439,3043.118,3985.808,6349.199,-5209.083,56,123428.188
551077,162359,6011.173,494,7506.744,393.9299,295.3858,612.3889,1514.883,558.975,17452.03,1111.365,210989,58125,9444.754,511,13975.02,505.8157,554.8914,935.3163,2377.044,2815.763,33424.91,4377.666,60,123440.82
454004,126456,1686.443,669,15030,1537.34,-44.4417,1096.561,1090.549,1896.636,3165.281,-263.3745,192989,45694,2549.048,1452,25996.79,2271.69,236.9974,2928.251,2562.847,3488.911,11574.83,-1345.758,64,123475.93
528366,174290,1361.721,504,11693.9,1700.889,254.9045,596.8718,1490.568,1258.384,6970.907,252.4721,210822,61253,1908.244,577,22545.38,3300.588,717.8513,-1069.809,3041.428,759.6565,13870.85,-351.5034,63,123477.828
567898,131634,850.4343,326,10853.84,604.5708,-117.0792,505.7289,1204.457,1439.142,2499.826,1004.18,223554,47300,1748.458,771,19003.84,336.7163,-108.4257,-297.977,2738.217,3673.777,2904.707,4142.883,64,123479.883
364337,113261,1375.314,498,16209.91,1603.242,32.0418,-241.5951,1195.15,2574.915,347.1331,1066.576,142795,38865,2398.001,889,25854.33,3146.746,450.941,-316.6507,1473.086,7627.537,3536.122,280.7296,56,123487.727
394443,112736,1215.402,336,16085.73,-232.9837,-212.7016,1047.612,2056.292,-160.76,3731.222,976.194,166106,39835,1561.291,697,26444.18,-377.4838,6.218193,3486.022,2688.642,-1744.666,10962.44,-263.3621,58,123496.867
910647,138163,1618.935,1089,37110.27,1031.483,234.2281,517.8314,1227.256,1262.017,2196.483,332.1382,374819,48629,2316.62,2551,68523.59,461.4275,1039.595,1810.901,3600.955,2257.077,908.0038,3537.802,64,123506.922
637199,202445,6338.707,946,916.4802,440.9124,306.6605,-1211.358,834.8394,21132.71,20869.16,11458.65,280830,69351,10523.54,2001,8647.921,1633.053,1061.254,13444.49,862.5613,-82220.7,-95973.33,-78746.51,61,123523.555
457910,125890,11588.73,1412,14740.62,-903.5475,-179.7206,510.4217,964.6927,529.8279,4411.177,1920.231,184516,44531,22455.79,3405,25370.38,-1264.501,-291.9811,-1020.712,2144.937,1303.984,9924.738,1955.243,60,123538.859
492793,126650,2049.693,559,21214.07,189.4428,346.2061,352.3734,778.4298,1281.063,2019.853,-278.8517,204224,44710,2319.16,1258,33278.55,-68.84049,813.6671,162.9799,1603.083,2457.389,3823.354,574.4838,65,123543.234
482412,166722,2225.081,456,12712.85,-845.484,132.8981,716.7984,2313.42,1856.734,43622.93,2178.281,224605,62576,5313.168,785,23548.96,-1532,197.8329,859.2794,4392.407,990.929,91250.06,7467.308,64,123546.867
625387,139489,1960.549,586,11727.64,-572.2005,28.88127,389.3976,1505.765,393.5255,13183.41,3177.462,262771,50826,3734.275,1968,18874.81,-667.2776,-161.086,-691.7988,2732.685,52.87328,26190.43,5958.645,63,123548.469
427441,171912,791.2465,742,21910.44,-519.6065,200.4518,603.6832,1222.749,1437.709,2519.486,276.9663,171347,62303,1008.708,1226,37369.01,-479.1264,340.4347,-62.56271,2252.813,2253.965,8839.828,-1215.639,58,123572.75
493662,148662,33088.98,3064,11852.61,510.6305,244.1409,157.812,2771.48,1751.714,9043.988,528.138,226271,53606,55536.79,5883,20972.68,1231.491,748.4374,-1843.912,4573.711,6609.375,19187.37,-218.6071,66,123604.75
397267,203121,25241.88,1972,18825.13,1010.181,-37.33593,102.3528,1445.494,1746.61,15282.74,-931.2364,175573,75142,46082.9,4682,36807.54,471.6096,932.5912,-1537.605,2740.307,2862.159,32697.42,2567.052,61,123617.266
458034,148784,10667.32,1193,22949.88,1326.119,-319.8262,255.6529,2235.98,1672.688,11751.16,1.471273,172202,52765,15764.43,2472,36389.4,4464.71,-703.0668,-185.5628,4286.008,2969.977,33952.87,-5735.889,59,123623.891
777247,173317,1039.37,937,34116.91,-352.9338,262.4606,142.9473,969.6453,3939.865,1584.356,4582.226,354114,63433,2881.648,1823,56976.82,743.1194,-221.9577,-1766.986,1940.151,13258.07,2729.198,8053.25,64,123634.625
491095,171281,11290.29,1046,6548.682,-97.59513,-46.69644,99.39449,540.7341,344.4222,7386.14,-547.0368,192797,59192,17997.85,1953,11933.72,-407.6227,-39.65004,-1190.376,1595.885,-2608.289,16635.54,-2578.304,62,123661.984
693676,182719,1432.803,1544,51718.75,433.7806,43.05676,670.4219,958.8718,1877.881,3797.944,1259.328,346848,67067,2937.285,3416,96572.68,48.50552,584.7328,1349.81,1709.841,5035.52,7173.768,3648.676,67,123673.047
444964,200818,5077.412,899,21805.33,110.6648,107.2669,-243.3947,1668.285,978.9031,7008.766,2075.618,195379,72462,8368.877,1848,36797.7,1279.346,811.4911,-2643.429,2111.644,725.0043,13811.27,4150.142,65,123696.344
558653,143706,1115.443,374,14965.53,-751.6746,30.44864,1069.629,942.5755,2336.685,151.685,1108.486,219054,50673,2037.386,411,25687.09,-1718.559,64.28822,1072.754,1306.574,5522.474,-624.9489,2854.54,62,123699.367
442170,131629,35050.32,2930,10532.56,122.2204,234.7518,755.5751,1123.578,1081.817,18653.45,-1541.018,174794,44898,56832.05,4934,18325.39,46.77286,138.397,153.721,2085.653,1306.498,34849.9,-2018.089,58,123739.93
466330,212347,745.1755,633,27282.31,6435.341,-11.90687,-249.6389,1231.356,913.4397,2698.406,205.9103,226681,85449,1634.294,1145,53108.64,12235.18,416.5362,843.4911,2301.696,498.6554,3506.801,3550.725,69,123763.367
408689,120278,542.8935,183,11891.23,-647.4747,421.6756,618.9775,1691.036,-248.6501,2082.336,805.4937,175734,43503,796.0828,689,17045.8,-151.3972,581.7148,427.2309,3516.706,-1797.389,4151.178,-57.806,62,123765.227
364150,204810,878.4964,828,23092.34,-974.8608,255.4576,526.0416,511.6004,1153.889,305.4791,3618.246,157612,74004,1305.28,1467,39886.71,-2435.22,996.3019,74.61164,146.0205,3213.648,-2967.611,8836.979,61,123778.719
492757,157017,20384.75,2039,18569.83,-12.88683,247.1875,287.0883,2497.529,1201.429,6676.141,-572.3784,193106,54458,34892.89,4149,29054.94,1271.002,124.8268,-214.811,4537.033,3320.078,10802.62,-2814.776,62,123787.703
403574,181313,4108.352,537,19219.56,-433.7029,199.1505,877.9241,2150.358,1262.585,5320.469,240.957,151166,59172,6211.462,815,31684.42,224.8138,328.6996,-1667.174,4623.783,3363.235,13313.81,-724.6077,48,123791.156
408690,156642,5182.453,1037,11042.45,493.7169,-91.99876,673.7332,70.56723,1806.031,7239.183,-400.6139,168418,58456,6968.591,2359,18149.2,1422.37,340.6352,-132.4498,-303.426,1825.863,14663.16,-488.9475,62,123838.344
330999,80125,4914.435,896,12157.09,404.9874,454.0187,541.518,3020.999,1684.525,1728.298,-231.2959,141009,30120,9652.731,1982,21895.36,968.4027,1489.492,1634.13,4334.948,1014.826,2700.555,-1371.25,61,123865.625
466071,167157,6605.605,730,17366.31,-593.4958,278.7764,487.6455,1673.396,1682.412,1437.202,834.7261,187300,60280,12809.79,1193,30065.21,113.1943,124.7763,-347.093,3004.83,1846.676,4611.449,-1202.613,59,123867.383
794850,140400,978.1765,1011,33385.41,-414.5037,462.9268,777.2574,450.4262,1114.841,12400.34,2843.606,351789,54171,3180.77,2136,65605.68,-494.0484,1482.02,2802.744,638.4,1760.052,29151.36,3522.42,70,123872.297
683788,136143,2668.939,1061,23543.9,1635.347,-88.23572,-61.90932,835.4031,858.8826,18292.1,-1398.447,298386,56636,6797.077,2026,39617.88,3719.539,104.4186,-1131.525,705.7997,-139.4497,38163.95,-1287.836,68,123914.492
535490,99990,1686.947,508,15364.28,973.6414,264.1887,648.248,2256.883,2034.095,1013.672,422.226,216243,34609,2999.935,1383,26271.71,266.3695,757.7947,1350.229,4529.778,5660.839,-489.6741,3944.767,61,123930.016
414066,128120,3320.324,647,21075.05,-32.0761,-45.60503,258.8382,797.0422,4720.543,4036.945,623.8286,171621,45975,7124.994,1071,36899.32,-1191.435,24.78532,337.9574,813.7375,8137.307,6493.056,4896.753,63,123964.906
276007,82810,3151.926,567,8073.476,21.23032,107.7921,416.1852,1389.946,3312.662,1726.98,1033.051,120791,31510,5625.661,1429,13721.27,-453.2587,900.4886,1320.636,2192.907,7796.307,1605.599,1778.985,60,123981.703
346472,166368,19306.38,1725,10563.64,-253.968,474.9174,926.779,1834.745,2073.156,13408.84,71.54126,155002,64633,37418,3524,19707.86,-690.8974,1211.546,2244.564,4174.174,2574.502,28716.12,2198.367,64,123986.523
586945,126017,3795.548,907,12405.74,-103.8336,-108.1755,1091.019,1290.256,686.0201,234.9956,1227.211,242435,43299,6188.598,1617,20963.36,-1305.32,-145.2968,2842.344,2104.071,-1604.014,-641.8528,4624.418,63,124002.773
370044,156872,1078.571,422,14525.23,-87.47057,44.66777,515.744,2001.665,660.2072,2891.008,584.0305,160666,56485,1838.628,902,24095.8,-291.3777,245.1613,825.3141,3792.065,-2415.958,10794,-13.6945,61,124014.563
722866,156222,942.0016,791,27127.28,984.018,111.6253,522.723,562.9213,1836.413,652.7736,-144.4874,319389,56306,1877.888,1855,51029.98,-1468.671,563.2981,1912.008,1862.009,1726.568,5283.034,3525.306,67,124038.109
438369,133350,8825.607,1452,21625.22,1209.372,121.6373,581.331,2094.374,2666.503,1710.063,-1787.812,161542,44051,13640.22,2744,36136.68,1565.495,597.4372,756.9255,4230.229,-179,4035.276,-2120.201,52,124042.828
908331,148843,2580.466,1462,38186.55,1240.581,-69.37145,1081.823,1091.489,1422.813,6158.566,-657.3291,372496,53609,5347.262,2253,64135.93,2071.291,89.70509,3467.79,2521.997,475.1459,12355.66,-1567.178,67,124043.516
379586,119277,5037.86,931,13322.27,1019.66,50.24426,118.8146,1534.796,1987.529,5051.423,96.91187,156881,43469,7108.244,2249,23777.28,3183.498,431.5095,-1807.456,2999.338,1149.214,11165.13,-248.9347,62,124044.703
659640,133077,1896.041,692,10826.03,949.7973,242.9369,110.1909,395.8103,1167.546,1725.209,-551.5569,314340,46946,2987.495,2397,19820.81,2588.383,972.3382,-310.4375,741.7526,969.3339,1575.503,-1432.432,68,124065.43
429694,193193,1172.389,785,24173.46,123.7686,-124.8096,585.0731,596.8295,2140.95,4745.224,-931.0588,169624,65110,2419.148,1064,38995.74,-170.0615,-208.5983,1825.906,791.9694,4576.288,5464.428,-991.98,55,124065.563
753936,105965,32960.57,3242,13009.29,2344.594,-199.4857,-436.6426,548.6435,1413.547,7198.626,-1187.842,328311,37234,55833.59,5372,20072.87,3770.45,-526.6183,-1287.747,1673.349,3010.753,15022.87,-480.4004,67,124069.703
479351,163313,25374.37,2108,5725.507,857.2698,378.83,28.82864,959.3654,79.21053,1788.432,1112.71,189491,55418,40728.11,3819,9516.99,719.462,1109.708,-275.5681,1811.236,-10.21863,4919.279,3015.795,58,124074.641
638669,177393,3293.085,1229,32786.82,2528.567,142.6907,625.5369,2034.782,134.0004,241.3279,1001.45,285695,62721,5828.518,2323,54417.97,6138.114,630.9154,553.1404,3734.708,-295.8536,835.4827,2160.32,66,124114.281
731849,119508,13558.07,1747,20348.23,3108.312,297.2798,-324.829,608.3912,1593.876,4670.854,-930.4496,301185,40103,24227.63,3282,34478.11,7305.887,670.1021,-4291.139,404.6226,3488.048,12411.03,-3971.637,66,124140.516
419604,155574,895.0657,275,17532.09,211.5205,188.229,514.5672,819.6752,747.4253,4248.392,331.976,173843,56304,1365.88,472,27173.76,721.1497,385.5199,712.9725,637.1085,1239.387,11238.35,1373.918,61,124157.695
385433,104728,11810.46,1220,15722.04,505.0246,-175.9471,126.1017,559.3208,2099.125,3796.745,-122.3096,155298,37169,18095.67,2358,25648.72,355.8644,-426.5225,34.27104,1364.104,4942.147,12594.71,106.8142,59,124175.406
331657,93313,3087.498,468,8493.337,414.4905,234.9673,459.1215,1220.374,380.1521,858.9506,1180.897,130795,34568,4569.49,1123,14174.58,997.4333,506.3807,744.4247,1850.65,524.4031,1737.39,3241.283,56,124214.758
843728,131545,443.1192,993,22076.87,-1546.913,550.3323,727.372,735.1912,1638.651,-295.4896,2051.779,357702,43909,346.4956,1782,34722.13,-2280.785,936.3217,-1096.682,1783.734,2936.61,-1029.319,5861.187,64,124238.523
418267,136296,949.0383,259,19452.02,581.5191,226.786,51.54226,1130.952,1296.173,2620.563,1475.884,177466,48760,1197.351,393,31181.61,911.0662,1094.231,-651.9398,2093.071,1979.847,5944.896,3397.132,62,124248.5
462861,135271,966.0681,426,22545.45,-1742.231,989.6022,1356.322,2481.829,1177.186,-660.7791,3736.279,180283,47949,2170.642,1014,35337.57,-1844.784,1579.142,3434.927,4633.24,2696.197,1012.839,5158.65,57,124335.656
1080452,153842,670.8234,1064,25221.56,-1028.308,464.3929,820.9575,857.5867,2166.308,1108.252,2875.889,450696,54493,782.0115,1408,43007.96,-1974.255,1118.594,165.1995,801.1473,2241.154,4390.669,7976.05,66,124343
406606,132950,566.9506,301,14489.09,2244.827,384.6493,215.9533,2510.453,1673.162,5786.865,-2439.037,171611,47032,762.5311,279,23922.07,2151.071,1166.39,725.0297,2928.66,3786.318,9452.811,-648.4916,61,124352.141
680325,103919,14836.87,2080,8576.533,682.1835,147.9026,455.4581,2757.395,2007.75,6764.702,551.8052,292988,36558,28141.12,3890,14616.11,439.2588,247.929,-524.9477,4701.885,874.636,18803.68,2687.671,66,124363.563
424531,197872,4215.49,842,14915.29,-1027.111,186.8712,1045.887,2420.536,3726.568,12141.05,2230.852,169835,72798,7226.892,1377,25287.1,-1342.804,1013.389,1467.915,3094.655,5352.72,29404.23,2387.324,58,124373.758
555593,111870,773.6031,651,10305.6,-308.5719,10.122,285.4605,3079.877,1880.255,1601.401,1671.786,239373,39981,2020.388,979,18429.36,702.9139,439.0071,-375.409,4261.974,1355.187,3790.729,428.3216,65,124382.531
371068,155095,13270.58,1550,16540.79,110.578,518.7136,383.7686,2232.361,3494.473,21366.01,-1126.489,159357,58536,22244.55,2657,27356.99,720.6751,796.9482,-614.0889,4675.537,12628.29,48248.26,-4886.331,62,124432.359
375655,160717,10933.96,724,9430.216,3268.363,190.0148,1305.436,579.5393,1097.179,1679.247,-668.3644,156848,57370,18149.34,1083,14670.37,5966.477,561.3235,3133.94,961.061,500.2394,2428.568,726.4207,59,124459.594
453410,105966,672.0735,352,15103.32,343.2722,-46.19304,771.4668,1583.141,1541.989,544.6567,288.5736,176235,37537,-4.47965,159,25926.15,267.773,302.8709,736.1215,2455.466,2827.657,2670.935,-1363.42,59,124459.906
421007,131575,7438.079,889,18620.48,-237.0713,-42.68706,304.3119,1367.4,1549.988,12580.83,1497.449,179765,47109,11471.48,1812,31637.06,88.92923,223.2292,-201.9109,3013.611,1349.022,25489.54,1242.968,64,124492.797
470588,137735,3755.504,845,25594.97,-415.8107,162.9309,1478.942,915.2205,1516.399,4237.458,984.1128,188663,47634,5943.969,1018,45700.14,-46.00883,148.9161,5486.961,1584.74,6107.645,9722.217,-847.3164,60,124502.813
807554,128998,522.8039,1010,43550.96,450.7083,477.4245,409.74,484.9778,417.9882,-1389.116,1920.871,336295,45806,400.3653,1983,78822.89,-561.7679,1099.971,300.7444,539.6631,-163.6926,-8734.741,9362.626,65,124526.422
430314,178283,4394.18,970,18817.23,1947.629,360.5012,27.72474,1128.54,2214.716,20503.71,2163.347,180550,67120,7513.28,2344,35765.87,3423.373,498.3053,1251.065,3030.286,1322.797,45362.53,3015.546,64,124574.336
631817,193365,956.399,941,26932.47,982.377,-121.4845,-189.2347,1105.777,1604.985,-790.8671,-173.4458,282286,71121,1860.054,1452,50420.06,-54.76997,177.6972,-578.8045,2949.756,1462.233,-2617.967,3268.701,67,124585.703
359086,111254,1474.855,455,12197.09,417.8158,-131.4407,590.6817,2363.029,1598.874,2664.772,92.4884,154099,39780,3155.277,1143,21914.56,-612.6022,-138.1506,-1430.486,4606.592,5106.509,5461.352,2416.991,62,124590.906
444068,164948,2105.144,688,21946.74,941.9976,-95.66126,1241.674,1739.65,1334.566,4839.859,-1082.942,195941,59285,3107.115,1192,39463.02,152.3764,-193.9904,4555.303,4194.957,179.6774,7260.388,-391.397,65,124592.664
560010,166724,20725.96,2462,31615.66,-28.92648,238.4421,343.5978,1896.189,1189.509,-4.2612,-220.1355,215860,59920,36705.47,5390,52590.11,-1227.406,981.9836,180.3128,4345.805,1397.03,962.7674,1907.06,60,124593.172
996666,178806,1043.135,829,28111.05,-1071.199,75.41338,-445.294,2181.154,1495.288,14528.35,9746.641,427587,65406,1605.316,1732,49082.04,-2336.087,201.2391,-1533.645,3391.306,2505.546,28882.56,18848.9,65,124627.672
391165,183680,827.3358,748,22388.16,1135.346,225.8667,92.09489,763.2293,-180.7144,1995.051,514.0212,194154,67157,2491.389,1633,46257.3,210.4814,1271.635,446.364,1329.289,-2894.396,2580.266,4610.257,59,124630.219
488136,119632,2573.713,490,10934.11,-8.940859,87.96782,214.7566,712.882,3231.967,14691.19,892.1339,195942,42256,5080.207,1288,17590.22,120.0852,201.5469,632.1438,1688.096,4897.713,33327.77,1611.261,62,124641.633
628929,170541,11448.41,1299,10161.53,-546.6704,447.5219,489.2046,1735.448,1170.792,6410.011,1375.271,290498,61960,20799.45,2462,16161.2,-504.1665,940.3035,422.6324,3513.352,1580.223,17007.37,1132.696,66,124661.547
417674,110640,9361.583,894,12148.98,189.8773,202.73,-98.64588,1789.448,2114.284,199.6016,405.5396,159060,38367,13329.65,1610,19982.8,609.4907,476.6693,-1084.863,3381.345,-4555.456,-4096.513,1236.196,57,124667.828
926255,177483,338.9288,1272,27891.06,-502.219,497.0367,664.3342,815.2735,1408.63,2009.428,2238.143,381067,63508,604.9373,2401,46797.32,-1566.02,950.1996,-363.8323,1691.658,1999.438,3978.392,3950.314,67,124671.523
576596,111126,1812.678,664,19617.72,691.3235,-34.89469,188.9857,2355.798,332.0545,2529.449,2638.688,232798,36816,2850.122,1478,35865,1113.101,-94.40842,-626.129,3262.89,-4285.656,5698.52,6608.191,59,124694.156
382973,135263,3789.398,959,23944.73,-738.0984,167.2492,1168.754,856.3576,3475.962,13775.72,94.8193,155528,47994,6259.043,1802,41202.78,-675.5409,482.0321,281.2616,2231.346,6803.874,25228.46,193.922,60,124706.578
336871,109887,1230.591,239,7296.346,451.516,318.0342,-108.3317,927.2394,997.6831,-259.9601,995.4086,138378,37331,2689.066,693,11898.64,2240.185,585.0967,-1249.504,1311.105,57.96405,164.9707,-158.4607,57,124723
368385,211349,620.357,201,2533.034,89.81018,-22.24645,680.0119,568.3562,-23792.16,-34656.03,-17039.03,167562,76932,282.8719,703,8993.358,238.4109,-153.3955,2581.238,1777.614,-139907.8,-203772.3,-101599.9,63,124732.578
329935,103452,8447.016,841,11915.86,-468.1247,129.7347,1133.978,1256.265,-111.9839,-81.06322,1700.643,133402,35091,13673.49,1838,21613.4,-1017.654,961.0436,2154.339,1459.083,-1150.612,-20.16547,3666.437,56,124746.391
436383,158770,773.8315,711,17877.88,1170.523,-83.8713,-63.95058,1774.361,737.5543,4023.366,694.7545,176706,54577,1749.397,1264,29812.59,2288.02,248.9959,314.3705,2692.489,-956.8351,9015.837,577.012,58,124770.93
438760,194091,848.3564,192,8135.648,-1034.911,201.1942,1305.82,1345.701,1592.39,474.1067,1928.07,204872,79586,1029.857,547,14049.02,-1974.776,770.3625,1869.57,3558.288,5011.891,588.6057,5085.815,73,124784.703
427746,148253,9251.743,870,10875.26,1946.129,-192.2851,-370.3922,3049.634,1136.657,266.4423,-268.2737,162419,51554,14252.46,1791,17824.9,3504.187,365.9737,-1502.311,4222.455,1983.623,-1460.485,1565.873,54,124793.195
376406,98500,8784.37,1239,25348.55,2151.34,5.521831,-192.7722,695.452,1331.037,5924.617,1316.043,149280,34251,14002.28,2197,40442.3,3456.72,205.83,-143.7882,1433.746,2418.597,10479.57,3828.437,59,124795.711
426318,90363,781.3765,519,17720.74,-907.8284,-17.93301,1674.004,927.032,920.6282,1597.445,1183.783,169731,31028,898.5632,1357,28171.85,-853.1517,292.6382,4483.054,1886.445,3180.286,4597.554,562.1085,61,124825.117
494210,151784,13248.09,1157,9904.173,1459.589,-115.9597,1042.687,1256.021,608.6425,1875.039,-375.2724,193015,53086,22055.34,1682,16671.78,1930.892,-32.56299,2918.387,2580.476,-1046.568,1974.603,1872.249,60,124829.906
353339,170106,533.7625,372,21190.09,787.3847,142.3511,673.7358,565.9393,2821.626,4230.107,-1289.313,149765,58681,498.4658,807,36233.89,1278.227,407.3977,158.7088,692.5421,5563.805,8684.922,-1291.027,57,124837.719
403236,168035,5122.933,728,19223.87,543.1708,270.2755,312.1689,943.0665,3350.056,8934.129,994.8226,170213,62204,9906.621,1676,36106.66,1282.469,109.1603,801.8188,2011.415,7600.103,18163.21,3838.292,60,124849.695
750558,152607,1613.179,1023,23566.71,-934.2133,347.9873,630.3041,3052.64,1256.034,-1217.774,2964.17,345767,56122,3005.879,1997,41062.34,-1383.764,1019.088,1468.181,4824.846,2920.599,-314.0113,4881.683,65,124850.219
420906,184555,2130.68,560,19322.95,990.091,451.6882,727.5408,1776.336,2715.119,8778.176,1867.714,179863,66811,3621.767,1195,34277.14,1466.748,571.6614,3363.285,4100.373,7365.357,17572.07,5726.038,64,124853.031
392593,146135,42181.92,4125,21987.48,2650.146,-314.1213,-245.9672,761.4271,2069.998,2591.087,-2563.289,156163,53735,75939.23,7462,37857.27,3199.166,48.18407,-372.5529,2216.724,2470.55,5171.184,-3310.571,59,124921.602
520503,247869,2947.508,493,15167.02,-203.4021,-296.2576,681.8973,3241.416,1879.401,12169.61,1671.259,202807,93937,5731.794,1523,27110.81,853.9559,-478.5555,1607.986,4565.884,4445.498,28359.61,3734.482,59,124936.484
414298,190053,5483.148,1156,15998.31,-376.3035,201.9077,284.6755,1679.608,1870.958,17919.34,-402.8355,185910,71903,7969.375,1853,28507.13,1936.724,52.2299,-1929.416,4170.069,2325.768,38653.6,-4609.388,64,124972.375
824043,160943,781.2408,1123,27896.4,1487.951,1.077006,450.7618,365.3938,2413.072,2804.343,924.7115,385676,58107,1003.654,2249,49561.36,2008.396,1263.609,2460.229,-417.5697,-1735.557,2815.203,3640.712,69,124986.914
518660,151762,718.1909,416,16152.76,678.2026,198.2158,354.5506,1145.488,1886.623,1394.182,-338.4807,198161,54386,1236.161,1371,25783.4,1192.68,925.0018,484.3113,2002.871,4391.432,2401.972,69.89319,61,124989.953
446651,113285,541.4868,516,11940.95,475.3663,-211.8653,473.2621,527.5542,1738.061,4945.169,-1314.257,170053,41148,1560.525,1192,20853.35,-20.94319,-108.2872,1452.703,726.0144,2878.76,5610.007,322.9409,55,124990.953
285402,137005,44584.28,4761,12700.89,1082.158,275.549,85.41261,735.1513,723.8881,11718.91,-1012.543,130090,51466,75721.66,8021,21606.12,451.1813,1069.355,74.54259,1321.56,172.2393,24285.09,-343.2274,62,125013.039
603916,157312,27675.92,2844,32084.52,1979.377,13.03022,-268.4023,2744.191,1058.057,-9.368525,65.69672,268872,56621,49028.88,5461,56890.59,2028.085,1476.788,-714.5592,4782.217,-941.6921,-1196.632,4099.077,67,125017.625
487024,160661,2158.159,848,18523.33,68.61672,316.8801,185.1553,1674.313,1285.731,1589.307,596.7346,229539,61942,5610.493,2420,31930.98,266.1047,1299.721,-1382.099,3930.605,-646.9622,3528.443,2016.68,65,125043.688
875424,147913,747.0007,350,22885.5,274.2772,30.51768,1314.911,583.7753,1179.393,-1040.049,2432.988,372765,51198,1431.672,777,37929.71,7.856538,248.3293,3731.918,848.0311,-663.6384,-1494.848,5732.499,65,125054.07
891087,186377,777.9827,852,37198.52,755.3527,-232.6297,411.5365,1421.476,3353.409,4445.674,2847.197,410308,68857,2597.833,2217,66729.66,-101.3745,345.5078,2921.404,2575.211,3845.106,18816.99,3094.563,68,125056.141
381229,151198,2008.293,747,19908.78,-1008.18,262.2119,584.6639,2032.828,1270.823,1966.276,1160.549,160035,53915,3147.732,1385,33768.9,-878.5146,718.1006,-733.9124,3405.73,4092.567,1977.885,1782.251,63,125088.5
531370,122588,16697.68,2058,22135.29,-1171.975,209.1951,559.4355,1097.496,222.8035,3551.191,1605.453,219543,43398,27680.99,4181,36293.05,-1579.295,433.6508,-463.648,2115.001,356.4258,9427.868,2319.293,62,125116.688
691881,183938,1498.413,1183,20297.58,1179.928,194.4675,296.7255,361.7386,541.0389,590.4038,1477.391,313184,65435,2746.969,2680,36764.01,1570.157,783.9935,1096.632,122.772,5.727462,-204.6443,3846.799,68,125129.109
397900,160941,89294.15,8055,5348.76,688.4485,23.10368,-186.3317,1018.992,1677.507,5547.082,-575.3817,167563,59452,158417.7,15444,9802.563,1878.808,437.8875,-2200.621,1841.158,896.4291,13486.22,-1749.363,63,125158.086
526630,230104,4914.985,1470,28938.68,271.024,8.494974,536.087,3218.958,1738.627,3149.975,366.8206,204832,83265,9260.991,3240,51773.6,-523.4684,190.2474,2115.601,4219.648,3548.738,9202.837,92.07429,58,125160.25
1016888,163989,1311.877,943,32863.59,-722.7135,416.7603,847.6982,367.8554,1894.112,5391.716,1515.337,412050,56378,2104.174,1339,55685,-994.1321,314.088,892.5033,793.1611,4212.057,13277.78,2788.706,64,125188.289
879008,133273,650.6705,408,20743.66,-744.9651,236.278,1076.571,902.9426,875.6019,3978.019,1982.386,373981,47342,355.8005,792,34526.67,89.99651,508.6686,3453.239,1800.091,1861.563,11944.79,1373.916,64,125218.672
416427,151895,6286.688,1188,21794.88,2603.35,137.7328,51.17753,2414.418,1306.591,230.2216,1198.637,171413,55220,9131.171,2650,37197.37,4909.667,696.8145,2025.448,4848.278,2529.086,2114.278,2115.651,59,125218.891
494683,169723,34121.93,3473,15126.89,1511.446,141.0923,211.0294,919.3931,1066.752,3022.708,-1054.562,203375,59686,56721.35,6055,21399.88,3102.416,1336.41,436.9172,1450.355,874.9509,7406.408,-2096.25,60,125241.156
463329,166258,1608.589,366,12819.06,-741.2688,194.1289,829.4926,1449.279,1708.294,3203.832,932.5297,188582,60612,1979.047,1034,19163.11,-866.3044,578.5317,1540.42,2132.916,3512.935,7451.955,558.5283,63,125241.945
