FSC-H,SSC-H,GPR32 - AF488-H,FoxP3-PE-H,CD19 - PE-CF595-H,IgD - PerCP-Cy5.5-H,IFNg-PE-Cy7-H,FPRL1 - AF647-H,Zombie NIR-H,IL-17 - BV421-H,CD24 - BV605-H,CD27 - BV650-H,FSC-A,SSC-A,GPR32 - AF488-A,FoxP3-PE-A,CD19 - PE-CF595-A,IgD - PerCP-Cy5.5-A,IFNg-PE-Cy7-A,FPRL1 - AF647-A,Zombie NIR-A,IL-17 - BV421-A,CD24 - BV605-A,CD27 - BV650-A,Width,Time
675995,101852,567.6025,730,37204.29,3684.821,217.9726,5324.152,797.1503,675.2634,5748.645,1676.018,216512,25385,1053.811,1492,51364.47,4831.864,288.7419,8396.007,1547.435,2350.931,11152.04,2141.637,45,51899.703
529215,139124,877.9436,307,13127.95,2568.563,-179.8401,1634.826,493.773,1393.821,2277.796,-1537.105,173039,36813,1273.331,273,17563.21,2969.778,83.65188,2971.847,657.0161,-436.795,3183.482,143.765,43,51900.867
604731,172200,271.1875,652,23797.44,803.0579,-179.2732,2656.11,1175.208,949.2286,5959.828,134.2606,216965,50637,697.8415,1313,34396,1674.37,30.17565,4280.965,1618.681,3098.216,9097.306,254.4293,51,51901.359
553970,288644,919.7178,766,23458.14,4611.625,-274.0937,5546.177,1640.76,1209.896,6867.355,-1342.7,199446,87579,1236.931,1309,34716.23,6938.24,201.1389,10458.74,2652.05,1200.35,12682.71,-1367.334,47,51904.484
767966,138730,1918.116,473,19130,507.6227,-144.3463,1662.524,508.2641,1749.885,2013.503,-365.2915,261099,38889,2883.471,541,27151.56,609.6224,-324.1265,2183.692,1520.831,3466.936,5972.709,-692.5598,49,51909.875
785058,200910,2431.579,855,25547.16,4245.46,-193.4893,7251.703,1817.432,1042.839,6457.513,660.0295,243639,57554,2881.73,1151,36679.36,6897.949,-189.8636,11512.33,2865.81,875.1489,11517.66,-107.935,46,51910.813
802402,190822,947.6746,441,24767.13,1641.207,-169.7308,2903.069,2057.142,255.441,1097.541,2786.48,272225,55217,1800.398,619,36288.9,2720.8,170.9915,5626.226,2994.124,1416.695,2447.065,4577.58,52,51913.48
555505,106272,518.8456,429,24341.13,3183.898,17.80844,2955.49,509.4953,772.7773,3905.419,-251.1396,190533,32934,1287.591,814,34608.07,6408.222,-318.7335,5700.194,1240.51,623.0765,8085.036,-1522.392,50,51914.438
1008668,236693,371.5898,1122,37569.07,1487.544,47.01073,2361.448,531.5793,1468.085,9913.953,3826.662,328995,72289,257.5192,1877,53244.33,1587.031,530.8187,2761.136,926.6451,1031.615,16277.83,7945.181,48,51916.152
385369,181151,1146.893,1087,34580.02,2157.092,-46.77415,6145.327,642.722,945.2323,7872.226,395.0303,147662,54553,1625.979,1783,51357.52,4457.909,354.2287,10047.97,1458.26,2279.165,13782.4,199.1099,49,51918.211
410475,216510,5769.043,1058,24926.71,3678.16,102.539,6471.141,859.3145,891.4884,8880.534,694.3051,151057,61104,8178.063,1960,39156.18,5831.861,144.3158,11992.86,2097.278,3509.185,15436.03,1035.381,48,51923.836
486566,147525,1784.854,725,24178.18,651.2362,75.73037,5473.58,347.6225,295.5791,799.9056,2612.39,166047,42155,2697.845,1391,35192.3,1864.149,-315.9509,8308.488,1305.9,1213.106,3261.417,2674.052,46,51925.348
762295,127405,1378.406,652,29583.68,15267.53,351.9155,8670.643,1507.052,2488.188,10362.61,-2458.157,242876,32826,1148.296,1218,41150.98,20871.87,1077.508,15198.82,2382.68,3006.82,15668.45,-488.9811,44,51931.641
807975,163130,3168.855,625,17448.54,6080.42,-106.1743,6080.739,1155.404,1032.501,6029.282,-2170.658,270166,45561,4464.566,906,21953.64,8576.023,52.05301,9453.39,1244.239,1181.721,9782.71,-1834.376,51,51933.367
782746,125192,297.8822,254,9335.135,692.6385,44.95657,2259.039,677.0432,1015.861,6147.07,542.1551,253934,33026,247.5283,370,11570.29,969.6642,138.433,3103.625,796.7264,837.0712,9729.008,1553.918,45,51938.664
723686,122198,2316.988,1146,40768.31,4817.011,-7.381806,8413.736,296.9599,868.7487,11907.29,-1808.929,216179,26458,3026.775,1615,55118.4,6552.698,140.7963,12856.02,684.7207,-534.8349,17541.36,-755.0653,37,51945.422
400483,147717,1995.329,739,16472.01,2835.224,237.3503,5531.016,1157.661,1009.229,7400.846,2133.49,117541,41723,2789.161,1431,27968.65,4128.011,360.923,8703.309,1627.778,2752.662,12109.46,5547.901,38,51946.285
822008,124987,963.7954,832,30621.25,1315.626,291.3816,4016.557,1173.223,-121.9704,4413.266,808.7102,265165,34874,2094.2,1120,42094.3,2676.664,392.8858,7333.797,1740.853,-188.9656,7727.123,1351.975,48,51946.617
540407,174442,1567.717,297,23670.56,511.0678,188.7139,5422.921,1276.929,256.1053,13438.56,2207.922,169200,52415,2795.989,532,34721.83,630.1666,334.4266,9254.159,1777.058,-752.7332,25528.18,4885.526,43,51950.063
744578,146125,848.5638,1142,38508.95,888.0378,221.2314,3330.452,735.3473,1250.068,3992.403,1729.653,240472,39150,1002.997,1505,53450.79,1848.34,631.6949,5747.918,1078.57,1773.306,7223.369,1785.055,45,51951.242
773790,184404,1106.901,106,3844.55,163.8765,12.30542,44.24478,528.96,1803.367,-15.26493,1215.799,286769,56113,1711.042,227,5000.959,334.3278,-42.45877,331.9393,1353.112,3839.758,-272.3739,3405.866,49,51953.648
749408,139090,911.6913,791,31851.47,4036.501,-267.2496,5320.068,1055.622,1391.689,2626.797,-1571.891,244222,38278,1143.374,1450,44508.05,6424.262,-614.8701,8565.417,2071.795,2195.365,5641.489,-3222.248,49,51956.414
597886,191947,2637.994,1496,36060.57,7577.321,514.751,8565.521,1464.744,2288.949,6104.528,-927.881,212407,57306,4056.772,2108,52421.01,11136.83,644.3146,13684.59,3365.406,2221.905,9617.591,405.6326,51,51958.324
509414,192843,3135.52,1404,35538.99,4573.645,-352.3316,5830.795,1177.673,1130.258,5939.998,-1751.944,188105,56547,4195.15,2403,53875.47,5064.625,-421.2563,10586.42,2269.908,768.0984,9744.427,-344.3119,49,51959.188
688851,127447,998.7213,896,27519.92,2220.975,249.6607,6154.707,860.6198,602.6885,11899.09,-461.4446,229739,35904,1177.8,1710,40285.66,4919.955,446.7282,10006.48,1332.892,70.35085,21694.89,-2071.659,49,51960.695
770783,185219,1102.247,922,41740.08,16178.02,-97.17654,17056.79,1446.023,1717.544,10330.62,-2737.57,266502,54147,1337.908,1475,57315.65,22147.39,337.8788,27417.04,2284.227,835.5081,14107.96,412.4341,48,51960.984
428269,226920,1792.806,642,35854.85,3089.511,92.70465,5429.721,481.4525,-420.8228,3944.961,1590.152,197855,78170,3721.878,1106,51324.38,5683.1,263.4504,8458.349,391.9146,-92.42091,9369.748,1402.246,80,51961.688
469832,209116,3102.802,1003,40743.7,1629.164,-144.1572,3717.306,1132.842,1209.683,5020.079,132.6655,172766,60575,4298.968,1622,57389.62,2067.258,-105.1928,6474.235,2510.2,877.7132,11017.06,397.892,48,51962.32
790242,173937,1177.274,647,33111.55,2981.523,-194.3715,4738.14,1095.556,510.1726,12332.3,1356.985,258273,49516,1407.519,1035,45321.87,4943.108,-385.007,8091.793,1663.512,-1035.911,20034.03,1834.281,47,51963.637
956366,198599,918.5182,791,43945.92,-262.2063,202.8721,2755.668,1065.826,987.9473,12726.1,1250.423,329506,59172,1696.484,1444,63422.45,236.7029,738.325,4227.398,1422.094,848.4795,22514.82,2279.458,47,51965.359
530069,171029,653.9928,599,15728.82,122.1854,51.48455,1476.882,726.4863,1381.129,14846.23,364.8034,177996,48480,1016.769,1304,22437.58,314.206,5.207123,3233.433,1467.197,1801.84,27066.61,-429.8401,47,51967.734
890377,163657,1774.754,833,41013.69,7983.083,-4.578164,6987.758,1640.034,958.8381,5502.185,683.8954,284092,46373,2659.737,1026,55740.66,12466.66,276.1414,11950.99,2808.625,1897.798,9020.539,385.6994,48,51970.398
417580,172382,2384.459,542,14738.75,1917.273,224.223,2396.426,277.5517,710.129,3058.031,-329.3208,141135,50996,3785.789,1277,22494.68,2586.301,805.3254,5353.962,137.756,1187.336,5078.195,914.0037,46,51971.973
421765,271607,219.7528,452,21754.95,2847.769,504.4947,2832.184,1418.048,-287.2005,11403.09,2085.82,195545,90048,12.23745,852,34042.14,4467.624,1127.562,4648.72,2545.876,-1324.393,21818.77,3672.2,51,51973.715
502362,134152,380.0044,450,24779.96,2290.034,55.50318,4958.355,993.3454,560.4334,7172.918,1001.535,164421,37402,1085.035,740,34839.07,3792.288,161.5297,8495.289,1011.667,-433.2194,13277.66,1213.496,43,51975.098
456042,182553,507.0093,1244,45581.86,3706.996,257.0868,3276.589,845.5693,735.2275,3257.149,1518.45,148607,52233,1257.945,1719,63521.32,6370.038,549.2225,5616.07,1199.034,-373.5004,6233.154,2187.655,43,51975.16
731239,138967,966.9588,1145,40265.66,11044.37,698.9293,8909.455,1894.977,1220.039,9591.354,-338.3613,250400,41377,1424.123,1920,57843.64,17138.02,586.1812,15219.16,3436.847,-27.30996,17522.47,957.4722,47,51984.41
851831,233421,968.8431,1126,42858.76,920.6196,130.1605,1821.745,1435.105,1016.253,12744.29,15749.72,322184,72975,1707.047,2163,61279.16,320.7774,671.0768,3656.415,2511.294,-470.9316,22738.34,27622.53,53,51987.828
646644,152157,1057.729,536,18487.43,4145.25,260.6735,9252.175,483.1293,1046,5019.15,257.4253,199536,43074,1684.403,1108,26022.92,5777.019,772.1899,15953,1568.008,-121.6606,9358.505,1682.694,45,51987.836
733154,139387,691.986,1046,37688.38,3840.523,-145.2767,4509.546,968.8846,193.3194,7889.979,422.3982,243459,38520,738.2834,1381,55018.39,5616.929,-423.0951,8411.221,2217.69,-308.9603,12581.41,1587.206,46,51996.676
851181,167252,1026.522,911,45995.7,4466.341,-74.43237,6891.61,1125.922,1047.68,8245.952,751.2029,289333,49900,1466.227,1693,64821.09,7499.513,194.5525,10996.85,1316.727,2571.458,15305.76,951.3951,52,51998.363
377428,212506,962.743,585,24027.14,3778.119,37.24833,5946.698,493.4376,694.4301,3011.305,479.8354,145772,64145,1466.563,782,35016.7,5146.765,95.60938,11005.54,800.5761,4.27945,6338.932,689.0579,48,52000.406
717235,203195,158.8389,1291,43428.12,5749.22,-4.126383,5771.587,1522.553,1412.591,5163.169,526.4702,263174,66593,286.1378,1950,60088.68,7996.225,462.3674,8057.977,2505.994,714.509,11249.08,1794.496,51,52003.234
799539,118490,796.0993,998,38259.43,1441.337,201.6021,4526.524,886.9049,1012.084,5063.103,1411.043,260808,32967,1033.274,1764,51837.31,1678,55.00944,7612.382,1797.957,2499.956,11425.97,1725.569,49,52007.172
818725,169075,1661.667,592,26052.36,8683.108,209.1965,6797.905,1015.009,1481.869,6709.433,-716.1254,278740,49329,2774.095,718,35951.09,12337.89,309.0847,12476.48,2601.774,2360.496,12938.1,-875.4065,50,52007.281
701744,202686,3942.439,971,26657.97,849.6926,-65.99661,5588.388,1159.853,1002.756,18079.18,280.1007,252429,66665,5229.149,1655,37812.68,1553.878,46.69944,9458.978,1746.115,2011.724,27976.95,964.0211,47,52007.598
954723,114854,674.0287,615,30523.71,1784.185,-288.2986,4708.867,919.6196,801.0508,3093.264,1865.047,291841,29503,581.962,812,42177.57,2907.736,-541.9298,7636.578,1697.842,1127.367,5624.9,3105.789,45,52014.625
731743,78330,540.8675,467,19353.3,2041.863,320.1212,4472.195,216.4872,-541.0354,16794.93,1947.526,226576,21046,1040.633,1087,25395.13,3386.252,287.238,6449.975,217.0261,-2015.976,28848.27,4201.303,46,52014.824
484723,174003,2640.401,856,30277.81,2238.622,648.1043,6745.763,284.0717,605.6339,7538.001,2369.192,158102,44465,3898.477,1533,45848.24,3830.806,777.9638,12683.87,285.7551,737.4212,14611.84,2782.712,39,52017.301
378708,178527,1378.452,660,33681.82,2137.583,-67.67817,4469.108,1670.427,2082.604,12212.44,-454.5985,152575,56968,2182.28,765,49810.91,3761.903,129.2341,8005.013,2601.144,2024.542,21457.62,1311.968,47,52018.516
506494,167595,267.8842,917,33003.65,4400.875,-209.8962,6052.977,714.8072,1211.688,4458.052,-145.3154,174158,47782,506.4682,1693,46500.87,7988.184,-501.4357,8484.393,1652.973,3492.737,9776.94,-1745.432,45,52023.09
581970,161054,1944.417,1174,51963.23,1670.775,337.304,5314.542,1459.622,-400.9404,7790.382,2624.361,199744,44962,2071.177,1742,72577.05,2734.296,696.6683,8981.854,2888.608,456.9034,13921.56,3462.723,46,52023.367
511745,118913,681.1365,927,21924.34,3646.704,-83.26284,3918.356,713.6058,355.0884,8331.823,91.82732,160676,30521,1122.379,1532,31267.03,6114.086,-345.7579,6197.333,1472.601,2490.397,14902.37,-482.5478,40,52025.773
746477,91324,444.8747,620,18328.38,562.3965,-197.8408,2802.687,536.4916,666.0334,4907.859,1882.975,225985,21831,716.2186,881,25360.5,962.9338,-191.0494,3709.174,1433.969,2388.369,8920.027,2553.027,42,52025.777
339655,187747,723.8849,377,20509.46,10298.61,624.2067,4465.193,227.4904,1512.238,4248.78,-501.8987,125670,62697,1264.391,709,38853.42,19031.58,976.5915,9239.933,504.1915,3020.153,9938.658,-2899.244,44,52028.109
721887,148256,5005.439,1547,59126.2,7601.758,-362.994,11897.37,1926.135,2212.909,25525.73,-244.7387,233027,42412,7438.367,2651,90257.77,9149.08,238.3502,21930.49,2778.049,848.1864,42429.07,2757.802,46,52031.898
421250,107732,3238.464,399,11274.11,612.101,-26.85146,3346.051,649.6351,836.6193,5356.652,861.8345,121142,27070,4969.224,644,13651.64,1026.981,-44.67852,6006.613,1035.05,1366.641,9488.844,753.1189,36,52033.508
864355,144045,220.0204,302,20029.41,3245.189,-201.8903,3797.22,864.1399,1046.621,743.3835,-556.9462,270094,40120,417.1693,291,26703.96,4750.685,-277.438,6332.077,1261.255,1666.178,841.993,542.8358,45,52033.844
537978,205886,1297.999,574,31493.98,2509.289,313.0744,4576.656,1061.44,1895.161,3578.994,899.6038,185724,58201,2937.457,840,46119.05,2863.326,465.6074,9301.532,2834.931,2315.375,6683.782,2744.06,44,52034.031
562846,127021,144.9875,498,13967.37,3482.615,-273.2871,3380.791,1475.717,1519.7,10839.92,180.6874,210877,44359,178.3415,1120,20709.19,5153.323,259.0306,7052.319,2027.215,672.8311,19617.29,1075.815,49,52034.379
459418,97487,2824.765,363,6902.649,1641.665,-42.01437,5435.844,1152.976,734.5801,3795.429,-316.9346,136306,25576,4238.632,806,9668.252,2441.595,-38.36752,7554.75,1651.791,1762.608,6414.327,-1127.71,42,52040.043
433517,214051,515.1509,856,31625.05,5546.963,68.21982,4982.4,932.8777,394.8188,5779.678,1667.144,153537,59114,999.2014,1551,46525.72,8487.046,337.5869,8968.695,1820.594,1166.96,9820.746,1715.462,43,52040.289
864649,123252,962.21,540,24560.24,854.6251,177.4709,2946.537,436.0908,297.1957,1786.417,402.8445,269798,32373,1531.268,855,33202.03,1357.388,89.72897,5165.425,941.4213,-533.7603,4979.535,446.6675,45,52042.543
732255,115370,891.6528,569,28664.06,1626.497,-190.4306,1573.333,387.3439,635.5677,5904.242,-667.1999,310479,43936,1794.768,1019,40053.13,1314.312,229.4658,4018.673,1115.942,281.6804,12476.54,-306.2786,76,52044.02
784619,181490,577.647,735,23346.99,1076.659,-2.460205,1253.101,1086.596,2275.412,6035.387,289.3072,275912,52453,921.0125,1343,30792.1,2726.625,-93.45062,2132.678,1573.823,4686.371,11482.57,-508.819,49,52045.93
579231,147335,1707.018,892,35208.06,5518.342,92.48632,8322.146,1688.705,47.89144,7049.752,1570.691,201635,42819,2367.585,1316,50979.66,9465.787,275.5976,14624.42,2540.499,166.2216,14059.37,1585.574,45,52049.852
562806,146867,853.2618,317,19980.76,2829.971,167.4709,3168.117,281.6876,499.964,3410.958,-312.9753,189727,40759,1460.547,525,29194.7,4071.165,566.5023,4427.436,746.8004,113.7861,5897.489,747.0624,47,52053.484
930587,235327,1142.199,1149,48365.39,12270.24,-185.7956,11748.71,2171.449,1596.617,15528.23,-795.6043,308495,72442,1262.124,1515,63772.67,20720.59,-562.0635,21515.28,3168.185,1803.088,28977.52,-4041.729,50,52058.969
488678,129682,2467.864,739,24964.89,4360.63,-297.8033,5732.568,758.1636,1543.315,4561,-872.8728,165860,37004,3645.166,1510,37450.94,6229.25,-88.27747,9942.69,822.2225,198.5103,7287.542,-20.57387,48,52061.699
632382,124142,66.43844,165,14493.08,355.8404,16.49837,2460.274,691.1248,559.3301,2797.306,1007.534,201656,33925,30.36639,227,19982.8,17.62331,6.561319,3565.365,1976.416,1012.516,3860.068,2262.5,48,52064.926
1072187,171108,9463.206,1301,25848.13,126.2955,275.2539,13170.8,699.6489,1508.218,32651.38,3321.322,350336,50403,12508.13,2046,34215.84,651.8353,537.2469,20379.03,1212.915,3451.999,56351.15,5340.891,52,52066.367
600549,120086,454.0457,273,13594.23,1277.724,312.7634,2054.415,357.6512,384.9538,881.1763,812.1564,205404,34396,1255.304,523,17900.84,2300.361,529.808,3687.697,712.7368,-305.3858,1160.842,1219.777,47,52075.199
768104,150701,810.5096,934,40469.42,3786.822,304.9645,7564.354,1242.646,1060.324,5835.264,450.6327,252912,39887,814.7309,1403,55223.59,6294.72,328.1279,11174.22,1386.026,3106.377,11724.23,-152.2883,46,52075.477
873135,125974,1920.538,599,16499.4,4537.301,-23.26684,5793.291,325.4382,222.078,5801.905,-30.93737,267882,34117,2102.638,1050,20786.42,6238.681,425.9751,10297.33,27.06005,-71.46644,9545.526,183.7447,47,52075.977
514534,103519,1603.139,133,8707.894,325.1793,30.30473,4573.127,321.1487,914.6852,6877.171,155.5624,219667,38287,3099.742,162,10548.16,601.2621,604.1873,6601.655,386.4196,769.8932,11290.42,139.3746,65,52077.848
548187,168516,429.1972,528,23242,4996.254,420.0078,6258.155,-408.1631,1051.722,3115.515,-104.8089,182554,45942,325.51,1156,35230.26,8464.177,720.0359,9150.762,-608.3597,1795.186,6059.379,-928.638,46,52078.652
559809,168094,1634.292,1119,38321.88,2544.779,103.7068,5457.468,857.2927,763.2446,4677.234,1342.25,176150,43992,1958.834,1834,53314.65,3902.626,40.60864,9398.649,1598.343,1091.211,6441.955,2230.328,40,52079.023
709674,110233,1054.301,636,21990.24,3246.73,253.7872,4701.911,407.8386,-71.89192,4471.167,889.5315,234106,30279,1787.417,1271,32886.75,4593.696,673.7463,7508.875,542.6171,-1015.664,7338.244,2207.681,48,52082.246
414551,123549,1325.622,380,24901.64,2866.293,164.5996,5849.132,244.7473,164.8005,8603.647,339.7404,133722,33711,1976.434,605,36676.27,3736.347,595.0607,9418.056,1305.761,-198.76,14524.59,2903.365,41,52084.086
607455,82230,1246.339,406,17898.64,1909.678,-157.7689,3494.542,192.0088,1651.553,5331.114,-34.82719,190640,22426,1903.839,648,23593.59,2636.557,454.2636,5440.341,334.6092,4344.197,9119.122,-194.4136,46,52084.656
813035,119018,643.5596,876,16812.09,3623.655,-425.269,3037.001,1123.082,1408.872,3295.343,-516.7979,253339,33784,748.4808,1582,22197.37,5320.039,-464.4368,5142.706,1527.592,1638.432,5209.068,76.60618,46,52085.629
898498,111621,808.3929,475,21727,3531.9,257.8586,6543.912,589.4534,1426.134,4478.845,1120.108,276307,30220,1107.297,511,30826.01,5077.89,618.5728,10507.63,816.9072,3667.656,7269.934,1796.415,45,52087.625
754904,118786,642.1307,576,19111.87,1676.731,156.4495,4649.582,1099.585,244.5627,9450.792,1740.871,248483,31927,1177.035,777,26587.05,3627.073,293.0643,7823.66,1625.31,46.71385,16777.04,687.2325,47,52088.453
822678,144281,2619.16,1257,39704.8,2006.551,-83.51327,2848.076,834.1466,1552.488,8493.212,-1910.403,282566,40155,4106.45,1931,52355.04,2285.903,317.535,4803.616,1330.005,2226.891,12999.83,-443.4723,53,52090.109
784971,173613,1511.351,1286,46360.45,13800.33,1498.466,11717.75,1267.75,2419.358,15232.35,516.9368,269006,48880,1847.598,2443,62506.98,21871.22,1278.744,18303.34,2625.134,3493.514,24272.01,945.2421,48,52094.023
738273,110177,220.2027,459,18754.1,2989.957,-169.3388,2390.041,222.3203,601.4115,2487.093,-641.2516,251413,30197,32.84789,855,30941.03,5629.979,-76.97563,5300.112,477.0071,975.6844,4960.246,-1384.947,47,52096.465
603387,119272,680.3775,552,22388.69,1373.839,88.88058,5402.873,1090.475,-532.7416,12016.27,2318.583,194547,32730,392.7814,779,32100.3,2536.117,100.2949,8743.084,2110.858,-247.058,22273.15,3141.953,46,52097.375
613882,383767,1435.541,653,6265.344,135.0965,183.9146,-1152.353,572.7776,-14.27066,-190.9753,20618.51,271034,138715,1555.238,1216,11997.23,-91.1037,546.6324,-2629.552,1385.571,-1324.711,-1944.349,42835.7,55,52097.66
489295,132916,481.3935,178,14092.56,482.8982,195.0121,2240.849,1241.951,440.911,4077.108,739.489,155346,37652,587.8292,472,20457.56,730.5131,557.7825,3233.284,2330.787,-157.3737,9172.868,952.6122,45,52098.129
532846,116366,438.5704,239,4874.874,-9.201781,-92.11985,1027.367,435.233,-136.3282,6716.657,1116.071,187448,35936,884.0692,552,7363.11,212.1698,-108.3905,2413.397,734.6724,1071.735,10485.86,3223.11,48,52100.055
793564,130191,3675.765,775,16476.5,4504.295,-349.4186,7123.971,607.4069,1390.054,5827.264,1002.115,248685,34198,4065.022,1014,22446.18,7360.898,-402.8569,10975.73,610.0831,2378.584,10287,568.3795,45,52101.723
626572,237840,1487.992,1086,34333.15,9077.33,-161.4933,11758.28,1388.77,1301.315,7599.153,322.5836,221308,65474,2007.477,1755,50867.91,13672.38,194.573,20060.05,2256.822,1396.282,13019.56,1889.412,42,52101.91
732673,157980,3463.128,1210,41679.52,4823.408,246.6059,6953.604,857.2551,584.67,5470.345,4404.028,239012,42401,5083.274,1967,57214.35,8347.284,641.3361,13138.79,1221.605,669.6114,13459.46,5582.596,44,52102.141
787457,162401,4305.911,515,22122.09,3445.565,158.9996,6081.238,870.6275,1080.058,9815.731,2125.816,241715,42374,6392.442,970,29995.16,6000.12,199.2123,9280.301,1264.133,1753.195,18973.13,2169.614,40,52102.168
1129114,367841,2009.435,576,16318.71,699.6022,-19.01526,6415.375,500.6006,3156.609,57092.72,1977.424,353185,112942,2814.013,1001,21534.43,695.7227,393.6824,9779.1,678.3751,2584.245,97503.13,5500.708,47,52103.234
922035,187288,612.8461,1082,33382.57,186.3797,330.3952,1951.791,873.1387,1101.586,9514.416,1462.307,298932,53210,1155.748,1872,45909.7,122.4036,694.3364,3157.86,1381.343,1017.736,14904.86,4787.93,48,52104.148
380222,213068,1001.083,776,38253.2,2417.585,292.5557,4246.798,637.29,188.9533,4020.702,473.4617,131087,58523,1789.258,1504,55656.07,3938.997,492.5518,7265.474,994.0897,1122.602,6061.526,73.0182,43,52104.176
461658,203190,1012.63,600,29643.8,191.3721,-3.161054,1554.055,541.6331,1485.813,7148.074,5940.463,180748,63390,1551.425,1259,48255.21,632.1254,1.571044,3096.251,537.5762,1634.984,15311.98,9409.196,49,52109.406
813883,140266,992.8755,1173,37165.69,6868.375,-161.6747,6629.368,1263.944,1154.132,6506.47,-886.6047,269184,37524,1424.812,1493,52750.2,10070.05,-335.579,10782.71,2298.396,78.62881,10276.21,-163.6452,48,52109.875
935025,126731,899.2479,568,23846.51,2747.593,309.2417,3254.17,988.6223,769.5553,250.0906,639.0595,295623,34864,823.1117,647,31668.19,4020.42,682.0029,5269.803,1643.867,-291.4352,1088.702,1554.551,50,52119.039
714092,109871,381.0009,624,22472.83,6328.706,418.788,4319.61,860.022,541.6028,1800.378,703.3094,239352,31258,420.9202,1089,33726.71,9664.946,534.3062,7339.779,1135.699,405.9767,7083.042,-377.5103,47,52119.539
807740,141521,1756.564,720,31169.44,5949.388,150.9248,10725.09,771.9557,952.1832,8765.219,-1231.038,264341,38354,2489.499,876,43341.02,8794.458,549.5624,16158.91,1193.338,674.4753,14983.4,-850.5461,46,52120.047
938933,243106,507.5812,288,11475.01,2194.779,-284.344,2566.651,1266.566,947.3006,3473.56,21.55206,320569,73122,765.0919,594,15520.09,3339.157,-418.4893,5156.185,1611.66,233.1367,4804.653,613.3081,47,52120.516
486479,161960,1773.115,592,19395.7,471.7083,-65.82729,3211.725,681.1836,354.2211,4813.64,1723.746,148258,46941,3105.411,795,26626.78,708.7166,138.5488,4882.586,1066.694,1333.725,7863.042,3623.289,44,52123.297
619713,156084,1026.913,756,33330.27,5329.075,98.74008,6467.423,860.9471,1387.908,14088.29,-336.243,215232,44942,1052.838,1319,48039.45,8009.988,399.0408,11577.49,1355.794,1934.552,21687.55,728.4874,50,52129.938
822086,210221,825.1596,1517,38942.52,9210.696,369.4779,9581.329,1195.569,1302.057,5177.579,-904.7347,267952,61280,1332.371,2775,54953.54,13085.65,472.3259,16517.24,1835.726,2557.204,9179.141,253.2773,45,52130.199
615674,120672,2764.822,746,16651.38,734.4389,101.3792,2758.6,79.29121,896.3605,10561.29,1363.821,201524,32511,3852.479,1380,23157.23,1247.118,503.4964,5139.641,451.3657,2123.88,17495.82,3646.605,47,52132.516
575106,154765,159.4568,606,25087.52,688.4423,249.8802,1478.76,527.7497,1146.421,3906.622,-156.9679,181892,40295,509.2284,784,34037.04,496.9534,502.379,2272.704,1172.13,447.3921,5759.615,620.0128,43,52135.852
644290,190320,220.2049,747,46675.55,-243.0274,-89.06646,1053.986,930.9785,1319.322,4223.412,1226.98,205205,50286,119.5585,1488,67614.19,-149.5308,-202.0443,790.8843,2221.225,3031.819,10981.98,1363.359,39,52136.141
695574,110112,731.6671,314,7547.326,1205.094,200.4913,4091.134,294.8611,723.7825,3436.486,1390.19,217324,28453,688.4067,406,10877.49,1805.028,649.7597,6493.853,329.842,219.2653,5565.91,1905.903,45,52137.781
813099,148105,1975.653,778,32952.18,5482.724,317.1888,6941.408,2133.618,1209.765,7273.481,1270.22,255385,39751,2793.485,1278,43154.08,8359.016,-93.74191,9729.911,3395.453,-503.2607,9795.62,7944.616,44,52140.82
630349,141298,771.1567,242,7994.486,1265.795,-99.23921,2186.768,839.7451,1274.529,3976.018,35.19483,202154,38945,954.923,676,11784.72,1211.84,-108.5165,2895.393,2263.586,3205.202,6391.032,1409.128,46,52141.781
919403,169864,1054.021,1017,42447.15,8630.156,403.8011,8716.059,700.8442,1183.905,8995.89,-560.8404,271417,46652,1590.069,1402,58190.85,13521.6,-18.54062,13890.13,2045.196,1235.604,14896.76,-1454.884,44,52144.32
449584,144008,1182.42,1223,31022.52,2614.777,151.621,3971.337,602.6854,521.6855,10770.63,209.136,158436,41657,1642.655,2267,49348.99,3488.255,661.2088,7771.63,781.7047,274.6793,20764.68,272.4089,44,52144.371
805606,186189,4244.64,1327,41766.85,2163.484,7.043909,7672.416,2304.993,617.0551,27444.25,3385.836,277873,59194,6747.538,1813,59398.95,3725.805,300.2301,13306.78,3042.848,786.8647,47974.71,4282.221,49,52147.934
999675,120971,1096.143,787,36867.15,-760.3743,176.6216,1707.659,563.8925,1407.045,4811.935,2569.616,321526,33867,1150.666,1280,49461.35,-700.5016,217.9165,2887.794,1114.691,4406.505,7994.822,3531.623,48,52149.5
741218,160482,678.2424,768,27543.14,878.5094,13.96137,3024.937,486.8316,2595.332,36168.46,1928.568,258791,51279,670.9496,1113,38643.55,523.7705,-18.45371,5872.324,1089.901,1493.346,59984.33,4825.762,48,52150.27
497267,145115,792.6423,250,16361.32,470.5116,-207.2879,1186.15,609.3588,-203.2177,6318.326,222.0504,168903,39159,1251.136,550,24882.12,57.74992,-29.12137,2333.623,1098.674,-732.1673,10772.11,1893.754,43,52151.957
402726,186248,1207.341,788,19792.85,641.9233,-248.4046,1441.444,748.9377,1016.707,12782.48,-302.1276,146858,53928,2084.875,1123,32062.84,698.0443,-314.2497,2448.852,1380.401,986.3494,21611.87,821.6328,48,52153.652
