FSC-H,SSC-H,GPR32 - AF488-H,FoxP3-PE-H,CD19 - PE-CF595-H,IgD - PerCP-Cy5.5-H,IFNg-PE-Cy7-H,FPRL1 - AF647-H,Zombie NIR-H,IL-17 - BV421-H,CD24 - BV605-H,CD27 - BV650-H,FSC-A,SSC-A,GPR32 - AF488-A,FoxP3-PE-A,CD19 - PE-CF595-A,IgD - PerCP-Cy5.5-A,IFNg-PE-Cy7-A,FPRL1 - AF647-A,Zombie NIR-A,IL-17 - BV421-A,CD24 - BV605-A,CD27 - BV650-A,Width,Time
440524,183118,486.2141,259,17104.88,-646.1951,131.9379,2357.19,892.7876,-120.072,18501.79,1783.728,161734,57829,1005.358,634,26213.04,-22.90193,46.79268,4002.529,1768.059,35.7337,37350,1403.138,53,20384.664
844871,124545,867.9729,1039,32239.99,3308.836,-231.7967,6588.436,1375.803,1275.067,7933.182,1175.153,313985,69162,2404.203,1918,47895.45,3885.605,-814.8892,11713.49,4660.667,3067.224,13603.64,2811.887,69,20390.992
802266,116271,1430.641,293,4383.174,178.4978,-31.83593,569.1995,582.4482,604.1169,971.8824,49.70671,280793,33578,2366.117,803,5225.584,1127.136,-123.5165,944.2955,1351.216,181.9162,1557.334,-412.9939,56,20401.635
499997,190936,525.5707,721,25042.76,5255.594,-366.5602,3860.582,1101.823,609.8525,4367.524,514.5681,184087,53706,682.8943,1078,35295.31,8637.163,-44.50593,6267.83,1801.045,1807.392,7426.919,1993.934,48,20408.014
847203,199965,1105.518,1107,42631.67,2163.129,-171.3143,632.0424,719.4449,807.5592,9205.488,-163.727,331786,68241,3241.615,2612,68661.3,2095.498,411.78,988.5005,1199.907,744.4598,17598.14,1968.901,85,20412.904
689838,108709,444.2384,318,11306.65,2025.739,132.8722,4691.432,330.9988,619.0823,4592.706,454.8403,211855,31541,518.191,938,15975.46,3369.05,325.2885,8202.094,456.1773,-759.8186,10506.56,484.0426,48,20421.795
900510,115317,956,476,24266.64,238.7161,136.3937,4394.159,192.4163,948.6136,21110.13,3015.972,305990,31219,1660.411,1094,34798.7,546.4977,-25.21545,6700.854,1082.966,688.4299,36262.44,5724.084,51,20428.109
997435,114795,1031.094,756,25074.29,-362.1351,-507.8222,2010.744,3023.371,1748.231,15011.83,6761.702,349425,34049,1274.795,1796,35419.64,-12.63548,-369.7726,1577.732,1842.531,2882.909,29090.13,10893.42,52,20429.143
506244,163253,541.4567,620,33552.1,4409.986,-96.45421,5364.693,489.9285,639.0796,7282.915,736.8455,162278,47870,971.5938,1092,49573.84,8315.665,146.2303,8223.603,484.4158,840.1244,15438.52,189.519,46,20429.41
936359,145442,1069.54,1126,46438.59,8002.848,-367.527,11596.23,753.9958,567.3268,15970.86,1231.455,326013,45123,1607.029,1969,68790.82,12275.07,-152.4334,19398.34,1479.329,-1833.515,25954.85,4814.999,54,20433.02
917894,165156,3583.282,980,38751.64,3559.768,-377.3978,5444.756,862.6157,237.756,13492.18,1482.578,313014,49241,4644.128,1326,54903.53,4991.359,-243.2453,9425.431,1678.43,-46.25921,25714.82,1591.111,55,20433.967
745564,216769,2919.754,1002,9072.985,-74.49023,7.989393,7470.331,3216.644,-556.7388,36161.48,3544.534,211302,57894,5151.996,1969,16057.55,534.1245,-111.94,11173.82,4740.287,-3364.09,68349.85,7862.705,42,20449.902
320074,130718,909.6001,397,20556.21,210.2216,92.93818,1770.11,3908.581,118.3036,2868.933,218.9732,126808,39576,1698.889,1014,30994.92,304.0785,143.6302,2249.019,6131.196,-700.7207,6282.705,1186.293,49,20452.85
958742,200400,1526.857,1369,52215.88,805.7997,-22.70564,2738.725,543.1241,1325.16,16381.36,1483.923,330553,61500,2551.675,2003,73324.19,2036.084,-18.40289,4831.235,423.1735,2571.406,28904.06,2372.85,54,20454.357
761825,142956,1147.468,403,21780.56,-223.2556,118.9122,599.6902,680.601,545.5618,1549.264,4405.419,294158,41833,2160.477,772,33058.88,149.6879,783.2925,1315.525,910.6106,127.3107,2178.439,7698.556,55,20456.117
572283,173510,18576.98,1867,9705.526,1041.022,-416.6827,5582.883,1221.949,-188.5629,25351.4,1869.295,197144,51880,27996.46,3401,14082.7,768.2863,-663.6701,11343.16,2327.063,-454.1298,45336.16,5976.278,54,20458.074
546350,141420,140.6977,658,21427.85,3469.886,-257.8552,3197.094,605.6055,1843.424,5122.093,-1375.409,179867,41505,-100.8875,1177,30673.16,5267.124,-232.2821,6339.395,1098.959,2613.649,8908.188,-1883.46,49,20463.156
805365,125861,7258.373,1153,19779.01,1730.386,-169.565,4348.945,3783.72,813.9732,13836.72,504.099,290009,36699,10607.78,1421,28400.7,2624.973,363.1926,8395.166,5699.84,176.7693,25140,1611.342,62,20463.236
707769,183525,929.0944,485,11864.04,708.0967,-123.154,-42.22467,666.6001,1423.503,2199.676,1318.191,273102,57033,1881.258,1099,19506.32,985.9263,-895.3675,-238.2816,1944.446,2531.977,6570.159,1677.663,53,20482.947
962746,159372,400.5787,707,29130.01,1475.468,-171.9893,1121.228,113.2935,1824.988,8295.404,1393.482,347435,47863,696.7464,1016,42321.23,1310.523,-101.559,1968.039,23.69506,1692.993,14004.82,5206.565,55,20490.232
400051,181452,7287.868,573,6163.751,682.9097,-8.375929,3049.863,391.9704,939.8455,23210.52,2696.874,141705,57830,10644.36,787,8244.3,1474.718,3.082164,6222.142,1187.385,-326.9868,44510.19,3685.029,53,20501.383
935087,154322,1240.527,389,14862.35,4408.179,91.79407,5771.232,283.1981,636.2776,1852.911,2033.599,327760,47000,2802.885,1168,22405.59,7058.249,80.71459,10240.53,1110.625,565.3502,4379.39,3156.131,57,20511.809
604264,138316,565.5221,681,20585.87,3210.155,-356.0771,3869.961,145.4134,1028.736,7065.728,73.30482,219104,41971,974.5748,1499,31200.69,4458.546,24.85407,6460.212,643.663,714.3109,16004.96,681.6836,57,20512.445
480097,373711,8672.229,1095,6776.017,182.5368,210.987,1509.941,769.3017,1815.589,763.0344,7621.384,189815,123327,13224.7,1897,10754.02,386.5469,624.0392,2319.877,1272.181,2298.182,2218.774,14104.71,54,20526.441
852689,108085,546.7119,904,30114.33,2314.404,39.54762,3654.131,250.2086,510.4371,6434.698,495.3788,293297,30699,498.4662,1384,42769.34,3129.469,555.6429,7975.334,170.8542,8.170718,13208.59,1639.516,52,20538.402
799862,130097,995.7396,725,19168.45,2588.448,287.5925,4261.923,372.1783,843.4421,4504.517,355.0499,288432,38003,2004.716,1556,27165.24,4116.218,495.5215,7895.988,453.5555,785.8582,6632.077,1498.68,54,20543.125
430987,268590,11148.13,1238,6722.166,896.9017,-230.6196,1056.434,924.4439,788.4651,1039.361,1056.359,188684,95425,17590.22,2225,11101.94,1769.429,-259.3976,1812.858,1839.952,583.6199,3809.951,4398.537,58,20544.191
844158,149294,1783.297,1202,43013.96,19085.01,-251.6063,20897.73,463.0184,1147.387,17512.02,-2195.105,291359,45645,2727.013,1680,59836.35,28023.2,282.0311,34556.74,1608.724,-1332.867,28081.57,562.74,54,20547.152
458699,146406,155.9993,532,23169.56,-80.27859,73.36682,1766.907,453.9558,-647.5551,3455.591,1816.924,163959,45044,89.64896,1301,34633.13,-84.0673,398.9405,3217.83,543.7189,-2600.294,6618.023,2959.074,51,20548.434
1130515,207887,1195.198,660,19983.47,-141.3204,-32.55347,1219.862,960.1251,1976.833,4325.278,6836.458,413851,67380,1911.229,1438,29473.01,564.9101,-209.7168,2350.022,2131.084,2800.376,5779.562,13027.08,58,20604.277
919716,141617,9761.477,1694,28618.17,1104.684,272.6867,6469.33,2464.6,1308.494,13064.32,1759.798,330407,42922,13001.7,2869,41234.31,528.1492,755.0919,12250.37,4105.457,1256.147,26174.55,3523.235,57,20608.141
988981,145983,580.0496,858,37465.96,1694.052,-247.669,3703.653,331.0836,1195.587,9272.654,1897.229,352694,43797,1660.034,1085,54461.26,1830.384,-431.6455,5164.859,747.1071,934.8096,16268.64,5347.394,58,20611.07
873567,110944,2179.7,1199,42534.96,2654.67,-194.9155,4385.084,482.7131,549.6188,10145.06,392.7334,303028,32565,3391.962,1886,58992.81,4347.28,-532.1038,8423.135,2330.273,121.6292,16836.91,1925.567,54,20614.184
971513,130170,4235.427,553,23829.82,-395.3953,-9.763136,5531.25,934.318,981.6261,11261.83,1783.551,338530,39201,6150.357,1122,35327.09,84.47794,211.1257,8487.905,1080.183,403.0204,22048.54,2417.08,56,20628.949
478917,152830,4307.233,857,21042.79,1543.441,174.2527,8474.948,1075.423,411.991,29515.3,1689.02,173193,48226,6814.608,1519,32595.8,1527.677,1238.689,14474.18,1289.573,-1191.785,55516,5451.94,51,20631.852
1119598,212826,1932.809,983,35333.07,1214.749,-185.7787,1761.939,1401.594,2785.077,11086.43,8482.084,404503,71956,2532.906,1665,52319.25,2151.795,-41.33818,2421.104,1750.771,4808.145,20347.01,16128.94,58,20639.391
872914,148178,926.2653,1073,29958.28,9815.935,-351.4868,8272.737,-123.5685,456.9195,7970.614,-390.2994,311556,45879,1691.977,1842,44541.93,15515.5,-442.2741,14131.41,-63.50108,-1311.071,14130.72,1116.921,58,20651.895
828009,180585,2372.886,663,23360.07,275.5296,307.0735,8426.48,483.2271,1188.56,55857.31,10186.02,307266,56889,3428.84,1337,32667.62,690.1682,1084.065,14930.54,384.9722,243.7013,100935.1,17623.62,55,20654.078
455526,167615,3786.517,587,19677.3,2158.641,-347.7649,4625.41,501.994,98.63208,7090.574,1863.857,163197,52224,5255.45,839,30330.58,3739.811,-742.1338,8235.925,492.0477,-406.7373,14901.62,3085.66,56,20674.404
570828,160398,5151.16,779,11822.8,202.0754,11.92895,7313.3,2574.158,-290.9624,61973.88,5558.191,189715,50325,8507.797,1447,19141.13,561.9539,152.2935,16518.34,4011.589,-2268.754,122530.1,8731.645,53,20697.373
863976,130819,1181.643,541,22398.65,317.0061,42.20432,2416.586,649.0874,2230.021,19243.69,1223.658,310742,37460,1725.077,715,29927.74,1233.182,148.2088,3199.22,905.057,3296.721,33975.19,1984.061,55,20697.445
1143200,227877,749.2366,1454,55744.64,2149.113,-691.7936,71.38207,701.035,2739.314,3258.401,3249.147,420985,72636,1287.467,2296,82005.11,2689.801,-812.9834,619.9479,1446.597,2745.508,5843.811,7209.498,53,20700.855
470939,123190,4387.95,574,10996.76,1279.162,-291.9011,5766.308,990.9718,739.2515,34792.09,3701.411,174732,35635,7184.256,1097,14987.99,1867.113,-365.4782,8620.152,1781.367,599.3297,65652.57,6283.979,51,20703.461
729314,114409,8815.748,1188,12173.92,2435.113,99.53216,7579.943,276.6677,478.0426,26804.87,2663.003,251882,33482,11204.98,1646,18722.48,2732.248,186.5402,13498.97,1079.795,497.9833,49698.33,6883.875,53,20706.746
902282,144324,627.5308,542,22912.94,6384.834,-35.9697,6250.22,574.5556,220.7517,6475.455,1084.637,319974,41843,1793.673,677,32877.48,10404.25,-308.9885,11545.06,730.528,542.6213,11137.18,2415.902,53,20711.387
833676,113219,712.9384,664,25294.34,460.8784,6.361161,3398.622,757.1804,515.664,11950.72,2537.737,317424,37383,1293.369,1269,41210.27,1430.63,207.3237,6826.548,1233.723,-774.6614,24356.81,3719.47,57,20721.313
909127,127489,817.6152,273,25036.97,3691.336,-300.5431,4974.55,829.9341,411.0725,3434.98,1171.602,307303,37399,1132.224,198,34784.19,6231.626,-389.9052,7411.435,2600.492,1504.504,8213.63,598.5689,51,20758.885
473528,141525,1104.282,553,17316.85,1249.071,-160.4983,3264.573,361.2344,623.8718,6690.952,193.4159,181814,50076,2093.368,1173,25039.96,2048.829,-99.47842,6105.764,1318.964,1330.943,10177.45,1869.593,70,20760.959
963552,227434,437.8872,852,28083.91,470.7718,51.02692,853.9661,176.5452,592.3146,1905.834,4820.796,346096,72302,718.9319,1451,40424.88,407.142,717.1241,1867.671,255.3532,-113.0059,4490.44,9916.078,51,20761.176
567117,102567,688.778,84,9361.268,1744.941,55.3976,4146.24,4002.352,224.916,6363.178,1164.55,195005,30284,1233.458,457,13686.93,3076.811,-286.049,6425.524,6799.396,614.9222,12453.89,2361.787,53,20774.34
418308,226434,490.9739,517,18260.67,3753.402,190.2701,8006.817,1215.163,716.8958,15227.87,-890.6037,152418,70240,1050.699,1002,27460.3,5290.652,429.2085,14890.94,2270.629,974.5826,26903.38,-149.6746,50,20778.207
926600,127578,618.3145,289,15946.8,2679.917,66.33662,4865.576,424.1607,43.16346,7519.815,-513.3265,300221,35736,1593.934,581,21190.45,3917.112,476.3415,7641.04,1007.709,-1382.746,12540.45,1055.579,50,20779.387
877330,92911,981.7157,351,12691.62,2735.501,-207.6917,4898.352,98.40677,137.0921,4317.298,771.8202,309408,27859,1556.024,509,19061.15,3748.808,-48.11641,7155.563,476.3436,292.6298,7836.37,2920.16,59,20798.264
681394,123240,2110.775,904,20574.87,1077.61,-13.5439,3493.558,4013.108,541.3058,11470.03,811.5884,204344,36153,3648.865,1483,31555.61,1984.964,-150.9,6443.359,5502.109,664.941,17544.28,2070.795,46,20809.227
652432,133648,1623.732,650,15786.45,1904.64,-342.2791,4969.026,1325.249,414.2122,9493.655,635.4931,210394,41000,2750.763,1390,23127.58,3226.189,-689.1412,8317.914,3121.086,82.18996,14287.64,1758.326,53,20812.996
951331,150750,631.5322,933,31484.54,8314.112,354.0396,8648.914,224.3602,805.7772,11359.66,105.1918,331041,47719,1463.431,1605,45438.75,13287.09,1220.023,14272.62,-694.7344,131.6535,19573.55,1628.635,58,20817.477
817221,126410,393.3524,636,32734.36,4623.415,274.6563,6044.75,788.5563,-480.7972,4880.214,1552.191,279525,37694,577.7849,833,46259.16,7934.274,807.993,10211.35,1636.468,-2430.646,8646.813,4233.197,54,20829.328
877660,165424,3584.986,561,5490.122,436.0214,-41.28459,1591.488,1091.999,615.7514,925.4271,5536.905,328700,55660,6926.098,905,9031.868,461.6682,372.8412,2358.992,1634.715,1579.734,1621.623,12750.91,62,20831.611
900469,122816,3753.989,1159,37002.94,5614.675,169.9207,10739.36,893.8215,590.8231,22137.45,2068.221,347106,49014,5145.575,2045,54465.39,8800.37,193.3194,19348.32,1951.01,709.7576,42711.7,2169.963,61,20862.473
867903,111165,763.2059,88,13172.41,3207.738,-208.0092,3733.348,293.5178,1296.953,4362.749,-2070.067,297943,33979,1823.266,426,18409.13,5622.027,-218.7779,4618.746,402.3784,972.4724,8194.139,-1619.386,53,20872.469
660110,160002,715.7349,483,26936.63,1565.796,-17.47673,2775.393,560.5789,-314.7927,1519.429,1596.307,272784,63234,933.4545,760,39246.86,1957.436,856.9088,4488.77,1961.99,-2173.258,4253.007,3992.043,85,20888.539
575988,133762,1860.782,568,15966.19,501.31,-198.5181,4062.326,425.9991,921.3818,25943.99,2350.533,221971,40543,3517.189,1650,23570.87,734.4002,-84.25484,7003.104,813.4833,58.78061,50469.8,8131.953,55,20897.951
851510,140665,970.3149,398,10276.67,159.4987,-156.0867,726.3087,406.5081,931.3193,4631.657,1240.176,321362,43251,1830.212,799,15566.24,340.201,-325.3183,1340.141,1053.76,1528.261,7639.522,2189.474,59,20906.078
550875,158625,22581.58,2394,20339.47,6739.828,-462.4739,9461.911,1184.232,912.6526,2945.267,-2223.92,180992,47726,35047.71,4150,30518.2,11116.01,-601.8464,18535.61,2294.65,930.7352,4774.431,-1612,49,20908.811
861234,177689,1176.883,734,23983.14,-460.5489,47.15751,1423.979,784.697,1290.631,8905.916,1504.185,320360,54640,1309.51,1351,32947.28,496.9473,-26.80282,1765.493,1327.387,223.3766,18783.46,150.3228,58,20923.826
631390,168000,3821.514,751,10117.04,201.4884,-31.61196,4775.211,1477.42,-517.8726,33200.41,5128.679,212610,51769,5465.767,1642,16154.71,-189.374,195.7906,8892.923,2648.314,-1374.692,62502.14,8157.475,55,20925.51
569161,169120,686.9962,548,12387.67,-27.63072,-205.5266,2081.734,1123.423,1825.604,14781.29,522.7954,227714,57038,1257.824,845,18214.06,221.4109,-471.384,3170.16,2762.339,2136.912,27435.11,1128.826,60,20927.914
478359,208709,2231.11,732,6434.38,609.4618,61.57727,2215.555,2405.703,-244.7537,6912.742,6650.7,183932,69602,4758.655,1428,10567.9,1149.877,-24.91686,3450.515,4239.273,-1445.093,12885.19,12632.89,52,20953.367
827035,113882,1191.997,669,14850.92,722.7122,-38.17526,2504.164,143.7205,1001.609,15464.8,-309.3111,298750,34968,1620.991,1227,20828.06,618.161,-161.8923,3906.116,854.2764,81.73556,25986.18,496.5625,67,20955.719
880402,132004,401.2764,491,22492.75,1885.802,-710.0785,3537.385,5992.248,202.1186,5670.706,771.6981,295072,39898,681.5765,912,30396.06,3736.118,-323.7974,6506.124,5228.045,1269.766,11038.69,186.8918,53,20956.969
557640,110191,557.1747,74,13820.84,620.6628,-234.7329,3144.033,2289.953,-204.6172,4979.173,1567.547,172074,32742,967.1926,74,20647.41,1413.117,-277.5388,5646.679,3492.322,463.0704,11297.87,2815.588,46,20966.941
464062,237022,10826.66,1432,18148.5,472.5918,-195.1679,4364.337,786.2068,-522.1992,23325.61,3944.861,173104,77465,17706.72,2734,31907.27,828.1472,-190.7657,7875.337,2081.611,-2232.328,47685.28,8813.414,55,20986.602
741573,197109,1340.018,224,14119.53,4246.415,-170.4458,3876.661,133.6522,1806.907,13050.7,-898.5901,280263,59591,1387.221,356,19090.42,7189.055,-52.36564,7862.24,712.1487,2177.751,22379.23,-834.3201,55,20996.344
493305,191206,7519.064,837,9729.354,-276.4074,215.6508,5673.595,1166.352,353.9565,18163.82,2262.938,171149,59136,11931.94,1922,15240.41,-52.03331,157.6507,9205.591,3123.611,-865.9447,32119.73,4667.063,49,20996.807
774238,153811,2723.018,504,12461.06,1740.991,-154.3247,4146.411,500.5188,138.6419,12336.86,2941.908,299360,42723,3699.967,936,19254.03,1402.24,-71.95906,7741.793,2038.449,578.2889,23426.68,5151.648,54,21004.932
977075,155136,3757.87,883,30503.35,942.9649,-178.3591,5208.754,318.1986,760.8779,23286.33,917.591,354481,50347,5453.943,1709,45053.89,1963.976,-187.3671,7805.075,262.3846,151.9514,42445.41,1768.716,56,21008.902
369977,117147,774.3159,147,12448.49,1470.827,44.69929,4743.338,630.2752,-76.56812,10938.72,1064.502,139582,37203,1248.174,376,20568.31,1778.383,229.2552,8375.841,983.3461,-1612.553,21119.33,3206.479,53,21013.727
931013,148073,559.873,715,22534.04,3932.421,-60.718,4047.707,697.8315,654.6875,4434.5,-844.847,323179,45218,643.8969,1560,32885.14,5260.37,529.9195,6290.523,198.8859,497.9058,7843.803,510.2092,58,21022.783
399263,230146,1637.981,450,12523.63,-468.4113,237.5694,809.3004,1794.943,725.5948,4090.588,4242.782,172584,79761,3147.407,677,22564.66,-561.4649,206.6083,1024.856,3062.165,1859.925,8508.464,7069.288,60,21030.133
873183,115702,416.3528,419,23213.78,5039.432,-154.4703,9051.293,770.2122,-67.08107,7020.13,560.9266,286523,33231,962.5659,580,32407.74,8211.749,-174.1968,13083.54,1219.785,-931.7351,14895.7,-1385.426,50,21030.754
940471,142988,1895.672,636,24302.27,2756.64,-94.34669,2849.136,395.101,1949.547,19252.71,-1469.541,312403,42927,3190.924,1237,33987.67,3124.447,378.8815,6458.538,586.1697,837.1771,33931.42,540.0349,50,21030.77
382139,171667,4349.428,739,20122.2,628.4113,198.6492,4350.536,2124.812,600.9357,15354.92,857.6782,156933,57677,7701.384,1165,31443.83,1088.598,79.19449,8193.444,3979.739,-442.7646,30178.64,2433.786,54,21031.887
636939,190622,13792.58,1974,50994.14,7673.266,14.23916,12829.16,597.7573,2003.703,32940.96,-512.9711,249961,57910,19823.97,3277,79905.47,11570.88,870.2895,22575.21,744.886,2092.985,59777.53,3737.822,53,21053.512
1002716,173687,3433.194,857,41151.96,609.6455,-39.4791,4817.446,826.0688,310.3292,32609.91,5052.547,352189,53075,5548.949,1256,63030.09,288.932,-9.742534,9336.657,2340.506,-2920.903,60404.06,9319.341,52,21053.711
797161,141985,877.169,531,20315.58,426.2988,-299.2267,135.9664,980.2484,441.9821,2607.727,-200.6702,295399,43272,1049.793,621,28621.28,1075.729,-233.8704,455.1311,1667.571,329.6778,4521.605,-546.8724,55,21054.285
817988,135437,1903.296,1013,29880.24,3224.097,-146.9172,5264.455,747.1092,1381.334,8043.65,643.3884,288520,41520,2636.229,2200,41859.47,5399.456,249.4134,9493.879,277.7043,3253.096,14703.86,304.0677,55,21056.703
624153,218388,1199.478,407,8484.906,4759.839,311.2068,3904.492,616.481,739.2837,5524.114,420.1844,252456,67952,2465.509,885,11821.06,8129.813,1516.865,7351.004,706.0606,1741.651,10554.72,714.1792,55,21066.285
514787,138354,821.7946,621,15460.81,1084.727,-247.4504,3875.565,1743.508,903.4821,15156.79,1270.459,182899,42520,1240.442,1261,23592.96,1144.299,87.01791,7259.035,2470.132,445.1719,28131.85,2704.156,55,21077.125
589244,136436,2597.303,631,9743.918,-291.95,286.5738,4898.978,595.8317,322.353,23604.36,3327.649,195416,41521,3732.144,1161,13672.23,-423.9863,892.0665,8051.17,1484.13,-345.4347,45370.8,5768.815,51,21087.066
685958,201309,3252.771,770,18133.8,-7.456235,221.9851,1493.862,3941.154,854.6006,2259.911,1741.959,206984,64243,5454.637,1715,30605.88,130.5571,549.1375,3156.521,5893.448,483.4405,4846.123,3829.456,45,21090.473
933025,130180,1259.204,731,12621.63,4460.867,736.1306,7782.233,539.6949,548.0038,7485.169,-148.995,325156,40853,2603.362,1328,18834.46,6695.938,1578.402,12455.93,252.0211,-783.0756,12531.8,1498.579,58,21100.289
995507,158857,3331.261,1462,71894.07,2479.644,-317.9553,5285.137,605.1014,939.6053,11633.5,1394.779,370426,60873,4853.637,2336,107215.6,3953.576,-239.7952,9520.528,492.9705,3456.199,20826.31,2547.774,62,21104.48
862971,121167,391.5059,418,28141.64,1785.934,-102.8305,601.3821,345.3252,1262.305,8658.787,-1398.897,302537,37935,785.5804,860,41041.35,1856.092,-288.892,1732.941,1244.361,3405.983,14651.56,-1016.711,58,21106.098
544700,148083,6185.824,910,16611.95,1866.464,-539.5698,3488.077,2322.242,1685.943,20901.9,-199.6199,191243,45448,10298.41,1801,27604.18,2320.476,-411.9115,6225.871,3103.847,2191.697,40212.49,2516.853,54,21111.59
906959,115739,2209.833,529,17600.28,-179.1918,-87.59206,2552.815,280.7269,792.5897,15961.85,777.5046,327797,37518,3528.07,749,26480.5,-18.32291,21.5304,4626.374,-159.3199,200.2829,27721.96,2289.954,60,21130.414
826862,146561,809.8011,687,27069.94,4391.791,83.33362,7124.995,289.9079,559.2322,7217.271,1559.076,284273,43912,1188.517,970,38780.09,7153.65,293.4854,11799.81,-82.80354,1123.682,11931.93,3093.677,56,21133.391
526561,126781,1299.348,473,16200.29,2204.64,-43.75906,5338.557,260.465,126.282,9264.568,600.7941,201243,39290,1494.174,946,24328.73,3918.91,301.7504,7225.135,696.3625,-857.304,14393.14,1716.951,56,21133.539
648273,140095,11562.69,1168,9890.668,2421.614,332.5513,5501.582,620.7404,453.4645,2151.175,-192.39,234141,42259,18432.39,2179,15428.79,3339.186,997.5403,8366.543,1021.837,-956.6987,4691.171,690.0518,54,21135.973
859183,123642,674.9285,510,33954.88,4046.823,451.9074,4102.474,717.3141,385.8752,3600.182,2526.43,288014,36206,1174.925,779,47402.84,6228.376,1139.042,7944.56,757.5497,1231.077,6204.038,3699.776,51,21136.066
425498,194338,2249.438,732,15272.78,306.0932,500.1279,5752.716,1394.78,1005.752,44220.73,3234.018,154459,63773,3858.891,1533,25557.52,709.9242,872.8831,10196.43,2709.763,-1743.647,82526.61,10667.3,52,21143.42
576408,164637,556.223,528,30780.08,3151.493,400.2639,5898.887,295.7556,789.0416,4405.781,1093.817,216944,52949,1246.779,1100,50228.67,6188.215,1512.854,10563.53,-716.233,2486.232,12557.65,-456.9868,57,21167.041
961960,169867,500.807,344,11252.83,876.0701,-199.0216,2623.213,567.1988,1935.323,23347.6,3035.49,354722,53719,646.3954,1172,17652.67,1700.357,-269.4225,3414.76,731.1412,2313.696,41501.55,6599.455,58,21170.348
976577,170089,501.231,864,40773.87,5270.667,93.82013,5829.308,1096.219,942.9718,9850.863,89.35352,350819,55205,1039.612,1293,58911.11,9421.002,318.0594,9105.126,1902.686,201.8912,19798.56,-757.2792,59,21190.777
768092,101954,127.0598,280,18149.38,1824.572,-23.12422,2890.658,310.726,782.9318,3626.832,-344.75,270724,30097,189.6269,570,27948.79,1946.884,61.38306,5874.497,478.3324,-258.9301,5976.216,1742.042,52,21198.719
891418,135194,2673.992,1124,42216.3,2285.348,-256.4441,6569.673,328.5722,512.1185,31569.29,91.74477,320777,41353,4002.176,1911,63055.93,2316.903,127.6158,11583.18,926.129,2696.616,55884.16,2206.499,55,21230.004
493606,192164,730.2195,966,23616.39,1968.102,-115.488,2191.766,1995.726,1437.129,12370.74,323.6689,206819,60599,888.2227,2044,38320.19,3292.653,-194.5238,2470.703,3894.023,3353.518,22398.13,1622.968,57,21239.184
543203,144774,3883.04,718,13979.99,4965.101,-627.007,5712.485,3142.036,2406.128,6924.765,-1698.821,188451,43371,7472.949,1018,21373.23,6851.891,-282.3276,10726.17,5301.119,2811.04,11579.39,-538.9823,50,21255.244
972586,161258,591.4983,660,24843.61,-338.9986,-346.0954,2849.345,1076.315,727.5945,19803.92,2898.04,330538,46419,513.535,1207,36416.87,-668.6027,-626.6168,4666.165,2507.938,-1290.212,35809.57,6083.981,48,21264.496
736725,146370,900.9576,423,20820.48,-117.3141,19.34733,1006.251,292.331,1303.206,10409.81,1299.064,282044,47810,1421.107,973,32477.3,-30.53281,353.4553,1798.271,528.0337,2249.607,20442.89,2890.365,60,21290.484
926612,176778,550.5267,480,17527.1,136.0875,-146.1913,2063.584,558.3475,766.154,10560.44,2383.714,339158,53174,928.293,965,26236.89,32.8062,-221.1761,3766.157,931.6179,1163.91,18081.06,3583.432,57,21295.215
1022949,146226,8453.704,1445,23083.75,2872.838,-492.177,6506.115,676.2307,576.9274,21560.3,-447.9129,360266,45181,11585.72,2169,32654.56,4096.675,44.85781,11092.75,233.3952,-666.478,42151.88,-913.1808,56,21304.047
1093980,195455,1405.78,1149,48418.06,1487.878,-483.0641,4831.554,671.5587,2101.138,36149.94,8535.771,395569,62723,1977.359,1359,68042.14,3065.193,-623.5443,6947.609,889.0304,888.4667,67137.45,15598.67,56,21320.18
887252,124056,813.4433,321,16820.27,-600.1891,-44.59116,1103.481,507.4873,511.7206,5279.628,2224.198,319503,36302,1122.449,796,23600.38,-1150.827,-286.6834,1894.245,1678.368,1557.38,8986.111,4150.925,57,21326.902
670408,155694,8495.53,1222,27744.31,8369.245,10.96861,15063.13,710.7122,-452.5933,18286.85,2895.226,235748,46706,12054.19,2033,38981.45,13298.21,-75.56239,26081.06,1083.482,-1387.838,31892.95,4518.022,54,21336.195
903669,153133,1581.714,950,32398.15,6815.941,-120.9801,7269.245,248.5188,639.0012,11658.8,515.4641,309747,43720,2884.425,1590,45904.35,9125.766,-195.1773,12243.68,1450.735,-548.6731,20429.38,3205.363,51,21343.891
772573,90080,810.6096,913,48572.84,8547.505,8.225688,7469.976,350.4225,1157.211,9851.966,-2207.771,243596,18263,1171.722,1676,64645,12663.19,155.2797,13758.16,88.15536,3129.423,16250.99,-2127.307,42,21348.305
415272,222502,585.7303,872,23508.7,776.3918,10.91688,3249.788,1594.69,929.8856,6216.137,297.8198,170214,73517,1443.158,2326,37056.98,1298.23,110.2964,5703.54,3122.614,1740.776,11867.68,1691.031,56,21354.641
1053728,183663,2892.892,787,33084.83,6226.995,80.85012,10592.72,685.3123,772.978,22917.97,3295.157,385154,62203,3828.132,1252,48998.46,10496.63,312.5644,17860.5,1030.21,-724.8107,38975.69,8940.342,59,21358.559
