FSC-H,SSC-H,GPR32 - AF488-H,FoxP3-PE-H,CD19 - PE-CF595-H,IgD - PerCP-Cy5.5-H,IFNg-PE-Cy7-H,FPRL1 - AF647-H,Zombie NIR-H,IL-17 - BV421-H,CD24 - BV605-H,CD27 - BV650-H,FSC-A,SSC-A,GPR32 - AF488-A,FoxP3-PE-A,CD19 - PE-CF595-A,IgD - PerCP-Cy5.5-A,IFNg-PE-Cy7-A,FPRL1 - AF647-A,Zombie NIR-A,IL-17 - BV421-A,CD24 - BV605-A,CD27 - BV650-A,Width,Time
935085,156756,3657.995,372,4905.692,64.88391,-78.90372,924.6183,556.8846,1155.98,537.5588,3986.674,346272,47302,5519.577,528,6995.981,-60.02366,-66.88822,2126.546,1176.714,1648.358,270.84,6653.359,61,107933.641
701909,139128,4006.338,857,23006.49,1513.608,-68.3861,8387.25,1038.403,329.8056,52695.46,1504.522,240143,41543,4980.983,1314,31545.69,1842.813,483.912,14595.81,2217.321,-116.9321,90897.87,461.2396,56,108011.914
597395,153892,1671.635,236,19918.38,1568.58,-310.3519,3484.575,1058.983,703.3577,19236.9,-296.8712,207182,47030,2690.881,616,28498.59,2085.741,-375.3256,6305.818,2663.484,382.2156,33254.21,-360.3438,56,108015.328
794672,132111,466.3169,1011,30102.51,1439.76,-58.44043,823.4784,569.4811,903.3893,1970.793,-400.5414,263010,38383,1496.413,1651,41799.9,2033.025,-52.1186,1599.742,149.5553,1790.536,4708.86,217.3665,57,108120.75
773433,166358,5642.23,1389,37505.77,1719.546,-4.651983,3455.879,1250.01,292.2129,8326.942,1045.062,271671,51592,8995.267,2415,56111.63,3391.224,-226.9871,4944.636,1848.178,846.5028,15674.81,1025.7,55,108248.867
475946,140100,2068.989,647,22557.83,2503.866,-62.47414,3808.889,353.3324,118.2047,12747.36,-202.9418,167747,41818,3828.933,1091,33533.52,3273.539,385.49,6087.375,-51.97973,-388.7383,23624.12,809.2051,55,108257.969
418753,215995,50517.14,5880,24179.6,3608.528,-212.6117,14144.53,1020.499,1540.038,14975.24,-1952.944,176617,65285,75856.23,8610,35944.13,4377.417,-102.1767,23420.77,1845.621,1445.184,24587.33,-1662.335,58,108283.758
360429,222542,7469.117,3190,3682.179,593.223,246.523,-255.6582,421.5724,23894.39,6141.527,-131.9625,135757,79709,10845.73,4840,5284.493,1512.927,727.1263,-884.1063,513.9009,34072.67,9300.48,-663.8641,50,108337.07
1057460,219390,2094.512,1081,22074.74,674.1561,-362.5704,7852.23,1095.056,3058.968,89978.32,7041.433,396640,67880,3064.3,1393,29911.87,1483.534,-535.1677,13392.27,2074.016,2575.338,157003.6,9658.254,61,108367.07
336264,332074,12019.23,2245,54104.33,1430.747,-209.2919,13357.46,1899.677,2370.99,77298.11,4340.228,120747,107306,17538.7,3584,86550.95,1827.494,92.37833,24803.03,3232.694,1120.212,146245.8,7729.524,54,108538.828
1006446,188427,513.8489,639,20532.48,-454.4891,104.279,1586.976,779.2787,1078.569,7432.637,2376.812,333610,57730,1251.477,791,29037.74,-899.1262,-418.248,2915.327,2792.827,3001.2,13445.58,3267.034,54,108558.188
643293,138226,2360.545,997,23157.36,-279.8905,-24.22296,2650.815,246.8923,813.6786,7668.057,380.234,228928,39864,3812.268,1358,30887.24,-348.3515,481.4545,4330.199,130.2611,1552.298,15142.13,-145.587,57,108586.375
842034,130434,4717.491,1573,36523.66,965.0812,216.7775,4715.526,1227.576,145.3026,15836.87,2981.979,271996,37991,6558.275,2151,49738.99,725.6261,720.8403,7580.816,1933.36,-1099.396,28177.36,3524.031,51,108709.07
1082869,235571,12127.37,2307,36095.02,157.1063,-77.97639,5915.729,737.3525,488.3881,19279.66,4036.028,369832,73938,15659.45,3790,50330.38,90.66207,-33.64993,10755.87,1424.646,-757.3071,29543.89,6737.082,59,108712.977
834518,138782,4620.221,1590,68199.38,1773.918,-61.88858,5386.438,1368.593,340.6776,29271.4,4837.322,278388,39202,6166.851,2541,90932.35,3450.339,233.9927,8434.592,1531.716,1610.166,47271.14,6786.235,48,108769.492
958629,182635,7330.205,1637,27537.9,464.8894,60.8517,4234.067,874.975,2348.836,20866.48,2679.106,340887,53361,9138.654,2577,38229.54,524.5338,242.9052,7191.288,1514.349,3435.625,35935.98,4785.288,58,108859.578
622939,142411,5907.953,1099,13555.14,-253.7063,-165.0175,5891.951,789.9522,457.8641,33595.45,3290.724,248425,43584,7319.916,2161,18388.55,93.48985,-130.1623,8955.271,814.2253,791.8936,58509.18,3428.454,60,108882.492
1089863,178804,3470.307,912,6067.293,777.2578,-32.8096,3082.819,719.3364,1358.079,43019.83,1700.937,388064,51478,4760.35,1357,8506.706,592.4859,190.1641,5046.166,874.2238,-834.8166,67120.91,5851.795,60,108897.773
594910,216418,2725.476,713,13605.9,1130.135,221.0427,3345.579,1839.842,933.5823,12468.44,445.6808,230658,65822,4038.485,916,20536.46,2534.485,546.6948,5281.357,2648.198,1847.403,21607.69,971.1122,58,108898.328
946774,148000,829.2209,414,12804.97,742.6865,-49.29674,2331.395,852.0481,744.4238,12667.84,416.4409,299189,43020,1274.876,863,17738.13,986.9765,209.0521,4199.686,892.66,1010.227,20137.8,1759.074,57,108917.328
593719,178282,1513.441,490,14016.66,171.277,-3.663337,4047.205,382.2981,469.3187,24399.73,1863.61,225268,51661,2563.568,1087,19960.25,419.6788,100.957,6456.753,175.5799,1674.479,42041.79,3531.167,58,108934.828
635891,196514,1070.494,479,13212.66,152.6674,-99.66183,191.5287,615.7094,404.1118,789.7895,1126.267,273938,67617,1514.118,617,20706.74,18.72455,-374.2204,151.7691,1275.496,735.3781,3091.313,2670.697,61,109133.844
738071,151530,1162.469,896,40026.57,1360.673,181.6166,1846.139,1026.863,-71.08154,4023.86,2454.676,259602,44356,1464.571,1597,54337.91,2378.381,27.92778,3883.451,1720.014,3.858149,7772.704,4150.148,58,109162.273
650455,229441,732.654,1021,29126.9,565.2032,-114.3078,1181.696,494.4959,706.1099,10867.49,651.7451,234351,70435,1483.353,1827,41104.94,1302.964,119.7233,567.1358,-6.347754,1969.54,18263.37,389.333,55,109195.273
567447,255188,623.1995,809,44447.2,-1382.036,-199.2288,1578.261,1367.817,-232.9751,1887.171,1877.571,224247,79647,863.7107,984,64991.92,-981.1512,-177.3909,2223.288,1954.368,-883.4226,5675.699,869.952,59,109257.109
985382,180786,2078.36,788,20613.45,-480.5658,300.5019,4961.124,417.3613,2079.938,49969.78,6851.272,356024,55383,3123.572,1238,28532.15,78.56483,209.9209,7347.947,892.312,4379.835,89809.89,8040.161,61,109411.766
361810,215882,2296.83,800,10957.54,681.3971,-212.7226,4652.17,1280.964,302.8804,27386.08,4141.559,126157,64786,3094.678,1879,15054.67,629.857,-404.0656,8202.674,1706.33,1697.119,45908.11,7122.179,51,109452.859
941830,128131,113.9622,399,15596.57,-134.2977,-214.2456,1404.917,825.1269,1278.884,4964.222,-299.7692,320152,37599,-4.597822,709,22496.6,-7.885671,-260.0242,2206.961,1663.517,1660.817,7686.603,-585.1856,57,109554.781
958546,170300,3787.521,1713,43671.54,779.463,-260.1874,6518.314,1238.959,-652.4886,24364.42,6091.695,321081,50671,5093.055,2923,59029.52,1661.089,-301.8411,9796.109,1883.921,516.7603,38179.81,8993.755,55,109568.602
686027,154357,1294.769,590,13674.07,1823.321,-464.4093,3238.191,547.3253,705.5847,5752.953,-1102.382,235723,44019,2431.799,837,19550.61,1916.541,-600.0296,6217.955,1508.272,-375.9255,10632.48,-101.0364,56,109753.266
816154,170816,3690.721,1135,35402.62,3650.907,174.0002,18417.19,1361.969,167.345,14614.14,1362.457,280555,51171,5791.823,1920,50019.39,5903.558,591.087,28247.98,1807.918,-64.44387,24680.3,1398.034,57,109778.117
791713,139282,6197.887,987,10701.47,238.8204,86.22894,6816.36,1690.71,693.7705,47129.11,1863.971,266174,39373,8364.745,1802,15574.18,579.4253,656.2663,10017.74,2603.021,-548.5118,81720.53,2877.063,56,110049.703
577756,174220,10537.12,1343,3984.1,892.8865,370.0748,4450.785,2796.814,1042.557,12769.24,797.7787,184155,51558,13899.17,2327,5170.7,1974.488,368.4212,6628.661,4404.378,701.4058,22617.61,207.3248,53,110102.117
443585,165046,1868.385,791,14315.98,-267.9421,290.297,4463.238,3018.308,3680.071,36648.01,2583.822,149232,48944,2625.248,1318,22722.8,-860.4921,978.0704,7529.348,4238.702,2825.995,62969.18,5576.907,53,110110.484
352545,219413,3313.452,448,13192.76,172.0506,220.1043,4234.112,651.0113,1162.59,29118.94,2900.845,127422,65847,5036.801,316,18883.03,11.53839,670.6122,7598.915,842.2473,1286.134,49113.54,5282.343,51,110148.195
779595,139108,445.0102,616,41390.51,2349.954,231.5196,1733.272,534.7729,1207.291,2866.499,-560.3589,260546,40470,913.0798,782,58551.47,2797.657,173.9129,2488.154,1147.578,2391.821,4998.074,1253.6,57,110200.352
596360,103041,6541.69,1081,20610.4,879.5119,-144.1007,6400.145,843.7004,-308.3712,26838.83,2276.366,211567,31136,9814.288,2319,29252.02,1524.627,-227.1721,10725.56,1444.821,21.15059,45663.39,3686.033,50,110253.602
858909,147474,2671.9,1428,32004.02,1966.812,-184.6036,4943.763,749.0569,638.9435,39488.94,4084.068,280816,42662,3717.835,2444,43977.2,2942.762,-41.71924,6902.118,1385.702,-766.5337,65907.33,6044.697,58,110334.031
844752,203348,481.7951,1018,33851.59,-1626.265,189.1145,1026.221,1376.746,1681.064,4117.002,2185.921,297096,60498,645.4965,2030,46240.71,-1734.768,436.4344,1701.686,2666.408,3373.126,7785.456,2808.585,56,110345.172
500148,135594,856.8425,331,14330.7,353.2208,126.393,4607.143,942.6823,533.3093,6596.892,937.5749,164128,39004,-111.4695,480,19429.74,1106.699,282.3443,7123.548,1284.906,-133.4296,10633.26,1312.886,53,110383.688
473879,136378,970.8474,378,10946.14,257.6425,-134.2576,1565.122,523.6253,451.011,4578.501,54.01592,154238,38627,1796.123,648,15776.24,499.2345,-263.7062,1470.167,1065.846,1441.479,7593.325,691.9732,53,110415.953
739032,370563,18726.06,3224,71539.8,1959.583,-68.44687,7010.908,964.0985,735.942,55542.39,1014.316,304922,128971,24278.46,5846,134788.6,2393.057,-541.1522,15219.38,2113.874,709.2615,111986,3938.135,62,110718.844
769335,108847,4785.619,1054,24420.58,3461.468,157.6975,9334.851,1239.468,820.5309,20546.32,1047.014,249180,31915,6340.215,1664,33067.19,4598.578,999.0147,13803.69,1704.84,37.77794,31393.58,3516.595,51,110736.867
703898,175143,929.2417,781,22771.21,4130.008,171.7344,2823.167,572.6224,256.971,3790.823,743.3876,245613,50246,1183.852,1062,30811.24,5691.039,498.383,4692.946,390.7499,335.4866,5916.728,1269.35,56,110761.875
679299,155669,2098.677,507,18830.34,1217.726,101.0947,1248.655,1426.052,168.8879,10954.03,579.7601,224102,45261,2856.135,667,26985.03,2403.494,330.3322,1561.254,2346.404,1093.498,18963.87,364.2246,52,110822.828
463679,134462,785.886,1111,35983.23,5256.694,87.49918,3959.142,648.6591,552.9377,7467.591,-26.98688,157922,40311,1355.184,1935,56221.32,8333.84,1135.265,6220.85,1580.805,387.7912,13629.16,-668.2308,54,110950.352
830197,110415,3665.993,629,13771.4,690.8035,10.54873,2404.366,168.3249,382.0254,6989.345,1237.066,271723,32230,4912.473,1176,16877.29,1806.918,148.6408,3305.556,651.7657,210.6872,12862.06,984.2268,57,111031.391
898109,154599,2255.994,880,36016.73,1917.998,67.91584,2790.098,1006.304,459.9499,6096.182,442.6043,309934,46072,2876.039,1351,48328.14,1705.201,748.9116,4585.804,1044.268,-69.58086,9191.249,3382.024,58,111230.273
858770,130656,596.5772,872,42703.77,2818.154,100.6861,6084.977,1077.094,286.5076,5411.464,2697.176,281048,36456,577.1581,1407,56956.71,4295.493,568.2552,9201.267,1641.216,880.6676,9002.315,3191.877,51,111247
565452,181839,209.495,627,18837.69,902.4537,-139.7432,1223.152,582.9813,1016.975,7270.436,234.8025,211698,55570,332.868,1029,27972.4,1176.421,414.6081,2320.224,932.9666,2953.321,11564.28,758.6388,58,111364.688
481402,174383,59828.68,5595,21168.1,2787.656,-500.0298,4220.71,520.6697,4149.776,3340.957,-3527.921,172979,51482,90024.6,9117,30554.26,3822.252,-586.711,7216.265,945.084,6305.768,7331.19,-5209.48,51,111412.797
612228,136832,15217.59,1510,10173.52,2104.173,-140.566,7470.194,545.2103,51.89531,41582.45,583.7292,200309,39334,22256.87,2092,13995.7,3250.817,-102.2958,11873.71,852.8533,-2122.35,66968.75,1541.324,50,111454.484
484515,179841,1184.401,766,19294.48,-647.1049,-71.78262,5185.529,1756.956,199.0797,39447.3,4066.869,191909,54060,2190.008,1647,29346.43,-819.4168,-70.46378,8086.968,3381.706,366.5975,71484.3,5900.667,54,111535.352
941254,102433,2200.309,770,22673.8,-704.0003,106.72,2841.774,408.3082,241.0475,6527.466,1632.698,283567,28012,2941.52,936,29370.31,-248.6617,274.7929,3798.791,21.63702,-448.3442,9518.378,3128.426,53,111613.922
456336,181674,21337.82,2018,13961.44,1804.941,391.6375,8446.91,1785.087,1013.299,27036.5,2287.248,171816,53299,30818.35,3431,22307.34,2038.486,909.3069,15284.62,2150.671,2571.108,46189,3954.009,57,111616.336
717292,143866,3419.055,597,7577.922,-111.2728,-359.2038,4246.943,1150.154,1213.437,21934.22,920.4011,230021,40536,5266.072,1145,9688.205,553.8391,-653.5246,6859.717,1396.36,3169.686,32483.72,2231.632,56,111641.523
981636,154728,720.0326,571,32791.29,-225.07,-296.7095,1091.552,1042.605,1466.071,5352.866,7457.052,338356,47338,390.1337,685,44912.5,-643.8954,-342.4672,1376.633,1943.707,3730.865,10748.03,12000.87,56,111783.063
307915,117831,2274.379,449,7945.7,244.1458,-79.56483,4514.781,1299.856,1035.741,28134.94,1261.735,109635,35988,3158.806,817,12344.38,223.3685,-199.426,7245.458,1983.252,2519.37,43030.35,2838.292,51,111839.281
831709,141807,26899.09,3249,18331.61,3776.755,267.616,11949.62,1451.685,283.0845,7586.026,814.4836,275082,40024,37060.41,4334,25200.87,5982.003,96.33463,19438.17,2724.294,145.6068,12936.97,908.8279,53,111864.727
852116,241335,17613.59,2756,51580.91,7629.206,261.581,10421.51,2059.143,853.1599,3368.622,-142.3953,332942,73504,24151.3,4609,79861.65,12594.33,406.5934,16516.5,3025.696,1847.606,5196.463,734.6294,62,111926.969
490645,150489,1825.727,424,6007.505,-130.4419,53.69698,1456.874,311.804,358.433,6414.527,73.55902,153399,43243,2668.782,834,7854.333,585.5793,241.0925,2506.521,668.2828,2126.127,11392.88,-944.0378,49,111958.281
907753,108500,6275.681,853,10236.55,-321.5384,-84.58031,6419.559,544.702,-135.0132,53942.19,1869.76,317363,34224,9047.179,1045,14060.3,-147.775,-449.9977,9845.828,1558.915,-1629.78,90211.92,4547.338,60,111990.172
513126,171904,455.0238,397,26833.69,2963.048,49.72285,3544.639,391.2675,422.9882,4782.092,1127.289,185903,50362,495.9176,759,36914.86,5668.257,-215.4476,5789.982,1346.615,1275.492,9586.972,910.8846,54,112066.359
682859,116011,43277.77,4228,12257.9,4288.993,-434.0851,9906.084,1216.792,1586.091,10610.23,-1340.368,233917,32365,61657.06,5974,17353.36,6448.667,-13.1445,15543.33,2197.576,1308.771,18751.2,-290.6061,53,112123.766
769812,163405,39903.11,3940,25245.12,2665.476,136.1206,12553.43,995.6495,766.4616,21602.46,3140.599,285213,51396,54872.68,5726,40474.47,4066.453,6.689383,20257.05,1856.908,887.4478,38403.57,4604.407,59,112379.016
924559,111914,11200.41,1476,14824.38,1187.547,171.1699,7081.202,546.9893,1453.958,30405.08,114.0992,311084,33859,15416.83,2111,18146.01,2425.404,172.287,11494.91,1400.317,1186.898,50733.36,556.845,59,112439.023
1077615,211678,9058.279,1745,24533.03,-249.0692,56.46513,4895.11,851.6946,1332.204,20025.44,3089.268,392210,61091,11818.77,2293,32894.17,178.7863,728.9008,8002.648,1708.685,2183.188,32051.28,4472.664,60,112450.07
987045,181815,26275.11,3514,53663.93,5450.737,143.2067,7956.744,1942.678,3170.95,2296.001,-1074.863,353018,56487,37788.86,5244,73881.27,8136.835,66.72567,13228.97,2817.419,4872.653,5168.393,-1194.396,54,112484.969
765199,114447,1509.877,914,39098.82,1090.85,-191.8365,2245.524,276.1288,175.1435,15911.01,-222.4883,247583,32309,1640.758,1354,53474.51,1516.217,-82.66531,3557.07,79.23257,-97.67723,23441.19,976.5173,53,112485.305
931633,129275,4958.818,641,18343.13,535.215,82.96888,5411.03,-60.66493,1384.646,39556.05,3266.944,328431,38519,6919.734,940,24390.38,192.3635,166.6945,8119.572,22.60009,932.4048,64305.4,6456.563,58,112625.742
735169,184900,692.6176,448,26108.37,1100.896,66.35615,3085.632,1276.893,135.7631,5870.338,1221.65,259301,53944,1500.109,735,36829.78,1911.525,312.9524,5917.97,2277.077,-133.5413,11710.78,1684.76,58,112657.57
815660,166860,1763.763,1227,54881.74,1855.703,-299.7822,5163.914,877.6817,1168.188,29594.03,1792.951,287279,51534,2650.791,2047,74449.45,2589.561,73.82393,7860.536,1228.879,-154.5893,52299.38,2113.448,59,112769.938
1002190,175177,42998.5,4593,21887.68,1565.822,-449.5693,4694.801,515.1815,1844.363,926.3756,-1376.778,356778,54055,62223.04,7264,33031.76,2562.745,-593.522,7723.882,1129.872,1780.579,1642.474,-2221.4,60,112834.797
860198,107531,2213.636,1228,32821.84,720.4282,213.1596,3335.378,517.2993,95.10461,3433.057,-101.0782,283359,31380,2947.56,1634,41329.16,1295.241,606.5842,5043.489,93.85055,-1473.359,6704.828,1375.135,58,112885.461
572267,171130,1158.831,434,14601.18,37.45436,122.9621,1911.501,375.5772,1237.226,6224.725,2465.764,223930,58474,2357.218,823,24745.99,152.7253,179.0175,3998.995,807.3741,1766.89,10872.53,4038.46,53,112930.844
888968,196974,9964.487,1399,23700.65,757.9235,-241.0488,419.3646,952.5593,1672.716,684.9913,778.9977,340846,59775,14623.19,2449,33516.5,526.6677,659.0522,973.996,385.3806,2310.786,-174.4555,3106.332,62,113113.172
651936,207559,2625.433,1062,28407.25,-261.9175,-14.91245,5728.266,1321.769,1321.318,36875.59,2494.538,262820,65613,4641.224,1743,45148.4,-950.8574,170.8909,9011.293,2285.934,-219.6555,65299.79,5870.886,59,113358.297
786877,121480,1276.672,499,25273.54,5454.819,-202.6766,6000.652,1371.708,-219.2369,11129.19,-858.0317,266959,36346,1947.062,913,34398.46,7272.184,-35.42428,12120.39,1666.726,-969.4009,19235.6,-888.0661,58,113374.883
882105,193077,6455.131,990,26398.86,1655.984,-146.3631,8464.961,-209.1636,251.6204,46867.48,2983.79,344183,57946,9200.259,1873,37306.22,2342.95,48.72132,12870.28,-186.9285,-108.2624,83731.26,4452.31,57,113377.07
781974,154154,2722.133,715,21287.92,607.3997,-76.99808,2979.765,707.2776,1313.866,19351.72,1040.523,305385,44978,4501.41,1178,30375.09,679.3807,15.6602,5002.945,1936.513,835.9641,34036.44,2643.326,58,113786.156
971777,165445,4629.12,1244,27468.07,1319.601,-191.3966,4481.542,701.9633,3057.7,20481.97,652.0743,337594,48995,5543.362,2806,38263.12,2521.283,-339.4244,7727.168,1095.805,3208.405,34044.05,216.7197,54,113796.188
786774,112892,647.0451,479,8942.284,-277.5193,160.6978,532.2605,773.4348,230.7094,19.23984,633.0003,284315,34116,1464.597,764,14026.08,-446.3989,210.5036,1093.74,613.854,-23.03693,-1079.883,1949.324,65,113830.031
519619,140579,961.9835,592,28284.91,1204.241,234.625,3304.567,564.4997,348.0988,2380.741,346.9262,193245,42635,1229.337,1043,38264.87,2455.176,776.9736,6064.304,322.4621,511.6323,6002.519,-329.6049,55,113924.102
606754,241926,2973.344,899,14789.58,320.1428,-114.7698,3970.463,819.4888,1152.712,21654.8,3136.646,185388,73399,4069.424,1570,21686.54,778.2059,-150.4678,6270.233,1364.565,3292.187,35635.08,5059.002,49,114029
655833,106874,6157.69,760,18060.64,-174.0128,-23.06281,4395.963,367.0187,-306.211,12095.85,3063.601,221030,32328,8163.982,1827,26997.78,-625.4122,-180.7489,6075.092,1019.569,-1362.451,18897.89,5344.037,57,114075.469
675325,135776,1601.512,671,23691.54,222.0423,445.8198,4276.984,748.2201,909.2213,9826.493,1688.816,229007,38413,2411.154,1176,32586.77,812.7144,272.3068,6429.625,1668.7,1583.926,17232.79,1588.091,52,114084.031
977032,162121,12526.88,1550,15115.27,-135.1779,329.0029,10057.65,1209.165,690.8094,68107.55,2045.768,320785,48697,15914.55,2328,20403.63,314.3304,1031.188,14078.61,1174.364,956.6005,106600,3348.923,56,114454.266
902074,135667,3128.1,1212,28043.98,2484.318,-202.2101,2849.423,2046.161,1986.345,10333.54,-2516.704,285945,40170,3801.941,2010,37590.11,3424.002,-277.5229,4129.444,4028.159,3283.174,16547.35,-3861.616,55,114569.625
921284,138265,13001.94,1907,13967.28,-210.0988,257.8271,4131.423,542.2073,1600.471,22109.1,202.3185,307057,38738,18373.68,3050,18473.74,-46.296,771.5707,6996.631,434.5529,875.4141,33964.82,1950.088,54,114643.109
806414,178530,3083.065,812,31350.77,-454.6981,271.0639,4537.729,483.7239,1881.758,27282.1,1483.018,285573,53275,4314.3,1722,44431.39,260.8385,470.1682,6438.414,1361.948,3562.73,47484.41,2599.006,58,114776.398
996500,153811,2580.615,806,21001.74,144.632,-20.18949,2487.518,613.7023,254.7543,22281.95,4085.916,338545,42495,4117.664,1236,27902.9,789.6933,189.571,3691.794,652.9279,150.3069,36888.66,5516.133,55,114922.594
688628,158745,8456.292,1845,39073.2,-176.8225,-290.8658,6079.656,719.8948,2060.872,38486.05,3879.848,255384,49396,12051.23,3294,53365.22,682.8138,-194.5892,9333.868,415.3875,2342.885,67160.97,6358.639,61,114926.828
569885,240213,7464.891,3473,4228.007,589.2251,-76.96668,646.7965,35.76199,16873.91,5634.37,-834.563,173618,70875,9513.439,4915,5966.591,957.3738,-162.0829,1239.99,-668.6982,23966.86,7338.049,-1027.144,52,114954.328
691663,150061,4265.278,1071,27293.94,584.3752,116.1984,7506.918,1258.337,-122.037,40933.11,3151.702,229036,44851,5845.992,1221,41569.66,224.1229,250.8482,11980.78,2243.489,-1831.792,72227.57,5074.498,53,115288.266
658721,157462,359.1862,493,23953.58,2962.382,-105.8357,4207.783,424.1469,-161.9948,5266.709,-584.3859,217628,44450,485.9753,927,33508.73,4294.01,-166.1916,6700.774,1386.943,-967.7503,6522.195,229.7933,56,115312.547
807607,126574,1229.641,473,30606.12,1590.774,-243.9021,3641.979,723.4302,242.2472,7090.304,168.2363,275894,37592,2168.702,730,41368.66,2042.25,-346.4591,5663.062,584.2031,-45.67169,11580.38,-369.8925,58,115385.93
846867,117257,676.1899,343,11731.88,1273.264,-91.22595,1579.171,43.4803,2027.169,7512.452,-365.8327,269138,32442,767.2922,987,15398.49,2214.397,338.4931,2032.071,-586.7416,2579.232,12865.83,-1183.646,52,115394.203
857060,141099,6565.066,1432,36835.84,1923.421,-341.0942,6415.645,922.3781,837.3297,27713.92,-148.6483,280135,40052,8543.428,2300,51711.48,2059.189,-345.6605,10107.4,2765.612,-103.5723,43700.69,1086.763,53,115469.469
647989,149825,957.5198,783,19001.99,114.1534,-126.043,2071.159,749.5726,567.8419,22031.96,3595.567,232338,43372,1727.963,1883,27565.47,397.171,-177.1626,4524.7,1322.857,1157.728,37431.83,5418.78,55,115552.688
760678,130638,3405.798,822,10515,48.78381,-132.4554,4166.023,570.3998,361.4464,31659.13,4794.203,258143,37599,5611.544,1483,13428.26,214.5444,-292.7826,7112.216,917.3532,1075.538,55089.94,5569.948,57,115612.188
1008320,167823,2770.356,842,35858.72,777.6638,85.90144,6389.82,1137.673,1698.363,51468.9,2738.263,345211,52539,3384.495,1921,51356.75,1197.037,-184.0556,10632.29,1984.312,-243.9892,85288.12,7199.336,57,115612.797
590604,235583,600.0618,446,19428.08,-155.1875,38.32898,1036.715,464.8794,1533.192,9934.431,377.0747,221636,69819,1600.098,1128,29032.04,-309.9656,445.4652,1527.44,21.23873,2252.088,14513.3,1480.758,58,115644.031
454200,172085,866.5468,423,14424.78,447.2755,-93.13609,289.0721,555.9775,1131.198,1329.719,-719.3638,148550,50335,1920.177,894,21045.54,1080.954,-18.74313,630.5004,792.7444,35.36765,1718.391,-1510.984,53,115799.047
762314,133978,2782.773,861,17589.32,-352.8032,-210.007,5394.988,979.8428,1636.354,34534.29,2360.1,279717,40425,4151.74,1863,23124.59,582.1727,-431.4621,7036.485,1867.677,682.907,58278.15,3516.114,60,115804.891
770483,143090,50877.96,4496,27336.31,5865.039,-49.78739,14618.31,1835.672,348.7347,5797.107,-1180.603,282925,42953,71948.84,6713,36447.47,9452.027,-275.3203,23654.32,1950.46,528.8573,14865.55,-2900.713,56,115889.859
926693,177873,4475.054,1019,10954.34,158.5867,114.4083,9414.397,412.9922,584.6077,65891.22,5738.256,317418,54733,6576.099,1721,15518.04,-294.8077,728.9501,16084.17,1289.134,-2176.055,110793.7,10625.65,59,115943.547
623190,197244,455.7804,929,38542.82,-232.1546,284.7373,1632.378,738.7607,210.3662,1742.274,1778.365,240452,63259,814.9384,1798,59735.18,-208.0176,624.6695,3252.623,184.8053,349.5127,1985.087,3488.174,60,115989.57
642920,118586,5260.224,773,10404.07,1815.428,-65.74458,4745.658,931.3264,553.392,15344.64,693.0865,223803,34930,7090.805,1248,15542.92,2003.31,-131.4091,8473.584,1222.671,152.0224,26978.11,1529.805,58,116086.578
895853,151502,26800.91,2496,19215.76,2313.542,234.9483,8932.189,475.2567,881.4754,41327.91,8.877935,307093,46919,35768.23,3204,27880.5,4037.202,568.6583,14396.62,-54.80892,1258.547,66332.71,-23.87062,59,116210.531
838762,145498,787.509,1067,30360.78,2741.129,85.8067,2131.362,1023.098,305.7122,4472.854,-483.2209,282102,42814,1873.509,1757,41264.21,3673.276,293.8942,4093.401,1692.219,-721.6413,8152.529,-280.088,57,116235.281
858057,123810,494.9361,760,34153.35,363.438,-412.4835,914.9858,1125.384,1404.73,5752.853,1237.764,276804,34548,715.9966,1340,46692.87,-36.58968,-644.3454,1674.593,2550.651,3277.708,11067.57,2035.161,51,116302.266
320269,141828,1466.35,453,24224.7,-612.5231,162.9604,3371.831,1063.833,298.91,24685.45,3172.435,103558,42775,1660.154,733,33527.85,-1132.557,639.738,4113.487,1818.951,-432.7315,42450.43,5719.558,48,116348.344
898526,290300,44143.92,5981,88314.09,7885.696,-69.54745,10085.63,1850.533,2013.465,9211.441,-115.9069,351626,94094,55299.68,8317,135863.4,8802.282,469.335,16794.2,3594.643,1801.13,13985.48,3102.028,57,116520.922
921082,127312,1412.013,685,34493.93,2728.176,-66.44849,4303.081,1421,166.7515,7088.162,1372.292,309299,37730,1668.462,1227,47707.15,3315.52,513.323,6366.789,2287.207,813.2973,9023.336,4686.506,58,116533.211
588059,100397,869.7455,522,22517.31,737.7004,-35.90694,1215.493,569.9935,227.7822,8112.101,712.6898,207925,29789,1633.178,927,31777.73,1449.745,17.22639,3231.314,338.3256,231.084,13480.62,661.35,55,116596.125
766200,109551,1504.102,401,5508.724,806.1808,-360.0621,3338.355,572.0389,11.35319,27478.61,-460.4505,242160,30845,2277.517,862,8039.82,1301.623,-492.9537,4995.702,557.2417,-598.1265,42740.62,-613.2208,55,116637.281
870324,184854,1931.294,780,18631.58,3319.725,413.5629,6647.946,645.5609,156.4843,22404.27,2552.438,265417,50373,2370.82,1331,23115.06,5333.23,633.78,9999.386,1319.348,-650.5577,35518.14,3516.252,49,116657.094
649519,136484,381.0977,379,20796.39,309.7464,-277.4688,1215.39,562.9882,442.5785,10526.27,300.0479,226625,40510,609.0905,510,27502.76,828.697,-328.3705,1220.751,1313.532,2198.612,18669.08,-267.8343,56,116677.438
