FSC-H,SSC-H,GPR32 - AF488-H,FoxP3-PE-H,CD19 - PE-CF595-H,IgD - PerCP-Cy5.5-H,IFNg-PE-Cy7-H,FPRL1 - AF647-H,Zombie NIR-H,IL-17 - BV421-H,CD24 - BV605-H,CD27 - BV650-H,FSC-A,SSC-A,GPR32 - AF488-A,FoxP3-PE-A,CD19 - PE-CF595-A,IgD - PerCP-Cy5.5-A,IFNg-PE-Cy7-A,FPRL1 - AF647-A,Zombie NIR-A,IL-17 - BV421-A,CD24 - BV605-A,CD27 - BV650-A,Width,Time
951497,130292,23.6654,270,12625.62,1028.222,114.3266,-174.9726,511.9747,782.5048,4598.065,319.8933,316465,37152,-242.6845,564,18679.96,1262.006,173.6451,-909.4556,486.2451,4.277843,6442.74,3453.143,53,29162.83
931383,189867,320.0991,922,29199.06,2430.908,310.7532,1020.483,1130.312,882.2379,8507.809,2447.273,323202,60641,533.131,2104,42473.54,3908.584,674.4818,1337.498,1478.805,2380.476,14316.12,3480.256,57,29205.967
681842,164300,437.718,260,11458.51,78.92687,175.1813,131.735,2690.83,959.4282,21630.64,-86.01247,264298,51917,854.8661,484,17746.25,338.6285,581.3843,-381.6779,3666.816,1152.136,40250.42,306.4644,57,29208.865
916388,201094,3420.412,1073,38615.51,2192.668,-521.0162,-382.7973,2805.82,1709.36,11409.1,-1282.741,343586,64483,5541.658,1864,60888.32,2487.74,-646.8915,-923.4418,4225.711,2371.092,18537.06,-1320.008,56,29268.402
933121,223383,309.7041,203,15675.04,-171.6048,434.0739,367.7365,939.3571,825.0941,25395.23,648.2291,317415,78317,877.2856,507,23128.86,635.8062,671.845,-390.984,1782.423,1284.543,46538.36,1373.274,52,29271.637
436139,161647,488.8971,125,5387.668,345.6766,-31.44708,311.1007,738.6796,626.7228,7826.883,-163.4188,131525,46627,691.6049,-100,8378.999,665.764,-47.35303,974.6706,1587.761,1657.087,16252.62,-775.581,41,29318.244
900202,135302,692.4454,153,16520.96,5416.73,209.5942,226.7031,976.9403,736.5272,9941.309,235.1585,300797,42004,1397.804,502,24222.27,7595.747,256.1117,1201.182,2116.327,2119.728,15680.85,2544.181,51,29341.824
913077,188636,128.9108,769,29072.22,5506.453,428.5366,-701.5484,1450.493,2005.056,11211.38,118.133,329727,57199,373.6122,899,43615.17,7461.052,543.1244,-659.0169,3038.121,3425.437,19762.59,1850.633,51,29344.6
842694,175074,364.1941,620,28666.67,2848.786,162.1163,-483.672,1815.771,507.0056,7219.682,-565.4586,287432,55900,705.5624,1053,42876.59,4678.127,1006.945,-1023.692,3193.512,46.39206,13060.78,-442.8808,54,29350.574
983340,198633,877.2954,625,25067.44,-535.483,285.5513,455.0723,1232.462,913.7603,1162.346,4304.999,360382,59057,1083.559,1105,37158.32,-635.8079,550.3494,359.3005,1757.485,2460.461,2793.158,6527.481,54,29390.137
977045,131138,320.1735,329,12577.19,122.6064,81.46282,483.61,570.7398,954.9838,8496.178,-289.2387,309867,33411,684.0559,715,16301.7,810.0947,-154.5245,965.7265,654.8439,1199.545,14395.64,-294.7978,46,29395.816
1217097,201300,640.114,564,33686.95,-223.0947,-21.73379,-166.2431,1201.556,308.5265,-1472.936,3383.068,407550,61998,775.727,1188,46722.19,9.19343,-61.0886,-33.1616,2489.679,267.517,-1963.483,4590.238,55,29426.73
628243,173026,533.6973,326,5546.646,328.4629,-31.35829,124.0223,286.8805,1511.495,26122.78,1566.241,226491,55036,1477.623,823,10299.71,403.5189,397.3434,94.82236,-258.0063,3789.378,49236.61,4238.927,54,29439.738
676407,192273,1017.54,732,23241.14,1725.605,-124.5793,125.2636,1319.314,1056.924,6065.623,222.0557,248140,57795,1215.142,1497,32797.51,3586.163,-373.9263,-212.2032,2632.336,1983.362,8670.813,423.0546,54,29575.016
392411,134946,198.1758,427,10270.1,376.7382,140.9989,-245.5538,734.7182,824.2512,8765.324,482.4474,131966,41511,-50.33405,853,15729.48,1068.938,4.347696,-379.2198,1363.315,2417.806,19563.01,-1106.677,48,29578.238
889456,182712,2742.697,1120,33004.05,3266.354,-45.72329,375.8336,1401.469,1348.662,5369.298,979.5022,313580,59129,4598.792,1744,47257.23,5759.337,-471.0909,1054.501,2627.971,2929.55,11812.92,459.5457,53,29612.146
894551,107263,1555.834,589,14643.63,-122.9959,133.806,132.4658,736.6166,1364.444,22040.87,168.2803,289639,31186,2708.97,998,19739.96,-82.57931,-55.96782,-459.9503,2261.291,361.7639,36797.18,1713.614,51,29614.918
812995,220716,217.0552,298,10131.69,-130.5661,129.4626,132.5821,1818.677,234.5685,416.4578,-141.8566,316633,70188,288.8467,945,16380.87,-579.2987,559.4407,105.9492,2832.983,563.5861,514.3601,465.7744,54,29641.059
483067,167971,349.9792,100,7082.153,1310.777,-158.4883,-180.5879,549.4053,-379.0845,14216.36,-566.309,157555,52295,558.9929,218,10251.22,1945.658,-99.58235,-694.0927,363.4675,-840.6969,26069.34,-1380.725,50,29720.879
779389,115804,706.2227,496,14912.67,-583.4357,-81.6129,15.86094,798.7845,641.367,1213.22,1673.497,298754,35179,2288.136,1211,24314.08,-386.3905,-22.56901,-1033.694,1335.124,723.8962,2123.743,2813.369,54,29741.918
829401,119105,367.5157,688,18228.42,1408.346,78.88722,-432.0156,968.8118,1268.019,4370.989,-496.9228,272679,35620,1143.155,1243,24854.25,2814.838,522.2126,-1476.804,1322.835,796.3943,9194.873,-2316.625,47,29785.426
771941,214908,13569.38,1290,24150.13,713.4851,-320.5585,-461.6773,1852.183,2489.566,16527.51,1759.523,290395,67422,18703.78,1790,38074.91,704.4568,-689.657,-1479.5,3638.335,2312.893,27767.5,4742.234,56,29791.969
902754,181113,530.1838,1292,51152.49,4068.822,734.6901,165.0489,1130.785,420.4453,10753.74,-105.9205,311061,58267,1010.278,1963,76403.13,6541.238,1638.046,161.7185,1938.629,1467.59,18941.31,-814.7164,51,29799.41
880933,165513,1079.031,804,27895.79,3871.087,479.5317,1386.281,1112.714,-45.81278,11460.36,1382.411,297921,51006,1470.929,1279,39918.49,5656.227,1151.836,3830.082,987.6864,539.9331,20607.44,2068.24,54,29820.818
504402,179856,62.94835,331,16537.93,330.3316,26.14178,-0.4217533,1130.46,947.7657,2826.396,59.94928,154727,50706,142.8469,576,23635.97,331.6501,156.0107,206.0234,1538.949,1957.283,6257.319,-23.12526,43,29831.734
1058176,222635,230.1074,514,20536.49,-303.4595,-112.0392,375.9189,950.1328,1402.822,290.1472,364.3702,386087,72366,305.2616,749,30298.46,-256.3126,15.85118,457.9151,1920.815,3768.524,1879.379,29.36295,54,29838.746
917864,117047,311.9467,29,3878.278,-412.012,178.4695,198.336,1642.031,434.4564,-178.3088,1208.01,317127,28323,228.8909,23,5092.627,-336.8382,66.27141,-350.7582,2680.333,1355.725,721.7574,2187.274,44,29885.777
868788,225575,804.4148,297,14438.53,-139.3135,264.4868,601.141,567.5793,2494.365,14319.92,-70.2795,311730,72176,1829.961,382,21506.92,-408.0449,481.4526,1208.87,1140.361,4738.595,25356.12,460.1494,53,29914.246
658660,228773,787.0455,665,26038.8,839.207,-225.6516,-212.8473,1680.698,867.6428,5160.126,286.3144,252496,73807,1251.302,1341,40775.86,806.3633,-818.9615,-213.1329,3506.904,713.0605,9349.605,1128.437,56,29923.877
886102,239689,117.3613,524,22166.22,412.9706,-363.7988,-249.1033,2076.706,2032.093,498.6334,358.3134,326978,80475,269.478,915,33015.09,881.3868,-190.0784,-1806.251,4141.111,3361.827,8.295044,1674.998,58,29924.137
1011235,230690,190.855,544,22710.79,1227.137,76.26488,-892.2963,1522.221,1269.754,16890.53,7971.171,367580,84993,207.1331,1103,36181.89,1047.668,326.2404,-1433.897,2809.045,642.415,31469.36,15292.19,54,29935.609
1056363,256349,1021.931,398,13752.37,-395.3615,60.39943,596.3147,1679.478,1836.21,27321.07,-549.0052,377728,81287,1773.414,1084,18566.18,-261.0617,218.8573,512.5388,2352.925,3680.795,50386.27,-2680.827,54,30006.787
743535,157888,632.483,469,21941.12,3390.343,64.76917,-596.6957,1067.09,1769.167,8450.126,-1635.091,235127,40898,1177.089,608,32636.57,5579.289,438.2198,-651.138,1231.334,3260.2,14371.32,-2571.017,40,30057.293
1045973,209481,757.8827,673,20994.58,913.4955,-264.6928,-339.3773,1518.247,2587.922,24383.72,4070.619,370717,66944,1042.837,1242,30819.56,1272.854,43.17972,-1222.881,2745.335,2227.991,43080.04,9150.104,54,30060.953
818325,152501,463.5579,547,14390.7,314.6764,-38.68076,-22.88559,951.5504,36.33923,6473.647,459.3526,293819,47642,1237.468,1029,20690.53,938.1653,226.5301,-536.7708,2194.134,-241.4342,10534.17,1431.15,55,30089.768
755128,184134,149.0003,382,9765.541,1376.659,141.206,271.7754,764.448,506.3501,23397.66,119.6637,243455,56633,397.2273,992,13509.29,2598.114,430.8083,353.6423,1564.871,-821.5891,38678.73,-421.8983,48,30128.082
1048209,205575,400.5289,420,11114.3,-1120.14,344.2999,209.5117,948.6516,67.28126,-796.5625,2612.989,390079,64483,558.0302,852,16275.48,-1331.103,637.9662,43.86926,1930.842,981.9259,-611.6755,4001.629,53,30128.098
639765,185649,496.5661,246,5299.897,-357.9372,115.2229,278.1592,1389.239,664.0733,-688.8365,885.0704,210244,53754,1073.886,515,8215.021,-170.4843,-110.7783,-52.94005,3029.729,1316.93,-1307.591,1898.231,48,30149.527
968093,205049,5776.728,1704,38423.18,844.9136,-71.66553,56.18114,1530.343,1193.597,12317.31,1854.265,334836,67075,8366.999,2564,58561.31,1996.521,-50.33373,129.806,1733.182,223.8108,22722.08,2721.184,53,30153.191
750084,139284,155.2482,653,33793.95,4553.251,168.3624,109.8251,1589.956,391.8206,9521.816,1390.101,262190,40873,-100.6654,914,47905.4,7294.378,552.2435,6.323259,2667.108,648.766,19506.78,1605.843,48,30159.52
545406,128298,2424.823,292,4853.411,716.2555,-9.975817,-159.4649,1950.018,-9.562921,23598.52,1065.698,171323,36739,3473.408,525,6357.506,1209.288,118.4925,-498.844,3814.941,-1177.909,39796.22,2681.239,49,30163.617
588197,131008,353.563,464,19612.2,3480.1,1084.42,468.8919,1432.079,671.454,234.0086,1514.6,218494,40425,412.0552,985,29109.05,6638.233,1711.301,2.897154,2581.164,2121.7,1386.485,2103.528,52,30207.828
996050,145346,720.8535,329,5518.165,-158.4717,239.6432,-301.4067,892.2946,1279.719,3618.416,9945.729,321804,43903,1092.343,598,6930.255,-39.01997,457.1454,-754.4615,1988.174,1408.239,8044.028,15565.53,49,30211.254
971942,158744,6634.56,978,6044.727,648.7863,-411.3026,337.7415,1918.401,867.8108,27681.2,-708.3043,322204,49838,8990.271,1621,10292.59,248.2769,-443.9703,656.4662,2609.605,501.064,45695.5,761.859,50,30217.02
911924,100034,312.636,80,8546.721,391.4249,-200.4852,528.4259,1014.338,-209.1217,3758.663,813.661,281029,25562,792.2081,230,10632.14,1192.949,-231.1785,772.1816,1721.608,-774.8062,8350.437,157.8913,47,30221.299
844564,105134,116.7666,602,31139.92,1865.812,-511.4152,-238.568,1017.262,971.2054,4322.44,-294.6798,278937,31762,95.13434,1306,44194.19,2804.391,-437.5662,1054.35,1570.679,305.8369,7110.227,-293.154,51,30236.455
901091,218007,1168.314,447,14041.47,-922.7946,73.38078,544.7349,1250.989,902.2267,-414.2231,1085.669,342935,63188,1809.063,1333,23602.84,-1891.822,468.6392,157.4052,1990.105,448.8675,-26.57792,2400.409,48,30245.953
861476,220255,963.8441,1030,37637.54,4100.535,135.0264,605.0387,2334.859,-62.92678,14711.47,538.4976,324729,69785,1957.027,1916,56299.21,7084.366,704.067,1334.123,4268.338,-570.608,26241.44,1400.657,51,30283.238
839742,92022,550.5182,99,4701.622,-313.3749,-70.51634,308.9124,816.2482,287.595,1950.394,371.7773,282269,25413,1329.693,293,6601.844,-95.09295,-64.8541,133.8831,1966.196,-338.8882,5057.705,-47.63163,53,30300.094
891226,129540,431.6187,434,13526.47,-429.9542,58.78776,178.8637,782.0855,761.6948,7631.628,1543.357,300367,38062,924.2001,836,19977.88,-173.9148,115.0747,-20.71225,1871.204,-137.8447,13344.9,2929.006,48,30307.176
355443,165360,1282.078,514,23570.06,92.51334,-36.31398,611.0486,827.4213,2291.41,21595.92,-1140.563,114279,51096,2134.52,1191,33014.47,612.2252,425.1545,402.7795,1053.875,3325.778,37176.69,-1641.652,42,30339.814
941431,128398,522.5403,153,12430.42,664.5511,82.15557,-47.28967,321.7135,1784.095,24413.84,216.6665,321583,39169,372.7966,475,17857.51,1089.19,69.43768,-816.2686,-3.183012,1546.115,43139.61,-432.7889,54,30380.242
1141835,192803,470.6132,87,10087.77,4.187179,167.8934,345.6518,1259.368,2174.448,17543.13,2228.836,403816,62233,1365.86,231,14133.16,302.43,588.2855,1385.537,2856.693,818.9833,31430.17,3108.676,57,30382.43
1007869,163217,1039.622,256,20829.15,2254.581,7.806709,-205.9524,1398.417,1324.942,15639.7,1803.792,340849,50448,1539.672,663,29638.99,3553.338,51.40154,-730.8229,1922.272,4179.969,25128.95,3336.051,54,30446.213
949310,107358,315.8914,454,5830.747,-94.87589,-143.9874,183.7568,568.822,1331.812,14167.64,-906.2281,306238,30323,10.70302,1227,7707.099,111.8535,-232.8469,-628.6151,1134.181,850.8672,21911.07,-494.5685,48,30462.848
482222,212415,553.8165,187,3444.736,-409.1637,56.51004,223.88,817.2486,211.5218,-307.4109,1052.866,150705,68373,898.3475,657,5767.523,-617.0352,191.6095,753.5704,1719.457,592.1245,-213.0158,2301.229,45,30475.023
898931,200238,497.7949,366,26365.64,2642.07,99.29101,-897.4468,1842.815,1656.205,26491.86,1618.078,303255,61366,1262.523,497,37039.32,3347.489,978.2424,-949.762,3126.071,1867.219,46650.48,3463.276,50,30549.758
928908,172697,1178.916,627,17007.99,290.7558,-87.94035,-399.3707,690.4462,777.1643,23447.66,963.9399,325427,52432,2073.543,1195,24734.87,404.1966,-440.1343,-1787.122,815.433,675.9992,37487.86,3407.43,58,30596.77
1020913,213928,514.7188,316,21899.95,48.49814,128.0586,214.7068,2389.881,936.4171,1024.133,421.2769,382836,68933,1444.973,636,33101.67,-29.02025,129.3396,-173.1507,3420.136,410.589,1233.302,2503.954,51,30618.771
660909,129046,605.0187,631,22179.14,1585.091,-9.008937,-393.1928,1123.368,1837.634,974.752,-1194.757,251976,40145,1025.416,1319,35074.22,1423.299,53.29049,-515.539,2626.906,2770.948,1909.694,-497.7189,52,30619.902
462948,156337,2056.332,723,14457.27,284.1306,36.80984,243.2553,1027.767,306.9172,1700.328,370.0017,134241,42256,2965.32,1207,19684.47,1084.283,172.8987,-236.2616,1561.622,319.3242,3707.885,385.5141,37,30633.48
701012,178680,615.9536,614,29350.83,1691.68,-82.61602,290.0821,838.699,826.9681,8937.803,-1417.292,255298,56100,1423.753,1044,44882.69,3414.357,97.17912,193.2043,1602.759,1468.773,16528.15,-2350.366,54,30673.863
911948,127371,134.659,801,32253.98,745.3398,-485.346,97.94466,536.8355,872.4443,5162.438,258.371,300626,38311,-145.2879,1440,43700.59,1115.29,-596.2641,766.9659,332.2346,3285.825,9094.348,1018.102,51,30822.869
354302,151326,404.9552,371,22723.27,1588.315,-195.419,-438.3999,455.7105,1061.893,5031.092,-328.6154,136961,46242,1372.34,769,38490.9,1286.039,-232.2304,-1280.471,885.5096,1797.249,8254.188,1620.876,51,30823.152
804763,135802,609.1618,286,15267.07,757.2682,97.08852,16.788,1150.972,1064.292,5424.928,-522.2215,302876,42569,633.1259,760,22566.1,1253.124,396.084,-91.77663,2159.034,1198.83,11363.31,-1037.567,55,30826.658
679206,169795,464.8221,702,27478.2,4850.449,78.54475,-702.7228,783.9164,1316.361,9975.094,436.4613,220860,49444,538.5225,1089,39876.17,7738.62,-524.5739,-1148.546,1889.747,1251.763,16688.86,2020.393,50,30857.484
948161,78077,167.4101,164,4671.974,211.1177,178.6085,50.40133,288.6265,258.8412,19016.97,-23.63417,300179,20468,521.3081,207,6518.122,964.6985,319.0304,-313.0302,400.5995,-2030.877,33502.51,-243.1642,48,30858.594
777369,146788,249.7682,141,10559.31,3442.887,-172.4524,-407.2301,1556.085,826.7808,4434.51,-419.8165,284557,47637,20.85807,448,15402.75,5840.075,-88.9567,-0.02190019,2558.044,1445.688,9923.982,-763.6342,57,30891.092
481323,185966,4499.599,397,7125.688,245.735,-153.9593,-75.58936,890.0968,342.6251,7856.034,50.79943,160916,55327,5760.676,826,10172.95,143.2484,-267.5354,-180.2,1274.283,450.9993,12551.77,1567.173,49,30915.063
835464,124649,1859.399,807,32524.92,1775.666,-90.90245,70.56006,1320.771,861.6144,4110.094,-859.6862,289581,38369,3037.419,1112,44722.43,3361.946,-114.6657,-1017.33,3048.205,2021.375,12015.67,-2647.306,51,31032.205
602438,217435,166.6692,624,34762.57,420.1639,98.42105,-72.55078,1820.894,1271.542,12274.22,-466.2332,233798,70611,270.2199,1581,54406.64,622.9372,184.7688,-734.0571,3534.462,1081.09,26265.92,81.70335,55,31040.688
497926,180675,241.0885,675,23083.64,1263.726,99.26286,35.75562,585.0675,1097.183,1276.437,-164.6428,190373,55961,556.6348,1085,36480.58,1862.98,360.6665,512.8997,740.275,4377.93,3199.283,-1225.494,54,31042.217
501576,181540,272.8766,725,27215.71,780.9874,167.0459,-329.8235,814.7603,344.1709,9644.2,1436.795,197850,57471,-27.16656,1455,45009.74,872.5544,983.8475,-612.7925,1462.48,-225.3165,20787.31,2061.781,55,31045.822
698219,127220,728.5425,105,15629.54,407.511,417.7977,17358.77,580.8807,1266.686,970.8138,117.6625,247337,38501,879.8781,133,22953.05,995.9221,414.8923,10566.71,2354.039,3585.062,1391.157,595.6617,51,31068.221
605517,124878,1057.484,41,8460.919,710.6402,127.386,-164.5994,619.2682,489.1766,5418.375,557.0947,198976,37189,1642.199,160,10174.34,1536.115,225.3461,-1444.451,947.6216,1378.694,10608.29,202.9445,54,31068.992
509805,144340,284.7952,333,5024.195,624.0698,38.74644,128.0735,239.0746,699.3032,4936.164,-110.935,150265,39180,292.1378,624,6623.237,933.4,243.1769,249.0291,349.2606,774.09,7861.704,-13.21708,41,31069.984
638022,168888,413.1733,500,22394.79,1613.54,27.81194,-191.7822,982.0943,705.1818,2715.774,-1056.568,225174,49931,907.1458,684,32796.52,2212.364,440.4445,-284.4363,2066.618,971.1449,4544.415,-709.7542,50,31078.24
926631,143780,414.6163,824,36793.36,474.5645,163.2627,134.5946,1067.79,1067.754,5881.069,19.42561,306617,42195,551.955,1313,49886.39,1900.552,462.4386,696.5038,1793.107,3216.987,11659.08,-2021.996,51,31079.625
902556,196412,930.6082,387,18773.99,-593.9671,200.448,659.3348,463.3032,2716.273,23960.76,3721.302,327077,62059,1598.207,811,28278.84,-624.5959,401.608,1118.799,788.852,3395.057,47674.11,5898.721,53,31092.895
832671,150666,812.7095,306,17560.94,366.8873,-281.4513,600.981,239.0521,916.4597,1832.012,1976.195,275890,44433,1552.55,668,24282.76,974.5418,-390.827,1388.767,-1362.708,2460.45,5826.884,1832.083,51,31116.736
416196,265398,473.765,367,15818.95,-535.4384,200.7942,210.0593,907.1872,93.02435,213.863,570.5626,128616,87543,932.2961,833,24275.91,-911.2061,247.6725,52.6083,1510.068,-1398.056,1356.036,2071.716,41,31118.711
920546,155853,443.2363,485,20178.13,2852.038,412.9022,33.14438,1032.751,-105.1461,2290.959,1605.469,309107,49840,302.435,874,29381.75,3730.232,521.5145,238.8398,1701.18,-1026.552,3810.012,4403.108,54,31134.813
1166517,293907,546.4236,1232,41074.09,181.2084,-20.22405,-192.3373,1494.956,2687.492,1374.263,3053.08,408143,102352,827.1714,1805,58562.31,802.8202,193.634,-935.6548,2174.206,4090.569,4108.322,5682.565,56,31156.176
475295,146859,738.8658,209,13289.39,-870.8192,-46.53466,661.4118,1931.898,199.4804,7756.052,1615.776,156013,44658,1275.423,542,18059.88,-290.506,-22.58621,570.4639,4045.286,1179.535,15526.56,1117.745,44,31158.564
882912,231887,1095.057,979,25636.15,25.91308,33.81666,299.7731,1693.047,2563.577,30151.68,120.5212,297339,77451,1762.746,2092,39152.17,23.97777,126.5095,-292.2114,3464.87,3509.072,53918.92,2208.05,51,31196.254
443577,267371,384.8224,-22,5772.984,74.92683,-7.687212,9.050018,910.793,689.8984,993.6598,148.9894,154708,87390,930.6459,-103,8340.418,65.35979,27.256,17.98582,1680.057,1165.074,3734.467,-480.8143,50,31199.471
448907,236623,239.84,181,5029.505,116.0445,26.3945,218.5447,434.6938,1041.985,423.0645,11.11211,163477,79147,259.9398,301,7701.483,321.2458,-31.5211,103.39,697.6685,745.0031,1118.197,498.1315,53,31213.885
905302,155312,531.4348,709,25899.9,2342.61,149.6902,-311.5027,886.7115,801.9293,4329.111,275.2417,307637,48148,1271.412,1214,36722.9,4611.047,612.637,-953.7889,1340.333,-735.7234,8904.104,68.39414,56,31226.682
938107,128403,670.5856,672,33259.5,2594.752,47.58221,-383.8239,685.5083,1614.385,10818.88,-972.608,320938,38270,937.2492,1409,48668.17,4923.068,213.9096,-1001.933,629.1964,3352.029,18810.89,-1942.17,53,31246.377
777667,129971,1011.346,410,8966.583,-404.509,-82.96366,265.1711,801.42,1768.975,3362.646,1454.1,274899,37465,1389.092,1015,13589.51,-485.0572,152.9688,782.179,564.95,2582.474,7189.753,3035.54,52,31264.488
480618,112739,113.053,535,18772.46,2435.29,-101.0503,-159.6705,942.3836,1008.991,1744.15,-67.42902,151853,33439,91.92297,1413,27890.5,4192.626,498.9254,-652.654,1598.383,2755.208,3319.467,-557.0343,46,31286.859
994534,188591,538.8607,918,30177.81,1230.247,405.721,697.1716,1900.205,507.7768,3946.56,1370.552,343481,59002,679.9919,1574,44433.79,2789.41,610.402,-209.3344,3320.913,68.24881,5558.723,2854.359,53,31305.939
994537,189036,87.1712,775,34162.35,7164.516,186.1247,-99.42112,2104.8,608.0512,67.13665,1046.055,337590,59491,292.1033,1310,48839.97,9593.001,1044.662,-100.5724,3598.942,-53.17518,93.80872,4540.415,55,31321.807
688328,187452,170.8613,720,25785.04,906.3284,123.937,202.2933,947.9945,996.103,5754.374,747.3894,264002,60226,602.4946,917,37839.44,1344.577,364.7403,-421.2334,1789.649,600.0891,11034.06,2193.207,59,31338.215
932534,137422,267.4271,316,6876.211,619.9382,-154.6707,-74.4669,168.4153,1759.216,1269.471,-279.941,298080,38612,333.6102,802,10053.49,617.7914,-132.9672,70.87585,375.8932,2196.013,3590.245,-345.8184,50,31338.617
924170,138696,1358.868,450,11576.9,72.45344,-238.0049,124.7048,1399.984,1197.99,38525.53,708.908,311118,43647,1667.284,627,15939.4,1073.143,-390.8041,-261.287,2279.157,407.0497,66308.68,-227.3387,56,31344.137
832844,295360,1049.576,1095,46674.22,899.3875,380.9767,-138.8545,796.063,1620.78,52344.79,3597.675,314246,98107,1475.508,1628,78018.16,2455.397,835.9605,-21.4053,1249.588,1996.52,101305.7,5352.422,55,31361.797
822258,126633,28.30408,408,24749.53,1106.571,72.56356,364.7189,1088.501,1229.692,6576.267,251.108,285934,38892,43.92461,711,37673.25,2091.248,2.607866,846.3206,1619.895,2474.992,10650.37,997.6063,54,31374.879
868963,138789,1179.788,130,9171.592,1927.817,317.7626,-76.60087,420.6237,601.6711,5088.71,-312.687,293347,40996,1941.837,225,12501.96,3538.804,618.9937,-140.7812,612.8771,1578.265,10505.82,-490.47,53,31377.646
393933,147983,189.4978,427,9435.628,-176.0275,58.34815,97.33031,1392.397,198.3419,2963.607,-612.0656,141339,44804,54.19106,905,13523.06,-286.5147,131.5066,-304.2657,2270.405,-1640.124,4922.193,-1261.402,52,31394.783
847967,169165,680.7277,404,18074.65,1830.395,424.8195,87.87451,1171.006,840.676,10870.47,35.93669,308386,56468,1198.477,817,27732.49,2331.481,385.6638,728.7119,3558.462,867.1368,20554.03,1263.29,59,31405.701
863781,176069,387.2079,957,28652.59,2735.3,117.7992,-290.4436,862.5628,765.5797,2475.288,312.703,290732,53835,809.9625,1349,43418.89,3045.823,507.5853,284.4092,1623.543,382.2337,3885.174,2789.283,53,31414.533
451094,172908,232.3719,292,16513.82,-56.65271,156.9871,585.5774,432.105,408.6825,2036.63,821.5792,164689,51176,107.6775,787,24877.53,-192.3091,328.4431,588.8193,553.517,-1866.141,4983.375,968.1251,51,31471.027
491500,193133,248.7588,214,7156.54,-643.4661,-129.5556,25.32124,921.1984,36.55356,-394.1176,4257.259,170222,61644,936.1205,475,10269.52,-670.7562,-133.1789,-371.2197,1405.432,-1099.807,569.8102,6202.751,50,31471.035
891682,146642,379.522,475,30004.5,2319.663,-31.92944,249.296,1114.928,25.91176,547.1476,3349.206,304940,50930,1042.823,1503,45421.15,5107.635,-316.1216,1463.977,1652.742,858.1704,3848.347,4140.358,57,31475.945
496062,233370,4568.92,716,15930.84,-489.376,215.0173,404.4773,1807.082,906.9213,13251.41,432.4467,173313,76886,8105.401,1508,25932,-409.9666,842.4176,-45.80753,2969.16,2204.771,21996.32,2408.11,52,31507.078
899503,105130,537.0396,269,8890.117,627.486,-246.9177,307.3474,578.8972,1704.628,1634.644,-160.8733,297502,30878,869.0256,788,12724.05,202.0441,-120.2576,1472.041,1409.217,4689.819,1923.622,1752.676,51,31511.598
1003489,218360,881.9179,517,12014.34,-105.4117,414.8328,-432.7828,1074.742,516.9021,11609.91,3559.421,339693,69430,1586.438,699,18865.03,2.187251,857.6614,-701.3362,2153.202,79.02125,21881.01,4774.108,49,31516.895
736778,213580,250.5024,583,23599.06,3595.685,305.4094,-15.96126,1872.714,-306.0524,19711.85,1686.774,261093,68253,-166.0092,803,34278.08,5884.583,325.5757,267.8861,3299.753,-1599.33,32061.18,5017.785,52,31533.457
917351,155942,637.6008,353,21435.58,-411.2604,16.69727,112.4865,1031.818,207.3207,17344.58,1977.569,327100,51722,1022.563,718,32560.07,-710.278,131.6419,-494.2146,1451.848,-724.8438,30110.17,5657.82,60,31538.42
875850,142551,591.1078,961,24421.46,1593.076,-100.9674,-363.2875,1971.46,942.8061,4983.652,-1601.261,287884,40984,872.5967,1643,34517.08,1531.758,183.612,-940.539,2639.64,1341.951,6130.548,-721.0618,49,31555.648
398588,167179,-41.32661,255,13279.09,377.6956,80.27461,-58.03993,1066.224,173.3711,-468.7098,1010.022,133228,49968,-154.0272,541,18050.64,966.1776,-43.54431,-815.9339,1791.803,-792.1452,21.87319,1363.812,49,31592.518
943174,189052,642.6554,21,5464.619,-490.2809,-111.111,251.3434,1398.863,1276.641,1029.206,8857.405,351606,60017,1405.71,276,8625.288,-288.2802,-89.77105,504.4017,2521.239,2260.448,2804.949,15723.75,53,31628.531
1001412,133320,646.9907,543,13451.46,-70.23904,174.2137,189.0348,1204.357,696.9606,1029.964,817.681,335975,40276,1367.798,903,17994.78,364.2741,531.8581,-58.50108,2064.336,757.1951,1117.938,1382.815,55,31632.203
932188,171297,2291.105,615,20662.23,645.5065,-218.7926,405.2255,1121.784,2210.252,22128.92,2304.764,334352,52934,3481.491,947,29493.14,869.1932,-92.51482,1442.527,2328.362,1401.735,38496.07,3570.69,58,31647.52
1088330,184425,609.7982,219,11834.15,806.4497,-167.9245,-487.2444,777.2476,2298.897,17526.19,948.5488,368326,54413,733.1931,517,18019.46,919.9413,-108.5954,-1413.26,807.567,3256.369,28334.89,4316.688,55,31678.941
938420,137902,865.5144,406,20410.79,2103.042,579.1103,-468.539,1265.328,732.8166,1620.075,939.3257,316509,41832,957.4425,510,28766.85,3612.144,668.9266,-1537.437,2669.111,2354.888,2139.926,1080.732,53,31690.023
847632,89089,656.558,414,14782.11,417.843,70.79871,163.2097,433.0166,719.9378,2913.463,884.5559,276742,25228,1124.099,1009,20338.16,809.6649,259.4344,928.4138,1012.353,2746.644,5397.081,947.8495,52,31719.521
