FSC-H,SSC-H,GPR32 - AF488-H,FoxP3-PE-H,CD19 - PE-CF595-H,IgD - PerCP-Cy5.5-H,IFNg-PE-Cy7-H,FPRL1 - AF647-H,Zombie NIR-H,IL-17 - BV421-H,CD24 - BV605-H,CD27 - BV650-H,FSC-A,SSC-A,GPR32 - AF488-A,FoxP3-PE-A,CD19 - PE-CF595-A,IgD - PerCP-Cy5.5-A,IFNg-PE-Cy7-A,FPRL1 - AF647-A,Zombie NIR-A,IL-17 - BV421-A,CD24 - BV605-A,CD27 - BV650-A,Width,Time
951544,150813,20696.08,2006,7340.157,1618.194,-280.5026,1758.325,455.7552,1751.541,3875.092,-316.3759,341159,46647,31014.43,3136,9611.087,1997.715,-39.80171,3143.604,958.8011,4116.734,7916.682,-70.33146,62,59984.551
908647,122269,119.0585,355,12313.02,530.0995,-254.4593,1329.032,495.3546,1307.014,19850.46,1912.648,305356,36005,-45.46401,407,16538.32,1224.614,-380.1186,1607.423,566.2012,763.3936,34715.76,2266.835,59,59994.813
994059,102730,1436.752,406,5952.447,719.4875,97.83911,1618.626,1115.77,957.5499,2257.852,395.4859,314846,29128,1999.766,849,8636.404,1077.848,191.7747,2953.952,986.5543,2075.892,3125.989,784.2156,57,60007.43
520059,192863,1636.569,838,27066.82,162.5853,65.50397,3327.716,1559.954,1264.267,22549.25,3876.853,185556,59107,3133.276,1274,42440.52,-631.2631,564.5933,5575.603,2542.521,305.7433,39048.54,8415.142,58,60106.492
873912,119483,1946.037,273,12260.51,1303.453,-229.6659,3214.519,101.3363,23.49123,5950.431,-365.2328,283449,32807,3520.362,267,16085.77,1503.387,-536.2481,4991.156,767.0424,-1600.877,9181.231,-831.484,57,60112.523
895540,95087,2264.839,571,10427.49,1594.907,-77.71751,1613.322,702.2049,1172.095,2588.27,96.69297,285034,26373,3567.379,670,13756.76,2615.292,-133.3648,2288.242,1716.475,1645.804,5143.034,140.4932,57,60137.324
1023777,161664,1771.524,478,11950.56,-534.4852,216.5248,3505.961,474.6233,664.7958,19244.53,5411.886,370421,48019,1905.867,877,16037.89,-12.29534,376.2131,6198.9,371.6529,1704.943,34336.06,7955.212,61,60148.535
790181,172212,1898.033,1076,27722.14,5292.935,-92.02721,4814.656,1367.868,1691.309,4025.271,-377.6997,332135,56245,2267.113,2089,43655.3,8364.816,-54.75943,8678.195,2950.184,2620.949,6834.68,968.3278,64,60192.039
1004222,132045,19505.36,1535,8558.469,2972.982,-351.4285,5634.863,866.6052,565.5573,3230.958,137.1984,338672,37294,27324.99,2611,12715.33,4355.211,-296.9426,8591.957,1310.5,333.9539,6279.013,331.2915,59,60210.516
413280,145335,1114.487,536,12520.68,1498.167,353.1651,1528.575,350.319,538.0456,3502.282,-441.013,142446,42599,1588.518,443,16882.52,1489.22,1170.966,3081.354,-34.38528,-67.97295,4366.663,972.5948,53,60300.672
911342,174713,1559.345,813,29738.94,1338.913,-225.5985,3387.591,997.8851,1145.095,18116.56,4192.205,308326,51567,2173.714,1696,42239.75,925.9288,-95.08876,6175.274,2405.871,1095.232,27357.64,9896.931,59,60312.492
777324,95189,23439.26,2023,9478.457,1851.558,145.5932,5385.841,306.3578,1138.816,4069.475,-1003.904,257366,27087,32692.49,2798,12333.92,3347.724,120.2767,8654.904,365.2096,3421.982,7638.452,-1884.766,57,60347.781
895240,101662,1143.399,330,10850.28,-99.58603,123.0849,1937.562,306.7153,466.8131,6097.969,856.0911,287079,28122,1972.709,630,14560.59,-191.8485,391.1664,2851.491,-585.7603,1185.396,9866.069,697.0585,57,60363.688
826118,123891,3463.565,402,8182.578,-570.1176,262.7156,3772.565,650.3267,1320.877,27201.99,1440.494,298442,38695,4766.441,224,11861.09,-510.6911,447.376,5464.742,486.6206,2559.829,46252.96,3421.672,61,60368.199
855756,95109,972.4528,432,13568.88,-4.594032,62.83633,2916.322,126.5843,-222.3024,2826.99,2455.198,281625,27561,1296.428,1379,19028.66,-20.6202,218.2855,3803.948,962.642,-668.2353,5047.236,3059.556,58,60372.977
634402,161512,4973.421,896,13257.6,217.8168,-67.23253,4315.802,880.2426,1285.507,12302.55,1102.87,226475,48157,7526.14,1812,19309.84,436.0486,124.5877,5984.116,833.5269,862.6461,20912.3,2741.662,58,60404.164
892048,121188,33290.44,3231,15789.44,9106.233,999.8516,10376.93,1415.514,1657.688,2990.796,-260.3736,311455,34746,45456.73,4285,21446.86,14367.86,1105.031,15647.53,1626.759,1375.388,4840.538,-357.4651,58,60407.676
572159,153692,877.7998,686,23121.65,966.5273,157.6369,1324.812,1093.771,897.836,605.866,70.92489,190391,44272,1313.865,1798,34885.97,808.6819,766.9091,3218.048,1361.25,622.5652,1498.949,898.9103,53,60463.324
508249,152784,1340.07,1067,20422.65,7687.603,409.6471,9709.326,803.0767,306.3177,4424.754,1041.651,171956,44844,1852.073,1847,30836.51,11454.84,759.2153,18707.45,1583.869,-263.6126,7340.083,2133.018,55,60559.563
561029,219740,479.9095,810,26799.53,209.4948,229.4368,1889.605,1805.062,1042.858,15674.7,2276.975,207514,61811,1291.162,1366,37816.21,501.5966,609.2693,1630.249,2663.56,-416.837,24054.62,5255.172,53,60578.09
717420,94276,501.1217,372,5234.794,130.3448,115.1237,1152.653,348.3301,817.129,3528.369,780.288,227905,26895,962.6287,705,7836.732,454.7474,380.0683,2318.269,510.9442,232.0502,4543.177,2405.964,55,60596.727
830351,102943,1363.426,251,6282.396,1103.312,-54.32196,2544.365,505.4989,7.070385,8764.152,1473.235,266182,28149,2254.715,555,8607.797,1872.504,-114.893,3786.046,966.9378,185.8467,11674.33,3984.44,51,60630.879
827027,127579,1589.009,635,14422.59,1174.329,-136.3488,2496.273,342.0396,1737.576,3874.439,-393.5717,274645,36633,3140.809,1380,20628.07,1412.258,-52.93486,4541.156,928.6118,3594.791,5209.64,-540.3002,57,60680.641
337061,155238,6354.02,828,7290.665,-516.0433,-13.73038,1354.664,625.0441,465.3285,7537.83,3300.553,123886,48177,8381.33,1178,8961.258,-312.0425,14.13822,1948.791,1082.739,710.8776,13297.8,5015.374,52,60732.887
694076,209100,1525.891,503,28616.94,3198.848,431.0318,5219.647,814.4396,-1300.464,6116.537,4964.908,237254,62001,2337.193,683,39006.48,6020.833,1183.966,8995.475,971.4485,-2457.402,13529.28,5356.611,57,60735.113
484399,165261,390.402,694,23067.07,684.033,-361.296,642.5686,1022.898,715.8291,9725.123,-1335.568,175886,49594,1127.435,1395,34498.86,529.8134,-511.4377,1020.375,1973.403,948.5159,15172.89,-120.3438,57,60745.941
578483,174034,19672.95,2593,42701.7,4398.341,324.4319,12743.35,1250.822,528.0977,5383.533,196.649,206937,51558,27046.44,3368,60679.84,7958.732,754.6224,21176.42,1410.027,-88.7704,8692.119,183.9272,55,60759.688
965178,157062,2218.304,311,5248.737,-183.1387,197.3428,2239.33,1121.331,1466.429,6335.33,2261.547,342800,47262,2891.721,318,7934.222,-41.69587,578.2328,2916.8,2181.423,2620.553,13967.02,3129.183,60,60775.398
723356,203272,6448.242,1623,37879.22,185.8195,-18.89867,5610.552,893.9106,1718.839,19589.54,6199.456,272824,63023,9563.475,2318,58762.98,176.6642,64.09213,8114.241,1695.824,5034.566,37926.28,10721.03,59,60780.438
931691,163459,2976.454,470,10645.14,1955.67,118.3995,3654.463,788.9515,475.2466,3480.306,322.4518,285627,44451,3810.289,486,14597.05,2618.206,426.9038,5607.65,683.0163,439.6074,5859.652,166.8961,53,60799.367
853349,143018,4242.631,297,7697.715,666.4374,-98.26895,4016.641,397.2831,1531.89,16662.1,584.7733,286825,39599,6459.187,446,10427.62,879.4397,128.8569,6144.224,1255.842,1366.89,25763.92,404.1525,58,60821.449
733431,174629,1542.728,370,12450.59,1322.613,-140.1159,3269.89,1236.678,978.8069,14401.1,1222.483,274956,56050,2673.593,990,18297.07,2050.763,-435.7357,6330.226,2875.586,1238.084,26058.79,3312.154,61,60844.355
713567,116130,1782.044,280,9381.948,802.4247,-242.3127,537.9634,656.3062,778.5742,2703.763,167.1597,241520,32895,1975.893,834,12095.58,1893.255,-347.6546,935.4513,693.4234,-151.5342,5264.672,-287.3846,56,60864.34
850500,118452,832.1857,251,12590.58,-744.1251,-156.918,976.9586,835.1564,780.9706,1980.042,918.811,284126,33344,840.6656,616,17664.36,-738.531,-331.6255,461.3618,1624.718,1233.967,3315.739,891.8543,56,60864.914
907811,149087,17525.94,1813,14372.36,2018.232,-287.8259,4343.506,444.8721,1206.37,7374.297,5.455076,333209,43834,24938.89,2946,19215,3222.642,-378.4232,7846.682,-35.89669,1444.737,13539.2,-206.1311,59,60870.746
540845,118371,10715.37,1107,14463.29,1720.137,-102.3472,8132.86,1037.589,476.6541,29716.15,1392.578,183554,35150,14876.29,1395,19748.76,2617.682,-30.03442,14861.13,1599.204,-457.335,47846.24,2693.59,56,60905.211
719513,114397,3575.368,711,7812.941,697.7263,-54.61891,1988.292,1773.341,1231.149,2996.185,293.5245,227133,31891,4878.237,920,9518.033,1231.99,-71.03726,3862.504,2351.405,1873.287,6977.037,147.5071,52,60959.266
856863,91946,9176.964,1346,9738.127,988.9526,-90.03837,4259.479,613.0037,496.119,4990.387,92.75488,276429,26353,11727.42,2204,13166.44,1226.176,80.37915,7204.63,318.5098,496.835,5087.072,1913.206,57,61028.133
665402,101299,10321.25,1024,4826.341,910.8541,-217.7032,5188.639,2107.422,-222.947,17906.31,208.3597,219287,29330,15655.03,1570,6822.547,1644.708,-19.78658,8046.308,3707.449,-1843.02,31682.34,-103.168,54,61037.82
447042,168828,1120.369,327,11756.92,466.5383,4.176636,2652.202,579.5005,-510.6556,11252.85,311.9152,146879,49500,1959.538,592,17515.43,927.9775,39.77628,4093.903,1103.05,-2360.583,17167.02,1677.793,54,61064.34
441978,150670,9396.091,1234,8524.056,494.7453,28.53257,2606.435,1249.42,310.9552,8210.945,1331.219,150101,45804,12814.53,1789,10348.44,1139.767,-124.3277,3552.032,1800.707,-547.6057,11599.65,3614.673,52,61077.102
506967,222058,1589.281,546,20292.52,4743.012,-217.3027,5017.434,1651.432,766.9111,6279.122,-632.5076,220979,69931,1856.152,899,33793.07,7878.909,-462.7232,9672.954,2446.093,1136.673,13682.83,-3120.764,61,61088.813
1008536,167324,722.5087,410,14148.5,-560.0487,-64.29887,878.9155,198.1655,685.3026,5791.664,1520.116,334582,47763,451.404,832,17919.54,-335.8173,-81.03083,1644.249,-93.65354,-1221.764,11283.77,1496.311,59,61156.895
776825,148610,3688.104,807,10574.62,2600.138,31.59187,2676.721,433.2582,1406.476,5007.123,-79.80356,245455,41606,5159.109,1151,13663.39,4802.858,-285.4416,3394.125,822.3324,532.5229,10078.23,-911.5738,56,61157.977
878267,101948,4799.491,528,13378.38,2172.468,186.1203,4121.959,1663.577,1442.777,6004.091,-841.6935,290922,29681,6419.594,858,18238.48,2678.864,394.3026,7279.767,2401.401,2491.81,8012.539,-485.4417,58,61202.781
833217,101865,8386.059,862,13258.52,1189.854,-30.85691,3461.641,968.5439,631.4315,5454.828,31.08813,262554,27823,11335.73,1376,16034.45,2645.978,196.6159,4340.249,1629.682,2127.296,9333.769,114.5982,55,61232.953
872417,89638,1397.18,318,5953.371,926.5032,173.4599,2521.402,64.09592,1038.015,6617.759,-133.7994,278381,25438,2774.517,945,7391.093,2381.042,243.3909,3947.877,543.2251,959.9557,13388.04,-1556.65,57,61269.133
753209,161972,25299.25,2802,11343.87,3587.825,-51.13795,7398.755,1256.587,933.224,11759.65,-1876.644,260536,45916,34024.46,3956,16790.88,5261.535,87.96109,13208.78,1540.738,148.4327,21352.78,-3223.887,54,61297.313
946637,76980,6106.673,807,12259.45,466.8601,-71.10352,2208.607,368.9317,1020.784,6278.714,761.8182,298906,21766,7410.661,937,15661.66,852.7529,-224.4869,2486.642,829.0964,1879.802,9511.077,1941.994,53,61312.617
382598,267876,2110.996,414,7575.63,546.3774,-43.34971,1440.212,892.5798,619.4667,13953.65,1423.192,136387,81384,2820.746,808,10531.65,553.498,134.2964,1942.729,1987.547,2011.685,23872.32,2824.862,52,61344.5
708699,189663,2864.232,908,23906.85,-371.2753,64.36819,2583.715,1214.055,975.1019,9773.241,3594.224,274467,58172,4681.635,2261,35625.45,-1257.882,404.0283,5178.647,2072.735,918.6333,17117.31,5910.068,60,61361.449
797532,159645,2926.276,650,25131.67,831.2854,45.21456,5526.476,1430.023,1396.17,9578.199,993.1118,279792,49313,4141.067,1654,35835.14,1851.853,563.6293,8974.298,1861.108,610.1947,14331.28,2943.333,60,61376.219
870175,92399,841.0688,593,8403.717,754.2368,-11.08782,2383.682,765.8296,30.22083,6817.963,1787.607,284973,26860,1749.016,828,12792.35,870.9746,283.8758,4582.503,1145.802,-216.6713,12342.95,2315.625,56,61401.988
648504,123187,2941.185,1030,23108.38,2498.763,4.364214,3761.396,423.3396,1302.238,4042.845,-1183.141,220613,35948,4317.232,1644,30361.19,4427.847,-258.7328,6658.081,682.6005,1974.689,7411.92,-2315.35,58,61447.578
836813,148080,1891.041,400,9464.463,596.5057,-113.8687,2694.975,219.1734,162.3185,5246.414,843.2684,274591,42847,2689.124,494,12272.68,1467.42,-88.31173,5091.745,-466.1972,621.7211,8938.893,-269.5687,57,61458.602
704737,140253,22091.53,1830,27028.65,544.4578,-130.4436,1380.501,657.1843,1471.709,1421.214,-1183.28,263915,41742,30052.41,3198,40652.08,695.5515,464.2725,2767.334,-277.373,3966.858,2198.826,-1543.927,59,61548.383
459650,144707,9227.303,1047,7414.932,196.7267,-168.4856,3991.895,1723.095,610.105,17922.77,1903.721,146525,41727,11080.23,1952,10740.49,248.5054,-185.4133,4793.102,2572.166,504.0963,30221.93,3444.29,52,61555.633
874129,94043,7189.939,1079,8006.522,-10.50208,-164.6447,4110.167,423.3658,267.3498,22955.78,1322.039,283877,27257,9523.908,1630,11094.75,127.188,-50.34637,5561.069,370.0229,25.16817,36823.57,1942.206,58,61557.469
908618,123976,2505.246,678,4900.848,-287.8461,-10.96945,1380.755,499.3875,1068.515,7682.563,1885.34,311299,35674,3643.929,1456,6375.75,296.2017,178.7055,2169.688,436.9186,801.8131,13016.47,2944.6,59,61593.875
815386,85396,10029.01,1108,12887.85,3553.892,116.5776,7512.223,1660.947,881.5035,2731.019,-1354.49,271825,23750,13804.55,1669,17134.27,5077.092,365.3954,12333.79,2302.851,1350.148,5667.172,-1828.573,54,61639.523
910356,120720,2031.774,838,15260.44,674.5707,-89.90517,2793.464,427.2194,310.8565,3812.588,489.798,292974,34145,2593.345,1278,19655.56,1433.626,392.1101,3166.221,865.4796,928.8652,6993.979,18.12122,58,61680.738
452535,177064,1717.931,845,31720.36,2288.295,-166.8011,3001.303,398.3517,806.6872,3897.287,-195.7386,164959,53400,2892.4,1583,52645.86,3593.013,364.5301,6013.325,208.4525,-413.0046,5034.486,2927.357,53,61683.586
1031973,133691,2769.098,607,19820.5,-119.2745,183.3416,2424.585,726.7733,1534.19,7116.472,342.8508,348825,38940,4029.823,1125,27559.49,222.2677,390.9283,3803.408,827.4811,2795.699,11025.62,587.1986,60,61685.672
801410,107121,1139.011,357,8407.424,53.97047,214.3976,3394.906,325.5721,654.1693,3566.575,1927.272,261881,30557,2068.19,719,11125.14,438.8354,665.6406,5211.269,-416.6233,979.1451,6405.13,2654.632,57,61841.008
796186,95549,6623.519,777,3895.171,1518.083,-124.6028,3307.032,405.9059,79.13603,7168.315,706.5825,266531,26779,9427.422,1145,4159.708,2915.985,68.86135,4229.301,198.9133,165.7266,12104.18,202.396,57,61926.688
962485,75445,2050.738,363,12559.73,1056.712,170.8642,2117.235,428.2071,831.6216,1148.852,921.9904,301309,20514,3351.624,920,18006.93,1406.773,584.8264,3194.781,222.7219,1680.22,777.7689,1460.109,55,61931.332
923612,103182,1978.721,1124,19045.08,-8.66742,3.37139,4058.074,451.3058,329.0598,26520.01,2234.364,299334,28899,2633.996,1619,24775.67,-85.70422,230.5964,6457.695,1557.37,2145.405,41210.33,2324.932,57,61937.34
885388,138435,779.4282,87,11055.72,1962.758,143.7201,2669.548,677.9033,1276.774,6872.861,1591.526,295166,38819,1440.55,383,13851.46,3425.739,280.5933,4143.007,888.2958,2323.277,12237.64,1155.968,58,61951.715
582814,156061,1501.281,977,27831.55,796.7359,255.3767,3978.253,433.0933,433.1953,4717.859,2156.424,207059,46921,1809.447,1605,39282.79,2633.01,979.5073,7378.05,357.2569,1861.861,10429.77,1428.693,58,61992.992
1076862,125705,886.301,621,16582.78,1080.374,54.16269,2107.426,897.7109,449.2478,1259.607,904.407,350988,35960,1151.874,1114,22397.71,1999.274,345.7493,3127.613,1603.158,942.1238,3626.993,954.5765,58,62023.516
909296,88114,24214.42,2217,8335.431,1942.198,-236.9949,5357.051,611.4222,954.8502,4373.739,-1151.161,283930,24449,33019.56,3678,11780.51,3115.675,-126.5778,7912.495,862.0392,395.6749,4009.235,-362.3334,55,62087.57
678497,182311,267.113,548,30004.52,350.6183,126.8445,462.3273,1543.517,2057.011,3954.054,2854.921,271736,55524,200.0241,816,52192.24,4.239348,1221.876,1778.405,2751.623,2533.384,7317.34,5891.855,61,62093.258
853215,104100,990.6216,353,9117.115,964.4316,-67.44427,1907.037,1005.052,138.7132,7346.544,1302.68,297154,30464,1628.413,307,13155.48,2147.309,9.930264,2978.982,1611.047,355.5985,13661.76,-194.8625,60,62102.598
832767,89111,6237.853,853,10223.74,1056.808,135.7216,4439.044,600.5979,433.6854,4103.036,1223.759,264609,25282,8533.046,1339,13325.22,2794.983,142.8171,6465.622,1018.493,1470.489,5881.348,1459.591,54,62122.82
826246,172561,14023.58,1745,22968.96,1792.667,30.82174,4052.962,1103.695,2148.453,1379.015,-148.3311,284155,52670,20692.09,2796,32544.78,3424.623,342.8364,7576.36,2330.136,3417.963,4479.38,-1338.97,57,62147.328
894533,87938,1516.086,701,8471.143,1313.859,-284.838,1624.424,689.2917,468.9932,3704.877,-60.67587,286288,25123,1703.158,1770,11728.61,1573.365,-415.3346,2897.655,712.0893,1097.539,5703.405,723.7521,58,62172.688
902949,71280,2013.822,665,13989.6,-878.4857,491.6557,2087.472,491.1209,613.9168,5542.343,579.9306,282641,19443,3196.372,978,19478.08,-1037.349,915.4691,3104.976,641.988,681.9521,9882.798,668.9841,51,62172.742
741685,157470,2984.214,721,11583.45,2305.793,542.2887,5366.888,1873.114,622.9084,8200.784,293.3329,262594,47470,4086.974,1314,16476.1,2823.636,1320.435,8126.897,3217.116,309.7783,14907.82,1097.636,60,62195.586
865138,139739,723.8985,511,23732.97,709.7355,355.1747,2808.913,738.5347,926.1842,1398.639,1328.584,280469,40396,886.2421,741,33624.32,1463.195,805.283,5264.201,1402.495,1026.85,4235.83,949.8359,57,62337.789
862205,92717,486.8998,232,8592.227,588.4143,-220.334,2255.707,658.4072,107.8826,7437.278,232.7839,279891,26528,849.5535,520,10503.36,1063.194,-371.5852,3240.62,1012.875,-308.303,13822.96,-375.3699,58,62339.695
372828,181495,12720.21,1589,20536.92,229.3355,43.27392,2097.726,257.6682,834.0019,1354.181,-650.265,118293,55441,17308.09,2324,29429.92,226.8231,80.30851,3920.522,938.9042,569.065,1960.625,-1105.601,49,62347.922
384020,130025,1662.112,305,2731.909,353.4561,-15.31316,747.3203,748.3799,797.7295,9277.245,95.83196,127581,41525,2369.189,414,4702.202,551.7039,-207.4482,2097.699,973.004,85.5674,15177.9,247.6316,52,62415.543
890614,118377,1510.729,160,8070.109,-92.22276,-9.551264,1650.501,753.0343,867.9927,3608.889,1440.884,288014,33601,2003.105,292,11010.99,740.0054,106.7202,1986.389,771.532,2505.827,7362.005,979.472,58,62442.359
665826,114173,3021.041,898,25336.94,638.155,205.0885,2643.51,1250.092,339.3233,464.8895,1261.056,229715,33386,5768.536,1192,34744.99,1058.886,462.8034,3769.286,2416.562,-122.237,-334.0361,3329.512,58,62586.43
909374,82213,3020.197,727,14978.5,1382.264,275.3701,2587.565,304.356,1657.604,4206.18,737.6786,299804,24192,4307.714,1307,21514.29,2228.65,715.0373,4520.67,514.9174,4048.179,9611.064,-85.9226,58,62649.313
525496,141312,848.3919,604,13817.35,1632.335,142.5092,6709.236,492.2137,304.757,30424.82,2064.563,186690,41415,1319.516,795,17845.18,2345.147,450.9336,10350.82,659.121,-522.7181,51761.86,4697.884,55,62655.66
466278,165183,14603.37,1892,19220.23,843.0671,88.90604,9185.11,995.7529,242.3305,36736.23,2931.198,189888,52552,22581.24,3401,32012.41,600.0859,352.2974,17289.13,2013.965,-779.7374,66921.53,6733.8,56,62716.258
907891,103957,1776.831,628,14131.2,1324.641,41.9676,3749.223,294.7299,1535.694,1983.83,362.586,290549,28945,2913.872,1387,17509.48,2254.601,180.9606,5782.98,415.8202,4261.991,3562.521,425.7191,57,62724.984
603853,166477,927.2468,527,20225.53,4065.841,-239.1573,5492.196,481.1707,292.5682,5487.499,-718.2162,208308,48224,1093.435,1487,26898.72,6356.292,-483.859,9566.541,1553.205,-1667.561,10990.22,-1216.381,57,62733.848
824149,102879,1114.653,421,8653.22,-784.9542,-62.71451,1292.601,470.1626,-13.64339,6717.846,1506.47,281073,30837,1992.117,698,12837.79,-735.9393,-60.60995,2271.785,648.6674,-302.1262,9688.482,3555.529,59,62756.52
902988,117315,4533.874,798,16378.25,912.251,-97.38934,3540.66,665.8409,2004.191,9311.054,-405.2706,299814,33431,5599.493,1352,23236.41,218.3086,24.54868,4902.397,267.1801,3625.457,14741.64,374.5739,58,62790.996
986441,110668,1626.571,347,10109.91,-397.1031,184.5643,2683.226,323.7319,1216.51,22690.52,2279.81,319368,31889,2369.914,1100,15021.09,-415.9972,621.436,4731.387,168.2189,576.6645,37618.63,2933.11,54,62793.805
942740,170369,4888.16,779,13438.59,-846.8936,171.5933,788.5092,658.2768,786.7128,779.2385,1842.707,326292,49710,6937.624,1358,18409.16,-1364.799,397.123,851.4573,2186.506,1964.724,1990.59,3429.278,57,62798.238
857898,121906,2631.37,469,11996.38,2155.372,-152.3096,2406.48,494.7046,1355.187,4470.687,-1197.961,286660,35698,3035.012,1042,16945.2,3568.075,-151.7877,4843.237,156.4618,2215.494,8610.505,-2565.299,59,62821.598
879397,112937,1030.368,811,40514.43,1199.84,98.97831,1300.344,579.1281,1210.632,998.2767,-479.7845,288392,32804,1444.131,1497,54556.98,779.2879,519.1402,2091.02,1149.888,2757.417,1696.656,701.6956,57,62824.277
966444,124255,724.5206,447,9614.382,-104.483,-22.75064,793.0654,622.9446,1160.143,4023.726,626.6592,295768,34399,1351.391,431,12013.97,421.4826,-169.3197,1787.528,613.8763,1391.059,5883.119,705.3156,54,62855.277
604468,171623,2075.403,455,17274.12,4358.428,-401.8721,5584.097,818.2903,1485.12,3481.189,-1100.504,233554,54412,3237.345,227,24228.56,7439.557,-311.9361,11075.71,127.0801,4739.724,7938.5,-3379.451,60,62879.016
851849,110052,942.4721,546,6397.926,-259.8993,-136.6553,657.4455,902.6489,654.4103,3466.854,475.2351,279484,31475,1620.509,930,9015.442,306.4874,-119.2519,719.457,1580.041,3214.867,5880.137,-280.2607,57,62896.445
576385,201467,1200.019,620,32684.11,4565.87,187.0333,6867.64,1816.767,1164.396,9570.879,2042.022,216973,59767,1715.916,1325,46552.64,8092.836,300.1798,11647.67,2868.803,2842.684,19244.08,1426.295,56,62910.266
675420,159737,5917.874,1333,46735.56,3544.904,-616.7126,2534.201,534.5086,1616.366,9695.557,-2105.445,220353,44514,7917.73,2461,64609.34,4153.175,-804.6846,4310.664,861.221,1216.311,15132.35,-1625.181,55,62918.207
667821,120911,7915.178,995,10727.46,1591.224,-110.6112,4344.428,1217.815,1023.851,8165.502,902.743,237467,35439,11370.08,1808,15211.59,2957.043,-12.73947,6691.719,2883.095,52.50531,14355.98,1244.312,59,62921.168
853402,112388,3742.985,734,9258.304,479.8692,175.5382,4064.023,573.8039,147.1982,8283.778,1254.672,292244,33594,5214.774,1222,13735.98,1494.363,300.0953,6852.439,1519.257,434.3112,14321.13,2280.337,58,63040.086
520688,129154,1650.958,33,7759.538,-217.6676,343.7939,3802.251,825.0841,482.9935,32235.95,2443.83,165125,37182,2412.536,40,11106.79,-347.0609,868.765,5776.344,1109.807,768.0059,54292.04,2872.241,52,63042.441
843277,102628,6279.152,669,11133.09,1198.156,96.44365,2812.622,388.282,1095.241,3083.42,964.7451,269417,27609,8834.588,1040,15686.18,1477.7,330.0842,4871.601,748.2021,1937.757,3486.944,2630.404,53,63055.855
837780,147115,857.3523,518,17899.85,-1316.913,83.58018,3331.751,778.48,883.4526,23264.39,3254.538,291438,43811,1864.192,881,23258.47,-829.561,50.61441,5761.981,1551.446,1018.729,44048.49,2080.381,57,63060.219
726019,134611,5513.153,1137,21053.36,-63.49247,66.86321,5018.319,262.4211,963.043,33518.91,4871.773,263092,42247,7970.128,2467,31835.37,495.0127,68.28432,8582.161,360.1849,2027.301,66632.43,7572.167,57,63220.953
896798,113900,3186.242,479,13245.37,103.5854,26.95809,4914.2,469.1127,2001.057,33390.73,1373.577,311299,33814,4796.364,651,16628.88,-52.59863,134.9417,7739.081,1051.313,2511.79,57826.09,1779.001,61,63247.43
650283,108763,6874.507,839,14395.28,-46.51325,156.4257,1623.459,1289.765,47.20268,4071.792,237.9133,199183,31141,9315.643,1307,19814.23,-21.86022,86.78201,1886.579,2614.773,-1444.196,8336.202,-381.2394,54,63282.195
851550,94039,4221.108,528,8647.733,1096.444,-21.73328,1935.282,669.3007,2135.114,4835.662,-328.2875,277150,26370,5743.861,1017,13650.02,1112.963,225.269,3009.042,773.8289,3653.328,7237.733,920.2879,58,63283.516
1004622,161618,4523.728,1047,32353.17,165.49,1.323434,259.6095,611.1801,805.6721,2388.727,-785.4711,345660,47895,6681.532,2138,45268.64,-336.6165,108.8894,202.5034,399.9113,-16.52055,9035.169,-2336.774,60,63300.617
901218,144163,6012.224,1223,16806.26,268.4857,-26.12151,2899.952,301.1689,1012.274,14281.61,1304.363,306216,40941,8045.389,1907,22242.51,395.3401,388.4838,4611.217,-444.2343,1777.192,27071.22,1214.451,58,63352.625
827257,108850,1684.449,136,11893.87,658.1919,-13.69656,1835.011,422.8468,381.4006,1628.184,1282.871,277483,31906,2649.487,341,15711.62,1462.747,154.5573,2966.138,311.5289,614.7205,1690.644,1866.921,52,63413.438
1085652,136125,759.2725,151,14257.41,-647.2027,120.9934,632.5729,1281.095,1889.504,3397.42,921.6868,346492,38444,1106.989,344,18914.92,-433.9895,91.55033,339.2936,2803.953,3326.374,4070.149,1382.855,56,63417.203
456346,205246,15314.2,1539,11735.23,837.4396,193.3471,8989.603,2268.564,1502.63,10512.86,1072.96,154145,60557,21341.68,2360,15118.57,2000.026,589.4904,14403.33,3659.142,5533.708,18452.13,954.9336,54,63451.289
465004,158234,3598.486,613,13835.52,2016.918,-318.2468,2782.028,679.6561,1618.815,7988.734,-1688.199,152878,46412,4715.801,1248,17484.66,3982.713,-516.7523,4915.361,927.5546,1560.99,13018.75,-2455.016,72,63453.273
663758,113514,39443.96,3748,2933.245,1494.132,-219.0755,3728.753,1501.223,320.0356,17279.54,-26.99159,244615,34959,55066.29,5267,4010.729,2548.649,-184.3866,5878.994,3653.251,1594.989,29382.07,652.4494,61,63461.363
998966,90149,1213.381,122,8156.745,1387.596,445.9354,2276.909,314.839,1068.646,1074.445,1240.917,326131,26502,2529.967,184,10822.67,2744.466,1215.69,2937.177,294.7079,3080.952,-1265.913,1737.074,59,63474.656
747721,145184,2147.737,358,12915.01,3641.817,372.7339,6002.924,1060.595,871.2745,20750.15,-411.2433,248501,41139,2864.354,697,16870.39,6151.053,663.2677,9239.919,1674.716,2127.258,33867.15,-809.5741,55,63481.203
