FSC-H,SSC-H,GPR32 - AF488-H,FoxP3-PE-H,CD19 - PE-CF595-H,IgD - PerCP-Cy5.5-H,IFNg-PE-Cy7-H,FPRL1 - AF647-H,Zombie NIR-H,IL-17 - BV421-H,CD24 - BV605-H,CD27 - BV650-H,FSC-A,SSC-A,GPR32 - AF488-A,FoxP3-PE-A,CD19 - PE-CF595-A,IgD - PerCP-Cy5.5-A,IFNg-PE-Cy7-A,FPRL1 - AF647-A,Zombie NIR-A,IL-17 - BV421-A,CD24 - BV605-A,CD27 - BV650-A,Width,Time
680659,149993,20378.04,1431,17532.92,834.9805,211.6557,315.0964,337.565,1311.581,8907.692,-68.23562,290924,52339,34930.71,2790,32721.25,1293.424,1184.648,-449.7279,198.1353,3199.207,20778.36,191.6746,63,23713.348
847102,161344,120311.3,11196,19630,3263.106,-121.2369,-419.2208,545.0732,2289.586,35565.7,-2124.978,406933,72705,203791.1,18490,31901.61,5520.221,-485.522,-196.9992,1149.147,4625.143,73096.35,-1135.313,72,23721.273
828415,138607,8137.689,710,11122.42,184.7784,-29.90722,362.5138,1394.285,3761.435,4003.385,877.2444,360221,51607,13572.8,1136,20018.74,698.7855,444.9637,426.1278,3219.287,7970.042,7079.688,2826.337,67,23721.779
537187,200621,8037.588,1381,38687.93,-140.3876,191.9249,1756.583,726.2081,69.52637,33961.42,4167.596,267145,76734,14412.96,2696,68987.77,25.09879,124.1108,4491.592,1537.137,-2044.558,68518.48,8048.615,68,23746.547
851897,150060,2075.428,943,36455.81,2364.467,215.8961,36.22649,692.9604,2620.663,12045.65,2247.003,372115,54248,3915.882,1592,60957.23,5001.301,415.2918,52.00896,2289.137,9165.819,26278.32,5264.469,66,23769.275
612759,284036,76125.67,7231,35695.97,3272.966,381.0936,-360.9405,948.1072,879.7878,10622.05,-1318.568,304124,106048,129987.6,13045,68108.94,7447.488,982.0836,571.8394,1170.131,49.78733,26722.75,-8268.841,63,23769.717
712160,182426,21512.09,2608,25810.35,1230.21,470.2199,856.7217,779.0773,1652.398,20596.38,-239.4245,334303,71388,37342.21,4785,42591.39,2538.776,1122.545,4294.295,2230.33,3440.938,44982.34,1255.896,73,23770.107
961601,168563,71552.64,6899,36248.23,3678.024,-225.8919,-817.3672,699.2852,2225.6,28783.4,-3686.987,386989,61007,116354,11124,58713.99,7276.82,252.0041,-2406.657,1341.82,3179.173,60514.25,-7449.671,62,23773.67
730899,190776,14635.48,2038,38225.5,81.68082,570.0505,413.8083,985.8284,150.3915,17674.85,10239.18,327693,66469,25557.52,3249,65678.01,-547.4536,1541.843,1751.625,1833.97,-3428.701,39163.13,21530.92,59,23777.867
811724,224735,1455.423,1124,42041.56,-304.3519,-232.7914,269.7344,1999.925,2079.636,2947.088,3385.211,377756,77869,2158.015,2110,76944.01,-982.0051,-277.558,-522.6315,4422.921,1338.323,1019.217,9067.584,58,23793.746
1016775,180039,3195.365,789,30323.79,1446.336,-468.6146,117.5508,547.1191,6488.951,71981.1,3603.639,450017,66353,4693.112,1366,52499.55,767.644,-413.9528,-962.4553,623.3528,13495.94,147398.3,12185.47,63,23796.096
1040850,262905,168774.3,17725,114881.7,6170.375,-702.1578,-1730.277,1847.032,4179.293,5598.236,-4910.381,479765,108849,278165,30756,213775,8200.2,-192.2339,-1202.381,3803.852,7363.523,5726.97,-4788.073,67,23802.125
642043,236487,1846.996,1337,46190.64,1163.604,316.3723,656.5167,1337.747,-341.5347,4713.676,3160.102,315250,89803,4641.484,2313,95236.31,2066.925,1387.857,1226,2517.618,-2917.287,5062.196,8030.55,67,23830.957
797972,125966,16210.86,2217,31175.45,2378.07,-154.8316,-38.46038,1023.53,1595.465,6862.356,-1990.564,335680,43909,25913.57,3474,52258.58,4822.541,-339.865,-987.7391,1602.876,178.8368,16210.1,-3574.566,61,23836.566
937238,183080,20333.1,1667,18724.01,-483.3897,111.7572,576.2885,596.0306,2286.729,21253.68,1538.051,399262,67012,34118.86,3039,32781.83,-2310.615,587.2731,1863.755,1071.122,2455.427,44249.31,4684.811,67,23858.398
874157,159407,7535.726,994,7500.515,1887.288,-253.4128,-387.139,262.8048,-180.9964,15911.47,-219.4208,369412,57197,11714.56,2176,15294.11,2470.059,153.5955,299.2044,754.2734,-1716.719,33948.57,-1141.008,63,23871.285
975874,164055,22737.74,2537,14571.46,359.7533,-312.1967,77.46301,1266.19,3060.162,21198.55,2169.035,427704,61038,36199.75,4284,26363.95,2135.892,-751.7336,-1753.013,3390.088,5458.905,46012.11,4379.508,65,23871.52
524749,142043,21561.83,2291,12767.08,653.7206,163.5333,442.0419,390.497,2387.689,2155.706,-628.8982,209703,51244,36183.84,4457,19475.83,2822.125,426.4422,1072.896,704.3511,5495.879,4341.169,-3808.774,63,23879.68
819375,154724,16163.49,1690,23526.44,1421.207,-65.4358,415.0207,742.817,1071.537,1770.638,210.8602,359242,58926,25907.59,3444,42588.86,3616.024,170.7069,632.7577,1489.704,983.1079,5950.705,-1920.488,68,23888.383
834449,129045,7237.729,1754,37681.67,-164.5025,116.7526,1253.198,856.3986,2274.66,7362.602,239.379,354053,45186,12569.5,3680,64973.47,-1369.226,705.9818,1296.929,1644.462,2085.122,14886.38,2052.311,60,23908.271
895154,133644,40832.65,4099,32599.46,1254.721,-46.47292,623.4991,826.4612,1619.104,19078.13,1073.464,374165,46852,66251.3,6691,52587.33,3206.69,-146.6993,1438.747,638.253,4838.447,43742.98,-1120.159,62,23914.879
752975,192559,10672.83,1239,19964.34,1253.95,-334.6313,169.8878,1244.159,1246.837,20692.24,2753.675,355660,72812,19421.32,2710,31318.49,2980.118,-92.21298,1538.244,2253.91,2830.154,46454.49,4501.061,64,23933.59
443793,174901,2261.362,896,19040,-390.158,-19.79136,597.6078,809.4653,1013.411,12944.54,829.7016,199106,61954,2330.191,1367,35367.54,-1449.423,404.7694,-818.4945,1035.574,1401.875,25480.03,5812.789,60,23941.102
450805,130297,920.6593,530,19384.3,-691.1881,126.8386,291.3369,779.2662,1565.109,2242.07,1928.563,183990,38991,1425.947,893,35701.22,-1191.535,146.6807,-368.5963,1784.561,2088.415,5128.46,4519.031,44,23949.553
357294,194943,3316.468,1087,38388,-1291.438,812.1249,911.0989,727.0305,488.1761,-253.98,4485.654,191976,73997,6096.223,3015,71998.79,-1392.821,1216.853,3111.445,1904.654,-1968.448,-645.6149,10792.86,63,23955.799
955598,194188,34888.15,4062,39586.09,-1375.261,131.8441,969.6025,449.2471,1911.779,15409.84,3828.178,399179,74075,55273.55,6543,65815.65,-2587.459,677.8537,-276.3249,498.0375,506.3943,32977.57,8564.477,62,23957.859
918103,167545,13052.03,2408,57123.44,1047.741,19.52951,214.805,956.708,869.8134,9887.649,840.4151,414737,64962,22470.53,4784,100523.7,2715.673,-43.21292,-2681.721,2864.428,6677.463,25432.38,193.0797,70,23960.178
846381,148506,12467.23,1102,24609.74,1494.989,-120.2968,-181.433,815.0673,64.72305,31123.64,2307.684,354388,54126,19766,2422,40280.79,4256.439,-100.3526,993.3464,1760.032,925.2166,66119.2,-549.7669,61,23963.254
705232,134608,24093.94,2332,11110.79,-194.0693,-313.1174,713.7941,967.9735,1287.467,17592.83,44.01523,288511,41987,44082.67,4639,17449.11,364.1669,-930.5413,-139.7535,3153.259,1393.859,34720.29,1279.239,54,23979.559
1049257,207872,6558.827,1422,39601.55,-1999.852,630.0316,2201.188,1033.268,3863.963,17440.59,2933.475,482032,81471,11436.57,2820,71765.74,-4730.856,1204.646,5695.103,2916.049,6501.504,38295.43,5358.615,65,24002.148
886312,186681,24009.59,2688,44372.96,378.6058,73.48077,294.8359,1057.028,972.0173,13256.37,3919.989,395251,69169,42795.6,5164,75182.49,48.15245,394.2697,725.2514,2689.907,2031.004,32790.71,6525.911,64,24006.801
883110,156909,64553.46,6893,34482.14,2518.458,205.368,39.2908,494.4196,1651.477,16388.57,-2017.445,364815,55816,107009,11347,56880.26,2800.198,826.6187,580.1085,1649.462,-1213.695,33877.66,-1224.85,64,24011.377
702322,214762,14303.78,1986,46721.05,1360.788,176.2646,294.3977,509.9231,1938.573,28396.49,467.9663,290985,69347,25845.07,3630,78734.98,2471.917,241.8114,214.4844,1414.754,1059.087,61659.23,-291.8622,51,24013.457
713171,127010,3053.377,894,39032.61,1497.241,320.5627,567.158,1242.504,2294.617,6395.823,1018.545,290371,39669,6335.521,1660,67523.65,3451.737,952.4135,1209.594,2320.08,4843.646,14215.28,740.6369,50,24041.957
814863,162543,28340.48,3407,32902.27,3993.912,275.0804,217.4216,1022.693,-139.4072,9757.465,2046.879,323812,55472,47008.77,5658,53947.73,9004.042,1066.147,-1594.758,689.2867,250.0255,16972.52,4096.32,51,24070.518
733074,194270,2210.484,609,25998.12,1635.373,-289.2336,385.1031,559.6382,1050.218,2120.745,505.0054,326226,71920,4655.916,1029,48570.26,1777.553,-1169.763,1999.736,1162.731,2424.134,6845.102,1103.016,65,24071.344
795682,297510,24750.45,2837,34029.55,1416.671,98.1863,413.0883,606.2331,3042.843,21753.55,-230.3273,368411,108892,43169.86,4858,63564.56,1330.18,744.7252,-455.7143,697.8261,6413.229,45867.16,3480.06,68,24075.238
753813,264037,4041.609,734,26816.83,-1401.799,475.1458,1355.73,1017.913,2589.775,37000.12,5055.999,371250,106488,8125.012,2079,50078.09,-3393.856,1120.806,3674.509,1624.342,2833.997,83253.2,9845.003,73,24077.256
979750,171383,1895.111,405,20861.6,-44.2237,-73.97623,1393.462,463.2463,3329.946,32521.94,893.7529,408377,63979,3725.909,1062,34396.18,-1235.693,-188.1277,4009.228,1143.335,2312.096,70917.87,2785.665,65,24087.781
867097,123914,5634.699,1516,35844.22,1049.267,291.1357,675.798,543.9032,781.1832,2608.771,-492.5453,368754,43831,9992.146,3414,57350.15,2007.051,547.8229,1422.426,1341.487,2315.227,8551.537,-1238.242,67,24089.123
325095,129818,639.7476,416,19108.73,651.0328,451.4208,577.7321,640.3879,260.8751,2651.814,697.4735,162306,51480,858.2235,1289,35656.24,2182.704,1057.622,-3478.735,1661.765,1578.305,8656.144,-1288.495,65,24089.914
348882,118320,21059.01,2403,20741.22,532.9381,-71.52145,254.6521,3305.723,2062.618,1837.126,505.1505,140457,40412,39029.39,4522,37641.23,305.3945,93.23534,743.1063,6149.696,4293.043,4432.513,1627.302,50,24103.813
739210,109827,5175.925,966,34183.65,-702.1385,26.732,470.8199,569.8846,2092.111,33651.13,2566.447,281492,30978,8347.615,1450,54918.74,-763.2844,383.4698,425.1465,704.8082,5723.782,66287.35,2598.784,47,24104.609
938564,198452,110694.8,9960,5232.896,3359.103,-274.3427,-422.6144,711.0213,1700.962,28260.55,-2114.878,430447,74388,183372.2,18184,9744.394,4776.96,228.3509,400.8942,1977.255,6461.564,59497.18,-320.7298,68,24137.471
382629,148840,1100.574,574,8208.422,-428.229,44.83242,545.0995,1342.001,-704.9368,975.6334,1181.33,167367,55117,1654.246,1014,17376.07,-1580.222,346.6526,-530.807,2329.119,-4702.695,495.091,2497.636,56,24152.754
844912,168667,18904.69,2514,41126.6,2680.498,-276.3788,-356.9449,703.0258,1570.486,35337.04,-494.6436,362546,62045,32162.54,4454,66660.05,4482.911,-472.5554,39.00247,1861.176,1919.45,75373.84,-1786.256,61,24155.947
843021,127158,1811.024,93,11741,176.2623,-120.4403,1880.264,3064.264,1687.521,3566.358,-172.8591,377321,49461,2474.904,397,18085.45,572.2512,-141.8263,3210.424,6126.432,876.8165,10586.13,-480.1808,82,24164.172
1000876,229871,361.8887,884,41155.63,-146.8043,503.2681,-255.0587,698.862,2354.175,14668.19,7770.742,434822,92041,271.7821,1540,73137.32,-1593.31,890.0699,-2201.344,1634.54,3953.378,28907.94,18263.23,68,24182.5
886024,193272,7256.436,1714,22015.53,1603.867,-252.4072,-89.94987,1275.927,4158.88,40171.04,427.843,409695,72017,13444.67,3428,41202.13,3865.55,-308.9228,-1269.559,3446.017,9247.911,82934.54,118.4565,68,24199.906
1101802,232397,42563.42,4143,28130.38,262.9322,-61.36393,287.2694,519.9319,5154.516,45470.33,3251.424,492333,91199,65191.65,6164,49221.75,2237.166,147.2948,-2928.605,391.9735,10044.6,100274.7,7069.485,64,24221.639
803338,140185,185.2796,449,23486.97,3282.966,744.6382,-18.11813,525.6326,497.7791,1993.507,1066.196,324573,49390,211.6353,1058,39839.63,6212.495,1553.322,911.0619,1138.35,513.1002,3232.319,2305.734,58,24239.34
854982,155996,2616.763,819,31557.65,4021.85,94.80019,170.6391,614.259,1572.055,4935.026,-622.0203,384577,59447,3894.963,1695,53794.96,7213.421,186.9219,464.7068,1811.515,4590.306,13649.56,167.6472,69,24249.064
775834,221296,11951.6,2083,32893.44,-318.2447,-74.66364,1440.29,1084.172,949.8062,18849.21,8361.082,367356,79170,20606.99,4239,57163.45,247.1037,23.23199,5590.254,2109.237,2740.282,40043.75,18884.48,59,24251.152
835417,183191,3495.875,777,15824.78,-312.8763,268.8964,1317.212,437.1048,1028.122,9207.663,1077.074,371347,66198,6083.455,1898,27058.32,-903.6802,670.5468,1520.011,1310.04,2138.198,13755.71,3516.604,66,24254.309
956400,213927,14887.79,2187,29733.73,-342.7706,273.5605,-399.8248,1005.471,1228.676,42304.13,13736.16,421242,82405,26266.03,4602,54891.65,-1143.121,762.2933,-273.618,2286.29,3587.856,84837.28,28627.52,62,24257.367
330061,115465,5954.89,1044,15653.88,784.3864,240.8886,499.3235,337.1392,2034.336,2606.188,-926.794,135779,40779,10139.87,2190,25569.1,1922.449,463.4817,26.28843,889.8222,3495.876,5782.186,-2748.127,50,24284.092
331968,198818,608.1512,400,21024.21,214.3692,46.04406,98.78972,1035.058,900.776,7517.79,-643.3152,143521,69894,1133.061,429,35222.48,1504.154,271.499,-1325.208,1621.779,1464.424,17428.75,-4183.949,53,24284.262
834275,116086,2299.655,556,20206.26,-811.6506,671.9438,786.7613,644.0924,983.4489,5835.366,1864.617,341936,38828,4494.699,827,35191.92,-2082.37,1679.908,1362.339,718.5407,756.5961,10317.26,4609.578,62,24286.313
884467,216248,62887.54,6661,59288.64,2241.472,204.604,-1069.189,664.5623,2435.273,24891.92,5857.435,404125,81925,114615.8,12573,107784.6,4912.374,531.9734,-4056.76,1526.836,3316.854,64062.09,11933.96,61,24290.703
516335,137842,2199.225,239,17653.46,-463.186,311.088,438.1116,597.6022,-260.4926,12960.57,662.3433,248022,50921,4613.998,815,31547.55,183.196,533.8256,750.5292,1809.924,264.3997,33832.33,-823.3354,60,24294.176
511174,184271,28774.35,2999,30794.54,833.9304,-143.9705,409.0737,625.6619,1912.148,8988.851,-400.0571,215360,59895,47906.32,5460,57166.31,1630.115,-65.77666,1230.469,694.907,2881.052,17178.8,-527.3814,47,24304.73
787595,139121,14164.07,2199,42903.68,1506.307,160.9543,1005.001,1155.3,783.8734,5885.98,622.0512,336371,49637,24857,3635,73848.12,1423.852,905.5037,3313.823,2517.085,339.4003,10627.56,1888.779,64,24308.039
539570,117806,2045.133,642,22330.53,240.05,-326.7943,597.4234,713.4125,1529.485,2919.561,640.832,233353,49431,4688.507,1218,40674.8,-43.70632,-490.6461,1296.256,1863.382,3550.483,8488.872,1531.452,62,24311.52
797088,199989,2910.569,1117,15874.08,373.0914,0.7867739,515.6118,354.2849,-414.3901,17467.41,2055.733,367508,75415,4850.197,2000,26985.91,801.7758,381.1315,2038.272,181.4999,620.3718,41715.39,2962.018,67,24332.379
656651,172730,1804.162,1214,33667.67,433.5231,476.5333,951.0238,1149.016,1401.807,2089.78,2620.159,287827,60615,2760.83,2542,54427.35,879.4597,2018.858,1224.601,1723.444,4716.382,6467.982,3955.672,59,24340.438
977750,220086,4522.717,911,16830.35,-191.8797,176.7067,241.4194,814.9697,4322.919,80335.3,7658.054,459524,88006,6439.569,1484,33110.91,-810.7086,437.0377,2215.085,1454.632,3413.82,165052.4,20749.55,72,24353.77
350121,155057,7235.819,1317,25934.43,2018.106,209.7406,-81.18444,454.4357,1861.158,4323.281,-628.1296,131426,49430,15508.84,3227,52366.15,3345.849,765.0217,-272.8417,975.0932,3712.091,6289.181,-326.6277,42,24354.641
607355,198692,10690,1585,26263.02,626.8605,269.8123,230.5601,655.5508,2171.264,44208.03,2200.639,299249,78143,17965.73,3042,49629.77,2170.747,460.4399,-2025.155,1004.652,2395.729,102487.8,1563.111,71,24357.242
903301,151742,1882.227,166,15292.29,-31.40761,104.3992,697.4809,1996.828,360.3827,-235.6917,2462.47,399623,60722,3964.841,665,23315.99,2681.211,665.21,1297.364,4144.75,1432.641,5920.089,66.98581,76,24362.967
895442,175020,7546.973,2382,72500.16,835.2731,17.2617,810.5805,782.5176,278.4104,10895.39,625.5055,411031,65224,13662.66,4237,132702.3,1259.01,475.1033,3166.69,1310.559,-221.6442,23812.4,1268.788,66,24365.016
376878,161352,4883.617,956,20623.29,-410.2537,207.4706,460.5077,617.4368,972.1332,4438.826,639.1442,171209,59386,9900.917,2353,33965.41,-198.246,27.67949,1003.736,1385.785,300.4398,11630.95,1612.837,63,24382.73
418452,213323,36900.15,3208,18204.94,578.7096,284.725,147.7576,1948.266,1276.576,1598.371,-756.7155,185027,85428,63551.13,6380,36021.23,-73.08588,1037.381,949.0063,6572.585,2187.645,3466.513,-2680.54,61,24417.053
737731,205767,19706.86,2195,33685.05,714.871,-85.40003,82.80254,610.8719,3616.144,38385.37,7587.437,329820,75953,34929.02,4834,61018.97,1230.39,139.3348,-536.7966,999.9172,7821.927,81258.05,18505.21,61,24418.857
754794,126553,16565.81,2105,17400.92,1411.492,-101.2133,290.6241,362.185,-81.47521,29781.74,-1848.222,343110,44167,27798.07,3482,30218.03,3272.972,-597.4955,-1835.239,849.2225,-1972.672,63198.2,-3164.044,67,24419.678
798839,130076,10848.16,1907,33810.14,253.2068,329.7286,251.6461,743.1082,1890.87,18816.3,3512.996,335890,43893,19058.49,3752,55868.72,1773.976,417.2066,-972.9817,1815.534,1615.669,37970.66,8820.209,58,24442.141
637829,171241,51196.86,5549,24549.94,1508.178,141.2612,-616.3355,612.1362,260.4762,28242.84,1810.682,301513,64235,86289.33,9938,50136.17,2286.34,88.09639,-3150.967,1894.821,-1910.835,54130,5748.069,65,24452.895
910254,216917,60387.46,5828,50626.57,930.7521,47.2203,-572.5041,1108.853,2657.543,12958.82,3133.524,418194,84655,106382.8,9961,98352.58,-245.1618,662.9666,-1475.26,2064.018,3368.445,23229.8,8045.095,66,24454.898
956542,150658,20176.57,1801,13935.95,-710.5545,115.7943,669.655,1307.262,3166.264,15754.23,3925.174,397545,52652,32012.62,2950,21833.65,-621.4786,-153.2218,646.2972,2948.614,6957.309,34478.31,8675.396,60,24455.41
369526,143293,2239.978,776,22973.02,2211.878,-530.9921,-589.4678,1085.201,979.1121,5025.883,-821.7473,170467,54754,4394.424,2080,47600.13,3190.688,-602.6219,-1662.089,2194.973,6.485066,10688.31,1614.648,58,24463.031
709223,183262,940.1818,568,26547.77,-918.6648,181.95,1438.671,1569.595,2311.706,1241,2110.64,289782,61584,2407.95,1504,42551.64,214.9977,752.8965,3466.01,3314.408,7324.904,4823.274,1678.432,55,24463.428
412970,137999,7034.73,813,6200.216,286.9602,-196.7629,628.9733,840.5551,120.1774,5466.353,8.426256,170743,49112,12426.05,1428,15018.43,148.2232,-641.046,-200.9728,2929.947,503.4233,9395.699,-541.0283,59,24473.525
988045,222858,18641.19,3963,70698.25,-734.4714,135.4225,772.128,1035.036,1794.103,39114.04,11292.85,446279,85300,33019.05,7072,123037.2,-356.1761,-156.3111,2102.799,2990.422,1595.998,88805.7,22668.89,65,24475.848
1046054,210796,11450.4,1824,34786.39,323.6199,889.8345,-535.1071,-548.9297,1731.868,22485.63,3329.257,467625,76371,20923.13,3643,61124.43,284.248,3086.302,-2190.929,-5145.398,6161.051,50165.58,5450.412,67,24482.059
578313,166860,895.1234,405,13009.06,592.0128,-104.8699,585.1263,536.9866,370.1544,5960.782,-975.8857,249479,60110,1598.131,697,21748.74,1496.107,41.33353,-306.2435,1290.613,-766.6077,10933.69,-2973.562,65,24501.801
526766,222506,881.2104,941,31722.68,718.9107,-38.87813,223.7628,623.3472,1546.328,1720.314,712.5888,263663,82634,1085.122,2266,59687.3,2877.99,-122.0476,390.6909,344.6704,1164.152,5168.009,-930.0952,70,24506.41
999179,186118,794.3561,557,29130.28,-1183.093,74.84659,600.8126,1074.685,2024.339,7095.656,4771.071,484288,79869,975.9506,523,55667.79,-2696.695,915.8895,2463.437,1928.881,2834.625,15668.16,13809.38,97,24523.748
1078938,235607,60612.08,7733,59435.93,1470.19,-61.67442,124.6497,1158.31,3190.242,6471.252,1527.693,487357,85490,108997.2,14180,107498.4,3352.716,-62.76613,1012.46,2386.277,5671.715,9269.561,6186.756,61,24536.426
714665,241272,22569.76,1860,10722.28,1.957822,346.8831,1365.353,879.5653,2126.801,23392,5768.524,345890,92231,40087.79,3774,14639.93,2720.898,956.2837,1828.671,794.123,2846.455,49262.7,13531.35,65,24536.695
608220,203721,78501.75,7249,23609.49,2247.909,113.4593,-295.0984,1277.056,2668.097,7226.651,-818.0115,289318,77745,141042.1,13807,45465.51,2830.817,847.2527,-1407.315,1953.641,12407.56,17487.67,-1190.264,68,24555.635
718635,274125,4014.064,571,19065.87,1154.93,-120.0739,582.5743,806.9305,886.2167,1966.414,7436.516,348578,105557,7467.58,865,36596.88,4352.512,-571.4281,-482.1644,1685.144,4553.959,5807.824,14112.92,69,24559.617
427999,165011,3917.692,662,10975.37,-169.375,225.2941,578.4567,2709.584,379.5346,27525.7,827.6971,181402,61695,6850.118,1349,20693.96,-1926.6,751.871,1969.352,5032.623,-1915.661,55770.35,4633.844,63,24562.502
876026,185498,11896.86,1792,20300.76,75.97521,50.52315,-15.69985,1034.521,-611.0391,18172.44,4019.415,433555,84782,19832.63,3568,33164.16,1224.552,303.8581,-716.3151,2187.678,-4082.32,43755.92,7196.688,97,24585.488
881700,162182,823.7485,560,28909.85,61.85317,-18.5926,864.1459,511.1028,1088.502,5737.543,230.5396,378659,57831,1661.122,1238,51797.99,2256.353,31.53238,2689.633,763.1004,2280.281,15657.45,-2708.811,62,24585.914
1066157,218681,1040.172,1243,48650.53,-447.5596,90.95329,1616.544,1131.821,1263.764,17680.33,11211.17,430064,80306,1767.203,2480,83035.43,-717.3712,698.6661,3589.214,2373.151,302.8405,35976.3,23094.58,62,24588.486
805236,149908,29874.27,3278,36674.27,2841.781,433.9474,894.6345,601.014,1492.643,4875.999,-850.9812,384705,70129,50327.57,5648,65716.7,6999.364,348.9923,544.4951,1837.629,5417.943,15139.62,-1497.121,81,24596.277
865165,171033,12707.3,1333,22888.54,2320.474,7.894398,532.1572,1287.789,2789.522,16527.52,-187.3558,374753,59303,19107.28,2390,38750.86,3131.635,535.3167,2228.816,1934.778,1793.232,31398.31,1574.86,60,24611.523
808944,227835,14122.68,2077,36736.29,3430.652,-57.92395,-174.0124,793.4984,1767.076,4865.967,3040.242,388820,88421,24714.01,3950,71037.97,4602.421,87.13622,-313.6684,1216.041,3831.184,3561.76,14327.71,66,24636.684
638231,151818,7667.56,936,8268.554,-211.7559,48.76835,657.1691,1107.657,-183.5317,8306.172,813.2085,292635,55059,13430.51,2349,15299.88,608.575,-300.3569,1585.052,2419.416,-4582.73,16250.06,3185.55,64,24638.18
889773,277106,2401.935,1057,24973.19,24.87393,197.8369,936.7939,1159.052,1708.996,15446.56,1681.594,416891,107590,3576.642,2989,43923.55,1269.583,172.0499,1020.656,1722.285,1834.509,32036.23,3164.757,70,24655.355
715660,228996,7296.523,1636,27609.19,-226.8568,316.4063,-150.2866,1117.585,3340.111,40971.77,5672.531,342287,87633,14926.51,3479,48178.72,436.2365,929.1561,-1406.371,1570.406,8070.588,96693.66,9290.177,67,24669.457
678010,144968,37661.06,3509,11500.6,740.0583,-197.2477,362.9685,342.4142,1789.057,15761.12,-607.0591,281810,53226,62708.17,6298,19367.14,2387.54,-587.6545,1329.853,898.8651,1464.342,33897.72,-4455.207,58,24672.504
947388,226091,289.0771,1071,42208.16,439.5411,104.4806,519.0948,1366.395,2784.444,9796.647,-288.2032,441059,92145,-286.7839,2355,79298.13,-558.855,105.7972,1941.425,4333.55,6151.981,18101.84,1349.772,70,24674.148
490889,246865,948.8253,987,31510.22,1023.656,499.4972,1185.508,905.2181,2059.16,11054.37,432.6956,267605,102378,843.0629,1636,62016.99,1835.754,1294.634,3947.625,1624.316,1951.377,21744.8,1763.808,73,24678.637
792210,145366,1128.431,644,27462.57,2936.922,180.1965,-10.87692,1181.88,1399.229,6674.082,-2298.626,334582,53250,1773.872,1208,45432.21,3673.716,642.1924,189.4549,2017.865,2925.919,11618.25,-1257.437,63,24687.895
790267,154719,5829.86,1022,30707.34,769.9903,172.539,420.9344,748.442,-627.1862,2300.342,1059.028,350991,57147,10972.32,2015,56009.17,2269.14,1401.179,-208.7887,2019.903,-6714.367,6898.551,-1405.129,64,24690.953
857572,142512,595.5419,309,29530.97,2855.01,463.3952,477.5228,977.5195,1209.773,3638.371,2314.062,355675,50647,1300.12,500,48488.1,4336.082,1651.611,-257.4048,1760.914,3195.105,12037.84,4732.782,62,24727.836
775389,224553,18302.11,2814,48779.35,-50.86808,201.1338,-122.5025,1295.271,1666.014,32438.13,5169.497,365607,93101,31499.84,4926,94042.57,-650.2709,460.9651,-494.9689,1639.532,3091.614,73328.54,10638.76,62,24738.055
654070,100756,2151.008,394,14521.9,1141.256,292.103,651.675,117.533,1418.207,1210.072,911.6999,258583,28993,3307.427,1034,26181.7,1085.854,318.4929,1875.054,-18.82714,1080.306,2260.529,4266.369,50,24739.68
653854,205170,2358.621,1114,29543.98,1021.437,-107.5884,662.5299,554.3762,2922.268,7074.097,3173.523,312132,74598,4133.885,1844,52371.87,1639.871,156.2909,4018.227,1437.636,9803.907,19001.37,7741.214,65,24743.824
871865,154060,18785.88,1774,26571.03,1852.926,-105.955,842.1205,930.929,2816.16,21195.23,-1164.466,367673,55743,30718,3217,50105.97,1108.1,-17.00526,213.8692,2289.757,7473.029,47262.5,-1124.811,63,24744.262
1010949,152133,6253.141,983,32175.71,1754.746,-189.2364,67.39634,978.7242,370.1052,2511.531,3141.17,389269,48019,9244.694,1540,53284.15,3125.535,-480.3033,274.7113,1539.62,3620.709,4134.305,6497.676,55,24756.703
877448,123649,5367.258,809,7202.352,-148.3924,15.23833,1086.993,300.578,2760.754,8033.021,257.4925,348867,44254,9022.097,1542,11477.39,621.8044,-123.8279,3141.721,10.6754,4154.96,22999.84,-1937.758,62,24760.043
521866,169413,12850.79,1532,24137.65,1171.224,215.1301,-391.9963,632.4373,2740.46,23997.2,-1087.343,257136,66298,25931.36,3490,43850.11,2450.182,597.4008,-3660.965,2385.125,5638.973,48443.12,-967.0659,68,24764.705
573868,161883,5959.897,1403,26658.57,488.9247,229.0564,585.9474,608.4778,3226.749,24353.67,2135.867,274270,58815,9064.135,2553,47660.04,2014.732,407.6949,-914.7377,1560.164,937.2736,50627.45,4468.677,65,24773.408
720935,207868,18923.78,1983,24036.78,2180.747,-215.6856,679.0354,904.5294,3067.539,8508.468,-1380.984,335285,82118,32849.67,3236,45152.68,3725.471,-141.3683,2261.401,2869.861,7624.142,14522.02,-1088.319,65,24782.518
824145,166494,12787.98,1888,32137.12,665.4034,259.6483,521.113,1089.896,667.1402,5069.474,1570.746,352247,56643,21771.44,3689,55928.24,1963.484,674.0485,-276.2494,1950.003,1890.63,10988.81,1002.322,59,24809.066
977186,179014,1098.008,826,39333.05,685.626,-222.6727,797.4493,502.2358,1423.468,182.1432,-876.8845,445057,68475,2590.387,2091,68168.6,1198.842,311.5751,501.8359,742.0961,1828.246,1646.633,-569.9606,69,24810.441
