FSC-H,SSC-H,GPR32 - AF488-H,FoxP3-PE-H,CD19 - PE-CF595-H,IgD - PerCP-Cy5.5-H,IFNg-PE-Cy7-H,FPRL1 - AF647-H,Zombie NIR-H,IL-17 - BV421-H,CD24 - BV605-H,CD27 - BV650-H,FSC-A,SSC-A,GPR32 - AF488-A,FoxP3-PE-A,CD19 - PE-CF595-A,IgD - PerCP-Cy5.5-A,IFNg-PE-Cy7-A,FPRL1 - AF647-A,Zombie NIR-A,IL-17 - BV421-A,CD24 - BV605-A,CD27 - BV650-A,Width,Time
416671,205516,16168.14,1923,30115.96,523.5504,-166.3045,1643.385,1602.387,1134.409,1316.304,282.7881,167307,64833,21691.11,3341,45280.49,796.9034,-59.64864,2878.886,2604.08,2433.844,2288.192,1576.081,55,108506.492
492814,200060,8044.423,737,6956.302,3797.952,25.65022,9639.9,807.7349,-146.0612,10088.87,241.5716,187281,58481,10542.88,1383,9616.89,5911.985,-107.0461,15772.03,1525.401,-1108.865,19254.86,-729.3451,49,108550.797
799785,158084,1047.981,1143,40352.22,8529.314,-282.5399,8496.88,1748.847,1549.919,9111.416,-3482.392,284814,47946,2173.389,1840,56771.16,12139.8,128.8503,14661.35,2484.507,2092.612,15826.74,-4123.695,57,108649.18
548940,346327,758.8307,645,15578.61,294.1115,24.4512,331.9029,898.8577,1185.365,790.9375,8607.514,234626,117426,763.5961,917,28884.81,963.8054,178.3008,328.4077,1993.984,-178.6487,1959.63,17736.65,55,108742.438
870380,175276,694.8842,813,26419.07,492.9672,259.1368,1160.853,926.8998,635.6448,6351.32,-40.66088,326104,56650,1215.945,1439,37974.93,990.4393,832.9402,1225.273,1495.645,774.2309,11524.97,-343.8336,70,108758.219
628012,156913,11629.62,1153,15852.05,1890.849,2.674929,6956.669,1171.139,744.7081,13715.56,1114.995,216261,47631,16486.21,1513,24538.6,2958.83,747.0907,12990.38,2175.642,494.2586,26152.92,2250.245,53,108795.797
412409,186562,1772.679,458,8440.781,949.7073,15.76807,4678.619,466.7391,513.2535,6642.41,498.3242,149930,54135,2186.418,843,12670.07,1620.666,220.9237,7554.562,330.7993,762.4767,12228.32,292.8713,44,108874.844
958664,195452,2190.525,926,41610.64,1850.357,-345.4744,3546.384,598.3718,1878.093,13633.64,-804.6644,312987,60632,2909.176,1069,56794.23,1672.796,-200.9842,5510.318,974.5392,3249.213,22110.87,497.5527,53,108944.844
401308,264153,39452.68,4166,51158.98,5814.363,-235.0217,10956,1626.484,1102.844,4999.013,-2686.805,156590,79690,58335.41,6055,73967.85,9575.075,-356.7119,18695.38,2841.719,4067.06,10395.09,-4575.326,53,109039.922
923149,221223,3548.694,971,32604.69,320.3355,-5.736168,4343.737,463.1799,1589.602,13734.8,2922.322,331590,70143,4443.96,1668,45585.77,62.62938,-166.5795,6126.017,1690.171,1456.365,26940.43,4186.518,60,109101.891
532185,201546,205.7339,371,12360.64,2293.49,478.2109,2479.383,284.5551,190.7312,909.8407,1678.059,199768,60547,328.0237,1230,18499.57,4859.614,197.2219,4376.716,443.9328,1984.105,3000.191,1062.543,58,109103.203
302696,212729,4745.179,544,7790.644,1609.765,-28.49862,4078.265,815.671,590.8524,8714.367,1602.065,110737,63396,6508.598,810,12440.55,1929.2,267.6183,6411.765,851.1727,1462.047,11531.88,4392.65,49,109157.258
845202,172934,1457.021,639,20743.95,1623.219,71.05039,3927.025,678.4111,1549.762,6333.723,-123.3773,284104,51307,1947.966,832,29227.07,2013.849,294.0035,6179.511,1097.278,3374.862,9508.742,652.7359,59,109195.094
727495,122939,3064.449,669,21671.31,5127.552,-130.0347,5268.039,354.7094,1325.746,7683.043,-1736.298,240704,33848,4106.657,850,30303.57,6654.621,512.9808,8030.733,311.8846,1090.316,14849.68,-3138.26,49,109201.094
693420,139480,686.3065,498,24187.19,7768.067,-119.3702,5707.298,1226.078,109.2934,4062.745,626.9055,235985,40219,1185.513,1145,32453.4,11754.89,-68.70953,9671.182,2661.598,-163.5771,6981.635,-201.0897,54,109378.945
285635,67812,1657.57,721,27685.51,4315.476,73.83619,12410.63,150.7051,1011.558,10506.76,149.2082,79920,-2110,2343.654,1247,35405.09,5852.732,336.6821,20236.73,596.2102,1681.346,19780.29,1220.865,27,109471.781
912169,225644,906.5886,682,22563.89,-2.333327,102.9139,6353.666,2168.94,1645.286,44479.38,8922.078,367499,77229,1508.327,1334,32959.04,599.5867,90.87847,9293.25,3384,3134.5,80480,17487.44,58,109514.391
1001744,139531,650.2285,476,10337.24,679.3358,60.11353,672.6251,486.3236,846.2294,7869.665,461.4193,335546,40982,1665.495,929,14207.07,807.5903,126.795,608.8776,887.9859,1249.688,15124.2,732.1913,57,109540.039
993183,357887,9803.27,1840,39063.15,4759.895,-150.2292,10964,1869.121,726.0408,11347.32,3951.447,390348,112555,13325.2,3234,58480.99,6624.066,-53.64616,18223.8,3166.849,701.2325,19642.49,7289.861,56,109553.156
507083,212880,40653.8,3637,19514.18,3282.105,-94.49599,11948.28,1693.857,1053.242,23282.6,3105.052,199919,63749,58575.97,5279,30967.38,4813.606,382.3238,19934.38,2419.98,-37.04969,36559.03,8320.079,50,109582.938
784592,213909,5110.664,1247,42179.34,4962.894,522.0117,7910.687,962.2112,283.6548,2409.069,508.7949,286162,63368,8189.497,2466,69387.36,6304.292,1208.541,14142.58,1566.68,-58.62932,1379.482,4278.907,55,109613.914
842689,130496,1718.013,452,6026.941,823.7621,305.0801,2095.9,327.0097,373.8503,3581.124,974.7039,269506,32905,2013.963,576,8369.119,1699.088,350.6177,2960.88,901.9532,860.7927,4861.26,1539.451,46,109626.328
417339,208847,1290.751,241,5945.176,249.0234,-71.70592,3969.695,903.7884,324.9768,26656.29,2970.734,133847,60752,2695.863,394,8413.211,638.2299,5.832704,7547.762,1016.635,2153.64,44944,4902.297,46,109659.891
900640,277073,1522.374,996,31261.23,370.3874,-120.0735,1743.906,1086.774,647.9807,9395.3,4450.875,333097,86802,1894.528,1532,44085.49,842.1123,-102.4895,2580.597,1845.631,153.9501,16083.53,7801.702,60,109760.406
1048688,233132,414.5172,388,13327.12,550.7944,-93.18235,896.5443,239.2035,1765.514,2133.867,9219.658,390773,76147,622.7404,627,21054.52,289.1922,81.61363,2424.998,537.0863,2505.122,1707.319,18133,60,109818.344
671223,116105,791.5233,610,18707.43,2213.015,-517.0087,2614.017,1199.699,1002.231,3234.768,509.7887,225621,31918,1021.35,954,25896.57,3228.182,-765.7177,3336.344,1731.697,1131.341,3827.698,1466.422,49,109830.391
652675,206595,1275.404,426,11829.48,886.0745,76.97729,4770.983,412.3279,2112.645,47468.16,7245.942,249243,64544,1956.554,785,17468.89,1414.314,-64.11526,7988.186,1185.768,1603.607,84983.94,12546.92,57,109831.156
1044511,106176,7179.935,1153,20595.65,648.0895,68.6558,6591.947,648.1585,182.2187,24229.79,1077.262,325368,28375,9740.377,1267,28941.65,314.4496,625.2659,9374.719,944.4969,-959.5187,35722.45,2591.65,50,109847.305
770578,241351,5606.907,856,11126.37,540.3976,162.2501,1373.19,518.1625,1188.235,80.40099,5104.931,328817,79191,8212.879,1373,18983.26,380.4714,657.3172,3161.344,733.6127,2968.225,652.8826,9640.941,63,109893.945
305677,166664,8771.831,897,11438.87,3541.684,137.2497,5547.456,409.538,575.4972,9437.873,423.0902,116420,48795,12130.7,1521,16144.83,5481.212,26.1608,8952.549,777.5962,1551.138,14753.58,2041.995,53,109922.281
672707,237345,366.1229,868,39300.31,-35.77455,33.10332,838.8704,755.2854,1138.302,3692.778,1416.072,243734,69285,496.3868,1550,57248.35,-1340.42,510.0405,2886.001,1087.601,2616.331,6194.183,3180.044,56,109949.133
374226,227644,2007.848,573,19089.61,3032.639,-242.7003,5834.701,984.9553,327.7477,4446.916,214.4076,153633,69276,3227.523,852,28392.05,4290.013,-134.203,9930.498,1865.685,-200.9364,9521.199,1633.98,55,109984.234
352900,131184,450.0106,408,15956.37,-88.7286,-432.5797,1094.706,1283.662,-172.5791,1374.126,1684.002,108872,37575,835.3431,1177,22933.3,743.6451,-1093.458,1929.028,1315.858,-1003.509,3090.994,1278.853,47,110013.422
858046,220820,4657.453,862,24133.55,6156.769,135.0107,22422.99,1912.366,298.8026,20913.98,4316.619,296085,66276,6455.123,1701,33242.58,9742.893,149.2652,36852.6,2090.616,2036.084,35347.09,5449.869,54,110066.844
806737,142544,10693.14,1521,20124.46,1055.964,-316.8787,4757.652,1284.258,1368.113,12613.83,-381.3297,276879,41730,14317.09,2079,29432.83,2064.592,-493.007,8003.494,2196.247,1929.344,20953.17,-1192.865,54,110105.695
342289,160757,6053.027,887,22709.83,1026.777,112.1845,2670.276,1067.337,649.0009,910.3442,-54.74353,109005,47778,7726.605,1700,30361.71,1856.317,237.5477,5227.159,2013.028,884.3904,3564.433,-748.1702,50,110113.711
574424,117672,509.4103,459,8728.521,1517.782,-131.8374,3685.197,526.838,927.8497,8129.747,-350.2448,183890,32713,536.2803,480,13954.18,2308.766,256.2535,6915.602,1290.273,1883.972,13063.98,733.9354,46,110159.539
464755,121644,3649.499,771,10624.67,1323.014,137.5991,5571.642,1839.49,689.5248,5743.427,354.8631,147182,35221,5294.819,1242,14556.14,1678.737,413.2511,9441.196,2983.334,475.1674,9606.368,2142.187,46,110173.172
533247,183532,1380.332,406,10497.97,914.426,201.2503,1370.455,1862.109,698.6862,8467.466,-637.0028,200261,55566,2194.387,936,16389.94,1525.588,592.7303,3208.091,2585.289,2421.221,14822.75,-1616.019,50,110194.297
569801,137598,1741.659,569,16274.65,3510.244,319.1621,6091.219,1232.774,751.8335,9328.554,-199.9296,197631,37302,2779.041,753,23417.28,5601.56,86.62776,9441.523,1824.354,1441.654,14550.01,806.8922,48,110206.391
421803,146803,1919.125,493,8345.074,788.9105,76.8987,3272.044,350.4797,274.7376,10093.25,1095.719,150158,44851,3092.39,907,13095.21,1729.337,138.0057,6815.691,1027.099,1059.854,19355.34,2209.516,49,110236.703
871437,261899,608.0126,370,17407.6,319.8761,-235.7861,-56.64551,1215.996,172.3383,-585.6332,10931.76,342347,81098,761.4243,622,25914.65,513.6345,16.30781,270.125,1174.49,-64.59569,880.229,16782.46,52,110287.906
550153,102701,562.5406,233,11866.43,916.0613,-56.13528,1190.054,155.2298,629.4598,3592.77,-1242.903,167440,24401,587.1246,430,17753.28,1446.556,112.949,1668.41,221.9649,71.48604,5624.993,-1642.38,41,110298.453
598941,169464,2620.269,919,23678.08,1382.865,210.3095,1133.512,1030.99,800.6236,2070.518,-952.1611,207161,47822,3254.046,904,34319.37,1753.119,180.4831,2467.507,1883.658,1550.173,3830.254,-1040.045,49,110365.969
940156,207385,1876.501,251,6349.336,557.4915,180.565,5345.083,855.7787,-238.2243,18325.81,2152.41,316626,59905,2219.932,679,8146.737,1469.667,469.9115,7821.125,1379.944,-24.40637,31418.97,1675.411,53,110402.141
642092,162413,1437.872,588,18058.99,2504.98,-113.6508,5024.514,696.8033,30.97245,14230.81,1677.871,231377,47888,2036.566,1139,27799.38,3585.704,127.8078,9441.038,464.7783,611.7993,24381.27,2092.077,54,110403.875
319408,218720,990.8978,395,25339.57,3429.138,-625.8331,3981.46,953.126,-129.4054,11804.86,-880.7352,129062,66356,1977.166,478,35459.02,5174.727,-1266.991,8131.411,2995.314,-821.4763,20036.23,-188.8194,54,110416.445
671695,212092,3324.886,481,11396.93,3518.12,321.912,8560.871,560.6715,1646.574,15240.35,959.8107,233568,61052,4798.237,945,14352.16,5631.14,595.4589,13957.04,1080.038,1868.394,26036.49,921.8563,48,110422.102
477782,160796,1308.301,392,6882.167,804.4116,390.7595,4017.987,165.0104,1261.233,15750.64,444.6299,167945,45091,1505.741,794,9763.356,1270.295,844.5982,6101.276,285.5619,866.3691,26117.93,838.6934,49,110444
1075800,253989,771.7181,405,15983.86,-569.9666,-68.45412,407.1054,1527.115,963.9865,-936.7355,2634.369,351066,77729,1765.983,1197,21206.58,-690.9517,-40.85044,948.4638,2236.747,2039.407,-347.9052,3241.023,54,110516.766
666179,194774,610.0288,373,15340.09,-98.60411,49.21674,3446.596,946.1388,1326.872,19397.05,3862.852,245651,58453,852.3591,818,23515.9,-543.0251,-337.0937,5714.577,2527.454,-717.4382,32120.35,5480.06,54,110560.273
583004,161263,12815.4,1737,27043.85,1435.703,161.9336,8755.54,738.6037,363.8694,3722.301,1091.208,224365,49619,17382.88,2247,38264.7,2885.558,135.2002,14451.33,1264.758,238.1421,6529.027,1009.799,58,110598.586
425597,261679,1090.343,610,15374.39,401.716,-85.30316,793.3455,812.8708,574.2974,4077.124,2294.441,184576,83592,1662.545,1606,24041.55,456.0922,-264.8484,2030.391,1325.139,1316.426,6559.016,4268.9,60,110630.148
923022,276683,823.6536,872,28074.02,500.7082,-137.4679,3171.655,1708.945,1786.92,22890.77,3734.621,343675,87629,1163.712,1536,43311.37,328.3618,-155.8799,4350.698,2978.783,1654.179,37915.66,9163.974,61,110683.688
508008,151933,5841.64,794,20898.7,-377.2667,303.4863,2876.706,346.7513,1141.932,2060.06,1221.054,177813,46019,8781.075,2003,39737.41,1149.229,403.3963,5850.763,260.7547,4875.084,4432.977,85.79157,52,110800.281
788004,143262,4074.978,419,9906.137,2509.198,199.4153,5693.766,1582.47,-259.4047,5731.482,294.4578,257045,41871,5646.639,685,14900.79,3452.336,704.0064,9270.138,2131.028,-718.8319,8106.763,1813.671,48,110887.359
712574,161936,873.4919,189,12911.2,551.7943,129.3708,3214.766,652.3708,163.3837,3984.501,1002.389,234920,46640,1118.174,-208,17358.28,1209.009,857.8594,4660.52,1445.919,-1002.443,6921.473,1179.52,54,110897.25
881490,146781,9072.026,2274,38516.88,5895.325,268.8256,11689.19,1655.206,1543.278,2290.997,-2651.077,323550,43502,12085.94,3309,54498.13,8536.333,636.0332,20506.64,3420.187,3446.389,3246.605,-2528.234,61,111043.914
405144,181719,865.4082,313,16370.41,894.6431,237.5537,3188.089,-69.18443,23.99302,6735.123,1521.148,152888,52184,1419.784,901,22301.36,1291.176,336.3535,5655.915,-333.8479,-403.0694,11894.98,1957.578,51,111052.797
561608,160997,1745.181,409,13360.66,522.1682,338.8991,901.0858,585.7697,1553.026,2341.31,-218.1757,201501,46681,2885.141,960,20069.86,793.8365,355.7964,1659.427,1345.575,4397.006,5988.562,-799.4686,52,111059.93
553366,196098,5484.208,1054,26387.24,2526.88,131.9757,5280.78,930.2741,234.4783,417.7533,933.3608,215250,62042,8656.077,1646,41108.06,4117.918,377.8653,8848.358,1720.881,-285.9362,4996.617,33.86198,51,111164.359
486922,261317,549.0539,487,23338.43,-542.2407,-50.09773,315.5885,683.7402,532.0589,-918.8551,5987.415,213983,81443,1145.846,1182,37676.69,-806.8085,-283.0998,238.4174,1737.349,736.1288,-1913.329,11742.71,58,111224.648
905774,239214,24297.35,3985,41368.01,2260.218,335.4748,4322.998,746.3685,1073.742,2481.727,-1820.446,323542,72921,32336.29,5084,60492.46,1995.156,806.353,8099.9,1659.677,1438.387,2195.101,-528.1718,59,111276.938
876321,103340,13225.54,1437,14147.14,1296.562,111.5473,3789.309,971.6824,642.5396,6102.643,-163.981,282912,30280,17233.17,1834,20384.06,2542.407,-6.500736,5671.159,1559.242,764.154,9872.053,-823.6623,55,111306.922
1097430,307820,937.8541,627,25691.27,-311.4633,257.4716,624.3853,1433.625,247.2242,907.9895,868.7409,409474,100416,1246.574,1507,38042.69,465.6697,429.0835,1165.432,3160.646,1318.279,2098.388,489.1429,61,111360.469
820051,137161,374.2736,-20,5191.979,-334.6006,-33.84375,475.4915,601.4079,1226.522,3320.653,255.7087,278754,37819,381.287,21,6888.433,-643.1331,-166.3003,-149.0065,395.6241,1196.96,5301.925,1479.555,51,111417.234
527014,111406,1127.506,253,4782.714,1413.009,-248.7722,3514.067,969.3642,-68.9334,9423.519,103.7667,177985,31125,1921.903,758,7890.729,2357.626,-439.1505,6399.744,2382.249,-962.8141,16334.65,-6.174955,46,111517.875
876849,213675,2921.542,405,9482.347,796.2919,87.98463,4929.912,700.4305,392.1267,14054.38,2634.354,291828,61873,4092.557,811,13514.67,1104.307,321.5205,7900.543,1110.012,-78.37133,22705.95,6219.101,56,111531.547
786445,169356,3609.482,929,33798.11,4029.161,-208.2443,3596.399,1395.855,1104.28,4374.517,-805.8017,267176,48992,5382.487,1337,44962.84,6603.474,122.831,6960.329,1839.683,4676.122,9223.987,-2592.461,54,111531.719
495932,175995,1887.476,512,18741.52,258.4674,401.123,2754.524,1408.571,490.6991,995.4343,677.5319,174056,56524,3429.177,1344,29672.64,1459.385,412.1748,4666.944,2364.459,1148.485,4895.318,-395.8952,54,111555.891
746448,131492,620.6318,503,24570.88,-994.8394,305.172,1301.099,41.1386,-164.2092,1582.754,1746.061,258894,38625,866.0785,859,34974.92,-1145.231,652.5963,1898.973,-258.0559,6.299821,1657.223,2669.064,57,111666.266
1063741,288005,1680.654,492,6799.683,-155.4645,124.1696,2299.382,554.3701,2391.06,17719.01,5409.886,350559,77636,2212.301,1280,8959.826,151.4752,-287.718,4658.727,574.1028,3476.839,30932.89,7424.051,45,111725
643781,242932,1396.169,829,26019.09,453.9084,-179.0115,2733.059,1146.031,317.5106,16908.96,2579.629,250233,75485,1947.065,1499,39479.72,1280.816,96.18044,4148.654,1410.856,-1060.799,26801.01,3529.604,55,111877.078
794366,153290,10919.63,1301,11101.78,154.5664,-204.1031,1449.434,413.9612,447.4359,-120.5542,19.795,274595,41902,15297.24,2388,15553.99,235.7582,-339.2581,2296.939,1616.356,711.6266,-507.4485,289.0283,51,111978.984
831648,152083,25597.36,2621,5165.004,1361.571,146.0932,5115.275,146.0862,636.3099,21424.31,2317.34,266397,41870,33827.97,3156,7191.21,2225.623,927.8139,9167.284,-672.5435,-64.9732,34102.23,2316.273,49,112024.727
565289,365098,1864.355,496,7488.89,262.0277,-161.2828,752.1962,1457.306,1220.434,778.4857,3676.636,254803,125306,3372.24,1112,12848.55,295.0831,43.49805,711.5391,2564.976,2502.027,499.9902,9544,54,112049.914
889542,136719,1134.443,562,23601.74,1926.888,411.6597,3157.882,741.1984,683.6616,3444.899,-160.8423,302907,40347,2201.583,694,31395.56,2865.225,428.4305,5948.982,860.1093,136.1954,7240.319,217.6831,57,112141.563
799791,117486,8256.826,946,22490.45,1149.695,16.52243,3402.168,642.4415,252.5245,4198.168,469.4106,249433,32436,11238.88,1362,31154.67,1525.1,149.8154,4985.538,942.8682,465.2974,6770.722,864.0804,48,112154.445
540054,157926,6892.325,800,14107.17,511.9706,-4.519213,5016.316,430.2656,529.9347,6055.453,391.426,190429,44641,9077.438,1249,20075.73,757.0218,139.415,8013.583,1021.655,1007.618,9395.249,1693.943,49,112292.563
468457,136990,523.061,192,17725.77,233.3674,148.4085,728.8391,1253.591,602.8054,991.8136,277.9762,174120,39522,676.7995,1,23759.42,682.1807,548.2771,2035.81,1572.924,1424.313,770.2433,1435.713,52,112293.109
1135278,207257,722.5565,326,18156.45,1462.772,-205.6085,-578.2613,112.7336,835.35,1068.215,14575.69,397693,62919,1108.998,882,26625.7,2004.688,-154.3786,-188.3705,-540.5446,806.7195,4152.696,21887.18,58,112294.516
561705,232817,1976.925,749,34657.46,3250.699,-6.112333,8566.261,949.567,782.4502,15289.1,-889.1885,215008,72035,2467.954,1117,48266.48,5961.358,171.4066,14429.29,809.1291,-74.81938,24842.14,-2545.259,57,112515.188
382560,215007,508.3354,545,22433.99,1439.589,329.0602,4745.354,636.8727,-304.0903,15529.35,1270.593,122907,55725,597.2338,983,31933.79,2039.711,409.509,7556.3,1561.108,199.8457,25673.39,2095.154,39,112564.953
574800,175894,624.3317,533,23045.64,4049.587,406.6228,4353.334,841.3516,821.5384,4739.144,-580.2768,221299,53252,992.7711,808,35591.8,6493.925,783.2019,7747.25,1947.494,9.713334,8271.692,96.05566,52,112609.797
557376,145791,1724.825,535,8430.713,1610.871,114.6934,7677.506,905.2147,76.83881,14088.12,168.7272,198190,39790,2425.28,833,12186,2780.381,287.313,13367.06,1322.519,599.25,24160.16,-166.6273,47,112616.344
459641,143734,550.676,-83,6076.433,4339.519,-82.69621,9974.216,315.3564,1351.39,3329.113,-32.84095,168277,44027,1118.066,-120,9222.222,6636.534,263.1232,18030.21,1424.681,2465.821,7598.123,576.2294,53,112631.75
923211,194621,933.3113,701,22594.83,4546.999,-297.0023,2010.946,811.4232,1600.46,5474.211,-1712.851,310697,57875,1382.749,1294,31834.58,6399.358,-260.4324,3989.589,1410.525,3752.801,10017.24,-3255.675,54,112641.313
1002259,160504,2272.834,782,26562.41,5458.056,330.1488,8312.339,820.1343,371.0269,10776.18,1467.844,324061,47623,3534.924,1491,36306.8,8649.356,713.5859,13446.15,1494.367,1257.538,16699.83,2723.937,56,112670.172
893121,199713,1869.279,1236,46988.84,2017.753,-22.00192,3453.613,1458.492,661.7621,35571.85,738.0073,310239,61728,2480.399,2014,64807.71,2314.197,124.6929,6491.123,1669.354,94.37727,56928.41,1985.798,53,112734.828
507814,222909,1416.701,371,22866.48,5134.872,229.8596,9747.982,295.6068,625.3478,9798.33,849.7023,197335,69122,2229.595,833,42200.56,7271.936,650.8302,17681.06,838.84,-570.0483,15979.88,3650.741,54,112778.078
630841,165572,3196.614,687,14147.82,757.1069,334.9582,6332.055,1806.474,145.7796,9537.725,1091.622,218354,49582,4503.167,1512,21279.43,1908.177,274.8855,11593.84,3074.088,793.0588,14516.53,1126.89,50,112782.047
604384,301235,3543.373,4674,5665.694,-506.5285,2124.732,5671.095,820.3389,25066.82,4186.65,2721.81,250126,102469,6470.473,7143,7315.549,-818.7969,2328.045,8508.748,2225.279,35754.43,4941.418,5345.939,62,112786.156
563248,187733,670.6886,323,7428.391,-358.3365,-58.60738,2396.186,346.7084,-230.7712,14622.61,906.9735,195558,51895,620.2847,492,11656.29,-980.6412,-145.9161,4760.967,392.3526,-946.3644,22729.35,2701.73,49,112847.039
904734,222050,569.0651,159,6598.651,-95.31334,-62.68537,-135.8926,799.8098,535.4242,608.6646,2084.217,370511,68596,727.914,225,10770.99,580.7277,-301.5314,-541.0088,1477.136,650.8927,2838.698,3123.054,60,112982.492
591508,123357,4286.725,250,5824.805,2550.829,41.44177,5865.843,394.1134,696.9937,7749.057,96.15607,198112,34934,6443.267,464,8842.845,4464.693,-39.54789,11181.47,164.3779,1817.133,11996.06,533.9774,54,112997.828
600915,192737,659.355,955,40388.64,1107.456,282.6927,3424.32,1190.625,746.2256,2872.966,888.1337,228663,57106,1805.556,2009,57802.57,2621.374,1191.207,4705.898,1898.184,59.3414,3668.285,833.5797,56,113036.328
705628,162182,2194.708,679,16170.28,534.4415,-437.9835,2859.134,1387.963,-94.92805,5818.396,-459.4349,244510,49726,3412.998,1172,23237.31,502.4951,-875.7355,5925.367,2492.496,-1150.428,10386.72,-799.1315,56,113069.047
687463,184668,17578.67,1625,4771.158,1601.544,-196.4479,7045.257,489.0318,537.3723,21270.7,218.758,227337,53447,23186.75,2432,5338.894,2304.459,-187.3017,12746.15,877.6423,2285.145,35011.63,782.9867,55,113169.391
527515,209672,1823.555,627,27050.45,519.8066,548.2867,5198.298,325.6807,288.2689,4424.216,1010.496,189503,58877,2288.938,1303,40034.33,1263.568,1257.521,8866.991,626.2163,273.5129,8499.291,1986.918,47,113174.563
930680,153143,1390.236,948,38638.86,2625.491,-39.95929,9243.383,1191.426,387.1402,13663.14,1174.869,295921,42990,2534.38,1881,50235.98,5677.795,-248.6564,13892.76,2133.575,1044.15,21381.96,2438.85,49,113199.859
649197,197093,540.3076,601,28047.45,5947.599,95.2366,7985.883,1313.475,539.369,4039.338,2230.954,243119,61057,480.0061,1102,40535.37,10469.04,10.55912,15090.27,2506.021,1516.794,8592.727,1739.086,58,113295.969
595149,123881,658.3337,290,3975.208,900.2375,-13.55671,2235.817,1558.47,-160.5031,12063.83,953.5926,201748,34938,1001.072,621,5460.623,1555.014,-230.0181,3486.784,2640.948,-50.63386,20327.37,1956.889,51,113301.547
734048,117488,848.5821,177,9848.689,1885.52,70.09047,4423.042,437.6136,899.2809,3606.961,327.8142,242774,32773,1206.362,250,13168.04,3164.032,78.40403,6322.876,919.3691,539.0443,6225.862,626.8218,52,113424.023
993969,161947,18415.45,1566,4901.078,1732.383,-199.0802,5192.778,1034.833,1284.442,1105.855,-336.787,348620,46675,27035.1,2470,7899.958,2345.205,-563.2696,9768.159,2674.893,1566.657,1466.454,422.517,54,113480.438
460959,259970,5159.538,963,29427.51,10264.31,986.0103,11760.18,1192.522,833.9636,16464.52,-1410.428,192677,79923,7278.084,1608,43938.48,15728.24,1380.81,17797.91,2329.9,780.3103,29312.74,-558.8655,56,113486.734
232316,152874,4199.396,401,3375.652,-92.7066,40.93159,1405.98,2050.95,107.1528,2261.488,1266.98,85032,45615,6264.008,1404,5072.39,57.54733,386.8308,2714.9,2911.852,-233.621,3340.739,2261.819,47,113524.617
753046,144151,5281.537,1114,32267.88,2876.145,409.6496,7728.785,124.0072,1072.142,16941.28,377.2258,255054,41626,7523.285,1566,45031.71,4876.478,564.1246,13266.7,-34.69222,1134.246,27174.82,-458.504,51,113533.297
338267,159156,2437.128,465,3141.415,36.90664,124.5444,357.8327,1525.821,992.9484,1023.592,-103.1145,104651,45705,2992.413,1290,4841.473,469.1884,119.7102,780.274,3315.114,1939.616,1319.789,-550.7685,40,113633.594
397160,147693,611.6531,-16,8099.276,670.5892,-48.92984,2010.877,2039.847,762.6086,2553.028,421.7057,135167,43147,1253.916,151,10276.06,1332.013,-160.7664,3161.95,2925.974,1266.355,4533.63,860.1497,51,113695.063
689148,149325,3280.458,824,13236.08,3783.276,-157.9517,7489.512,894.4407,1649.676,35017.9,559.351,240454,44919,4452.292,1717,19015.93,4649.657,173.6763,13280.72,884.4005,493.2249,59390.93,1792.944,51,113724.148
863600,186915,908.4136,173,7586.355,-468.1945,102.8593,65.26995,153.9093,777.1558,-133.0504,1661.299,312545,58595,1788.692,269,11240.84,155.5909,308.6356,-807.1627,-262.3043,1460.344,1059.953,898.7067,59,113749.906
365783,168652,4555.695,1381,29916.57,848.7347,-172.4751,2965.358,1091.302,289.2572,9589.087,194.5158,144610,53301,5684.686,2103,48818.36,1082.152,-72.13613,6573.343,1332.837,-639.5748,18234.85,94.90153,52,113773.688
583773,223840,474.6126,348,10740.14,-324.7,-112.9553,367.1866,858.095,-65.85675,-1056.624,2447.671,241352,76712,718.0294,1336,19198.12,-555.7258,-188.5933,1454.575,577.6677,-593.1677,-2832.927,5397.714,62,113811.781
658413,148593,2793.002,838,15927.11,685.5739,-194.0213,6636.99,793.3804,-291.3138,36567.04,5778.011,231174,44910,4419.158,1436,23363.65,750.6261,-33.10221,10373.91,666.9147,-1918.091,58695.29,12164.3,48,113910.477
328744,230679,5479.526,1152,24175.71,5172.286,-218.4858,10109.08,1177.554,1069.833,21419.56,-1658.651,128114,69558,8141,1923,42265.79,7890.371,-324.5318,18344.04,2070.829,1661.347,36904.39,-1780.451,48,114108.547
426208,300513,2458.201,395,3802.936,581.2359,-183.3589,1049.751,1617.157,405.7057,90.76277,-122.5148,138041,88874,3600.224,545,5829.487,931.0734,-256.4004,2565.376,2451.693,-79.56052,712.2794,-266.4776,51,114129.141
669562,104410,1565.587,829,16745.36,732.335,-71.69101,1820.987,1481.497,358.2949,1967.891,264.1749,242884,32626,2361.351,1683,22837.51,599.6039,383.1982,4515.113,1853.762,418.5014,3977.946,816.7216,79,114132.875
655681,125951,2648.657,505,13151.94,671.1634,-135.2494,3726.241,835.0906,1479.413,15084.15,877.2292,223425,35824,3968.674,1071,18814.37,286.8647,498.7378,5967.151,873.5779,1240.365,24263.47,3258.372,49,114173.969
