FSC-H,SSC-H,GPR32 - AF488-H,FoxP3-PE-H,CD19 - PE-CF595-H,IgD - PerCP-Cy5.5-H,IFNg-PE-Cy7-H,FPRL1 - AF647-H,Zombie NIR-H,IL-17 - BV421-H,CD24 - BV605-H,CD27 - BV650-H,FSC-A,SSC-A,GPR32 - AF488-A,FoxP3-PE-A,CD19 - PE-CF595-A,IgD - PerCP-Cy5.5-A,IFNg-PE-Cy7-A,FPRL1 - AF647-A,Zombie NIR-A,IL-17 - BV421-A,CD24 - BV605-A,CD27 - BV650-A,Width,Time
649027,131007,1799.871,903,18269.68,365.5764,102.9658,1883.077,828.7655,961.3859,6042.622,260.4176,275039,44004,3153.872,1904,30660.05,368.6037,661.7052,4184.313,650.6373,3754.225,14094.5,-13.76103,63,117241.375
421879,174718,363.054,375,9349.563,-436.7445,108.073,97.77704,945.8724,506.6726,115.9451,560.2485,176497,59826,1275.149,936,16166,-285.5816,409.0557,-1042.761,1193.165,418.3778,-519.3209,1492.563,59,117246.109
689255,138046,19185.45,2029,14212.27,-809.797,-215.179,3616.204,1515.366,-645.6262,15880.67,2852.922,268444,43399,29457.38,3280,21313.47,-551.5989,-896.1343,5692.238,3466.624,-1646.351,28164.88,6330.541,59,117255.781
801043,109836,4064.884,404,12075.55,1057.909,-203.2287,2671.311,468.1169,716.0585,8531.752,-686.6721,298447,36192,6581.568,589,18423.71,2042.425,-477.8842,5058.839,550.9794,227.6332,14175.69,207.1468,61,117258.828
786825,111054,13110.58,1414,17229.2,74.87546,191.8935,1687.116,351.5529,369.1239,3005.085,954.4268,295529,34312,20284.67,2229,24657.91,508.4821,997.5059,3941.894,194.5911,544.9008,10334.79,-477.0829,61,117263.484
1155993,180788,16618.08,2079,26369.9,1014.873,93.03823,4386.599,713.7615,879.6116,26902.62,9897.848,440136,60434,24416.63,3154,39307.88,2242.4,909.1594,7120.419,969.0856,393.4364,54575.75,16202.23,60,117263.977
853532,101283,10907.33,1220,9589.576,1535.013,-141.9651,4005.837,168.3616,1319.22,6207.083,-1311.582,305567,31556,15552.7,2047,13780.17,1848.245,-190.5865,6088.058,325.1858,1240.897,11562.85,-2304.527,60,117264.844
714168,134175,6760.582,994,20633.35,-1256.849,110.6092,1705.133,641.4475,-391.3697,3266.568,3018.039,275344,42713,10931.79,1891,32098.14,-707.3046,262.9313,3344.254,792.9822,-1542.025,10162,2281.662,61,117267.648
218057,36264,20977.54,2015,10404.45,85.43623,-67.59095,2874.923,362.3815,386.303,5102.246,2505.344,71103,11357,28037.06,2946,14176.44,545.6977,-12.67017,3685.668,631.2915,1195.636,11678.64,3358.13,47,117269
758065,108763,19120,1777,15353.72,188.0283,-46.64427,2683.224,438.0674,1015.193,4677.193,691.7049,282833,34420,27745.22,3478,24058.29,294.0237,-243.6802,5255.907,1423.316,1157.516,10509.21,556.4138,61,117281.906
590840,206119,41662.22,3820,19903.99,2933.395,665.7064,6163.275,2125.043,927.1157,1874.249,-587.2272,226297,71199,69744.51,6910,35284.79,5677.019,557.3779,11754.55,3363.444,1564.55,3515.399,-1537.425,60,117282.328
527582,105631,10920.1,1290,11940.3,2115.565,487.7112,5401.155,207.1708,514.4102,8070.363,1285.375,176847,31353,16166.28,2200,17738.22,3384.329,1305.435,10481.18,268.1636,596.1405,15673.41,1086.929,50,117305.117
656317,135521,12837.11,1633,18373.85,2488.112,79.69373,6143.791,-15.63841,501.56,9420.555,-691.6428,261061,44505,19144.33,2802,28209.32,4128.469,-84.26312,9284.49,-12.97627,-266.9977,19021.21,-269.4496,63,117327.117
903948,104135,36950.89,3324,8165.161,718.3996,-153.2309,3286.969,335.8477,416.7067,19047.94,-1215.093,327546,29423,55586.62,5116,11752.28,874.3333,-163.3371,5367.239,779.5935,-2125.806,36132.28,-2355.818,55,117333.266
918577,133823,24856.22,3306,38338.85,2015.816,-173.3368,3752.954,748.3065,546.3997,34687.05,2850.721,338717,44209,37040.69,4945,58232.05,2695.251,-14.93892,7153.642,618.0185,783.6478,64271.43,5008.07,61,117340.984
791725,135244,4981.851,646,6641.319,-312.6383,-97.62986,3459.205,552.9887,1381.775,25074.71,6033.997,316398,43698,7601.024,1047,11623.29,-101.4776,-118.1848,4635.065,769.801,1396.411,46414.5,10219.32,58,117343.133
730901,87624,23771.22,2033,18658.39,1494.23,-45.79599,3822.035,319.3706,336.2791,3363.327,1627.85,274388,26816,40925.38,3250,27072.59,2694.832,88.35466,6600.051,876.4662,414.7518,9911.595,2596.188,58,117352.719
686414,96519,21920.93,2069,9988.559,1396.048,-18.90133,2573.545,298.0594,1006.027,7284.375,-475.7304,242952,26998,33638.96,3606,15538.81,2122.375,-232.4958,3302.236,1190.634,932.7289,15429.65,-472.2099,50,117369.156
947954,164676,3361.512,888,28637.25,26.89882,422.2421,3758.91,814.0808,850.7342,3030.251,1101.648,358459,56012,6116.058,1436,41984.15,321.436,557.9659,6296.421,1959.186,2592.047,8206.225,1484.278,62,117373.891
674861,98652,15704.92,1599,13505.57,-225.1409,-55.84398,2883.204,961.5125,356.5684,7749.731,1372.479,250611,31725,24257.88,2862,21670.86,64.69839,336.0148,4755.695,1485.775,771.2458,12607.23,3542.98,59,117380.234
696447,104276,7068.337,1232,20070.29,178.4905,-60.71729,1898.015,473.7899,63.90866,5406.436,-330.0025,257747,32647,10321.07,1694,29426.35,271.068,582.6003,3039.928,771.2909,-1113.542,10197.59,565.5508,57,117383.719
600598,174489,15295.99,1277,9577.52,962.5596,-179.7107,3245.231,1838.982,791.6149,6427.354,-40.8103,215230,57823,24818.28,2498,16276.13,1912.199,15.47557,6036.16,2433.769,541.8075,11824.58,111.8617,56,117401.141
708393,115623,5173.819,914,9987.805,894.2972,140.8553,1777.11,154.2506,619.7925,3991.82,-254.8092,277170,38275,8178.214,2225,15380.92,1933.58,25.215,4124.333,-63.42378,374.0112,8246.985,-951.5262,64,117402.117
745625,211981,2573.793,895,16348.42,-15.91276,198.8686,1196.108,768.8038,1981.182,8316.413,1262.44,336793,76480,5263.014,2601,27945.33,382.157,1108.07,1608.713,1165.272,3462.045,17401.66,2226.787,100,117410.766
822086,122550,24948.24,2515,16975.42,1741.877,-36.02758,4609.385,-145.5462,1588.857,4085.843,133.7504,306507,37428,36355.96,4126,23988.74,3026.399,272.188,7323.595,-331.4894,3837.482,8250.992,-1137.072,59,117416.063
426585,176531,14891.2,1862,24420.43,779.8807,-307.3961,2887.528,496.6371,-574.1456,15936.38,493.2908,163824,58121,25010.11,3167,38185.02,1435.42,-345.3394,4933.755,619.4487,-2511.516,33219.99,57.92588,55,117445.438
993752,142459,23001.79,2895,29482.65,757.8848,73.80624,5794.661,281.6907,1043.141,15002.45,3345.149,372672,45611,32221.92,4378,43343.2,1486.884,480.336,9097.394,190.299,1144.286,29320.68,6643.15,58,117455.156
704189,120069,1621.487,208,5969.546,158.7587,-74.14355,802.9623,668.1898,950.6511,3226.587,-112.5243,268650,38453,2335.365,62,10002.97,632.439,-292.1947,892.8113,1412.107,1763.43,5548.41,-750.1563,59,117528.234
623091,160056,36845.78,3173,11173.02,1590.611,274.045,3447.41,279.0999,1308.649,4701.765,-963.8138,268392,53958,57001.98,5720,15912.94,2861.84,796.283,6135.647,903.8562,1250.054,11555.71,-2425.204,63,117547.75
820989,99127,17023.46,1081,6674.324,522.3459,25.28664,3523.347,754.4557,95.36443,7556.86,1106.508,300318,31538,26062.39,2173,11252.99,895.6814,-83.57876,7489.056,1574.388,625.1964,14722.79,1103.737,62,117550.617
748315,109654,8106.399,975,6161.313,2409.717,-120.9098,4800.145,486.9668,429.7981,3694.155,955.5056,275052,33809,11805.07,1749,9142.815,4582.506,-110.1877,7899.297,1811.577,1297.783,5069.364,2343.164,55,117550.844
691903,131733,12672.83,1399,16797.43,74.38567,-1.816092,2454.177,485.0626,314.1973,14117.97,1566.364,259153,40104,19887.45,2350,25789.65,439.5998,130.6822,4917.928,291.226,-114.7545,28452.92,2401.646,55,117558.625
779179,91041,12979.56,1278,14778.67,1332.241,47.16144,4296.823,275.6797,-296.7382,8076.318,900.1838,283967,27721,18317.6,2278,22219.45,2286.272,97.79125,7089.611,1062.019,-1994.257,18178.41,149.1088,60,117576.25
866981,99577,12557.08,1052,9995.723,1121.807,311.1974,4711.843,-4.499275,324.9157,4383.283,995.2686,316566,31922,18718.8,1491,14830.85,2480.854,430.7425,8275.301,128.3968,1043.055,8048.353,608.5699,61,117585.563
480919,160221,36234.25,3478,6447.212,2931.955,187.2778,5791.923,1239.255,906.176,2507.075,-267.8033,180713,55716,57999.71,5535,11663.17,4404.594,828.2254,12517.53,1224.921,1795.963,4770.091,-30.44295,59,117601.289
747523,203466,18999.9,2199,29599.24,3303.511,-61.23479,8536.983,1580.949,1219.933,4313.697,-23.68608,332483,61622,28745.58,3458,47264.09,5501.462,95.83218,14283.23,2365.309,2231.48,8846.07,1165.434,62,117617.906
777386,118256,14290.95,1558,8614.128,1013.533,-202.4704,3352.058,1553.271,-283.8353,7060.09,1262.81,286534,37860,22655.64,3072,12966.17,2753.061,-400.3196,6080.517,2369.766,-1303.97,13669.94,1321.876,62,117620.875
702826,112892,21045.99,1899,11436.68,1803.185,-369.3026,3152.708,762.7867,591.4138,4280.474,387.73,253393,34441,32012.04,3225,16654.03,3286.158,-679.3342,5685.471,1225.334,1245.247,10097.3,-259.7375,56,117624.672
1001326,177716,45647.85,4328,18609.79,4164.081,-148.5887,10414.05,1249.255,1772.794,4486.176,-745.5349,394076,57701,69532.63,7523,28487.18,6257.347,361.4652,19281.13,1853.915,3382.914,8231.728,323.7917,59,117636.781
361699,197378,28570.84,3047,9648.497,2769.89,-3.358363,6079.533,516.9438,735.6422,2293.939,-665.4673,131750,63824,46585.32,4870,14236.88,3996.367,280.5865,10463.6,838.4756,324.4617,4050.427,841.1038,48,117636.805
917148,134482,38576.21,3460,9356.634,1800.858,-359.855,4815.541,1016.193,816.5799,6063.262,-725.5346,342251,42768,57054.37,4496,11927.35,2989.285,-805.4141,9053.679,1710.818,-653.4867,11996.02,-1318.021,62,117667.82
620463,487042,11069.43,4569,5500.569,520.9675,132.0853,340.988,426.2946,28744.72,6903.765,1187.081,321224,215797,21223.31,8470,8735.592,1083.948,315.6227,953.4603,401.5686,51535.89,14469.28,1269.817,73,117672.805
969523,138799,4775.411,728,18074.32,520.3885,-58.1333,2962.801,414.9613,1969.233,11708.06,1733.492,385449,46034,6592.096,1775,28268.38,1171.09,-274.7983,5134.953,1755.782,3088.562,21796.55,3035.727,66,117681.414
733424,124827,1841.111,507,10443.74,202.362,-81.58241,1363.899,170.1997,675.5756,3993.827,551.9247,287054,41097,4320.928,1001,17884.48,240.4616,-261.3361,2901.205,-308.5448,816.2169,6699.875,1914.74,64,117694.828
711307,107817,9297.69,1161,11693.4,2895.977,-285.7896,3358.985,319.4312,430.6023,3907.804,-641.5649,272668,35201,15224.67,2091,18470.22,4633.408,33.53569,5263.661,-162.5936,488.4741,6660.995,154.5433,59,117701.086
609010,106774,14738.38,1493,11856.1,879.7996,34.50239,3637.465,1071.415,193.4416,3025.086,769.1931,225813,31266,25304.87,2592,16130.57,2166.606,727.6453,5435.063,1699.886,-826.7053,7293.42,1277.563,51,117703.273
908525,118325,9165.087,1047,12643.04,2107.33,-242.4743,5728.132,473.8307,1353.935,3156.191,51.4253,343928,38468,13740.17,1859,19383.42,2909.112,-16.38243,11844.29,1811.919,1044.645,7634.376,157.0269,64,117706.18
420487,235345,1211.2,566,5718.971,246.742,-92.36632,2528.538,1511.481,1814.108,24974.93,3624.971,171367,82158,1737.908,1040,10471.96,535.613,291.6023,3150.993,2502.059,1632.11,48834.09,6408.833,62,117711.055
973867,174975,4800.755,886,27212.14,453.2224,-57.05664,2539.075,825.7126,751.0014,20075.47,1158.54,371531,61996,7583.301,1350,41699.14,464.5914,462.424,5093.687,1332.733,1229.444,41539.27,1610.352,63,117729.68
816721,139659,3175.466,748,8294.305,-183.6487,261.0779,2691.493,483.3069,297.1732,8237.597,2681.399,327180,44832,6331.94,1420,13902.81,-59.89779,333.7804,4073.295,1906.077,-980.3596,18000.32,3914.734,61,117736.758
591557,121109,30901.96,2527,9715.468,1573,-140.9132,4406.425,115.2572,837.3085,19538.15,-39.00972,249555,40541,51737.29,4830,15146.41,2895.986,424.6224,8791.153,-120.5617,-859.9322,36902.5,2018.169,60,117740.688
847278,93074,9568.814,994,6489.97,484.4135,199.4079,2106.105,88.89473,486.2795,3877.804,1062.651,319954,29646,15131.1,1741,9468.439,1397.349,402.0865,3388.868,-634.6469,228.3674,8170.911,1490.227,61,117750.453
784571,121060,39199.64,3716,8011.85,1520.635,94.30817,4681.43,0.267207,1250.843,23311.03,-529.7462,298463,37545,60476.6,5497,13097.12,2370.585,388.0917,8580.242,-451.2294,1472.474,40496.98,724.5029,58,117760.719
754678,147574,5066.625,826,6340.997,-240.8355,42.38757,2808.049,200.529,-21.45236,16052.1,6202.11,303297,48583,9332.116,1243,9990.242,-75.63108,-60.94429,4534.153,925.6168,-878.6393,36612.44,8378.014,60,117763.578
702674,177687,8397.692,790,8518.504,671.5974,-11.62291,5521.6,726.6247,712.2241,1488.97,735.0928,294351,60111,12927.45,1139,13431.64,1368.45,254.3567,8063.968,2291.042,606.1044,1324.166,2068.95,62,117773.273
523642,185022,14642.4,1565,19817.82,1289.01,-126.2612,3359.993,511.7139,651.8326,5791.66,814.2269,223875,61627,21950.41,2563,31130.48,2934.651,-193.8125,7483.701,1055.61,3288.201,14015.55,1086.267,60,117776.289
944630,178807,82441.22,8388,22580.35,2744.435,331.992,6203.286,686.2242,223.4073,4353.484,-2130.236,395696,60812,122572.3,12391,36173.41,5495.842,392.2571,10657.21,1989.459,-74.17781,10011.76,-3580.935,63,117781.133
858793,144788,25567.96,2469,17540.91,4966.078,5.336546,7427.997,456.7836,-773.3893,7178.9,1728.57,327247,47687,38525.27,4194,24965.93,7678.682,-16.00816,13996.6,1437.041,-1196.528,14158.97,3953.281,59,117796.75
570340,140065,7242.069,1087,12573.25,928.7454,-67.39148,1917.338,624.2578,798.2741,4295.557,-38.04226,224460,45718,11288.41,2157,20911.91,884.5867,-15.64236,3763.864,1598.62,1098.954,7516.704,822.3468,60,117809.797
428956,139659,-10.68373,521,13383.51,-554.2599,-97.89672,317.4967,428.6019,298.9776,1172.631,562.6738,154938,45163,-207.3916,1252,21260.46,-907.8802,-242.6386,-116.5255,1076.248,-891.3788,2327.569,1192.706,55,117814.109
799162,123394,6907.636,1129,22284.98,1349.068,131.6985,3811.488,473.5327,41.32555,6452.702,178.4982,306783,38766,10866.04,1887,35600.18,2445.493,518.243,6465.967,1073.746,303.3854,13452.17,35.11338,59,117820.766
730952,209931,7957.044,1308,30115.25,3758.307,-116.0406,4826.792,1656.981,770.0994,5169.733,732.3483,300203,72162,11816.39,2338,46843.27,6355.829,-184.9348,8576.479,3169.895,329.599,13728.67,1269.208,59,117824.609
818015,124583,6768.319,1148,21129.14,567.77,373.9348,3410.484,226.7612,948.7009,4891.529,721.0765,315670,38790,9880.134,2668,33882.67,163.5826,496.6098,8321.032,630.8245,998.4868,10740.1,1660.529,58,117827.016
668877,158402,28802.51,2392,6429.604,1463.853,68.16859,5412.755,114.0025,383.1765,4749.725,98.99114,248910,50743,43281.4,3677,10505.69,2494.23,450.1909,10610.79,708.1536,-260.0711,8492.063,238.9111,60,117830.789
640218,176661,32272.45,3223,13215.31,1359.203,-165.5848,2687.877,404.1371,262.7334,10426.43,-686.4222,284105,58347,51774.72,5732,21247.19,1701.914,-180.8326,4763.106,361.0614,-717.9303,18540.53,358.2961,66,117832.461
826352,128952,15684.36,1653,13267.11,1932.84,-262.2672,3169.246,1060.179,1777.967,7667.313,-860.1676,310401,40267,22466.72,2557,19380.33,3088.92,-128.0673,5344.14,1458.98,5429.437,15873.42,-1411.706,62,117834.172
724662,109459,4495.245,601,12990.66,-121.2133,-221.6862,1197.522,1079.845,1127.309,5686.906,1149.115,270688,33815,7011.303,943,18814.69,383.53,-47.12029,2701.917,1923.147,863.9648,11854.96,1403.252,58,117855.461
653736,152519,4671.205,678,17541.32,652.1165,9.293392,2979.697,786.8314,739.4272,12488.98,1536.84,284041,50016,7151.067,1625,27942.82,1981.262,-102.5477,5339.626,2313.808,874.1698,24290.61,1747.199,61,117861.297
709041,217997,10045.32,1131,14660.04,332.2828,-240.694,4896.287,715.3062,2198.473,21193.21,2774.199,321327,74280,13495.69,1787,24216.62,1800.883,-439.129,8013.072,2191.615,4200.924,42930.91,3948.332,65,117868.328
870458,108738,10080.72,1251,10484.14,1192.373,-243.1864,3829.914,729.3588,623.1055,5271.013,1103.529,311589,31841,15708.5,2491,15722.47,2145.565,-417.8183,7418.103,1204.213,219.1572,9728.729,2775.196,56,117875.383
1027330,138155,36014.73,3106,6571.863,842.7566,12.88522,2748.901,917.0995,171.5902,14259.54,1881.89,410505,43769,57990.23,5317,9102.73,1612.386,191.6824,4860.923,1425.365,-1093.977,28711.01,4147.695,60,117876.547
508401,155999,5114.389,605,9821.31,764.3171,-257.2441,3213.191,321.8499,679.0693,4578.418,335.8524,177370,50152,8086.529,1248,16184.61,619.2151,-302.9146,4409.228,1219.277,338.0094,9201.693,1476.542,55,117900.461
568363,105241,14654.16,2049,20276.03,2544.757,48.23834,4632.198,453.1772,1312.088,11929.14,81.67133,216207,32123,23645.71,3466,31173.82,4697.753,-137.2595,8333.316,477.6165,607.9631,21596.76,1393.165,58,117903.82
846417,107358,30453.45,3095,13799.37,44.7578,233.1021,4825.914,199.987,459.7517,15835.55,2443.652,322271,33807,48798.02,4695,20352.44,456.055,504.2997,7790.875,117.1888,-162.565,34082.9,4855.055,63,117905.375
691556,120813,9891.252,1392,8728.711,1500.123,-260.0605,2558.228,782.8456,809.9175,6037.134,-969.9302,255187,37330,14697.57,2510,12595.39,2079.555,-3.234865,4675.951,1568.313,274.3354,12881.43,-1912.574,60,117910.172
817030,136437,2408.191,453,8430.028,-680.81,353.7636,888.4422,599.6478,818.045,6590.168,1370.391,310303,44141,4009.251,855,13554.85,-826.7999,774.0548,1301.713,1217.237,2029.879,16650.36,1303.63,58,117922.656
907384,105524,4404.432,515,7671.148,43.28438,20.5775,1703.049,187.5957,1877.812,3798.25,-254.5262,326409,31795,7093.896,925,11947.38,375.7021,121.5257,1800.435,-155.8922,2357.888,6270.023,-105.1484,58,117932.586
611456,199502,35581.2,3039,16908.49,4208.501,-241.0481,8966.574,1176.554,1795.539,6318.28,-499.479,264094,65290,53181.77,4955,27037.63,7342.65,122.6142,16915.82,1621.725,3433.011,11025.72,454.951,58,117937.672
695588,225949,28311.53,2933,18927.62,4224,43.40559,11087.13,1234.935,1836.993,5345.945,-423.6523,343087,89797,46424.8,5337,31735.18,7238.551,-108.9065,19861.71,3538.732,3267.637,10533.26,213.6057,70,117943.898
605158,197908,1447.797,632,15735.24,1453.313,-361.992,-97.43672,1147.024,2052.09,6930.045,-424.1437,271345,67942,2413.163,1211,26367.83,2135.123,-316.8819,835.9675,2872.488,2893.133,11757.36,-720.8489,66,117946.289
1053043,145154,619.2883,238,19694.04,-555.2693,177.6871,655.1453,929.9294,984.6225,2938.919,2137.674,387366,48302,565.3892,549,31111.21,-715.9127,102.2883,605.9948,1546.93,-25.75705,7463.004,4556.858,60,117950.484
838494,119579,16261.27,1996,21041.8,780.7432,-272.7507,3610.775,415.1242,364.1277,18847.64,2095.482,317478,36638,24694.69,3562,31920.54,1200.672,-447.6922,5871.79,623.9398,-831.2385,32115.61,4163.449,60,117952.406
634169,139236,21973.28,2333,15686.31,3137.91,-363.6035,7245.664,902.1705,1006.332,16809.07,-289.1136,251889,44311,32434.72,3725,22068.08,5880.448,-779.704,11517.21,1150.416,338.7574,32463.64,-512.2527,60,117959.359
871966,81406,16679.78,1941,8281.188,402.3037,135.4476,1467.807,149.2989,588.9415,2072.493,202.2804,302098,23202,24306.83,2877,12392.54,608.8327,711.3923,3713.265,-464.0921,1413.191,4056.522,65.75518,54,117972.563
658159,134885,6877.966,825,15547.45,3181.19,-509.0684,3762.408,902.3041,398.2582,4831.244,-971.2271,254867,45448,11541.98,1802,26033.8,3903.122,-387.6607,6511.229,967.8183,-29.67573,7731.639,531.915,72,117974.266
860592,136294,12317.8,1113,14034.52,146.0034,189.4871,2404.058,618.7238,256.1948,2291.951,1406.708,321934,42227,17016.38,1439,20551.23,631.556,803.5821,4254.84,1579.252,66.62929,7136.158,2174.262,59,117974.438
702458,85018,3010.633,760,16040.8,446.8452,-96.97813,2562.53,366.6488,780.6716,6018.283,159.1494,263690,25637,5554.328,1367,24055.9,1739.679,-131.0899,4579.966,725.2794,2227.567,13567.46,-2080.075,57,117987.219
693419,114598,9805.506,931,13714.76,492.2398,-26.74577,3854.989,143.8318,118.0011,2317.62,961.7515,257360,35812,15744.14,2283,20112.29,1149.429,-235.6411,6195.374,566.0283,1158.173,6171.036,627.6516,58,117992.219
858120,121687,8213.808,902,17085.83,1274.02,-85.24956,3656.696,116.1066,1727.833,4107.065,-841.7804,323763,37980,12218.65,1687,25817.55,2474.372,131.5352,7249.067,129.6672,3292.473,8806.521,-1690.929,59,117993.297
721053,116642,12351.72,1377,18500.41,2594.737,-61.30225,4331.47,583.0667,76.68055,4896.468,-384.234,265869,36832,18846.81,2090,30158.2,3486.155,89.31714,8149.211,1682.555,-1337.903,10147.23,167.2981,58,117994.047
937084,89901,9181.409,588,11950.33,669.7412,144.535,1782.724,138.2756,2045.017,1833.741,38.91431,333121,27141,14364.78,1096,18475.42,1286.752,452.8174,2865.611,254.3569,4702.158,4859.48,620.7335,58,118008.922
944795,159139,10496.91,1331,12631.38,646.2048,80.49226,3176.748,135.3143,855.6064,15148.32,1039.866,346992,49106,14999.01,2013,19290.68,675.8606,586.9099,6779.404,-46.27096,501.4164,29566.64,3216.289,58,118010.219
702251,162226,21211.59,2077,9679.897,759.253,-269.0915,2831.394,674.5675,1027.54,12540.48,1027.303,276893,49740,30186.49,3020,15404.86,1304.941,-644.0562,4521.083,1450.609,2595.477,25637.42,1593.812,55,118025.422
488193,136517,2543.661,477,7620.549,427.6152,147.6884,1104.568,491.4917,252.3743,3956.005,-393.313,173676,44419,4486.288,1223,12385.75,773.2247,283.7602,1443.272,1169.128,-1130.859,8068.352,-453.8905,55,118038.094
517991,141285,14854.93,1914,16388.45,640.8768,42.96997,4356.255,225.6174,1081.925,6420.635,555.2608,189326,44471,23311.23,3479,25784.5,898.8282,337.1599,6714.626,763.8716,344.9897,10765.63,1669.901,56,118042.672
722970,119527,5029.571,675,6645.412,490.5012,-178.7375,2154.286,460.9377,430.9991,5175.404,1880.408,274631,39029,7370.522,1310,10091.89,1139.451,-930.8174,3643.29,1294.891,-1874.719,10440.9,3413.015,60,118052.195
545834,132553,21284.24,2166,6517.828,843.4403,2.429665,3670.509,586.5435,276.1668,4655.01,-124.0282,184329,39706,30499.81,4159,10273.27,2104.019,62.69706,5237.059,749.4465,636.4402,9809.79,-556.2205,52,118059.492
835543,147267,39236.05,3469,19615.24,2549.19,46.28247,9075.465,158.3666,1492.203,8185.53,-369.0833,324548,45465,58193.74,5727,28827.91,3889.314,166.8623,15630.61,440.4341,943.6576,15244.77,1316.973,57,118062.094
861922,95733,7621.611,1206,22650.16,677.0572,144.0406,3859.344,544.0276,426.7209,1128.949,2091.824,330013,31341,12183.77,2599,35262.89,1463.345,425.6542,6366.728,689.5176,726.8402,2781.787,3376.184,65,118074.359
515971,135177,7409.87,828,3404.351,1020.599,-233.0109,1561.234,861.0118,567.5466,3380.941,184.0409,183797,43841,9697.945,1573,5441.987,1222.423,-233.2344,1820.166,1592.877,1539.046,5567.56,900.1985,58,118077.203
921436,180436,1702.095,1162,21160.51,-769.8051,243.0616,1153.432,544.5261,61.00092,400.5473,1418.007,363608,61961,2348.084,2246,33133.48,-1094.922,765.0867,1515.214,990.2074,-3.459835,881.0781,2313.037,63,118093.367
718391,98689,10907.36,1457,12353.18,1243.501,-199.4561,2253.721,303.8492,713.95,5273.419,565.5512,267226,29230,16944.39,2689,18607.93,2905.234,-196.9337,3456.415,635.9997,1478.498,10460.75,665.7219,58,118094.539
864949,99152,20443.38,1738,11190.24,1630.727,191.4867,3826.903,892.8444,1150.15,4372.534,844.4173,348979,51480,34082.8,3577,15855.82,3121.587,1697.341,5225.943,1842.057,3473.807,9080.489,393.0343,111,118100.359
776619,98236,7347.544,1029,15560.73,2583.9,-244.5969,4111.145,67.79669,2063.676,3753.208,-180.6729,296598,30304,11315.24,1830,25409.42,3036.058,-94.74091,6770.276,11.64601,3463.902,6888.031,2042.114,60,118102.664
819075,146825,6040.815,1348,28018.19,4351.863,-40.44917,6158.273,918.935,639.6902,6577.084,452.8454,317732,47960,8310.149,2580,43468.62,6767.006,92.67289,12266.67,2307.388,458.3265,10221.53,2758.865,60,118117.906
674880,111856,8299.604,1060,12796.84,402.21,-64.45622,2300.204,471.2927,711.4244,2537.316,772.0089,261238,36258,13591.84,1722,21078.74,381.985,252.0062,3662.46,276.8033,1133.571,3287.278,2914.346,59,118119.594
671691,162869,25563.25,2003,8596.164,1668.66,76.51639,6875.789,621.9478,1193.377,4083.097,700.845,291220,56136,39877.97,2586,14873.57,2240.156,601.7554,11825.36,1860.236,2890.96,7206.307,2034.227,65,118121.516
770961,93903,14403.97,1569,12825.72,560.02,-5.123788,2231.396,279.323,606.9938,5651.96,-633.5323,275714,29722,22676.54,2497,18710.89,1503.17,170.1279,3985.177,74.4447,1521.101,12753.29,-1655.707,56,118145.359
484928,180202,41423.83,3836,11711.97,1561.567,-27.74789,5348.541,87.98367,306.1323,20713.63,728.5316,220741,60122,68069.23,5922,18904.38,2275.786,323.3576,9013.093,63.57174,-562.9587,41617.64,1673.368,64,118175.125
769950,178215,1459.468,248,9903.93,-607.3713,231.7742,1314.826,-6.010591,889.0504,4862.944,3222.612,324034,64077,2974.827,861,16683.2,-262.614,899.171,2186.044,-650.4647,3481.931,13308.14,3293.678,65,118179.625
850440,152102,3001.257,524,16078.57,5403.59,-33.98111,5306.862,769.6182,1116.295,3153.982,-302.4871,331789,47540,4921.874,729,25668.6,9152.798,670.7192,7788.199,499.9041,1847.727,5771.838,705.4067,56,118206.25
874268,158901,27108.02,1908,11206.32,4454.334,-226.2326,8494.243,797.6632,1616.251,5696.424,-1489.613,350793,53675,39119.02,3056,17644.51,7220.183,3.626111,14581.02,1060.149,2969.014,9182.793,-544.2057,63,118210.461
637568,223942,52143.38,4883,16970.39,2470.179,-227.981,6357.29,845.8105,357.5273,4730.765,-1000.019,279397,77416,82100.11,7674,30363.78,3469.726,383.4036,12136.7,1485.232,609.2957,9004.031,-486.4979,63,118211.445
743191,119262,15246.55,1288,9605.857,145.9166,30.85054,4008.36,211.6836,994.0482,8719.432,1784.776,274083,38152,23161.03,1661,16223.99,118.0664,-50.02292,6660.911,174.3657,649.7637,15665.53,3357.146,57,118218.008
738312,145581,4775.88,666,11055.53,941.8439,180.914,3417.686,704.8441,49.26318,1338.213,985.3967,302558,53510,7513.968,1646,17620.36,1840.828,353.4147,5883.96,2762.093,616.004,2347.656,1601.132,68,118218.922
650789,137628,1369.908,329,8027.66,165.9606,89.63374,214.2186,259.6136,653.0928,4378.845,388.92,260890,42827,1960.757,606,12940.52,404.95,-27.61944,751.0679,839.9157,1016.428,9020.334,1354.569,58,118228.891
763376,116188,26754.77,2073,5456.383,2832.56,-258.3983,6870.65,220.7775,2033.641,4512.084,-2281.292,290656,35921,40776.26,4196,9530.104,4235.754,-108.1017,12516.73,135.193,3155.256,7585.321,-2643.773,58,118271.938
