FSC-H,SSC-H,GPR32 - AF488-H,FoxP3-PE-H,CD19 - PE-CF595-H,IgD - PerCP-Cy5.5-H,IFNg-PE-Cy7-H,FPRL1 - AF647-H,Zombie NIR-H,IL-17 - BV421-H,CD24 - BV605-H,CD27 - BV650-H,FSC-A,SSC-A,GPR32 - AF488-A,FoxP3-PE-A,CD19 - PE-CF595-A,IgD - PerCP-Cy5.5-A,IFNg-PE-Cy7-A,FPRL1 - AF647-A,Zombie NIR-A,IL-17 - BV421-A,CD24 - BV605-A,CD27 - BV650-A,Width,Time
840035,164197,2720.632,936,30937.37,3938.146,-66.75833,-22.35768,1044.721,1952.908,12783.56,1886.592,356316,62604,5063.636,2330,55419.15,8924.946,-749.8073,108.6569,2424.655,4823.171,23054.59,4258.404,65,125237.906
914731,187315,563.0135,869,33430.45,7397.54,265.7959,191.7149,896.8185,2773.987,10770.64,-339.5745,380595,70347,289.3783,1588,57481.77,14651.22,1308.522,142.8808,1669.754,5517.386,23619.62,-2657.753,68,125251.758
832247,105003,2279.205,337,18285.81,43.76524,30.32677,670.5021,501.392,475.9367,3789.21,-329.7016,330862,33651,3187.4,669,29818.5,422.0479,296.3505,-1527.649,1918.931,-718.0704,8277.264,-475.14,59,125252.883
706131,134535,2356.675,537,24823.08,-832.8984,383.8646,998.874,1034.602,817.5027,2991.728,1347.346,277143,44236,3397.806,782,42126.66,-574.5756,856.1956,1174.935,2567.493,400.0098,7357.998,1902.011,54,125257.766
907382,211036,3556.213,1053,16639.97,362.4584,213.1105,227.5554,1050.596,1697.512,2629.297,-330.1918,369994,75792,4287.097,2419,26749.85,945.6325,197.7054,-2125.117,2054.457,4055.334,1427.69,-1546.17,66,125269.359
877572,113624,1852.715,423,7086.24,-166.0627,140.4476,367.6133,424.9954,1735.657,5118.332,228.598,354068,39499,5646.71,724,9368.097,1281.69,451.9835,-662.9762,548.4093,3241.833,11944.93,-1711.934,65,125277.75
473594,231678,1192.661,530,28715.7,1750.222,341.9331,62.67447,1156.711,758.8643,7768.457,1501.338,234795,85407,2142.538,966,53047.64,4616.299,970.0461,-2021.123,1477.554,2516.105,14741.53,1633.132,58,125279.813
914753,166884,1415.672,1005,39129.54,775.6957,81.77657,197.6018,514.9373,4039.189,18718.67,3855.757,378915,61839,3066.674,2132,62451.64,2498.538,228.787,-824.6921,562.5587,6803.307,40010.25,7560.343,64,125298.453
994821,160711,3199.003,1767,46186.05,3049.418,30.76944,-832.4609,695.1829,1804.517,4586.809,-2143.476,414740,60494,5558.71,3979,76088.25,5803.993,-105.8346,-2306.853,2155.765,3934.63,10001.67,-4256.974,67,125307.406
928645,163796,6124.787,1367,50358.64,-182.5455,48.82772,181.5724,780.0984,1681.091,5947.808,5116.642,393808,62625,10765.71,2571,80639.52,-1303.329,162.6685,283.929,1432.367,1894.081,14567.88,11777.12,70,125321.188
1018975,210446,2807.649,728,18050.4,-462.3999,435.3497,667.5193,358.3226,2615.376,40753.63,3241.336,429383,78613,3985.297,1420,29180.59,-797.5038,987.2994,1666.007,670.3226,6724.148,85751.34,7721.926,63,125322.047
490069,169424,9253.351,924,12918.16,177.1386,50.73044,437.4498,5903.27,1163.542,6002.717,-171.8058,205500,67308,16598.41,2083,22296.28,2081.035,-44.08245,-540.6263,8948.53,3996.41,7989.103,-1194.174,69,125330.227
996938,167201,1486.33,855,23232.64,1553.783,-307.0115,-115.5164,916.0138,2331.271,5526.574,263.3304,418878,60973,2523.39,1972,38275.33,3502.942,-905.5154,-589.0168,2480.503,6135.979,10316.15,381.6398,65,125333.688
560924,114146,1908.697,553,11098.06,-66.90485,138.827,1214.101,703.5049,-111.9907,6829.387,193.2558,238355,42884,4826.835,1426,20749.63,-1230.867,1010.896,3135.194,428.6217,-2129.984,12896.45,2101.916,64,125341.047
663747,139426,3227.747,723,17807.67,1143.352,-166.4368,910.5029,365.5908,1791.762,3376.966,360.9502,268006,47916,5286.162,1590,31695.91,1587.436,-76.91532,1009.565,1011.598,3729.129,4410.88,4247.389,59,125346.359
835455,151530,17103.41,1748,24311.28,2072.207,-299.902,537.1677,887.848,2039.599,16088.65,-427.4424,350025,55589,27707.02,3113,40104.6,3136.888,-926.7079,4604.476,2585.349,-1961.665,34133.05,261.8441,66,125364.938
923915,207116,11063.01,1712,26389.37,2940.14,-16.11616,67.76518,2568.356,604.5268,13519.71,661.2787,365588,74956,15736.5,3176,40896.34,4815.894,220.4026,2169.717,5439.137,2446.611,27014.55,-450.285,66,125375.016
562298,140561,1885.53,553,21379.9,-126.7823,109.7198,961.7823,629.7628,2633.474,378.8788,1770.797,247422,50459,3163.736,966,34909.7,2290.592,49.06595,-4374.631,1316.076,6117.935,4644.338,101.1961,66,125376.563
890444,139145,532.9822,485,9626.247,3646.743,128.0354,-36.50908,1530.179,726.5729,11800.54,992.7396,359277,55571,879.9412,1186,18497.49,6611.788,451.5063,1608.199,4165.222,7.984965,27436.77,485.1275,68,125389.461
666340,208603,5432.652,1223,29706.05,6234.265,-288.0499,-514.0148,272.0439,1245.321,8220.747,-2046.068,300037,76529,6970.224,2246,53121.81,10360.63,-517.8211,779.0842,1258.971,1293.028,16516.27,106.6318,69,125392.594
981063,136006,3286.7,711,9662.077,-566.1922,311.1041,717.0094,612.0212,1260.306,8004.516,1409.802,388056,45789,5347.485,1255,14442.75,-1193.634,928.4078,-221.0262,1081.625,1930.091,19942.21,4461.979,61,125396.031
370364,143577,11916.45,1658,19327.21,772.7131,103.5288,407.821,242.8813,1337.993,6572.514,814.6078,148854,51046,20552.84,3210,34192.73,1294.538,593.519,1156.154,682.2506,-103.9935,17364.9,2628.679,57,125397.906
905348,145677,17372.51,1961,33550.65,3053.493,11.07272,297.8921,621.2233,1874.683,9645.147,-434.5355,377630,53290,27262.46,3358,53184.71,5618.449,820.2973,1802.232,983.4792,2880.087,16536.28,-264.7921,68,125401.25
909554,119727,1497.501,997,21760.04,624.1697,-192.7166,886.9109,280.7806,2522.283,3626.646,-238.2569,373762,41611,2894.608,1735,35578.27,1804.786,-769.0304,3248.476,447.7512,5024.402,4122.623,1267.474,66,125408.109
500540,160192,549.1423,321,16594.81,694.7242,-58.99292,240.1729,768.2609,670.984,2411.181,643.0412,236441,61073,894.9354,714,31322.18,1745.437,-308.9396,-539.6314,2178.96,981.2917,6494.268,1065.703,66,125409.602
943241,187151,3099.541,1207,26465.24,2067.226,785.2623,448.9986,2658.132,1423.384,23974.25,1000.907,388483,69757,4520.988,2435,43207.42,5676.234,1275.876,401.8857,5242.658,3207.86,51591.98,351.8044,64,125413.891
1126911,270344,843.1893,640,3613.664,5118.939,-549.5194,10800.6,-192.2506,458487.5,381526.8,273768.3,479393,107314,1963.076,1895,9410.658,12142.82,-856.6402,32605.73,-117.9604,1097978,969740.4,717168.4,67,125414.109
892067,204531,5873.519,1528,47191.14,3286.498,854.7882,2129.38,1787.063,37.89827,8477.722,1832.269,367786,76720,9686.636,3215,73584.9,7071.254,1863.676,2669.126,3666.116,1373.567,21409.51,787.9783,68,125423.055
953497,235273,1293.134,387,13531.25,1078.205,93.24155,-127.1546,784.7882,2008.647,24846.63,1779.251,412147,92872,3641.637,1063,23469.56,3527.173,124.0618,-166.6994,1128.344,3297.34,55334.52,1799.049,65,125423.297
386741,177068,3602.988,718,9788.423,649.2321,162.4492,721.2685,48.21983,1087.468,2311.133,9.143209,167905,67138,7075.913,1605,18614.81,205.8539,532.9268,-1969.694,-328.0244,3092.417,7691.177,3419.752,62,125458.68
776684,146006,2005.26,963,34842.9,3982.856,-13.94526,516.1318,1051.714,3449.475,297.5956,1248.507,337470,54671,4232.983,1815,58954.99,6686.417,339.9533,3480.533,2709.124,9364.26,753.022,3315.912,68,125465.469
687307,244455,997.2604,442,19680.28,-488.4573,184.0381,820.6569,805.3064,299.4681,14405.31,2219.142,306516,93012,2092.102,1014,36119.36,-790.0907,501.7382,2215.905,1736.665,591.6585,34356.86,3807.05,68,125481.125
815466,153391,512.6572,128,19446.53,1772.856,206.8165,699.5955,625.6878,344.038,9022.626,55.10896,322633,51792,1295.888,377,28796.12,3904.408,152.3073,168.8215,2227.614,-1616.287,16811.85,-1044.973,59,125497.719
762845,196945,2429.406,835,26759.05,3316.126,-446.3617,71.41105,920.7472,1971.776,11222.87,-1153.553,304894,75351,3411.182,1782,52938.11,4371.78,-722.9196,596.0587,2416.703,3418.686,28183.28,-3237.135,61,125505.898
933544,177828,7297.505,959,31577.09,1961.973,458.5237,788.8979,644.1455,2680.052,25712.27,-66.74158,408056,65843,10807.5,1582,49103.88,4337.428,1016.614,1136.731,1641.846,2239.63,56471.84,-1396.608,70,125506.711
524868,152637,715.368,671,16099.24,-218.2361,-113.9601,1080.4,1194.521,-17.94554,3016.299,1533.611,229796,55691,1076.044,1774,30811.42,-315.4525,-493.2763,4239.538,3096.041,-1613.995,6658.349,5105.259,66,125517.203
880955,164112,13032.92,1912,36153.79,2300.041,-566.0805,-594.5256,1293.869,1858.791,17027.63,-450.5713,368212,56356,21476.49,2901,60905.44,3560.666,-647.7253,-1788.781,2375.881,2894.74,36065.86,261.0296,59,125520.617
1005447,196627,1625.978,813,23106.52,-961.8002,248.3644,1005.662,792.1345,2527.919,22693.2,7676.297,431686,73188,2928.817,1821,38966.29,-1950.972,1018.735,1183.799,1328.126,2247.445,43171.14,18959.27,60,125529.414
1025048,157762,2904.922,1220,33164,850.1901,-139.5027,141.1759,891.264,2952.18,27173.93,1924.6,453294,62267,5799.074,2909,60882.3,1583.289,-206.8224,353.962,1418.763,5674.935,52951.52,5772.157,73,125537.031
771899,127904,13286.09,1908,24833.99,411.2321,27.31205,660.6758,551.7513,767.5128,17300.04,-305.9076,327224,45378,21939.77,3132,41540.9,1244.756,91.94659,-572.981,1167.839,-15.0444,32215.38,-2052.597,65,125545.086
697152,199561,1574.475,593,13524.39,949.192,-435.1444,634.6152,1350.463,1593.294,6554.27,-1136.509,281988,69141,3053.878,1690,23061.2,-59.50376,-625.2614,1905.319,3057.02,3437.854,14234.83,-478.5255,63,125549.703
996045,181541,8876.163,1339,15025.18,3823.969,187.4189,116.4162,1383.491,1702.575,7124.887,-335.4845,409716,66070,13148.73,2259,25816.75,5922.03,1184.162,729.5501,2763.623,2444.659,13378.7,3518.02,67,125550.438
486774,214818,1291.392,786,25987.62,1887.437,117.7248,1083.912,1307.984,2038.201,2883.902,185.9049,217122,78526,3747.994,1703,48687.77,5379.608,136.2414,3744.579,2246.795,7020.719,8347.162,-1686.496,56,125590.016
996685,188401,39666.73,4743,39643.96,1258.679,-66.30209,658.4337,1411.797,20460.13,22629.59,304.8614,409494,69496,64994.34,7490,69110.66,3148.13,-405.7357,1398.58,3472.344,32758.6,49107.63,-184.1045,62,125607.313
553957,157584,821.9403,717,33275.07,171.5959,154.0902,1196.53,204.3967,418.0535,7370.036,1129.426,243934,57152,1612.294,1609,58140.24,366.3434,910.6588,396.1711,-6.746287,294.4182,19814.68,820.4612,64,125617.094
873644,137740,7222.225,772,11822.15,-207.4504,30.19224,521.9526,281.1362,2485.607,3065.381,624.4229,347807,48256,12677.8,2055,21122.13,-15.59648,229.2311,-1051.656,276.89,5521.721,5334.921,453.0367,61,125618.234
1016208,138738,14542.56,1247,17871.32,974.8564,-367.598,47.73201,678.6226,1685.26,10809.89,-1363.474,398825,44834,21397.12,2137,33063.59,1092.527,-502.3939,325.5345,1611.518,1841.723,21586.65,-1314.473,57,125618.375
524634,155494,35273.14,2731,7254.096,1343.162,-15.7647,92.41086,1494.966,1205.217,15453.4,-40.94491,212940,52908,49792.32,4559,14909.58,2394.396,138.088,562.8983,2503.188,1354.677,36904.17,868.0188,51,125618.453
398660,210756,59298.33,6204,5231.531,759.3633,-194.8936,252.1508,785.622,415.6123,4130.27,896.8217,143302,77805,95641.05,9528,10276.5,1758.056,-436.9286,-147.5661,901.431,-206.1205,8780.986,1542.359,46,125618.531
900934,132661,2557.049,541,27112.09,2289.437,-106.6539,-164.8629,867.9495,794.7225,5049.859,-643.2818,365944,48430,4973.953,800,46384.59,3556.814,209.5525,-1844.432,2580.538,1179.449,4389.741,1538.012,68,125625.633
835552,140310,13595.94,1754,17372.29,87.87615,75.73273,429.569,701.819,3528.493,24987.87,720.1376,364607,51927,20661.48,2822,31599.17,1623.919,221.7435,-1082.912,1016.498,6090.629,49696.21,2972.886,67,125630.75
1166167,217956,1041.042,1213,43414.89,-2056.315,337.7237,673.98,1359.573,273.3933,3312.871,6778.856,527181,85998,2484.077,2444,76089.51,-2736.246,739.1428,-315.6248,2214.831,-134.1337,5530.409,11467.8,65,125632.07
973237,221198,1094.99,633,18145.04,5866.659,176.8385,-574.1375,1483.846,159.1785,6626.648,27.7932,405462,84565,1752.714,1565,32663.19,11576.29,804.2415,-1691.694,1605.346,-1250.435,20211.86,-1341.166,63,125634.453
855117,176008,5545.257,1067,25714.44,3033.646,-121.1463,-178.9631,1062.001,1210.297,16267.54,2111.346,374912,65957,9785.955,2036,41557.83,4989.659,363.2257,-102.8185,2062.851,4004.611,37693.33,2898.651,67,125634.938
948022,179144,2141.489,846,17991.21,3144.262,452.4091,-95.89708,974.7499,2933.93,8723.003,1147.541,394545,66703,3382.736,2196,32762.19,5254.579,927.5272,1004.819,2653.896,4505.592,20711.94,1552.796,64,125653.898
796895,189815,2239.79,1098,25568.62,-239.6628,-1.979602,262.5788,849.9727,1921.742,4638.859,3194.315,380163,74512,5640.957,1747,43880.52,-1852.229,117.662,-585.9297,1743.713,-22.49908,8459.171,9861.586,70,125656.172
1003949,198017,24558.15,3203,44170.45,343.9756,190.6613,1100.922,1210.657,2348.691,16595.26,3730.943,389555,75006,37097.15,5232,76076.57,317.6773,-183.2611,4099.278,2125.575,9111.314,37158.86,6125.985,63,125657.508
552972,114313,6665.478,1337,36697.93,-286.6328,180.2475,1113.535,621.1489,1140.931,837.7794,1908.107,225476,37503,10555.97,3105,69216.11,-2429.544,814.6113,2417.302,2246.716,2560.553,-241.1002,5911.306,53,125668.133
982216,174918,5600.714,1324,42032.8,1102.361,86.7057,900.0323,902.6937,1899.361,10690.71,749.1435,399352,63858,10837.92,2678,68367.05,2700.596,137.8693,1416.506,1780.749,1042.326,26961.56,-1068.931,62,125669.055
774228,134040,31805.42,2506,10351.49,-539.1989,392.8021,1114.61,648.2975,1154.687,6717.495,492.7652,343115,49460,55975.88,4747,20178.63,-847.6075,816.9069,2264.613,339.7813,1370.041,12879.33,-138.1329,65,125671.438
584912,188006,8287.955,1330,34865.64,3284.791,175.9493,-379.7596,498.8257,1309.864,14380.41,981.199,253447,67209,12716.8,2486,56452.66,5699.628,54.64612,-2053.702,1191.087,3522.655,29799.15,724.2649,60,125675.922
926576,110831,19233.29,2256,28519.16,855.059,-153.4478,301.5747,216.2409,1275.926,33749.17,2319.034,348537,34465,29958.08,4163,42466.54,1495.398,66.46458,1170.853,154.0542,5509.975,63418.81,5973.815,57,125676.531
536825,281178,19322.58,3180,66431.03,-607.3898,135.7771,1209.545,2712.175,3257.121,-483.2607,1129.605,256337,107924,31546.43,6132,130574,-498.5226,392.317,3765.281,5151.181,9745.413,-761.8704,1521.954,57,125678.609
663033,131845,4006.484,766,12626.86,55.3572,170.6768,1525.078,965.166,2829.345,5201.259,253.4652,278384,47252,7221.186,1303,21185.01,1920.913,162.8685,5008.172,2582.389,8605.78,9770.259,-2728.481,66,125684.922
695216,204037,2287.587,946,23282.28,69.73848,164.5741,778.2628,733.8609,609.0297,4058.19,847.7734,304719,73954,3601.767,1999,41194.69,-294.7383,1009.84,3105.63,1351.246,1863.048,9422.096,780.1553,66,125704.93
1019778,218540,1288.973,453,11878.16,571.1005,-81.28012,245.272,1165.968,1653.224,42930.15,13644.89,450499,83361,2248.346,797,21147.31,1261.435,-503.6562,-658.7687,2421.347,-201.7688,89867.24,26096.83,67,125705.094
1074352,157358,20968.21,2738,36697.3,1424.563,67.65687,501.2372,905.4139,1322.335,19328.28,-428.6732,419237,56398,32404.46,4696,58925.65,1595.716,741.09,4409.833,1471.776,936.0008,40038.06,-1857.016,64,125706.883
590214,166879,1732.27,380,15205.98,-9.389201,-103.0911,512.522,473.342,2061.418,779.0709,355.6156,242935,60271,2924.563,1353,25947.61,1315.312,-87.81796,1391.535,618.221,4627.422,4109.331,1072.086,61,125709.594
1070971,227232,696.628,792,42778.46,-1839.418,271.9221,814.5732,1348.58,1958.283,9663.893,10859.65,447897,88135,783.4258,1883,72532.11,-3407.532,224.9793,-555.1089,3272.578,-1258.007,23093.36,25390.96,62,125711.75
926499,186357,12216.73,1954,42109.35,3436.649,-401.4809,-202.3895,910.1508,1065.86,4844.49,-1254.906,398173,71152,20197.76,4150,69941.33,4739.213,-420.2878,298.4292,2735.126,-778.9905,11038.35,-1722.472,68,125725.633
1024697,181550,1152.786,332,8523.691,3569.201,-139.347,916.5068,1421.6,2924.366,8659.424,-1273.99,431188,68171,2390.364,982,15566.96,6429.42,433.8612,3443.318,1680.778,4479.467,17443.67,-866.2395,70,125727.57
894248,149636,5210.172,1503,41572.24,-635.0071,238.4159,478.0595,858.2633,105.7369,18800.87,3406.173,388369,56064,9380.063,2529,70884.46,340.437,220.5815,-382.2082,1929.215,1143.919,41356.2,4187.909,65,125737.391
639820,163851,1091.671,587,13315.82,-549.1495,-12.3217,339.3494,3487.24,1348.231,1798.753,868.0459,283789,60097,2181.878,1566,22701.45,-2282.756,557.1869,242.681,6913.669,1431.024,5088.947,2476.789,69,125741.078
515640,130125,13721.9,1208,17474.38,-758.8873,277.5508,475.4343,2699.529,1595.982,6284.907,1139.982,217612,47057,21471.72,2568,30403.11,-1651.505,747.6381,976.8147,5884.728,2491.935,18418.32,843.4783,60,125754.992
1013692,155318,1934.225,1198,42135.25,-583.5882,692.0684,876.2203,502.9749,2402.388,1790.372,1165.115,395367,56255,3371.007,1736,69690.95,167.9523,1748.615,795.9496,1217.514,4397.144,767.3485,3493.046,61,125760.711
1091371,212212,913.2368,231,8208.353,-291.2457,62.44658,813.5837,1269.134,1363.978,395.559,2188.639,504153,82515,1714.724,431,14613.75,1317.056,305.1198,-319.8861,1266.968,-170.0162,-1041.598,5590.146,72,125763.156
838527,118317,1748.754,1163,27812.49,-34.30104,108.2001,615.1544,657.6536,445.8894,6281.73,601.3489,346244,43551,2851.765,2481,48135.29,-465.5503,517.1069,683.2388,1793.697,-2017.688,13449.59,2000.739,68,125764.445
942348,186248,15803.8,2232,54008.25,656.1341,40.07465,-544.0071,758.47,2632.443,17428.45,4983.283,415505,75869,28408.66,4461,102529.1,176.0412,674.4218,-174.9476,1387.65,4408.209,41215.66,9262.505,69,125776.914
834788,105330,9197.182,1003,15803.97,-572.0428,228.9205,854.0547,889.6608,2149.849,3981.173,2161.303,338254,36406,14103.83,1804,26765.27,-367.6826,375.3612,-511.402,1672.869,6728.51,5804.443,6291.092,62,125777.938
650114,120805,1323.481,530,13988.75,1696.927,-105.0247,237.8352,677.5184,1929.406,7074.238,-1545.733,268881,41088,2483.081,1463,23369.43,2664.648,53.26332,-47.01978,1164.801,2463.904,14269.97,-1319.529,58,125781.359
940003,162580,2366.559,923,28547.22,-87.33852,257.0583,500.4601,536.4324,3706.623,1414.527,-63.59229,386028,58743,4323.614,1833,45501.81,-945.3208,-133.5482,-925.3602,1653.602,8058.09,1025.754,1681.403,63,125787.328
837671,151937,2168.983,1091,33236.04,2244.353,345.0292,1118.605,679.9094,452.6812,1319.914,2333.39,358015,53702,3779.299,2680,58235.19,4864.569,682.3322,585.4941,1197.224,987.0016,-28.14093,4916.89,65,125788.664
961230,206951,1102.725,1019,45543.6,3148.342,-392.2184,-304.595,771.355,1496.831,4565.492,-129.0396,426610,78658,1798.111,2520,82941.01,3641.23,-370.5448,-60.76918,2013.781,5681.457,12009.75,762.6536,67,125794.125
944243,172280,1865.644,1004,32199.35,1128.006,150.0885,383.8405,779.2642,2541.111,7245.462,882.7548,394119,62076,2286.727,1917,51828.94,1991.223,216.1978,-385.3976,390.2977,11434.7,17709.03,-193.008,65,125803.68
957103,172238,1047.965,993,31623.16,2382.542,-65.142,1671.282,878.9364,834.6838,18028.67,5809.955,404960,59424,1249.85,1851,53723.2,5477.076,-61.41428,3919.945,2582.075,1908.09,37062.18,9970.974,57,125806.031
865380,126645,790.2839,1004,10005.89,-80.66782,91.62262,697.5498,649.4732,791.821,2618.875,288.9628,390789,57158,2622.832,2305,17197.05,556.7191,850.1848,1938.289,1715.933,-1012.919,2271.552,-211.8204,75,125812.148
929434,147269,17710,2322,49861.96,575.1529,383.6322,1396.206,604.3775,446.1888,33914.52,4214.283,401997,56326,29187.04,3889,83519.8,2939.156,532.7782,1259.514,1169.24,-360.16,72180.8,8107.768,66,125813.359
937043,131977,22011.79,2259,14397.16,416.8738,316.7343,412.1229,299.7975,1326.93,10815.98,1131.303,375099,42948,34886.33,4321,24137.59,-135.703,633.4034,268.582,822.757,4476.838,20299.29,3270.724,61,125824.156
1100834,197501,8127.883,1172,25550.26,449.5657,304.2819,346.2889,578.0471,1289.599,17927.13,983.7866,482482,76701,12773.84,2011,45885.52,651.1744,812.7816,36.72659,1526.572,-222.4548,41830.51,115.5782,69,125832.352
972102,218163,71603.34,6632,30683.23,1689.891,-184.8781,653.4166,1791.49,2947.144,6682.823,1318.192,434118,84467,125092.8,11513,55020.46,1421.179,173.1395,447.0744,3362.307,6061.299,12779.76,5509.333,70,125834.953
650105,191017,2509.101,950,26621.3,443.6663,430.5576,-77.00593,699.4016,3773.421,26766.4,2726.207,304126,73788,5771.85,1686,52268.65,-32.09048,1317.206,-707.8799,1741.79,4861.549,56441,10528.01,65,125841.086
605893,168682,3003.718,954,34904.34,311.132,171.3013,442.9581,369.3491,1361.953,2064.044,3170.805,282075,61547,4535.244,2697,57729.95,1353.792,312.3508,-582.2415,1325.071,6049.264,5775.652,6379.558,68,125848.273
459714,130693,4320.559,910,12936.36,137.8531,210.5559,825.0717,584.6017,2156.519,5771.887,1263.694,184406,48254,7819.906,1671,21102.26,1245.687,232.3185,1186.844,1228.549,5433.5,10834.93,2347.973,64,125856.813
858224,135812,833.5159,382,22414.39,761.3836,136.1626,546.561,650.4078,1189.356,1505.924,935.5991,349583,50101,1452.251,996,38808.98,1712.059,326.0809,957.4651,2059.105,3192.273,5869.602,835.8176,59,125879.594
993103,179797,2594.868,1020,20926.11,1417.177,67.03987,-345.6772,911.0814,349.3275,3028.329,1980.866,421993,66441,6286.582,2609,38575.14,2253.805,873.8918,-1071.868,543.4442,1669.966,4749.038,4409.81,70,125883.016
806189,109207,1323.18,629,10580.46,-125.5376,238.6549,579.9861,547.3546,1950.438,4040.394,1602.875,339705,39864,1995.166,1230,15620.39,571.1362,411.1241,855.3228,573.3666,5284.922,11432.88,1515.759,68,125883.313
582961,154033,8354.636,1062,10865.1,878.1118,183.837,257.5086,2656.676,875.1073,1160.568,-343.8254,208844,54203,12079.96,2177,17516.82,2590.403,160.856,-1041.621,4687.81,1675.564,4250.929,-2322.797,56,125901.875
922911,151169,2299.892,478,14088.09,-286.5081,36.99932,288.0138,1027.38,1996.481,5524.714,977.3862,390993,56879,4966.103,718,24779.2,-45.31239,93.56442,-3.286425,2359.616,2798.226,11670.95,2832.826,66,125904.227
926793,191485,7796.816,1777,52130.68,1914.262,3.56413,1025.584,479.9245,911.7214,6955.867,1690.264,399062,72146,11901.59,3563,91576.2,4011.524,376.9167,3410.536,109.2462,2163.471,18500.01,541.7941,65,125905.773
947242,142241,2002.474,863,34150.95,3032.358,-199.868,-23.60956,343.4196,253.8401,4916.37,986.1915,379534,50045,3437.056,1615,55665.08,5463.873,-279.7259,-1725.277,1827.796,-576.1112,8975.182,4886.026,62,125913.75
1347400,259934,3797.533,985,20212.82,-157.497,387.6995,680.1586,1034.48,3023.147,9343.709,917.806,539027,97265,6954.496,1518,34448.7,-503.4512,257.4433,339.2007,3116.209,2299.344,14680.53,7453.658,70,125923.086
928245,108133,13468.03,1441,17536.17,-1427.817,243.2439,1094.511,774.7292,-556.4116,8213.318,2575.208,369222,37640,20091.01,3022,24812,-1367.556,755.884,464.1359,1961.849,975.8281,20245.61,2012.175,64,125923.875
929870,167685,4221.682,1065,38956.92,308.4111,460.3723,773.0615,586.8539,1421.15,13509.15,2754.358,384868,61794,7375.281,1776,67443.37,1378.774,611.5814,465.339,1703.428,1381.991,28374.44,6052.765,65,125935.297
849337,149564,17017.29,2530,44975.55,1002.492,-1.252323,-63.84814,885.2033,932.5187,9900.829,-1719.16,357879,54057,26454.46,4638,75962.2,490.348,690.702,-415.5347,2053.057,-297.1553,24685.85,-2545.986,64,125937.852
971793,153905,28371.4,3300,20977.35,1123.954,-184.9388,178.6377,895.6934,2795.325,34374.06,592.2191,399906,57769,46517.54,5725,35662.13,2145.799,-676.672,1293.966,2241.161,1563.54,71071.92,559.7737,65,125938.594
892821,144974,1531.26,1290,35762.96,6838.678,-261.0937,40.65227,1311.823,1176.286,12692.15,-620.5584,319179,40303,1563.101,2453,59953.72,9458.325,380.3856,1872.12,2243.254,153.2591,21016.09,3438.245,44,125963.453
1179497,269614,40863.18,5416,97074.55,533.7452,-87.64576,-309.2892,4031.744,2109.561,1358.814,413.7762,534360,111110,72024.95,9582,172295.4,304.9505,84.49267,-2102.773,7750.329,4281.827,2299.595,3068.759,71,125967.516
916272,167877,867.7339,944,38429.86,-739.8927,224.5294,646.0945,989.9523,2288.866,12249.2,2322.835,406606,62477,1771.263,1914,66467.49,-981.9712,760.525,-1569.555,1520.896,8257.437,24574.85,4915.63,64,125972.016
847065,210822,816.4309,1034,38232.75,330.7332,-234.1574,205.5589,1648.693,1994.558,2592.444,66.91737,361442,75812,1392.072,2104,65675.1,851.3032,-389.1931,743.1505,3180.218,6676.699,4517.172,641.7271,61,125982.727
680069,220254,4554.169,901,38054.89,-111.6492,259.9086,403.9351,470.9565,809.4453,12348.36,2227.133,313772,81842,8976.026,1979,69244.84,-140.9112,218.4899,-7.670758,1320.356,300.5811,28204.75,5389.031,61,125984.211
1037041,191672,5515.451,1150,28762.13,2738.922,277.1021,94.93763,1435.064,2691.052,12796.74,468.6107,414512,69745,8770.363,1793,48221.5,4295.534,145.8608,838.8489,2732.916,7662.773,28628.44,1676.873,64,125985.711
878334,104578,4572.147,1028,29184.35,1116.325,-79.28058,321.2618,735.0762,3584.004,17185.59,-507.2229,367866,37780,7461.969,1795,45726,2071.94,660.2496,-833.3301,1705.019,7429.998,29425.7,2841.112,67,126004.617
855217,168387,5029.429,1079,38955,3251.117,3.159612,-875.2775,522.9257,-181.3638,11629.1,1293.953,339172,58743,7586.087,1936,63293.34,5060.848,478.7962,-1594.861,658.0345,-740.7075,22586.32,4419.355,57,126006.859
1006857,205977,10670.85,1767,37818.41,1150.634,286.8152,159.2493,1441.104,1747.573,18186.54,1089.519,437492,82227,17533.84,3664,61182.61,2430.239,441.0697,-841.1851,3647.032,7731.43,38571.89,2398.452,71,126009.602
813883,186829,8950.35,1422,24016.83,656.2549,372.7407,1393.438,375.1339,2329.456,12268.2,2761.179,337850,67908,15223.03,2877,41625.38,1417.35,1026.54,1964.706,430.026,4607.18,28539.36,4263.177,57,126010.906
1112141,225445,14910.79,1826,31569.9,-387.0386,553.9373,402.5589,197.0847,3930.359,33099.78,6433.765,478332,95057,23003.53,3571,59558.12,-666.41,1343.112,491.1916,-164.036,8957.226,65010.54,14502.54,70,126017.078
823060,107547,2215.184,546,9728.842,-82.64715,232.6789,1437.948,-168.716,746.2886,11023.74,-398.6421,324813,33093,3984.704,1186,18026.28,-92.35303,801.8295,3344.811,-1355.049,-989.0483,27008.68,-2307.446,62,126019.289
