FSC-H,SSC-H,GPR32 - AF488-H,FoxP3-PE-H,CD19 - PE-CF595-H,IgD - PerCP-Cy5.5-H,IFNg-PE-Cy7-H,FPRL1 - AF647-H,Zombie NIR-H,IL-17 - BV421-H,CD24 - BV605-H,CD27 - BV650-H,FSC-A,SSC-A,GPR32 - AF488-A,FoxP3-PE-A,CD19 - PE-CF595-A,IgD - PerCP-Cy5.5-A,IFNg-PE-Cy7-A,FPRL1 - AF647-A,Zombie NIR-A,IL-17 - BV421-A,CD24 - BV605-A,CD27 - BV650-A,Width,Time
776895,105153,1166.281,480,8371.526,1278.989,-223.8938,2257.021,672.9817,774.2023,2921.675,596.7804,256692,28984,1572.837,978,10873.54,1230.456,-46.51914,4896.694,1293.58,1425.996,5784.112,1931.259,57,108925.172
595653,106702,3821.498,730,15756.79,-76.67866,138.1405,4658.679,165.9221,-45.58809,4386.58,2328.705,208358,31238,5970.505,1091,22841.56,886.6083,56.5658,8365.813,-350.5405,711.6666,8675.495,2106.117,56,108941.125
647900,125513,784.3777,260,8631.842,2198.312,-49.13897,2906.271,534.4083,605.5674,10216.3,783.0502,215743,36256,1679.455,279,12317.38,3072.86,323.6777,4709.507,1020.737,1151.874,15952.35,921.9538,53,108946.516
541862,210664,1116.75,993,26866.18,4959.821,-28.67637,6856.543,850.8047,1588.021,5337.526,-1317.062,212192,62786,1029.355,1376,38814.09,7880.348,-201.8911,11322.95,944.6875,4071.502,9770.745,-1173.561,55,108970.086
660389,114112,1256.655,254,9512.97,534.8315,-93.171,2661.397,297.1903,2.279472,5346.27,623.7733,240098,33869,2239.958,578,13910.77,1833.771,-36.93686,3783.484,1006.604,907.456,9017.186,294.4017,59,108983.82
509229,134815,1310.599,617,15145.95,2522.167,-322.5357,3312.541,-229.0407,4199.233,8395.089,-486.0235,167088,39102,1878.12,911,21018.8,3323.769,-232.2488,5342.854,-269.5835,4481.068,15666.04,5.307053,50,108994
601978,137620,928.933,609,16724.75,53.67771,-78.29598,2483.197,710.5804,20.51211,2376.619,1274.346,213998,41199,1472.43,1240,25386.33,739.9307,27.51621,5020.925,658.3808,-513.376,5043.469,1966.667,58,109012.227
484359,191069,1066.818,184,20883.92,6864.096,234.5351,8745.32,967.6037,867.3247,6162.114,373.4504,189912,58698,1582.78,295,31116.99,9662.924,432.1589,15037.53,1191.668,744.5356,9588.194,1717.024,56,109016.859
484907,133506,1137.754,382,9735.863,1028.274,-61.51563,3136.579,345.3219,569.1315,2846.358,700.0423,150781,37665,1879.873,1031,13571.08,1388.53,172.2124,3952.403,219.3838,969.5307,4665.196,1404.281,47,109022.172
811786,176309,237.2366,279,11007.52,-402.7623,228.9785,2500.34,580.1543,2069.079,26917.92,3047.632,307826,57317,496.725,776,16032.72,-366.8181,892.2122,4889.851,1112.186,3107.685,47003.3,4832.859,61,109023.953
957627,148667,550.7939,16,4573.975,36.7255,139.2499,333.6744,615.5046,1608.699,369.923,1396.997,345828,47699,1593.346,265,6021.199,670.863,54.13123,-472.9052,928.0128,2494.02,2346.819,2429.789,61,109035.891
635219,167865,1211.425,640,21279.43,7267.229,424.7644,9082.335,874.7664,-247.4784,8192.785,1078.391,238411,50506,1634.333,1020,29205.71,10739,664.9102,14268.23,1981.592,45.19218,12541.38,2905.701,59,109094.797
540737,169837,89.20762,619,31365.16,3504.251,61.53571,5426.081,236.7043,654.5438,6552.27,-508.5677,203095,51095,-168.4032,812,43348.02,5772.008,44.79549,9248.989,285.9435,1497.335,11366.13,165.4902,58,109096.648
567174,253744,1713.859,1105,33034.86,11008.03,417.0114,13139.79,1009.511,-1127.99,10728.08,3251.359,236588,81027,3580.632,1625,49830.99,18906.02,1175.887,21470.82,768.6528,-2287.08,18251.29,6619.089,61,109121.68
391321,270378,21647.97,3328,38301.95,2790.413,-467.9561,6078.413,1552.343,641.0302,20992.37,805.1171,184353,89462,32460.65,5489,61977.05,3167.016,-621.1317,11913.64,2715.374,-952.2686,42061.79,1388.945,57,109126.648
851081,84969,1015.987,475,7889.438,1549.587,182.4598,1803.953,-35.17488,831.0333,9913.419,-1163.51,277110,24041,1656.083,708,10606.62,2260.415,440.05,3594.853,-1000.531,361.692,15870.66,-1339.629,56,109135.555
487678,155925,596.2017,48,4082.565,442.8791,-194.2849,657.8654,729.1986,689.1807,4722.431,1475.259,171787,48045,1280.918,122,6146.054,779.9332,-309.6902,1192.915,1102.087,-430.3899,9003.922,2987.48,54,109141.328
553050,196612,897.1575,565,26764.66,623.9354,42.59171,3200.744,533.0207,844.6179,21566.53,1596.626,229418,62308,949.3936,1210,39470.87,773.0505,459.9879,5597.57,337.2217,2648.94,39524.7,3376.861,60,109184.773
731084,186153,795.9061,622,27262.03,503.9399,-44.64494,292.5791,842.8634,638.7975,1347.596,-772.6074,283530,64100,1682.446,1336,49354.48,-162.3472,146.7399,-296.3004,1356.323,550.6838,3766.057,-519.046,62,109226.57
643164,150267,2161.798,1405,40390.84,1427.77,437.9885,6786.396,1031.419,-45.19062,9463.809,2113.738,226588,43636,3912.146,1711,57479.02,2555.224,672.4472,11364.06,2623.41,696.2947,15318.4,2767.186,58,109253.828
564920,140553,137.8916,588,21500.48,3441.221,94.08096,3110.379,107.1164,1131.089,5389.025,-1242.056,199439,38451,198.4129,1280,29555.42,5123.041,35.24988,4566.984,1061.57,1859.179,7592.318,-1381.42,53,109277.539
353797,179133,3300.324,309,7464.158,-181.0233,-84.64787,1189.175,89.75533,116.9808,592.2375,82.99184,131355,56365,5692.396,638,11362.33,-840.4185,-76.6393,1889.18,-76.93704,-1175.703,-649.8718,2103.132,55,109281.477
450995,135648,564.6422,114,7684.906,780.1716,-85.24545,2570.681,315.6142,504.3815,2683.423,720.1693,143230,39337,1145.626,263,10651.01,1326.507,207.9053,2742.024,86.16553,839.2727,4408.455,394.5031,52,109317.359
688656,127660,848.491,453,16863.2,-307.7621,-221.209,2746.852,826.4042,-152.3796,6769.098,2506.361,235110,37297,1028.961,645,24211.23,-831.95,-198.3829,4733.715,1627.349,-218.1406,12116.22,3697.473,58,109321.805
902144,124739,1436.032,545,18579.29,1393.506,-305.6467,3298.195,731.2169,909.3599,2740.341,-335.6842,303492,38446,1529.473,1585,25918.37,1922.627,-553.103,4077.326,1334.688,-123.7592,4187.161,1337.052,59,109328.641
1037806,112964,527.7591,914,15973.51,1093.887,-308.1002,1368.194,488.2544,1653.31,7559.256,183.9403,341974,32860,848.2944,1580,24008.23,1023.093,-664.6812,2658.376,1751.082,3292.264,13541.48,557.7891,56,109328.844
868028,221126,3647.315,308,4222.271,311.627,-190.8829,4543.458,767.0503,1191.955,25563.56,3419.666,330676,68602,5326.472,632,6083.817,-202.276,85.81506,7169.134,1170.723,1706.032,43366.21,6823.155,57,109331.484
733458,142691,874.4632,414,17445.41,2641.205,-304.8752,4348.177,1198.547,793.6185,2851.893,1137.733,252982,41597,1111.996,868,23256.34,5182.173,-368.1122,6419.979,1838.695,2075.865,5758.236,605.9786,54,109337.75
382944,199737,951.4229,301,18464.88,64.94318,-210.3714,1542.9,1600.965,402.3854,3792.772,1772.505,146556,61724,1932.927,902,27224.7,722.3338,-236.5459,2775.917,2950.05,1263.45,4873.776,3499.748,54,109376.523
540283,174741,1216.435,1096,41552.59,10603.5,96.11451,10581.91,1302.129,1367.938,8691.073,-1290.101,207962,53722,2219.885,1936,56067.41,15185.24,609.0742,18113.34,2697.35,-284.531,14376.05,1131.449,54,109391.109
395265,164590,3512.87,701,18034.35,729.7159,-99.29228,4885.514,499.955,205.0915,8331.574,1234.915,139506,50021,4923.244,1560,26256.59,901.4427,336.496,7200.046,617.1387,1679.828,11396.56,3799.696,50,109428.109
458696,163548,2125.776,26,6426.313,482.2441,-141.6925,2193.15,139.4545,876.7543,3345.095,-56.65497,154173,46553,3431.753,293,8412.2,1012.3,-196.1237,4687.077,509.6955,1204.171,7976.963,-311.296,53,109447.766
828483,90181,1236.347,193,8563.645,1052.446,29.71558,4945.121,349.44,1318.594,9501.239,94.56747,262150,21804,1706.496,220,11561.78,1268.174,355.7025,7161.407,148.6577,469.0394,15577.27,789.8008,47,109504.938
641547,121487,557.2452,44,3651.596,-168.1574,-68.83491,925.7676,590.259,406.9077,4608.503,1230.253,224859,35835,994.0204,442,4683.699,-42.77321,28.3544,912.3762,618.9849,762.7277,6360.766,2196.617,52,109533.109
604188,122253,2080.722,177,7791.642,525.41,-37.01572,3473.044,174.4553,1161.376,24394.2,1162.651,211884,34426,3653.946,334,11743.5,1168.058,15.86115,5024.991,453.9218,2152.811,41464.05,1385.655,54,109568.25
476724,213333,202704.9,17677,16279.63,6785.563,-491.9909,10188.92,1160.943,1222.639,41753.85,-2464.013,214620,80700,376880,34597,29441.11,13507.16,-585.5984,20828.04,2972.391,3424.348,82748.85,-4137.887,64,109600.594
951902,144847,4303.522,1108,21504.42,2453.464,-314.3612,4991.063,1601.743,857.287,14405.11,216.5744,321602,42035,5334.516,1464,29832.83,3862.441,-673.2968,9027.454,2522.868,2109.531,22523.13,299.0741,52,109612.672
542444,314586,643.1735,1239,46422.39,7276.338,-244.852,8608.954,719.2892,2263.3,5005.258,1158.857,242377,102584,1005.94,2316,77838.98,12742.68,-209.3967,14240.9,1886.437,4824.48,8537.233,2981.043,63,109633.453
803425,129692,894.3024,733,24085.07,1578.215,31.37335,2781.854,135.7943,714.0201,8101.737,-323.2578,265789,35393,1180.856,1198,33090.66,3578.497,217.6557,3223.041,-794.5521,1227.442,12496.91,-826.7502,48,109635.719
466902,203617,408.3086,572,27694.93,-789.0341,-73.19589,514.129,813.5979,743.7894,3262.625,1765.29,193251,62923,867.7574,1160,43229.11,-1128.271,48.08255,1006.037,1265.742,3665.218,5519.719,3464.471,58,109657.734
671117,113431,836.1519,612,22553.4,8474.545,-210.2137,9098.479,947.9212,544.4738,7581.681,664.8851,236606,34083,1071.615,620,32432.2,11890.97,101.8516,16014.07,2005.46,260.704,11367.95,2206.634,58,109675.305
516926,150084,1066.092,568,26413.69,718.7454,230.9059,3370.146,697.9055,86.90714,4925.892,857.2983,183268,45455,1392.402,1115,40674.95,2908.776,241.8447,5291.244,945.3058,1241.287,8839.567,630.301,58,109676.234
694784,170428,4127.4,789,25435.36,4766.974,292.9904,7237.659,1065.384,746.6223,11166.18,18.76985,250946,50810,5118.901,1578,36640.52,6718.71,668.2413,12283.91,2215.486,-229.8735,21147.08,1188.766,57,109751.016
470158,119922,418.4213,330,15021.47,3285.044,68.81733,2929.788,1248.56,376.0469,323.1959,1615.125,146572,34891,630.1987,744,21003.52,4456.425,187.2555,5403.275,1479.408,304.876,1919.876,1936.536,49,109754.852
876548,216035,818.5557,588,21100.82,-493.5016,-141.1938,1595.512,613.5932,285.8959,3393.044,832.9199,336530,66208,1257.642,1044,31825.5,-1196.524,102.156,2971.709,760.6736,1909.602,5524.415,1473.053,61,109779.094
572653,155836,1233.456,478,21444.25,3993.787,-261.4688,4544.982,926.8105,1274.521,6944.955,-1684.5,215106,45249,2082.224,929,29620.57,5364.294,-680.8389,7953.51,2430.31,1743.894,10596.58,-580.1074,57,109805.172
400151,232019,738.839,340,12726.4,-745.3782,7.155387,557.46,559.3307,590.1921,-554.485,905.3677,142304,76287,785.2138,770,19918.44,-920.5909,387.9667,-809.8206,897.5609,1606.119,-1223.672,1255.198,52,109825.438
700738,92699,962.4733,453,10322.43,1395.496,-80.56429,1942.336,-87.15849,727.5706,3701.108,-441.5659,235820,26974,1427.155,842,13976.3,2355.537,285.4097,3173.072,-282.2517,-420.0949,5176.727,-862.1171,56,109836.516
917656,196496,126.6346,165,12135.33,-676.7189,-65.62363,1251.523,740.7642,490.7316,2343.502,1585.375,310582,61773,-18.19704,376,18338.82,-930.9639,207.5041,985.6821,1319.335,552.9611,3075.295,3577.541,53,109837.047
867168,249465,1059.047,1249,57091.22,-385.7055,-7.726919,1493.109,839.6017,1966.12,8302.965,4373.693,301884,74311,1215.24,2290,79402.45,-70.63181,16.50174,2395.034,1114.697,3113.976,11691.43,7484.948,51,109848.688
591411,138628,410.8478,235,12019.82,314.1989,11.69821,2418.25,494.7427,795.0353,10219.84,655.4327,205838,40178,572.3851,70,17319.74,818.7745,323.273,3682.251,372.5632,738.3501,18443.5,909.6896,57,109867.695
359287,191977,676.549,201,6155.119,561.0984,113.4211,1072.033,270.4421,388.1282,1119.943,1569.996,112784,56739,574.8649,442,8509.798,902.1415,371.9839,2380.964,24.97334,375.9498,2908.504,2101.388,44,109875.906
439204,176792,1775.873,1103,34796.5,-399.4488,137.0788,4622.614,578.8519,-510.252,2155.638,3020.734,146849,51538,3136.91,1706,50985.18,-55.41731,121.1033,6923.206,1295.561,-1737.922,5841.162,3791.28,52,109886.438
840809,134047,1691.338,356,22417.55,1725.448,-372.5904,4229.974,714.3449,367.3373,7702.377,-113.132,278695,36951,2623.839,492,30956.85,2359.925,-328.8219,6871.259,648.6803,1813.724,10281.08,1266.486,52,109900.828
363672,176734,221.2129,58,6920.483,-168.992,-20.97425,244.5103,329.0026,-20.35641,-375.9258,1270.041,120867,55872,279.7648,-98,10075.78,372.0502,-311.8801,-335.898,654.0809,19.3391,-166.3344,1792.251,47,109904.094
602198,133418,1075.317,432,11579.82,-697.5144,117.2519,1430.604,313.4759,880.1351,3644.643,556.5025,202803,39029,1865.384,562,16179.73,-1016.129,382.7219,2100.513,848.0924,3046.475,6016.756,1180.419,52,109916.625
552545,159110,1042.752,575,14039.67,750.2151,58.83884,3121.076,300.258,431.7935,5093.062,943.9157,206829,47510,1945.948,1175,19646.8,1309.513,293.8839,6054.019,21.15534,384.9786,14239.89,-777.3567,56,109916.953
357480,144421,1419.803,385,14546.43,2499.92,53.93033,4798.602,311.634,1315.211,18059.9,777.2128,127827,43685,1807.596,724,23228.92,3616.288,77.6794,8842.269,1418.461,1140.425,31202.44,2335.01,54,109921.156
721028,141668,341.4123,480,18203.05,-528.0771,-52.73112,755.0444,180.0911,538.9808,1065.447,2152.484,279432,43771,737.7766,1121,27651.35,-833.5503,-76.01804,916.2806,-465.6706,855.1267,2611.594,4215.937,62,109950.344
780926,190333,1817.917,991,38159.65,1742.807,-361.0233,6155.144,930.2263,1538.743,29522.2,1852.207,297370,62823,4261.476,1655,56579.69,3424.772,-992.9588,9042.58,2144.762,2437.272,50421.81,2634.528,58,109976.766
939048,148567,1333.053,729,43896.59,4827.229,467.1114,9137.492,1033.425,-605.061,5173.813,3528.25,305583,44553,2171.617,864,59725.7,8230.919,825.0581,14122,1189.796,-965.0107,11896.27,2911.219,57,110001.328
511068,156104,2121.854,374,11144.74,784.3712,-108.8353,3207.31,573.1225,1427.809,5373.493,1165.149,159520,44252,2443.756,666,13982.17,774.2224,78.82262,4514.302,1252.056,3696.741,8845.228,2931.342,51,110003.633
705912,114129,988.17,324,26597.73,2583.13,-300.3853,3328.07,835.5558,1122.17,5555.62,686.097,231876,30982,1610.243,546,35308.37,3721.357,-604.0725,5241.912,1202.303,796.0045,8898.552,641.0095,54,110010.172
882657,107723,258.5754,418,16069.01,892.7806,50.70899,1824.639,394.3861,399.8487,557.0917,177.0827,294198,31396,552.584,948,23102.1,601.6113,539.5997,3095.892,423.8315,502.3526,2851.356,665.6111,58,110036.625
438222,204069,2400.897,476,13128.82,494.6978,10.81925,2628.886,412.0242,991.7617,13799.66,1637.299,147440,57007,3306.263,998,17200.11,1522.881,132.7168,3769.786,218.3864,-342.5742,23053.02,1528.111,52,110061.875
934692,118112,655.579,416,11347.22,921.6495,106.5316,2965.965,333.5787,-51.50483,2603.495,1759.155,293804,33665,716.7381,496,14673.11,762.3896,650.8949,5395.708,519.41,-617.6749,1430.755,4057.918,56,110062.422
383954,185642,1492.671,528,9999.699,-168.6609,366.8557,1136.07,2258.779,831.4071,4180.395,-492.6465,145512,61426,2787.113,914,17024.37,-288.8199,980.4465,1232.197,4439.723,2351.305,8356.248,-1238.896,58,110101.266
780712,206992,2422.949,560,20831.46,146.4462,-98.89861,1459.898,1114.311,708.907,7525.764,3187.567,311821,68167,3400.991,773,32404.13,-447.7807,1.797994,3641.423,1752.507,1041.385,13312.67,6559.275,58,110143.789
863502,155279,776.5922,545,18857.38,2432.907,102.6853,5062.799,517.8521,482.9671,4263.015,1475.019,275001,43429,904.4428,624,25751.37,4390.422,14.39895,7847.586,1128.85,448.4201,7385.001,2291.024,51,110152.094
465682,264739,492.8361,745,20987.73,-427.3382,95.32502,1570.263,661.4933,666.7011,12661.99,6624.076,209971,87440,1022.741,1979,32704.35,480.7721,364.2361,2263.513,212.9866,95.1522,21612.49,12295.18,63,110159.07
758141,114598,1851.959,963,29320.77,3320.076,-269.5471,4636.229,958.9585,1484.488,14729.33,257.9561,249695,33688,2726.74,1465,42126.29,4278.906,121.3981,9377.534,1971.901,334.7373,26546.06,217.9261,57,110188.563
477858,158868,837.4494,393,16171.64,608.4136,14.52158,3339.109,902.6107,442.6581,5925.723,702.7094,155759,45820,1456.644,588,23159.37,1119.298,464.9863,4532.881,1774.208,950.3007,8736.376,1349.474,49,110195.172
741782,148405,667.7003,441,20949.53,2183.776,-152.7672,3087.174,781.702,1030.938,5908.327,1246.695,246799,43030,682.8378,794,29806.35,3725.993,-282.0246,4691.102,1649.152,1499.267,10464.63,1460.659,55,110239.359
947564,174837,402.3495,584,24202.2,389.3881,89.26524,219.7895,510.778,1023.382,2837.171,-203.6719,320577,53270,571.8922,965,35061.5,233.9046,749.7117,-179.7321,-208.9642,2905.662,5021.746,1297.457,58,110248.688
798850,212685,1824.809,1045,26904.15,796.0537,-253.1341,3563.396,839.7798,92.95853,30320.43,2219.633,292358,65590,2595.266,2071,37865.43,739.2545,-316.0439,6385.649,1754.722,-177.8252,53508.88,2718.307,59,110284.594
927383,117071,1344.52,566,13093.61,549.5907,127.4559,1825.21,423.6929,1378.279,7675.781,422.0664,298634,31366,2213.833,774,17780.54,1636.203,321.9929,3135.138,450.2159,3358.6,13654.9,-1069.877,54,110297.922
832830,101934,669.4022,423,18620.39,235.5567,187.335,1720.174,361.2599,565.402,5197.511,-321.3345,284848,30169,1441.192,835,24518.74,536.7096,330.7522,3280.468,349.3289,673.4711,9346.228,-65.68486,60,110306.031
642478,121214,366.6406,440,12831.18,543.8918,-70.8124,1893.442,572.081,632.1895,2052.406,623.8561,220567,34614,975.4282,714,17518.4,1280.4,66.80175,3032.608,1011.267,31.53028,3005.01,463.7664,52,110317.594
886237,124589,436.2599,698,24489.27,2951.296,-20.34997,4199.646,112.5952,1434.502,4067.086,-830.0198,294562,35413,1182.598,1145,33439.23,5171.89,75.93838,7007.581,-154.1032,2377.712,7290.44,-1312.99,53,110332.078
446735,139817,1112.786,105,6368.477,1384.793,72.40886,1930.793,297.6993,38.03565,4226.388,318.8286,143112,39566,1451.245,387,8097.803,2584.679,80.63129,4392.082,641.4279,-577.8299,6368.836,1004.775,50,110345.773
890091,208910,2344.921,518,18754.39,-361.1509,305.3173,3540.865,733.4387,-332.7893,4747.738,2011.001,312453,62841,3684.915,1101,25480.57,25.38549,443.8887,5286.059,1431.639,358.9959,7578.742,3090.794,54,110355.469
601474,150177,572.1551,551,24060.78,4370.143,291.4453,5344.812,500.141,1388.207,7282.555,768.0771,221387,43839,1010.069,727,35103.59,7407.499,608.0223,10186.34,1290.574,2217.259,12536.99,786.8588,55,110371.891
339751,163881,1057.144,1179,31536.56,5279.24,-579.039,7362.052,1094.261,69.03518,7568.611,666.8584,121850,43713,1857.321,1766,44298.07,8544.296,-1001.013,13536.69,2011.754,64.72916,12383.75,268.9813,40,110394.523
537515,221241,271.3329,927,35617.45,135.756,18.68451,5361.804,1354.941,1608.345,30285.71,16422.26,227495,72173,398.0206,1700,55265.23,138.8181,-34.07368,10014.48,3390.19,1575.456,56939.76,28089.83,62,110417.047
504764,285156,4301.188,2100,63319.88,9880.115,261.0533,14584.74,1692.993,312.9034,14613.38,2090.136,219557,89082,6674.341,3015,95787.48,14581.97,949.9575,26243.93,2768.766,-1144.357,25542.09,5123.471,60,110452.375
559566,160506,4215.655,1208,28071.36,1423.016,-10.07669,4314.062,443.5148,1462.088,15573.64,1118.423,218089,48215,6809.531,2053,41489.88,1196.533,43.73065,7239.185,464.4818,3424.292,23662.36,3677.901,59,110454.68
732533,167888,1052.923,760,23984.46,-843.8394,-200.9608,2037.1,754.3613,1321.3,8435.837,5355.746,283748,51608,1297.115,1239,33660.58,73.33152,-291.2858,3825.173,886.7651,794.8602,14217.9,9143.691,62,110458.766
837119,119634,1370.131,142,8356.894,1420.707,-125.362,3162.976,255.1539,490.0224,6998.551,-264.6085,267850,32248,2420.301,509,11654.27,2221.776,104.2459,5096.906,-382.6291,517.8651,9830.508,1093.205,55,110477.25
416142,208693,755.3273,543,35852.43,2987.477,-302.1758,4336.259,970.9512,1060.7,1958.503,349.2186,166118,64025,1078.03,424,52824.76,3906.712,24.05626,8087.361,1451.088,1214.935,2680.588,2972.522,54,110492.266
560160,115978,792.6011,220,15337.08,-99.65308,-13.83093,1320.416,515.6835,371.526,2003.119,1296.16,181403,29721,1703.032,206,24684.79,609.7518,157.6135,2121.916,959.2619,1173.034,4008.544,1050.065,45,110492.922
469496,178990,2675.324,420,19122.63,1762.112,120.4239,3037.831,403.1433,985.6866,9213.345,-237.9346,173878,53236,3438.213,1171,27360.39,2638.339,166.3105,5593.835,803.4052,1516.872,14876.26,-148.9624,55,110512.953
532481,241566,886.8378,709,19522.59,-271.5881,185.1508,592.4955,292.3793,1229.735,1526.733,1762.537,214746,78847,1237.085,1349,29922.41,-220.2075,189.6129,1599.806,-144.7067,1808.66,3055.623,3042.243,62,110545.734
382935,156355,3229.43,558,10404.35,1483.383,-178.1641,2263.768,339.0337,811.6411,2394.94,-186.9356,122582,49328,4964.336,467,17106.1,2284.511,-324.5685,4674.152,1127.142,1317.539,3803.943,965.8401,52,110578.43
583125,192178,932.6865,575,18038.04,1156.848,-60.10254,1001.161,824.3466,812.8505,3653.286,-219.8031,215409,56802,1390.067,795,26592.86,1818.272,74.84794,1723.669,1226.279,2768.029,7259.645,-1085.404,59,110592.734
845564,105120,1730.695,642,16057.22,-217.8816,177.834,2882.355,49.99096,610.6711,4549.275,2052.716,279572,30057,2343.612,1007,22876.54,509.444,122.5941,6048.145,-581.841,-171.209,7474.913,4673.659,56,110638.938
492744,178422,16263.9,1963,29422.32,3342.971,-289.6845,8015.559,855.1862,1465.569,8813.835,-868.7239,189747,52205,22966.9,3101,41914.31,6622.182,-208.5061,12634.54,1350.435,1195.862,15583.3,-1763.835,53,110640.945
993572,176013,8704.972,1558,30550.87,5555.523,-460.7341,7563.638,1157.368,23.90402,8297.151,2066.674,327481,51956,11711.99,2491,43034.57,8213.837,-465.0523,13683.06,1290.527,-113.1944,16107.21,3439.917,58,110644.289
885956,130342,2121.643,701,14853.91,2789.828,-6.176073,6661.227,1087.341,1276.823,6720.815,-176.9002,299950,37766,3219.954,1549,19856.06,4468.445,68.0751,11375.74,2509.41,882.3914,10733.22,-545.5734,59,110660.563
715301,147647,712.3004,169,5304.365,80.59225,-56.43636,1257.464,573.6389,773.6669,4235.68,597.0772,274606,42798,1217.696,581,7976.338,454.7309,82.46965,2090.205,454.0797,2218.732,7213.402,1533.286,57,110680.086
611812,119974,893.7775,258,7621.6,-23.00227,64.28463,2199.143,140.4884,356.4533,2373.654,756.7051,206448,35522,1191.816,578,9525.66,383.3231,400.0382,4085.203,-201.1779,-60.72903,4463.921,821.412,56,110709.078
669710,141228,471.8922,619,21844.92,1273.271,370.4373,4573.475,597.8381,-80.72353,4942.365,290.847,226584,36998,1019.877,1090,31158.06,2328.662,352.9384,8120.348,592.186,-416.4879,7487.75,1049.862,48,110717.422
720709,168348,1708.289,339,6331.017,453.0736,-14.4961,-44.65788,305.3391,503.7375,62.32616,32.32548,270297,50401,2444.942,556,11577.36,1039.534,95.14725,-438.4836,310.4005,1471.89,528.1173,-671.3519,55,110719.156
585613,162614,1381.291,909,20830.78,1223.938,-336.1979,3975.707,1346.538,2338.764,25840.13,-668.7109,226086,50147,2067.223,1450,30674.71,1729.548,-1093.118,6790.182,2457.57,2598.709,43994.16,260.8981,54,110737.656
871296,155013,994.9331,222,3384.791,-183.2255,-28.70022,838.0114,371.1638,1327.351,-239.5379,4451.807,319132,46170,1409.541,325,4720.211,-48.0776,-776.58,-568.3333,1231.717,3242.766,-846.0309,7477.544,60,110751.813
909389,136381,1952.806,606,20937.4,461.1118,-226.8763,4857.352,296.0901,1342.274,31500.6,1430.434,305147,39442,2791.875,1172,30227.01,913.0485,-75.74398,6769.48,-115.4959,2124.545,53526.96,1800.151,54,110752.719
510865,154349,1170.154,220,5435.858,2091.398,-41.88738,2383.628,89.55323,1594,6787.035,-918.3516,188738,45353,1309.638,319,7998.185,2838.384,244.3648,5029.434,-94.89878,1210.882,12434.51,-1114.43,58,110791.961
574635,137973,2257.96,504,11992.88,6.1093,-71.02087,2943.671,612.1969,-15.87284,5179.658,457.6757,180719,38475,3368.026,913,17585.46,533.1237,-166.4653,4075.193,1765.208,-539.5724,7627.155,1190.128,50,110818.742
351908,216297,476.824,47,3779.011,-220.4253,164.8474,155.8254,676.1313,1073.484,245.3095,901.4316,134515,71520,1080.015,330,5601.161,-36.35737,469.6233,-12.01864,1453.523,3808.752,2245.335,1625.57,57,110829.641
437819,239839,2458.334,757,16890.43,1113.477,94.90607,6365.72,2243.459,1699.745,44477.57,8647.628,185254,80843,3736.185,1073,30647.97,1756.451,81.52748,12400.81,3154.915,-193.7914,86311.73,17546.97,59,110839.734
447445,232168,871.9709,386,20590.88,-280.3055,-4.148936,3856.768,526.8302,-471.5232,26146.28,4335.306,185687,71116,1542.329,438,32610.89,-281.1471,247.2235,7334.208,708.312,-264.5114,44570.3,6835.327,55,110841.523
849972,180987,296.5011,228,16901.96,549.2513,-285.0005,3033.407,503.2946,1093.367,30800.65,2005.754,307852,54722,407.0595,659,23396.57,1221.717,-433.8667,3859.732,942.2407,435.755,51955.81,3833.506,59,110874.031
435726,137371,1755.249,450,15274.5,645.6872,225.0318,2592.04,491.0712,612.7964,2387.029,1292.068,137870,40696,2123.405,1025,21801.31,781.6087,519.7083,5021.338,978.8555,112.3821,2827.448,2652.368,49,110874.422
609241,218444,148.2936,375,13463.66,214.5091,155.9654,492.6193,435.5134,1377.08,-69.24906,3676.143,241611,72464,291.5965,1047,21430.22,948.0714,773.3227,622.8264,1037.179,4194.28,1989.938,5647.412,61,110880.125
704490,145795,928.5307,816,26749.95,1343.263,505.67,4393.776,867.7891,-63.87045,9591.243,417.5281,235491,40120,1264.861,1408,36496.48,2860.689,827.6804,6887.358,1754.155,1096.631,15753.92,-583.262,46,110892.742
761767,179659,1055.626,500,9437.025,-233.5787,-80.64243,224.4705,361.9135,708.1044,1242.56,2565.148,275998,53696,1850.962,859,14831.05,108.8926,-11.71424,1182.526,1038.814,1684.767,3168.344,3514.18,60,110904.797
495096,154512,16397,1339,9569.601,1289.003,-205.2681,3796.816,468.2375,-50.94658,5162.591,-84.82428,155681,45555,21818.83,1931,12856.85,1549.666,-274.867,5264.201,1053.215,-1271.347,7837.546,1091.768,51,110949.648
894091,217325,11621.55,1128,6554.021,-131.5725,-226.4793,1539.161,588.2899,1269.167,5926.108,291.6277,337074,66936,15880.59,1344,9415.351,-97.50747,-152.1672,2643.25,599.7723,1464.495,13813.84,-258.9491,57,110970.344
797740,125328,491.2942,469,20974.76,1193.31,-330.2701,2656.162,720.0406,574.5121,4722.321,469.053,268839,37012,960.1719,1212,29164.71,2083.903,-584.5757,4069.536,1797.376,794.4806,8034.365,1265.462,54,110975.594
