FSC-H,SSC-H,GPR32 - AF488-H,FoxP3-PE-H,CD19 - PE-CF595-H,IgD - PerCP-Cy5.5-H,IFNg-PE-Cy7-H,FPRL1 - AF647-H,Zombie NIR-H,IL-17 - BV421-H,CD24 - BV605-H,CD27 - BV650-H,FSC-A,SSC-A,GPR32 - AF488-A,FoxP3-PE-A,CD19 - PE-CF595-A,IgD - PerCP-Cy5.5-A,IFNg-PE-Cy7-A,FPRL1 - AF647-A,Zombie NIR-A,IL-17 - BV421-A,CD24 - BV605-A,CD27 - BV650-A,Width,Time
965339,174162,38814.61,4276,40746.51,1918.072,-22.94388,3049.018,345.3489,1489.326,20638.63,-393.4913,356414,57838,59797.02,6121,61741.21,1262.125,-224.323,6061.292,899.1436,2829.376,36562.38,1005.219,60,107872.781
634529,171953,64146.41,6309,26694.81,4230.072,-188.7047,5516.339,723.2271,1648.375,9725.733,-580.1478,245231,54303,101138.9,10653,39534.17,6748.758,-105.0871,9709.448,917.6139,3025.702,18652.36,-798.8127,61,107899.852
719050,128151,36156.67,4259,33724.96,1924.172,23.60383,4413.976,437.1553,-351.9832,8545.005,102.4045,271691,39588,50860.9,5634,50187.01,3294.402,327.1418,6810.04,990.4081,-1473.054,14672.31,265.8044,56,107901.563
672584,208204,1181.297,1008,36170.91,-1311.055,104.7511,1355.795,511.3309,218.414,-34.99271,3547.362,273407,67160,1720.896,1778,56634.36,-1278.067,346.157,2282.709,401.4063,430.6921,905.4837,5508.686,60,107905.461
468052,189897,126511.9,12278,22902.63,6420.766,-374.6204,4380.48,765.9724,1464.711,9928.394,-3710.849,194284,63188,189808,17902,37254.68,10218.41,-12.50987,8341.897,1112.125,4137.36,15516.52,-5085.822,59,107907.852
1041256,166792,28702.29,3195,18930.01,123.4639,-171.9193,1693.446,352.7036,-367.812,9393.581,5848.851,380057,54158,42309.48,5570,26033.21,515.21,-71.35033,3088.792,331.5648,-1193.665,17339.93,7831.264,63,107917.75
651644,140704,22902.04,2709,37069.33,1285.79,395.9896,3557.702,23.01929,364.4383,13231.92,307.8399,245985,39580,32992.93,4485,55165.7,1808.674,412.7216,5971.064,-331.872,1392.276,23701.84,820.6514,56,107918.688
779339,120735,30835.35,3214,22329.59,1460.896,27.52279,3025.841,1561.251,854.848,9115.245,2190.36,286202,42612,49146.75,5276,37915.98,2794.52,-188.7381,4507.797,3389.071,2372.488,21417.02,2890.921,60,107938.563
858153,78490,22401.91,2476,12641.65,1194.463,-133.0988,2552.805,215.0829,-56.03778,8076.613,977.3806,294724,23933,31591.61,3624,19119.99,1919.349,-113.4378,4086.323,-165.893,-1355.139,14773.23,1499.667,59,107973.688
1173347,241809,954.6823,911,46784.88,73.39463,94.89575,1141.383,785.934,-809.4155,7112.074,9478.094,420929,80255,1869.832,1401,70645.86,313.1942,471.4588,2349.4,1362.385,-2738.772,13949.21,15536.28,61,108007.258
859809,151747,109010,11091,52067.28,5342.804,-520.3384,5182.73,925.9248,794.5682,31152.25,-1689.081,311216,49080,156751.4,16202,80726.04,8122.356,-173.1495,11149.71,1948.95,938.1175,55440.8,-2844.537,61,108016.125
874843,136001,38438.13,5077,42338.89,2251.706,-324.2713,2466.077,569.4651,374.7108,7958.761,-944.5772,300506,37431,55308.44,6638,56420.28,4111.819,-620.6611,5209.239,1833.175,276.2572,14608.1,-1059.777,56,108022.797
450888,216845,609.8312,189,11570.82,-148.871,-98.942,1067.32,1265.635,400.0055,5930.07,1440.601,166450,68052,1134.67,797,18183.5,169.1253,65.99348,2221.958,2145.708,300.0101,11630.64,1987.774,55,108026.953
542671,168681,18464.9,2073,28442.66,4056.224,389.1729,4834.123,1197.205,-153.5543,4471.543,2174.378,210793,51821,30565.13,4326,41374.53,7540.428,527.951,8932.95,2338.55,387.3289,8375.039,802.7977,56,108033.992
697989,122853,55350.28,5681,13311.01,6055.417,-117.8906,12033.58,825.9778,-131.5894,19290.02,1231.007,258793,36514,78912.81,8572,19146.21,8906.05,-355.394,20462.58,2301.871,-1101.632,31284.18,4210.097,61,108045.93
529468,238192,23423.47,2835,40143.94,1088.398,491.2694,3057.801,576.1674,2098.893,27512.68,8164.294,283316,84013,35948.43,4694,64585.84,1971.646,1808.617,7111.264,2287.675,2901.504,52174.57,16024.47,76,108049.813
933111,240897,13686.3,1696,46879.78,432.4015,166.7849,1508.593,989.6658,1918.062,9840.311,10235.26,386866,87295,20563.7,2575,76766.6,1334.423,771.147,1167.834,1969.477,3941.771,22123.71,19004.02,72,108082.047
911041,123946,30014.39,2693,23634.43,2212.683,2.140041,3666.676,74.2408,313.7587,5247.485,17.66623,305169,34982,45802.98,4743,33441.16,3780.29,413.0385,5921.003,-465.6159,-1117.541,9707.104,302.8711,52,108110.875
1000999,232917,104322.1,8998,10485.73,2692.542,-429.3483,5264.986,2803.51,642.9951,31928.87,1613.352,372635,79141,155659.9,14408,13525.04,4416.381,-52.23408,8688.615,3143.825,-1208.376,57263.55,4364.358,56,108142.414
641173,80606,16101.93,1326,7368.009,2709.165,-294.3736,4135.857,392.0297,145.836,16210.13,545.8074,217687,19626,23033.86,2090,11381.51,4650.362,-575.2802,7592.429,186.0377,811.5447,30234.57,-24.53636,49,108193.688
841410,181994,110428.1,10905,28011.55,5337.911,-206.0837,6930.508,1010.181,407.5181,43538.95,160.5483,303631,63143,164604.1,15990,39074.58,8645.901,-761.2942,12722.13,1802.748,850.3835,77540.02,-229.3778,56,108198.508
458460,117605,60028.11,5554,19878.82,2466.154,-93.35193,4571.843,184.6211,382.5305,3547.568,-1487.902,160609,32153,89200.62,8262,28694.16,4262.043,-368.6062,7443.231,495.0349,64.56824,7000.604,-2259.981,51,108228.156
918693,141957,198607.2,17833,6736.355,8649.226,-893.0243,4638.053,101.9138,1187.222,11178.8,-6608.448,312945,39767,276869.6,24616,10793.8,11469.8,-762.6649,7872.333,-246.7726,310.773,20338.61,-9243.257,53,108238.867
976131,134508,38376.2,3848,15037.13,2647.771,-502.2064,4363.057,667.184,500.4814,60563.25,4982.331,342442,43145,57434.63,6016,22040.2,4395.059,-654.4033,7233.21,974.7568,-1905.894,110090.3,8548.683,60,108250.117
501891,138727,55582.3,4572,8047.958,2357.182,-17.91812,2265.504,267.0782,108.9824,7664.958,-864.3811,162921,38920,76973.63,6444,13189.39,3759.141,49.23656,3684.445,234.234,1582.317,13468.49,-2235.538,52,108255.141
515644,128192,33070.85,2708,17131.49,3700.036,-376.5186,2806.492,444.8504,365.1501,5902.563,-2011.231,201578,32903,51067.91,4558,26188.65,5218.811,40.27818,5581.845,1326.184,-519.3264,9013.305,-2144.242,54,108271.133
960212,172667,96534.43,9263,36862.25,2330.689,-27.61235,5523.966,588.0626,804.6896,38271.44,4432.205,351272,53548,138398.9,13690,54133.4,4249.238,357.5985,8660.499,906.5909,361.0949,69101.68,7667.725,59,108296.992
401791,154959,79022.03,7875,8580.802,4050.499,-260.5164,504.0018,589.4163,1402.447,3936.502,-3170.075,136390,42443,119628.3,11640,12556.79,5715.025,219.3942,1412.463,1171.672,1394.522,7022.641,-4554.061,49,108305.391
931324,160089,44985.9,4106,15486,1822.957,-188.4874,1472.195,351.4785,1066.811,12655.22,928.4722,325835,45939,62790.97,6171,21915.01,2686.563,-433.6826,3289.493,648.1844,2305.977,22205.85,1937.725,55,108320.625
949954,137176,16106.52,2403,41391.8,3453.916,-240.1192,5920.012,123.1935,554.6022,5586.956,-1783.246,327424,41535,22935.49,3568,59616.14,4524.289,242.649,9791.456,-123.3184,359.4055,9524.089,-1510.109,55,108326.055
616743,178053,14115.66,1487,29052.57,5789.014,286.9105,6736.316,525.9023,1159.419,5739.479,6.099194,224697,44110,18666.51,2294,43561.07,9074.529,611.5804,12628.11,976.8912,2630.73,10118.15,1276.34,51,108336.398
708674,122085,38680.68,3587,14507.84,3903.022,-494.1169,5057.546,441.2545,141.5584,7039.354,-1539.63,248989,30886,54829.16,5097,21154.04,5371.683,-656.4503,8387.906,739.9642,219.1047,11896.54,-1420.327,52,108344.836
345737,161451,56458.18,5594,18466.06,2999.149,-313.135,4005.102,383.1409,473.6297,11424.64,2253.683,146072,51358,88881.36,9052,30688.07,3549.777,-24.00108,8362.041,600.7572,1665.961,20776.98,6693.851,57,108346.258
836318,158284,64775.89,6688,33960.38,8708.294,104.8449,10761.97,1544.198,452.779,22218.84,635.311,305120,45073,99147.77,10188,49811.07,13518.03,-283.3094,19311.58,2570.269,2.677259,39022.95,2983.672,53,108358
748835,141390,59736.02,4768,10777.27,7397.042,372.935,8472.428,1179.434,-124.996,11041.1,44.70483,267460,37125,85259.46,7498,16371.62,12292.92,365.6624,14446.25,2336.703,-903.0343,18692.4,-231.1969,52,108366.531
705262,158073,112129.1,10600,18471.58,7526.324,-129.989,5667.546,453.879,1552.155,11421.05,-5072.954,271903,50727,165519.5,16663,29507.64,10206.23,334.4313,11241.55,390.1185,1633.854,18650.67,-6392.786,63,108375.844
783295,143135,29552.98,3109,31344.96,5733.533,-54.60835,6548.753,1674.143,115.7688,5333.066,54.30087,273448,39543,42698.03,4696,45704.21,8039.622,24.01394,10859.84,1608.572,-170.1724,9819.162,473.6922,55,108380.75
651980,147209,65800.73,6139,21762.07,1755.045,-132.05,497.2115,522.1273,1522.498,2567.221,-1812.425,295890,43132,87243.72,8554,39246.38,3601.917,-257.5807,2293.438,698.4537,4200.41,6824.79,-4088.388,56,108403.43
872357,97399,44592.96,4811,24568.39,2439.125,-447.7495,3623.04,530.5122,2155.94,24741.8,-899.7269,262349,-2881,64104.03,6897,35325.97,3190.215,-881.2907,6194.908,1245.267,2147.828,44606.81,122.7327,33,108405.438
502033,163045,126828.9,11954,22302.83,4776.795,23.216,3492.743,21.32162,1315.334,7729.386,-5113.534,203956,52245,196815.9,19290,34318.49,9001.147,551.6475,6137.739,419.2737,1681.508,12178.37,-8197.811,60,108419.703
759203,208675,41425.96,3724,24224.19,9051.895,606.528,11104.75,255.4002,118.6741,10528.81,1312.618,297131,65154,59810.4,5225,35618.88,16930.02,542.0248,19688.55,794.8549,205.3011,19643.94,923.1055,62,108429.516
698548,209696,13064.05,1395,21776.22,817.0944,-308.7909,4608.305,629.6267,-425.5619,30692.57,14779.53,294515,72147,17903.33,2436,32787.61,1540.878,-408.1593,8266.825,547.8733,-1763.819,61558.59,25446.09,61,108438.813
403351,185594,89756.02,8396,16479.07,2433.384,-574.1896,4210.487,468.3082,739.7094,36650.8,3544.196,183003,60526,142932.4,13519,24949.9,4019.985,-837.2607,7839.167,1005.283,768.3538,69827.04,6007.314,60,108439.102
486508,131216,37424.86,4388,29958.62,5386.123,-435.7868,4102.726,397.551,1757.733,11384.42,-3009.228,146467,15945,54737.06,6331,49519.33,7830.14,-572.1121,8522.141,309.8329,1588.503,20055.49,-2420.245,33,108457.688
595162,140257,46226.92,4974,22730.27,11650.05,-1622.779,9771.338,966.7122,520.8108,9544.141,-3061.846,221239,27407,66386.93,7081,35064.48,16525.07,-2146.39,18519.6,1413.074,-1162.056,14110.09,-456.0553,46,108479.641
859804,132583,90656.69,9382,24808.98,5858.891,-342.6562,9308.913,545.2527,770.3914,12844.39,-2723.517,320531,40204,136321,14308,35400.1,8637.509,-513.9775,16180.92,995.4311,-49.27838,23399,-1539.307,58,108493.984
722229,126685,20449.71,2322,20146.32,3950.821,219.5864,5208.915,857.3367,244.462,6254.322,184.9402,266304,38746,30656.12,4049,31265.12,5401.869,1007.216,10153.69,946.17,50.04217,11349.61,1368.285,58,108498.898
735297,174725,3263.776,885,33181.04,5426.382,-290.8268,7107.656,308.8058,-574.7888,10803.99,223.7428,269787,54583,4458.731,1825,46892.16,7545.592,154.6437,12124.73,-12.43367,-1859.174,20692.28,1807.742,59,108510.578
729626,151218,23554.14,2182,22066.35,1940.83,387.3736,4541.689,693.0396,-322.6991,9138.528,1231.653,280733,47528,35126.28,3178,31069.69,3754.102,1023.957,7422.646,1475.661,-39.72585,20293.39,880.4675,63,108514.703
909776,135709,26941.17,3028,24705.92,6973.483,-452.1946,9103.191,726.4579,1432.233,11328.42,-1172.463,314862,41127,37879.27,4443,34092.2,10760.01,-510.2911,15358.01,878.7209,263.1548,17634.55,-560.111,58,108518.141
359297,160347,13965.33,1064,12298.71,1856.717,-267.318,1758.241,158.8165,449.2633,23136.86,2495.165,133284,48008,21904.63,1761,21225.28,2966.95,-304.214,5066.678,729.6467,-941.5543,41415.53,6700.734,49,108525.016
280669,53776,9913.758,1694,15032.22,2488.298,-305.3831,2173.982,-8.262226,1528.672,3174.649,-2509.024,94210,17193,14704.11,3003,21939.98,3902.303,-155.9759,3252.043,-234.849,1472.728,6450.147,-4302.385,53,108530.313
640298,134802,29457.63,3028,16120.64,803.1195,375.3637,3064.149,484.3239,415.7102,5613.277,1576.37,231895,39448,45332,4539,23354.18,1292.727,416.4842,4772.274,1457.747,1462.989,10419.65,2552.889,53,108542.961
629415,104948,56091,5699,12090.79,3822.572,38.94926,5530.895,1068.358,1517.537,12424.38,-1884.469,200260,30330,80706.16,7973,16686.15,4485.573,114.8695,8425.706,2073.282,2280.071,21132.13,-175.6024,53,108547.125
644357,146965,6599.556,1043,22260.91,1613.473,-72.19844,4060.898,197.2964,-111.5393,1819.06,1063.096,249459,44158,9695.929,1991,32442.08,2435.539,-98.26031,5362.146,1039.23,-427.4581,2491.671,2397.447,59,108560.922
501961,123772,21023.79,1833,8355.806,2014.399,173.1748,2361.328,942.1375,871.7022,7225.95,-1317.069,167531,36427,30000.72,2338,11692.42,3845.466,1001.544,3823.816,510.4132,802.3026,13199.21,-2572.886,54,108567.141
891502,164236,8720.432,1101,36756.39,5112.948,-192.6331,4629.161,733.5762,1459.15,3053.827,-505.4176,319780,48897,12450.9,2172,53739.36,7063.371,405.348,7953.926,384.37,2641.566,4848.53,827.8005,57,108580.125
683239,135071,145746.3,13631,11961.35,9375.158,-488.2846,4117.936,530.7503,606.26,10725.29,-4663.729,256539,36924,215049.5,20151,17270.88,15420.39,-633.3482,8226.813,204.8908,1031.056,21885.25,-9508.894,53,108597.563
937611,139909,86063.25,8037,32818.6,5731.647,-330.5053,6285.457,220.4946,663.934,11615.87,-1539.45,327750,40657,123170.3,12286,47297.91,7327.965,-56.66213,11329.28,63.81871,961.566,21693.44,-246.7981,56,108597.75
683796,194422,49107.53,6075,40299.83,5579.958,133.3672,10290.27,1271.551,-260.406,25937.31,4321.388,264851,62400,68469.54,8653,62394.29,10870.98,334.4309,17808.79,2824.399,-80.62213,50731.17,5118.989,61,108612.414
925732,139779,138380.8,12657,18219.76,7716.275,-391.5052,8886.605,215.9669,702.1047,9740.036,-3365.369,333040,41193,195806.2,18076,27592.96,12182.66,31.00698,17715.54,300.8989,207.5839,17148.51,-5038.035,59,108626.516
947506,134639,73799.73,6513,6664.962,3671.413,-90.49686,3711.847,151.7067,972.88,7663.997,-2430.631,332263,37770,109559.4,9773,9278.308,5632.878,-99.95094,5396.338,-275.9296,-94.8407,14043.63,-2222.236,55,108638.281
760680,100695,72492.3,6847,30725.14,4259.096,225.2255,3914.946,68.48177,858.1872,6422.19,-1071.829,273144,28493,98308.33,9711,45059.51,6292.508,468.3454,6393.361,89.94793,774.5448,12495.32,-1739.537,55,108643.469
872165,191705,23989.91,3704,61521.29,583.6519,-485.0097,4222.298,1192.047,-1181.079,40854.3,12755.73,332257,57012,35261.17,5511,88804.52,2192.84,-473.0467,6409.896,1248.59,-3872.303,76645.29,22188.64,53,108646.766
464079,171064,714.8828,725,29397.76,10722.92,1181.1,9237.851,871.3209,-504.6827,1923.831,2461.947,192925,50278,370.8242,738,44736.79,19351.1,2111.65,14782.2,1584.328,-1392.363,4832.32,2897.281,57,108657.516
813369,231186,917.1504,1210,42261.28,639.139,-297.1309,-68.2591,801.903,522.4193,4479.522,7711.621,323347,73741,1971.84,1919,63209.44,-311.2576,19.56874,-7.655293,1518.218,-1035.72,7440.603,16715.75,55,108665.375
817128,143926,70853.19,5835,9786.367,2961.963,-156.5175,3879.243,166.601,-191.5813,8038.494,-1033.389,289317,44647,94989.77,8290,16706.83,3689.61,-23.54112,6309.063,1091.705,-436.2513,12864.1,-167.5329,59,108668.992
464467,167746,19989.53,2228,29984.91,694.4319,252.2801,1867.153,1151.324,119.8248,6460.091,2022.144,177716,52697,29058.79,3556,48469.3,1020.713,-14.44972,4639.852,2355.748,-785.8906,13658.98,3681.578,56,108675.641
532405,185380,22679.25,2591,26410.62,4368.784,-4.652865,5087.179,523.7313,805.1114,5191.366,1427.173,216407,56235,35080.96,4112,40021.86,7453.96,315.3145,8712.015,897.3981,2075.293,7926.714,2683.843,62,108691.414
858391,108364,23035.67,2777,26149.99,4166.06,-396.3052,3374.903,379.6552,1067.865,7072.869,-1045.515,295149,33189,31701.71,4507,36241.75,5863.838,122.2107,7330.362,698.8024,402.7463,12825.01,-1141.192,57,108693.742
909427,154853,10933.87,969,14735.44,-560.8787,93.84818,1825.327,315.5758,472.5568,11892.33,4230.982,321835,49554,15034.23,1670,22324.64,107.3186,-30.75593,3613.739,592.1132,1115.501,25657.45,5947.027,61,108694.359
527172,151510,23728.95,2707,27917.89,1887.721,268.6693,5050.862,415.4363,604.3929,7746.85,1171.9,209890,46913,36371.09,4037,42039.41,2974.656,555.3441,8118.833,692.7468,-413.2585,12186.71,5132.349,59,108696.805
493698,243754,86051.15,8447,9538.7,2456.57,-172.2194,6060.529,772.4277,606.9498,43180.38,538.6052,227698,82223,137311.2,13279,18163.48,4005.312,-40.36396,13167.18,1750.416,1404.383,82549.64,3011.013,57,108722.156
543096,203335,387.1146,841,50865.06,1650.66,-439.463,1306.293,669.6716,1383.584,14323.93,1018.048,238111,65887,-394.6832,1669,86598.7,687.8717,247.4408,2291.92,601.8553,1149.989,26627.04,4711.128,60,108722.672
833528,190549,75603.23,7291,23329.77,5916.249,-262.9871,4265.268,1541.863,1194.755,11029.49,-4081.437,297562,56575,102619.3,9470,34442.66,8252.708,-141.453,6678.836,2035.254,241.5046,20704.83,-5062.957,55,108722.734
414905,193915,38326.15,4479,28997.69,5530.594,6.932986,7522.263,19.69701,1887.649,7507.214,-3065.036,168414,58642,63095.28,7922,45161.04,8550.879,342.4694,12118.44,580.8011,3448.449,13958.16,-3530.858,57,108732.953
939848,131168,9769.5,1521,40843.22,2049.093,428.8995,5737.436,501.5732,804.3524,36140.08,2372.334,320234,34453,13372.55,2817,56652.68,4059.678,682.4711,11932.91,300.9571,1378.235,64075.73,2466.084,52,108740.633
987944,165044,71723.18,7691,20598.13,5934.332,-90.0358,7490.435,133.6022,960.2516,26255.57,2499.884,352943,52873,105812.2,10317,30495.37,6742.545,-36.65562,13632.28,492.0981,-343.192,43956.38,8675.84,62,108749.875
993680,199270,1519.691,666,15511.82,55.25993,167.7858,366.7662,400.7229,1432.098,1010.83,3527.332,402886,66206,1734.5,1535,23403.09,-233.7641,546.4786,-155.3191,340.2191,2506.396,2420.437,9094.198,62,108757.344
724933,129878,159443.2,15732,18831.31,4432.776,-517.6252,418.6508,365.2065,1865.482,17689.27,-1815.384,271301,38212,229500.3,22530,28735.79,6411.56,-549.9854,1502.991,775.3109,2025.403,28929.77,-104.0494,58,108776.109
613317,137392,29846.35,3092,30070.44,3390.719,149.8258,4735.746,215.2409,404.3439,8612.969,-1486.621,220237,38436,43761.11,4852,44742.99,6853.919,123.6567,7195.598,-371.6705,431.7039,15527.05,-4320.83,51,108797.773
731047,176265,35162.26,4282,39789.36,561.9784,-22.18951,8401.68,1781.008,-397.9283,54040.03,6765.641,280180,58549,54004.6,7171,60823.34,1510.585,-82.66488,13470.79,3086.751,-4468.826,99394.9,12698.01,61,108799.227
915585,184249,57725.53,5602,22412.41,6067.83,143.202,5541.989,1603.487,-172.7846,8830.422,95.31371,313830,53830,80895.36,7726,29784.03,9477.744,408.4317,8971.501,2478.314,-945.6133,16720,1496.264,57,108817.719
483564,119160,46226.11,4190,18512.87,4379.701,-396.3274,6371.365,588.7571,-144.894,13192.79,368.2439,179575,37740,67589.91,6045,28623.57,6586.949,-443.9102,10607.24,1198.246,-941.7177,24989.32,-145.3179,59,108837.188
593750,249319,11484.49,1843,42697.17,-102.9877,-140.8359,232.4022,864.7572,-153.5319,805.5449,14393.84,278544,89584,17071.13,3649,75674.71,671.3164,52.47526,62.57697,1678.533,388.1961,2723.071,26459.95,64,108882.258
567652,215079,45247.27,5226,31267.03,2836.22,-142.5514,5802.635,565.5526,2671.684,71827.6,17101.92,230569,57799,67241.84,7808,52573.73,3923.246,480.4554,10786.63,664.6561,-238.6017,134336.8,36443.34,50,108889.281
743069,182796,101593.4,10100,11346.49,1903.483,-231.3382,3380.49,452.4687,-94.78221,26853.22,24.83504,277763,53785,140223,13860,18666.51,2173.685,203.7437,6615.431,1467.606,-1324.416,50275.6,20.60926,55,108897.141
525533,188437,20531.76,2090,18415.33,3572.031,68.95688,7236.423,569.4226,797.7253,4542.254,-375.7061,204382,57650,30922.36,3575,30420.66,7082.65,359.5405,9671.952,437.815,1279.887,9231.29,-2979.787,54,108899.172
742044,184862,96322.46,10439,43045.61,3474.53,-274.2567,5465.851,459.4537,1173.179,41883.95,14282.14,311081,59149,146763.3,15840,70183.63,5866.546,364.2143,10655.72,1114.922,-1529.17,83089.77,26996.66,63,108904.016
937456,158604,30761.46,3591,43477.06,2588.504,-178.6603,5915.646,810.9548,-17.91317,11093.97,1288.425,328499,49347,43152.1,5448,61819.59,5030.373,-401.3586,8777.114,754.4678,-466.3619,20243.19,1738.46,57,108923.398
445565,130267,24403.29,2606,23880.19,2909.185,-94.71147,3638.24,269.0431,825.2622,11082.37,-603.4984,185142,36719,38798.84,4187,38223.65,5120.432,107.24,6303.416,413.4323,2421.747,22173.45,-1553.623,57,108935.453
960927,159617,100789.7,9418,19175.16,2791.688,-527.4369,1939.189,637.4675,2134.811,28745,6201.519,352052,49871,161116.1,14696,30366.4,5101.675,-904.5584,3685.052,1325.678,1803.29,60333.32,9112.542,62,108946.789
438549,168017,30655.07,3476,35309.33,2320.669,-154.3927,4190.214,1049.51,-307.8315,7758.556,1253.565,166921,50442,46257.51,5378,56437.97,4159.372,-101.4531,6721.302,2135.153,-482.3745,16697.84,2262.258,52,108986.18
843386,93862,31057.89,3082,12885.43,2039.13,-96.97079,3823.348,566.0201,782.0253,4764.617,-1062.865,279639,23002,44506.47,4458,16505.76,3764.918,99.63621,7149.049,1226.211,1215.121,8789.684,-2525.235,53,108989.133
980830,163374,9336.845,953,13328.37,-543.2578,-79.16043,4640.512,550.3416,337.0722,31520.44,8661.835,353815,50410,12186.2,1656,18220.18,-917.0326,-241.9958,7922.721,1650.977,274.1736,57419.5,15953.59,57,109034.547
902537,138691,75781.45,6428,14356.5,5106.903,-391.1248,4278.262,700.751,552.7735,7029.669,-1565.484,315264,42085,108349.5,10122,21758.81,8388.416,-259.9193,7305.837,1250.077,585.2462,12664.54,-2036.899,54,109035.094
892321,149325,97617.89,9005,26385.85,4363.538,-362.7126,4078.809,485.0748,778.3681,7571.972,-3173.971,324553,47685,144062.6,13465,40526.79,5262.688,69.06366,6997.708,427.1909,1474.479,14354.61,-3692.106,57,109051.859
684023,223540,29648.93,3013,25092.9,1903.837,-297.9199,3364.468,635.879,-392.0913,13819.75,9283.925,301238,70727,49575.75,6007,43017.2,3451.145,-308.452,8179.511,1506.54,-1180.394,31514.36,18736.99,69,109053.867
537478,138287,8402.093,1243,31163.9,4031.197,123.8838,7724.783,719.7516,70.80978,9232.48,623.4959,206098,37663,11181.81,2962,47968.83,6397.619,305.5429,14002.8,1418.991,663.3468,16729.51,2545.463,54,109068.969
414029,181130,32444.05,3036,12379.14,2849.708,20.77387,3125.455,582.6899,168.2628,3427.228,138.4662,169935,55748,48360.86,4825,19172.39,4884.485,320.2484,7463.287,633.9283,-356.6997,6918.716,42.05705,58,109076.609
427337,194879,920.2328,875,33837.14,378.8995,-308.8718,1257.681,664.5872,1182.411,11275.38,1101.735,190865,62597,1713.601,1927,56406.02,-258.4497,-114.1798,3108.302,832.0339,351.2911,20874.71,3799.417,58,109092.797
783454,135266,7454.95,671,10240.21,899.1104,33.08898,2522.677,383.3636,375.5932,27293.05,7349.52,307156,39723,10078.73,1635,15589.03,1782.113,-21.89168,5243.292,793.963,-295.2134,54324.22,11515.66,58,109099.258
926828,130027,49831.52,5315,29392.51,5265.361,-587.1158,5344.614,958.3946,1216.398,9683.107,-2809.935,325575,41024,71760.85,8171,42195.22,7853.088,-620.5898,9656.711,2770.863,731.3516,16336.18,-2470.811,62,109112.258
1005946,213612,7536.293,1260,34162.8,1378.494,92.93531,4920.217,532.6958,1176.543,35011.81,5707.598,349370,63678,10471.01,1798,48637.84,1536.069,265.2222,8101.206,1446.378,490.1382,60376.39,10576.84,54,109117.281
669062,150661,45421.09,5479,43256.55,1328.856,-152.7298,6203.633,1114.777,-345.4166,40741.93,3295.114,249887,48083,70566.52,8437,66828.45,2081.841,-128.553,10559.49,1765.344,-1023.023,77419.62,7307.727,57,109124.688
474662,129396,76474.02,6546,12674.33,2148.664,-444.3089,3616.97,842.697,-23.62339,12552.63,-1257.429,178394,50312,126598.5,10765,16245.41,4040.081,-672.4214,6027.055,1744.784,-859.3468,24536.71,-1330.25,57,109132.156
912013,117415,10534.31,1293,14785.84,427.6354,67.92169,431.365,362.6574,913.9055,5631.97,3775.033,319619,24484,15069.15,2172,20726.08,907.7829,205.9514,666.5781,71.89401,1009.952,9435.311,6293.497,54,109160.484
699456,126854,17646.43,2139,20700.45,4371.97,-337.4954,2893.068,251.9355,1351.347,9769.192,-3125.011,257489,36436,24836.96,3406,32363.33,4923.526,-51.80159,6187.898,1034.473,1288.484,19614.29,-3906.041,57,109161.5
1094896,250624,55973.65,6044,55400.72,1339.03,17.74211,1184.259,785.0397,1298.279,11052.13,4053.038,413431,85359,86542.28,9682,82506.78,2275.427,-329.9242,1801.911,2147.039,1826.105,19841.73,8188.734,62,109202.797
570238,147348,844.4805,75,16789.77,808.9443,-310.1621,1510.341,274.8031,746.3439,11726.04,306.9499,208884,45844,1885.948,125,25467.25,1711.268,-330.5403,1759.679,353.6558,1997.841,24282.03,319.5105,57,109209.359
533291,141621,65874.32,6028,16787.46,9232.583,-156.9346,11638.24,757.2402,659.6582,16734.67,-2022.595,217737,40510,101701.2,9727,24115.06,13051.83,138.1711,22502.88,1413.98,-238.5427,31077.96,-675.732,57,109225.953
240466,182699,52022.59,4928,32463.93,1870.024,128.3193,426.8524,1118.855,855.4441,3004.833,-1729.098,93322,70009,68275.78,6868,45374.22,1959.679,457.6065,1358.47,1634.656,1297.614,4914.987,-2736.003,52,109230.656
637425,121695,35776.09,3262,10596.93,1240.007,-368.586,3722.288,616.1187,1452.04,34544.24,3779.34,243182,37990,52874.61,5838,12821.1,2540.416,-511.9363,6925.706,1181.19,854.6011,67571.37,4779.648,54,109230.773
812821,124014,52829.04,4904,24312.46,4860.99,-546.7833,3056.774,258.9649,839.051,5330.179,-1534.61,293208,35280,79536.71,7428,33571.57,7549.896,-684.3234,5974.735,668.4582,1168.363,8246.87,-1348.787,56,109244.234
649979,102294,35652.72,4358,36246.66,1964.32,68.02749,3957.479,849.2959,-435.5586,9592.14,-1138.427,274335,34651,53617.73,6443,58970.6,3173.42,477.8031,7605.063,1210.272,-84.508,14349.53,-322.4241,60,109272.852
843826,140529,58069.63,5399,22508.99,2887.772,-205.4293,5525.81,773.2858,41.77092,8433.587,455.8232,299773,41706,79726.49,7920,35333.94,4248.523,-174.9361,8217.408,1660.71,-485.1787,13769.37,2335.141,55,109302.484
768507,143074,112154.9,10154,12883.2,7295.34,-1118.246,3241.431,342.3082,1592.436,13523.72,-6833.246,276816,40431,158802,14501,18365.15,10035.39,-1265.843,5849.938,-535.5396,2016.709,21093.05,-8277.613,56,109303.164
