FSC-H,SSC-H,GPR32 - AF488-H,FoxP3-PE-H,CD19 - PE-CF595-H,IgD - PerCP-Cy5.5-H,IFNg-PE-Cy7-H,FPRL1 - AF647-H,Zombie NIR-H,IL-17 - BV421-H,CD24 - BV605-H,CD27 - BV650-H,FSC-A,SSC-A,GPR32 - AF488-A,FoxP3-PE-A,CD19 - PE-CF595-A,IgD - PerCP-Cy5.5-A,IFNg-PE-Cy7-A,FPRL1 - AF647-A,Zombie NIR-A,IL-17 - BV421-A,CD24 - BV605-A,CD27 - BV650-A,Width,Time
320165,61083,520.0589,210,10858.64,458.3756,350.7079,1889.154,528.9012,223.3118,1018.911,1181.565,127227,18445,868.7144,716,16763.95,504.7868,1295.28,3672.231,198.5594,238.9817,3036.951,1864.384,50,48607.148
325915,61147,280.6008,421,9748.705,4618.122,236.1932,2702.157,492.5038,-49.76921,5248.463,32.08923,131746,19615,200.3003,699,14872.16,7462.964,600.3174,5364.115,868.8236,-749.1458,12154.12,417.8639,52,48611.359
417132,66117,6726.205,823,17972.37,1459.836,-338.9246,4032.508,910.0862,276.2751,5894.795,1291.614,167836,21510,9732.216,1269,29149.92,2788.282,-813.6088,6616.561,1797.702,2275.071,15185.76,598.1239,53,48621.891
476728,75482,1818.927,305,6133.479,3519.087,-40.23503,5555.171,1249.958,323.2743,13985.08,290.985,180570,26238,3181.147,871,10393.08,5574.054,-70.21333,9703.313,1948.392,-267.9947,25588.18,2226.453,52,48624.926
831093,141513,1472.293,683,22524.19,5354.959,-388.8842,5567.747,894.3969,1162.59,7088.829,-1436.952,306992,42296,2651.095,882,31469.89,7429.826,-379.1259,10656.82,1363.599,669.8997,12359.44,-337.9035,52,48704.73
349873,104813,3521.083,732,8848.319,1380.23,24.81651,8585.816,660.3412,-1638.666,26842.63,3383.36,161327,35494,6082.249,1177,15992.56,1908.415,784.8126,16092.79,154.8177,-4044.981,55526.98,8899.122,56,48708.219
372001,203175,582.8595,757,14820.16,430.3811,-420.1698,692.3613,1462.882,1344.881,3853.188,279.4745,115835,54382,684.1902,1351,23579.07,464.7177,-470.4803,1687.75,2046.324,2831.011,6960.327,1201.637,32,48724.941
542161,145008,2312.111,1755,67086.36,4573.168,-550.8719,5094.189,2219.068,887.7333,7565.058,-647.3145,251229,50696,3753.348,3683,118931.6,8887.445,-934.7438,10151.51,3079.744,1340.566,14552.52,-5.6663,59,48805.5
391738,89538,588.3627,250,12734.67,3360.431,30.06436,4548.426,170.543,-160.8385,9599.464,273.7545,147301,27323,1512.596,779,18800.95,6345.703,259.9419,8924.778,-327.6769,-944.2779,17807.09,750.38,49,48843.523
269055,55982,294.235,192,10459.79,1037.633,-101.0394,1985.036,278.4231,-63.36213,3791.064,601.5112,111249,17411,347.8264,-162,16342.76,2612.408,-294.3424,2424.231,509.0891,-449.4891,8251.48,147.2098,51,48856.52
788591,166633,355.1537,520,18208.26,-229.5944,377.1437,1463.633,863.7756,207.7732,2512.365,339.9711,297617,54063,780.9293,1101,27832.11,338.9827,557.7113,1972.673,1563.79,1323.85,5525.046,-309.4498,55,48857.348
236928,112680,172.7222,422,17880.42,2813.212,-273.1793,3708.186,681.7274,-434.3094,10071.29,-61.01788,108572,39636,549.8044,1050,30206.62,5792.434,-624.4742,6971.713,1691.319,-863.7079,18662.06,441.4895,49,48878.664
699553,259685,1355.468,411,12703.89,434.195,-102.3982,4366.657,1246.471,-382.5108,15682.31,3087.368,298404,92574,2980.053,1006,23128.77,1630.831,-73.98983,9296.445,2544.089,-518.7996,34383.48,4626.283,60,48884.453
672116,125220,319.1643,237,11436.21,2312.344,-166.0567,3981.96,752.6436,1496.46,5903.158,-555.7015,235197,37390,668.3625,801,15149.11,3624.906,-252.7171,6344.539,1646.398,3461.233,9802.913,-355.8212,50,48889.594
328024,149933,5604.885,1589,50874.5,9104.451,-196.3758,9633.634,733.1945,556.316,3407.3,478.7268,150609,52167,9652.932,2665,89418.8,18182.29,-771.7604,19310.17,1660.977,728.4451,11010.36,995.9638,55,48950.203
653069,103414,884.0937,265,9479.458,-71.23999,-71.58178,-560.437,838.6173,-448.2474,-709.3933,24300.99,266609,37228,1598.514,763,16887,-384.4628,158.4876,-565.979,2010.16,-2584.476,443.012,46109.3,56,48963.914
592509,199835,384.6485,570,15721.12,2048.88,-51.22503,2123.507,517.0789,1905.18,4941.379,-1281.9,234182,64877,522.4574,760,25046.65,2337.449,702.2737,5359.059,1055.384,1842.787,9771.539,678.6717,51,48972.168
375763,153846,3755.239,682,7903.251,1006.235,258.7624,5754.472,1861.333,688.1382,13328.53,1968.834,124236,50223,5851.469,1050,13353.38,1492.037,489.808,9602.703,3018.963,-126.9278,25628.6,5028.357,45,48989.457
837764,141084,548.0833,307,10673.25,124.3206,22.8898,1887.292,442.7888,212.1361,2212.64,415.8188,318059,45983,867.3994,845,15414.73,556.5532,176.3118,3281.482,962.685,-757.8424,4402.786,1176.742,60,48991.059
364490,63881,978.509,451,16480.88,2897.249,-175.6848,3595.34,1126.17,598.3849,1265.608,105.2015,146558,20254,1431.288,714,26320.73,4994.991,243.9072,5474.288,1913.683,1139.822,2531.338,476.1723,52,48991.406
374368,275690,3767.074,936,34906.57,2430.292,-82.92554,3992.845,658.5274,1006.723,3803.174,173.7324,157775,92661,6191.099,1907,59665.02,2678.033,415.1381,9204.438,922.7148,1999.146,8017.067,2767.786,49,49009.992
618580,128176,536.795,264,7473.175,1064.684,-131.9599,836.2333,689.3629,377.8268,7001.123,-802.3858,209023,34881,1052.248,781,9751.502,1756.281,-34.81894,860.2907,1314.412,84.15301,13300.98,-812.0651,44,49064.613
681532,234276,836.5681,389,3259.268,-243.8137,88.96059,931.8052,380.4124,1788.279,199.5424,3622.887,304747,83293,1319.742,659,5120.72,-281.9856,-74.42209,1619.542,1075.247,2940.148,-282.328,8951.072,62,49082.074
518888,165288,1185.482,572,17820.13,1421.367,39.97441,3155.279,770.1843,635.5869,5033.479,-365.3572,184034,51786,2246.245,1174,28344.99,3317.571,27.10334,4618.196,1534.473,1998.847,10502.43,-403.4834,46,49105.961
455442,212333,513.3627,234,7735.496,1816.016,5.885237,2126.748,512.3051,959.1249,1536.881,-642.3608,203425,72427,952.9473,696,12669.46,3708.325,-471.0206,3488.229,1638.518,380.4843,3853.062,-591.4418,63,49144.086
762494,141436,824.6974,570,21835.19,-480.6905,-174.8843,2167.97,525.5569,-352.7458,13449.8,1514.968,280328,45182,1786.47,919,34801.94,-576.9728,-105.2284,3768.89,255.3432,-2197.016,23902.3,3348.836,58,49196.453
377037,103239,273.812,209,6047.618,2131.051,84.78027,3694.613,701.4306,697.7523,713.8249,-0.7458162,158004,34727,477.3361,419,10740.46,3381.951,339.6795,8266.747,1604.653,-113.9085,1142.846,205.8348,57,49205.996
433513,185846,393.8576,143,14139.27,17.09283,59.39567,2702.04,1581.708,369.4754,2932.86,2130.41,155831,59955,726.5272,372,21255.43,1219.225,226.5022,5129.35,2917.067,2627.418,6736.389,1961.2,53,49206.414
510300,258354,6123.207,1033,10407,480.5219,-140.5647,4782.818,846.811,395.0027,7553.623,1677.692,231141,91157,10199.92,2197,18954.31,1309.516,-231.4564,9635.602,1578.065,-2308.087,13698.41,3438.568,61,49222.164
747099,165917,1397.292,179,9637.604,6.442226,215.4463,1110.677,341.4785,663.9214,5169.623,265.0987,291040,53794,1902.555,387,15525.24,725.1118,752.8116,1449.429,676.4921,2821.335,8830.821,297.0838,57,49228.688
555746,274747,275.2661,553,13662.91,110.7903,-56.26492,3266.568,824.4305,1327.634,30319.93,5557.85,229331,94178,707.9055,1281,25176.72,724.699,443.9503,7470.543,987.4714,2934.433,64116.7,8379.467,55,49235.605
572923,172923,7794.963,1214,20381.48,1574.125,-11.97165,3594.332,630.9198,1608.68,12273.4,-1191.397,226727,57505,12566.96,1952,31214.06,3090.431,273.6456,6805.763,1453.271,2441.342,24557.62,-2674.341,56,49240.695
960157,218364,11457.81,1332,15572,3196.487,-116.9748,7466.601,728.2842,1438.409,2989.755,2462.277,398456,74779,16663.58,2258,26744.01,5423.422,-337.9599,13573.19,1710.05,2424.996,4903.991,4770.717,61,49286.023
439159,245971,1606.065,324,7847.583,5802.401,-62.10355,7072.23,1538.903,1604.541,5399.049,-126.314,194393,85844,2869.062,624,14842.84,10032.62,-526.6495,14027.45,3171.269,2019.819,10222.38,896.8503,57,49291.281
464900,180666,417.3501,245,11803.27,-73.12103,70.5799,2102.18,746.5792,137.5869,4168.348,127.1515,206241,64975,878.7377,514,22260.67,536.3861,16.29781,3988.169,1689.488,275.506,11406.19,-525.5662,50,49298.469
684152,138771,1097.565,362,11574.67,1651.217,355.1346,4242.021,532.3588,537.208,2109.916,959.9162,264700,47129,1469.876,622,18820.53,3746.772,384.6788,8210.839,1541.679,953.1357,4698.816,1511.968,56,49307.922
818477,150705,2960.286,884,27879.84,607.084,197.6023,6485.829,1245.807,189.8541,24056.5,2807.668,277265,41215,4677.156,1227,43828.76,1294.666,175.4866,11861.47,2492.554,1.384836,45300.25,4462.023,42,49325.523
916812,229689,996.6167,423,16968.54,6311.874,-143.2574,8139.066,1518.671,657.4294,7702.247,-308.3502,327023,69996,1538.104,777,27322.42,9427.577,46.72188,14217.94,2519.972,-824.2576,13631.97,1119.716,48,49339.094
588215,140225,365.9538,722,27549.64,-513.1848,331.1686,1087.885,619.9847,793.7111,3283.416,1566.849,205421,46016,664.9811,1440,45691.46,-2166.652,930.3924,1858.308,1263.117,1607.839,3346.336,5004.802,44,49374.852
807036,232141,688.2216,316,14718.42,3285.202,-12.67864,5098.523,681.8294,926.701,5973.327,838.9248,319504,76104,1466.535,385,23618.77,5430.786,116.7426,9361.22,1062.297,2150.209,9637.842,2118.742,59,49376.102
537446,92063,102.9588,192,7680.057,137.0652,82.73622,-1290.572,323.198,-949.7584,-592.2953,17942.29,224753,34630,-146.8648,393,13380.53,586.1234,-4.632808,-3262.127,279.5669,-1529.337,-1226.041,33692.06,61,49423.719
1052726,173284,1969.099,627,20960.51,-374.1601,14.76576,-588.9835,1445.329,-896.511,3258.224,13972.28,452013,62483,3563.164,1039,37126.73,-964.7205,454.9041,-925.4761,1813.652,383.8732,5611.905,25378.97,59,49450.109
774312,183835,1362.49,1258,29669.02,1080.993,-132.8872,4227.398,707.6356,1245.775,29206.5,1561.198,292783,60226,1474.217,2294,46361.93,2294.338,-423.9487,7536.857,1856.732,989.3792,53469.63,2209.79,55,49469.836
396726,66260,784.3897,183,10941.74,4436.892,292.816,4356.711,735.5979,-221.3917,4548.604,1064.277,153184,21404,1401.249,476,17853.99,6526.171,692.2355,7581.524,968.2066,-973.6523,6483.978,4660.024,54,49481.609
986332,160159,1264.082,665,20429.97,2977.326,-24.82257,3460.148,710.3807,983.1531,1369.116,-1666.542,374850,52733,2425.943,1231,29639.08,4227.169,-33.2761,5350.872,1240.741,741.8726,1704.822,-189.9349,62,49501.727
358886,256300,1685.945,844,19352.73,3967.634,-319.2108,3840.657,647.27,1031.861,4716.248,-836.4952,151509,84494,3653.018,1446,30786.63,6887.635,-240.825,8386.608,570.5363,540.41,10917.98,-1078.489,52,49525.352
849221,223147,1034.631,349,14701.4,3490.209,-191.4678,6921.799,749.1105,446.4007,7063.717,-94.64954,323649,72801,1350.845,975,24122.31,5480.621,124.7717,12119.35,2304.596,-622.0471,11197.24,360.8033,56,49540.488
411071,60819,687.5793,246,12142.42,5237.974,-299.4608,4893.219,576.7241,-4.506193,3902.557,1933.829,160463,19507,1640.615,447,19583.44,8197.305,-294.5215,8237.707,1787.857,-80.92143,6244.458,4987.876,53,49582.453
768272,192972,1205.348,559,16712.06,5090.12,181.6472,9491.75,1764.265,815.9926,5701.018,-1333.055,296060,59280,2088.891,766,25972.24,7754.779,758.5043,19362.48,2724.411,1057.522,8965.63,385.1546,51,49585.855
251435,67109,709.9989,302,7306.231,2404.563,-351.2018,2291.459,442.5678,579.6965,2468.726,469.0449,110825,23155,1410.004,1057,10672.05,4194.705,-319.6799,3939.692,-211.4517,587.4085,6456.648,404.133,59,49587.016
664661,110292,963.5366,539,13263.29,896.7252,-6.819092,4033.396,822.8985,31.8111,7631.454,1964.98,204149,24358,1604.883,990,18528.67,1140.25,211.0731,6317.639,1120.125,-619.9761,12628.93,4717.827,35,49660.266
812869,320101,2499.227,1412,53705.75,57.9768,82.58798,2975.663,921.3947,-454.1624,3074.916,5583.135,344867,114766,4702.588,2563,90577.45,627.4061,148.1918,4948.336,1652.117,-176.5456,6862.256,10350.32,58,49669.977
730318,140420,6011.364,1237,32130.79,494.9142,-81.16716,3419.103,1564.033,60.85472,1315.159,256.9355,268074,39371,8766.049,1768,48061.64,838.3587,306.2709,5044.742,2816.899,-624.6719,3855.781,455.4493,46,49686.801
401146,208627,554.6304,408,19710.27,2072.086,214.3337,5351.521,605.2176,1982.936,6165.504,236.9882,148788,65250,1081.694,929,34560.6,3992.443,645.6432,10755.89,581.3776,2994.249,12105.17,1480.455,47,49689.59
325022,68470,4001.53,973,14887.71,2851.002,-207.934,5086.859,460.1313,-330.3348,2100.587,3335.517,138071,22200,6502.682,1404,24758.96,4495.389,99.34993,8093.113,668.7191,-1740.029,3813.981,6928.842,50,49717.469
719012,155902,17644.93,2034,12474.27,6266.733,-199.8763,10594.09,1121.367,153.1367,6976.027,400.0726,267834,49709,24975.02,3370,20526.76,10151.74,-658.8829,18207.51,3009.099,301.763,14882.54,-177.0724,57,49746.672
763298,187463,159.1647,293,12690.95,4280.458,106.4632,5284.791,732.4623,1636.277,4424.576,-1245.429,290905,63202,364.1423,703,19922.71,6638.818,225.309,9316.458,1667.99,1312.49,5520.909,691.745,56,49871.102
924798,181100,1491.289,747,15976.55,4861.308,-190.0339,8728.201,872.8486,913.5949,4652.897,-983.8529,351600,60984,2045.194,1260,25797.86,8090.701,212.4987,17761.98,507.5233,293.7415,10505.94,-556.5149,56,49874.219
765628,212907,1894.279,676,21160.79,1574.627,205.4907,3445.143,1061.906,1217.704,7236.446,-51.09034,306807,70789,3849.795,1320,32307.75,2775.792,288.1205,5241.245,3160.634,3204.746,15735.1,1441.191,63,49886.914
722170,197334,577.2065,710,17314.11,-412.6281,-9.043745,867.1182,346.1941,638.6849,-192.2361,2262.666,282559,66470,763.8708,1392,29122.71,-985.1193,481.5508,1993.232,435.4001,1575.928,104.8108,4618.556,55,49891.961
1343292,261295,2951.74,934,24051.77,-340.7921,46.74607,714.1179,1239.328,1105.253,1522.434,259.4987,512605,82295,4178.143,1620,36615.57,-616.3726,31.40001,719.4214,2102.683,714.0589,2767.99,476.4755,57,49910.914
842333,184924,892.4479,331,22785.66,9652.69,-1.791418,11251.21,1445.848,1363.045,4392.367,-64.50317,339072,60377,1984.087,927,37080.27,15620.75,284.2533,21248.21,3081.158,1091.817,9327.928,2311.907,55,49932.242
422122,115765,1630.73,946,33678.67,-501.0531,96.03244,631.5471,1052.864,162.0373,535.4171,819.5935,175866,40402,3875.345,1979,55988.44,-295.8832,156.816,1461.047,2060.228,364.7385,-187.0992,1024.306,53,49944.328
398566,77509,840.554,269,17422.35,1512.853,19.19462,3018.782,460.4478,872.592,2391.524,271.9619,153450,25051,1189.364,337,27791.93,2455.978,318.0698,5290.342,553.8953,1495.868,4665.185,1310.012,53,50003.555
389642,101014,1186.94,470,11405.02,1605.852,281.1614,4416.906,389.8309,393.483,2830.926,985.9192,162780,33191,2279.083,1244,17806.97,2839.778,437.5685,9663.843,463.6204,746.1472,3333.463,3208.762,56,50031.844
423601,73914,491.5779,276,11982.88,1031.809,-35.90594,4168.192,251.6758,441.1587,5560.407,112.8414,153260,21091,757.2812,571,19043.85,1546.741,-106.9886,7828.482,63.59131,1322.122,11097.81,274.6279,46,50040.199
267285,114817,1443.696,476,5938.398,406.4066,-74.56257,2348.542,505.7268,-1178.416,19643.71,7650.369,127059,41240,2762.525,1142,9771.98,841.4941,114.99,4078.296,665.0113,-2182.921,42267.86,15125.44,55,50041.672
480118,237744,2148.388,710,22393.2,4655.28,576.5386,6997.539,1203.142,-480.9745,4519.572,1708.151,215286,82162,3476.894,1247,36793.23,8431.153,1170.955,13386.91,2853.477,-2122.251,10473.82,3990.044,55,50063.637
370671,76230,5509.769,604,12078.72,3094.239,2.15807,5171.025,357.3376,433.8067,1813.529,-281.6224,159181,24618,8921.422,1155,18447.08,5102.366,137.3513,7929.277,785.1914,-2284.557,3436.113,1100.531,53,50083.859
603013,154111,305.8731,298,9732.443,2583.063,-89.69846,3675.781,943.4156,310.551,2046.862,-17.97091,251758,54334,161.0474,393,15146.43,4280.915,-185.683,7945.677,1843.636,1468.25,3768.656,868.6514,60,50096.539
756233,162161,292.7845,868,31699.96,2013.995,328.9044,5007.838,180.7912,479.0618,11533.76,1296.921,276628,49513,292.4198,1489,46430.1,3823.922,663.4991,9343.996,343.9187,2581.523,19398.24,2537.272,51,50119.688
939997,174899,603.3586,245,9173.703,-294.6749,184.2934,-356.9072,824.8068,1474.926,826.7734,10892.94,397725,62333,689.6737,364,16814.94,-191.2719,473.9044,-1061.552,1922.514,436.382,2616.666,22511.06,61,50129.547
1056933,295276,1901.128,758,13303.61,-32.70778,261.9684,5094.861,1292.732,427.5295,12752.81,4326.532,429690,97220,2805.089,1246,22857.79,1053.816,953.3046,9043.382,2094.609,590.0929,25024.05,7549.797,58,50311.555
374604,218430,1808.268,377,22789.25,3535.751,-12.02288,5741.96,1070.312,329.4353,4690.328,489.0219,136725,61794,2785.885,711,34937.24,5862.633,-28.12137,10809.81,1682.588,883.9656,7945.933,1929.882,39,50342.82
408122,231436,743.5953,565,19450.38,6312.01,464.7186,12803.79,1194.011,1500.522,7167.251,-444.3314,180849,82243,1117.706,1569,36146.04,9945.264,998.238,26318.18,2220.204,2158.031,15263.51,1281.596,56,50366.945
815188,172581,871.2444,459,10405.68,5524.682,274.6685,8048.725,810.7498,406.2406,5639.802,103.1409,304622,52639,971.3879,1013,15112.41,8196.219,618.5097,14586.82,1149.282,-1664.29,8714.875,2284.97,53,50411.227
809589,159374,1205.112,862,19107.31,4572.168,510.9449,5300.259,1252.658,219.8444,3651.277,961.6766,287694,48551,2367.732,2325,28624.78,7199.092,1911.535,8716.68,1511.951,1051.88,6605.774,2163.365,52,50421.152
467606,66637,742.976,229,9897.805,2219.934,2.36921,4024.721,939.5028,39.33426,10007.65,2923.263,170754,22087,1818.658,673,12524.52,4283.377,363.7782,6900.81,1840.798,384.0702,21017.43,3472.49,52,50433.281
887903,167242,663.0743,309,10395.21,3123.344,-108.5396,4445.818,544.6942,61.33694,5730.491,564.3301,324900,52490,689.4974,552,15650.74,5049.75,-473.4946,7513.647,925.5836,-540.1248,10517.04,3111.136,57,50441.188
871531,185091,1358.195,475,19518.95,12749.67,-255.7509,9412.453,938.3923,1241.074,14213.53,-2069.471,326038,62352,2263.809,741,28511.44,19093.51,286.9239,17480.39,2520.103,1148.657,26671.42,-3031.345,55,50481.586
398784,208135,498.2307,65,11059.47,1521.397,234.0689,1513.929,891.6846,-148.2342,1691.851,940.3106,183300,71064,1249.667,212,19151.66,3327.4,754.2725,3349.33,1448.766,190.433,3672.258,1564.075,60,50484.586
656290,161745,171.4594,243,13902.09,1438.485,207.2758,3549.603,1017.771,684.6945,3600.519,1413.521,263461,53407,-103.1062,670,21383.81,3112.697,-76.90173,6785.114,1932.061,936.6603,7187.887,1857.852,57,50491.477
343800,66100,632.1085,166,10043.23,888.2836,-255.5123,2609.481,420.3466,269.7519,15456.99,-759.2007,123318,18598,948.5853,400,14796.63,1335.797,-235.2983,4311.419,409.1939,-1467.565,31427.19,-811.2022,41,50493.703
372525,52472,6098.125,522,8133.787,705.0314,-44.40238,3898.677,365.8091,172.9161,14268.89,958.0521,144695,17515,9047.82,1027,12124.96,984.999,313.054,6425.162,807.6566,322.4072,27396.26,1380.109,55,50517.727
784239,149064,683.9629,371,8576.772,2882.405,318.1712,5284.9,996.7778,1238.814,5328.786,-246.5698,297909,46304,1046.099,889,12962.64,4668.131,480.533,9643.255,2296.294,664.1427,12536.59,248.4023,55,50535.938
830776,159690,3350.533,1120,41216.21,0.6911796,272.2239,1347.436,954.4274,894.9437,860.8635,-239.8701,319086,48944,5746.967,1790,60996.86,880.8314,-106.3628,1926.731,1461.821,1695.821,2755.455,-963.3001,54,50559.742
887910,158551,1392.676,574,14163.15,2517.594,386.9913,5088.571,563.7981,1262.37,13939.44,380.0096,323043,50870,2187.257,1220,21270.24,4117.326,848.2907,9918.262,1279.216,1578.483,26215.66,765.7114,54,50584.93
782308,171470,1589.465,666,12972.78,-16.51985,-173.0496,3813.305,776.8041,21.30474,14593.08,1342.343,295980,57887,2878.959,1368,20276.65,237.1844,-185.6284,6173.966,753.6841,-405.114,28244.4,1753.525,52,50586.973
444484,129064,1425.592,861,18866.13,398.5483,71.37206,4533.112,688.7205,-746.8206,34311.9,5384.091,201234,46151,2754.485,1626,32551.59,2493.879,-27.89623,6730.881,1617.122,-3172.251,70985.98,10858.7,60,50589.109
505171,97776,878.5476,238,9538.596,5940.474,-293.2273,11154.96,771.0209,554.9153,4168.12,-1590.341,209473,33403,1567.16,796,15949.02,11300.89,-421.68,20005.46,1805.223,-244.4587,7072.311,-2725.363,58,50612.598
827150,188794,1481.84,138,9056.085,7120.802,380.0852,6371.746,1477.086,160.6337,7335.606,675.7144,298653,57019,2678.648,357,13358.45,10789.82,419.1983,10930.96,3126.596,-261.3175,11888.19,1169.341,50,50616.891
981853,283346,5585.621,2337,87519.2,5312.506,158.6504,8996.3,989.2579,2392.74,2669.806,-189.6308,406657,98022,9163.691,4706,143329.9,8896.358,254.6152,18167.41,2571.292,4209.875,6564.687,-196.3072,57,50620.816
1187332,253772,1797.722,388,5250.686,316.4479,41.40191,674.9236,678.0575,-296.1017,-608.5061,3653.254,497034,89100,2885.884,981,9112.397,790.6541,-146.9059,2383.01,1521.869,-1346.92,266.1406,6821.692,60,50626.219
518697,250301,2263.664,347,3155.742,502.0721,-75.13255,1134.213,349.2653,654.8928,-563.1349,17349.38,202770,80936,4029.257,733,4876.841,781.5153,-289.8748,2000.549,568.3129,896.1144,-1229.378,30268.78,46,50638.188
776534,195585,669.224,596,13926.22,1440.797,170.9442,2957.645,774.1765,689.0093,4564.574,253.7295,292230,61361,887.6769,1287,20243.88,2626.166,415.5632,5657.983,1189.879,1233.194,9891.985,-701.6525,54,50647.754
718751,132673,240.7576,192,6046.201,-733.4767,17.19461,-123.1514,591.7152,-104.4016,-110.1201,4395.55,251262,40833,164.0371,270,8398.274,-908.5297,65.09367,-702.407,203.0003,-907.7991,460.2864,7432.772,46,50660.824
369942,69480,431.0071,556,17420.73,358.6372,163.4919,3727.891,345.9523,-1045.621,11326.19,5430.086,164610,26942,827.0408,908,31335.65,444.9676,484.9768,5630.019,558.1085,-2416.051,23302.06,10568.95,58,50686.141
361243,122512,640.6232,223,14959.58,3640.187,4.49703,4834.646,1078.225,686.6782,1640.659,-1400.672,153512,41309,922.8324,278,25776.72,6750.822,-221.9646,8777.765,1651.417,613.1473,3333.516,-2487.79,51,50713.441
519184,120529,1107.04,707,22100.46,1451.568,-199.6348,5573.104,481.2843,433.3292,47839.2,3862.21,224742,42486,1828.258,1489,37994.07,2471.372,-77.44582,9978.458,620.3337,-3421.46,94421.27,9283.792,54,50718.207
785149,176134,3915.862,1028,18966.89,1904.86,-377.0245,6064.979,1161.908,1785.389,1552.244,-145.5744,304973,52197,6379.812,2253,32175.35,3120.704,-572.2768,11650.71,2560.934,3296.878,1803.088,562.7354,54,50730.395
377344,65799,293.0374,177,4370.145,166.2241,50.163,-477.3377,711.8868,-1871.608,383.1272,15228.78,158465,21648,289.8585,-182,7773.869,138.8596,193.6171,-644.4034,1046.969,-4114.363,391.8187,27562.35,50,50731.641
825719,138484,1759.045,586,10378.76,1514.988,120.208,2818.753,533.3154,1126.545,3963.606,795.7431,295669,42545,2983.021,1377,15075.28,3169.017,743.913,5695.963,718.283,2476.206,7571.728,71.86469,55,50763.117
328755,76187,568.9173,87,9490.11,10500.81,1019.074,10467.58,1174.934,141.6998,11269.2,482.6427,139411,26527,1099.576,285,14034.88,21699.66,698.3485,13122.2,1170.346,123.1312,24417.37,-1099.907,54,50778.758
338205,72629,399.3188,418,3162.927,3849.497,-98.18691,3836.915,312.6234,255.241,6741.001,1388.741,154459,28057,18.33721,1170,6149.222,6683.181,384.684,6833.189,-316.5984,1052.408,13893.84,2985.167,62,50851.164
775558,182006,1573.661,402,16638.37,555.9682,21.37437,2575.636,652.4193,1420.756,4426.675,1708.745,279166,58445,2198.807,684,24653.3,759.7049,654.5853,5016.319,757.8318,2227.805,9632.948,2374.148,54,50861.141
520106,120030,136.9535,368,5552.567,-128.9395,-27.13679,179.8689,502.33,-536.9045,-810.436,7178.549,210285,37582,258.5686,986,9013.44,-195.2623,-48.41246,-215.8271,1043.293,-74.00656,-205.4682,12862.9,48,50862.383
274142,50948,1249,681,7010.551,3020.162,-152.3221,9603.177,378.5168,-215.0372,12781.64,655.263,112045,17355,2605.517,1337,12652.94,5042.46,259.5457,12903.04,-355.3637,-550.2316,22278.55,2263.74,51,50866.234
830973,248973,899.1548,978,23580.72,-24.74077,48.04049,4081.283,1420.284,1019.646,23449.04,9670.863,317476,82503,2039.067,1564,36723.94,-176.9501,283.6405,7224.104,2453.028,975.9278,43453.84,15827.94,56,50867.078
384527,67500,940.9463,14,11508.46,4535.883,454.2913,5176.734,783.8948,-469.0703,6634.101,2196.671,159197,22149,1731.233,-237,17937.32,7047.796,893.8963,10478.54,2739.543,-1209.207,14221.5,3413.263,53,50897.023
841913,169798,1172.203,497,24353.67,3616.476,329.0181,8241.262,1211.447,-603.885,8698.693,3600.78,297955,51292,1648.128,843,35496.62,7417.135,147.1656,12552.79,1754.937,-1320.434,18867.46,3348.189,50,50906.074
1005949,288291,572.2734,307,13383.45,-141.7554,-16.97347,-90.94318,573.4621,3514.666,758.8485,29347.2,372575,90355,752.4393,606,20559.36,183.5997,50.84795,-2203.726,1558.064,1740.64,-1405.206,53392.66,53,50915.398
363088,85906,607.2009,122,16267.45,578.1061,-82.02483,931.9871,295.2234,-352.0214,5245.567,519.4575,141695,28771,1008.493,285,25558.95,722.943,-46.46855,2096.395,584.416,-1462.043,9327.955,2056.339,52,50922.102
250393,81855,384.0429,308,5519.645,4039.699,334.9244,4305.792,926.666,788.2823,7403.324,-91.33534,107321,26310,350.6963,783,9102.972,6689.424,296.8109,7452.015,1548.517,1300.312,16045.41,1538.063,50,50945.648
296492,96515,749.1237,275,11489.66,3063.213,-522.4398,3359.829,705.7922,-16.10925,5252.297,-308.6543,114332,28630,1154.457,543,18146.5,5390.929,-983.0048,5299.194,1846.134,-650.5745,8744.104,34.86444,42,50984.992
388033,74387,505.8413,17,1997.681,4383.879,-367.7748,70.59339,141.3231,-8895.922,-7870.988,-11662.81,156003,25672,1537.438,-13,7160.788,14740.01,-881.0259,708.5184,-427.5013,-50484.05,-45427.04,-51340.55,52,51042.938
835348,157837,1324.181,303,18048.65,3522.125,-175.9835,10730.16,985.9207,1062.203,6926.857,342.8604,306768,48277,2359.904,574,25930.54,5263.087,-222.5249,19007.74,2229.186,1132.281,14605.36,1144.8,51,51163.129
401027,83855,243.3384,161,4747.221,1207.408,218.5744,2008.377,339.0389,125.382,2477.54,1609.04,178363,29402,519.4401,606,8819.341,2925.525,326.4261,4191.632,768.1934,-269.5543,6167.024,1937.949,57,51193.32
866201,165782,649.6529,330,10605.44,2531.686,-323.0081,3870.204,901.4894,290.6916,5240.577,21.85193,326325,56022,1026.945,813,18089.75,4381.047,-445.6724,6433.527,1411.145,1206.838,9331.093,1931.722,59,51196.047
