FSC-H,SSC-H,GPR32 - AF488-H,FoxP3-PE-H,CD19 - PE-CF595-H,IgD - PerCP-Cy5.5-H,IFNg-PE-Cy7-H,FPRL1 - AF647-H,Zombie NIR-H,IL-17 - BV421-H,CD24 - BV605-H,CD27 - BV650-H,FSC-A,SSC-A,GPR32 - AF488-A,FoxP3-PE-A,CD19 - PE-CF595-A,IgD - PerCP-Cy5.5-A,IFNg-PE-Cy7-A,FPRL1 - AF647-A,Zombie NIR-A,IL-17 - BV421-A,CD24 - BV605-A,CD27 - BV650-A,Width,Time
685510,168363,810.2057,787,32802.04,4588.87,-571.1793,5106.138,610.0551,726.3358,4282.996,2117.299,267028,50716,1571.239,1585,46523.09,7516.631,-868.2699,8968.17,1454.008,2439.015,8188.261,2040.067,56,44517.621
683640,130495,161.5528,153,12638.78,3.782963,-126.197,2004.289,910.1569,1296.326,6450.134,725.2224,253340,41357,285.567,63,16362.92,723.3776,-290.2637,4104.048,2331.353,3070.363,11254.78,1036.426,55,44544.648
584275,105276,349.9495,264,19312.81,1569.846,427.3382,5033.898,1118.792,126.2011,3802.293,1731.726,210180,30328,1447.947,461,27826.24,3233.833,527.2152,8324.483,2633.209,1106.214,7387.506,2187.16,53,44549.711
438181,128763,137.7435,266,9804.53,712.8991,-36.93342,3295.212,1558.892,571.4853,5078.146,-31.02833,120216,33329,235.5007,503,12905.7,1391.096,-66.24665,4642.286,2016.499,358.8763,8229.881,145.744,36,44592.203
946808,146537,429.2678,788,36534.39,-595.2349,124.2606,1044.474,1077.015,1053.551,68.55971,2411.096,325296,39494,531.2983,1525,53740.26,-753.4272,355.6483,2060.536,1622.192,472.0969,1424.462,3469.581,47,44604.305
835798,175871,694.8962,1112,47765.34,186.5927,-220.7341,837.8647,1690.964,1615.501,4350.184,637.5696,296826,55010,1045.18,2197,71818.3,-850.485,-244.7524,1195.808,3322.145,2094.794,7130.936,3747.906,48,44604.508
871600,147329,2506.727,1092,36837.89,8570.397,13.0632,12339.25,2151.461,143.3589,1070.678,1564.927,298783,44638,4168.245,1618,52646.86,13718.89,668.9351,21445.35,3029.914,-62.36966,1093.34,2309.583,52,44604.852
499241,109966,261.8945,48,13297.68,2145.311,80.36913,4103.475,60.03255,4172.597,5944.245,-661.2373,185548,35689,291.8161,145,19259.75,3583.224,172.0881,7053.042,864.3881,6802.248,10978.87,-1043.881,53,44644.98
702271,127384,619.042,849,27677.2,2521.517,123.3143,6092.675,1160.763,1048.424,5418.665,-92.90306,248929,38974,1331.405,1715,40275.32,4667.342,50.09737,9195.308,2899.77,839.972,9519.785,565.7621,57,44684.328
485635,105945,1973.568,451,14641.14,568.9798,-171.1782,8325.551,4040.217,1064.719,13063.03,856.634,168152,32279,3109.474,1141,21553.88,1101.456,-252.8853,14049.38,5822.689,395.2598,23011.78,1084.572,54,44696.723
543965,160016,222.2514,420,19376.57,1153.052,146.0027,3622.289,879.2703,108.1619,6012.565,-375.1272,173672,48132,470.5251,691,27609.02,1748.809,226.4037,5373.226,1642.689,-1483.997,10444.9,112.9698,52,44702.992
847693,191507,730.7289,406,18688.31,-71.32327,-430.9117,4444.214,1476.277,1012.95,12143.43,13511.75,314044,63943,1128.021,376,29595.59,150.1233,-676.4636,6266.459,2625.39,1233.726,21956.04,21976.62,59,44709.34
800377,147180,759.0056,1140,46023.54,6591.03,-188.8564,8500.283,1136.391,799.705,10189.88,-197.8196,286042,46717,968.4004,2244,69269.98,11098.8,188.5945,13954.93,1737.501,1407.18,18452.11,-639.1797,55,44717.191
703418,115427,447.6651,66,11187.69,909.2791,-1.573337,1375.973,320.5557,662.3126,3149.429,399.6429,231355,32428,968.0466,-159,15178.92,1796.444,44.57824,2147.267,539.1381,-110.2707,6302.587,408.1886,52,44729.957
859709,132716,776.855,606,35914.77,3631.628,349.1535,6344.9,1048.449,2151.532,6858.91,430.1079,295461,40121,1306.186,635,51053.26,6330.057,206.0072,9615.271,2151.871,3902.205,9640.189,1024.072,56,44745.047
775992,138370,146.7795,774,27637.62,3080.837,102.6341,4204.016,997.2982,617.8021,5533.891,-1193.768,275450,42924,291.8385,957,41231.75,4974.786,344.04,6200.51,1582.035,283.7366,11141.57,-1600.631,58,44766.801
580878,141891,576.2992,210,15062.9,942.6219,-23.64666,3195.321,67.80574,1275.651,3250.478,714.9501,186053,41767,834.9132,394,20339.76,1703.224,128.1023,5057.379,76.43997,4454.031,5322.847,1718.02,52,44780.395
827579,137785,426.3034,1047,35193.46,2746.866,52.09344,4822.117,1389.773,1058.882,9756.691,-386.7765,281790,42485,112.9423,2321,48933.65,4906.283,287.2124,7375.351,2240.737,1045.74,16567.98,-83.83315,56,44800.746
691924,117701,129.0391,148,12304.07,334.7474,266.7544,970.0189,240.0546,710.3495,3676.63,923.9724,236701,37050,429.5814,384,18647.03,930.0292,241.1631,2822.615,-398.8382,861.2568,4808.323,2595.518,57,44801.789
799757,136052,422.855,717,29420.9,1703.058,236.6481,2353.909,923.2401,488.6308,2755.475,1193.398,268475,41262,975.3638,962,41232.87,2085.445,788.2904,4873.111,1634.929,-922.3362,4510.242,1995.201,53,44828.563
851208,178830,964.462,676,19120.47,1990.271,-272.5838,5523.062,461.6226,1012.037,9117.624,662.7882,304439,54977,1711.101,607,30298.43,1730.724,386.692,10466.7,1081.277,-771.0561,14847.65,3903.349,56,44831.633
958555,219252,559.7739,953,46210.39,-779.3761,98.25603,5654.087,1834.206,1919.348,35543.11,18103.62,348989,71168,913.4227,1366,67381.23,-424.1915,-262.0118,8561.127,3587.902,1257.88,64430.61,30472.89,56,44838.945
460375,155004,749.7698,943,32429.84,3001.665,239.8182,10532.14,1151.628,13.21011,2436.077,1130.25,179646,47608,1821.672,1884,45787.1,5331.721,-40.3866,16408.02,2315.719,-567.0656,4983.72,2564.783,50,44844.043
457228,123876,847.0323,535,24122.7,2104.884,86.22061,3488.975,806.7173,1137.184,5266.662,-2.223126,170638,39663,642.4686,1198,41534.72,3536.799,390.8709,7577.795,1365.825,1918.6,9606,95.01818,53,44860.84
706851,83352,324.1293,852,30980.99,4117.911,4.057979,5818.087,1165.259,1396.537,12274.83,-182.7337,228187,24333,616.8613,1433,41744.71,6353.825,356.7952,10454.28,2213.437,2276.646,20282.89,254.8375,51,44868.43
516752,143886,235.9396,745,32771.58,7274.017,139.3617,9278.052,2613.413,221.0564,6170.542,1631.168,190661,44230,369.5486,1255,46400.63,11329.07,398.319,16160.38,4330.465,2148.415,10387.55,2126.512,56,44895.656
405000,182353,1234.079,526,28854.11,4030.005,302.1355,7376.943,1936.264,1042.318,7818.656,-665.7209,156398,55299,1962.86,883,46413.22,8052.797,309.015,15479.96,3003.956,2387.212,14439.32,-1386.444,48,44901.672
972345,158671,855.3871,270,8279.272,-848.8317,64.33842,914.861,376.7354,1121.982,853.8873,3574.777,338156,48005,1068.817,807,10977.23,-484.4965,-163.1483,793.4354,434.2248,1952.446,3211.629,5091.302,58,44902.492
829312,188431,467.3289,984,49053.07,8126.477,-270.9022,11429.85,1924.559,602.3667,9108.685,-317.0656,293440,64159,1196.099,1557,69437.81,13273.09,-319.5682,19250.07,3136.191,2518.828,16999.64,-1621.389,53,44909.633
892046,144699,704.1367,769,28466.15,5279.09,-60.56628,7518.7,642.7039,-276.6992,5241.143,2455.141,309881,43945,900.7059,1102,38931.73,7854.552,-166.6948,12235.71,1644.381,-136.8772,10760.75,3980.873,59,44937.73
947690,122674,535.7328,837,35840.99,5624.289,3.203328,7001.815,1155.271,1272.819,4777.85,148.8347,321040,37155,1437.613,1230,50216.38,8006.523,369.3123,12936.89,2426.652,646.1634,7997.297,3416.598,56,44954.063
587717,198567,299.7463,809,27535.24,3794.282,147.7547,5010.359,1469.792,892.889,2017.725,1392.448,220880,61560,468.4663,1810,41867.69,5813.94,487.8048,9569.483,2351.201,1260.985,4456.383,3968.276,57,44979.68
589582,134928,304.7386,-11,4308.957,7046.003,25.17435,162615.7,-374.7918,24861.25,1263.757,-404904.8,208684,40085,555.2558,-23,10994.58,16922.59,-953.1917,569217.2,1332.805,131488.4,-2411.44,-2181900,56,45041.359
700927,198222,3525.085,1889,73174.66,516.8928,-277.9483,2208.521,2098.012,629.8395,1291.216,1393.072,275965,67230,4870.214,3096,122915.8,622.5374,-439.2451,5542.707,4623.022,1529.662,4333.772,1126.485,57,45046.059
892152,146686,557.0922,1010,37533.98,2236.08,9.465953,4248.532,1164.66,1158.673,7266.296,-396.2137,305972,43778,807.6254,1606,53184.6,3708.444,-39.97952,7449.115,1684.819,2180.324,11658.85,-668.6925,57,45077.012
841365,203320,643.1294,566,21450.55,2971.902,-204.0434,4743.626,1555.25,903.7544,8250.865,92.59979,274183,59094,927.022,1069,32139.29,3802.147,-370.1108,8825.101,2617.126,504.7378,11019.03,3317.139,52,45080.281
818068,144378,338.3051,807,33634.24,3006.488,-123.3932,5342.905,1143.332,1120.612,3421.829,1382.332,273486,43126,591.8373,1703,47207.15,4837.127,-88.44296,8996.009,2170.926,757.5136,8389.692,1636.278,49,45083.668
419004,130874,130.714,396,15768.97,257.3625,-36.58976,2928.618,1294.442,500.5736,8557.795,509.3359,152226,38988,97.85751,1013,22727.8,740.9068,67.96903,5672.775,1855.194,873.0583,16895.8,587.7714,53,45094.801
933077,163730,544.7911,802,34784.91,115.35,108.9628,1695.157,727.1149,48.2093,4008.999,160.5677,307471,48068,723.6997,1282,44830.96,661.6926,475.1159,1716.762,581.6052,112.3558,7649.575,-264.4171,56,45099.563
869619,131512,995.0328,1095,51279.87,3014.249,-573.3037,3757.713,1002.454,683.4538,6918.073,-593.2389,285013,37884,1569.367,1734,70470.76,3825.025,-125.8741,7152.911,1729.927,1054.246,13320.96,146.7292,50,45111.523
713846,142669,1419.049,603,17395.34,4356.896,-20.77206,2579.394,2212.846,981.7101,4168.809,3056.934,262119,43848,2030.213,1036,24486.5,7118.741,92.73457,4227.856,3846.615,546.8468,7100.567,5159.117,55,45142.926
726505,90257,1226.125,725,34244.41,2529.591,254.2444,5756.273,908.8041,1103.467,5141.212,696.9507,236288,25113,1377.656,1162,44637.77,4575.99,494.2281,9120.729,1505.365,2548.455,11034.39,-1239.783,48,45144.383
765868,96053,464.6254,619,21866.12,2316.154,602.4385,4703.489,502.1188,464.2601,4294.821,466.7543,248684,27700,1273.289,783,28291.84,3929.221,1112.042,7485.568,480.3583,-99.17107,8256.044,572.2801,54,45145.434
1019316,203279,1229.503,1096,45137.72,10096.42,-20.73484,11671.65,2079.029,1134.212,8314.703,-1537.683,380689,66687,2104.338,2082,67912.84,16424.15,276.9354,17918.15,3511.126,170.081,13754.19,-2141.674,60,45151.816
767500,121897,1799.348,624,13228,67.92056,193.8244,1149.516,653.6385,240.6391,506.5632,93.71054,265698,35831,2921.555,1178,19044.41,104.2385,472.7796,1113.041,769.4478,-586.6522,733.3358,-458.073,55,45156.531
1053119,199682,774.6681,446,30767.13,-801.5129,92.5546,4840.605,1174.048,-31.59451,27997.74,6609.643,358633,60748,1431.761,933,41132.37,-443.5475,524.4397,7950.015,1063.967,-395.7563,56111.98,6444.197,57,45185.391
724738,155417,704.1118,582,33099.44,5144.264,265.979,7184.65,261.8275,1064.866,5416.439,460.8631,255412,46297,865.9521,1069,45492.02,7802.89,618.7031,12204.91,1257.533,532.9028,8894.677,2003.213,51,45190.855
984403,177164,1008.239,1008,32554.21,9159.923,221.0038,14329.77,1448.254,323.6121,10312.69,1672.902,335331,53889,1968.19,1498,45205.51,14165.79,17.65811,23161.11,2621.313,-879.5361,21385.84,868.7417,50,45202.211
898007,162164,501.1617,1146,43858.85,2149.315,76.80337,5311.558,1378.008,1503.352,11172.85,-171.9843,313195,50986,1369.717,2233,64324.82,3986.99,-168.6225,8185.581,3168.316,3665.75,20984.67,-1114.444,58,45252.984
882481,216823,1000.086,896,38356.45,185.7485,695.792,4380.955,2504.634,592.1566,1181.858,2767.09,308153,73082,1696.705,1543,57960.29,914.7203,1182.614,8086.406,4114.199,1285.77,5631.453,3402.241,54,45304.527
1020752,181839,7648.699,1646,47736.75,1825.555,99.93707,2870.912,1242.653,1600.287,1508.416,-1587.581,360705,61447,11154.25,2306,72660.48,1771.715,699.3688,5452.615,1913.212,1731.394,1521.274,-604.7517,55,45310.566
872102,204663,183.1816,546,31290.95,3408.276,31.53778,6625.122,1037.784,783.4525,2735.561,8.237247,306634,63951,706.3508,809,45580.18,4700.931,639.6124,11302.46,1649.232,246.3627,4523.197,2534.935,57,45316.961
935472,181095,835.9095,1031,43529.05,311.4366,30.29236,2932.126,921.8232,2454.302,20006.71,9128.913,347589,59538,1193.462,2098,65684.88,2.899933,220.6404,3880.871,1715.457,2242.507,38425.75,15387.95,56,45341.578
879536,181578,684.4992,667,22219.15,1882.043,293.9498,9134.456,989.6672,562.2651,16323.71,2046.647,302545,57133,1525.222,1144,31683.67,4212.34,-5.516062,16446.24,2262.138,125.4677,29789.02,2173.201,55,45383.223
969826,115335,4109.644,915,27847.96,-419.3678,3.894234,1257.957,1602.273,1564.362,473.788,335.2609,350331,36973,6438.347,1571,42284.22,545.9156,-232.2444,2125.516,1825.172,2644.591,2322.149,-1039.026,61,45394.109
966482,206065,890.1515,573,27100.31,-248.7817,-3.943494,5475.579,1223.276,-421.2121,40358.73,6739.769,357769,65615,1704.663,767,40705,-532.7413,-232.1489,10221.54,2432.377,-1770.581,70255.54,11499.37,62,45420.477
611803,94661,870.8082,280,19646.88,2918.394,82.20463,3285.792,726.061,841.4379,10620.2,-503.2758,195427,24606,1394.762,624,27185.01,4995.691,430.7222,6488.576,989.2993,1528.425,19602.64,-1503.189,44,45454.813
776232,188168,9894.707,2278,50678.03,1391.815,-82.51244,5381.719,1769.467,902.425,1064.296,-1278.747,275958,63007,13202.63,3254,82108.45,1426.784,-186.3069,8697.755,3318.892,427.735,1570.471,-1326.585,55,45458.172
679730,123005,204.9542,1185,39263.14,3171.68,-237.5123,2555.183,868.8728,211.4003,6295.696,-663.427,234278,36725,446.7397,2211,57077.08,4282.335,-405.4117,4927.252,802.4393,-378.3966,9801.814,111.2588,55,45498.941
863659,162164,1948.364,1050,47120.25,611.5748,142.9876,655.0371,1007.675,1589.699,-118.6693,-394.0336,320129,51832,3173.885,2108,73125.03,-378.5777,446.1165,1199.567,2462.096,-815.8862,814.5234,2059.135,57,45522.875
959842,213059,783.4165,1359,52825.25,2334.98,-431.9821,6823.828,2054.026,3317.187,42203.73,11189.04,363036,74900,1192.521,2145,81336.38,3471.746,-1087.339,14460.77,3393.962,3688.581,75911.8,22870.48,59,45529.566
354248,224270,576.8928,406,4442.067,352.0479,-140.2204,7.806816,1024.418,1161.819,953.8579,57.98815,125913,80004,917.9517,934,7781.115,584.0801,-151.6948,-130.2507,1950.266,3973.375,3195.925,-180.2435,53,45536.191
440406,235426,6162.043,1747,49798.96,232.6613,261.0801,1219.325,968.2459,768.2238,564.2659,378.3347,182219,79768,11069.49,3763,89351.04,407.5457,652.5958,2031.557,2302.532,1259.286,1896.699,1180.413,58,45538.492
768961,153645,51.34527,849,43687.61,3908.762,-359.7858,4675.547,1585.452,775.4012,3582.77,1625.146,260145,46825,205.7603,1256,62520.58,6466.644,-191.2769,7441.924,3167.396,1659.537,5574.474,3047.136,53,45543.195
754117,151739,541.1284,928,40278.22,4541.459,723.1606,6268.056,1213.809,961.3085,5442.326,406.7054,275019,49492,1274.812,1658,60989.71,7543.316,1222.524,12096.19,2166.897,1248.191,9730.925,974.9603,57,45553.43
920941,185834,140.4598,448,26277.5,4562.472,-5.301732,3089.179,1369.607,585.4044,3910.372,-510.611,336018,60874,-270.7726,702,41006.71,6778.526,296.6077,6415.235,2501.003,1707.09,7560.392,166.3577,61,45559.414
627702,141377,1284.497,109,11482.98,494.6041,132.2675,1508.877,2063.008,1290.045,1958.245,-518.4024,195649,45745,2233.909,-193,17721.55,992.3301,718.4081,3392.99,3361.899,1987.987,4070.677,-1134.503,53,45568.715
928062,147871,510.55,847,27044.92,4371.766,-248.1603,4221.531,1267.195,1258.252,6509.644,-1078.525,319236,45839,1149.452,1171,38345.11,5524.03,-179.2642,7825.535,2520.464,1030.54,13416.55,-1717.865,56,45612.887
541990,257095,981.1021,1300,48618.37,2957.345,150.9669,6204.309,1170.36,692.183,9564.184,-724.7112,220510,82783,1814.81,2337,77401.13,4917.254,400.7603,11091.2,1946.437,-640.7458,21143.46,-845.3672,57,45616.945
572187,197827,940.6063,455,17221.42,5948.6,46.68306,6095.837,1691.153,750.6059,9213.426,85.58838,217235,59720,1586.069,1243,24285.29,8223.208,454.2292,11719.91,2206.911,390.3125,17696.49,117.1389,55,45628.742
960883,138806,4906.316,1002,40528.28,4389.271,284.7795,10476.37,3112.397,536.3045,2330.882,1952.255,359299,45383,6449.965,2322,60453.29,8555.362,398.2826,19524.2,4938.403,549.6407,3787.497,2667.667,58,45660.031
935131,196672,1944.271,229,11919.97,1817.591,-237.6812,2960.606,1134.061,1642.547,9399.235,-705.5007,353169,60582,3273.411,443,19357,2716.292,154.8668,4936.686,2044.126,3208.511,15985.39,-14.94613,62,45718.316
999994,264183,1254.321,1161,43450.27,3669.538,142.1232,9846.607,1790.355,666.9998,9857.062,-555.7783,362024,87699,2133.803,1967,69260.26,5613.55,588.2837,18125.56,2895.198,1903.549,17797.1,-419.8053,55,45729.316
748819,115803,527.7982,416,17388.5,-301.6717,118.5944,1687.857,1469.592,2390.367,7969.742,774.127,253520,35251,287.0257,425,24688.81,-926.3737,734.5939,2803.51,2350.042,4518.105,13131.45,2636.397,57,45761.57
773862,157590,605.8434,897,28384.15,3047.093,152.8621,5647.903,1861.029,-45.53158,3052.56,2682.142,248497,45215,1085.547,1376,39772.78,5984.431,593.5156,9425.484,2630.335,2448.391,5935.209,2726.246,49,45770.984
884557,119981,648.6752,809,32076.48,1038.521,56.31186,4682.894,895.2051,350.8539,4909.922,905.2248,292975,36002,1535.468,1271,45409.69,2261.435,276.5724,7817.489,1253.426,-320.3582,7890.797,553.2992,56,45778.086
848004,192705,1055.206,1028,42607.73,6711.257,141.7068,12401.47,1639.693,1349.367,15553.92,3173.206,309081,63670,1599.975,1628,63844.56,11974.25,-112.4869,22748.06,2801.285,3835.79,29468.2,3886.327,54,45781.684
867222,158244,443.9358,1099,40526.76,2160.72,-21.24113,5995.061,1405.351,540.8298,2515.54,1639.163,298898,47937,915.5634,2244,57507.39,3645.143,143.6643,8949.296,3123.402,-114.3187,5769.037,2061.082,57,45834.887
805276,164145,482.667,1079,34371.75,5308.702,145.742,12388.97,1135.355,1351.109,12506.02,540.8803,270846,52256,450.3108,2325,51260.25,7517.628,676.6024,20093.7,1658.354,468.7554,20831.24,2358.379,54,45835.914
358594,237193,3046.509,1285,39304.59,321.4875,391.1552,3878.156,1450.615,302.4084,-542.3945,838.3774,151416,74912,4879.281,2232,63725.93,755.6578,810.7272,6383.041,2513.604,384.1428,-1942.385,1393.19,53,45840.734
733023,179437,1722.634,1239,45406.1,471.1479,118.1688,2020.228,528.23,1179.938,582.4088,550.1664,273624,56783,2419.757,1690,65407.23,398.4529,-5.212183,3358.182,1231.314,1643.429,1945.897,1723.988,57,45913.664
993193,171498,860.4069,540,30488.92,2172.698,-75.30735,4610.396,879.0883,1474.607,9922.104,-843.2892,338110,52183,1324.468,764,42549.12,3569.219,364.452,7809.294,910.8,2298.083,18092.37,-1396.981,55,45938.48
842904,187802,428.0263,1221,30403.03,2268.021,320.3092,3300.002,849.9083,377.1615,3019.74,492.5937,278692,58887,513.8978,1717,45036.61,4120.393,500.6458,4755.687,2099.446,286.9509,6559.826,56.34575,53,45950.02
860366,112322,989.3373,990,35928.83,2002.037,232.9952,5562.105,1155.181,286.6326,9722.749,1879.197,295678,34510,903.4398,1477,50731.08,4110.453,155.5991,10183.25,2106.808,1443.33,18673.17,672.0076,56,45960.344
526845,104455,256.7399,419,14665.41,442.3661,-116.2657,2973.144,919.366,204.6109,1184.416,1996.196,178331,30445,308.8676,832,21445.85,1042.801,1.930191,6052.012,1666.305,1643.547,2876.175,2090.254,53,45984.965
1002009,173507,513.1744,984,38075.49,3367.31,42.47344,7565.808,1538.239,1126.477,6838.446,-230.4849,346803,55295,303.1293,1603,54671.48,4003.089,130.7444,12654.89,3464.044,1108.106,14235.42,1012.584,58,45992.738
967904,261440,528.5529,866,20296.8,4087.452,205.5542,5863.592,2373.688,267.0041,3185.18,2916.5,324990,81495,523.9687,1242,29562.09,6521.839,887.2621,9266.485,4124.245,1472.97,5653.495,3653,56,45999.789
938886,135673,595.3105,215,10002.71,220.5995,80.73598,2786.93,535.0746,1327.691,1607.382,83.79136,327137,39171,1406.381,680,13293.22,462.8133,220.0961,5258.189,848.9246,4334.982,4099.255,-114.0988,53,46002.586
629354,196055,562.1559,761,28283.42,3972.127,-251.724,6539.814,1080.278,358.6581,8027.573,923.0226,242354,59111,838.5001,1057,43648.89,5760.827,-291.8483,11198.28,2107.323,1603.812,12196.64,2092.006,54,46023.715
960741,156313,1207.81,750,5071.379,10054.51,-1050.218,62353.25,-849.3167,-70499.21,-9362.255,2484611,308428,46629,1948.615,1092,6427.991,9662.276,-865.1962,65951.68,-956.2249,-253864.7,-55632.27,3774530,52,46082.223
905495,183628,574.3928,681,25097.97,2329.374,8.394173,4351.932,891.4844,1087.248,9736.916,-578.1841,300003,54035,719.5598,1339,38035.41,3328.916,101.4627,7689.959,1186.09,1492.673,16193.82,-24.97781,48,46098.289
1014082,254962,724.0568,867,37194.19,-601.6796,153.8919,1658.284,780.5074,588.604,6984.755,10024.61,358460,86542,1050.078,1715,53512.32,-496.2177,468.9218,2373.257,1251.324,2876.333,13616.29,15232.96,60,46100.148
331809,189188,180.3054,561,31931,3261.746,20.10793,4551.24,1210.033,515.1424,6869.121,702.0895,134833,59873,403.3301,1083,48894.58,5882.662,-82.1045,8808.259,3429.323,2309.125,11700.46,1031.294,57,46161.664
912237,170738,6650.604,2037,58148.66,5082.98,-456.0839,8134.833,862.1437,1971.523,3706.668,-3164.198,311681,53562,9693.332,3148,85323.73,7383.003,-204.5103,15136.27,638.1004,2541.721,6734.778,-3519.122,59,46207.77
980230,186478,1119.567,1618,52278.57,-325.6354,104.9388,6464.42,1290.853,1086.197,36681.77,7987.499,343174,60021,2149.377,2635,75610.97,-237.1076,202.636,10139.94,1858.575,-412.7611,64537.22,13040.38,55,46207.793
404976,183374,473.6434,399,15737.1,1421.002,-267.8423,2201.868,2430.165,772.4058,7189.397,-819.4229,153906,58612,737.424,445,24645.15,2197.287,-281.5877,3009.506,4653.371,1369.825,11778.36,-60.98249,50,46239.273
847743,166191,2954.257,1759,65217.19,1963.734,-215.8401,1111.462,2058.58,1222.648,1673.099,-2450.776,302478,56554,3808.181,3535,102751.8,1637.445,117.6578,2920.692,2975.846,1091.859,2425.701,-2858.975,55,46257.125
866104,167929,2922.929,976,43565.45,3058.136,248.5049,2971.934,2332.485,819.7775,5957.458,674.9507,295150,49417,4222.099,1705,62047.76,4525.644,968.6731,6598.171,4134.705,1455.121,11057.03,1317.908,51,46259.477
815290,159561,3796.022,1132,34780.68,1188.437,444.6025,3705.139,2445.887,732.4178,280.8196,324.062,278238,48287,4843.808,1696,50023.53,1959.502,1119.112,6793.097,3737.247,1545.422,2614.909,-631.2635,54,46277.102
939784,223021,597.1149,755,34510.21,617.1495,310.2936,3523.994,640.7033,-93.61639,2147.657,2009.123,308339,68552,760.0922,1155,47968.23,1478.097,872.9545,6048.208,478.0662,948.7248,5171.701,2965.485,52,46294.227
923434,133639,358.0388,300,16539.03,2989.018,63.70059,4325.791,915.3233,672.559,2603.885,628.4088,296448,38994,567.5073,370,24626.21,4231.778,197.7124,6448.514,2216.699,538.0037,4904.827,1069.35,49,46295.898
943584,156218,874.2406,845,27861.56,4732.477,702.6951,8603.519,1058.699,829.5208,11155.2,1672.869,304272,47500,1061.528,1339,38245.42,8193.542,1290.56,14298.54,1704.275,3190.544,20473.37,1044.708,57,46297.219
858553,167510,506.4225,692,24471.08,4079.175,-83.89725,7113.025,750.2367,142.4762,7348.249,648.6578,291047,50701,807.9639,1183,35255.49,6851.411,-502.5486,11441.47,1692.378,1830.842,11818.81,1471.073,55,46327.266
931193,149075,981.0045,727,35128.73,4729.296,69.07916,6721.789,1338.173,1815.215,7667.606,-316.4869,321220,45918,1456.796,1619,50278.12,6641.918,307.7127,11840.58,2509.088,3499.976,14367.66,-154.4533,55,46330.824
734016,118394,717.9351,467,17108.46,1784.445,-141.4598,3493.798,930.0278,645.6505,3280.869,1466.304,241706,35564,983.3618,763,23560.98,3336.192,209.912,6144.511,1847.168,3212.189,6175.788,1077.762,51,46339.395
463715,145906,441.2634,297,15391,-735.4288,-77.86618,1403.192,849.6477,-428.6948,5979.251,968.8251,144334,41542,820.324,465,21798.37,-469.0032,-3.767044,1909.111,718.1299,-1664.964,9402.008,1214.999,47,46341.125
915391,165934,1044.861,690,35343.71,4696.464,291.5514,12438.69,1424.374,571.2326,9163.097,167.142,315853,54012,1780.103,1088,54040.2,7570.022,214.6767,20931.52,1846.422,-138.2185,16424.85,67.55008,57,46348.438
838871,124909,185.5472,1013,37842.7,3924.538,210.457,6152.772,884.2138,670.407,9996.489,1164.043,289152,39316,503.3465,2247,54683.33,7476.478,503.9996,9557.387,1051.451,-93.87093,17771.18,1544.075,56,46355.996
736419,148956,1649.703,77,6026.301,542.1213,-70.51567,5228.58,879.4125,1092.165,21553.3,768.9449,237905,45941,2600.154,64,9348.981,1310.422,-137.9167,9327.987,1450.213,2066.672,37677.98,2260.448,49,46388.965
451520,145904,657.6108,593,16442.94,1229.606,-92.07785,5054.666,429.8649,1231.364,20884.8,48.38243,142715,43578,1046.193,1225,22601.86,1845.169,-232.3934,9257.827,1298.255,153.9156,35862.32,628.4238,47,46415.188
771406,218935,1490.247,481,18288.07,2179.908,286.5813,8710.936,1231.026,566.2366,25524.65,1646.45,255874,70262,2032.47,940,25629.88,3329.344,478.0367,15101.13,3095.368,626.7084,43576.24,2090.707,53,46415.449
950065,196292,282.2759,873,29372.55,316.7344,-303.2663,2786.741,1789.383,3676.154,17619.14,8630.801,358489,63924,182.6496,1390,45338.45,-127.1044,-456.3748,5702.672,3160.63,6109.634,33710.31,15137.17,62,46424.344
976648,193240,582.312,833,28564.72,2044.089,342.0464,4822.922,1180.718,710.4275,6776.342,2666.89,332227,59355,1553.888,1381,42837.25,4164.146,594.7809,9841.477,1516.996,2290.652,12823.26,2194.073,53,46483.523
297409,200262,459.6779,287,6037.5,361.4562,-37.39469,1097.957,883.2276,919.9173,6246.36,304.6479,114475,69332,744.7917,249,7905.753,1026.207,-538.9177,1159.674,2216.841,638.5815,10732.11,889.8969,59,46495.719
428144,152123,277.0131,312,16395.49,-354.5125,16.65563,1027.591,1487.49,-168.7601,7322.63,349.008,137402,46887,386.0454,781,23302.29,-425.503,583.2105,2417.014,1788.994,-13.43263,14154.02,395.189,46,46520.172
811035,154276,1271.985,545,28678.72,1512.312,50.97005,6789.972,1549.717,481.0443,16658.54,939.6016,277000,50459,2111.116,1366,41853.53,2948.811,230.3898,11107.2,2498.24,1512.539,30747.21,1473.638,57,46544.914
920676,172689,1205.851,475,14842.01,-1046.456,6.742589,3412.498,900.638,438.3881,24333.99,10314.09,329660,54773,1682.761,1027,18791.02,-76.89338,159.287,4620.783,1554.229,1740.753,38348.39,18254.37,57,46571.898
887496,129540,286.8761,868,38014.02,4831.423,-225.9121,4955.725,927.0463,1695.796,6723.437,-2963.017,297816,37885,589.4557,1285,52935.46,7416.085,99.3104,6959.323,1777.901,2220.574,11944.58,-4212.524,52,46586.715
