FSC-H,SSC-H,GPR32 - AF488-H,FoxP3-PE-H,CD19 - PE-CF595-H,IgD - PerCP-Cy5.5-H,IFNg-PE-Cy7-H,FPRL1 - AF647-H,Zombie NIR-H,IL-17 - BV421-H,CD24 - BV605-H,CD27 - BV650-H,FSC-A,SSC-A,GPR32 - AF488-A,FoxP3-PE-A,CD19 - PE-CF595-A,IgD - PerCP-Cy5.5-A,IFNg-PE-Cy7-A,FPRL1 - AF647-A,Zombie NIR-A,IL-17 - BV421-A,CD24 - BV605-A,CD27 - BV650-A,Width,Time
551406,138824,3715.009,573,6474.571,632.7621,-268.1861,3247.965,695.6046,1555.216,16941.34,660.5685,182990,39857,5158.083,1045,9577.501,1324.746,-339.339,5935.592,1367.767,3817.186,26245.78,1092.562,54,52440.047
853621,129228,2111.409,529,9867.181,84.69351,29.26123,4164.343,-36.63134,782.9558,24904.79,85.50256,293958,38160,3201.83,931,13969.47,-173.5722,194.631,7014.949,-405.0287,868.3068,39963.23,1976.592,55,52449.379
761020,159142,1630.162,273,1949.298,943.0627,-81.82623,4033.481,342.7021,1394.486,19474.17,950.5066,265479,45865,2620.656,157,3001.265,1703.584,-120.972,6706.163,-42.64101,3421.458,32557.65,2865.781,56,52467.664
675569,109243,474.9088,497,14226.77,1833.12,284.9514,4798.668,476.0566,239.5772,14225.08,1984.24,227721,31382,421.9608,854,19215.41,2760.792,483.9816,7645.732,1000.082,74.27983,23194.54,3326.851,52,52485.176
902531,130406,1673.736,1981,57097.48,1130.16,-370.4695,676.9739,831.1025,1293.842,916.5193,-987.4794,335433,38945,2604.501,3517,82277.08,1364.957,-374.8661,1592.615,1589.136,1088.277,641.1084,-773.7203,61,52492.977
1008992,208276,1576.766,965,15530.13,14.73123,-124.1522,1777.175,605.6578,1350.188,22413.92,904.4649,374859,61882,2802.675,1623,22368.91,150.5594,-55.40633,2761.936,1301.554,2327.421,35970.34,1462.172,56,52493.078
814115,126374,1520.396,408,5213.566,398.0304,6.213842,4509.011,522.092,1787.632,39616.25,-578.6404,284239,37191,1620.205,870,6359.259,552.1588,168.3295,7044.23,1933.921,1498.406,64047.75,-434.055,58,52506.055
1129162,157117,857.5933,438,1145.554,-67.67858,53.09879,-73.50385,163.9335,1249.45,-815.2303,6412.48,374538,46704,734.3398,1536,3233.479,-637.7023,186.3885,228.5467,664.4389,2189.044,-2325.06,11987.9,57,52518.609
819699,189606,911.3551,471,12663.32,508.1038,-263.7371,1081.849,1339.559,1143.329,2224.059,315.8509,297198,58876,1194.545,677,20083.35,592.4438,-419.3867,2660.223,1642.995,1864.777,2694.271,970.3224,58,52526.711
954956,186158,1413.693,329,2561.796,382.6887,176.9968,2481.563,413.8429,581.1375,17288.86,193.2523,352009,56600,2931.005,683,4162.027,307.2757,716.318,5232.952,440.8697,-192.8978,28846.38,1474.718,61,52547.363
621519,149148,894.9799,203,14196.57,1550.131,-157.6531,5351.672,1059.424,1158.675,14575.28,281.5234,221135,44164,1275.838,-365,18822.32,2943.876,-469.2704,8120.888,1615.505,1554.721,23979.16,1144.083,58,52579.031
813325,206150,646.9533,794,32710.44,285.3028,142.7397,4684.563,771.5754,505.9862,27206.24,5863.585,303485,64131,1611.262,1190,44262.09,1588.683,172.4715,7470.677,1096.369,1111.974,47688.02,7825.642,58,52594.523
685455,119225,2145.178,382,2931.498,674.2509,-134.2359,3793.236,486.4114,488.2608,29907.88,953.2826,228378,33705,3239.25,656,3684.429,596.312,-65.30755,6007.999,1031.637,-1887.205,49973.95,2842.672,54,52608.145
820709,102828,1306.83,443,17586.83,1885.215,169.4081,3043.112,1115.417,863.1285,2978.028,390.1914,258811,26943,2046.19,825,24751.1,2295.314,1019.903,6034.802,1482.021,144.7885,5321.531,1101.148,44,52614.281
495467,128037,772.6672,435,8183.097,153.199,-240.1794,2117.686,1049.201,617.2429,15011.87,476.8937,164294,37003,1319.688,586,9881.853,911.1619,-336.7673,3183.125,1612.204,2215.062,26974.05,1034.264,51,52620.188
739502,114197,816.1255,474,9469.817,-0.4202934,145.0204,3354.27,190.9475,60.84634,17320.88,3146.219,260125,32579,1280.34,1174,13560.4,1040.609,263.8652,5020.707,71.97749,862.2949,28554.98,3747.043,53,52627.234
1116282,167114,7903.044,1687,31049.09,-488.7188,82.49637,7196.533,-31.35706,1173.57,28217.21,3137.051,369832,47491,11717.52,2348,40606.38,11.14634,141.5871,11818.27,179.4679,1419.71,52371.78,1945.513,56,52638.578
887629,99700,4755.12,638,6390.019,707.5057,238.365,3756.413,498.8128,1107.332,9245.32,553.3931,287211,27005,6005.912,806,8758.547,1387.195,635.4396,6049.543,1108.537,2473.198,15465.71,1433.168,55,52643.676
890078,112446,4881.682,857,12341.95,358.7543,-240.2047,3956.862,391.0125,441.6415,15298.3,1082.829,283767,31442,6781.179,1230,16392.36,1211.786,-203.1346,5829.638,274.1883,1195.67,25204.47,782.496,53,52764.605
937852,99160,778.5522,552,8683.671,329.1564,80.22192,2219.074,330.6329,-113.7254,7032.514,1751.703,296337,27198,1210.277,947,11580.3,778.879,235.0366,4102.532,313.0372,755.1389,13123.62,1794.33,50,52770.055
893658,84490,674.9642,140,7566.167,732.2206,192.0643,2139.67,380.4464,-106.4249,2739.209,802.3936,279612,21643,958.5049,135,9842.057,1643.85,430.335,3668.433,729.3786,-1410.873,5782.273,73.86771,48,52774.266
888149,144025,1607.97,290,5795.914,394.2791,38.93514,3900.197,59.07272,194.8548,24692.21,2118.502,303380,41678,2352.927,600,8286.945,505.7895,203.5674,6515.599,400.0125,-1094.948,38032.13,2835.214,57,52776.18
1043078,225339,2255.281,369,6146.359,1299.493,174.8544,7379.758,1132.603,100.7536,69088.66,5178.028,373775,73300,2749.243,819,8661.993,2233.886,19.53215,12000.49,1468.515,-843.2312,119225.4,8241.088,55,52806.688
894110,136350,676.6972,197,6909.483,701.1493,-203.0961,1383.313,284.4829,179.3247,12286.59,1194.392,296687,38419,1030.248,294,9564.256,1040.712,-358.4674,3595.381,10.98434,-292.7084,20515.35,1463.463,58,52822.691
1062812,177415,724.5899,196,3645.498,-329.1413,38.69258,229.7386,716.0627,279.203,890.1252,2900.689,374871,52660,1534.192,651,5239.709,-399.6855,267.6387,-222.1417,1183.312,-25.34585,1059.246,5841.716,60,52832.906
585765,115789,1836.757,541,6539.924,1086.443,370.3812,5478.953,490.7434,940.3385,7842.447,1466.807,202910,33719,3115.938,999,10885.69,1252.054,946.4016,7703.218,475.8503,1206.182,14349.36,2983.299,56,52849.727
472034,198967,245.1081,62,9833.987,-770.5369,165.7871,1244.31,871.8595,417.4852,209.1609,2927.797,211720,61424,525.6395,-6,13387.77,-438.1361,349.446,2996.428,1980.119,1710.305,797.1644,4193.315,60,52854.852
396301,143485,837.709,24,7136.3,389.7977,-58.21821,99.47087,1626.343,-110.519,4502.123,1512.146,127356,41380,940.9274,-47,9761.191,560.5582,-144.1167,791.5237,2344.691,-100.1617,7579.428,2446.708,49,52864.227
498534,125826,1612.116,234,3491.191,422.965,-69.72341,3927.649,633.3105,108.7034,18529.89,2153.671,149460,34674,2292.644,380,4296.749,1258.136,-3.2628,5908.677,378.7095,1012.177,28670.46,3171.173,44,52871.586
676668,174489,1550.022,476,16564.79,928.4213,-15.11762,4917.2,881.3158,308.76,14345.61,971.5683,238112,50329,2731.817,971,22354.45,1707.859,-48.04896,7958.39,1873.284,-130.8478,24308.74,1208.316,55,52892.113
838883,175134,1864.702,419,3840.898,799.8217,-18.35301,5306.832,432.5763,905.2307,33154.3,2781.692,288589,51775,2674.887,497,4946.428,665.2618,234.126,8852.753,63.47054,101.7042,53937.65,5094.352,59,52895.727
954702,239940,1370.706,408,12523.92,-519.0634,278.1908,601.5327,516.9034,1760.586,754.0716,7897.263,340259,75355,1825.369,744,17165.73,-182.9172,700.3741,1236.514,575.9878,3800.463,2248.338,12327.63,60,52939.117
887249,137880,1912.447,348,8492.795,204.5335,-31.50437,2902.186,538.0837,870.9049,15905.19,-26.45707,302912,40787,3006.586,799,11867.33,757.3337,17.9117,4387.206,1223.494,1320.268,27984.66,-613.0751,58,53070.563
904669,110429,1864.558,458,5641.611,718.6923,227.0977,3901.622,490.4701,154.826,6158.182,365.493,286472,31029,3194.927,982,6686.915,1557.193,830.6217,6205.592,941.8599,680.2119,12785.17,-148.217,50,53092.09
967162,181061,444.6414,360,16025.28,647.1892,-240.8305,1507.852,467.5998,431.2096,11285.42,1026.93,306818,51257,555.2452,720,20806,1137.173,-574.4966,3391.7,1853.32,205.2184,18298.09,1616.79,53,53106.426
761482,121901,604.5853,229,5102.725,-766.0872,86.73476,1742.413,454.3812,-375.9629,6518.967,1243.533,246398,33233,306.2343,567,6288.197,-570.3575,232.3937,3470.631,531.2969,-436.1681,10532.68,2095.664,50,53189.578
672522,105012,1380.001,188,3667.284,-257.7472,0.1601833,2749.13,718.3958,895.4877,13222.86,1279.304,247455,32443,2310.088,617,4336.275,-92.38407,213.4817,5427.205,1519.564,-226.6661,22125.31,2491.888,58,53193.59
841565,95401,13994.88,1665,8444.609,422.3853,165.5352,6234.259,1376.906,-104.112,4770.957,1343.255,264526,27022,18116.05,2356,11900.44,726.0684,414.9474,8167.2,1807.851,-2060.287,9926.049,1840.459,55,53218.82
810097,105630,1580.71,128,2812.78,263.2877,139.3086,3917.604,196.4563,770.137,27101.66,677.7104,258345,28296,2397.209,10,3814.841,182.246,233.7685,5926.813,666.961,-131.8721,43040.16,1064.121,48,53232.461
732870,96396,868.4776,73,3632.203,366.6316,-58.4449,5174.486,990.652,459.2622,25416.66,1530.967,239043,27525,1789.639,47,4104.159,1021.31,-253.0638,7851.292,2021.067,1287.946,43250.94,1307.116,55,53248.043
888012,319146,1509.465,814,28798.29,80.05994,-46.08823,1977.82,921.1962,2692.146,6602.647,15648.18,352061,100557,2834.325,1660,43400.09,-219.2452,352.2728,3950.295,1909.784,3037.133,13188.7,26126.03,58,53249.867
846317,111766,566.2186,41,3126.675,-68.28639,273.9124,3830.855,-21.07275,1013.864,35041.99,2587.298,295388,32009,706.2438,-20,4674.486,203.6588,860.2706,5195.643,-340.2712,3615.054,58273.71,4163.295,58,53294.016
984593,147353,955.354,957,21587.65,2053.496,-152.0828,7137.198,459.8385,713.2032,22172.35,1325.121,322712,43048,1305.797,1572,28138.24,3428.991,97.84032,12298.92,1505.12,989.9279,37509.36,159.1847,58,53312.855
1068571,140605,1002.445,483,10615.3,1436.459,133.4205,6105.396,430.7533,1644.218,12156.01,-1852.422,338150,40680,1392.087,505,13499.88,2403.319,612.8314,8973.82,1319.724,3398.086,19894.18,-1740.382,58,53331.281
841781,259950,614.8881,756,42594.93,790.2277,-139.8276,730.572,1245.927,1803.291,753.6591,-378.7639,354096,86996,1484.963,1525,61236.21,453.9,-89.60987,1763.491,2039.633,4102.731,1773.42,-63.28388,59,53331.297
577223,174956,5807.806,342,3402.647,1133.008,-82.98278,3451.301,197.9232,119.274,12566.68,1268.068,216273,53832,7468.395,649,5296.474,2334.215,39.5134,7511.885,149.2626,749.9051,20996.81,2221.154,57,53369.914
489598,187886,2081.294,598,24926.83,-484.9848,-119.8447,3514.435,1083.863,-184.4792,8129.379,1146.663,180182,58625,3212.719,1237,39718.79,-1616.62,-130.7207,6091.711,1335.462,-2049.557,15356.21,3117.17,59,53404.039
888280,146924,903.3268,326,9841.699,-271.0355,209.728,4631.839,489.3861,276.0679,29662.99,2982.209,309545,45659,1100.525,878,13872.11,19.78201,755.7082,7482.834,595.3029,928.7614,49856.88,2662.541,58,53419.656
731133,212006,6366.038,453,7803.217,-21.33374,-17.5696,3291.068,426.295,1096.741,13298.08,4000.234,289293,64729,9541.429,919,12757.86,-201.4739,-328.1732,4772.261,493.4676,1076.821,22158.91,7533.199,58,53424.305
793896,174843,589.8701,675,26879.49,841.8297,-42.54471,4896.145,911.3728,606.6841,11806.18,851.4163,260752,51728,1209.166,1298,35628.83,2214.211,73.8252,6880.212,1171.961,1943.725,20402.02,-420.3399,52,53435.031
624969,159462,914.8177,561,16530.18,1402.536,-109.9089,3508.32,740.857,1854.974,24845.49,-1015.07,227661,49129,1871.218,1166,25306.13,2046.427,-16.88667,6039.42,926.79,1640.703,43496.08,-695.8949,57,53452.598
809496,142439,858.0847,285,22571.91,-87.64517,-81.84138,667.0693,1065.085,774.265,4437.5,895.9139,286532,43595,961.704,984,33348.55,-429.0846,219.3152,1110.821,2411.313,418.406,6974.1,2162.446,57,53507.52
473944,211894,577.8123,214,4165.972,-194.712,-90.5532,133.7651,577.5886,445.1512,125.2698,710.9086,167301,66828,1153.924,426,5753.969,158.2667,-245.264,-279.7662,1148.331,209.3666,19.94454,1822.282,56,53508.781
727215,175715,1045.157,550,24920.25,732.6246,167.4026,4392.368,395.8266,1110.796,26835.65,4978.954,257578,53236,1285.664,927,37158.98,814.383,1328.289,8009.845,-308.8716,-55.57211,44514.06,9227.097,57,53509.027
927016,134145,938.19,470,15698.23,-10.71374,162.3367,2160.677,671.8621,756.4057,14401.8,2983.061,309888,40665,1764.867,867,20611.83,710.1866,217.2111,3808.543,806.3666,2846.535,26693.58,2682.163,59,53531.875
434926,189422,683.801,597,23241.51,887.9778,254.2653,3786.308,903.8862,134.8859,4542.301,2981.224,160768,55247,1375.833,1264,31404.14,2865.655,-81.85841,7327.592,2096.182,952.1691,9717.563,1447.521,54,53579.141
551939,126428,2125.367,297,8136.602,41.04757,142.7868,3950.465,551.2896,361.7631,27061.84,1313.642,172491,37187,2592.369,222,10268.84,1006.941,343.967,5731.006,1289.385,2326.629,46025.07,1409.379,53,53587.207
401348,276879,1672.629,603,8061.548,259.4394,-7.767066,3925.11,336.5027,352.25,23834.46,2140.419,165306,84242,2328.07,1011,11777.08,411.7998,102.7425,8830.342,517.2537,-1463.643,45104.91,3285.41,56,53591.648
876761,129389,1942.03,387,8100.458,466.5174,-194.667,3146.007,637.8845,-619.1722,24312.13,2910.531,290938,41679,2355.716,864,12029.06,901.2192,-107.4474,5224.958,776.0028,47.91332,40769.57,4288.579,58,53636.805
810168,159201,4223.225,765,37212.34,3604.133,-126.6698,8716.938,886.163,2105.653,4900.963,-269.1686,270849,47700,5630.821,1015,48859.18,5280.176,393.1511,14542.82,344.3897,3751.61,8463.877,-121.0117,58,53705.957
866022,129486,1045.269,259,9596.308,594.1781,-84.02045,2324.263,497.8404,1599.809,5607.893,1123.208,287250,37539,1488.883,519,12604.24,1149.118,183.4069,4485.616,1037.384,3211.802,9836.3,1551.243,58,53719.41
870782,178269,3069.498,1096,19554,405.4044,153.2993,9759.402,1586.832,1342.358,65527.48,3450.441,335684,55723,4516.076,1645,30062.52,1404.139,-268.8189,17440.2,2346.153,1549.493,117703.6,6645.26,60,53758.141
867813,191339,2073.634,303,8298.535,1462.072,-195.3098,5967.405,386.4085,1723.54,36479.59,2032.132,306889,59182,3496.855,668,10117.5,2236.096,199.9092,8876.608,42.89394,2863.434,62253.54,2376.58,60,53782.375
860751,112353,827.9325,102,5642.165,645.6484,-80.97045,2604.156,648.9299,-631.6198,11251.46,245.5743,275130,31561,1320,388,7204.229,1065.84,-79.58562,4108.862,632.6628,-1224.347,17096.15,1403.016,54,53785.762
606323,114726,1218.645,522,6284.125,2079.471,-56.31215,7429.954,1325.417,387.5732,7279.981,551.3831,204426,31305,2310.062,924,8909.118,3029.79,186.2945,11454.96,1874.63,2373.764,10447.82,1016.585,51,53819.539
701010,193163,5688.226,1252,41926.45,1026.164,-88.32777,1533.018,970.5737,2198.929,2197.09,971.4332,281122,62219,8190.781,1997,70050.34,767.4753,-190.4115,2723.695,2530.751,5238.683,2919.041,2610.109,61,53830.148
857931,139368,867.5771,366,12417.93,809.3146,-572.7425,2635.863,1921.869,-191.294,21370.32,1062.94,288554,40605,1477.107,472,15726.92,863.9388,-637.9503,3649.611,2895.212,-1094.693,33397.48,2762.307,58,53852.598
965031,130067,9516.643,2098,59449.52,1378.255,-159.3198,2561.085,752.0431,1580.167,1409.555,-1082.402,359070,45561,14013.54,3160,92254.72,146.1447,178.2268,4712.288,1147.275,1070.882,-202.8002,897.5239,61,53857.469
1019067,255969,642.981,748,20477.05,-359.1522,53.7513,510.5342,733.2501,821.8236,1903.134,377.7479,377636,82547,953.2918,1347,29868.57,-103.8658,294.2396,-8.288231,1337.534,2158.98,3355.878,1443.14,60,53893.043
493629,143765,769.6524,214,3433.245,393.3298,-96.49899,3276.842,707.603,304.9136,11329.18,1805.973,186123,45588,1707.688,258,5490.89,518.4364,-404.777,5663.057,1763.641,-391.0928,22138.78,1962.473,59,53900.891
814548,142241,2910.463,616,8066.358,100.3497,74.1217,4015.377,603.9529,74.52924,42146.01,831.8978,312468,42552,4523.856,1018,11356.87,45.00237,321.3595,7281.379,825.7298,-1794.989,74680.3,1975.118,60,53911.984
916063,159745,2361.029,368,17730.83,-134.5589,217.2165,4582.758,359.2076,1620.189,32817.61,1502.002,299027,47078,3968.946,841,22690.1,187.6888,389.3842,7122.567,186.3508,1303.615,55065.52,2236.802,56,53924.594
936422,135270,2841.355,295,5389.419,224.6068,-3.579756,3190.452,-5.220875,2118.086,27911.76,2166.568,317611,40175,3599.921,637,8307.558,-74.29918,521.2662,5276.872,-477.9705,2482.707,48497.57,3697.971,58,53950.672
844336,199490,1658.907,1172,30122.4,3453.856,-243.3878,5694.646,700.2206,1127.79,35381.32,3722.529,321076,64914,2153.297,2133,43204.23,6100.676,-210.8237,8936.673,1606.303,1647.016,64036.64,5109.048,61,53951.086
835726,110802,2180.459,456,10697.19,-508.929,-89.55157,2730.049,626.9569,490.1691,7087.287,229.14,264550,30912,2678.296,992,14509.19,-507.8126,152.1509,4573.498,858.1971,572.3082,12748.39,221.9566,54,53984.086
404533,161646,833.9789,311,4207.528,447.337,-226.2889,4507.161,862.5299,871.9189,22509.86,1543.546,129473,50082,1538.935,857,4661.01,1004.152,-265.4729,8401.123,1496.806,-191.7836,40131.69,2689.494,53,53985.422
589517,222660,3093.25,1153,51981.46,78.46971,69.89013,547.9404,699.2921,1155.151,-517.9343,-15.5221,206733,67874,4318.109,1647,74909.66,774.8154,659.2719,406.3425,298.1632,679.8287,-2546.257,1252.535,54,54005.086
788638,155184,1243.587,586,21959.55,1161.438,-272.4079,4222.199,516.1157,1224.564,41082.06,2156.427,276118,46240,1686.659,1038,30375.39,1278.331,-475.5616,6757.375,638.4304,1231.666,70049.49,3661.306,59,54006.504
804488,119464,8145.571,1018,12264.56,1844.557,-8.798677,5322.453,284.7674,536.4819,13613.06,273.7903,277159,37732,11693.27,1593,18195.02,2412.679,811.3408,9831.576,637.1426,-1319.434,24178.24,1421.045,59,54011.539
824332,116152,1489.371,274,6976.69,783.7239,300.6471,3404.409,113.2297,897.3988,21661.87,1620.701,279758,33186,2079.167,193,8839.554,1654.998,725.0123,5601.297,-110.3779,-132.6877,37017.68,1505.637,55,54026.5
946878,169667,9152.724,2126,61675.03,900.42,-46.62652,2650.109,1333.402,1106.106,1426.613,1498.887,363737,54812,13617.95,3035,91224.69,1286.617,511.6367,4364.429,2339.24,2030.129,4629.772,1960.545,61,54035.227
807905,169546,775.3079,981,31720.31,3817.114,-99.39384,6534.224,1199.655,402.4445,7705.142,-942.0217,267913,49506,1243.094,1974,44602.59,6053.766,-229.5073,10290.38,2714.972,165.6358,13180.96,-920.7997,54,54037.609
855777,99007,1555.947,436,12714.16,1225.297,60.28132,2598.21,795.9453,1769.9,9031.866,-623.3218,269783,26780,2565.126,585,18536.31,1198.981,524.6315,4344.46,834.7192,1829.862,12932.02,1656.917,49,54039.133
774973,123739,1369.464,366,15211.01,465.1715,-252.8318,1214.376,437.3461,883.3038,7904.139,-1227.73,261648,37131,2633.325,727,22632.74,900.3157,-439.9021,2194.325,620.9772,223.9133,12878.01,-1721.048,56,54057.625
890529,148471,2077.112,815,21438.29,5536.314,-30.14882,9646.328,1257.7,-645.7471,10459.7,2718.661,297299,43623,2723.23,1016,29993.92,8747.911,262.1053,16037.73,2464.655,-1815.845,18930.45,2743.779,56,54069.32
1127845,167355,28302.21,2977,12011.79,1732.378,-60.40282,3384.013,-47.53112,656.5786,7075.901,-1029.583,395499,49533,38479.87,4122,15956.69,2768.401,865.6761,4962.825,-836.6086,-167.5394,11694.61,-1935.023,61,54086.531
746864,169417,3307.731,717,3588.942,290.5456,18.28523,2819.736,924.9952,801.5387,12734.25,1676.173,270184,49090,4459.615,1632,5086.038,403.1849,620.1688,3712.095,845.4909,874.3384,21241.22,2621.139,54,54088.262
947985,117822,1482.145,139,7277.809,941.0446,40.13767,4206.501,911.1145,871.1642,18276.15,441.9919,317040,33261,2261.441,237,10666.36,1028.451,784.234,6584.715,1244.632,1337.824,28827.91,1659.152,59,54108.094
929262,121521,1396.204,132,8371.514,-601.4488,74.4213,2570.088,212.4568,813.3571,14640.88,1595.886,307482,34894,1822.498,279,9347.837,70.29706,217.1383,4305.585,-82.19775,-7.26436,24761.58,1812.139,56,54156.109
765472,149881,1737.838,360,9997.634,580.7266,-68.11915,6775.303,716.4061,-558.027,45340.34,843.8705,264586,46043,2082.407,547,14575.17,1436.87,-270.2,10453.17,2550.436,-2222.417,70924.03,2774.003,56,54162.711
833988,213341,4471.905,1579,50794.56,-196.2297,-230.31,1545.094,1592.932,1243.871,46.53692,175.2047,324043,66424,5631.247,2831,75591.81,691.9384,-516.8357,2515.528,2592.188,2359.866,2473.646,-651.7724,57,54185.828
1004900,177682,2457.901,626,11965.22,-516.1756,117.3907,3039.719,1309.949,343.5762,25397.56,1555.438,335255,55181,3519.802,1714,18267.93,-748.3727,164.1928,4842.383,1839.682,-1602.892,41624.8,4395.45,55,54190.266
890905,126854,925.848,107,1939.839,-138.4673,111.2773,468.6569,507.87,715.6314,-283.8537,9955.759,282586,36374,1579.163,124,2809.005,-19.14979,228.1647,1020.98,585.2101,1718.832,-264.7882,14725.87,49,54193.633
761386,118740,918.9351,315,9811.434,1134.246,-77.85268,2665.125,592.5164,1023.556,11692.33,-873.7531,259083,34992,1254.63,724,14145.61,2239.222,-104.306,3268.684,1219.87,2043.658,18527.76,-1541.339,58,54195.531
522972,173533,1351.868,293,4491.145,-43.99333,231.7681,4127.53,1335.229,572.5582,21695.79,1715.487,198960,50800,1933.894,948,6242.999,643.1369,289.3602,6865.464,2992.854,1354.03,36252.18,2585.392,54,54246.844
915034,138011,14176.83,1277,14348.07,-223.3455,349.1933,4764.696,524.8474,1388.272,13672.53,1493.262,313702,40496,19236.37,1518,19880.36,-584.8974,842.5399,6980.384,148.7247,3078.001,22619.09,2689.591,59,54251.871
881104,108904,4073.247,682,6285.145,185.6869,44.32479,1781.468,326.0758,-27.50187,5479.844,1068.454,277301,30673,5914.167,1099,7762.947,369.2694,427.2586,2551.007,440.1881,293.7054,9443.97,1794.101,57,54254.332
925524,106011,1111.55,169,9576.168,124.7124,-35.73248,4290.814,250.8947,15.33617,3775.373,1161.616,291638,29113,2011.476,279,12046.25,556.2013,-118.1134,5814.148,-127.4197,-380.4874,5011.182,1814.214,55,54267.961
543988,198896,414.2602,628,27257.31,241.3351,31.6055,4649.046,253.6784,799.726,15212.61,3681.336,198768,65195,969.4171,1046,40760.44,-393.3183,435.7889,6792.536,-191.3171,1395.427,28397.22,6055.507,56,54282.953
581061,165599,5806.716,922,15242.34,1053.676,-43.47372,6456.485,436.373,-6.520327,27953.5,1164.097,209669,46669,7543.632,1735,21087.19,1669.896,437.5437,10782.06,335.3698,-251.0349,45813.1,1483.887,54,54314.344
977327,149527,994.7043,305,10896.46,-34.48894,72.13698,4266.963,-113.3678,749.6109,19037.81,3917.473,331265,45234,1304.094,608,15022.95,285.5882,149.5124,6403.428,-65.28921,885.4417,31994.52,6663.553,59,54325.781
975383,166564,1705.822,208,2684.627,-81.23046,74.72855,3459.93,17.43653,697.6855,8300.285,2130.283,337409,48879,2493.021,53,3863.512,-127.8274,34.03057,6224.484,-13.43417,2500.271,14186.2,3186.686,59,54392.93
859438,154849,500.7011,315,15276.92,-52.11525,36.68782,1741.43,647.0787,541.5061,9881.155,3167.856,315741,48277,888.1861,443,21728.86,137.4091,-123.3459,2952.875,1720.621,1294.155,19052.8,4461.203,60,54408.836
769586,178775,2313.247,550,2705.616,0.9827346,179.8437,2296.719,613.2683,911.7822,12310.02,997.04,281217,50687,3193.906,576,3982.137,107.8104,514.0557,5291.617,1062.802,2356.69,22498.95,666.3745,50,54432.848
745981,257148,3937.463,485,2291.605,166.8304,-156.146,3175.149,810.209,3000.825,30322.7,1051.451,292292,83574,6052.853,1108,2904.643,803.4078,-350.4813,5302.931,766.032,3811.331,47980.65,2024.507,57,54495.93
869448,215403,2492.809,633,4365.775,92.79964,-4.993465,519.5009,1307.689,1528.673,1113.055,1338.04,361572,69982,4222.795,1342,7692.576,177.3144,-2.229724,632.8156,1763.775,3694.117,1921.397,2133.749,62,54497.613
645510,148326,11352.53,1199,10210.2,347.5479,537.9708,6710.009,1080.57,-31.87397,18865.72,3653.109,234970,44914,17396.44,2311,14184.13,739.637,843.3945,12194.56,1959.864,-629.2157,35057.84,4372.909,51,54502.586
707595,135959,1717.829,459,17405.13,948.5625,281.1187,3671.737,351.9411,674.292,11048.62,1038.946,242082,39199,2633.192,768,22780.53,1740.497,528.877,5536.575,306.6597,1106.354,19618.68,-302.1715,57,54538.195
876301,73610,7569.063,689,8218.795,1132.25,-346.5755,4810.249,689.9929,572.1405,28794.88,-82.17624,274158,22697,10148.9,1019,11495.46,2246.249,-629.1806,7118.132,1445.479,972.4984,45286.91,-671.2446,56,54549.137
641000,122441,7889.087,1059,11913.41,2507.547,57.56429,6148.004,148.6037,321.2214,9917.066,1651.741,225766,36168,11442.46,1328,18029.13,3042.414,370.1967,10378.79,495.4809,178.4601,17456.17,4226.748,58,54549.887
696810,172656,1310.99,386,18734.97,2955.08,10.80894,5606.997,680.3475,281.4506,11628.33,1086.23,246545,51157,1867.389,973,25607.59,5151.977,240.3553,8753.879,1300.203,-777.5148,20126.15,1877.243,59,54557.898
740156,176104,1255.245,529,9115.063,686.6064,-37.57675,3319.603,210.322,699.9404,24659.92,3485.177,265069,52821,1443.903,1424,11947.8,881.4547,135.6573,4977.043,-265.4504,-302.6544,44097.36,5216.616,58,54598.742
924342,277655,384.6443,1039,44234.79,-227.3497,380.2467,439.8937,1096.738,1468.147,261.1876,2406.941,334338,85798,458.6552,1605,62735.43,-1102.22,888.8936,522.7288,1133.894,3530.285,-338.2109,6308.877,61,54604.117
507622,148422,1121.149,662,20230.66,367.7533,-328.7029,4360.369,967.2798,195.8306,18414.28,1408.088,172563,43752,1169.005,1193,30817.3,694.9442,-840.9574,7739.794,2639.518,-1149.911,33710.63,2857.741,50,54686.492
908623,140412,10397.03,1378,3451.133,1053.697,-90.89972,3089.502,151.522,954.5515,8134.529,-51.15159,319585,38972,14142.3,2205,4776.821,1400.479,127.2435,5720.118,360.4488,-197.8014,14373.22,430.0605,54,54739.523
601659,151149,779.2242,695,22414.36,-732.1718,-94.53538,1502.874,1012.113,958.4836,7032.604,3385.708,231446,48248,1701.385,1270,34716.77,-934.8809,-5.974722,3546.392,1452.687,1713.63,13887.5,5992.349,61,54820.836
944732,124216,818.1129,276,9612.274,-500.6984,140.154,1521.107,613.9087,516.5898,2143.029,1250.826,305252,35447,1138.932,465,12322.19,-113.8193,669.4514,3262.369,671.2244,2130.329,4387.614,857.3553,51,54822.168
551552,174823,2410.902,650,31424.26,7129.477,36.50145,10200.32,1664.547,204.3123,16675.71,3130.711,209863,54886,3592.888,1160,49108.11,10846.6,374.8389,18331.04,2185.146,-130.7424,30380.59,4542.92,55,54837.656
