FSC-H,SSC-H,GPR32 - AF488-H,FoxP3-PE-H,CD19 - PE-CF595-H,IgD - PerCP-Cy5.5-H,IFNg-PE-Cy7-H,FPRL1 - AF647-H,Zombie NIR-H,IL-17 - BV421-H,CD24 - BV605-H,CD27 - BV650-H,FSC-A,SSC-A,GPR32 - AF488-A,FoxP3-PE-A,CD19 - PE-CF595-A,IgD - PerCP-Cy5.5-A,IFNg-PE-Cy7-A,FPRL1 - AF647-A,Zombie NIR-A,IL-17 - BV421-A,CD24 - BV605-A,CD27 - BV650-A,Width,Time
856494,175772,7025.337,1646,45709.73,8203.625,-88.99726,-417.3086,1034.749,2869.068,13016.06,-2735.83,356069,63103,10685.77,3056,77828.22,15563.7,43.38326,-1003.206,1363.345,4329.843,26973.84,-2708.96,59,57040.938
729046,96184,5291.908,887,24847.02,1741.545,135.0659,-162.8858,88.11402,1589.472,3877.142,-663.4996,303807,31170,9452.001,1467,47024.66,1844.306,781.2086,-276.874,215.4565,1645.955,3431.295,403.362,59,57042.273
993157,146740,1095.204,785,36518.57,3365.833,300.5964,1036.847,524.4326,99.2245,8726.643,1397.411,383816,50783,1404.097,1755,56763.76,7414.652,752.2195,2921.59,1210.941,1775.632,15916.58,-240.4405,56,57047.703
722358,191328,596.0201,114,19692.7,3302.53,430.1017,-213.6155,812.3852,1.26277,9474.44,960.6947,316491,71689,1487.75,113,38432.8,5769.853,361.9539,465.1548,2834.353,-2297.587,18666.62,3826.895,58,57050.656
202337,76291,5917.2,765,8840.876,243.8883,242.2361,776.8559,524.2553,353.6761,1850.184,390.475,78387,24300,8782.745,1238,13652.12,411.599,650.1705,2723.163,1086.021,-70.57583,1114.249,1290.167,43,57051.563
471218,158738,9622.463,1359,21586.91,3342.453,472.9906,-2.141378,504.8201,312.2139,21914.84,-343.4403,210901,55081,15209.6,2731,37301.97,6955.734,1424.437,772.4598,561.6392,-323.3894,47102.73,-3166.965,53,57055.695
650852,118355,1181.069,751,31146.85,1568.461,205.5564,544.0263,237.5875,1372.958,13863.97,-692.2925,286589,38881,2098.545,1244,54514.58,3527.473,434.3368,1643.949,-562.2654,3850.981,30621.03,-1842.739,58,57057.055
778708,154591,5396.04,1052,24129.83,4440.069,525.343,184.393,998.9733,978.1535,4429.296,668.1453,348776,53224,8299.179,2068,40829.61,9682.384,884.0746,1387.417,1497.194,1150.817,10991.13,1464.51,61,57059.316
672041,183420,187.6138,487,28799.73,-68.51624,130.0289,1042.831,1007.292,1509.975,3775.091,-16.766,299091,66342,435.8597,1066,48442.25,1406.937,-231.7952,836.4635,2103.262,3582.487,6162.677,-1017.283,60,57064.691
282596,74946,3596.559,636,10590.51,1431.927,-74.70513,536.8442,925.4865,1019.287,2002.379,-337.6276,122262,25393,5669.171,1277,16729.02,2346.226,251.1951,1648.982,2113.795,1966.672,5952.112,-3489.446,52,57070.211
607884,83367,551.288,347,15242.18,877.1325,-37.82209,502.1443,526.6859,1626.83,301.1051,162.8723,250227,27647,1488.055,659,26726.52,1182.534,231.7223,825.6494,189.9221,3963.885,1041.413,879.5928,56,57070.332
790024,94254,5557.632,1363,38519.93,859.8404,46.00648,300.9537,606.1342,1461.401,3318.158,-932.0757,337355,31613,9589.598,2605,66213.21,2739.611,-154.5976,505.5286,634.3961,3594.392,9233.371,-3634.836,59,57072.035
828620,126791,1315.882,519,24985.92,-93.94518,-54.95601,334.308,624.7245,547.1848,2429.821,654.7244,327866,43334,2794.426,1076,41354.51,-597.6877,161.6502,716.2941,1537.354,-3036.356,3819.546,1684.075,60,57074.73
700370,100182,1142.125,183,15668.27,4797.625,441.8873,-80.55715,172.9349,1014.874,3399.268,-259.2073,313844,35150,2333.139,516,29918.05,8334.495,471.4271,2157.016,328.8005,2095.331,6555.785,201.9482,64,57077.715
767758,126377,1184.546,828,24904.06,6158.235,-947.2966,241.5435,1015.961,156.581,7736.56,-1529.555,319106,42984,2433.325,1715,40753.54,11151.39,-2003.31,1110.875,1650.661,-2559.549,18020.94,-4962.765,59,57077.859
904355,182386,5003.018,1105,26478.42,4340.892,469.0951,-124.5813,2158.674,636.0164,26279.99,3351.367,396431,66549,7885.167,2213,46542.3,9907.278,893.0613,-1461.041,3718.622,1584.45,55804.82,4948.296,59,57078.875
349969,40057,602.1946,143,10737.71,2069.999,195.5611,-310.9418,-284.922,231.9135,4554.636,-130.1346,129390,10142,1148.913,399,17533.08,3631.388,948.4384,-404.81,-1533.124,-2082.452,10744.59,-1899.09,43,57079.16
229935,127300,1147.614,575,17000.84,302.4296,281.8684,1209.977,505.2713,636.3815,77.21282,1649.721,92187,44971,770.1344,954,31332.89,573.5366,381.7122,456.4218,1672.929,1731.75,-206.8514,3736.136,48,57080.297
533629,79857,669.4939,417,23804.03,1262.546,219.0626,291.9688,-269.0524,1250.679,2179.821,776.8537,213749,24133,939.7318,480,40495.82,2369.342,532.7217,1030.198,-2588.444,358.409,2519.232,1584.445,46,57080.738
826925,93596,615.1756,401,8289.94,351.3567,127.2028,-443.2328,-59.18449,1331.196,3108.074,245.5607,338873,28869,1038.853,453,14186.35,1064.903,407.9109,-2883.6,-956.4689,3046.8,5496.205,859.6216,55,57083.391
990613,163462,16821.28,2080,21409.2,1707.419,-438.9575,256.3405,511.907,2723.836,46139.73,1908.727,424901,56111,27257.51,3732,35144.46,1703.074,-621.052,770.2436,961.5981,524.6557,92758.3,8847.81,58,57084.746
646403,63554,1294.577,413,24576.62,4307.995,187.4412,-366.956,256.3614,1957.692,6886.221,-724.7556,264369,18590,2723.63,1039,44251.75,6945.531,978.2803,1337.575,671.2587,6397.252,9856.195,-237.2654,47,57087.383
817797,73836,9559.389,1058,13066.69,2989.581,40.25369,137.8112,1981.545,5076.957,1100.242,-1697.213,329950,23271,16263.8,2755,22463.35,3674.328,513.8406,2488.979,3403.328,11721.2,1177.349,-1279.99,57,57090.328
198974,145761,582.4132,236,11429.52,-688.3837,445.8956,729.0134,387.2986,707.6618,-78.25369,6474.926,96166,57272,1671.923,648,23650.54,-1807.139,900.1459,1945.734,1075.142,1178.423,-91.2371,15369.64,52,57091.84
633110,69284,903.3114,604,25285.29,1321.1,158.43,578.7678,735.8271,579.0948,2047.826,597.9006,276403,22279,1865.246,1197,43173.02,3415.955,102.9118,1188.288,1509.733,-1378.065,3406.744,451.5832,59,57093.844
709044,119761,10852.14,688,19327.58,1375.234,-169.6221,-383.6541,494.545,726.7191,11726.36,1688.745,290733,40021,18964.15,1504,33360.74,1520.651,1.611251,-892.8057,991.3198,-1281.958,22786.57,7090.169,59,57096.645
759338,110369,847.0427,928,35648.58,2669.375,166.5692,-92.72292,295.4193,1529.587,3325.045,-1157.411,342788,36403,1767.011,2372,64381.37,5063.639,628.5973,1017.914,-279.6185,2004.477,7855.316,-2218.632,59,57098.238
622140,79873,1275.053,347,5089.587,512.356,-60.90942,262.8004,442.1285,867.4011,4544.104,-1004.276,244636,27274,1714.879,937,7488.744,1616.821,-62.01504,-758.574,1304.177,1537.063,12205.49,-3176.669,55,57108.086
358774,179888,296.6949,686,28006.12,2467.929,876.5745,322.6963,704.3452,982.5967,1969.033,381.664,151303,62611,504.1493,1758,50984.36,7478.861,1315.672,-119.9487,1909.388,2440.059,4737.902,-1848.292,50,57108.109
550713,91973,898.4793,669,22108.42,-34.68857,236.5845,459.0143,3081.653,-643272.6,7172.132,374.5107,265888,30170,-256.8754,1237,45452.83,25.92885,687.7051,1707.767,4259.642,-3616982,7920.289,-3228.407,60,57108.352
716227,94329,699.5161,218,10705.45,353.9625,-64.79508,694.9206,534.8394,1507.264,8197.917,-1451.835,312325,29293,1468.214,793,17916.38,1027.048,-225.1226,1580.275,1222.658,4565.012,15438.43,-2894.942,56,57110.445
641125,94727,1768.067,453,20298.28,4153.871,241.0255,-1313.376,480.1891,434.745,10287.11,-571.0812,264290,30065,2875.159,1096,35810.52,7403.757,386.6432,-3140.706,1634.103,3118.719,17466.37,470.3432,52,57112.055
631186,83399,2848.972,793,18331.06,1939.845,-133.3148,230.0832,160.9505,1786.583,29917.59,-3715.491,267534,27659,3722.219,1402,33033.79,2403.772,136.8313,834.0947,572.1427,1861.313,57083.41,-6610.116,51,57119.367
718560,87298,511.798,259,10641.43,668.2848,197.6117,448.5046,976.2819,1435.057,12568.77,-1879.931,303224,25259,1020.371,889,15657.77,1980.586,-35.59987,144.2132,1658.217,2565.142,27016.72,-3342.115,55,57123.031
758462,128862,5246.504,816,16903.76,183.5679,242.13,528.4534,369.4596,2241.241,39531.18,1316.046,331463,44451,8287.323,1783,29185.26,823.8947,574.0045,1384.733,1090.744,1897.625,85587.97,3416.821,56,57123.703
581931,107135,691.066,417,23528.39,3193.783,186.169,193.2414,233.7122,646.0378,1357.715,1931.347,251319,35550,863.6998,1009,38846.13,6741.356,1.892055,-320.4113,-21.44896,1364.959,6591.38,2781.115,52,57124.031
262303,90471,3793.863,299,7120.663,835.8784,41.91665,534.0589,589.3476,1307.962,1244.044,966.0229,107087,29820,6579.235,541,10594.89,2417.859,72.35003,1466.053,868.9712,1748.58,2065.622,1592.858,47,57125.055
644342,157402,994.12,858,30549.97,5399.424,197.9671,-344.8766,717.092,1542.766,6373.744,-1505.506,280150,52353,1958.199,1383,53062.86,11566.63,33.13263,-2464.731,1739.147,2428.989,15629.12,-4932.674,59,57125.281
848664,119138,1428.239,282,24197.99,6224.963,-173.8678,-980.3045,888.3562,1407.69,7402.933,-2878.055,358146,41220,2294.557,588,42575.77,12585.48,-711.83,-2025.927,1373.72,696.446,13971.91,-4544.145,58,57127.359
725484,96825,971.4617,950,41293.25,1456.324,543.8509,501.6776,916.1422,-134.5062,5114.696,2176.126,348856,33692,536.4316,1943,75226.56,5489.542,712.5431,1499.562,2429.443,-1771.25,10104.48,3429.34,62,57127.426
1220200,129436,3324.666,913,35878.86,-1731.893,745.5151,1612.043,708.7239,635.727,1248.156,3875.583,488018,44696,5920.202,1850,56479.15,-2140.944,1576.513,2018.33,1683.963,2398.304,6232.021,6688.739,61,57129.055
693909,69955,443.4056,200,6466.746,-644.0532,158.5855,552.8003,488.3977,1167.234,1767.036,812.8636,267406,19417,760.9615,635,10588.97,-1274.145,373.7339,846.3094,763.3566,1696.828,1841.471,3385.947,50,57131.27
510439,60773,310.9515,133,13216.18,859.2488,-40.15474,648.7417,349.0779,1488.339,3962.293,-963.033,203464,20155,697.8279,360,24914.93,1124.231,196.9815,2152.685,-171.8614,2015.696,10185.57,-703.874,54,57131.961
383983,141373,401.5222,128,10373.53,964.6421,848.0341,-161.015,3723.149,258.3476,1228.185,1248.791,150154,48162,431.77,302,15400.05,1075.766,935.6517,-1004.861,7017.073,-322.2238,529.4207,5427.239,50,57132.102
775111,66097,1704.311,469,25301.98,1452.548,95.19494,336.1132,798.6756,2145.3,2301.784,-900.3983,379849,30186,4241.65,797,41748.04,3080.128,1001.679,1224.029,1079.711,5152.45,7371.186,-3071.011,84,57133.469
838545,134097,777.545,822,46581.36,3645.527,80.73872,-1052.659,29.32781,2852.953,12961.17,2269.518,345822,44241,1175.842,1536,76166.73,6455.803,-94.25166,-2195.473,-330.5701,1353.526,29903.34,3785.491,53,57135.703
264709,70608,908.2379,386,16405.15,544.2449,-198.8315,681.5212,1030.872,32.55838,3583.782,734.0894,127511,24108,693.966,1054,29860.01,2464.327,-81.49885,-298.6339,1209.423,-400.0267,11744.61,-1618.752,54,57139.004
450115,127868,4228.561,1647,37510.88,3216.682,-336.8661,-342.787,2776.89,368.0263,26082.56,322.4273,208301,46856,7011.679,2451,64319.53,5613.687,-210.2208,780.9835,5890.181,1436.2,56942.18,-1020.055,54,57140.07
545906,136999,526.339,188,13682.84,1294.173,336.9997,706.6055,961.045,101.58,3854.847,1310.133,204025,46081,1107.564,684,24939.83,2844.932,632.1342,2808.56,1398.083,-2254.912,6971.511,2081.707,49,57140.238
746311,141476,7054.912,1219,43168.9,5211.718,655.5386,279.1871,405.8889,669.0154,5260.816,2928.419,321185,48340,9995.922,2606,69606.5,11350.11,2168.77,-2298.45,-1755.943,2667.01,14565.19,4921.272,58,57140.953
833194,118043,5660.013,729,23392.63,5840.921,342.4042,162.2328,617.8843,1227.01,13329.45,1010.966,347080,41887,8658.606,1630,44530.92,10775.44,1001.436,2539.355,499.35,3361.143,28226.65,1669.535,57,57141.047
553639,150923,312.2701,1028,31919.15,2231.601,282.937,358.618,1005.579,2137.986,5628.282,-324.6023,239121,53960,747.8568,2056,55477.88,3424.706,1646.386,460.5443,-2672.569,5197.733,10435.55,716.6087,54,57143.129
312541,113318,1688.596,693,11376.27,151.2506,362.6053,553.0898,1945.342,1304.339,4824.63,-397.1268,162407,42314,2150.441,1487,18689.3,614.2245,641.9235,962.9906,4085.726,-39.72675,11670.49,-3392.602,64,57143.898
771554,192976,1043.454,482,14557.88,3418.646,-347.0533,3041.724,549.0604,7215.619,3054.451,-29225.82,349426,71143,943.2955,1476,27006.2,14953.51,-1190.222,17342.61,2007.334,31291.64,7022.627,-162808.1,62,57144.574
335059,77239,1501.725,168,17714.42,1106.208,197.929,648.0635,543.4285,1247.489,3238.898,531.1492,131465,26117,2590.698,672,27530.96,2853.369,491.3406,2121.804,834.451,2575.204,9869.823,-89.23008,49,57146.242
917253,176008,1718.525,993,38063.8,2090.907,76.97442,179.089,924.7413,1320.892,293.0167,2090.471,372449,60991,3298.032,1971,70726.13,4980.934,326.9646,-349.9966,1585.22,2351.365,327.2047,3981.299,54,57148.055
913435,211671,808.4091,1060,24527.08,283.0922,151.7187,1311.816,401.2512,3324.019,12293.75,4390.186,391310,76902,1878.694,1947,41489.38,-646.0667,554.7868,4370.004,560.7228,7397.679,26314.5,12899.34,58,57153.055
530584,118039,773.4526,171,6523.874,-510.3953,-158.8293,873.783,1179.99,639.6522,3470.5,30.54678,198419,40624,1362.409,909,9512.556,-742.1877,-280.9805,1399.154,2483.817,1161.488,10776.96,-280.0752,53,57155.672
879644,129647,369.6126,1174,60803.92,6293.251,-32.60328,72.93123,741.821,151.8386,5530.855,989.9173,361522,41979,299.9598,1985,101657.3,11068.22,437.5695,582.4572,1323.776,-2847.02,9456.541,3767.2,52,57156.852
716523,99673,1221.186,528,20174.24,711.2845,-264.298,382.4029,470.3147,1097.692,2007.643,-555.7523,279959,31479,2254.634,1604,35347.57,988.6535,-502.6821,-129.7497,1126.456,1528.024,5268.997,-2378.183,54,57160.047
903155,100057,4108.93,1036,20223.96,874.9946,21.67378,755.7444,922.5873,-91.72291,45114.5,-1504.761,380418,32650,8506.687,1411,35154.53,1043.745,-10.69649,564.3876,1792.227,483.4352,88380.07,-2520.08,57,57160.684
611536,99025,9776.711,1381,25580.15,3260.316,-567.2775,-712.4731,1877.882,1623.542,6437.864,-1231.262,255135,32748,15744.3,2820,42848.62,7190.632,-958.2069,-2277.396,2889.749,3509.631,10843.05,536.3022,53,57162.914
832803,123372,2386.049,1345,41753.21,5150.784,416.8835,-222.1049,304.7719,850.7487,9470.402,40.07092,346943,42502,4930.565,2615,68030.09,9335.053,465.6252,-1317.971,469.5622,-1868.21,23742.64,1618.069,56,57163
288183,158434,675.5227,373,11298.08,960.1393,-470.3383,709.6299,1330.291,1035.278,5336.183,1191.943,122971,53282,620.2208,776,20897.07,1608.692,-652.1517,317.5911,1867.199,1120.769,10818.36,4189.29,48,57168.031
764300,168967,1104.219,998,37901.56,479.7966,-14.96799,409.0548,775.7083,-31.84496,1727.96,1293.458,325054,56701,1430.321,2063,63148.21,409.5031,-387.8607,2312.725,2788.343,-919.2376,4216.547,1319.26,60,57171.977
273837,95820,-16.33995,377,14385.97,184.9661,100.6702,91.42825,930.374,7.8249,6373.281,0.8712642,112152,30137,-507.2491,895,22815.62,1060.537,-19.51739,-1216.154,1752.819,-4568.09,11844.16,-190.1969,45,57175.645
628487,126291,3168.697,456,12803.64,1172.089,300.5965,201.8806,607.3291,1758.415,3334.399,42.4278,242662,44107,5980.249,1169,22469.32,954.3143,806.0744,1166.77,1513.559,5263.625,6228.708,3951.804,54,57176.371
813437,141377,957.7437,522,25155.53,-1014.993,566.3114,1147.376,504.6534,895.0562,4310.726,1964.636,321511,47092,1524.582,1103,40827.08,-2361.039,1467.413,2518.56,1113.793,1501.07,4940.891,6598.462,55,57176.406
784322,110912,1819.861,447,13310.53,63.06886,441.1888,143.9939,305.0867,1165.083,5295.044,1674.72,301444,35350,3286.179,1034,22636.61,226.8012,1011.556,-1424.909,-19.16808,3036.362,12219.31,3293.132,54,57178.473
420134,93320,84.42216,341,16552.47,2911.195,212.7176,-83.93263,711.4655,796.9147,4297.712,1132.601,158157,31013,-193.753,608,30144.62,6015.922,565.1412,-619.987,805.0114,679.3484,8971.08,2546.744,49,57179.781
979076,188569,3340.348,1326,40507.54,-590.5637,15.32293,283.5555,370.4925,3169.659,5012.255,3606.836,421995,69569,6566.354,2765,70087.66,517.2165,36.8371,-389.3628,613.6416,4548.194,8925.782,7127.485,60,57181.371
235454,107994,1550.185,189,10972.99,1438.171,-135.8592,26.46372,87.11221,400.1193,3621.652,170.3721,98493,39763,2686.908,551,17570.35,2228.095,61.33279,-571.2693,173.5067,-1011.995,6606.419,3339.71,45,57185.309
824509,112320,840.884,468,17755.79,2288.591,122.8931,335.9487,346.0782,1540.356,3234.563,40.04831,317367,35557,1330.863,1087,31305.82,3176.307,438.4376,2107.803,612.1819,2505.341,4987.11,2625.618,54,57185.672
793052,97814,815.8155,467,19120,3842.939,326.9363,-288.2388,168.6568,633.9068,953.4269,479.1062,338797,31598,1176.666,921,33751.54,7504.668,897.6105,-31.07051,267.6433,-115.109,4680.723,2587.134,56,57186.324
367706,102071,205.7128,483,15962.42,2043.865,-308.5794,52.57174,1001.181,1461.445,3362.504,-346.365,146711,33176,242.8641,1485,25815.25,3035.311,-84.57458,-293.4769,2747.271,5137.46,5030.292,897.653,51,57196.695
520862,87093,317.9122,105,15338.95,-289.7018,149.1938,613.9136,1470.543,53.20045,-1772.086,1261.995,247066,33157,242.7435,96,25602.2,159.2923,692.8531,1453.095,3662.146,-1148.281,-1029.006,563.8757,59,57198.055
342248,72845,896.2137,431,11663.55,219.2785,323.6388,744.2006,560.4834,7342.996,1461.879,726.2103,142230,26632,1579.306,1009,19762.9,1029.739,344.3263,773.8414,2032.078,11359.58,3389.34,1826.547,51,57199.023
964748,147473,3384.894,998,29045.2,4991.364,400.0636,-58.00018,2332.347,1972.16,1384.855,-324.1237,404592,49623,5989.37,1611,50157.4,9562.445,1144.148,-991.0297,4834.538,4066.119,4227.901,263.0054,58,57202.023
789554,119889,4314.433,757,26455.61,1395.36,-194.5493,339.8795,421.8783,-6.009138,5811.972,709.1074,316323,40422,6569.476,1596,45287.83,1190.882,301.5985,1047.972,-315.4318,-2338.538,8875.979,3653.513,55,57202.195
734052,176621,794.6072,853,25887.05,3349.034,627.1194,772.3444,1139.923,991.3361,401.2606,-421.1676,317013,63147,1352.881,1646,45168.73,7025.362,1366.514,291.568,2492.705,-395.8186,3523.185,-747.3,56,57202.227
827531,139180,3855.239,1200,42138.6,4185.926,452.4502,1093.581,1051.379,1819.248,2470.234,1559.726,332115,47652,4630.113,1614,68652.27,7732.97,985.3401,2685.004,3131.923,2384.943,5402.602,5485.325,55,57205.434
667244,114816,1006.953,621,23218.42,4233.079,401.9341,-245.2072,413.1968,1443.156,1671.628,-2339.327,280916,37005,1358.185,1021,40098.02,6007.133,1327.585,-198.1174,654.3076,497.1713,1392.473,-2447.379,55,57208.121
904829,117176,655.9694,439,17168.27,2552.224,17.0204,-387.3893,799.3226,1617.986,4946.193,2453.846,423899,42957,224.1401,972,34409.96,4298.193,-55.678,-95.98693,1185.493,-184.8096,12444.59,5592.82,66,57208.508
616069,168599,938.4598,300,16548.67,3868.359,-740.2925,170.6059,1835.702,1662.658,4594.284,-1633.663,287818,62523,2409.972,557,33664.5,6078.715,-1113.273,831.1968,2845.21,921.0615,11182.71,-1212.114,56,57211.934
772127,149689,1862.426,904,21863.96,4861.14,-144.4938,-235.8623,750.5459,2196.377,10309.35,763.1002,330745,53217,2445.322,1843,40725,8954.925,1.117258,-1181.1,398.8873,3547.133,21808.54,3484.601,55,57211.961
1038432,98732,1708.703,962,29519.6,-751.8983,403.7095,1179.58,381.0441,-49.37129,15201.25,1536.153,445773,40604,2860.494,2408,57192.94,-2641.145,1365.579,309.5659,1044.136,2705.539,30384.15,6065.631,66,57214.121
889756,121087,2667.642,1591,55682.11,1912.05,517.9924,-131.7832,737.0674,1235.499,1542.288,913.3271,368797,41767,4408.982,2557,91575.01,3540.71,550.9933,411.6378,864.6172,1779.113,7201.596,1532.31,60,57218.129
663383,68648,680.1522,692,24497,1747.342,1.109083,-466.0216,360.9925,591.8232,5068.228,535.2047,274435,21846,1049.059,911,38458.63,3670.941,-30.42515,-1297.574,-168.4183,1045.953,10545.56,2010.081,52,57222.242
893276,132081,2353.419,517,11019.84,-57.26036,-95.75544,82.23948,159.4911,29426.74,6602.231,1000.843,360498,41406,3670.435,920,17391.76,193.0332,111.0117,-413.8128,-984.8812,14004.06,18391.06,-208.9799,57,57222.945
744852,101188,2164.57,623,22869.94,2051.846,87.12677,-338.8197,313.9745,1506.679,120.4904,2083.565,302681,32054,3640.61,1252,37874.5,4049.958,-457.4979,865.3988,258.4875,4003.678,3064.465,1921.135,51,57223.109
293510,78147,7003.623,628,4443.905,1140.844,43.08396,560.2951,451.9459,233.896,4440.555,-625.5602,113456,26942,10998.44,1305,8151.507,1745.119,-289.2007,215.636,1317.91,-1851.445,7129.867,678.3582,47,57230.672
887222,93169,4743.727,840,16728.1,2114.262,270.5659,424.4629,174.9194,1339.749,578.9409,-821.5709,385155,30727,9243.259,1826,25892.39,5415.003,184.2504,900.0696,366.0375,-392.9284,1456.109,-1285.199,57,57235.555
351699,118282,419.9139,468,9422.188,-74.14505,-39.45956,709.3606,981.7394,378.2635,165.005,589.8783,154825,42384,574.6326,1331,17007.14,774.4832,83.41226,-3551.311,2905.38,-452.9331,-2412.213,1899.098,58,57236.113
239601,149701,220.3783,511,27987.28,1041.942,-38.22337,1041.117,506.597,148.7072,1539.527,2210.258,119710,54119,675.421,737,53808.82,1043.446,-354.8211,2501.573,1986.8,-2950.125,728.211,8279.469,49,57236.832
628611,92772,496.8337,402,17637.57,2406.749,216.4828,-317.1673,214.0991,937.9676,2967.324,763.6075,263285,28570,295.9171,1070,31920.61,3788.412,472.3082,-872.4575,-221.5726,-100.214,4715.687,4036.475,51,57246.555
552268,136779,1088.452,387,16388.73,1000.19,102.7723,-290.569,433.0095,782.1299,4046.904,606.7278,217760,46037,1393.978,1167,28463.29,1019.112,787.202,-1575.656,580.9985,-1327.262,5681.789,4809.41,54,57248.438
690976,121328,3598.458,994,36017.05,2822.908,349.9876,421.1133,362.9194,1779.008,8951.686,1896.649,304128,43097,5771.958,1752,65156.38,4848.146,1312.065,1663.57,473.4607,1025.659,16974.25,5043.959,58,57251.258
223984,70815,5423.234,646,12796.68,267.5713,125.7055,531.1475,353.903,576.4932,7614.374,213.9497,84759,22624,9062.599,1271,21286.8,1008.948,208.774,626.1758,654.5471,-91.00949,18733.68,-989.253,39,57251.699
668169,70150,1199.161,379,30312.24,4411.435,238.2028,-1061.075,220.0108,231.6962,5849.358,-309.3299,302267,21955,3135.412,586,56199.05,7794.424,665.3785,-996.4358,107.3137,-2012.276,17199.85,-2194.667,59,57255.672
802308,110173,1118.39,558,31248.3,1942.312,-62.62789,-240.3921,593.9686,946.7012,413.0497,915.4941,324756,33652,1438.144,1303,50106.8,3396.399,198.9605,-173.8228,1828.812,657.5085,4768.429,-77.66924,54,57255.816
474018,110782,1122.291,463,12132.96,1607.823,73.17703,-80.28625,249.5491,1583.867,1925.145,-584.5593,196199,36942,2051.039,766,24570.92,2419.069,246.4093,-1359.049,-328.7521,2700.64,2582.44,411.439,47,57256.945
790587,132810,646.4962,555,17834.07,1913.563,187.3695,586.8148,762.576,10673.67,204.657,1227.607,367746,47023,1003.671,1349,34726.44,3120.988,541.2716,333.2519,2069.041,8317.208,2269.099,6487.243,59,57260.387
765504,159656,2066.632,565,21174.76,1829.112,-163.7748,475.3766,1067.895,10176.51,7411.834,820.5715,313742,54787,2960.929,1591,38227.99,4141.667,-92.42121,48.97049,2572.43,14317.7,16634.39,858.697,54,57262.129
623270,78148,423.4618,693,38015.97,8492.32,775.6331,-1441.907,512.3213,2582.263,3038.87,-597.8575,259733,24457,1070.033,1129,67872.31,14882.58,1436.356,-2020.715,1060.557,4183.569,4123.223,1464.41,49,57268.246
715258,94058,1559.538,617,32382.88,3982.948,355.807,96.07909,793.8787,1730.05,5155.69,236.3571,275380,29528,1926.497,963,53670.65,6125.818,770.1664,-458.2671,594.1998,5527.714,10599.05,2289.21,47,57268.328
929994,93010,1898.162,558,27073.06,-174.7821,73.57187,597.2651,1348.124,378.2977,901.5179,498.1855,374629,30800,2809.261,1091,48294.98,0.6176077,37.67093,-385.6867,3672.816,-2292.23,-1535.008,3119.554,55,57269.578
1017253,159230,1427.164,987,46398.64,4004.261,-520.4186,-720.6302,977.7123,1398.701,7366.102,-1726.154,473344,59048,3310.84,1765,87304.11,5446.674,-599.6517,-3819.745,3076.226,823.9532,14983.4,-183.0366,59,57269.59
728592,126865,1098.836,375,19211.14,8909.515,700.5393,217.7567,1797.935,1467.357,3852.039,-2232.772,303806,45519,2237.001,771,32665.67,12744.74,1650.13,1553.435,4441.668,1246.869,7571.073,-104.9242,55,57270.527
418140,83857,655.5369,295,18062.88,3925.496,131.1812,599.1275,361.6988,1693.888,12242.16,-3210.99,201741,27320,1102.508,427,32985.64,4675.266,785.9843,4682.7,963.7025,2037.539,23661.63,-5376.633,53,57271.703
341852,81034,9438.694,1154,12640.62,3122.66,335.4955,385.1203,172.4589,1544.701,7275.204,-46.72435,153090,27148,16084.15,2413,19692.54,7177.687,700.0862,1065.328,-443.8029,5717.142,22057.39,-3143.864,51,57272.992
368740,58860,2116.657,434,8596.069,1001.308,-96.08797,303.9785,94.93845,2158.503,2078.957,-29.65155,152989,19885,3161.504,1187,16378.87,831.0764,-41.64832,820.5479,96.24535,6955.635,5384.32,1043.692,52,57273.781
339574,94606,1510.622,680,14993.56,851.7005,-198.0289,857.3097,1181.452,1482.974,5003.734,-150.9372,125723,30307,2196.103,1451,21658.16,2631.859,-872.1591,2292.958,2418.285,1421.431,13181.74,-1501.874,43,57275.137
1014481,68049,1364.856,479,21027.24,441.9752,-140.485,1137.107,619.1539,1733.688,8256.631,-592.1403,402898,22956,2955.778,1402,39048.78,-1354.448,-182.3472,4306.399,2298.931,3785.628,22545.53,-1881.555,60,57276.91
923808,55053,669.338,343,8208.893,-584.3371,232.6335,306.151,465.4712,765.4581,14924.91,1867.116,405766,17607,2112.268,623,13772.6,150.2818,774.3162,-112.6007,651.9742,-401.0323,35458.93,1636.092,59,57279.805
639471,48733,344.8209,148,7483.604,2482.976,742.1981,-436.3521,167.009,1276.125,9487.425,263.336,266261,13484,28.39234,379,12815.1,5012.292,1295.54,-313.9485,-213.4457,-4141.413,18255.08,-1774.55,50,57280.109
270820,54943,390.5287,501,12578.85,52.30044,211.2174,1109.653,31.16802,1127.059,2416.253,36.06619,112582,18125,718.7496,1289,18673.53,2055.686,226.1164,-874.6821,-525.5472,1952.458,6747.858,-3100.004,49,57281.227
589925,83981,670.5038,786,42830.98,5997.304,116.1874,-888.6102,121.9503,11390.7,2699.769,847.6063,276349,30538,861.1542,1467,80417.85,10818.44,295.6697,-2186.065,-715.6807,27860.26,2402.335,5724.99,61,57292.012
504954,72282,481.6404,528,22497.32,2596.045,-12.36105,545.3775,635.7091,531.8835,5843.123,-852.0927,244528,27165,923.5219,771,45934.94,4406.096,222.3755,1898.787,2037.822,-644.0605,9123.786,666.1426,64,57293.133
