FSC-H,SSC-H,GPR32 - AF488-H,FoxP3-PE-H,CD19 - PE-CF595-H,IgD - PerCP-Cy5.5-H,IFNg-PE-Cy7-H,FPRL1 - AF647-H,Zombie NIR-H,IL-17 - BV421-H,CD24 - BV605-H,CD27 - BV650-H,FSC-A,SSC-A,GPR32 - AF488-A,FoxP3-PE-A,CD19 - PE-CF595-A,IgD - PerCP-Cy5.5-A,IFNg-PE-Cy7-A,FPRL1 - AF647-A,Zombie NIR-A,IL-17 - BV421-A,CD24 - BV605-A,CD27 - BV650-A,Width,Time
872045,218185,891.8503,498,25365.6,1608.913,210.4702,1576.898,1693.514,375.0578,3005.617,771.504,310003,66175,1447.538,1265,36652.51,2316.927,532.23,2616.342,2571.8,-132.6896,5549.39,1540.481,59,100857.805
652933,164356,113.3873,738,32076.76,919.0272,-302.9786,1596.982,399.9341,995.1778,3216.362,-357.2365,226447,48458,-383.6039,869,43669.31,1505.831,-22.08918,2067.683,-800.1743,2416.667,5807.988,-1313.852,55,100917.141
874073,102249,2211.923,888,24099.73,1787.022,188.9162,4057.297,207.7532,974.7504,9000.678,-471.1173,291487,28698,3575.86,1994,32855.38,3370.906,705.5339,6267.73,-238.0383,2405.81,13841.97,-991.3364,57,100947.641
451501,180107,832.9697,306,5923.958,1235.823,173.4309,1878.147,506.3989,178.6324,3761.069,904.7408,144855,54861,1177.048,618,7980.218,1896.043,542.2386,2712.833,925.9652,948.9814,7439.816,599.5466,53,100955.75
682910,119573,105.2149,362,14389.08,807.838,-27.25209,1898.328,699.2974,-17.15749,832.4768,1656.782,239210,36284,75.47559,863,21833.75,1321.703,133.7567,2975.048,1561.232,-423.7634,-240.6175,4563.193,57,100957.273
742271,215204,1787.756,1036,30955.08,1786.422,66.78617,11861.46,834.7396,789.8458,7336.896,818.6433,271706,65311,2333.606,1357,43907.33,2207.481,508.4537,19681.28,1218.751,1426.378,15232.58,559.8665,55,100958.219
749442,134296,1014.975,849,32599.91,2608.958,328.0033,4876.684,1069.339,1790.623,6439.406,-91.78531,262315,40824,1904.512,1794,46006.47,3802.066,341.7179,8098.587,1390.125,5138.775,12682.95,-115.2582,58,100972.805
551382,168378,372.0958,408,15646.71,2340.562,199.5119,3132.254,309.5929,596.8798,1596.673,435.7769,201808,49329,749.7455,843,21287.24,3229.797,388.0497,5183.523,80.74385,43.15117,3791.415,747.8029,57,100993.297
821419,138551,327.4105,300,14757.72,147.5977,-146.9281,1763.504,644.8998,190.0999,2081.685,596.0759,270197,39966,612.4915,676,21512.99,565.0428,-72.30629,2406.466,1152.53,-1159.5,4172.361,1318.002,57,101007.203
454391,168461,1185.403,299,3797.425,201.196,-103.3722,2537.887,566.8268,776.4335,13499.54,509.6356,158462,47408,1214.34,882,5257.427,128.5431,-175.0793,4247.022,1073.149,-218.8779,22624.65,2117.581,49,101026.875
527554,297586,1660.391,1019,35530.61,2940.581,-228.0444,8039.086,371.6534,801.3892,8566.545,4098.251,222972,91812,2555.021,2369,56983.88,3940.48,55.44149,14518.31,-5.690523,-1443.936,13374.2,8818.094,56,101027.125
564515,131530,784.996,422,7818.4,1036.455,23.42417,4004.907,-162.431,324.3419,11084.25,655.5073,196219,36274,1552.279,975,9832.335,1584.556,249.7859,5670.851,-270.3026,516.6384,18205.8,767.0853,51,101079.594
525987,123880,80.67151,453,10696.27,1020.472,-76.30821,1368.535,168.6355,295.1095,3267.081,-80.31135,175394,35631,85.61154,896,15768.13,1090.243,172.7045,3123.622,-271.1224,936.4412,5186.789,-120.2136,53,101139.18
1054341,131061,9074.539,1277,31492,1090.602,-69.97745,3578.062,1022.094,873.3444,3642.361,353.5427,360416,38675,12535.71,2699,43316.6,1766.991,158.6957,4862.382,1702.029,1454.5,5810.207,960.0264,59,101144.258
686202,218332,475.4982,832,41227.91,731.7078,-91.38868,3683.994,1002.754,756.3986,27023.74,8240.595,254449,69766,728.524,1525,57516.34,1058.234,-169.0525,5892.057,2453.354,57.6801,47104.02,12490.09,61,101225.016
734909,140162,781.0062,264,15884.56,1288.649,-29.37084,2188.789,268.212,741.3303,2888.869,483.1121,254313,41365,1286.541,459,23022.74,2270.421,-218.9347,2226.943,374.6916,2041.99,7505.339,-245.885,58,101229.281
865391,201823,468.6465,156,16562.13,472.5461,-80.46745,1057.301,280.192,904.3715,5778.651,786.4277,303171,59289,414.3155,502,22449.7,885.1467,-301.7761,1397.055,767.0184,926.6821,8855.936,2216.544,56,101231.391
392806,292102,2669.619,803,30968.89,2953.916,200.1178,6945.319,592.3119,520.29,25215.88,-586.9422,167982,95605,4792.732,1563,47249.13,5500.454,305.2717,11410.88,997.2109,2613.07,43430.96,306.1034,60,101319.18
407227,265779,1115.111,312,16006.39,1006.083,-67.66489,3834.77,256.3841,448.3511,15559.78,1133.253,149126,76897,2326.56,984,22468.66,2079.093,18.75401,6987.07,409.2567,2490.083,27143.26,773.772,54,101390.344
415760,250074,379.6726,617,26354.73,871.2082,267.0913,2485.648,906.6406,-56.54309,13277.86,831.5972,167573,75394,825.4486,812,40327.61,1306.591,768.1337,4222.138,1231.923,-237.0812,21997.71,2023.843,57,101403.828
443978,179756,529.431,421,26794.76,3588.498,-308.5152,2323.149,500.3093,1426.257,2407.683,-1453.4,163856,51963,575.6325,644,38252.6,5655.098,-373.1633,3763.294,520.5499,1125.894,3486.445,-742.635,52,101476.313
789319,102083,328.9503,306,8402.465,1315.885,49.42944,741.5837,157.7504,1352.313,2514.066,-795.0978,259122,28745,674.4147,261,11469.66,2328.408,-135.7523,789.8877,232.9932,2805.611,4019.488,-2080.81,57,101493.375
428535,174044,352.6506,395,18086.03,2760.268,9.911923,3139.811,179.7222,497.6563,4126.765,604.8502,159224,53091,302.0522,506,27233.24,4212.241,350.9244,5732.989,40.02996,302.3367,8609.734,1450.868,51,101524.469
953832,138020,18267.68,1525,12734.02,2368.19,-234.2824,5307.096,739.7742,362.102,368.4018,524.3817,305624,39289,23943.77,2276,18208.09,3711.566,-403.291,8546.351,2100.763,218.0336,1171.788,142.9897,51,101539.203
602526,220195,147.7986,384,17276.29,4957.31,10.60597,4872.604,595.1326,1254.248,5660.215,-1016.469,217860,64893,46.80953,925,25817.19,7191.544,505.3721,8282.165,975.6471,2193.429,7103.437,-900.0993,53,101660.945
404961,407978,2398.778,1927,80116.16,933.2296,-252.7423,1395.037,497.1968,201.8312,2069.47,1743.876,149642,138130,3293.521,3411,155018.5,830.9694,-180.8824,4094.949,1175.549,598.9423,2250.378,4829.66,60,101730.797
492610,144196,650.8854,267,11676.05,1080.473,398.8604,3455.977,454.9353,459.1197,9507.865,1082.116,167085,40902,856.4364,544,17031.83,1318.881,729.1175,6184.047,1205.278,970.4186,15377.16,1808.303,53,101737.359
712953,165540,4639.723,1290,35997.33,7645.393,17.23663,10432.09,1051.708,194.588,8614.403,2710.834,261534,51248,6885.37,2123,49967.82,13243.06,-439.8255,17831.64,1559.081,651.2173,17383.63,2795.256,59,101750.953
672059,94971,436.857,550,10680.63,1171.204,-321.7981,3291.208,336.4249,-610.7087,3461.496,-62.0948,217815,25751,749.7518,654,15263.2,1835.727,-557.975,5621.65,1211.582,-2405.52,5611.092,-555.8779,52,101751.336
668064,108861,791.3033,235,6602.518,958.6722,1.23341,2561.416,456.7267,669.5602,3338.286,-293.6191,226310,31239,1279.461,790,9412.734,1874.398,41.07824,4554.674,1244.204,1672.064,6208.046,-1152.385,57,101877.031
625609,146709,661.4233,506,16424.51,1619.602,-133.7052,2612.47,347.1475,944.4274,1295.305,920.9498,213014,42218,985.6642,864,24553.49,2583.762,143.2879,4348.051,4.094633,571.3566,3804.48,1519.085,52,102004.547
573979,228463,292.4559,1006,37848.06,13393.22,-554.3433,11577.69,877.7567,-836.3184,4266.303,3665.846,235134,73420,82.84129,1382,57692.69,23312.28,-990.9619,19078.26,1569.962,-951.0378,9835.936,2618.035,59,102023.734
821513,136271,15393.93,1742,8627.792,1386.194,-48.69226,6239.765,823.5764,1147.336,3265.381,476.7515,297690,39594,20441.43,2506,11120.64,2173.924,-224.1187,9695.229,1676.829,4482.685,5679.562,-41.91813,59,102112.719
342932,165151,436.7479,228,8143.592,1163.37,69.95822,1883.844,368.1596,444.7644,1392.384,560.9835,118871,50410,670.017,324,10821.61,1767.132,189.7757,1819.035,1344.686,691.4282,2860.464,751.9779,51,102197.969
737277,120630,478.9249,450,8537.109,581.0746,131.9481,2316.422,714.4274,-124.0038,4426.526,1258.688,246394,34299,758.6857,581,10969.77,1259.01,-221.6373,3918.794,2515.563,-1225.447,8826.747,1189.021,57,102280.352
670431,201925,1371.523,926,19982.13,6436.233,-26.6303,6859.563,196.2491,651.2114,10630.1,960.1885,249534,62105,2396.636,1576,29245.06,9375.981,69.28109,11195.18,343.3098,-2499.609,15587.47,3860.643,59,102293.344
639896,137291,757.2943,233,13938.82,1864.439,-48.03572,3735.356,570.8992,902.6405,7068.972,232.2642,236141,40914,1050.368,-146,20137,2130.021,71.21719,7135.856,1200.91,2278.393,12786.89,875.9911,59,102377.734
381763,135670,558.7869,140,7253.197,-363.5403,242.2693,1877.922,358.908,47.93441,3331.069,1236.135,128854,40045,529.9153,555,10155.77,-361.3963,351.7068,2948.959,954.4323,-285.2015,5810.443,1239.211,51,102440.664
589147,131547,1169.118,361,12372.36,2707.244,28.64986,1990.204,472.3731,757.7042,2574.96,124.0662,191914,36522,2437.55,680,17753.99,3257.997,489.5675,3655.705,72.44096,871.6804,4819.885,123.1416,49,102628.742
531463,157690,868.7574,330,16490.54,1482.613,268.2576,1966.317,455.5949,301.6208,1468.292,286.6978,191122,47663,1902.962,1173,23842.53,1902.484,655.1177,4451.286,1544.281,-37.78554,2511.035,1164.892,58,102796.75
496001,230253,648.1003,254,18671.48,3795.44,251.5885,5673.25,334.5545,1120.941,4011.421,-986.5308,181840,69660,656.5571,-68,27109.47,5794.573,461.8578,8574.581,317.1122,2463.577,6305.464,-1252.024,57,102799.766
428009,340616,25409.55,9407,9172.065,1478.184,25.12454,10291.41,869.4899,48342.98,7422.422,371.4076,117762,93028,28751.85,11620,12001.29,1673.19,673.7396,13342.47,1945.371,63000.88,11353.21,119.2496,47,102821.922
341802,107378,469.1398,199,13939.97,-229.4387,-179.796,3105.138,412.0146,4.864993,13296.01,1628.455,108559,29952,1305.529,360,18864.4,11.8235,-261.0868,5319.353,708.2796,-502.1757,23162.32,1710.761,45,102824.313
796874,134931,669.8494,212,8604.226,758.113,-10.64549,2518.96,569.6529,193.385,1944.984,1357.318,272274,41411,1226.992,874,12222.05,1480.081,441.242,3777.932,848.6473,1084.561,2535.345,2510.082,69,102852.594
750480,129463,829.4775,420,15445.26,2438.204,-246.0848,4894.942,386.7661,279.6917,2064.62,278.4502,251581,36796,816.4933,833,20144.57,3615.842,153.9976,8119.887,338.7104,-322.0341,4303.26,1236.531,55,102923.945
679593,123343,711.2164,196,12085.93,896.0222,208.8263,1158.278,262.2679,223.6991,2559.79,670.0192,227519,34584,929.3644,13,17470.19,1544.477,291.6198,2783.709,1036.499,640.728,6045.52,569.3167,51,102959.391
296296,135250,413.3496,543,14898.43,-17.11136,63.04593,1071.835,509.6432,1047.972,1351.785,783.7768,116250,43095,-212.3703,899,21645.08,-31.74671,569.3668,2410.185,395.4519,1243.797,2699.494,1637.438,54,102966.156
651261,125821,388.2404,98,4781.139,887.5819,-54.20933,2418.028,268.6296,140.8251,6476.027,145.1999,242305,38069,194.4056,-491,8241.268,1241.184,298.8302,5033.29,-458.7454,265.9537,8806.605,1266.553,60,102970.016
788779,106328,1151.142,141,7765.668,454.3801,-191.3479,1653.344,320.8099,818.7231,2739.579,96.79247,251910,29856,1949.281,558,10764.76,967.99,-373.5348,2064.151,945.2205,1234.23,5277.042,-307.2499,55,103029.922
691862,273777,268.2538,549,15287.85,-531.1669,159.4263,1421.871,299.0519,510.5898,13169.08,2332.264,251144,83863,296.0775,976,22827.77,-407.3744,171.5058,1901.462,511.1205,1526.437,25777.92,2684.683,58,103050.922
482910,184190,254.5422,602,17449.28,1762.583,83.69746,1849.541,753.8738,-51.50278,6518.878,603.3315,178526,51848,549.4117,994,23947.02,2991.829,210.6968,3657.223,1098.353,128.8786,10934.75,137.0495,53,103070.789
551979,184571,196.4493,312,16078,-192.1762,335.34,1865.264,495.2636,791.0526,-238.7343,891.9702,184610,53452,556.9908,657,22288.65,526.0717,-49.64727,3277.274,1036.677,2022.563,1131.461,-324.768,49,103098.211
682623,102139,169.1652,470,9947.584,950.9565,-86.82549,1027.221,324.9005,402.2438,6076.026,-1256.953,227753,28929,-61.37114,814,14900.77,1007.77,189.6814,1580.568,533.3543,-2582.571,7417.305,-404.3364,54,103127.734
640792,125159,579.4211,135,12044.5,2215.714,-250.2425,3235.788,576.5335,1228.138,2582.88,-51.77212,222101,36596,661.6956,413,17273.54,3614.633,-360.8511,5230.633,974.3119,2227.133,4543.286,-189.0075,57,103148.977
713850,141776,10617.68,1129,6514.064,1249.52,104.5053,4290.815,679.2564,1011.844,2302.026,129.7468,246765,41050,14130.84,1506,9779.707,1595.535,377.6773,6031.247,1083.88,904.3304,3175.771,1051.456,55,103198.086
623475,194557,703.6118,216,23375.69,2040.872,134.8202,3362.789,561.6659,215.8564,6375.871,1449.504,215051,57379,1804.652,622,32371.17,4195.462,21.39256,6191.116,808.1923,-1130.553,14983.83,-58.05653,56,103200.328
561685,219470,431.4791,607,22922.93,7782.521,-51.34531,10612.17,557.2337,886.6716,4697.945,-690.389,204649,64430,642.3339,1237,33368.79,10610.03,457.8542,18624.98,1327.437,1857.679,7425.582,30.12379,56,103238.594
617934,151070,18826.17,1783,27504.25,2754.483,-46.9234,5830.563,432.3771,1267.335,1674.658,-647.0084,216896,42927,25210.82,2722,39221.75,4562.049,249.1713,9204.733,386.1448,2302.89,1313.018,-1023.666,54,103265.453
734643,125135,630.8485,440,13481.24,1441.79,109.4812,2731.499,785.0204,1000.789,3205.575,350.1105,248378,35064,1339.321,1189,16939.2,3619.376,-126.5385,4107.567,732.2935,1128.6,7259.385,-1229.991,56,103319.047
681846,118755,189.4095,725,15787.02,374.8934,155.7538,2941.3,121.1136,-261.2784,2398.577,2172.719,227993,33604,498.3375,1009,21619.8,1006.721,345.7023,5810.196,538.4819,-120.2439,5141.31,2187.39,52,103375.672
510156,168914,448.5098,182,11155.85,2300.036,-306.268,3383.02,1221.609,645.326,6791.003,-1361.135,195429,50946,1237.272,177,15051.8,3332.762,286.6407,4091.401,1548.832,1427.79,10933.09,-562.1709,57,103432
477247,241680,663.1694,934,21497.88,4798.889,24.92046,7594.465,291.9068,87.05872,6994.115,298.76,174819,72556,532.536,1837,31117.36,8023.641,134.7755,13472.69,685.4098,1368.756,13905.84,-123.7355,51,103443.938
858276,179661,5457.727,575,11993.78,-138.4715,14.19837,3141.249,658.1096,899.2051,728.0685,421.4272,306172,50182,6598.583,967,15072.52,-442.1966,-241.4007,3850.969,1469.946,503.9444,3338.535,529.6062,53,103457.219
818908,114241,220.4047,177,8214.677,2045.898,-69.96177,3485.86,226.4911,-893.5055,10615.84,1480.17,275594,32511,118.6154,296,11954.31,3290.744,-504.0216,3851.133,1133.556,-1237.023,17578.09,1666.943,58,103458.008
598693,155823,1101.094,247,19475.62,5372.265,-174.5252,6855.997,768.3577,-244.241,15861.54,1708.03,221328,46612,983.0465,449,27144.18,7227.872,-107.6519,12048.14,1459.209,-1237.701,25303.59,3811.039,57,103538.242
567311,182660,704.7197,825,24186.03,3147.749,-197.2708,4121.186,632.9952,5.96264,2016.96,1972.333,207759,54166,1639.082,1051,33795.45,6330.41,-261.4097,5596.155,540.6711,-138.257,3203.677,2954.535,58,103650.563
939752,224647,2409.259,311,7484.213,225.7872,-22.88107,6259.917,347.7622,1131.81,37451.63,5380.617,340025,67947,2863.031,579,9414.38,345.879,420.506,9932.226,435.1479,766.3496,64233.05,8660.781,61,103664
752101,100705,4290.403,763,5480.055,2727.701,164.9352,6554.688,530.5853,1065.705,4614.871,508.3859,249069,29112,6090.285,1249,7322.971,5035.891,284.5337,9134.699,599.3654,3124.289,7136.979,694.7877,55,103688.43
586671,253966,532.3667,430,20221.32,-432.9773,233.6932,3473.538,579.1627,825.8912,17808.31,3484.371,231602,76361,915.0403,774,28451.05,-781.0815,258.5359,5118.385,1591.33,-1475.724,32277.1,6659.165,55,103720.219
445761,189946,885.312,735,18855.81,2154.45,122.7471,5740.326,235.9157,448.4307,6890.676,2226.386,173491,57228,1998.36,1127,27336.93,3818.677,260.6458,10006.21,523.2134,2743.331,12103.14,2557.252,57,103743.25
438211,210225,16755.14,2270,48678.74,7185.078,-62.85294,10689.05,1448.971,25.9312,1375.099,1899.329,187260,67890,25101.98,3762,73387.25,12016.24,-209.5935,18213.34,2243.109,-196.0652,4481.268,2574.234,56,103849.961
815246,90769,738.8199,848,23302.96,2105.697,-211.0266,1933.948,474.5424,195.758,4177.739,887.5963,266149,25383,605.5243,1638,30904.31,3426.868,-85.29572,3850.682,1357.991,-342.3951,7727.156,684.635,55,103865.141
719848,221876,605.5317,397,18443.5,2379.987,221.9766,4409.232,1069.905,861.5372,2796.59,307.3421,234665,66374,1063.893,355,26152.27,4142.754,436.9633,6142.927,1578.04,1263.512,5255.196,1271.433,56,103922.797
913476,97432,250.0165,479,13634.13,1492.723,-98.45253,1794.581,218.2572,761.2722,4201.911,-1047.762,288643,26839,366.1419,1234,18683.97,1659.523,-31.87173,4486.47,162.3894,160.7475,5017.223,117.0637,52,103963.375
510981,108878,1068.379,542,9037.701,2188.123,90.96516,5453.832,452.3899,606.8028,14054.1,2114.385,189224,32791,1049.839,1082,13712.54,3988.2,1048.194,7876.976,279.5607,1920.845,23623.1,2471.123,57,103968.766
616745,123122,640.4302,340,13152.43,758.4652,-145.8508,1868.964,152.0579,861.6504,2554.41,-103.75,212484,35079,562.1177,439,18837.26,1023.859,-263.9015,3061.968,584.3308,2278.381,4195.626,-447.3407,49,104009
552015,137694,337.7874,492,12083.93,733.1722,-34.50691,907.9598,154.2912,633.5556,5528.627,-148.8929,204039,40704,800.5436,1148,16610.2,924.6309,417.6501,2452.857,240.1829,188.7058,7789.456,65.28378,58,104160.008
509008,183735,154.9299,999,24811.75,4960.668,141.1321,3428.072,1190.416,1125.501,2532.572,-237.3788,184752,54161,192.5469,2285,35572.91,6830.67,379.9625,5592.912,2228.198,2405.04,5468.364,-137.4284,50,104168.813
455509,308991,4532.24,1184,14358.92,2171.731,45.21711,8905.201,1229.682,1463.609,8398.071,2112.663,182863,107563,7359.794,2289,24998.22,3978.35,729.1583,17176.71,2779.481,995.0045,15483.65,3928.398,57,104170.82
872089,203015,12752.33,1885,26195.77,1757.178,37.13662,10458.93,607.0137,1797.286,21882.18,2656.705,317159,61317,17290.91,2529,36238.1,3007.31,-176.1091,18070.55,1455.317,1019.024,37441.68,4129.806,58,104236.523
432866,245477,551.8553,555,17429.42,1776.382,-169.0956,7438.595,344.3606,-345.0826,27276.78,-340.2706,162100,78059,1091.184,720,24968.25,3091.276,-178.9182,12819.42,1009.492,-1606.845,48582.52,882.3322,57,104318.359
470219,151177,690.5339,359,11492.2,708.0996,377.1241,4230.326,413.0667,18.92118,18846.56,199.8714,185924,45588,866.6296,911,18088.51,751.3459,1121.732,5242.548,417.7469,-518.8347,32166.26,1824.84,56,104483.281
383657,227404,42986.75,4826,52820.55,7484.2,-342.2167,5665.309,1372.777,1112.227,15627.05,-50.48762,155370,66234,59138.01,6867,77793.45,10033.13,242.47,11143.54,1968.79,2219.849,26440.85,2485.373,49,104592.406
331789,214554,1465.846,351,12117.13,-752.3743,1.339271,618.2827,657.8596,207.7296,-45.64157,1449.83,133994,66502,2506.467,420,18670.22,-1361.369,120.5712,1267.256,1584.163,402.8924,2293.269,1868.214,56,104652.797
416548,65977,28873.87,13568,23253.47,911.2744,1763.569,991.9703,2458.066,215366.5,21875.88,35812.57,133089,19801,37577.05,17603,28424.48,2302.255,2227.914,2009.16,3636.447,302492.9,34324,54138.31,52,104777.984
519021,236991,622.4946,337,23963.89,4922.499,-95.97449,7289.844,556.9837,1003.509,5016.215,1029.311,191023,73081,1182.275,573,39553.18,8453.684,-130.9183,12043.09,1207.321,191.8314,7215.454,5099.035,55,104792.578
554035,233187,440.9684,303,2765.164,-29.42699,-78.39365,168.2727,777.3696,365.8609,679.944,228.3937,222824,73723,949.2753,525,4378.597,-4.382797,-112.1859,-400.5641,1647.594,813.3788,259.2594,679.1988,61,104852.359
872788,155791,906.3384,974,18813.21,2645.565,-194.7091,3383.854,367.5072,1403.561,2839.247,-1170.314,292908,45273,1064.83,1570,26457.33,3238.676,36.03565,5375.953,294.0845,2625.04,4332.696,29.64803,57,104886.961
808272,124801,1381.743,718,11041.52,-443.3817,-142.1774,1911.225,155.5614,806.7518,7481.114,2076.404,291862,36131,2662.964,1350,15435.71,-170.335,-433.3753,2949.189,222.121,738.7324,11501.79,4562.854,59,105075.938
614635,90820,465.9866,474,7661.743,166.4598,263.8448,1428.715,142.1699,-58.45721,3130.038,806.4767,202634,25804,1013.193,546,11905.84,441.2688,615.6447,2246.697,-671.6696,-2686.631,7013.804,597.3834,52,105131.969
649626,179400,339.2888,493,19927.76,18.51227,154.3335,2446.734,624.1896,316.7495,1963.652,1165.558,224579,52376,282.1575,994,28436.34,922.0958,-15.7208,4507.178,2356.986,458.338,3804.382,915.968,56,105177.969
580706,128873,584.6691,741,10768.35,858.4442,38.11813,2122.844,336.1778,325.105,6298.686,1106.175,198477,36806,759.8795,1311,16000.57,1496.574,15.28026,3556.104,364.2782,-333.6454,9088.949,1678.534,52,105193.945
584286,183138,17090.55,1781,17606.84,307.9245,144.7371,1948.945,1924.471,1376.354,408.4958,3340.141,228391,58449,27368.55,3952,30706.28,1202.976,494.583,3556.762,2884.487,1141.873,616.8271,5236.341,57,105306.266
567471,167616,221.3841,381,19354.4,2906.01,-332.6714,1940.89,788.0294,1069.32,3694.849,-2172.376,195535,49551,428.6181,1046,28431.5,5078.202,-452.3994,3431.889,819.4597,2219.11,5575.366,-3709.882,56,105388.906
493909,120839,576.1472,551,22769.24,2026.844,-247.7219,1665.97,698.0069,593.0024,4919.574,975.8844,150282,37692,1326.874,849,34118.52,3641.023,-435.19,2986.291,1560.786,1233.157,12900.62,1386.174,51,105390.07
393422,245654,4817.931,955,25415.24,951.6497,-387.181,4167.86,1036.546,-723.7328,9471.318,3482.277,159001,72950,6824.661,1827,36938.45,2112.017,-681.699,7859.437,1696.341,-2341.858,16826.31,4535.588,56,105443.211
448100,158582,657.1378,603,18534.37,2584.405,-110.4619,4471.003,973.6074,411.8124,3426.588,-336.9236,170540,47003,520.0732,1007,25463.43,4258.917,-283.4707,7934.075,1803.735,979.1995,9088.809,-876.7469,57,105458.922
684825,124648,6408.581,1020,10691.51,2882.983,-31.26416,5908.611,422.3624,639.5396,4475.855,-1207.395,223010,33344,8746.744,1532,16049.64,4050.986,-176.1267,9927.381,1011.583,176.6347,6295.724,-610.7966,54,105470.594
814443,106640,303.3758,818,29252.63,2918.86,14.4856,5736.88,557.5776,492.8143,19428.03,-1605.069,263630,30413,188.2343,1091,38135.86,4196.141,255.9665,8762.231,1328.307,525.3802,30439.5,-1891.583,57,105607.516
452993,136366,972.3091,301,10499.73,411.4973,70.42906,1119.341,1423.054,525.0602,1953.929,318.5061,152933,39201,1887.103,809,15551.75,1.739841,296.1539,1992.968,1713.91,156.4112,3007.487,2571.324,51,105667.094
379095,194889,758.8424,815,19254.6,4913.126,-252.3701,4000.936,1123.503,433.8853,7766.889,-38.58337,154118,58718,1100.945,1201,28997.94,8314.542,-19.22349,6820.774,2591.866,-198.2375,13384.05,497.363,53,105695.25
572509,222265,340.7196,526,13721.62,774.451,368.9334,3122.776,729.4011,-309.614,15653.18,1115.704,222150,68464,461.3295,651,21450,1296.536,826.2756,4935.964,1481.039,-1604.299,25598.25,4035.517,58,105720.094
785073,102122,864.3444,496,18696.12,363.3378,-32.50659,1038.165,331.2482,-314.7234,4934.271,578.3355,255609,23077,1352.17,785,25977.74,690.2986,297.6223,1220.887,517.8805,-52.9599,7180.282,1202.122,47,105727.258
788686,132846,1032.026,505,9591.037,2153.403,-135.7206,2175.629,509.954,297.8459,888.3213,966.6974,277271,39161,997.1552,857,12614.11,3574.21,136.1868,3623.424,136.0469,297.1984,2783.671,638.8966,58,105799.078
536864,152575,1441.079,563,15252.23,1286.876,482.2968,5943.106,961.1924,207.8422,2121.312,1646.232,169912,44445,2376.173,1352,20949.17,2714.942,1022.075,9783.921,1447.971,-1112.298,3292.174,2015.655,52,105804.539
562899,181377,763.5133,484,26678.94,432.4063,14.18775,3072.15,924.8708,-114.253,4957.624,1641.931,204079,54422,1027.453,1053,36608.37,861.0959,-232.2575,6005.143,1466.638,-398.5856,10753.32,2309.251,54,105809.922
348650,205365,373.6751,302,19528.94,3434.35,524.241,4207.203,572.0245,529.397,1972.139,796.0686,134487,60086,641.28,154,29030.53,5485.982,648.2031,6807.458,815.83,31.93375,3506.255,2045.885,46,105845.016
764013,134168,1733.917,283,6790.241,200.2969,-97.69826,4066.722,631.0798,735.7813,37773.07,1852.404,268590,39753,2143.809,458,9065.513,240.2583,-216.1749,5876.667,1520.647,764.8555,59970.38,4581.84,57,105857.125
623176,184844,483.7826,385,15744.15,2449.696,1211.263,2835.353,2184.711,-372.4492,4257.029,1187.772,228756,54464,308.3341,618,23270.49,5163.733,1618.941,5249.118,3683.47,-286.9101,6714.784,742.5707,57,105878.063
575815,189491,535.9357,625,36733,4345.444,-116.2092,4334.682,1199.346,55.23669,920.5559,2119.56,217725,57028,818.0131,687,52575.35,6057.332,72.37397,6841.182,1259.991,351.7072,5006.633,2814.203,59,105934.422
775792,111406,710.8002,506,8932.003,1561.064,-175.6878,2336.471,321.7682,395.3417,4560.473,804.4048,256714,31103,1322.76,1430,12774.03,2211.658,231.1435,3481.739,-257.1873,2091.177,8243.682,684.7371,56,105953.891
659133,171984,349.9978,1247,35168.66,4738.562,69.17996,6316.322,1023.213,1563.14,5980.021,1037.177,243546,51110,1158.199,2182,50144.77,6902.621,435.0385,11665.91,2512.511,4023.11,11948.79,418.712,57,106060.531
684986,121791,29055.19,2981,9121.217,661.4276,-100.8963,4608.317,181.9865,158.9849,4942.557,1690.956,211166,35873,41332.59,4638,13383.64,1457.199,189.4961,7023.055,-33.89805,1324.015,8094.612,3153.688,53,106100.375
811106,127892,515.6195,460,18907.63,1574.798,74.96678,2176.553,118.3469,635.5408,9486.343,-888.4643,274186,35834,672.1345,388,25015.28,2543.725,222.404,4400.186,-10.97218,1529.266,16948.93,-2086.593,57,106128.867
421068,195787,416.4305,661,21719.14,2912.117,-18.50427,4394.342,823.5385,487.459,2208.232,547.996,159225,57045,493.8814,1016,31272.91,4559.072,456.3773,8498.761,1103.57,10.84977,4284.735,1636.669,55,106138.563
431791,156785,3080.902,685,22826.58,5715.726,26.92191,6542.974,516.4579,236.265,4168.773,29.36126,158156,46279,5258.726,1053,33917.48,10040.46,162.236,11194.96,371.6297,1673.106,7403.187,380.2935,55,106187.938
382643,217313,795.884,928,37596.34,2197.542,3.330197,4103.117,1032.342,608.9517,-663.0793,2291.241,169611,69850,1352.137,1438,54343.01,2593.13,-92.58288,8721.333,2764.898,-56.13444,-435.6216,5217.084,60,106542.742
520721,188729,2456.556,983,26713.49,2288.819,102.2954,4659.999,600.9224,812.519,9298.379,-1675.697,197234,57557,2440.434,1588,38722.21,3583.101,335.5016,7181.531,1010.834,294.7794,14267.33,-1827.458,58,106548.422
479040,180692,293.4819,129,11530.2,720.6547,105.7321,1534.077,511.2172,783.366,990.3528,274.7947,179141,53832,55.17025,279,16619.45,1293.801,397.2439,3264.717,1447.976,1291.775,4067.811,-351.8864,50,106591.68
