FSC-H,SSC-H,GPR32 - AF488-H,FoxP3-PE-H,CD19 - PE-CF595-H,IgD - PerCP-Cy5.5-H,IFNg-PE-Cy7-H,FPRL1 - AF647-H,Zombie NIR-H,IL-17 - BV421-H,CD24 - BV605-H,CD27 - BV650-H,FSC-A,SSC-A,GPR32 - AF488-A,FoxP3-PE-A,CD19 - PE-CF595-A,IgD - PerCP-Cy5.5-A,IFNg-PE-Cy7-A,FPRL1 - AF647-A,Zombie NIR-A,IL-17 - BV421-A,CD24 - BV605-A,CD27 - BV650-A,Width,Time
811971,89128,847.4506,212,5968.663,846.8086,-210.0392,708.3424,541.5209,998.6809,367.6031,16.53047,322092,31207,2644.311,445,10405.11,1606.656,-645.6615,-2299.945,2801.578,-579.3539,880.9396,-1312.164,66,50428.445
779589,153907,1467.505,711,37183.95,3822.771,-154.2017,8.470422,691.5673,1429.306,3157.899,942.7537,319594,54354,3214.399,1977,58528.24,6334.306,-155.9756,835.3025,1942.84,3556.103,3266.183,2321.327,60,50428.73
812314,168941,946.7945,610,25688.36,1072.389,310.5395,179.6984,279.8753,752.7258,632.1902,298.0998,337889,59504,1600.739,1074,44362.19,57.76135,1238.74,-813.7185,859.4869,-203.2902,444.1245,1547.19,66,50435.762
927587,172153,2909.069,1390,36923.61,1114.528,-241.877,-255.8451,385.585,81.12166,21790.82,3797.903,391221,65328,5635.492,2701,62692.54,399.9823,284.7678,-1138.745,134.9526,-4990.36,42337.53,9901.926,67,50457.219
831840,172518,6298.949,1382,22609.48,1712.589,121.9667,-55.94922,1450.392,1703.867,2462.059,1874.211,339027,65950,10702.52,3073,43705.67,3567.891,413.7338,-1118.696,2157.755,4928.206,2026.306,4207.146,56,50469.039
677929,294815,756.4932,686,18178.82,307.2721,-14.48757,407.2351,763.6409,-77.76688,24596.19,3830.442,320219,111259,1460.76,1529,33263.35,1282.481,-207.8065,2396.938,1202.711,-1469.775,49929.98,7600.156,60,50471.051
868120,187633,1831.183,913,32000.12,47.78199,540.4785,796.0033,848.6493,969.5825,14483.75,3458.625,390182,71361,2922.996,1460,54436.51,-162.9895,1092.944,3591.314,1823.312,-2871.165,30813.85,8896.388,65,50483.797
572830,168818,701.2105,436,17482.83,656.9907,121.3128,196.0745,627.8101,1056.365,3645.574,368.0068,208571,59216,1079.568,782,32362.6,-157.5771,1205.668,913.7969,661.4659,778.0072,8531.543,1138.622,56,50486.492
721463,215127,1671.696,1458,38093.82,2.366201,184.636,186.3012,1134.928,1183.655,8198.699,3734.168,331130,83503,2699.074,3467,77103.38,-1484.096,468.1811,481.1088,2912.215,1590.715,20048.23,7910.474,70,50506.441
832975,123698,1077.597,621,14920.58,-169.0611,-181.8909,232.0286,848.2694,438.6356,-3.654425,1372.427,333557,44937,1048.783,1647,27455.19,-459.6214,-392.5759,-936.378,1773.743,-116.9478,-145.1962,2457.984,61,50509.77
888254,177391,733.6988,663,26117.64,4736.904,-256.9149,-597.2739,802.7697,789.1729,-560.8696,1563.586,377707,68616,1346.244,1136,44594.36,7789.428,625.0789,-1613.516,1533.899,-2376.633,-2740.563,5892.168,66,50514.625
853173,128205,1025.585,826,25859.4,539.9529,128.6846,356.3573,673.7413,-1142.027,1046.949,2801.902,335874,44368,2663.575,1587,40507.86,1012.386,479.0865,1254.888,512.3196,-5633.133,2949.132,4722.484,63,50520.188
337663,166437,1621.139,701,18158.87,795.6466,-83.49624,186.6009,264.5782,254.1965,22977.77,90.54379,140623,60704,2572.931,1458,30185.96,855.0831,237.1814,308.0334,712.7252,-295.304,52824.06,449.3269,57,50541.906
878957,221081,834.55,1263,47830.2,16.58384,-18.07385,699.0353,629.3809,1891.272,1036.276,70.65492,402853,82891,2152.62,2541,83870.66,1291.146,-112.8664,839.3055,688.4655,7059.055,2584.272,-477.467,68,50542.617
734844,150598,313.567,754,29338.45,4133.137,-343.8645,-387.929,705.0029,514.8868,1646.539,580.2764,320998,51200,78.50581,2175,48781.04,8419.709,-643.5864,-2934.336,1338.792,-587.8956,5409.336,2006.734,62,50546.727
767027,167774,619.5162,2058,97361.67,4267.809,-37.95916,-1118.988,1132.497,883.1992,2834.274,460.446,329484,60128,844.5215,3624,157538.4,7586.238,-771.8199,-4597.997,2920.12,105.4165,8246.278,4683.671,65,50554.434
768589,117482,1520.891,913,31508.06,1055.506,585.9931,-339.7299,490.2833,650.999,1077.803,1304.523,334973,45111,3456.717,1841,55573.34,1703.781,787.4487,-2264.614,1279.409,-477.2372,851.5583,3711.884,69,50568.672
344868,105626,1845.125,451,16918.04,68.30812,-177.6176,1470.32,739.3949,294.2869,10192.23,839.5131,134208,36182,3586.664,883,28090.9,551.7802,-417.3012,3070.25,2201.37,-702.8267,20312.08,162.8912,51,50574.395
393195,177614,393.0062,507,15130.46,-838.9915,132.8942,911.889,186.5873,-2.946551,4102.063,2270.387,165158,63184,448.3289,1386,23429.4,-1012.596,463.3092,208.3498,-159.7041,-3932.177,11304.18,4138.41,57,50578.223
991457,181639,1333.749,872,46934.05,4932.327,-286.0418,-408.419,1014.657,1292.053,5821.697,11.67871,426341,69515,864.7996,1730,81463,6479.704,33.50657,-426.5434,1449.715,-3.65699,7469.647,5620.299,68,50600.672
932851,145077,933.6288,491,16318.27,226.0149,517.2795,338.74,332.8718,1963.963,6627.587,1878.94,376489,51099,2987.835,589,29249.32,2208.674,1463.979,-1135.086,-243.8792,9234.892,10762.83,1809.022,67,50603.395
821564,164719,710.1948,864,28703.17,1285.713,389.4724,968.5731,765.9557,891.4296,3385.91,773.1008,349275,63896,753.3628,1445,49470.5,2543.939,601.9738,2420.141,1519.881,2299.14,7661.159,1077.95,69,50617.266
767821,104202,835.4955,529,17818.55,2703.149,68.29436,596.0093,425.3279,1881.655,1500.644,-154.5677,289156,32128,1174.419,1141,28438.43,5573.312,-21.00456,917.6023,1385.854,2032.296,5869.687,-2549.315,55,50641.371
557090,189843,652.7156,621,19996.76,3124.718,1031.956,333.6128,789.6312,2488.144,-259.5794,4144.012,222658,71851,1884.776,1856,36192.09,7188.093,1713.567,3965.317,2679.638,3346.932,-305.0256,9710.753,72,50682.313
862737,208288,683.7154,1440,49164.26,1632.328,-259.5402,-471.3918,536.7412,-99.66479,14887.07,1176.745,389659,78363,1088.079,2835,84986.6,2588.874,-317.7723,-170.077,1510.825,-1326.428,32546.52,1544.84,67,50687.988
742383,147441,12358.86,1824,33932.21,1438.89,24.4178,-281.9922,629.7449,1975.517,1506.529,-1773.743,337547,57388,21038.27,3847,65852.13,4722.219,-530.8314,-3300.07,2394.048,4244.184,3430.155,-6582.634,66,50690.016
624747,156203,533.9249,981,41890.65,2546.383,269.3426,-406.2825,314.2546,2510.925,2720.537,-263.561,279283,59707,1010.698,2216,78984.4,3618.009,561.756,-1218.681,1027.683,6129.197,12644.42,-2276,63,50700.199
695840,112389,1423.913,313,6980.675,583.9114,155.0351,478.8098,48.59809,434.1403,5246.475,-231.3024,298033,39873,2717.461,1277,11324.19,1306.454,748.682,-146.6917,-466.8724,-2316.005,11649.71,542.5786,68,50707.609
1173520,215873,739.4037,1186,48355.34,-919.2941,231.4566,181.3613,546.3472,710.7548,16405.32,8605.038,478664,81766,1248.966,2107,75994.19,-1317.526,140.697,-308.1638,507.5223,2085.322,37240.16,16513.02,67,50709.77
745074,195552,3747.839,1099,37353.16,1429.026,-217.8557,-436.8062,923.3643,1510.047,16008.96,2928.709,324512,69581,7447.706,1879,62761.57,958.8613,88.19677,-916.0922,1254.92,4663.152,33392.09,8288.584,63,50728.859
715041,168852,5631.579,614,17128.43,655.7776,295.2102,937.9833,142.0179,1651.794,2696.026,49.13992,307208,63060,10389.16,1001,30850.98,1054.03,1162.245,3988.901,-329.7197,5017.718,11695.19,-1118.213,61,50733.359
795358,156993,1164.319,978,38150.03,4625.326,185.0414,354.6117,492.1789,3008.647,10224.75,-466.8606,332407,53249,2071.296,1446,65955.16,6942.399,765.8137,2108.907,787.444,7843.119,17119.01,2541.73,58,50736.883
464013,164110,1660.514,1046,40016.62,-995.8028,403.6299,533.3732,315.7624,475.5269,20085.71,5953.989,219005,57140,2770.891,2541,67748.9,-1443.146,1434.731,-408.8891,-153.8685,2982.359,40966.27,9678.753,62,50760.125
950623,188172,6026.628,592,19570.59,3176.041,419.7504,1456.968,359.637,1589.893,235.1331,-999.6899,406303,62818,10174.12,989,33068.07,5542.91,1388.46,3810.267,609.3956,-406.4134,5431.618,-4549.045,64,50765.539
330486,143769,822.6398,281,6534.102,-860.7139,67.59428,1147.163,187.4252,1005.547,17510.58,974.3033,151916,53849,2198.799,273,10474.51,-1375.154,199.5033,2976.597,292.3246,-963.7423,38460.35,1576.778,62,50768.672
653229,209104,20676.99,2398,39336.38,-873.5297,181.1874,-60.78191,787.791,781.5135,-1491.626,2109.968,312220,77442,34826.31,4794,65610.87,-266.7476,282.464,-3725.679,2446.951,3694.649,-2087.622,3427.017,67,50770.789
800818,180384,1455.788,759,18469.22,773.0666,240.146,-614.665,95.72653,2389.587,13918.97,4657.375,358160,65338,2717.063,1689,29414.31,1204.309,1023.465,-2712.064,-406.4887,32.00272,28174.05,10787.1,68,50771.414
918275,147086,263.6826,500,27597.7,3780.56,15.05547,1.075802,548.9941,1892.048,3606.435,-840.8331,369109,49614,80.47749,701,47373.73,5171.152,598.2125,-457.6892,838.7576,1079.3,5875.624,2385.832,58,50775.539
770974,158537,750.9947,895,37811.88,1546.473,76.51144,238.3712,1091.031,616.4777,170.3908,845.7745,316378,56987,54.76584,2002,61674.61,3337.596,32.20847,-1214.006,2244.183,-759.7618,-847.9218,-642.7262,64,50776.441
508106,149648,585.1237,934,34440.39,3151.36,368.0094,69.66904,385.774,981.319,6651.619,-243.7803,182274,41790,820.1655,1378,56573.11,6272.563,688.3572,-40.18129,251.5058,684.277,15870.75,-985.8454,39,50784.043
633514,137115,1144.75,666,19861.48,474.897,-141.6186,-216.1877,584.9566,2556.314,43228.96,1969.774,274266,47622,2660.311,1446,32257.3,5.695704,145.1143,-179.1678,666.4786,2051.628,96598.61,5052.285,57,50785.859
903092,289570,2039.982,732,18980.57,-874.9376,138.463,901.8487,708.4095,4080.664,56050.64,3684.302,406193,105675,2472.928,1608,29217.22,795.6572,289.6826,1497.066,1190.065,7397.187,114956.8,6027.747,68,50787.574
716633,224459,306.7066,1341,47494.98,950.5144,52.33896,780.7819,998.3183,783.3597,-61.03609,2419.114,315124,82417,-232.933,2371,75213.04,3942.249,-244.8665,-637.0313,2532.365,4611.045,4103.523,2964.742,67,50794.461
483278,214742,940.2761,711,28429.03,4730.317,88.70104,-563.2996,499.3372,2338.009,4347.963,-405.3235,213303,76172,2873.15,1691,47951.88,8923.701,819.3347,-741.2983,301.2317,3944.192,8763.887,-2157.421,62,50801.383
834059,203357,781.2573,987,17933.55,190.3985,-159.7027,335.9639,426.5811,1389.721,13481.88,2446.093,353066,69701,1792.112,2124,32191.66,257.3956,-598.5009,-1005.442,721.8071,8716.18,29989.16,2806.196,65,50804.578
757679,145812,333.2925,767,44225.14,6054.976,-59.94016,-1151.324,804.8002,637.3362,2522.545,766.7787,315149,53847,39.8956,1695,76304.73,9731.964,669.8047,-473.7204,1772.104,155.3895,9921.705,1704.034,59,50820.816
796901,105675,1323.401,638,12978.5,638.1671,-188.6768,903.0602,212.6806,3107.758,7392.576,-192.2216,326781,35144,2426.512,1269,21747.5,791.2335,-92.48504,3657.989,367.1016,8178.599,12939.76,2622.613,63,50823.43
1020614,173434,1325.445,1328,41377.96,2405.947,76.52062,788.6562,429.1178,3520.293,921.8265,-1520.829,410309,60487,2603.51,1992,72230.26,2509.536,288.4395,2856.584,804.0249,6353.411,2665.969,-278.2996,67,50826.152
789132,125713,4791.582,450,10160.98,916.9639,-210.1574,-247.6675,226.5576,1684.235,4387.452,-18.34858,329489,44183,7261.361,565,17699.04,2348.787,-289.811,-2020.15,-366.1595,3407.916,9636.359,-70.28792,65,50826.844
790592,113544,1327.745,328,11453.55,-871.426,391.1814,433.3827,108.6205,-283.3958,13248,2096.449,336615,37810,1846.019,761,18510.81,-1263.91,1064.342,1025.005,253.6433,-1824.241,29536.68,3824.13,61,50834.137
947944,160947,887.7643,475,6574.373,597.2225,-5.634949,-65.15903,272.0587,3332.435,15923.97,85.70789,398842,56160,946.2808,1153,11703.62,1311.391,-190.5342,-1364.106,1078.799,7572.654,30989.47,875.9291,66,50839.898
776129,139935,1277.675,343,22525.44,8038.057,-282.6037,105.2282,1575.928,2027.201,2704.3,1893.827,311591,49884,2293.107,895,35276.36,11782.98,198.0583,1070.417,2930.564,2573.07,3198.145,5782.046,60,50840.227
757996,99324,373.6439,224,20681.97,-239.0353,110.3903,725.3679,975.865,1725.368,10319.49,908.5303,294821,33895,1110.673,845,33077,107.0515,557.8157,988.3976,1816.965,23.27386,17864.36,2788.871,63,50853.941
1083891,142369,1044.633,709,21160.66,1178.048,63.99159,398.7339,706.867,2090.599,2621.189,1047.296,430203,50003,2169.696,685,38326.83,780.5057,-177.2928,2828.234,1941.729,2944.336,7099.624,3772.005,68,50867.559
702052,123973,1111.655,949,21888.27,2527.869,260.463,1069.487,661.9872,1724.595,3309.877,506.396,287495,41519,1426.622,2746,39944.67,3994.148,1068.013,3280.909,2113.799,3464.276,8435.498,1350.25,60,50871.023
677525,190129,620.4227,691,32570.22,3124.996,122.7166,-46.19484,410.4594,155.1456,1161.375,2893.303,302032,69382,1414.148,1402,57421.56,7716.902,-392.2765,-2065.548,1420.739,1120.673,1905.635,2238.174,67,50876.938
814287,120411,1112.102,787,22102.16,2096.358,85.0504,1495.804,178.4752,1916.182,7082.479,-1053.341,340488,43441,1988.505,1676,39455.01,5444.4,739.7689,2886.684,295.2636,5184.219,18903.54,-3715.722,66,50889.648
839932,161002,474.1617,974,43717.77,3742.321,182.7798,1906.207,830.8442,1323.33,1606.156,3530.829,342123,58811,1750.755,1656,75660.8,7094.256,572.4948,3906.353,1601.683,6651.485,7630.188,4157.31,60,50897.781
960484,129782,980.6937,607,16278.91,-355.9068,-58.20735,758.2534,243.6717,1385.178,13452.31,2493.381,396750,44540,2715.586,1159,21674.6,-174.7744,-344.6736,299.4099,-179.7775,510.6609,27292.06,4528.17,65,50907.621
772298,135905,567.4022,366,13446.47,-243.8748,99.25711,824.2422,292.0432,814.7325,5818.802,1208.12,318853,44854,1428.5,1109,21447.29,58.98707,-104.1389,1228.174,482.1145,2624.978,9055.682,1338.262,60,50916.059
554863,172545,939.113,576,20720.7,-865.0542,401.4653,569.4058,1299.603,786.9127,17293.54,3345.049,223229,64049,1507.771,800,32712.95,-727.6501,286.2265,929.2803,2223.39,1609.424,38700.36,4052.316,64,50920.781
672588,126593,1055.987,282,23402.04,490.172,131.4315,657.3972,387.9046,748.715,402.4778,1293.441,296928,46309,1984.503,689,42284.61,816.2729,619.024,2328.906,1132.823,-628.9993,3076.48,1478.107,64,50928.457
732751,131229,540.7404,1182,36260.48,4696.619,272.2083,479.6006,1144.326,1790.61,6627.961,1856.981,298249,46996,204.286,2096,60531.75,6915.731,1533.667,120.305,1544.512,4903.361,9388.328,5544.268,65,50932.953
726352,301069,1852.566,622,20447.96,3862.078,27.85717,571.0685,482.807,426.9406,4166.516,-159.2925,343037,109466,4022.761,1282,37428.97,6143.848,949.7488,2470.643,1811.602,-312.0452,10381.8,1601.335,60,50934.32
446983,67020,580.4395,132,6728.362,492.3314,-162.1407,492.6146,513.1146,1227.212,-390.3106,865.0506,162479,22603,-301.1301,418,10072.6,1090.564,-177.4978,717.1752,759.5058,562.7991,1136.277,401.8948,59,50957.234
598174,152625,624.8354,522,24315.96,2950.547,174.9534,247.8622,536.9435,546.4218,3556.602,848.2094,250741,52020,303.7664,1324,38697.18,7422.458,-130.9031,-320.6302,391.4216,1739.877,2489.913,1173.789,60,50957.867
890972,190397,1240.49,851,32546.72,476.448,-30.70074,816.2127,570.5051,2326.737,30939.2,2437.543,411075,71527,2039.524,1347,56502.52,-306.4038,162.1451,3495.65,350.1369,5701.683,62558.87,6273.772,69,50960.238
784827,133595,1834.435,549,31074.93,2329.911,389.1475,-425.318,681.4609,1570.518,1993.71,-85.44505,308579,42698,3226.548,1139,50664.74,4927.471,969.1191,-1589.071,1392.052,27.55722,4187.35,2171.038,52,50966.949
872053,170728,1502.243,745,35813.78,102.3028,-328.7708,632.9546,947.3863,2794.766,24013.18,-602.0349,361627,59713,2613.932,1471,57816.98,-1413.079,-390.5284,1795.497,1554.038,5017.858,48134.3,2899.33,59,50973.652
716195,190227,3195.184,877,28101.57,2292.192,-201.6466,-638.7033,2282.355,1438.946,25336.74,-2109.468,314248,74087,5518.868,1969,45880.9,2192.345,-568.5762,-3427.658,4865.246,1552.601,50758.48,49.96142,70,50983.07
543517,143062,307.321,225,11229.7,3623.746,-14.25635,-805.9691,11.87035,1424.181,5566.944,-1372.799,222926,49346,582.0326,446,21719.87,4215.78,937.9163,-1695.596,13.40589,918.295,12791.29,756.8937,59,50997
650170,218102,803.2797,421,28016.1,2375.331,40.72166,215.4997,820.2365,326.1238,5914.723,911.9386,283336,78332,1408.031,701,49460.32,5162.101,-166.9613,206.0207,2482.987,-2815.426,15723.48,-382.9645,61,51010.98
904482,119709,2731.334,1240,32103.91,446.5424,-257.0587,805.8312,667.5135,1183.581,11266.66,2739.814,358242,41175,3152.536,2212,51402.41,136.0768,-89.94186,-834.6662,1974.493,5566.258,27879.08,4354.752,64,51013.234
729552,169189,1151.747,1021,54198.96,-1785.434,19.3146,262.4303,747.3364,1226.505,9813.38,4448.598,314515,60905,1390.586,2518,87222.2,-2455.683,333.1313,-1646.988,314.9608,2464.991,27282.54,4800.162,67,51022.039
956401,159130,1267.87,630,22305.03,-80.95575,-123.93,74.16232,1042.766,2712.576,29015.13,4174.02,391466,56568,2401.03,1071,39022.05,-721.8929,63.79935,261.6768,2269.696,5103.758,58852.91,5780.159,62,51022.426
567133,180938,971.338,285,36688.78,3279.768,-159.9768,-3.922399,996.0981,1429.043,2252.62,330.9742,242270,61831,2008.607,431,62749.66,6673.039,-531.341,321.6963,1891.88,1752.805,3003.46,1794.156,59,51025.656
834792,198202,1137.33,1454,36666.37,5043.143,-297.1465,46.3103,813.6288,1210.367,10591.21,858.6741,356864,68213,1708.373,2711,64697.61,7912.066,-468.8217,527.3603,1535.927,1304.654,21986.42,3838.366,56,51043.734
579777,250906,997.1454,880,35828.88,4639.354,46.04494,-261.3994,801.1012,1780.028,5717.365,-736.0506,271979,91651,1414.573,1327,62975.5,9905.721,-269.1931,-3310.047,1136.634,3792.188,14701.7,-999.2831,63,51049.93
384343,73034,720.3673,142,9769.193,829.1389,210.6221,548.7234,34.4927,1915.81,733.0422,42.50539,149428,25781,1557.786,676,16210.51,1273.141,807.2916,-214.5035,340.2468,5879.88,261.9583,2055.14,54,51074.34
545165,168368,419.5741,663,28374.98,4772.183,1013.187,1119.683,874.1447,-38.93756,1123.911,4548.202,246216,58828,822.1497,959,47630.5,9909.337,2315.664,2301.561,1487.322,1515.166,5331.356,4853.774,64,51086.273
764123,119254,966.5205,778,21960.42,2067.998,-216.8865,380.3997,127.3177,1271.334,6594.562,815.1771,324947,43414,2135.231,1650,32931.16,3131.353,-43.66849,2273.942,326.9518,4187.679,18850.48,65.01511,66,51087.789
502627,138650,806.1477,918,30756.13,4140.908,533.029,424.6033,1231.578,1010.454,179.3021,4462.208,223281,49229,1286.07,1955,53181.17,9383.5,1023.383,2499.877,2588.812,3992.199,2981.858,6500.562,62,51093.77
700756,132184,457.2487,170,13385.55,1343.12,-31.75463,715.8688,654.9714,1402.051,5885.269,413.0537,268414,43239,667.2511,103,21958.25,2850.551,421.6985,1481.563,753.5161,2648.985,11514.6,-88.04632,59,51103.523
451492,146550,717.8362,354,21630.14,1475.499,349.0019,611.9447,581.4387,514.1109,900.0169,1545.756,187329,52489,1666.339,717,36815.34,1693.775,1459.639,2548.284,160.2772,62.26833,1532.984,3055.212,64,51117.648
628218,127284,986.5073,785,17936.82,2769.08,-92.51384,300.3312,520.4749,436.4788,2977.069,49.80953,254837,43072,2015.711,2259,31037.24,3929.318,254.0278,2213.386,1374.153,-74.86862,4485.126,604.6945,57,51118.688
748776,171245,594.997,701,32826.65,-339.5518,259.3026,1435.382,618.1426,1794.06,26619.09,1148.253,322485,61998,248.435,1236,54071.7,97.18985,813.1455,2926.056,965.8217,631.2418,49264.04,4835.968,62,51135.594
537849,198597,334.093,742,35421.78,3600.478,10.62627,256.1106,1046.125,1918.204,9313.166,-74.93245,237763,71251,732.2181,1624,63668.13,5575.609,356.4114,585.9608,2162.937,2661.266,15379.08,4162.742,61,51140.063
772694,182559,663.3452,967,36927.03,4777.203,326.5273,-298.9086,685.5779,809.0952,3011.062,-53.63525,333595,65314,1558.087,2017,63661.04,9383.561,1157.372,-657.9224,788.4559,-905.0079,6550.393,1576.176,64,51140.883
712878,131500,573.4414,722,12102.95,1097.946,269.3063,102.243,378.5288,1366.167,1782.479,138.0512,285631,45172,-172.5844,1222,20865.01,2566.574,757.2181,674.9641,-619.5887,4392.983,3599.211,-2449.175,62,51144.938
474246,218429,871.9515,997,46153.45,1770.627,89.0428,-65.75107,625.1856,279.8695,6182.49,349.8223,235434,85785,2269.869,1857,83075.27,2936.297,391.4014,371.8679,2904.953,-283.9106,13346.99,-662.5144,66,51147.266
470060,198071,6117.007,1208,25253.98,-175.6166,112.7852,468.322,458.6959,2452.242,8286.609,2064.398,190291,71097,10745.8,2180,41221.56,436.8287,468.3467,874.254,464.5388,8534.887,19423.62,2469.996,57,51149.094
421369,126760,1101.999,791,40537.32,603.2512,185.2351,312.4445,746.9346,1181.494,2771.125,898.6415,176989,43868,2055.778,1262,68516.07,1477.968,432.3353,-1116.673,1780.155,3887.404,11300.56,-860.3663,53,51158.523
842452,158637,3857.099,533,7841.148,669.7891,228.8036,439.005,250.0676,1071.768,13473.61,1990.716,394155,60032,7513.748,792,14513.34,2132.043,714.4109,2350.625,-217.7908,1824.587,30616.55,4519.553,69,51170.813
760383,149334,1398.486,669,26937.79,2315.039,35.11574,-132.5329,327.482,1570.192,16922.25,780.0721,313172,52156,1590.378,1308,44772.88,2807.469,906.233,440.8748,469.0052,283.9944,32472.65,5422.949,63,51173.227
929859,239064,2461.953,841,35968.99,482.5481,71.44147,1018.716,1185.468,2938.344,7877.633,2048.812,411471,96085,6004.092,2153,59136.01,959.9061,110.7409,4957.428,1818.443,5062.787,19632.16,4218.652,68,51194.16
797741,177256,1504.824,744,21188.06,609.5546,-34.07005,275.5166,218.6262,3990.095,28747.88,4964.767,356339,65044,3256.036,1252,33019.6,2156.912,237.4823,-2207.853,-295.9951,12166.23,58435.11,8742.683,64,51194.316
983486,136471,1502.772,594,8535.211,-131.9833,29.71166,195.5661,393.0233,1253.719,13905.9,858.9789,396752,46643,2016.996,1440,14956.57,-1008.501,-238.955,-3390.068,1351.159,4388.283,23157.43,5862.032,64,51198.93
1044456,147138,1030.156,717,16945.57,501.7747,-21.93406,848.3837,563.6505,2665.524,22018.55,-234.9398,418676,49831,2600.5,1851,25245.03,-342.9348,254.5642,3675.437,890.6834,2109.134,43788.3,2070.575,64,51210.008
696840,229220,12354.64,1514,25903.42,3056.121,199.1775,108.4369,1090.917,1250.074,1050.576,-163.9139,300832,79170,17554.63,3308,43621.2,5684.928,-240.5727,-853.1134,3205.976,1657.45,704.0225,633.698,61,51211.391
827711,156432,1088.582,678,25374.72,-732.5864,421.6703,864.187,388.7143,-309.8376,28618.65,965.5851,349110,58854,1690.09,1904,40949.35,-853.8231,867.4241,863.1793,-250.4975,-2267.854,63662.41,1911.134,66,51212.141
955660,204328,24850.63,2804,30402.54,1401.613,-138.4407,406.139,618.9968,4198.079,23829.58,2745.094,369978,63013,39023.02,4634,51973.29,1542.322,485.9753,1936.287,1055.368,7274.631,44249.05,10955.71,46,51217.949
934370,167194,883.0493,520,13535.09,42.52211,91.84853,1162.156,1117.256,312.2822,4025.062,-196.8955,376130,57197,1190.089,1441,23409.19,986.8649,589.0482,2625.513,1530.01,-911.4315,11470.01,-1590.385,64,51229.066
972058,186223,1571.169,605,35796.25,-515.3665,-119.973,420.2567,447.6328,-187.9702,9601.622,3911.695,400748,67865,3426.608,1296,58550.68,609.9572,121.7444,698.5228,662.2075,-1282.667,20472.85,7501.262,65,51242.008
918697,174731,1993.035,717,21481.52,1787.563,83.12859,-462.5068,365.8871,2050.611,552.9812,1456.945,373071,63590,3344.067,971,34899.44,5244.859,344.2833,-3202.548,131.6333,6327.165,5795.544,380.3885,61,51244.563
796496,136919,478.153,1008,46563.72,975.7475,560.3932,1604.056,726.0858,951.4904,-380.2471,3197.012,315347,48200,794.2905,1874,75818.09,3967.503,245.8697,253.0888,1308.935,-909.4109,102.7914,6967.922,63,51246.559
1015698,160285,255.5655,853,24723.86,-546.8171,-74.16698,526.0202,432.0369,1110.161,46463.54,1736.574,415676,58013,-406.8331,1711,40655.46,-1323.137,265.0498,-118.481,1011.361,-3335.753,90199.05,5143.204,62,51248.297
557565,109478,2680.433,756,7355.162,75.35027,45.45227,454.7723,497.1695,1205.711,30542.62,1324.839,246319,38257,4969.645,1192,12526.09,-426.2528,-491.6104,-345.7299,1342.026,2671.559,68213.84,3073.807,61,51249.742
719174,212417,807.9904,838,36590.35,1918.809,349.4922,142.7056,1604.896,1276.412,6895.334,964.1546,303379,75155,1444.065,1653,61017.46,3450.463,930.8603,2127.934,3858.312,6143.055,20655.09,314.4862,67,51253.129
873524,218068,905.9009,1021,37098.35,4516.476,103.3923,844.7549,885.702,-881.4339,38375.64,570.5375,358030,81469,1397.334,2243,60993.29,8145.06,434.2031,92.64431,860.2615,-3160.086,69880.96,4594.442,66,51257.535
779123,250561,10973.85,1476,36352.17,185.5444,361.8625,311.0869,476.8298,363.1732,3365.657,188.1728,320891,90583,19085.95,2755,70286.88,498.9884,939.7573,19.37319,1084.398,-79.03274,8692.508,-1368.586,61,51260.984
850878,113299,268.9435,1030,27191.53,2455.994,-87.2308,118.8412,79.59808,2678.077,1037.043,4.8657,337116,38546,-161.4119,2512,43858.94,5366.625,-288.1064,-1237.145,189.5448,8656.391,4095.219,-858.6184,61,51267.031
1084580,246248,506.6456,1010,37012.54,-456.209,92.9031,-615.3716,894.8878,2029.629,17928.73,7465.523,469686,92957,328.8365,1885,63717.61,-1888.523,496.2259,-2094.768,2358.271,1504.781,33950.86,19267.25,64,51284.586
991709,118295,875.0906,642,17561.39,2048.107,-152.3114,225.1886,330.607,1659.667,4826.458,-3.990874,384665,40483,1816.678,1441,30386.13,3131.379,177.1117,11.91706,207.856,3720.136,5843.744,804.4418,61,51296.398
988157,140012,1249.952,951,36453.82,-1076.599,302.8152,628.9579,484.3693,1336.245,16614.96,5320.643,413102,51131,879.3021,1964,61359.02,-1558.573,855.141,-72.78674,745.519,1534.085,33704.63,10500.65,65,51297.699
729690,130845,11131.22,1176,29068.99,836.4719,210.9982,760.303,159.0685,3361.993,40039.11,2555.255,318641,48288,15172.35,2534,54208.33,1704.442,387.4107,3774.144,-18.1216,6056.609,85138.36,7038.851,65,51305.305
899770,94720,1070.651,707,20889.56,-450.9234,21.56369,819.1231,387.733,2981.611,-1596.927,2589.148,339754,31034,1442.731,1874,33600.54,-605.2945,14.67753,2056.278,633.1092,7391.263,-2441.935,4202.044,58,51313.043
796381,137977,326.5956,207,18415.83,2965.91,-84.61365,-83.60992,753.6913,758.764,9308.311,-863.7503,323132,50425,483.087,243,27517.53,6389.106,126.1697,-1239.684,699.4439,966.8185,16222.68,1410.589,65,51332.352
714677,193914,938.5391,622,24958.07,1987.461,113.6749,251.7853,510.4421,1225.361,2054.731,1603.665,298887,68544,2199.933,1306,42165.97,6374.805,583.2055,51.8727,867.5021,5187.104,7252.054,-2193.199,67,51337.594
