FSC-H,SSC-H,GPR32 - AF488-H,FoxP3-PE-H,CD19 - PE-CF595-H,IgD - PerCP-Cy5.5-H,IFNg-PE-Cy7-H,FPRL1 - AF647-H,Zombie NIR-H,IL-17 - BV421-H,CD24 - BV605-H,CD27 - BV650-H,FSC-A,SSC-A,GPR32 - AF488-A,FoxP3-PE-A,CD19 - PE-CF595-A,IgD - PerCP-Cy5.5-A,IFNg-PE-Cy7-A,FPRL1 - AF647-A,Zombie NIR-A,IL-17 - BV421-A,CD24 - BV605-A,CD27 - BV650-A,Width,Time
590164,181288,14872.4,2069,36622.79,-763.2331,201.6505,749.7697,627.2831,1383.298,9519.361,1267.879,243803,66651,25648.13,4089,64642.1,-1574.185,460.0804,501.7687,2199.743,4725.849,19402.96,3887.747,53,29501.031
905674,195082,1052.278,439,14341.04,619.6813,84.94892,391.1074,216.5863,1742.856,9016.683,51.99339,402669,70201,2668.167,1091,24617.6,1556.691,234.9853,943.291,-641.9847,5587.487,22584.72,-795.3162,66,29502.219
661785,141058,298.8414,818,12032.4,1789.031,-202.8748,-77.32298,1130.85,2150.958,2429.033,-138.895,274330,47377,352.6022,2153,21022.06,4424.943,2.312385,-725.935,1121.172,3021.161,5054.905,1399.296,57,29504.236
718469,162489,4292.173,1140,35237.38,1736.175,-143.3027,-212.7531,1225.908,1230.124,7859.156,3375.713,303956,58137,7801.217,2117,59078.96,2514.945,17.1492,-1586.473,3001.733,1654.484,12688.3,7659.339,59,29509.104
974329,207908,2050.303,935,31567,191.406,165.5907,266.3879,579.6891,574.7132,21359.2,3982.694,424353,76086,3196.471,1894,54641.31,1242.186,255.7156,-487.5453,543.8616,1884.225,45124.05,8357.631,66,29511.447
941169,134968,17406.86,2061,33915.64,3071.329,-52.36512,-361.992,568.2625,2211.463,14977.93,-297.4712,381366,41663,28034.91,3586,55877.26,6179.155,51.86211,243.0522,1175.667,6605.606,32835.4,-2432.735,60,29519.008
347603,128205,642.1605,367,15953.97,-20.08005,15.92337,181.0138,681.9758,2056.561,1997.406,1357.001,118247,39440,1223.647,684,26790.4,-298.9991,-62.48688,178.7396,817.2772,2382.521,4008.474,2578.375,39,29525.957
730173,214225,8294.898,1290,7063.256,823.035,417.159,942.1508,439.657,2367.976,35080.75,-598.1253,371706,77374,14122.99,2067,10095.94,3090.193,513.6954,1719.052,1532.74,2667.076,78955.73,-2786.67,63,29532.594
853748,235418,3057.983,2039,52131.75,11666.6,634.2936,928.5022,748.7726,2176.984,17922.96,453.0386,411086,91801,5278.251,4706,97872.91,22997.54,895.9138,3355.385,2277.364,3764.172,38153.06,3481.907,66,29533.771
662925,113244,997.0334,435,10358.83,1740.068,-60.96862,465.1498,508.2259,2317.686,3232.64,-905.1965,293059,40025,784.8289,1433,19303.34,3407.155,-13.47419,-210.4593,1331.091,6689.033,7312.179,-1004.007,66,29536.813
639211,123532,523.6425,807,21823.78,3309.907,343.5118,334.6398,937.5887,1050.47,2064.227,-543.9222,237312,45645,478.4798,2329,37135.18,6772.591,896.7469,523.6719,2073.942,-33.32804,6241.831,-2534.167,57,29539.568
645069,194535,14479.5,1869,41186.59,175.6036,-71.08514,422.332,2927.773,1509.297,27424.71,-231.2615,289242,71017,25663.98,3285,71259.41,724.574,261.1126,1486.822,4281.363,4073.696,57732.4,-692.2529,64,29547.434
503290,135068,1098.547,443,12223.22,2699.322,263.4716,606.6366,1783.306,528.719,438.548,322.3654,199725,46426,1992.483,1123,22116.07,4942.143,505.774,1927.43,3098.273,-3832.413,3079.858,965.316,57,29547.814
573492,200538,3498.105,1599,38628.69,-138.7553,9.032285,220.6169,1920.574,3220.496,62272.8,1171.661,250980,72956,5731.298,2580,65406.44,-391.6972,237.2097,157.397,2064.188,1826.633,136875.3,1422.367,59,29548.338
825075,256935,3644.238,1360,36354.7,345.9171,-59.54004,160.5806,569.1412,-349.3881,25722.05,4921.885,403377,103872,6028.269,3191,64908.48,133.9673,53.40666,-384.3042,783.4786,-2020.198,51509.1,12858.54,64,29549.139
695905,169806,4602.527,1377,31997.33,1785.208,-467.8937,177.7761,1144.859,985.2036,3068.316,376.7927,317187,60988,7900.466,3017,54923.39,4383.309,-1014.439,2591.975,2536.821,-984.8101,9150.917,-1609.871,66,29550.705
849026,173806,3285.156,1181,44562.17,12565.51,933.7778,-58.05611,1788.04,1983.675,8044.125,1277.916,376733,65018,6337.554,1961,75993.96,23573.73,1444.1,508.6516,3466.608,4618.47,19341.99,2543.546,65,29555.537
1040871,223458,730.5168,942,32090.35,3350.33,355.2494,1405.995,878.4456,2722.581,2826.157,3762.426,477911,85104,1268.519,2713,53832.1,7955.694,282.6014,2080.902,2657.149,11488.76,12066.8,4729.679,67,29558.865
357429,150526,5618.716,1610,43694.55,17.85199,396.7744,1227.248,93.85904,1318.92,3577.01,2786.813,148318,49857,9666.223,3403,79960.68,1164.269,1021.943,2030.176,-320.7682,4010.334,8478.975,4946.573,45,29561.82
659047,200118,392.7496,557,25443.49,67.00011,389.5444,1158.201,449.3501,799.8068,11248.96,2023.151,327254,76876,790.9617,914,48979.39,649.3302,934.103,1851.619,555.572,938.1548,25255.45,2329.407,66,29577.986
794536,185352,533.2531,866,24768.31,7055.895,73.00414,-569.8289,1238.322,1358.047,2511.746,565.4004,352122,67874,533.5096,1676,39446.59,13874.97,386.3533,-1771.849,2180.833,3195.249,9744.316,1089.925,64,29578.33
596113,134891,2401.317,561,9318.795,-69.28673,-35.02472,314.1882,234.711,1810.946,11971.52,1821.159,262915,46084,3702.931,1457,15727.82,996.0171,-240.6673,-673.2191,702.4142,3602.759,26344.24,4174.854,61,29579.152
971311,117445,15793.78,2372,14227.9,853.037,-232.5894,228.9032,881.1509,1762.33,13795.97,-1770.473,416453,40752,28201.73,4154,25361.94,2692.316,-528.5038,-174.8966,2089.359,3418.249,32249.28,-4760.993,66,29579.355
308575,110436,9672.952,1234,14527.22,-53.65859,239.3076,415.7057,1396.579,1714.506,7083.26,2615.039,125061,39514,15404.05,2285,23744.71,2051.015,-93.51776,171.4048,3073.252,7361.927,13326.08,3404.08,57,29586.938
736527,77870,883.1642,794,16118.59,2288.482,212.413,-44.26333,807.4393,752.9385,1979.855,611.3514,309754,28385,1792.196,1614,27391.01,3392.63,1175.74,1399.32,852.6708,-3147.72,1626.228,2127.72,76,29589.053
698843,237562,4006.046,1052,34398.48,-866.4144,-19.70687,294.169,686.8956,1541.474,26094.13,3792.929,316925,89167,7068.438,1757,60534.23,-1460.917,88.38435,-43.48496,1467.036,4372.426,53810.71,6872.258,63,29591.396
1008353,210362,23407.13,2429,19190.72,4110.877,242.2442,419.1004,1664.879,2471.581,11825,-216.5857,421256,72999,38575.96,4127,31687.5,8484.444,601.7708,869.3407,3546.405,2508.801,26018.5,-1090.087,58,29598.234
807243,144028,27204.38,3235,24135.69,2084.014,-172.5985,-323.4981,1984.469,971.975,7468.636,406.7829,357262,49059,45413.23,5769,40902.43,3187.338,-497.8728,-486.8693,4039.835,2478.986,13826.12,2338.78,62,29610.637
714159,168527,1706.002,887,28745.85,1425.3,-304.5301,242.3576,945.2122,1577.428,1233.567,-1030.442,293085,57063,4432.555,1807,47404.93,2452.987,-413.9952,-534.8193,1795.141,574.5608,4333.978,-1916.585,63,29611.586
686181,123878,2587.674,936,12710.82,129.3376,-110.0922,276.8972,171.8195,2609.355,27391.91,1449.018,273104,41515,4215.688,2393,19895.92,903.9554,-534.2474,-307.5749,80.71502,5423.584,58690.61,-409.6452,58,29622.246
414099,184012,1206.288,657,17993.73,1230.725,-296.0105,239.5154,750.7018,1687.163,13852.72,-1323.303,199528,69133,3600.826,1366,32488.25,2138.208,-270.4803,795.7628,2190.474,2827.868,33930.86,-4440.92,64,29637.059
766024,146040,2671.472,1070,37676.43,4636.44,-422.2507,-901.5665,875.8944,1312.479,3649.299,416.4771,327717,55061,4576.104,2093,59275.76,7250.659,-283.3418,75.90942,2038.902,4713.054,7538.333,668.0662,65,29642.609
853413,112966,1710.256,1317,28501.28,761.8802,115.4596,107.0891,954.5884,-52.06461,4684.815,1873.964,326481,21426,3401.752,2102,47341.29,2379.535,35.20256,-1349.791,2176.761,-1617.65,7219.256,3210.545,43,29659.326
1077006,238099,823.5398,1223,43991.35,-1692.299,223.9942,1387.816,952.1605,2421.794,1255.941,19241.57,484832,93282,2042.423,2466,80080.77,-2160.54,391.3106,-777.0391,2052.7,3539.656,2797.036,40129.89,66,29661.246
731427,115472,781.1431,1009,30837.17,835.0721,-273.2713,128.0149,478.4484,1874.59,4186.617,75.15008,284779,36757,1636.077,2401,48482.42,1066.899,-735.8644,807.0313,1495.95,4184.833,9345.797,-238.1055,54,29661.643
385436,129769,1059.265,530,13720.01,-1059.872,118.7099,1035.583,1007.511,1346.41,9845.025,1418.313,147081,47003,1661.049,1297,23487.65,-1946.427,152.5738,2683.268,2441.73,3310.805,17681.11,3971.664,56,29685.381
847896,151058,976.563,506,19078.48,5022.102,196.5804,168.7013,343.4918,2397.091,9272.633,628.4296,354353,54738,1471.391,1258,32441.73,9593.676,566.6106,-1.679631,593.1496,5378.811,19117.14,2285.737,61,29708.07
557238,171142,2821.814,584,7220.072,93.86841,-25.2612,785.3207,252.2245,1890.163,3943.004,610.2031,272821,60898,5134.312,1389,12278.54,722.2892,58.98869,1651.465,1377.229,7104.518,9186.921,1353.744,59,29734.588
558254,90782,5730.945,553,7523.017,-871.119,127.2973,277.6967,389.5941,1465.665,19147.01,2607.281,245577,32426,10950.84,1129,10075.84,-213.6534,-187.246,-716.5324,968.7243,5647.458,42493.98,2346.757,63,29735.256
451868,146944,29611.44,2498,12209.68,2322.308,-252.5846,-140.4131,978.9885,905.033,14120.79,-1325.984,201113,53704,52329,4866,23002.1,3484.334,211.8912,-699.2328,1684.339,2853.942,28757.27,1519.399,62,29739.773
359394,123961,1011.559,216,15408.53,568.2352,-62.34935,629.7305,300.8618,1340.48,4733.651,-941.8923,135564,40514,1710.443,476,28554.13,-475.6967,-35.76534,529.02,602.6736,1833.494,6626.476,1610.704,44,29741.096
631020,91066,1321.153,557,13525.57,677.2015,24.165,232.1314,416.0282,-257.2033,2121.542,2841.141,245667,28050,2187.013,1149,23320.5,833.9605,406.7272,4.901057,304.5391,-1520.543,5820.037,4952.422,51,29746.148
225770,85727,3890.831,490,11262.42,587.6135,-254.9139,932.7231,1029.047,1078.833,4175.648,-156.7662,90573,33803,7697.218,656,17024.49,1484.276,-527.212,1666.922,2460.529,2948.902,11196.95,-1755.718,53,29752.061
691405,104748,10613.03,1360,12223.48,379.0963,64.67751,708.5353,524.0219,-127.3568,20638.28,-483.0298,280394,31551,16412.4,2801,18053.8,1107.07,474.8272,1383.323,-39.0178,-1291.362,39734.49,1419.406,55,29755.043
558183,133925,1596.814,255,7068.109,1460.597,-135.69,27.86016,308.8373,1670.394,13235.65,-877.8992,242451,43689,3426.503,844,13208.95,2072.702,-517.2653,-1276.38,538.9836,4192.077,23368.46,1419.663,57,29766.031
758953,138778,1796.234,431,15648.42,3044.403,78.48254,-526.8091,186.758,786.502,2520.954,239.3653,298579,45883,3793.725,909,24645.25,4172.281,273.2739,-957.6662,633.3913,1024.399,7124.289,3310.236,55,29775.512
1059633,188169,439.3631,352,5988.659,236.5738,1.999798,567.1666,776.205,1144.135,694.6503,-166.2203,411357,66730,766.5715,1007,9444.378,900.2111,263.2091,493.7185,1338.127,2151.525,529.0106,-302.5914,64,29785.016
788739,143472,3767.229,353,10534.74,279.6913,-107.1566,883.7036,668.085,1854.158,6556.719,-605.0571,320049,48659,7948.246,468,13948.4,1894.839,66.96447,2091.845,645.7859,3606.746,15743.56,-4280.466,64,29813.93
404035,118130,603.4052,495,12005.47,780.3696,-143.6839,324.6375,404.5681,1971.263,623.4246,-376.3401,175023,41344,878.5931,1463,20428.82,1703.87,-404.1407,-186.3019,897.6749,6424.913,1705.998,-943.0475,57,29833.668
991962,220503,581.5468,736,21680.25,-533.2899,299.8004,914.9025,413.6316,1305.154,1310.018,1012.498,429380,80882,818.7709,646,36721.84,-419.8521,530.5079,1759.031,403.0083,2088.426,4848.868,-25.18923,67,29837.287
751570,216227,3514.53,995,32118.13,526.3365,210.5012,293.3605,1589.951,836.298,2758.415,982.4703,353549,83189,6452.88,2003,59025.14,124.8949,959.2916,58.36207,4070.294,-840.2665,8456.735,3057.284,66,29839.203
935440,148102,9187.38,1207,27583.78,2333.508,-113.3704,-167.873,1091.181,2425.842,32391.89,-2141.465,393603,53525,16406.1,2394,43173.3,3741.428,158.3526,-1587.436,3130.895,241.2209,61533.21,-1200.185,65,29839.416
634492,187577,15351.8,2897,59978.63,2542.101,-223.3015,-1033.977,698.7578,2294.67,17401.91,1141.88,264196,53267,25103.38,5995,111565.4,3748.188,38.35573,-3840.405,2259.765,3375.955,30211.48,6798.653,48,29843.514
631512,139516,11509.59,1453,10666.19,-1114.203,270.9445,1336.589,389.2231,-121.0998,5422.445,1580.047,270263,48627,21572.48,2664,20265.11,-1298.566,365.9745,2710.844,521.2873,-2924.619,9062.693,4139.477,60,29845.674
250640,191834,6467.626,1029,17677.66,270.4225,-144.1891,644.1218,554.4055,1737.415,14791.43,-12.91974,120940,73553,12669.43,2033,31275.59,536.6646,-131.9514,-1423.577,863.0544,3918.636,36698.87,-424.8499,54,29849.992
744595,177015,1558.294,588,35384.41,-348.5789,355.3652,526.7025,295.8956,2284.323,19127.05,3768.475,338918,70696,2414.366,1378,64048.11,242.7438,1551.952,1069.062,506.5953,4334.55,37310.13,6643.653,83,29863.713
390325,237800,1411.031,1112,27970.8,3584.922,68.5126,728.8545,709.366,1165.324,13987.93,322.629,192907,90523,2586.747,3082,49155.6,6998.092,-492.467,1251.331,2902.996,2812.618,33341.1,61.56436,61,29864.402
634183,112017,3529.359,866,8053.827,171.5288,49.48409,344.4955,301.1342,1140.043,30240.16,718.2181,272279,36064,6054.378,1468,13607.8,371.2109,59.85284,274.384,615.1014,-3669.881,58007.34,3154.314,60,29866.521
814645,162109,6082.149,1353,22984.45,508.2794,307.4178,694.6079,523.9045,380.4189,18011.88,1418.231,342055,56995,10053.42,2586,36707.17,1704.891,359.8061,2269.783,1833.398,3190.334,39163.26,-50.659,60,29878.422
274626,91166,620.4233,260,7767.729,629.9862,-153.8944,292.0744,950.146,1209.693,6213.092,217.8822,86882,19994,1075.329,436,10488.08,1510.208,-295.6169,26.67411,1983.818,2090.048,11716.7,-146.5047,31,29896.238
513930,128143,1301.619,759,24265.81,5533.597,-94.84548,881.1287,716.3027,1038.935,8431.785,103.2576,225430,46219,2074.476,1634,40090.96,9840.927,11.05715,4325.505,1264.928,637.2479,19364.71,1496.732,58,29902.633
624854,125143,1176.373,826,21161.12,2940.193,-327.0486,150.1006,492.2446,3161.247,4806.083,-293.7418,249935,41100,2122.836,1320,34782.09,4511.715,-296.2874,1724.987,16.41083,5571.074,9332.671,17.07539,51,29913.477
834539,207409,40582.07,4803,49452.4,13088.28,107.9286,1314.068,1548.247,-180.9567,689.5111,4475.976,379146,78673,69299.77,8810,86780.16,28192.3,-169.9848,3638.192,2336.599,-417.4885,4606.711,5529.117,62,29923.246
870412,105145,29560.88,3160,6274.484,1297.27,-192.8373,839.9973,357.5891,1190.507,1743.047,-1102.906,354078,36482,49034.41,4962,8706.16,2197.957,82.12814,4581.302,1012.826,1535.274,6266.084,-3245.571,64,29935.746
394850,146099,1231.1,345,15304.63,-80.31123,389.8675,1246.829,434.4086,1509.76,7163.652,823.6146,167128,52830,2248.085,725,28026.99,424.4489,636.8989,1466.661,883.9353,3846.708,21651.5,-2357.31,61,29948.162
458800,123409,25693.66,2416,17024.21,1492.233,52.04422,33.46993,1349.953,820.3286,7973.21,-71.58385,217579,44077,46220.86,3995,27692.74,1503.336,753.4502,316.018,2176.06,3555.908,14087.02,3918.135,64,29965.068
714373,202239,17191.86,2371,11849.64,1227.628,15.28292,322.4983,959.4191,490.3288,16746.56,2721.507,293807,66346,27812.63,3656,21959.42,2036.699,-432.4424,584.4123,2570.328,-836.5887,31896.07,7452.166,53,29975.613
861581,170264,53822.7,4960,11616.76,404.279,413.2479,36.00417,819.1741,2235.579,28241.55,3561.741,376142,63560,94268.26,8898,20273.93,1286.803,1065.171,123.0482,871.105,3720.428,56328.53,9186.499,67,29999.098
337682,138146,256.2988,326,8972.31,-589.3436,187.4918,405.0082,866.7526,2089.736,697.4486,3494.798,159219,50460,-97.47558,1386,17040.05,-1250.22,628.1423,1939.055,1305.416,5686.941,1702.129,8668.845,63,30001.232
749579,237146,788.2811,1056,30569.93,699.4971,-4.354363,-33.08087,368.9289,1467.589,1252.273,6298.765,374303,92745,1698.786,1748,55826.52,-913.307,453.7897,2343.526,1083.798,4081.378,4670.833,11792.17,64,30004.123
826462,129808,716.655,293,13825.92,2960.716,119.9032,934.6994,1758.038,728.2627,2651.479,1898.374,321314,42430,1492.782,985,23953.66,5962.34,548.2806,1919.657,2581.177,-1062.428,4409.231,3383.908,54,30006.246
675587,120906,24999.54,3046,13176.14,1254.761,12.49557,429.1853,1621.771,493.7375,18430.74,348.6899,284570,43284,40318.83,6045,21758.24,2716.81,121.8466,1533.501,4352.301,-41.47857,37505.59,1444.684,67,30017.912
853080,177114,2982.711,639,18002.97,4820.957,6.692376,948.7855,1164.82,1545.143,18696.34,-866.7261,371999,65790,5110.5,1451,30604.84,10033.68,380.3545,1654.823,2066.411,422.4872,42691.9,-520.3843,64,30023.422
860148,154105,11554.64,1478,14863.44,487.3274,-152.2441,69.10873,542.7112,2855.545,12378.69,-515.4408,380838,55966,19290.67,2772,27888.25,-226.1704,483.2414,156.1626,643.4005,5926.181,27249.79,-1858.883,69,30024.383
395384,116260,755.9367,366,14800.31,-306.7365,-261.1541,738.8763,745.886,843.7123,2729.542,1120.776,150098,39684,836.3267,638,24826.42,-214.6019,-467.4898,1281.166,1395.216,2074.163,6631.341,1875.084,54,30033.117
660662,124998,606.349,525,17830.74,2609.064,-68.46028,1542.449,495.1922,2240.782,21676.88,-1046.32,267739,43033,1834.682,1645,26298.38,5068.63,151.999,2416.313,835.2994,4880.006,44233.45,-1768.968,57,30034.91
750736,113684,574.9268,455,19201.32,-151.3632,-73.85203,378.197,699.3222,-38.00104,27685.92,774.7549,285550,39980,1629.804,824,29010.36,-1368.144,6.17091,1059.011,2204.326,-3000.856,57001.09,5838.052,59,30037.281
705697,152314,896.9269,1188,23909.04,4114.504,409.4643,165.2419,1075.555,1223.986,5806.996,1409.31,279742,56556,2114.45,2191,36278.36,7422.607,1712.07,2050.823,2761.45,379.3045,13434.16,3220.177,62,30041.07
928940,199560,932.5594,1001,37899.45,1371.939,-89.63198,367.4152,777.0832,2407.084,3302.371,-1588.667,410663,76011,2231.904,1636,67647.36,1301.184,157.1413,-294.9375,1699.083,4420.706,4098.673,758.8068,63,30041.703
889219,122785,14526.86,1640,9759.082,-284.272,20.20284,1158.756,243.2987,1669.881,20429.98,333.5328,347611,43782,25015.39,3074,16724.75,-855.9058,40.25729,2309.267,740.4595,2885.856,46252.79,107.9287,57,30045.965
506206,132483,623.4109,252,16186.29,286.6631,203.9769,346.9819,454.4467,957.9916,3441.4,-452.5508,181709,46749,434.6743,629,28653.93,-228.4027,257.5741,638.9984,1818.943,482.7758,6533.179,345.8715,49,30050.324
918991,171203,14005.24,2012,25964.61,3247.919,486.191,754.6349,1549.886,2558.039,24609.59,-413.9411,439473,60818,23441.07,3180,42832.14,5281.443,884.6088,2586.403,3100.924,2951.539,48630.82,-753.032,66,30053.426
478821,195827,949.0582,380,18728.43,1996.157,-110.2607,321.9967,1112.51,539.6547,3175.105,586.2159,220136,72305,2357.258,436,34571.79,2424.044,71.21539,1858.286,3005.006,-784.0728,3894.216,2850.056,61,30056.711
778511,175626,45693.62,3920,20942.26,2559.666,-31.78739,-183.5508,703.4837,1965.741,-80.64552,-1121.311,345182,60770,76481.89,7692,33440.97,5154.31,60.95515,-6612.964,2452.858,4666.155,-552.829,-1624.536,63,30062.537
287076,207381,19143.95,1397,6663.26,824.0611,455.5761,875.5562,594.4777,1645.883,8293.391,-384.78,126037,84543,38400.73,3667,10505.06,1410.445,889.7335,788.5446,1858.68,3060.432,15103.28,-520.0187,51,30067.785
482547,187227,541.9844,655,18627.79,1497.301,138.1247,555.798,643.6068,1411.324,1395.956,371.9254,219201,63019,424.7472,2138,33608.68,3157.283,391.7462,1892.557,769.9039,4467.873,2399.078,593.78,56,30083.734
790324,161670,3641.705,623,20101.48,566.3887,330.4281,298.0333,612.6897,1407.844,39.26526,1600.507,370130,57179,5963.826,1506,34395.21,1656.969,636.258,-554.5439,722.9239,-914.1025,653.3646,4885.04,60,30097.752
1082132,190407,15500.64,1988,19026.88,1678.448,-187.2365,418.1417,3662.403,1582.245,14161.88,-2380.188,458610,68605,25323.25,3882,36586.43,2251.923,177.9049,2170.438,4890.837,1962.895,30416.41,-5996.904,61,30105.994
609107,134583,2587.951,695,11999.09,2122.46,8.125892,-142.9645,911.5248,797.5463,4071.752,954.9658,258364,46103,5395.148,1814,23243.54,4029.743,435.5197,-171.6671,2196.446,3744.285,7195.141,1596.935,58,30137.053
282519,109998,1531.011,724,8110.29,776.3688,-109.3473,55.66778,1605.54,1747.978,9843.386,-761.2324,115757,38472,3532.911,1740,13561.57,1379.994,-464.5475,-1627.718,3689.159,1997.229,23997.35,-1442.693,53,30154.16
867179,172052,1367.854,579,14379.31,799.463,387.6018,736.5022,253.9235,979.3817,11636.05,741.636,375990,59991,2940.29,798,24161.69,1142.871,1224.062,4339.185,-135.8947,2457.121,25088.87,1324.72,62,30154.318
397927,140790,5242.852,693,17311.19,43.78255,-124.247,24.90648,495.711,546.1198,4430.058,2081.509,164332,49612,10046.88,1477,31653.28,-260.8793,101.1766,0.4710473,670.4004,-828.5921,7529.07,5608.003,55,30183.805
704940,126660,17590.35,1358,8121.726,496.4529,-315.8286,599.4276,405.8115,796.7062,10579.81,10.14857,271937,41445,30489.29,2683,12541.01,1051.586,-618.6762,-422.9349,623.5363,69.93223,24864.63,-2226.656,55,30191.543
375858,142683,1313.229,487,15685.87,413.5546,-111.8274,-160.926,276.2555,841.1795,18363.67,5483.992,182663,55214,2681.804,1214,29365.87,262.1172,205.9755,-3289.812,952.7893,1085.054,37143.15,12433.12,66,30196.059
869635,154321,4650.883,1411,37950.29,-889.3058,390.05,626.8907,350.1887,2949.201,33125.61,9032.211,401710,59291,8191.772,3120,67800.42,-404.8506,420.0643,1228.306,810.7042,4047.3,75461.58,15583.01,67,30197.688
872678,269755,23871.57,4313,119247.3,6833.643,-305.4181,-813.8928,1873.699,3385.891,79889.44,1264.152,411703,103926,41094.96,7955,219732.5,12229.78,147.0696,-553.4482,3065.35,4855.718,180526.9,-454.6974,56,30206.504
367691,122739,20418.56,2404,21111.23,714.9396,62.80029,53.86494,511.2436,453.833,26083.11,4081.277,152720,37938,31712.54,4109,35076.27,1196.065,378.7046,199.7426,1052.333,746.796,52245.92,9833.51,43,30206.572
607036,161968,682.9019,548,30949.85,5677.105,281.6921,211.1657,827.0385,726.6447,3313.257,1050.876,257486,56883,1254.499,1162,53866.17,10323.12,397.8646,-227.2216,2212.085,-215.315,5745.781,2755.882,56,30208.096
767461,158563,11300.35,1183,20200.07,914.7088,-63.1889,31.49502,622.4318,2323.688,25017.4,-1208.219,330214,50142,18450.71,2213,32399.77,3296.417,-180.029,-2141.934,862.1182,3476.032,54415.41,-4815.209,59,30223.037
517741,143935,2314.718,525,12669.05,2416.994,-194.2845,402.9034,863.29,698.3995,9270.955,-77.00807,237834,55950,6052.571,2043,28445.53,7154.993,-193.4104,-1196.08,1556.52,1828.537,24328.62,1206.794,62,30242.113
354828,171312,1584.372,820,24677.42,4704.939,447.6347,723.687,369.1711,385.7787,5062.089,1527.451,187232,63697,3718.909,2319,48823.99,7763.133,2071.127,2133.053,970.8993,728.0446,12637.83,3958.982,64,30253.059
417774,98186,667.0743,549,8413.313,684.2859,80.66431,261.5328,611.5272,845.47,-556.6271,1617.844,150849,34083,694.43,1226,16567.23,192.3149,511.9631,1240.335,1040.235,-588.4291,-3168.9,5940.736,51,30255.25
410763,144583,12215.42,1429,18844.88,-559.0308,-52.5502,360.5699,2189.184,2256.985,49307.68,1437.445,171550,49626,24207.92,2103,36360.96,-2532.542,314.4046,445.8568,4215.46,4584.206,97800.92,7104.631,54,30257.391
410259,148476,1730,399,10983.93,646.8995,283.9577,536.3856,593.1699,1335.706,2986.115,13.62953,161224,51119,2652.549,487,18469.92,1016.028,966.5216,3001.405,642.3259,2107.494,6753.269,-1009.099,54,30279.117
634464,90050,767.5872,254,11370.47,1981.766,197.8835,65.51591,337.2396,913.692,1920.076,1374.65,238345,27832,1122.303,647,22045.61,4231.99,680.051,-706.6276,612.5554,1348.219,436.0375,4634.525,48,30288.043
751261,129295,11798.41,1550,19978.16,1629.001,153.6488,135.1703,677.5399,1273.015,15579.46,1204.553,305432,42783,20101.17,2638,35653.94,2546.37,1097,606.1852,879.2287,2720.425,26650.19,3611.846,59,30295.549
312318,218940,1016.449,446,14778.88,-83.90039,86.14609,735.7428,253.1672,2436.938,2674.481,207.2178,166942,89621,1382.704,946,30124.04,-1397.844,176.4852,114.0517,920.7582,2934.82,1815.818,1426.052,62,30296.111
893423,178740,4162.424,586,6539.156,5.911059,-103.0122,356.0966,293.9251,3499.58,1791.271,7185.601,382309,65128,6649.414,1196,10157.58,180.6053,-317.5435,86.00946,1070.61,10761.45,10040.26,12204.89,65,30303.096
553897,123897,2744.594,701,17684.41,1069.537,-59.46643,229.0587,559.9203,1819.563,5277.987,-1283.445,229740,39741,4248.463,1526,28661.4,2870.7,-42.17987,352.4524,1156.819,5758.335,11005.93,-2109.101,54,30311.035
401658,164820,823.8087,137,6251.482,-363.9711,-73.8829,552.4461,706.0355,307.8224,5589.917,1899.107,175692,56739,2132.498,577,13169.01,-656.3899,-84.81547,2652.773,1429.257,817.7499,14147.13,3227.55,56,30314.77
957041,220200,4767.446,831,30987.09,1488.925,192.818,1256.446,2045.011,1190.591,3213.209,282.5353,431193,84543,6926.223,1897,51115.97,1775.32,434.9689,4499.451,4216.167,2823.842,8643.966,2321.772,60,30317.283
860532,110892,4147.241,726,13917.82,-803.9662,46.08365,892.4026,457.0675,2115.762,12986.09,1360.619,344532,36057,6188.429,1541,23611.37,-1048.697,-125.3477,1424.594,1569.058,3948.303,29457.94,2593.642,59,30324.822
634073,147410,661.1896,532,16532.3,-118.807,33.0942,1237.423,294.0629,1578.193,7395.361,-286.256,260181,54228,479.0761,708,33172.88,-872.4279,-187.2503,2687.739,-448.7548,3777.976,15281.88,1071.212,60,30325.4
690818,187471,3545.954,1020,22467.28,2478.249,-57.7555,241.795,1038.359,2499.641,13250.6,1163.816,312856,70618,7712.271,2548,37882.32,3716.704,68.70636,850.9735,3608.975,3051.938,24845.33,4781.573,63,30325.746
511787,104072,2500.587,598,11704.37,3113.101,-53.85141,-89.40335,654.9973,1100.867,10023.15,-488.4401,217371,36420,4654.442,1823,24410.17,4516.263,358.826,227.3859,1746.119,569.7468,20214.01,1412.049,63,30338.648
551672,146678,26917.88,2488,19654.86,-154.062,-37.96189,282.8636,323.0395,1604.195,22535.41,492.7257,246184,52823,47277.02,4795,36554.24,1685.457,-456.5453,-1204.359,549.4506,5835.536,48036.11,709.2258,60,30353.188
346097,172811,2758.244,934,38959.78,-482.6273,199.7566,534.6226,1076.028,1116.805,562.0477,1366.748,212829,74204,5921.95,2103,76178.72,-2657.392,898.5001,-209.7702,2825.438,-682.7545,131.4265,5757.589,78,30358.863
616433,119460,817.4027,480,15557.71,327.8258,274.9805,574.6394,464.929,2334.831,1862.214,95.33791,259516,40602,2739.051,730,27164.41,2925.918,692.2681,-536.9927,528.2595,4664.488,3921.007,-1326.471,56,30366.879
