FSC-H,SSC-H,GPR32 - AF488-H,FoxP3-PE-H,CD19 - PE-CF595-H,IgD - PerCP-Cy5.5-H,IFNg-PE-Cy7-H,FPRL1 - AF647-H,Zombie NIR-H,IL-17 - BV421-H,CD24 - BV605-H,CD27 - BV650-H,FSC-A,SSC-A,GPR32 - AF488-A,FoxP3-PE-A,CD19 - PE-CF595-A,IgD - PerCP-Cy5.5-A,IFNg-PE-Cy7-A,FPRL1 - AF647-A,Zombie NIR-A,IL-17 - BV421-A,CD24 - BV605-A,CD27 - BV650-A,Width,Time
585302,219404,5999.429,2251,81216.7,-173.1958,134.2667,1813.534,752.5308,496.1965,-1146.219,648.5639,254658,69595,9027.607,3597,127240.1,259.4039,645.8141,3894.303,987.3604,-402.876,-1234.232,1603.439,64,102159.422
812934,133205,4202.642,739,17504.6,2589.589,206.5576,6296.14,56.5917,411.8235,12803.32,503.0918,299110,43097,6305.512,1619,24075.36,4158.548,725.8509,11140.09,407.7445,593.0342,24987.71,796.448,61,102173.203
1071266,205694,1718.562,812,16717.02,481.282,-119.2702,2824.825,527.1466,63.0196,37375.07,11427.1,401871,73527,2844.136,1609,26197.27,1429.002,90.86395,8667.747,670.2018,-538.3912,83166.93,18546.21,65,102618.242
891191,162583,2154.26,914,37099.06,2483.386,67.44933,3861.968,474.9641,346.5547,3015.369,1042.098,325328,52256,4016.716,2483,54731.91,4131.797,638.5935,5196.077,987.4098,-669.0897,5141.346,2862.303,62,102970.141
468475,157711,2447.221,680,12037.05,580.2797,-67.48132,2119.582,1907.033,-421.4487,7772.312,952.4476,174290,48705,3586.769,1639,18157.2,956.7795,223.0321,4677.601,3144.654,-1529.957,15206.64,2016.134,58,103113.531
506418,141020,3379.302,562,7404.222,-27.46138,18.75997,4291.208,593.2503,85.29931,8087.322,1219.084,171485,43219,4410.535,1085,10994.98,192.4973,-258.354,8788.327,2303.042,-490.5421,14052.6,3598.633,56,103311.711
281026,124055,277.6938,907,55646.59,-692.6462,-63.35388,460.9589,805.1674,2547.537,-3196.924,1452.183,118311,40429,263.3925,1839,89817.58,-1563.069,199.9154,1054.761,1459.546,3703.748,-5597.005,2835.103,56,103361.828
573331,159464,565.3093,878,31556.93,2988.354,-263.5849,4902.286,436.8475,572.4367,7073.3,254.3114,227238,50116,705.476,2083,47084.93,4736.702,-853.8406,8580.013,1125.854,1189.072,14510.21,124.2546,62,103382
925512,144211,16407.29,2216,38970.98,2335.198,-91.25717,4950.777,399.0872,-142.9725,14529.86,461.279,328600,46383,23515.19,3559,57954.33,3573.814,-247.21,7658.776,1795.858,-1627.226,26099.66,837.4537,61,103490.016
915193,121210,1045.492,675,29956.12,4507.056,-457.265,7616.227,565.3621,829.5237,13836.37,-596.1888,309562,35578,1250.985,1052,42182.68,6531.979,58.30751,12660.89,370.5478,583.5231,23046.47,366.2384,56,104702.375
1070732,224706,1205.517,1596,53256.75,1730.151,-284.765,1209.261,589.4002,1758.353,10540.29,5175.906,406065,78796,2170.69,2977,85125.3,1067.044,-292.612,1349.364,849.3849,1116.766,20300.96,11343.09,64,104775.531
861383,178965,489.8246,760,28390.38,5590.501,-416.0771,5629.098,208.6329,678.5922,14431.82,696.73,327321,59369,355.1717,2042,43185.75,8433.229,76.80792,9513.202,269.6732,-311.2136,27504.1,2510.643,63,104969.547
1074715,207970,896.7208,1588,66391.45,-96.43443,-310.7489,1753.211,1322.947,639.4499,6433.63,9274.63,385824,70788,1856.714,2857,96806.78,92.33562,-424.84,3489.913,1698.598,86.25491,15432.46,14635.48,62,105090.867
574148,180741,617.5994,791,26884.77,1622.553,-81.86324,4191.205,581.2094,542.8589,4675.317,1328.717,228108,57376,1644.736,1470,41285.23,2048.147,478.5163,7270.814,626.4291,1692.325,10085.18,3396.428,63,105118.375
981517,184956,1282.709,1230,43660.17,8993.885,-33.0972,11402.12,465.4101,890.9105,17581.72,1589.002,359485,60585,2138.506,2349,62752.67,12139.01,1070.438,19519.87,520.9155,-302.3132,30763.57,6162.588,63,105242.703
1001753,115400,3224.99,774,15520.69,305.4722,192.0366,5437.545,565.8368,650.8887,4411.868,1102.269,347552,34638,5546.986,1491,21552.16,860.2464,52.29187,8844.875,1004.44,267.3565,8090.175,2561.806,61,105359.703
907484,171148,876.9803,193,16052.15,1972.315,221.0235,2745.555,596.0961,1597.142,5684.57,641.264,329592,55290,1781.101,463,21786.87,3110.91,502.2674,5209.978,527.7844,3049.69,13421.24,445.9574,64,105431.445
884617,130337,1104.05,755,31647.42,2467.427,96.34796,4136.044,692.4439,73.81542,10434.65,403.2207,303921,41138,1433.883,1024,45801.01,4079.065,2.031193,6409.323,866.1439,728.6325,17155.8,1530.406,60,105466.242
944566,166220,4230.293,1262,38795.08,2357.732,-94.86819,6404.873,575.2012,239.1114,13114.99,1548.432,329982,52115,6815.078,1784,55513.12,3627.579,571.5113,11930.86,246.8625,-150.8651,22320.25,2322.937,61,105672.563
934516,146666,5720.104,511,7669.801,277.1159,232.9292,3515.808,133.21,787.707,7058.868,1787.941,327424,44680,9016.837,779,10841.51,372.1478,749.3174,5999.626,521.9487,-466.2829,11232.17,3812.502,61,105689.094
895614,185065,24251,3103,24539.73,1593.394,-82.63802,9086.954,100.5694,1812.766,38057.2,4800.531,312777,60238,34922.29,4794,36054.7,2057.431,-104.6654,16186.8,529.4859,1307.778,66945.88,9940.593,62,105932.648
959002,145953,4510.824,530,15789.39,2452.818,-81.79066,3775.348,243.3699,1495.328,10441.24,-204.2445,326015,45749,6302.972,1289,21618.52,3754.86,98.27302,6121.049,150.2386,1910.476,16551.51,2131.574,60,105987.297
850053,172711,13091.16,1248,23704.67,1245.285,127.8357,2439.347,849.7369,794.9237,7801.16,887.4431,312485,54600,19440.67,1824,33408.7,1610.631,364.2061,5031.31,1716.364,2512.526,15572.9,742.7178,56,106074.094
885741,134563,9539.11,1013,12880.5,-211.5001,-22.21125,6270.032,823.8237,-348.5134,23622.45,2648.642,331755,42177,14796.75,1507,19263.02,138.1857,-384.3745,11752.7,2712.109,-1702.027,44587.34,3566.321,64,106164.594
754633,159991,1304.372,670,25464.48,971.2526,59.28336,6759.785,1129.117,-432.6266,7885.151,2677.03,272505,45926,2247.536,970,35405.56,2099.589,-329.4087,11431.56,2557.905,-562.0554,17140.56,4643.087,57,106188.125
963533,223106,25482.26,2773,11037.55,1305.424,-41.80952,7709.668,622.0997,-884.1523,3464.283,4777.108,366859,73206,36767.29,4017,19469.04,3133.173,-222.7969,12265.6,1486.758,-904.8347,4876.462,7603.749,64,106248.586
745080,180795,2611.953,632,44507.89,2215.388,-20.60199,8410.665,871.6856,182.3461,14620.74,3949.457,276113,56381,3705.182,979,66476.7,4951.523,-116.8932,14617.64,2845.112,756.6036,26447.73,5596.758,61,106435.273
919534,160403,884.644,1087,36747.53,3484.738,367.1052,5061.866,504.4917,506.5545,7965.846,-127.1404,333878,52344,1202.667,1987,52117.5,6449.419,207.1531,10044.46,1816.037,517.3785,15679.21,-798.6574,62,106527.93
454635,175582,5288.398,1512,32912.33,2954.802,111.5967,6770.868,436.9063,75.24408,15746.61,1924.822,192248,57013,8543.976,3066,51617.66,5184.041,68.45451,11593.08,1292.529,781.5123,26412.57,5100.84,61,106571.938
879155,145363,961.0529,1083,30211.71,2765.454,139.8003,4377.631,544.5083,905.3423,9055.807,-800.7516,322833,46687,1169.369,2191,44071.08,4715.995,768.6166,6526.981,1198.079,1196.409,19931.49,-3019.872,63,106593.594
904870,161655,2696.667,1059,41875.34,3695.28,-128.619,4640.407,902.7582,372.8486,8772.957,304.6224,324391,51771,4396.089,1542,59479.86,5722.997,39.75013,7532.33,945.8022,930.6813,18053.23,125.9674,62,106714.594
777590,136492,718.6641,789,20177.35,-1025.836,90.91138,2264.577,283.4227,230.7759,19285.44,3934.739,281959,42421,1229.776,1202,30809.93,-646.2483,280.9239,4431.452,-260.9738,1597.124,36115.45,6012.79,57,106775.516
974368,144194,3708.878,859,31234.48,2916.207,371.563,7894.237,-89.94192,140.947,12944.83,774.269,337811,45110,4654.774,1099,44443.49,4518.102,716.5128,12943.57,303.4127,438.6274,22808.36,1942.752,56,107142.461
292171,100617,610.8701,632,24554.47,6079.801,25.09082,7497.753,333.9478,-557.1519,7024.199,1192.582,106466,33232,958.5605,897,33725.23,9447.507,190.008,9991.611,466.0286,-209.9626,13462.48,2142.453,56,107318.82
788577,153434,1235.605,836,34452.97,3767.662,24.59168,7742.9,1061.251,235.3593,6405.749,1760.293,307066,49153,2281.686,1259,52885.96,5901.495,283.9832,12308.88,1650.288,194.4449,12537.38,3759.219,64,107643.742
895628,106662,2979.456,840,16612.31,1283.02,-356.8424,3233.923,47.32385,902.2612,23965.29,-480.9977,315845,32657,4576.496,1638,24782.59,1742.812,-304.7443,4916.332,-236.6977,884.8121,38175.72,2665.747,60,107660.609
524420,140139,9193.064,1054,11615.92,806.2748,-256.1186,9647.652,213.4368,170.2168,58927.96,7023.521,215035,47115,14280.29,1956,19366,1421.489,-319.0021,17193.31,482.5852,-1628.47,116118.8,12980.64,63,108090.906
661868,215922,24571.33,4144,64411.33,4687.067,-593.7781,8722.858,235.0751,2002.717,4022.361,-5076.507,275995,70622,37394.15,6305,100717.8,7244.793,-210.384,17385.91,-737.7467,4050.585,6986.846,-7914.419,64,108648.25
1050216,142097,1208.975,891,39190.02,5198.881,226.4886,6180.94,1055.606,685.6947,8560.056,852.0547,368100,45593,2211.255,1430,57378.32,7528.719,949.5323,10934.13,1210.825,-737.7944,15748.76,2097.668,61,108656.336
1046213,192797,2603.26,1165,31225.11,2324.283,-52.71305,7545.49,596.708,987.5954,48230.57,3427.375,381372,64223,3985.946,2219,46645.7,4453.782,215.8909,14510.12,-179.1865,387.8109,91287.77,3720.177,63,108822.906
722712,149183,424.797,74,16146.2,1670.754,-58.20676,3015.613,599.5319,562.0167,4783.312,-319.5371,267621,48192,67.61268,203,23301.64,2710.54,117.651,4672.188,1149.802,336.6293,8707.168,852.9455,62,109030.797
983026,206853,589.2683,905,28806.57,458.7224,119.5087,4298.449,483.2979,1262.958,57299.36,14159.2,370436,68546,1302.833,1577,44222.98,-528.5954,501.698,6863.496,410.4381,-358.3109,103240.6,30720.95,60,109082.234
940953,212843,3272.552,1254,46256.63,1270.464,-327.9928,6705.167,855.4553,2749.811,51029.98,13051.21,361898,72610,5113.953,1821,70471.66,631.7971,-121.1611,13073.31,2165.971,1648.331,89727.34,25508.88,64,109120.188
1153192,215082,9885.137,3566,73223.88,1025.281,-25.56302,11027.47,1019.696,1431.078,34000.09,11283.84,446455,74795,14636.07,5908,113943.6,1268.984,600.6023,18965.9,1815.11,-833.1245,68000.78,20093.98,65,109283.484
961483,161300,279.8369,841,28244.06,4718.928,-47.62209,3459.751,877.1678,1054.587,5642.943,303.3047,341183,52194,515.1697,1229,42608.04,7001.098,-70.22134,7833.112,934.2228,854.7959,9816.521,1292.807,62,109649.047
988981,179453,1866.707,1502,48069.43,9689.832,-400.0372,13917.14,912.2436,-321.6288,10405.75,3281.279,361911,58666,3223.255,2758,71555.34,15742.92,-534.1312,23702.99,1268.922,-1874.655,18862.14,5741.175,63,110192.75
932250,173479,2802.078,489,12426.14,-966.4587,31.24055,3328.894,345.0887,-1458.785,23964.07,8550.946,354509,48259,3247.817,569,18882.79,-2516.13,252.8591,7657.396,268.7379,-3468.448,42450.53,16423.98,59,110343.172
902999,130736,15847.17,1810,7865.542,487.047,39.99968,17166.05,-213.8973,1306.726,23638.2,2901.586,336336,40104,23288.8,2862,9799.526,1099.505,162.3924,30515.93,-476.2354,1968.23,43372.46,4545.272,62,110370.484
972459,151219,1894.839,551,31885.99,5565.577,186.2728,10087.16,671.6565,921.7129,10963.19,27.1124,354303,48839,2647.986,584,45199.64,10885.97,570.822,16363.71,986.1924,755.3185,20922.81,534.417,64,110392.828
845869,154881,1874.717,721,38849.13,2497.727,91.35909,11527.57,558.1282,-1138.945,6997.579,5286.092,315443,49121,2626.005,766,56343.44,4938.268,1155.161,18717.81,531.5303,-2091.712,12317.68,9015.368,63,110619.156
989325,163974,2484.715,1355,44346.02,6575.574,-817.7988,8368.881,777.8626,325.919,18200.21,1201.57,351579,49791,3245.182,1780,64883.69,9421.487,-847.6315,13610.29,1510.94,-1449.412,33098.63,2659.623,59,110619.859
390297,197100,3261.969,664,11187.79,63.72546,74.11196,3438.097,55.11933,-958.5807,22474.34,6022.388,157236,61343,5042.222,1041,15014.34,952.188,416.6677,5345.322,85.99059,-2336.925,42924.69,8431.352,56,111030.641
493869,124787,2909.546,807,23409.13,3569.705,-476.548,2949.52,376.7272,886.9115,10015.27,-1531.551,186144,40134,4530.413,1244,36048.63,5077.261,-696.5651,6434.949,922.9816,1420.76,16986.97,-484.3832,59,111618.5
1035967,205195,782.3118,311,20994.08,-124.5086,-231.9333,2539.553,1281.877,360.71,17158.3,3504.11,373401,68312,1955.413,604,28095.61,622.2103,-377.2961,3522.976,2667.553,287.3546,34525.62,4201.161,62,111625.063
951404,157062,2338.121,1161,44307.37,3029.239,346.2405,5305.085,199.6143,15.25146,17629.46,788.5292,341209,50277,3412.571,2103,66199.41,5851.788,249.1484,8697.123,704.8979,-870.0848,30938.36,1797.709,62,111705.25
952701,153883,981.8292,529,28273.88,839.436,-247.7509,2264.769,729.3705,838.6668,6251.013,-174.3739,340583,48583,1196.253,901,39123.99,1372.328,-268.8777,5109.51,948.2668,811.1991,11706.45,158.9828,62,111773.984
485778,131061,3344.268,729,15467.97,2322.257,-135.5766,2340.98,322.0066,707.8574,9107.186,-605.8751,168010,41716,4774.701,760,23634.37,2474.374,-426.5679,4269.317,1193.433,58.11527,16133.6,693.1335,57,111861.945
637619,169299,1031.933,343,14993.81,435.4953,-43.84372,653.907,151.2797,636.6125,2663.237,500.787,258947,57809,1352.396,772,26712.51,-80.79549,-107.3335,1548.954,802.9355,749.9189,6252.781,1389.184,63,112056.289
889603,148716,7304.427,1222,37401.07,3039.831,112.2133,4365.961,81.67056,-475.3642,12406.36,-574.4717,318935,48342,9863.236,2341,52757.83,4497.562,858.7621,7725.792,418.801,-1346.599,23255.19,708.4647,62,112588.984
488763,158139,601.3488,432,15611.41,940.8685,-110.9865,2703.19,490.5951,-283.2827,9594.299,1499.786,166098,47489,1058.744,989,20041.35,2762.248,-185.5213,4423.604,551.71,593.3846,18272.75,643.889,54,112682.313
806963,73969,4204.892,591,9059.877,293.9046,-64.84328,3867.268,113.7598,-574.4752,6127.724,1702.217,272626,21981,5824.503,1186,12943.94,706.2097,-24.97964,5465.401,-77.94356,-1194.485,12531.58,3340.968,60,112689.055
904440,146991,6932.146,489,6212.679,749.4454,-33.33942,3519.627,164.6281,-489.89,16688.18,3248.192,334830,43605,11466.62,680,9544.204,769.8323,199.3851,7003.189,231.7785,-1435.53,30330.23,5460.569,59,112916.781
525555,176181,2639.004,999,33076.14,-208.4452,-99.51069,4333.555,216.2508,622.988,38312.25,6184.339,214518,52120,3825.725,1641,47491.86,845.2436,-143.4522,6450.51,-731.2595,-2098.404,74535.09,12680.33,58,112950.406
899706,124561,11815.94,1307,18275.28,333.8539,11.05679,4688.131,268.9055,359.0991,26548.29,2310.474,328611,37313,15417.05,1943,26315.64,397.5984,495.5722,8293.459,-101.157,-1892.476,46284.5,4934.431,61,113276.867
736475,182761,13005.1,1463,13736.63,2545.18,-302.7784,5456.555,500.1915,1329.173,30170.02,-94.99737,299608,57318,18175.71,1951,20252.1,3546.339,-430.2012,7900.126,1188.587,-596.2693,49878.97,4993.252,63,113602.273
936018,185728,4324.702,1197,28604.1,3637.571,112.0902,6915.662,663.4548,327.75,10851.65,790.1391,339788,56927,5125.758,2227,42853.1,6642.119,645.5101,13188.39,-150.1185,-276.7893,21532.44,1109.376,61,113627.266
957330,167043,1299.96,472,17679.65,4471.154,-272.5181,5631.688,363.2751,798.3289,8859.007,549.0145,370166,51939,1889.137,561,23944.81,7820.542,-727.3343,9279.548,671.4591,-279.915,18617.55,761.7612,63,113726.648
508407,207852,2960.436,1032,31692.94,890.9523,-137.7383,5425.975,377.308,197.8014,30421.18,8831.271,221502,66841,5667.373,1496,50406.35,795.9528,-8.62509,10191.76,746.3942,-2579.018,63408.71,16645.28,61,113800.852
614401,144288,640.0049,444,15342.9,127.6098,104.6616,2640.621,34.40013,566.0386,4593.732,1656.408,217958,44308,915.4109,1053,22493.81,1336.667,73.97953,4553.99,-315.4623,727.298,10904.87,162.6598,54,114115.641
1017354,182794,2209.301,557,26293.72,4044.307,-209.2043,7401.421,737.0314,1348.055,16954.51,-1800.76,362254,58329,3194.039,706,38085.66,6436.371,-557.5388,11095.59,2391.193,1264.962,30404.17,-2841.935,62,114117.305
816173,194251,3659.465,1335,23779.74,178.2641,-240.7736,13865.77,536.8604,-140.6967,50492.39,8252.695,315392,63551,5497.849,1942,34156.89,-316.3358,-403.9474,22959.47,1542.475,-1346.409,90302.21,16725.11,62,114168.203
989575,199523,1406.898,1005,38924.93,5679.601,-434.1199,15249.74,806.4393,2432.499,26130.66,787.4302,366210,65052,1818.284,1309,56957.89,9531.581,-219.8702,25376.02,754.1956,4500.617,47512.87,509.937,63,114382.57
846751,111520,1962.181,471,17370.29,2497.402,-429.6031,2276.379,405.6188,1503.06,5727.249,-1265.81,304364,33716,3024.729,835,25558.75,3575.275,-566.6792,5186.808,511.4018,1967.424,8329.877,-200.5922,60,114410.422
553003,183079,760.0025,911,31641.68,2596.792,243.6959,4677.677,600.1273,789.896,13942.27,270.3243,227585,57843,1150.697,1413,49593.68,5756.946,197.2003,7590.311,811.3123,1192.293,24138.19,680.7166,63,114577.75
926789,167556,1669.991,535,27305.35,4006.054,372.8026,8439.382,370.1758,399.2881,5751.442,3413.715,333441,52115,2431.797,805,41892.42,6964.699,767.0751,14735.41,659.6576,-460.4655,10830,4437.706,62,114759.078
933365,196732,7612.964,1695,34049.38,832.876,135.9032,8370.308,1137.534,-1200.548,59771.47,8433.825,356895,67470,11531.55,2371,52106.35,23.45571,705.3693,14913.32,1990.014,-3301.993,113137.2,15060.93,63,115080.875
941822,168960,2277.06,632,26980.91,9219.789,-516.0443,19764.55,573.1099,1152.542,19164.4,338.7162,340799,55124,3243.283,670,41327.64,14997.32,-861.7787,33053.83,496.6291,1292.547,36324.82,-288.8999,62,115534.57
405747,170524,907.6536,520,16787.85,2888.041,82.59496,5742.067,2203.185,769.0843,8880.889,-250.2056,142821,48935,1368.223,1106,25215.24,5546.218,258.6683,9486.771,3134.405,1897.041,16471.79,-2256.74,51,115571
837997,57237,1645.659,554,15878.38,515.3773,355.9147,3010.512,-157.4022,1001.347,4861.828,1424.758,277397,-1390,2086.646,773,22835.68,1467.251,713.6153,5133.352,-422.0928,1431.123,8895.948,2406.757,55,115653.508
887466,138467,907.889,1092,43075.2,1779.559,-114.5711,2205.708,701.1738,779.7171,7738.105,-840.1616,329422,45710,1218.068,1786,63921.54,2855.824,611.5134,3768.16,860.9086,1355.782,15813.6,-1030.467,63,115771.859
912806,146878,1806.779,1416,49090.1,4395.971,47.4769,7897.096,309.4262,-96.08941,19988.21,1588.217,327664,48170,2847.438,2711,70844.42,6537.277,64.71519,13123.23,1292.73,-1654.295,37863.28,2619.171,61,115918.328
933056,173909,6902.299,1598,31702.9,4977.404,420.6143,5543.165,265.6327,-608.5536,10753.49,2303.898,332694,54829,9922.872,2334,47382.25,7161.003,783.1606,10978.43,-0.4370739,-2149.529,19601.95,5166.992,59,116059.719
975947,216467,508.294,461,22968.04,111.4093,-71.57204,94.46217,820.5073,39399.64,1175.589,2425.993,349350,73249,366.4829,1234,35070.11,715.2472,98.54134,-458.5506,2009.076,70498.48,545.2675,5596.516,63,116114.656
842521,169430,1962.093,662,48017.51,5163.652,-405.8792,6841.901,508.1758,1363.094,15563.91,217.9259,311164,54047,3226.893,1167,70872.49,8415.996,-661.5721,12138.14,1523.483,-117.9512,29705.36,-898.3351,62,116371.734
880850,163994,1915.225,960,42127.42,7227.191,-316.4494,12666.38,437.5055,1304.264,22760.06,1034.042,318226,52621,2991.51,1716,62298.66,11644.5,-440.3554,21207.7,1132.99,2598.139,38719.24,600.405,62,116765.453
490359,157062,9152.861,1427,22341.99,-302.0819,143.3458,6126.248,444.2247,206.1136,35376.83,3153.759,167338,47657,12805.69,1929,32094.2,-267.6565,434.7613,9993.459,193.0691,-2643.874,64432.93,5631.46,53,116948
759458,144183,12475.81,1404,22247.26,269.8504,307.4222,696.5159,-47.68668,690.396,859.5836,207.3463,330206,46360,18792.59,2234,34230.69,259.4588,606.5532,804.2861,-985.1384,895.1008,262.5829,1427.809,65,116980.531
883036,108006,1245.67,964,17160.61,1953.487,-245.7798,3799.396,483.6264,764.0502,8094.659,-241.4253,310817,33052,1081.854,1583,24861.45,3624.806,-585.9473,6282.807,1026.283,1398.311,15362.64,-564.873,61,117337.578
1008094,221968,6198.113,1220,20257.13,1823.575,124.8099,6715.252,737.9763,-496.4213,45432.11,6617.136,393933,73830,9641.342,1850,29352.66,3480.6,717.445,11048.02,834.9221,-1610.564,84217.59,11923.29,63,117640.766
392507,141068,693.7473,466,22389.84,-677.7023,169.5871,1940.851,311.4138,692.0253,5098.596,4660.121,139796,44342,1113.982,288,31904.39,-989.9221,470.5547,3457.08,423.8557,3121.244,11985.68,6348.954,56,117785.766
975346,153864,918.5963,643,23569.53,3225.708,93.80492,6253.551,530.6228,442.3491,13160.45,1316.412,326429,46436,1316.265,1345,32848.07,4721.292,155.7092,8959.975,1249.351,62.98337,25881.63,1928.926,59,117975.086
687387,157407,2324.198,617,19862.6,1573.237,212.6417,6494.792,572.2928,-586.4953,13475.32,1233.113,265653,50263,3732.235,1189,30284.97,3267.616,584.5095,12293.15,1240.716,-1459.928,24053.85,2481.684,64,118365.516
412775,213532,2436.047,836,30822.31,291.1075,358.6489,6545.654,514.1844,-632.6024,50307.31,16220.14,188989,74168,3931.071,1775,53242.57,160.0185,673.5432,12241.37,1281.015,-4163.655,97498.8,31221.3,64,118688.953
1069959,222234,387.6,1153,52015.85,739.6635,309.487,1644.091,703.3456,1995.459,11715.53,11241.39,392185,75059,613.9046,2408,77094.5,1840.745,515.5927,2780.073,1130.562,2000.307,21861.3,19731.55,57,118756.711
959704,175277,3370.857,1279,49600.75,1954.284,321.167,6450.694,874.4464,191.9382,12993.08,2433.416,350613,56498,5000.719,2323,72455.16,1791.08,821.241,11401.74,1738.648,-779.8246,24232.36,6000.556,60,119058.594
1008957,200482,2609.268,1056,41532.99,1358.944,156.5219,4791.246,550.0452,468.8321,13485.85,1806.148,353760,65291,4661.905,1455,59888.73,1856.094,396.9713,8412.322,1159.912,-57.77155,24231.14,3051.583,61,119265.313
1010295,198142,1002.778,1022,45334.71,192.2622,149.9435,4218.302,794.6931,-1717.597,52192.68,12344.65,387805,68008,2248.212,1798,69398.37,-115.4595,509.492,6964.054,1294.29,-6382.097,97149.69,23341.06,64,119284.453
988593,140728,594.5914,1141,33350.91,3173.373,-116.8931,10742.75,162.6593,-10881.56,114529.8,91929.79,354439,45607,749.3026,1753,52601.88,7173.973,-165.1204,16223.39,-1031.92,-27202.44,183860,154795.3,62,119406
638553,135236,2052.306,536,18374.72,4078.644,-92.46968,7996.365,145.6932,13.99795,14968.15,-1205.704,233449,43420,3645.906,1046,27624.01,6104.5,573.4658,16716.21,-892.1779,-251.1993,28948.56,-1208.975,61,119446.531
749129,157253,2221,713,17622.04,2039.307,15.07146,4397.884,423.2931,845.2112,13533.77,1805.325,269336,47733,2903.663,1229,24852.2,3715.758,340.5406,7260.03,601.9889,125.748,24285.81,2941.903,59,119534.961
514153,170232,1606.724,1055,16826.04,7641.327,-326.8251,8287.212,-509.6885,-12725.21,328841.6,286736.8,185231,55368,2628.266,2677,30551.55,11510.03,-29.79415,928.1697,-20.35399,-58691.44,544411.9,501306.9,60,119588.422
955703,181887,321.4254,770,27016.72,86.79514,-142.0359,1055.487,883.9217,1347.821,14965.86,871.3472,350323,61367,317.4981,1746,40463.61,293.6839,415.6858,941.3947,1231.81,1354.843,27506.85,1841.531,63,119617.156
994618,142935,6470.24,964,17889.85,137.4414,-221.3754,4926.338,543.2285,272.0481,39592.88,6821.014,364888,45235,10384.55,2144,24104.82,989.6708,-371.8831,6848.05,1259.562,-1792.155,71280.46,13618.45,62,119641.672
955172,206772,32441.95,4080,48700.22,12698.57,-43.68916,21299.33,1463.101,280.5471,7866.245,91.1808,376320,66816,49888.47,6552,79964.47,23602.51,417.3728,40579.4,2132.127,1349.488,17424.16,-3742.598,61,119979.516
915676,158913,3219.84,692,23705.99,5474.471,-559.138,6365.265,545.596,1345.372,11478.91,-2218.904,336847,51022,4749.598,1064,34577.23,7306.843,-552.605,12035.1,682.1179,2590.682,20079.93,-1868.811,62,120063.391
505179,165614,1822.433,527,20514.81,1787.832,-55.41633,2717.607,481.0445,1272.338,3067.917,-448.0477,196862,52505,2947.438,1327,32008.1,2415.304,208.2533,5733.45,1424.205,644.8337,8283.927,-524.2748,56,120402.953
849623,150547,4866.28,1583,42926.16,7309.863,142.2317,11674.46,831.6243,595.5991,9269.074,1708.544,312793,47976,7159.31,2997,62793.39,11623.47,314.2176,21058.2,2307.915,-1366.692,16300.8,2825.441,62,120419.875
450366,193832,347.9687,291,7686.477,-490.4377,55.02187,498.2939,391.8282,1041.701,-896.9895,9482.566,151583,67232,525.5967,575,11155.89,-567.0388,155.3448,541.4569,864.2685,4085.544,-1073.188,17772.15,57,120602.406
875886,106812,1239.245,1218,38895.98,3464.134,-197.6922,6302.188,1185.636,754.2204,10556.62,1761.248,308592,33439,1143.778,1663,54073.61,5547.904,-420.9597,11905.42,1503.783,2649.668,19175.7,2477.958,60,120773.797
717411,126908,1281.39,134,10917.9,505.3764,496.8956,4791.804,808.9496,541.6351,4914.527,2096.503,286670,40125,1569.604,548,14278.75,1398.45,881.9171,10215.96,1128.66,2177.6,11412.4,1893.153,64,121024.695
512659,119793,518.0928,700,15245.83,1205.906,-36.95539,1220.507,637.1537,1515.046,3356.688,660.1223,177170,36316,841.3223,1152,21854.53,1467.167,-99.2739,979.2229,1250.256,1150.027,5272.897,1918.43,57,121151.727
851288,458845,4045.638,1909,3870.298,1386.588,168.128,1012.563,1386.332,131007.5,17360.56,6337.389,289559,139131,5665.006,2764,5735.886,2131.773,-16.92832,1895.519,2448.162,185179.1,26153.07,10663.19,57,121405.531
697764,203625,1392.276,603,21639.57,678.2285,-108.9809,1954.261,419.0269,692.6226,14196.21,10578.61,289417,69939,2897.495,1384,35679.83,-152.0278,298.6719,4720.32,245.232,251.7975,23452.72,20730.67,63,121675.875
965300,120086,725.1603,794,31367.69,202.661,199.2746,2267.914,702.337,-196.0269,13204.5,1468.083,346424,37496,772.7791,1832,46426.71,1032.05,788.4693,3705.336,1092.698,-2381.136,25745.99,3399.987,59,121709.859
707530,118473,2860.616,524,13080.15,946.7017,-40.20558,2577.416,805.3356,592.2482,7888.993,501.3502,251140,35709,4441.822,1104,19574.01,2231.595,-365.1158,4487.538,2948.763,-719.7369,13721.58,903.3504,60,121716.469
842646,160784,1151.681,835,37942.38,-193.4771,-205.5628,1595.167,674.3405,-1004.956,8710.935,1981.244,328045,52714,1624.935,1289,54858.21,142.2268,-825.2292,3723.25,1428.479,-833.7496,15190.4,2731.616,64,121730.828
943153,121929,1089.247,560,11233.71,6642.047,38.81565,6363.632,671.6143,215.3183,5112.538,1401.244,342102,40873,1953.537,783,18256.72,10826.66,593.1241,10663.7,1808.592,1824.756,10849.05,1520.242,63,121741.516
607850,106616,23118.16,2324,8599.089,1566.829,244.8158,3966.216,592.1093,207.8976,13231.06,1004.285,223851,33337,35699.29,3495,14180.54,1629.038,303.1652,7276.246,715.6777,-396.7803,23551.46,2760.01,60,121785.828
