FSC-H,SSC-H,GPR32 - AF488-H,FoxP3-PE-H,CD19 - PE-CF595-H,IgD - PerCP-Cy5.5-H,IFNg-PE-Cy7-H,FPRL1 - AF647-H,Zombie NIR-H,IL-17 - BV421-H,CD24 - BV605-H,CD27 - BV650-H,FSC-A,SSC-A,GPR32 - AF488-A,FoxP3-PE-A,CD19 - PE-CF595-A,IgD - PerCP-Cy5.5-A,IFNg-PE-Cy7-A,FPRL1 - AF647-A,Zombie NIR-A,IL-17 - BV421-A,CD24 - BV605-A,CD27 - BV650-A,Width,Time
584265,176817,52188.1,5277,17920.91,2107.726,-76.80977,-198.6398,1320.933,1924.118,1291.396,-1316.699,218585,62515,82483.78,8140,31653.05,1584.052,781.6931,1407.384,2858.832,-1589.914,4481.606,-1022.725,56,17245.533
627972,123932,657.8987,314,19981.71,-642.1565,262.6405,660.8482,656.1215,1179.19,-86.84357,612.8203,258658,45708,747.2317,695,36411.51,-1633.03,796.9252,1091.971,960.1575,3589.5,112.1472,1225.252,67,17258.344
831048,143924,7403.746,1206,27451.24,84.72005,300.8678,550.5466,512.4531,1992.988,430.1055,640.956,375444,53128,12863.25,1919,46857.55,477.8996,973.3145,979.2745,584.077,1452.651,4649.249,795.4802,72,17280.418
1004402,158202,1508.516,1149,47105.29,362.2999,276.5889,473.6718,679.6738,659.4991,2140.844,1456.069,429082,64458,3201.916,3069,82999.3,1267.447,731.3245,-1451.127,1203.734,2176.516,4759.243,2896.854,72,17281.32
492812,213138,6670.775,912,15611.19,851.5582,-210.7108,529.7502,3246.945,2250.561,4695.716,-406.4258,206503,81487,10866.38,2256,32657.69,158.1807,-195.4284,2206.392,6972.415,3994.164,10932.72,1270.51,66,17282.359
651654,159633,20654.83,2269,22861.73,1649.59,254.5465,252.8371,1292.213,1223.04,2100.512,706.4866,314994,71715,45093.52,5941,51594.26,3509.667,1100.839,2494.989,3749.967,2030.409,4260.961,2312.979,77,17301.861
1012521,146935,1156.477,626,23173.29,1543.285,118.1947,767.8175,974.682,1752.575,1785.025,-907.0529,418658,54059,2516.524,1409,37310.81,3056.524,148.4479,2823.779,1833.015,6185.036,7102.62,-2300.597,66,17310.385
1070176,144207,1614.692,718,25109.36,-1376.861,259.5559,465.2324,714.8856,1550.293,10514.1,5846.696,456756,53989,3492.96,1111,39759.96,-625.5906,429.6037,387.8183,674.151,2821.808,26829.16,10579.33,69,17340.266
916194,163813,5341.989,680,7692.067,308.3177,-140.6805,532.916,1318.531,1735.442,251.5486,1915.702,426237,61885,10082.77,1439,13643.02,-125.9863,-468.7243,2407.588,3235.323,-1281.386,-121.2603,7439.714,73,17342.67
475833,197687,3232,761,21506.02,-216.8242,137.8997,1039.652,4940.306,1288.309,4875.827,-646.8937,191548,71093,5760.564,1451,36889.82,773.0552,556.9696,1482.661,7946.875,4468.065,8173.246,-1960.002,61,17352.18
1054757,140558,1061.03,583,19875.19,294.3714,-94.16528,-157.0242,292.8946,1492.435,4366.783,3694.598,441721,53015,2205.588,860,35269.01,-479.2356,107.3616,741.1238,158.0013,1045.151,10602.4,7982.082,67,17426.809
581606,118771,267.6703,226,10088.78,-648.7031,-4.84596,576.973,115.2097,1220.825,1785.231,1312.793,229762,42436,342.9731,555,17210.66,-1114.443,113.623,306.4879,-487.9169,-1071.815,3584.662,3913.398,65,17429.773
968940,148890,583.4653,182,13732.77,2189.837,-342.185,-225.8615,338.7849,2411.524,4092.641,-1672.06,410591,55452,726.2303,315,26035.55,2544.708,-209.5812,-1901.793,1081.147,3553.465,5993.086,930.2638,72,17447.287
570165,143375,988.2312,568,12466.1,216.8203,81.8623,138.3334,923.5807,971.5161,3957.291,-452.6645,225450,51678,2583.362,1040,20196.99,1344.858,779.011,-1072.124,1515.577,1593.66,9753.631,-2530.834,65,17450.986
1013750,179844,1293.357,763,22318.94,490.1986,206.1977,775.7534,1186.866,915.5891,2834.06,1429.615,422946,67897,2808.717,1392,33826.44,1640.242,443.6109,912.9976,2266.033,3442.372,6565.533,3428.262,71,17482.047
502010,135137,4104.331,500,13469.74,-430.796,282.7726,1251.736,1200.647,1006.975,1143.184,867.6445,206529,51394,7929.536,849,22485.04,691.5759,361.1937,1663.173,2103.295,175.3915,3661.809,-353.296,66,17489.58
542107,155148,3333.4,170,12182.84,3285.78,28.30049,717.9761,631.0726,235.1451,2261.748,1054.654,215950,54152,5696.013,413,19265.05,4344.203,581.8864,2513.411,1190.568,-65.74602,5067.116,2429.672,63,17491.273
968949,171975,5024.673,1067,27455.68,45.26035,-231.9446,46.50985,783.0403,1519.793,9824.98,5033.159,430042,67003,8879.283,2341,45520.75,1237.341,-973.0982,2112.06,1977.579,2266.702,23074.56,7549.694,72,17492.85
525298,153692,14490.21,1601,7795.099,647.0623,289.7718,737.2347,1005.343,1358.82,9109.981,-978.7181,211146,54776,23504.59,2985,13219.28,1738.683,592.9422,2710.963,1662.828,-202.1252,21013.3,-4623.439,64,17504.082
446421,133221,1385.86,352,7263.994,1197.777,312.7049,7.106969,916.2521,2502.336,6428.492,-457.146,201668,49121,3444.75,638,11883.51,2571.9,914.0007,16.28057,1310.167,9136.356,16718.21,-4050.364,66,17510.859
788594,113657,915.2775,510,21480.28,-916.1974,-19.28842,930.2968,154.9219,2022.732,-1220.614,3055.27,338710,42236,1077.274,1121,38815.13,-1835.42,-108.5855,3665.607,604.778,1755.889,-2678.592,5913.21,69,17550.311
858155,147272,5304.053,820,17052.4,96.5205,-103.4524,164.7215,672.2454,3493.501,12484.25,534.0797,383319,55441,9140.294,1815,28203.59,905.4599,-268.427,-654.0713,967.7568,6769.744,24649.46,992.2222,70,17557.408
453939,135954,7010.042,890,10347.87,474.7069,156.848,381.5213,2264.77,1994.008,2146.699,-2.096626,189966,53079,11820.33,2158,17506.89,2392.852,-164.5953,468.9575,4654.639,3911.306,9136.706,-1661.87,64,17572.674
528318,110159,1429.466,166,5766.659,276.2097,309.5881,499.9912,2584.469,1759.863,2706.222,541.8299,208749,39038,2641.583,288,10004.07,1927.66,295.3338,1249.261,4585.715,3788.206,7511.294,-1423.41,64,17574.07
514637,158150,14267.25,1075,8835.666,291.6943,-204.7913,617.3491,999.1929,1279.783,835.3507,375.2963,201784,57254,25729.69,2494,14696.83,1346.364,-554.7264,225.0888,2058.583,3079.695,1221.383,427.682,64,17596.307
611124,131914,1611.857,486,16074.96,-418.1994,307.5888,588.0674,592.6025,1888.764,643.3853,1546.901,240576,47100,2455.064,947,25933.48,163.9379,298.8903,689.5043,804.8702,3006.959,2758.571,1927.493,64,17596.592
601680,200588,1857.442,311,25504.48,1619.297,-135.7366,117.3622,578.4319,1840.356,3715.738,-2005.868,274778,75165,4322.974,890,46992.63,1214.977,437.5735,9.596797,471.223,3048.678,7924.646,-2236.235,70,17604.047
792882,180359,20171.57,2880,47781.81,1645.281,175.6043,-143.1016,1463.378,1150.566,3150.547,224.4989,375067,66629,31829.51,5512,86767.42,4441.74,834.6527,-1770.933,2907.598,4619.352,6717.95,239.9065,70,17608.684
1099908,166776,7207.661,1370,24409.39,279.8988,162.1454,336.888,797.7126,2683.634,22367.26,1404.374,448529,65856,10655.09,2729,44362.52,1016.279,487.742,1716.921,421.225,7518.496,45941.05,2860.657,69,17638.902
480754,199339,1611.386,371,13445.43,-206.1609,114.0449,768.8026,2074.69,970.567,1753.717,459.1377,206698,76726,2320.292,734,21183.58,227.7848,796.4336,1835.544,2910.731,2563.009,6323.945,-927.2629,67,17651.549
1049468,172902,19136.1,1975,21128.2,4678.74,-0.6695452,-104.7542,2151.652,1756.459,780.2845,-769.3199,422658,67215,31118.88,3879,37140.98,7417.319,326.2062,1645.453,4189.751,-701.3598,-515.3164,1511.024,64,17653.93
429041,151151,26317.39,1646,4091.429,874.2689,132.8533,751.4736,1639.436,2268.184,3424.533,-994.7806,175204,56434,43157.1,2640,8188.587,947.9721,799.6639,3986.686,3035.442,4544.813,5318.987,-1323.792,65,17664.252
531620,148727,22320.58,2027,4393.068,-136.0581,212.9786,933.0223,1539.522,886.3923,1238.596,1038.645,210270,53862,35072.95,2731,7736.451,73.87345,593.3134,1768.186,2449.484,3013.387,2754.339,1948.482,65,17673.402
571370,165085,9575.291,743,5959.561,1576.197,338.8309,734.8466,1432.807,301.3222,2746.358,440.0169,238000,62978,16102.11,924,10662.21,2414.713,542.1196,1771.091,3646.439,989.4039,5632.193,1780.734,65,17687.348
584909,161761,35258.24,3292,20667.73,-374.808,371.6403,500.9115,2537.696,1654.022,8189.272,1038.555,244469,59703,61857.16,5844,36615.78,90.12164,604.3859,2556.243,4096.515,4400.582,21194.07,-1734.026,65,17752.744
921062,170784,745.2831,800,30616.68,-495.923,409.7809,1104.178,1562.354,2733.362,-293.4634,400.4237,377260,61046,899.2006,1893,50391.36,-446.7205,82.21353,1616.613,3453.302,4433.928,-930.9067,947.7628,65,17765.262
578330,174937,1425.982,276,18785.63,100.4917,114.936,659.2697,4829.033,2238.229,9375.115,-71.14269,242696,66933,2681.66,590,32236.03,1153.31,-76.01157,1726.455,9028.485,3049.575,20496.66,-844.9095,67,17788.207
898217,91800,1877.682,558,10016.6,-349.4697,215.4227,687.5758,253.5807,2427.819,5664.225,779.0532,367456,31850,3685.32,957,15179.08,-968.5867,728.9966,1757.741,574.2463,6338.273,12668.6,2068.242,67,17822.193
1110647,128133,2489.642,911,32556.46,336.8976,-137.3044,385.8408,633.2692,3331.73,6974.852,5792.207,464996,48650,4270.041,2021,54512.44,2375.744,312.3011,-1083.233,-34.31161,8072.92,17062.04,10413.96,71,17852.342
1039541,117579,1451.481,337,19792.15,3846.062,121.8666,-488.6425,576.7183,2277.751,1228.39,-733.4022,407467,40666,2209.233,143,29220.62,5566.651,618.2411,-3023.902,1207.716,-559.5742,3484.718,1355.435,68,17858.543
621423,161631,613.3286,103,6146.299,519.2219,205.6004,1245.894,2511.804,1037.806,1707.531,-362.0372,253743,58713,1371.617,286,10816.73,861.3912,307.5166,3442.721,4910.131,2400.051,3836.92,-1101.562,67,17916.896
1048033,145180,794.6093,243,15133.43,1466.611,299.0486,31.68852,709.5335,1472.664,301.682,1192.487,426250,52759,980.963,502,24349.51,3367.066,1282.981,-1107.297,1114.956,4256.457,-767.9882,2343.628,68,17940.688
1059493,202959,1325.446,210,6321.465,5400.669,164.6076,-204.3541,1189.672,2186.6,898.9465,-710.9093,428355,78287,2511.509,476,10246.54,9302.051,1123.337,-146.4753,2797.196,6884.461,744.7125,-382.3877,70,17957.189
484041,178692,5721.197,538,16957.59,-1055.161,550.2639,286.3039,1967.012,567.3087,8339.965,2589.142,204635,66329,11207.12,1498,29395.42,-2559.286,1003.766,-111.5671,4509.993,3910.885,22049.7,6099.127,66,17961.342
1003854,155627,13897.27,961,6688.486,186.4312,62.16805,1262.406,722.3754,2408.374,9271.548,35.81991,450127,57569,24060.57,2101,11421.94,201.6139,295.6714,4748.142,1017.546,3500.655,21629.67,-1128.354,71,17992.98
1050814,142637,1537.301,629,23462.58,2460.742,-106.8728,146.3228,356.8828,852.8635,437.3195,1154.972,425004,52948,3362.589,2027,40293.75,4584.181,-136.1093,1497.849,722.307,-705.8679,3564.933,3066.61,67,17994.543
590893,108500,3731.719,397,5631.392,350.1253,246.0523,378.3673,184.4715,1401.798,12027.93,1327.287,243617,36207,5883.295,1006,8784.945,1224.69,184.9306,-1154.745,335.7448,2343.295,27673.14,1294.678,61,18002.811
808905,109387,237.4114,403,12828.01,2344.04,-280.4693,-456.019,3506.392,2178.781,252.7616,-0.3878977,345087,39019,-318.3154,1128,21154.5,5256.766,-30.46965,-2480.251,5922.188,7631.468,2983.517,662.1921,70,18021.17
560820,150167,13361.07,1350,4532.412,-46.14544,120.4162,435.5493,899.2771,1987.732,18152.95,508.5286,217281,53512,21792.45,2644,6825.413,-315.1292,281.1278,314.8003,1846.762,5497.61,37612.96,562.6455,64,18024.936
809469,160662,6526.467,797,18738.29,3053.493,-313.3812,-414.5904,2180.738,1304.255,1202.507,159.4336,374730,61918,12929.81,1701,34021.26,5495.379,-156.5536,-143.992,4170.864,828.4746,-2517.663,4760.12,72,18030.451
767292,180315,945.0029,847,14811.49,2298.776,167.658,547.8466,877.0235,2501.449,1574.065,-229.588,343288,67848,2156.191,2012,28449.98,2940.984,899.583,2387.857,2043.788,6030.038,-4022.491,5890.133,70,18045.939
995895,100259,709.0432,63,11083.47,629.9507,-9.972281,96.85332,348.7976,1466.482,751.5111,704.4921,390404,36188,1938.141,126,16836.85,916.5756,-24.47733,-182.4368,1018.467,4781.789,3613.679,879.7515,63,18081.947
416208,133311,1730.111,231,10981.11,847.5154,-43.36786,290.405,1285.822,1325.868,1815.478,1565.233,181274,48230,3092.336,643,18524.35,2057.251,-433.8397,-2154.35,2280.62,1526.262,5309.601,3213.457,66,18084.635
902001,153769,1597.531,787,25995.88,-324.1819,333.8078,269.2298,600.6528,2409.409,1888.464,2751.932,395477,55792,3234.255,1925,47551.69,-1475.658,1046.813,-277.0134,1232.439,5394.834,8371.839,6632.595,71,18095.869
1211364,223910,1438.789,1530,65731.78,-1658.758,668.126,592.1832,1370.651,3066.524,4891.96,13685.83,533874,89780,4564.707,2899,112993.2,-2671.866,1592.514,-916.5201,2696.252,6348.916,12822,26529.82,73,18102.889
1083799,232817,912.6705,933,35575.62,6401.04,-7.188387,1411.504,1310.468,667.8207,2702.191,1551.83,478450,94889,1519.546,1911,68875.75,12027.56,-4.313806,3323.053,2888.783,-2062.873,5086.754,6491.183,66,18114.309
1181312,237715,7055.725,1343,36406.13,-758.5336,158.0281,122.5654,1067.685,3939.894,37209.8,6258.681,524732,97101,15177.95,2598,63435.88,-1658.371,628.61,1015.508,2322.543,7300.708,84133.35,11491.32,72,18139.879
500260,189732,16177.04,1483,15498.12,-1124.268,224.0278,2042.331,1899.228,2802.613,12615.28,3241.975,199364,70712,25909.14,3170,24395.33,-1719.802,275.8113,4705.25,4549.678,3774.345,28376.5,7816.984,61,18149.471
452739,166279,7563.897,836,10641.41,462.4755,136.758,241.3545,4154.817,120.2551,11074.08,-37.53106,188447,60169,13413,1405,19674.36,1484.629,432.7232,-912.6019,7453.589,-281.2271,27799.1,-1381.589,64,18167.934
699654,129962,7871.395,987,12350.38,2689.154,-222.4286,-201.3615,1578.314,1455.572,1319.347,-456.4026,315877,48728,12072.22,1609,20044.52,5668.775,-424.155,-3041.507,2167.152,1803.681,4060.41,-1333.276,71,18175.814
459054,147799,2296.526,852,9822.491,-30.67928,-182.8799,308.6316,968.4687,1356.235,107091,-1786.883,187091,56282,3999.992,1892,14804.36,20.42728,-128.3019,-778.7436,1976.992,-26489.34,212355.6,-2742.751,65,18187.436
1081397,190032,5010.426,1178,21355.67,-1059.815,-50.58826,247.8649,1000.908,3495.512,13777.79,4524.544,454643,77460,8325.02,2348,40415.1,-2598.02,-59.55956,356.5807,2120.309,6407.168,27387.4,10125.7,61,18214.365
610291,158803,25598.39,2388,12195.7,3625.424,-16.88173,-953.5858,547.3771,2091.35,1983.393,-623.8491,227308,57669,42172.57,4368,22977.31,5448.849,342.5541,-1079.743,1216.615,5073.06,2329.327,776.9283,62,18228.01
861581,155981,5141.545,979,24597.69,995.3339,-145.385,203.3884,1141.95,2662,14253.11,830.7316,389539,58202,9504.322,1608,41266.43,1931.845,260.6548,1171.836,2913.921,4268.166,29333.94,3012.313,72,18237.725
665924,193139,62330.38,6041,27757.19,4400.875,-16.52838,-792.1072,1549.218,1160.831,6286.523,-342.9221,320622,73122,107074.7,11091,50811.69,9095.601,99.26936,-2365.488,3947.085,530.9543,17868.86,-1897.834,69,18242.836
486350,156569,4657.703,410,7330.526,-10.91158,261.6978,461.1885,403.8567,1858.821,7342.154,-770.4792,203902,58796,7786.003,948,11400.82,811.7949,330.2531,-951.3696,910.426,2732.849,18882.13,-3682.525,67,18269.939
953249,113598,2617.134,706,17833.32,-325.4012,67.30517,759.4617,705.6046,198.459,2506.729,1782.037,403707,41514,5061.576,1429,32355.47,-520.565,378.8905,2761.376,1007.316,224.0697,6511.475,3356.854,70,18281.807
664612,139232,3173.109,486,11618.61,304.0876,-251.0556,923.4047,941.037,1604.202,-991.6736,909.116,260929,48844,5192.064,908,19443.32,1089.84,-518.3896,-152.9351,1920.62,4426.018,-1768.031,1943.277,65,18294.287
570679,160311,827.6116,158,8604.125,689.8364,-283.3461,191.109,1345.896,1804.448,2632.218,362.3102,250803,70206,2643.848,49,13100.6,2994.091,-436.0858,-2440.211,2679.374,2925.185,10219.12,-1092.755,79,18315.973
1023274,108152,2505.492,584,13576.85,68.05593,-50.85448,363.1444,234.9046,2566.957,67.38397,-149.7441,423917,39360,3836.235,2287,24645.47,1137.996,-292.3439,44.81335,453.309,6183.878,1681.748,-2706.466,70,18323.547
532558,100547,513.7256,159,7955.191,1135.204,-184.3812,1090.798,645.9001,1751.446,3018.721,-1001.945,217870,37185,343.3852,579,12716.1,1746.865,-33.25079,4181.321,496.6913,4282.097,10299.5,-2035.78,66,18325.307
653083,195700,4596.951,842,12594.28,-95.45364,136.367,422.3362,3346.847,1289.727,5935.575,143.9416,251925,69752,7673.15,1352,22762.96,-847.885,318.3476,1132.661,6868.898,618.0437,14350.68,1485.16,61,18328.83
442619,129190,4693.87,594,18802.93,-689.599,521.04,860.4511,1181.491,1270.27,935.052,1934.679,184514,48445,9201.027,1084,33212.34,-288.3827,763.24,2791.205,2754.129,5128.948,2555.809,1706.178,65,18350.277
993462,150570,474.2755,500,24090.84,1640.569,387.6593,364.4355,746.1702,1036.251,3124.429,-666.8536,409267,56950,57.6341,677,41827.95,2691.939,924.8333,1071.258,423.2355,2638.371,5315.929,-80.2775,69,18350.852
1044963,171438,2926.308,792,30657.89,1404.128,246.8085,424.6261,1645.063,781.8022,876.8867,2528.653,430130,63567,6114.312,1288,48073.65,4825.431,375.3232,1545.132,2985.898,1722.352,5126.917,611.2188,70,18388.1
780405,156976,17061.17,1977,34444.28,3702.859,-165.1062,-148.013,1207.318,971.1227,4293.982,-73.5057,376832,59384,28043.01,4046,62146.64,4064.568,442.5951,2166.429,2872.915,234.0773,5403.736,4957.612,73,18437.354
551348,176105,391.6551,315,12266.73,789.0198,12.77547,490.9254,578.9064,1307.007,1434.624,-259.51,230152,68563,395.1462,1396,25147.56,1262.245,1106.399,393.7278,729.1401,3962.395,-330.6419,2094.125,67,18474.656
579185,191433,2654.255,388,4758.817,1563.797,65.19442,603.371,1385.081,3116.239,2952.914,-107.1932,232875,70421,3673.678,1130,10458.07,4092.689,-1.180973,-942.5433,3444.989,7479.867,4444.728,-687.5604,66,18475.314
654718,121705,1838.871,891,30458.7,26.49019,75.91132,362.8126,280.8961,1777.571,8386.432,1092.156,314911,48453,3287.333,2399,57160.2,783.7711,392.7061,898.0623,-499.3958,2223.226,20845.75,1562.242,73,18483.115
699520,193593,13928.2,1309,24361.36,1592.237,297.422,31899,2263.896,6278.117,17222.21,-1024.69,334656,94015,26927.54,3178,44524.39,5060.457,-645.0279,-15260.82,7913.91,11937.58,42232.15,-6292.122,73,18486.918
526362,145915,5743.839,486,9532.942,1192.775,358.1162,374.8173,1771.923,430.9089,3832.886,173.7287,222129,52988,12023.38,1026,14883.88,3677.69,788.0024,384.3116,2838.908,1900.797,10454.68,-1769.073,65,18497.299
822810,135950,1133.174,576,16939,3866.974,-10.12459,-844.7466,625.1194,851.7766,1632.539,-568.5525,350904,48288,1523.28,1280,27915.78,6855.922,401.0583,-2469.866,2119.282,-1028.829,8369.045,-1639.861,69,18499.943
811193,165729,1250.896,259,24548.62,3364.75,60.27437,-765.4193,1217.916,1561.272,4359.045,-54.2839,346622,61090,2634.537,935,40278.73,4448.227,585.7176,-1818.468,1584.514,1492.173,9326.249,1784.032,66,18514.102
862382,165918,379.9548,861,31553.52,-538.8807,278.6356,569.5613,871.8862,779.1963,3023.564,104.5549,362372,64241,411.6194,1843,62235.23,147.092,115.0969,678.0167,1783.569,2225.821,4751.182,97.2618,69,18521.898
851650,149633,578.0662,732,23108.04,3338.049,-36.32586,367.3153,469.0957,1001.11,2130.564,-1125.944,382638,56329,1944.603,1594,40538.67,5567.631,-163.3299,1427.096,1743.418,1632.868,4786.117,-2468.379,70,18593.592
443513,128938,3343.007,443,9419.909,138.1701,104.5695,43.39437,2824.899,1603.022,4045.737,987.8611,178008,46687,5920.685,791,16277.36,595.356,588.7465,-570.0959,4560.486,4697.915,7953.866,1784.471,58,18595.715
654198,126765,14098.7,1450,6567.632,1504.99,38.31028,-62.04801,1075.911,1284.951,-181.2724,689.9914,280159,45118,22634.89,2677,10745.6,2647.213,131.4753,-502.777,1778.907,2043.032,735.9401,1588.022,64,18601.639
590089,137658,1091.669,346,7632.543,1720.47,-220.0155,165.0231,796.1757,4193.582,2076.614,216.3594,232245,49500,2249.288,539,12484.91,2180.356,-72.71583,-541.9057,2303.303,-3274.613,2962.483,4086.335,62,18610.02
485734,123882,798.8356,154,10281.7,1618.393,-52.49741,450.9803,675.6828,637.6986,850.4882,375.0828,215296,48408,2323.505,642,19863.07,3933.881,-583.4643,305.9651,1343.448,-1933.932,-1354.499,1943.102,70,18614.252
495369,107987,5649.878,693,14895.8,362.8158,251.9201,569.0425,313.0229,-21.57703,5954.9,591.0734,193166,38308,9530.698,1347,24518.13,1347.714,346.295,1401.532,1230.532,-7.180426,11903.57,175.8755,59,18620.479
556390,167402,7502.628,640,7577.844,-154.6914,509.3411,540.5162,2364.366,1303.895,6107.239,1227.032,233053,61147,12650.68,1267,11573.42,-581.866,685.3962,-470.2283,3753.731,-2620.771,15490.63,2199.466,67,18644.145
1001002,136292,926.8553,614,20797.52,-799.6583,224.0701,806.3676,919.6569,754.6827,2932.281,1114.738,409287,49833,2104.884,1443,34048.12,-1208.181,-88.61427,2657.028,1733.53,907.2894,3899.064,3422.063,69,18653.881
1029105,148859,338.7139,573,22035.76,-644.0209,-14.07434,298.9719,918.6486,295.8737,2997.573,5331.259,436645,59219,689.4955,1811,41557.95,-2606.776,-39.1124,222.0257,2336.23,-2306.564,5215.684,12132.47,71,18675.422
559707,251745,5608.09,760,6805.318,625.407,-255.8885,447.91,1846.681,1496.808,907.5148,-450.124,251540,102561,10565.65,1888,12483.86,1306.956,-311.8502,339.4341,3668.453,3636.657,2780.854,-3757.414,69,18691.119
500329,119626,7885.269,1011,12002.53,-618.8664,285.5277,1013.677,4232.334,3418.678,13007.67,1116.075,216586,44426,14835.13,2262,22683.13,-2110.407,103.9911,1913.004,8536.076,3995.591,30952.66,3888.887,68,18702.479
717625,130718,462.0121,708,16083.16,1217.719,-56.15155,-57.13824,795.0493,1030.789,983.1038,408.1238,278933,46268,386.1062,1512,30596.95,1848.225,99.22108,-309.3383,922.1,3227.071,3407.928,597.2735,64,18726.006
569577,201204,39005.29,4306,10068.28,1277.206,146.2324,286.6589,1307.651,2794.985,7049.646,-1298.984,241730,75232,68483.07,6995,20142.95,2083.525,349.7557,354.4958,2124.054,3184.682,16145.37,-3088.855,67,18737.082
926293,100403,1975.847,896,20925.11,173.3471,24.25547,244.3315,424.1534,1617.674,1555.881,39.64037,375389,36860,3232.865,1824,35578.52,959.4258,452.1881,344.5806,525.4668,2491.239,4105.394,240.2889,69,18796.111
515691,115632,917.5802,533,11123.14,23.07709,291.2047,547.2061,530.0003,1959.186,952.2426,1138.737,206032,42614,1156.591,1192,18270.91,283.6523,434.2058,242.9297,235.7569,1727.735,5090.23,1274.388,65,18815.229
670373,142876,19715.46,1794,9428.625,1852.651,-135.6944,88.11977,537.2908,1421.01,1668.825,1376.672,304019,56802,37274.29,3683,20482.36,989.8461,544.9508,891.639,1090.692,2954.376,3838.502,6267.949,71,18815.563
708324,188804,1174.057,842,22777.41,-319.0292,28.3411,229.7344,998.6364,1238.652,3718.627,3027.994,352048,70276,1950.538,1734,42456.23,-927.9843,383.5612,-864.0303,2029.289,-1873.883,5811.344,9879.287,69,18816.809
565770,212106,1668.34,716,30369.94,2916.02,29.44458,-193.2773,1041.461,935.7518,10011.43,1172.324,280818,81776,2862.896,1873,56078.85,5103.91,172.7524,-77.92196,2385.469,3114.423,25908.35,1670.833,72,18826.316
883746,174915,1451.957,592,18441.75,3588.358,449.1753,-198.6307,379.9123,128.1356,245.2416,2330.684,385200,63799,3416.879,1541,31547.21,5370.027,1624.81,169.3764,285.1263,-669.2672,51.01846,5843.307,70,18827.883
910676,158215,3695.686,1192,29866.67,1747.891,3.044317,-20.76618,541.2382,1242.402,6410.961,2291.645,399043,57377,6823.71,2747,51411.33,1345.089,699.8234,1134.164,2141.94,2573.093,11233.77,9085.471,71,18833.492
1251652,218562,3161.109,1837,58408.81,-1544.697,366.3593,1504.734,1287.979,847.741,7783.264,6725.693,534084,86976,5105.135,3277,101589.3,-4161.455,1191.621,4760.206,3166.346,5127.344,15960.4,14210.07,71,18838.768
464495,148501,2617.253,682,15084.41,-911.6364,220.9881,713.3726,1623.644,1261.937,6711.917,1264.052,201211,55122,5819.785,1323,29383.62,-1418.373,466.3614,32.687,3334.023,830.2306,16364.68,636.9224,66,18864.275
993443,153998,1116.942,635,30644.14,2512.284,520.5922,470.811,936.3501,199.7391,3840.475,1591.145,404656,58185,3191.503,1630,51825.36,5575.257,430.6656,1898.262,2217.01,742.1485,7937.743,664.3351,69,18872.889
982270,196704,9927.279,1217,20001.03,1027.293,-3.599713,296.6806,533.1519,2570.042,13865.25,4734.973,429447,76275,18320.37,2206,36597.52,2102.203,474.7401,1724.854,1314.789,4390.63,31520.36,9367.336,66,18872.902
435967,87310,1116.875,201,7927.569,1636.072,-276.6374,-399.6228,1308.813,1580.833,1040.016,-938.0948,179343,30617,1824.678,822,12588.11,2730.841,-29.93014,-2346.509,1342.4,2554.716,4695.261,-950.1392,63,18890.432
941851,101226,4469.394,843,14875.76,509.3819,151.5529,593.2144,29.95345,853.1135,2291.388,1217.68,380368,32853,6690.095,1871,25547.35,881.7997,480.173,-650.1319,-892.9894,-2211.858,1336.094,2631.656,62,18906.404
867947,116798,6864.272,679,7890.598,228.2221,351.9539,836.9046,588.0933,2298.856,6027.524,85.75165,363042,43091,10350.92,1171,14005.86,1486.825,709.686,-2743.734,1390.42,7376.838,14128.52,-877.3359,70,18914.043
634233,128915,2792.161,451,5571.828,520.9111,127.3618,610.3605,1024.182,1402.797,11237.53,107.3764,248711,47271,5272.513,747,8013.498,2306.92,636.5091,1013.728,2104.902,3953.831,23463.97,-2011.068,65,18922.842
480299,164410,2339.169,942,13749.49,1578.944,-63.77223,-224.6644,911.9115,2269.605,4666.213,-843.3954,204365,65653,4559.594,1692,25947.11,2088.779,-180.7818,-90.17117,1669.093,4354.745,12170.17,14.50692,68,18946.65
449704,172248,13161.6,1253,10153.32,-122.5009,-134.5991,349.1972,1830.02,1545.752,15304.5,697.0637,197537,66239,23930.98,2431,17309.04,-30.12861,-588.9538,-1675.061,4972.495,60.39101,29108.9,5255.436,68,19002.857
1039427,143058,1471.837,439,12349.64,373.4816,-154.3809,482.046,545.4229,1499.645,4781.169,86.1065,424574,51034,2697.508,647,21214.58,-44.90645,-248.7031,1131.117,1712.783,1345.859,12020.76,-603.6454,70,19006.543
512992,292502,3375.36,462,4431.569,-222.2567,159.996,352.907,1534.127,1638.474,22834.74,643.636,220806,115659,5277.995,1604,8683.827,-762.5584,684.7947,-775.1642,2814.208,3954.381,48497.89,3262.919,66,19049.01
845911,162352,2380.102,1005,25010.39,4224.785,325.7591,-573.9197,1730.762,1239.472,2232.401,115.0514,375557,60180,4257.469,2197,45263.16,7405.441,595.6086,-2309.401,2975.385,528.598,6300.837,-111.4407,68,19049.184
1010714,120450,672.2133,541,16071.71,-28.2914,352.7734,385.881,521.5146,279.6808,2453.51,2266.362,410478,43456,518.0479,853,26935.05,991.7693,1137.048,-454.5127,12.46549,437.5216,3764.929,2831.27,69,19053.219
