FSC-H,SSC-H,GPR32 - AF488-H,FoxP3-PE-H,CD19 - PE-CF595-H,IgD - PerCP-Cy5.5-H,IFNg-PE-Cy7-H,FPRL1 - AF647-H,Zombie NIR-H,IL-17 - BV421-H,CD24 - BV605-H,CD27 - BV650-H,FSC-A,SSC-A,GPR32 - AF488-A,FoxP3-PE-A,CD19 - PE-CF595-A,IgD - PerCP-Cy5.5-A,IFNg-PE-Cy7-A,FPRL1 - AF647-A,Zombie NIR-A,IL-17 - BV421-A,CD24 - BV605-A,CD27 - BV650-A,Width,Time
921203,157005,7168.545,1456,35182.04,1191.579,198.8912,145.3022,1686.903,3144.99,26444.15,31.22157,395075,56216,10793.22,1941,58942.1,1632.77,1071.602,745.3499,2629.538,5470.698,54773.56,1859.07,66,8821.95
703738,132177,2429.698,781,28286.5,4086.648,201.2543,193.9794,781.9261,1284.768,3669.641,-128.0955,291932,47656,3248.252,1619,47012.62,8797.315,535.1606,201.3581,2550.663,2070.917,7822.4,389.9383,64,8831.115
686117,92989,2748.295,696,10545.52,321.6471,-39.65477,223.8297,484.4696,1458.254,16376.22,684.5848,273369,32120,4325.377,1195,18924.92,914.4501,6.588953,189.9508,663.0499,2094.164,32884.14,77.55758,63,8831.674
588798,148748,12667.95,1532,7708.312,813.0943,-1.723145,264.8828,1653.979,91.28951,4778.343,1187.561,272168,61211,18677.33,2245,11339.83,2256.474,-104.985,-361.2905,3573.162,-2942.673,9989.544,1090.769,66,8836.441
894044,198041,1542.042,259,16169.94,-435.6342,-173.5314,370.0113,1049.076,654.7311,-1060.444,3370.442,426505,76345,2801.26,882,33361.91,16.06832,-414.4337,1182.597,2224.666,1140.882,-3127.802,5965.662,75,8854.921
442086,185096,3534.408,886,25237.99,1017.105,-397.0068,502.293,2112.469,1539.427,14842.55,1392.901,228611,69769,7194.046,1912,47718.88,1183.704,-728.0839,1473.762,5337.972,6197.244,31121.91,2081.93,67,8859.92
550876,106525,1742.131,669,11734.98,-377.9334,48.55306,-210.5198,356.2146,1747.285,10007.95,831.578,233336,37597,3694.714,1136,19302.1,-945.0743,-293.9665,-3202.707,1142.44,3518.333,17397.63,3374.514,64,8863.256
384706,130012,1498.215,505,14979.68,398.8171,-108.2377,636.7949,1130.14,627.8539,10387.45,2056.827,197714,55870,3860.835,1480,31648.91,-144.8668,72.16523,146.9835,3275.595,452.9137,21629.99,6991.587,70,8868.85
629257,131593,1844.649,593,24316.96,-1076.366,469.2606,968.2668,534.4827,-56.89794,8026.477,782.5618,265230,44904,3523.88,751,37161.31,-943.4562,1224.722,1780.04,1382.539,-433.1588,19508.1,-700.348,62,8873.844
497805,86344,7743.755,1277,19437.02,-68.13391,-46.86831,147.5801,1483.796,-6.49444,8890.067,1011.416,221791,31604,12902.88,2856,33503.09,-564.8269,-81.25544,-564.0081,2469.95,-74.92693,15745.87,1273.703,66,8880.654
637930,168686,1714.714,249,8685.754,322.0451,-213.5744,487.1898,801.2505,2037.741,12759.79,611.6042,294487,59031,3474.318,918,16611.45,258.4285,-176.313,-1704.827,1611.875,5702.431,22213.87,2757.165,66,8886.62
647580,217539,1311.405,578,16181.37,-416.5579,-85.42298,980.1783,2248.915,17858.76,-72.50433,596.8476,318624,91592,3008.928,1592,35985.96,-576.7309,-791.9779,2091.203,5306.625,27987.35,-1444.252,1206.536,72,8899.099
729804,125555,689.3102,566,12924.79,-930.8484,159.5219,607.1098,514.3464,329.4365,9994.72,1664.195,313534,42611,1743.858,1238,23753.79,-1828.814,501.4851,178.7065,795.3245,-1861.197,18721.13,3242.275,66,8911.822
779402,155436,828.576,1122,44077.41,-58.32205,198.4115,383.8905,1063.685,1202.899,3452.129,1443.832,337118,56714,1672.338,2429,77447.09,-1221.053,668.11,2177.697,2217.278,46.31749,8384.984,3222.323,66,8927.987
425317,133316,500.9817,182,13195.01,1136.969,698.0728,47.67261,1213.931,955.5867,-277.9601,2020.412,181627,45914,631.0744,428,25157.8,2125.87,2023.749,316.1836,740.6227,440.0945,1186.869,4228.936,58,8931.957
427313,134093,224.0694,178,12358.43,8.34642,278.2905,794.3218,1717.05,501.8639,2102.14,872.8653,176958,47733,418.0677,658,22004.95,-261.7463,825.4011,2245.465,3392.378,-1592.51,5812.476,475.6569,62,8939.549
708695,180384,554.0431,624,34632.89,-977.4759,112.2802,737.7078,1848.572,1437.601,5272.829,5110.232,322394,71530,274.536,1316,55983.76,-1083.17,577.4568,-515.1391,4295.129,-207.9033,12058.29,11111.45,67,8940.455
290514,64237,3945.9,118,5666.9,-554.2865,-173.3228,297.4474,1599.207,853.4474,10357.35,633.3454,110780,21675,6565.765,334,10916.01,-877.1581,-356.403,-277.2113,3368.032,-422.7736,17226.62,116.6896,50,8945.147
349835,80895,135.4905,344,7750.453,847.0628,331.6624,491.8793,1337.292,862.6821,1053.635,-273.608,156952,29465,397.3607,849,13766.68,2703.524,280.5518,-1848.02,3269.28,1319.896,3337.732,-1416.58,62,8963.943
556922,95048,4440.215,728,13169.47,2396.047,-424.6493,-300.6093,848.2878,782.2026,3341.826,-526.6827,225981,30220,7097.941,1715,22641.72,3189.396,-671.3831,803.9614,1740.587,1075.756,7624.07,164.1623,59,8968.315
620078,129345,1396.476,501,15597.76,-1324.429,403.5318,1003.064,855.253,-2746.55,41127.7,8308.484,289051,50099,2036.983,1171,28997.19,-4131.236,320.7537,2560.791,2877.299,-6840.331,85223.23,15367.57,71,8974.293
364354,80325,21410.32,2203,17851.96,1037.993,-3.875274,460.6818,732.8558,321.4224,5447.954,-232.0123,168068,31097,35529.03,3710,28651.14,1677.077,-192.8002,1799.979,1537.544,-1087.634,11572.86,148.1138,61,8974.376
816780,197239,1163.311,412,31268.2,2898.238,90.71802,1164.157,1775.552,1068.082,1418.976,2593.04,369885,73808,1863.71,1020,47588.29,4773.986,416.3435,1611.039,3154.041,3114.58,3422.604,8224.659,69,8975.206
543088,91631,7087.558,986,3305.079,750.5969,262.2868,-194.3419,484.8845,1327.517,14522.52,-712.8267,221503,32822,12711.21,2425,8601.664,151.8391,904.3135,-2358.694,964.9949,-5.651779,22284.86,2568.484,60,8984.999
642276,231976,798.3105,915,30053.3,-309.0531,142.9901,616.2969,1911.945,1938.352,3206.02,5793.89,318204,90073,1301.26,1739,54767.06,-2667.766,613.0099,3120.267,4451.187,4394.774,3068.753,15160.12,68,9016.014
297668,94136,2784.633,509,4687.979,-158.4078,-18.97553,988.3973,1281.936,276.3438,15095.33,-767.6153,131232,34894,4892.638,1348,8470.158,-513.9445,-88.98042,1418.464,2337.284,-648.0892,33920.54,-1020.907,59,9019.006
872926,125705,4419.037,744,8452.459,-461.72,73.70982,692.1221,896.3599,350.5847,10401.59,444.8995,353261,43704,7818.1,1593,13231.11,-1113.275,228.8813,1947.421,1798.606,-376.1484,19983.82,1092.281,66,9020.4
599276,117052,1591.588,805,14999.28,-253.1515,208.1031,792.7595,1118.702,644.0045,20880.26,3611.636,270742,43812,3021.364,1939,23159.39,-528.518,445.8111,3096.159,2212.813,2103.378,43290.86,6082.504,68,9031.951
574838,244602,13593.7,1755,17757.67,1341.292,-159.1811,-649.3917,2358.239,4940.028,16789.11,2279.696,293677,96688,23149.23,3507,30515.3,2339.857,100.9133,-1533.035,4165.884,8393.678,36342.08,5520.411,69,9032.216
374724,116422,2115.111,394,6294.464,1237.472,-233.7156,-113.5485,791.3217,952.7496,7591.616,761.7344,144895,39527,2759.322,486,12642.6,2679.021,-390.9625,-949.5776,1621.217,861.7946,16252.62,-562.1962,57,9032.965
824346,211590,41359.59,4663,15204.52,1188.163,-141.0801,-466.5334,614.7941,3407.404,24629.11,2801.384,355359,78018,67852.52,7352,24473.97,2756.759,-176.7381,-2025.249,463.4696,4922.764,55045.61,3198.37,64,9053.378
449491,167397,6126.129,654,12484.81,492.2844,126.4878,742.2225,1759.751,866.1985,6132.637,-781.1081,194181,62350,10847.65,1686,20779.34,2554.277,302.8574,1716.889,1761.467,367.0775,16990.84,-2666.402,64,9059.041
714320,157387,4617.731,1063,15753.29,265.0962,67.82936,-0.5251929,753.3301,1006.943,1385.029,1615.62,296181,52400,7999.754,2073,25892.08,1174.312,175.9059,39.07265,738.8459,1625.026,4121.018,3936.823,61,9064.179
532918,131379,1425.795,565,17605.91,525.3521,-232.5646,676.5687,930.2137,1671.901,12631.33,-18.18728,243088,49415,3398.927,614,31582.41,1725.486,-511.4543,1217.678,1447.557,3951.161,28469.07,-3023.933,65,9065.756
368335,190166,682.4636,300,8126.331,219.8536,-145.7588,160.3408,1624.572,730.1992,5688.883,-659.983,155202,69509,1080.089,709,14342.09,1322.198,-184.0237,498.3257,2642.578,853.2816,13201.78,-2649.132,58,9066.046
722287,136594,1335.336,666,18743.48,388.754,139.9597,888.9491,1244.873,1974.904,9801.605,1289.059,300422,47655,2968.067,1487,30364.64,957.9052,1057.539,1750.924,1903.483,4496.944,18242.22,3807.2,59,9077.429
292520,147859,3107.953,401,8472.189,331.0404,-224.5117,502.6647,1653.832,279.8718,9810.976,-899.3721,130255,52000,4951.62,818,12835.46,981.4509,-190.7411,-57.26016,2947.325,57.84799,20192.95,-2379.389,58,9095.436
653250,180169,4897.23,823,22754.33,1266.268,181.0713,213.5607,689.1147,2074.702,12036.29,1867.488,279006,63476,8383.272,1359,40288.08,1630.142,628.3279,78.11131,1321.763,4918.125,20521.23,7728.139,59,9103.215
521704,66258,3765.227,888,23457.22,490.4962,-184.7596,836.5604,664.2332,772.7679,8475.624,669.541,218278,21765,5914.079,1758,40113.57,1759.076,-214.6574,1681.735,1350.592,2055.966,15502.41,-1102.248,61,9109.044
465052,161728,1234.556,382,5497.615,64.62637,-201.846,-33.33581,1089.662,1671.332,401.7834,3822.912,241874,64490,3201.245,1249,11184.24,1116.098,-918.1846,-1587.343,3439.223,-1787.46,-2715.108,10357.08,67,9109.497
533069,164453,1148.62,366,16395.06,-114.7914,177.257,1009.682,169.0326,1587.014,17422.99,-1582.079,235149,57797,1795.376,761,29396.67,-116.4529,769.6857,1781.533,343.3043,1715.11,40028.62,-4760.23,64,9112.345
401944,137263,1860.312,486,12194.5,314.2911,40.67157,411.4774,645.3906,743.199,9280.31,245.1933,162012,47851,3096.067,776,21703.82,803.2729,184.4491,-269.5205,771.6462,-870.8857,17786.75,951.0624,60,9112.55
712721,154665,760.2303,328,14704.84,40.17343,14.64061,281.5853,578.8517,1666.163,24074.28,2488.457,304177,51652,2318.687,375,23063.21,742.221,-178.7174,293.2244,2058.534,1742.892,46462.73,5489.954,59,9120.307
354413,116353,23692.19,1992,15322.24,2021.896,370.8514,-378.4958,1355.368,1478.139,18565.83,-652.1877,158193,42127,39285.35,3789,27797.03,3811.984,0.9807951,-1572.719,3901.128,3132.497,38415.79,-4123.016,64,9122.837
628885,131692,11389.3,1481,24813.6,429.496,-169.2279,985.9937,1199.569,-528.4815,28460.61,1827.701,282675,49534,19046.62,2559,45493.97,116.7964,-190.0052,1755.91,1917.902,-828.6675,54768.48,5693.356,67,9125.307
254852,311855,630.0886,277,5352.761,49.26952,-226.3388,-406.1922,1730.215,3321.337,-873.4571,11559.44,133780,128400,1347.908,582,13027.35,-938.1754,-608.6439,-1747.322,3649.172,9719.012,-3638.725,28165.34,60,9130.163
604316,219917,610.0281,745,30998.82,-1153.07,30.99086,1293.267,1124.477,2133.291,2448.608,1484.219,300896,86562,1388.918,973,53812.27,-2684.082,132.4465,1008.218,1979.599,3793.875,2421.703,6562.677,67,9131.635
609738,95863,7523.873,1173,17897.98,591.6481,246.168,331.6173,527.1235,499.3879,15017.99,-428.1398,248512,31998,11439.15,2147,28569.71,575.7984,720.8316,-1064.116,738.3456,-3035.165,28113.58,-691.3477,58,9137.727
893219,146089,59698.03,5601,12612.97,1776.105,-131.1716,142.6338,1247.933,2522.793,26763.24,-2739.453,446538,70796,96076.66,9162,18871.68,4133.337,-185.7869,-3823.721,3456.495,3356.832,52409.81,-4805.379,110,9138.965
389474,198297,8405.478,1319,25139.84,1935.741,458.9328,774.1713,2075.993,74.9255,-797.9768,2444.399,172722,73653,14630.42,3162,44283.26,5482.668,650.8625,2594.934,3113.125,-825.3569,-2311.987,3667.016,60,9186.342
505970,254091,9875.844,1507,38921.35,2029.698,-115.384,784.5048,1970.613,883.2645,8353.581,5411.664,261523,94933,15198.27,2976,69544.59,3318.498,-353.4935,2548.175,3570.548,1113.808,17497.48,14094.19,63,9199.271
630014,142157,690.2075,476,17814.68,3673.555,245.2277,894.4536,1565.376,270.6546,3580.697,2021.738,271291,51668,816.0901,1051,29008.89,8539.202,997.8167,621.9229,2711.981,1565.084,6221.771,2071.514,61,9204.642
543153,120323,4053.402,962,18662.25,3271.767,105.0878,260.3792,587.5945,474.0298,10517.59,812.6803,241625,43282,6363.566,2745,32927.82,6909.991,-201.4399,-816.6013,2123.777,739.0721,19907.04,2961.291,63,9204.982
554622,195124,7252.182,857,8738.829,207.0298,398.0468,731.5806,318.1782,2097.107,4187.949,1571.21,261026,70951,14395.61,1800,14292.46,635.6119,1300.672,1037.319,596.4529,6744.196,7879.263,4786.894,68,9210.74
987914,162570,6982.565,777,4791.095,315.4132,-261.502,656.6592,1324.735,102.2137,7311.878,2231.451,440829,66170,13764.69,2197,9602.825,179.1549,-456.5396,2448.947,3470.95,948.6313,19239.53,3991.369,73,9213.565
786873,145418,30580.56,2926,11453.9,1169.124,-233.0492,720.2216,694.3009,1184.658,8256.524,-1919.203,314833,50219,51140.41,4570,19513.26,1645.998,39.84824,2890.839,1507.375,2975.137,13798.91,-1849.796,63,9218.765
522370,129731,11715.12,1223,21376.68,2799.892,757.0043,713.4412,1475.542,-213.9145,9139.569,1369.382,227728,49636,20181.96,1619,34311.04,6036.667,1318.049,2084.457,3916.352,-2262.573,19646.79,894.3736,65,9233.853
896026,151155,4137.389,967,26735.7,-641.4156,159.2575,693.1134,1022.455,1076.287,20502.07,3499.002,361161,54223,6177.139,1991,43011.5,-1457.514,641.2131,1157.607,1926.03,-945.7742,44633.25,6853.781,60,9234.873
678486,83938,3841.829,894,21726.66,-448.2655,251.8835,96.15029,915.0388,390.1994,2405.304,2425.946,272584,30636,6055.367,1843,36166.68,963.7924,-431.6822,-2035.99,2482.654,1196.616,7870.913,1557.62,64,9236.651
643238,155143,6494.064,752,23264.5,334.9066,181.1564,1273.318,2698.281,65.38748,8143.914,3730.781,284608,54090,10853.3,1602,41971.76,960.6677,1189.583,1800.983,3872.071,247.7082,13915.31,5773.677,61,9254.293
748208,157482,1038.747,635,23700.56,99.2293,87.96984,877.6639,1763.842,-695.1063,14330.42,7608.017,333542,63138,2161.78,792,42965.81,578.4994,-56.63712,1685.574,3846.468,-4181.959,25424.45,18790.31,66,9266.588
625373,179494,1195.323,657,22133.94,-828.5082,277.3613,215.1779,1467.202,2717.082,15103.4,4112.745,292985,67483,2482.277,1405,41992.66,-805.2579,479.0855,443.0934,3899.053,3799.055,34216.46,6346.63,64,9271.711
850139,216634,4269.951,929,38478.4,1626.288,97.93871,410.9851,764.3649,3163.063,9778.133,-1584.759,387301,79678,6555.435,1413,65455.73,3060.652,393.5832,983.528,1468.625,6465.985,18546.91,-523.6645,69,9275.922
388986,122575,42274.85,4251,7228.877,457.3086,-190.382,446.163,969.4354,748.9909,4094.99,-35.35259,215543,57620,80911.86,8487,17844.51,209.0357,-455.2508,2014.437,3725.957,1676.83,9419.691,1160.362,100,9279.57
485230,123309,2842.785,678,20778.78,2298.278,259.3715,238.162,706.7634,1894.136,1999.789,-1172.829,204670,43701,5012.114,1364,37091.77,2789.529,1241.025,1375.552,1139.769,4174.708,7683.446,-2514.691,59,9282.289
339503,93470,13689.41,1566,16577.52,-898.205,107.5663,865.7819,1033.602,61.7644,4500.116,3014.239,161506,36360,23612.93,2997,27365.93,-2294.777,267.5372,692.5523,2374.196,2063.475,10890.3,5443.825,67,9295.494
863508,183815,2203.986,1249,41703.7,-1736.612,613.8386,1204.849,1863.524,2266.78,30479.94,4717.025,386961,67458,3991.978,1900,71923.16,-3043.871,1984.966,2243.098,3246.51,3043.788,60159.13,11160.09,65,9299.899
704268,164930,977.4414,220,7371.768,-82.03503,55.74636,-244.0096,1119.255,1215.154,1306.954,17109.29,315957,62669,1653.477,416,16858.25,661.5624,521.0175,-2448.612,1940.202,-727.3789,-2564.992,38446.59,65,9300.726
283146,95663,399.3841,237,7415.436,-6.704867,-112.5385,534.2036,1061.392,1603.703,1946.356,10.47238,119756,33913,815.5174,536,13110.46,-255.9058,84.14581,49.4676,2036.446,3158.807,5867.675,-64.00379,61,9307.611
255641,179942,494.1583,225,3882.576,631.2254,-390.3036,756.0837,1912.952,1114.922,-619.816,6735.146,135939,70389,392.3761,541,9735.558,714.7759,-419.9595,2195.25,3913.759,1056.925,-1844.697,17764.68,60,9314.271
586150,122040,472.3716,703,25940.17,-1308.477,241.5399,521.2855,1259.58,-394.6085,-2115.963,4665.896,265715,45069,901.5117,1934,45715.09,-1975.34,710.3453,575.7133,1887.569,-2026.233,-3547.307,8264.568,67,9319.477
623232,91516,2213.692,667,16906.61,91.25961,-80.66319,685.1745,1008.221,298.8655,2612.409,1231.036,253059,30346,3567.99,1162,26524.42,-1196.689,-72.06823,967.0579,2496.078,416.1438,3782.066,5828.477,60,9321.743
457329,147892,4469.813,805,22889.14,1355.148,-348.1284,-358.8247,1983.771,1915.357,9131.781,1929.951,231048,59323,7376.668,1752,45404.96,522.8665,63.31785,-2575.243,3657.851,3417.89,17068.86,6859.009,70,9333.592
545656,261765,683.3036,221,14544.49,1100.493,239.8687,303.5165,1156.594,1196.282,4420.665,39.9771,253594,93468,1879.126,841,26590.56,1065.005,244.4731,543.8035,2521.813,-218.9698,10796.19,-681.5761,63,9335.69
499365,136482,11442,1604,29134.88,93.68544,178.0631,106.3889,1451.809,547.7275,19455.91,2362.682,235576,52180,19975.65,3446,52637.8,923.1414,497.1776,260.5884,2892.691,1104.907,39710.71,4291.72,67,9349.449
591777,162538,1531.301,671,29721.7,624.6426,56.65294,292.1235,746.187,802.9902,6450.094,-228.7803,263649,55725,2529.593,983,48467.45,131.642,725.1105,-269.4632,1215.909,-37.63325,11158.97,2795.965,58,9356.517
763125,148495,985.5947,234,12343.07,-939.1561,-127.0297,264.4929,1410.044,-933.1663,24647.44,4689.845,324418,54422,1584.977,723,17649.84,-1780.619,3.624456,-471.3781,2621.639,-3189.562,52486.46,7039.16,63,9357.56
946622,191039,1539.223,843,26079.29,5784.884,408.8219,1188.819,882.1394,82.47906,6953.323,1583.814,380271,70959,3643.604,1282,41485.49,11912.17,976.1359,1982.224,1522.527,-11.66308,17671.34,2457.93,66,9358.976
894495,183597,310.0472,742,30694.83,1078.386,-36.65342,23.98404,745.9604,1231.475,26066.6,-906.5869,372025,67179,-6.46919,1958,49406.2,2208.233,-13.0097,-548.3719,1666.538,1720.782,54865.24,-1176.532,64,9363.025
538172,167781,6288.224,924,22849.64,-166.1568,86.43002,120.1585,731.3305,1521.756,10496.83,3442.602,264494,63930,10077.36,1355,43543.4,-670.4702,1089.858,-1201.718,1104.125,1353.998,20638.19,9227.17,71,9367.524
197119,139975,3091.028,820,30255.4,446.3475,-96.35903,1039.044,1589.281,1003.906,-766.3857,-121.2851,102003,52059,4223.702,1596,51259.89,471.3918,-295.2625,1382.977,4085.327,775.1104,-1812.985,1085.388,59,9369.96
495639,98185,2490.775,796,21639.08,5746.251,61.31921,1138.237,1178.812,768.6356,19237.25,-1230.746,210160,34886,3659.438,1321,36311.03,9527.003,179.2223,2852.894,1823.154,-1056.372,32433.53,1278.215,64,9383.222
522283,102575,1205.296,442,17290.21,-334.4307,55.37525,545.9853,909.8444,1025.895,2276.219,257.1857,226306,37602,2061.884,1094,30109.43,-961.0659,295.7221,291.108,1118.472,859.0038,4492.503,2012.371,65,9393.193
534289,110462,1149.683,483,16068.69,4516.006,-379.9587,68.78926,1068.216,1373.642,3111.559,-2213.828,233794,41822,3355.128,891,27317.69,9892.857,-838.4056,311.1284,1600.458,894.067,11193.77,-6620.294,66,9405.929
634280,103308,4510.949,820,24745,1956.517,520.2985,1438.531,773.0786,384.1578,2341.097,1704.25,270431,36677,5865.276,2011,39541.62,4074.293,1306.747,1826.306,1373.354,-2595.316,5801.302,3389.768,64,9406.093
671405,190886,3194.223,844,29087.06,3699.526,329.2589,597.3789,2870.447,428.5662,11891.5,2240.486,293201,69072,4468.069,1595,54689.23,7432.658,848.907,1617.411,4818.341,1308.948,22683.4,5034.86,64,9412.141
993271,147730,2006.658,795,16770.88,-217.4708,390.6877,97.25899,315.7825,2159.139,27628.12,1939.692,384854,47995,3001.18,1540,25316.67,208.1515,1340.359,-1642.441,-425.0822,1301.827,57286.98,3932.798,58,9416.187
857082,162817,3557.157,871,26920.86,392.7661,-229.3303,982.2161,583.9088,2237.62,5673.899,-1024.425,354713,58017,7457.88,1258,44662.13,-50.56258,-178.6447,2549.31,919.11,4094.51,10236.41,-193.8166,65,9424.733
753478,158154,399.4594,563,18205.11,7192.021,-52.16905,236.5634,632.5576,2481.694,3924.034,-176.7706,317144,58375,276.3651,1034,30077.89,13690.87,-28.28358,2851.431,1074.107,5782.527,8771.367,762.6265,66,9451.934
317666,145332,1489.434,395,20508.15,2238.51,99.91759,135.0305,697.1638,2001.444,527.3624,-585.1478,145195,50971,2521.053,1014,36670.83,3986.17,0.9141196,160.2398,1322.071,2483.96,-12.10278,-834.6066,59,9470.12
601805,192539,11068.86,1836,19594.1,390.7448,-68.85876,-61.13622,1029.451,2359.541,12595.93,2844.58,286615,72356,18587.29,3143,34432.77,1281.291,-161.3699,-796.7498,2047,5315,26294.51,4947.964,64,9472.067
504044,105354,2235.602,557,18286.67,204.9054,-97.75729,867.6534,1278.056,1411.018,6364.294,-461.1625,221637,36814,3783.909,1030,32552.35,1490.73,-103.3697,1261.373,2375.823,2786.544,10964.01,-1146.402,62,9484.466
377559,80286,1333.239,248,9949.225,1298.389,-145.5962,978.0065,1228.746,-307.497,6987.497,1732.642,139070,26555,2213.449,313,15771.82,2224.635,-636.0991,3162.683,2239.501,-1478.901,19166,2077.654,52,9490.614
700896,148442,1560.959,1263,33359.23,-387.8335,12.86489,-32.68119,1474.833,1662.773,7598.941,4162.722,318952,55001,1849.665,2173,55895.52,770.8857,159.6243,-479.92,1287.41,2818.144,18232.02,4820.449,64,9492.169
529698,75452,15843.72,2138,25702.65,1125.876,-7.956241,332.8358,1304.558,1139.545,4350.073,93.67841,188840,13954,23867.95,3948,39125.68,2355.578,157.0482,1426.03,2436.493,716.2087,9083.157,-251.066,39,9496.146
554904,117080,545.1578,720,17638.01,37.94471,-209.4188,387.1752,1065.014,111.6997,-58.19344,2182.045,270664,45683,1532.149,1884,30724.68,-1486.891,155.708,1568.753,1593.38,-239.3587,-492.4546,4853.852,70,9504.531
487609,99659,2578.981,536,6778.486,2520.225,134.3779,647.3402,1076.095,2686.372,15859.6,116.5011,227564,37959,4885.545,1488,11198.68,5230.822,249.533,521.101,2035.938,9733.39,34000.25,-1460.925,63,9514.809
328616,114828,1927.999,589,5768.945,673.0173,-7.910286,704.3293,584.1528,1122.134,11886.29,-582.429,136835,41353,5183.132,1434,9029.095,1278.614,-167.7793,1977.228,1576.308,4568.47,24808.53,-1181.995,60,9519.43
793230,170067,22181.37,2037,44893.73,1185.299,-296.9662,412.6434,2124.594,1799.334,48537.97,3638.996,342235,62955,35543.64,3873,74676.88,704.2532,-688.1117,2008.628,4963.037,-82.37154,91916.83,13622.71,61,9520.111
377437,119311,14668.28,1995,19402.93,520.6193,124.6695,-190.6364,990.6844,-206.6917,15437.75,5174.1,184617,45074,24562.21,3889,38661.92,-1199.847,411.3687,572.1458,1925.357,450.6824,24297.85,12831.44,67,9533.082
638473,85395,2253.89,391,20051.42,3026.734,-78.50397,-587.4844,651.7095,1708.189,3697.319,-1450.961,249483,27994,4745.659,690,36057.8,3900.993,412.0417,-2098.859,1043.385,4980.333,956.049,-373.2234,54,9538.987
479861,125639,2412.069,435,22952.97,854.2242,-8.479538,527.933,1526.063,885.6744,316.7066,2135.573,193131,43973,4645.473,839,37338.02,1373.09,-357.6439,65.46813,2991.803,3557.235,554.7783,5574.377,63,9541.483
755948,125665,2284.132,611,13656.61,450.1803,-215.2341,617.3517,3198.825,902.0316,2404.965,43.23434,317059,44784,3945.849,1929,23084.76,91.30745,532.2421,56.9972,2596.623,-2837.15,4772.116,1513.772,68,9551.922
433998,80271,2604.319,503,10927.93,106.5835,202.4637,586.1629,487.1934,513.3248,11965.05,-327.588,181521,28467,3613.287,1052,19504.54,-225.1786,632.0988,-399.4877,1043.1,-1347.719,19856.05,2246.939,59,9582.552
657370,132212,5593.641,1088,36787.59,4493.183,-197.1012,-570.3334,1339.062,1137.449,15332.7,-331.7101,286567,48821,8982.602,1430,62739.2,6747.106,480.6105,-72.83474,2060.895,3871.833,31004.56,-95.1802,67,9586.52
823832,143197,60010.07,6163,22928.75,2376.444,-149.6707,-376.1293,319.1324,1853.017,30743.11,-699.5735,346202,51903,97770.68,10415,36641.48,4614.83,-63.54588,238.7106,11.19562,4002.531,63814.4,-1125.093,65,9595.927
387026,97072,1165.481,382,11541.11,1627.664,187.1613,12.28758,804.9843,2930.536,4446.499,-1253.661,153609,33407,2050.26,1025,19477.23,2168.683,696.8117,703.9644,1549.872,7224.971,6055.339,283.085,57,9597.309
310307,186637,575.4053,588,11003.7,827.0875,-57.52558,407.8031,1517.501,1380.635,8983.414,-1057.415,137270,73442,1300.268,995,22457.1,528.4167,81.80656,2004.285,2508.011,1362.535,21007.41,-445.6492,64,9599.881
559453,85933,381.8732,521,22851.87,104.9038,-16.83845,526.8347,863.9836,1247.045,51.9334,297.0215,225654,28317,-110.4955,949,37930.99,-289.8647,146.0198,1280.634,1559.099,55.26684,181.8492,609.0565,59,9601.372
805304,150438,1289.1,813,42958.86,-653.4826,-206.0553,832.3132,1802.56,1352.7,1008.044,7701.554,352309,56315,3000.1,1493,70014.12,-912.1541,-517.5282,1017.718,3360.656,5603.602,7557.2,13394.71,66,9632.487
383586,155372,2013.202,500,8870.755,506.5753,-283.6807,325.0892,1269.804,1886.426,13782.37,222.2351,169928,57356,3649.146,653,19349.2,303.2594,-459.7223,-38.17845,2235.314,1770.598,28614.48,2831.451,61,9637.208
734391,163597,7754.421,737,11813.13,-603.7038,55.86976,423.998,1008.54,2321.693,18483.16,1679.005,323939,58661,13067.53,1771,17945.13,-217.1083,245.4429,-832.0946,1434.56,7970.57,43146.71,-1029.88,68,9637.699
295125,239730,1745.535,577,24934.92,-533.1472,290.6298,1019.437,1318.018,801.2121,16491.86,2460.579,141826,92506,3990.166,1330,49194.24,-1175.474,373.968,2075.259,2773.123,336.4379,46392.93,3739.356,62,9653.752
524853,113891,1329.014,559,20113.25,932.493,86.49222,85.1929,1090.526,985.6367,367.3232,290.552,226514,45563,3523.234,1103,39533.81,2624.257,-110.3206,-565.2034,2210.86,521.7625,2485.521,545.5685,65,9654.803
488032,113559,18432.32,1868,14669.98,7266.637,436.314,1744.91,1134.094,2129.088,7395.636,-1112.194,217258,42734,31614.34,3156,24257.67,13866.74,1315.157,2692.672,2239.836,4180.706,17045.47,-3808.289,66,9671.814
457287,162446,3036.182,742,24959.66,627.7859,-294.6736,1901.666,655.8359,1074.013,9909.645,-59.22636,219228,58994,5925.687,1593,45840.62,-35.56379,-115.4266,2327.236,949.2078,1667.604,19029.31,2931.012,63,9675.734
279894,190398,14937.09,1917,17574.43,896.1032,-23.82123,380.7603,2338.389,631.9047,22233.61,1555.065,118989,75285,28240.4,4147,37737,2278.556,437.0884,-4.575603,4524.973,2291.45,54999.59,634.2672,62,9696.159
