FSC-H,SSC-H,GPR32 - AF488-H,FoxP3-PE-H,CD19 - PE-CF595-H,IgD - PerCP-Cy5.5-H,IFNg-PE-Cy7-H,FPRL1 - AF647-H,Zombie NIR-H,IL-17 - BV421-H,CD24 - BV605-H,CD27 - BV650-H,FSC-A,SSC-A,GPR32 - AF488-A,FoxP3-PE-A,CD19 - PE-CF595-A,IgD - PerCP-Cy5.5-A,IFNg-PE-Cy7-A,FPRL1 - AF647-A,Zombie NIR-A,IL-17 - BV421-A,CD24 - BV605-A,CD27 - BV650-A,Width,Time
556008,167113,10916.24,973,21027.11,4702.563,-216.4778,4169.127,1634.767,1193.363,2921.085,-1874.356,238280,54232,16230.25,1335,32859.83,7330.675,361.05,8600.579,2419.582,594.6882,6481.571,-2354.751,62,208146.906
687298,223619,355.1721,339,19203.44,-113.496,90.51552,836.9131,506.8465,1081.872,5480.632,5777.608,289577,73394,599.4645,941,28844.77,54.27819,429.151,1426.935,1074.562,3605.358,11912.75,8112.638,79,208149.203
964464,224002,540.0176,1012,42586.68,195.9577,8.75984,3807.616,1554.519,1261.778,5178.997,3044.19,366592,73930,432.7456,1258,63345.16,-174.3176,343.5352,8045.784,2717.888,1454.994,8904.134,5946.381,64,208151.063
543051,141461,428.5381,292,13303.54,-901.8951,-107.7811,1374.857,2179.843,-98.98819,1343.79,1274.095,176687,42112,1126.954,513,18610.61,-762.1304,-170.6948,2069.649,2819.557,-141.6692,2530.067,1809.786,53,208153.578
492706,319401,572.0727,1098,42623.78,-124.9981,-91.24583,556.3488,1381.594,971.8622,1044.599,-21.12792,207809,111148,416.5966,2151,67585.45,-892.0296,142.4698,1069.763,2733.902,2851.276,3262.034,395.9926,59,208165.406
557578,190623,2455.347,582,16488.15,2654.435,-169.5577,4584.452,784.9944,-2.611414,8434.473,1457.241,181886,59541,3457.045,1039,25412.7,4640.454,-231.169,9447.012,1651.339,956.8614,13439.45,2194.476,54,208171.906
785795,234660,376.0318,318,16141.75,-821.2736,339.2861,658.2333,1273.24,125.3972,-345.2061,10747.85,318015,77979,1026.57,473,24760.12,-370.2546,374.2732,2564.446,1978.596,-396.7759,1157.996,18520.21,61,208179.844
773759,123309,13071.1,1474,17891.38,2184.092,-236.1656,4192.135,647.1816,2.855855,6779.52,475.3607,276919,36478,19365.95,2439,26237.92,3861.308,-332.478,6388.267,895.337,-2046.393,13293.56,138.4229,59,208201.594
593058,122600,3981.997,809,13947.76,2654.497,-63.15409,2273.546,247.9853,2244.671,21984.52,-1752.084,232395,37084,6036.278,1216,20890.74,3295.069,278.4824,4444.703,165.1767,3780.902,39523.09,-2180.032,60,208211.063
414465,200706,11260.33,1203,10117.52,-157.2486,-109.3515,2880.096,738.9178,-200.4271,8692.678,3442.61,139695,62016,17040.03,1459,14234.94,-116.4156,-215.262,4039.057,1618.526,-1185.25,17724.98,5700.427,53,208215.547
445151,133553,469.2332,271,5578.213,821.139,-74.2961,1493.764,459.9592,657.7114,4984.057,-553.8734,144831,44387,993.3022,621,8942.513,1695.822,50.99424,2905.962,1024.739,1257.399,8729.708,-214.1377,54,208230.969
406947,125563,5323.37,652,5265.009,130.702,-38.0362,2714.561,1463.772,671.6104,16125.24,2083.847,154538,41920,8212.442,1400,7807.412,261.5871,168.8469,5076.058,2230.716,461.5617,29984.03,2982.243,57,208236.188
429484,213730,5701.53,930,12743.34,-472.9393,374.666,1105.357,536.1291,337.4327,1048.624,1828.247,185647,70562,8606.866,2194,20223.88,-108.6835,656.6721,1980.763,162.7197,1900.134,4012.115,2804.668,60,208236.797
920637,111163,4277.06,653,11533.56,340.1917,-30.85413,3101.825,694.6583,1057.067,15633.7,1072.548,324445,32540,6859.904,1191,16118.75,1124.098,630.343,4360.276,828.2413,-300.0653,30744.25,188.1783,57,208238.25
452171,190972,78.02594,110,5908.142,-329.2805,160.6988,381.631,728.238,719.2625,-109.5672,2781.57,179243,60320,133.1171,351,8221.932,-393.3922,167.6588,272.3772,2253.167,342.2033,453.152,4046.128,61,208279.813
533460,126981,328.464,679,16935.5,1740.146,311.2988,2134.757,328.8112,806.8531,7036.415,96.42416,180327,39711,731.3539,1700,25354.38,3286.994,557.1019,2954.349,1054.771,1340.824,12487.97,-786.2899,56,208286.188
811006,122851,212.9684,183,4529.983,-51.07127,-66.52345,805.7352,415.7654,1006.901,3592.97,-265.2309,289852,39021,341.5574,690,7583.196,91.43697,-18.4616,2317.088,1357.457,2094.656,6958.102,-1008.128,60,208306.688
408846,170271,6811.411,691,7166.234,546.5785,63.52411,4360.997,1328.96,223.279,14611.86,4170.498,136954,58765,10238.53,1341,10743.54,1411.619,526.1477,7603.726,2654.304,-243.9799,30858.29,7540.583,52,208317.875
957156,144087,669.4702,840,32745.01,1380.069,-178.8401,1345.705,753.2381,1702.534,1517.06,-1441.193,374289,46659,1136.045,1494,49709.34,1646.651,-96.38498,2934.644,1451.669,1777.012,1753.776,-2205.191,64,208321.313
878263,152664,928.6079,208,8428.24,3832.054,-172.5305,3382.83,397.7816,953.9351,2651.589,-576.4769,315576,46095,1210.3,235,11605.34,5352.835,375.0958,5273.012,504.2354,412.3306,5295.621,-595.7505,61,208345.938
913768,167176,680.1277,425,12083.6,-594.2613,49.99968,774.2159,178.321,1335.953,1921.588,4635.293,349577,54289,1771.429,818,16906.19,-591.8859,-2.286885,1546.31,-127.0963,1416.357,4089.935,7710.769,63,208358.188
724430,138067,1637.55,911,22321.47,447.5198,12.09738,4096.851,698.2154,541.9008,21399.62,5749.732,301753,48566,3014.712,2196,40723.76,1426.214,-365.1581,9477.64,2016.453,1151.254,45876.47,12138.36,67,208359.656
1003704,159197,928.3949,597,25328.07,-227.0302,-177.5877,2210.479,651.1306,1480.023,23726.05,4869.812,349882,52484,1081.079,1227,38260.68,513.5775,-266.8695,2526.282,952.8147,138.906,41815,8853.053,62,208367.063
465977,186906,387.0189,298,26528.75,4101.364,369.5232,2554.942,1045.805,508.5411,2972.948,-694.5645,192421,66520,1146.647,800,50824.17,8899.738,220.3746,3532.113,1584.288,1744.87,6730.622,-2782.314,58,208398.047
544285,160701,427.4543,69,9396.275,483.9413,-271.7058,558.1936,642.3386,987.8617,126.5832,-11.11664,198848,48864,518.2166,189,13615.44,1918.245,-631.1555,-249.181,1023.076,2346.568,-651.3109,-132.7077,60,208411.563
894057,160633,8533.134,1145,18992.14,2736.551,-93.42303,6801.839,531.3932,1571.683,2536.093,-581.6559,332140,48718,11350.42,2027,28018.82,3928.306,168.726,11275.63,978.2018,2499.655,4297.79,-299.8217,62,208453.516
988896,69337,1551.383,199,5722.418,-16.23781,-108.0179,2749.981,227.249,1328.023,18385.06,126.512,332389,21939,2490.037,253,8435.113,14.08607,-222.8734,4550.207,621.4252,3540.732,34311.5,-219.5561,59,208464.344
698508,230034,2876.034,853,33770.98,-167.7818,309.6105,2409.099,1793.53,863.3107,11769.21,831.5535,271406,70585,4140.025,1600,51166.58,-994.8414,717.0313,3770.017,2605.701,894.53,20479.83,2730.408,61,208465.188
722034,204918,661.9017,817,31108.19,4004.408,62.15506,6059.584,882.6758,866.9568,3820.357,2968.86,269711,62352,1754.101,1549,43328.34,7667.39,37.34513,9034.753,1057.208,2811.388,8278.928,2856.349,61,208503.625
600572,105577,752.0515,358,13668.12,1823.303,122.3569,4153.766,972.3698,-77.73624,2791.288,981.6904,220074,31820,1356.96,1244,21205.43,3932.658,37.10211,7083.503,1426.509,-318.6259,6826.349,495.183,59,208507.156
546123,185804,1344.908,723,18725.59,-32.03618,109.8652,1464.441,368.0636,1064.617,10298.56,3901.514,243415,61195,2115.115,1344,30491.19,-750.4016,978.296,2797.59,439.937,885.2395,18072.88,8543.608,61,208522.188
875507,126717,1720.309,957,33786.04,3304.218,166.9948,5562.336,918.6132,1212.272,7661.479,-984.0668,302158,38694,1984.501,1478,48733.88,4953.578,443.0644,8882.287,1000.49,862.7603,10972.54,596.6943,55,208522.219
382428,270196,9249.711,1378,17232.72,120.258,-35.49962,2746.667,1649.819,536.0654,12253.47,3909.605,185816,102000,14479.65,2280,30460.63,562.7002,533.7628,6335.515,3377.319,2084.012,24116.91,7716.331,66,208532.469
814270,140987,3262.117,469,9038.429,-401.3559,-32.3362,1533.88,811.4411,1421.064,12423.09,4116.29,295386,43553,4359.038,742,13093.31,-555.2557,349.4227,3744.731,1675.986,3511.866,24831.51,5994.274,62,208535.344
720173,183183,2415.905,1130,32971.64,-523.8357,161.6199,3539.314,295.1931,227.9662,14595,2789.463,278788,58848,3751.668,2203,50458.8,-526.428,307.7381,4864.21,458.6499,-573.1375,26992.13,5277.265,61,208553.766
870890,131274,809.3041,459,17707.55,-999.0309,249.7979,2683.493,565.2065,777.1579,5420.375,5448.931,327250,40983,1533.531,442,25719.78,-872.8492,299.5394,4038.915,609.2371,2275.61,10828.95,8433.556,63,208557.203
648761,171292,1820.637,297,13117.8,-418.222,151.5923,2458.073,1112.416,415.8839,8845.772,1386.422,202722,52211,3270.225,620,18499.45,150.2044,414.0774,3657.232,1792.883,370.9914,16218.7,2668.541,55,208559.344
907679,143736,7461.726,740,4414.787,-543.3043,-38.34304,383.8371,398.1909,1599.683,1222.696,681.1078,343008,44949,10297.39,1539,5984.982,-641.4624,-87.11198,787.8691,797.0277,3717.567,1517.845,1734.603,59,208566.078
290023,325421,20276,2222,20210.17,1157.929,32.02333,1268.766,342.1105,1022.744,1355.065,-990.2047,122402,116240,30407.1,3205,30041.35,1744.011,301.069,1834.142,1192.88,787.6171,3485.989,-1619.597,60,208571.656
843480,105696,1724.313,367,9174.346,-224.841,-1.278001,3359.582,298.7332,2351.647,30338.27,6226.907,303101,32251,2974.142,1093,13749.48,-402.8774,262.9561,4504.211,470.8852,2198.358,53160.1,11168.54,57,208596.891
633607,193603,1475.232,542,21106.47,458.3019,73.0119,2565.087,603.3428,1699.379,25564.34,3064.501,241805,60935,2191.997,1262,30465.35,1255.249,265.8056,5324.792,1140.955,3762.593,49016.68,3879.637,61,208635.813
576039,96758,19305.5,1330,6062.427,-63.36603,185.24,3435.37,247.5281,-4.35981,2386.488,1306.224,214106,30827,29734.07,2188,9589.426,673.976,753.1663,6504.222,608.6371,516.3508,6020.675,1251.92,55,208650.563
597646,104481,3779.162,817,12359.35,441.9321,167.3717,3646.442,44.60016,11.57007,4245.768,971.9163,208026,32471,5999.31,1697,18978.68,660.8403,105.0193,5781.674,664.1077,123.423,10762.31,461.4143,54,208653.344
858199,121471,1097.577,643,26842.39,3319.249,-332.3244,3663.917,117.5231,194.3201,2507.745,178.9452,296216,35124,995.1519,1126,38734.82,5213.372,-404.7109,5428.701,267.8503,47.4279,6035.742,-118.8736,55,208660.594
354109,102555,1359.948,758,23141.86,2533.062,12.71802,2695.417,399.2339,149.7241,1912.214,636.0897,123771,32086,2347.055,1311,33452.88,3959.946,648.0101,5247.511,602.6827,-675.5587,3045.254,1763.303,54,208669.094
870218,106298,3680.602,719,12464.93,1204.077,-98.98655,4395.172,123.5897,923.9396,14267.2,922.9872,296824,31556,5492.657,1583,17884.4,1216.143,198.1198,8447.392,462.6099,2022.273,26801.84,899.3438,56,208672.781
768746,110719,715.4497,470,18296.89,2946.839,468.4832,3929.827,613.5327,687.669,3123.695,1870.892,269100,33932,790.4833,1046,26011.41,5169.715,344.7126,5472.401,1434.751,3634.953,4756.545,2066.67,59,208673.719
816586,163226,820.585,474,8441.425,-22.07631,-108.127,1197.378,521.2125,619.7579,7570.266,1979.773,286076,49868,1329.766,1468,11140.65,-15.56104,-409.599,2298.397,950.7313,-233.625,13491.94,3238.777,57,208699.375
452186,125951,508.6913,362,13993.68,-92.60905,-80.77553,307.6453,872.1714,578.3532,249.6938,1834.444,148658,38366,459.7703,661,17789.11,16.3921,213.8569,1497.309,1275.654,1966.997,1594.203,2067.042,52,208756.016
932012,159989,924.592,797,39648,2248.212,358.4232,4703.103,721.9839,1351.247,3859.501,1571.135,321326,49022,1281.283,1637,58656.65,3672.63,886.8256,7316.568,953.6492,3546.151,5695.557,3769.379,60,208764.969
439752,166054,7670.826,1293,28155.12,882.4891,153.4695,5777.237,784.0441,428.7336,29694.13,1919.788,156402,51863,11000.91,2372,39142.63,2227.865,163.0419,10040.23,2097.055,637.3558,53392.38,2112.425,55,208780.344
892440,234616,8093.689,882,8834.471,604.6191,-113.607,2908.771,892.9636,662.3008,8513.896,1455.294,342936,75254,12138.67,1353,14032.59,780.4124,236.2877,4701.333,931.941,92.05972,15898.98,2261.396,63,208842.219
652624,177258,7755.521,825,7044.101,54.12354,-96.56931,4825.111,413.2257,1737.286,28806.79,1668.987,261156,56011,11486,1382,9723.533,431.1038,-99.02097,6061.879,1949.225,1393.405,52687.01,2761.285,63,208845.031
582162,183418,1040.549,397,23589.54,4573.274,-161.2054,3456.63,679.6188,1797.604,4346.965,-795.3494,235528,60458,2256.011,1051,36318.25,7888.821,26.16278,5832.345,1008.814,3490.567,9048.339,-2056.236,63,208861.531
585816,188730,475.2716,513,24984.12,3194.08,-30.35448,2142.906,863.3995,195.8057,4237.381,343.2118,230152,58681,479.2301,1274,38552.08,5206.621,543.0656,4452.708,2020.939,-2344.747,7349.288,1726.706,62,208867.016
885873,108198,322.5086,527,27110.79,127.3666,125.0254,1729.144,683.5278,954.2739,267.5905,1380.191,303166,33341,423.0184,931,37237.99,618.6276,441.6749,2772.421,42.15756,1188.603,1023.755,1952.171,60,208889.234
943919,190845,3298.451,834,17808.81,-382.375,169.5576,531.42,752.8574,1595.614,-57.85482,4708.625,365018,64072,5675.504,1713,26859.66,-622.4347,531.7637,1593.271,837.8601,5016.109,1007.884,8113.558,63,208896.703
539995,142664,270.0858,326,16787.54,962.6572,418.9982,2512.508,2198.624,492.8349,2508.273,1588.811,174288,41585,403.6132,595,22952.57,2105.107,948.6013,4351.734,3013.933,770.7154,5985.291,1448.864,51,208911.031
594306,209382,853.6212,995,37113.55,589.3303,-206.9019,5290.859,896.9651,1414.166,26650.5,2048.846,234259,68516,1409.126,1576,58162.49,1838.053,-137.1124,9739.384,1065.81,541.7002,48233.5,4101.483,54,208937.219
843866,133581,595.7176,772,28356.21,4604.661,207.3708,5249.334,880.4775,-104.2016,3285.648,2084.627,301989,40865,974.2413,1400,39351.77,8408.773,427.801,8440.175,1492.427,94.39075,5061.875,2813.017,62,208966.375
687053,244831,13829.08,1357,5314.571,502.65,91.31368,1121.697,438.6489,539.7939,1711.719,2793.091,277513,81830,22167.02,2027,8292.757,318.6756,324.3811,3350.982,873.2643,476.6902,4052.008,5683.471,63,208991.094
717190,153145,1340.4,531,19160.89,1395.367,-335.2957,1692.7,928.2567,1147.656,10673.25,872.0559,265755,46810,1816.068,694,29039.64,1368.911,-566.6257,2454.268,1868.79,581.5994,19247.03,3174.936,59,208992.438
901196,146333,15358.03,1515,7208.186,-304.5736,164.9333,1536.472,-12.48648,538.7333,10084.5,2568.134,330841,45134,20218.04,2545,10579.58,-128.4002,689.0457,1484.462,-451.4677,928.2773,16471.81,4111.244,62,209012.422
901403,132636,850.9396,488,16505.33,-152.5655,-60.83699,697.657,710.4953,1175.877,2375.037,4280.368,330356,42200,1644.91,1404,23829.17,441.9839,-348.557,245.1127,1402.969,1915.347,4400.478,7343.379,63,209019.813
879244,123518,5074.285,940,18062.69,1062.519,-193.9364,3546.658,411.8195,952.8693,20897.71,1633.94,308199,36767,7129.334,1688,25228.38,1938.616,-513.1982,5955.343,402.25,1822.019,36205.13,1653.929,61,209050.609
472011,244062,3372.908,639,4079.221,469.2198,-34.88982,3029.707,687.0568,607.0149,257.6514,-11.09992,159884,77057,5729.137,1212,6533.725,264.4762,176.2046,5109.929,1304.207,847.5032,-959.3543,1259.498,55,209051.234
583434,124045,694.8901,729,22727.44,522.4628,-95.3499,2028.092,1059.183,607.6785,307.6667,757.744,203924,38017,779.9114,1445,35007.23,1439.468,-35.37572,3671.292,1279.382,404.5575,1427.915,647.4432,58,209059.656
596328,135668,3545.251,676,13083.51,433.9337,-23.0114,3198.179,815.5089,730.6642,2093.101,1013.928,191966,40307,5308.509,1134,18724.27,1336.356,186.6989,6330.958,693.5951,904.1935,3721.917,656.9559,54,209069.344
670405,216813,684.5539,168,14955.39,-1031.174,256.9424,468.6107,497.0179,462.9691,630.6937,1293.563,292281,70200,473.4551,189,24347.04,-1072.657,851.4619,72.40403,-69.37627,2557.935,-289.1978,2618.98,65,209090.375
385658,143281,305.1205,208,4182.135,154.6471,-19.55867,688.0643,2.938483,543.0734,1432.448,-265.9908,133587,43907,871.2355,325,5704.911,72.25016,225.2923,467.3198,-298.5699,-1193.839,2321.332,146.1653,54,209134.75
813710,155536,370.8068,353,10443.27,14.88466,-69.09308,2224.224,349.7084,667.041,6713.984,96.35548,274227,45111,561.8944,712,13767.89,648.8017,20.73709,3565.166,86.8395,1345.091,13149.99,99.39014,54,209151.313
620460,226657,10563.62,1102,22455.38,-573.9603,126.3521,2038.36,644.516,655.6849,15679.71,9069.263,241411,70324,15061.76,1946,32698.09,-760.971,155.4675,4072.877,1193.356,255.3996,27636.89,14717.1,61,209154.625
847083,125196,625.1054,506,29320.74,4529.824,310.0064,4401.342,783.6245,783.7345,9116.041,-1227.377,294806,38119,1181.302,966,42899.16,6113.11,531.2531,7903.515,1233.986,827.2499,13378.08,-755.1836,56,209159.344
861426,113831,2644.046,407,14686.04,763.4877,-4.796157,1125.48,97.70553,1317.084,3833.415,-1070.2,302689,34857,3256.254,86,22521.63,542.3895,303.0887,2156.122,311.8869,1303.391,9332.428,-1556.356,60,209176.891
945131,210614,21610.18,2481,24488.84,1329.442,166.0976,7909.311,428.9083,387.0398,38102.91,8569.91,364135,69916,31475.41,4641,36541.52,1993.138,148.3632,13909.57,607.8091,-1403.24,66105.31,16926.6,62,209215.609
355894,244555,701.6194,643,30003.25,4696.588,-3.5595,2331.322,593.4715,569.3478,3320.365,-1050.268,163391,82482,1608.192,1406,54504.43,8247.841,-174.0863,5208.703,2018.827,179.2912,5145.208,573.4647,58,209221.328
853228,144901,908.3077,838,24541.51,1182.133,-309.9418,1372.298,563.1094,829.5377,2667.42,-1078.276,301611,44717,997.7037,1161,34667.63,1325.919,-542.3697,3308.457,1329.346,1726.642,3365.021,-409.7541,62,209222.844
627637,157859,1037.165,979,25871.11,1854.181,-33.04719,2538.699,386.8872,1157.469,2659.808,-1308.252,240411,50373,1618.858,2418,36745.38,2890.623,392.6877,4723.916,-18.80657,2514.184,6983.119,-2854.039,62,209251.641
767185,220369,3984.701,868,24244.12,1651.299,-202.6812,6345.708,623.0968,1346.344,48958.2,9758.197,302010,71370,7383.609,1438,37310.91,2428.834,-186.06,12410.67,1245.985,-444.3022,92764.59,17027.47,64,209290.188
446473,169761,6372.844,941,9963.988,335.5431,51.31112,3865.224,1819.602,784.2548,23920.92,2022.109,159696,53018,9886.854,1589,14645.15,589.9398,490.1353,6650.275,2583.395,-1254.935,43921.28,4313.724,57,209317.469
939515,195565,1139.646,720,31733.9,-170.8103,275.2507,3479.908,1466.019,1532.795,28577.37,4714.199,336364,62389,1179.737,1275,44510.59,1012.174,48.85395,6047.544,2961.178,2081.626,49408.19,8260.295,62,209329.344
392155,154569,7660.789,1173,28290.52,2513.797,78.77393,6123.996,464.8218,123.1294,8840.723,1691.693,136159,47813,10082.61,1730,43851.62,4087.338,461.8611,11192.28,-11.60987,-1086.256,17149.42,2656.008,56,209345.531
750371,84238,425.952,60,7725.452,403.631,191.9416,822.3469,198.3289,618.1142,1743.99,461.2747,247151,24206,816.2611,197,10522.59,1085.913,566.3554,1554.13,-380.288,419.5547,5195.964,-437.7857,53,209356.063
894700,152687,1546.257,144,9575.26,-952.0992,65.968,1252.806,193.2194,852.8302,681.1196,3193.898,325825,46991,2032.156,213,14480.54,-905.5431,251.2513,1249.047,128.1294,1101.477,535.2157,5207.339,62,209359.031
1060955,187184,5140.11,890,33544.43,382.1718,143.6805,2060.74,942.5043,920.3743,9403.444,1753.716,370953,58639,6892.427,1362,48150.09,1175.643,175.2796,2857.541,1525.766,1445.816,17627.3,2150.919,55,209376.938
366616,193131,5384.652,522,6749.912,-162.0953,154.4418,3202.123,166.2258,741.6728,24497.48,3072.262,140467,61922,8740.103,1177,8996.515,-138.6643,386.6803,4280.001,323.8909,153.8571,44739.63,5998.978,58,209382.594
773222,170513,12996.87,1551,32606.3,817.1655,-109.9015,740.3838,541.6311,1321.528,1438.634,-1022.781,324176,54873,19162.8,2197,52038.7,1382.674,-191.3156,1791.701,774.8677,2749.878,2414.819,-1584.378,64,209388.469
463637,87040,3453.424,378,9165.69,-105.5602,-20.19701,2630.632,1868.432,-43.89071,16399.55,796.9249,161850,26283,5276.166,655,14530.08,-610.077,276.2002,5467.557,3042.309,-1164.926,28177.13,1985.986,54,209388.984
603974,135959,647.4182,312,3910.616,137.4338,-23.16368,660.8915,397.7981,387.676,2697.205,-68.76144,185582,39790,1737.903,893,6349.087,286.5836,-159.6462,1125.433,831.4843,456.157,3600.071,106.118,53,209426.953
705838,174658,134.2883,578,17394.07,-306.6737,-121.5747,3167.119,994.7642,504.0302,24191.87,10297.17,262488,55760,-196.3747,797,25867.68,-157.2734,-613.8419,6284.565,1590.8,-636.0133,45617.26,15695.6,59,209427.906
567159,108235,1213.262,482,6888.586,689.8698,127.215,1284.533,301.2323,519.5585,4704.404,-323.0538,183370,32858,1652.359,1040,10980.63,1142.885,321.6085,2398.261,448.4766,1693.262,8366.667,69.79629,53,209460.766
400358,144357,348.0263,293,16752.32,592.792,-19.0328,646.0101,1578.133,1028.627,3080.466,-924.9378,149117,46010,644.5314,706,25615.01,702.86,244.7974,1890.716,2702.067,980.3445,6433.274,-442.0112,58,209462.094
499934,179134,1886.532,320,9825.3,505.7338,-53.08826,2034.912,475.4651,471.194,10444,669.3641,160825,55370,3048.512,481,14056.44,388.0215,172.4358,3425.6,1208.47,2011.114,18385.01,2311.87,50,209474.656
912605,134189,3246.757,826,25922.05,1995.625,19.53499,4135.767,769.1332,763.5958,4484.472,1038.524,318861,41784,4087.91,1419,35336.75,4932.241,87.16979,7067.859,373.7961,2152.137,9491.158,-968.8978,56,209476.578
901266,142041,3008.787,811,11998.36,536.9687,200.8405,3959.328,886.4399,1313.578,31277.77,1645.556,344716,46106,4066.668,1422,18546.74,1075.102,289.1983,5747.622,1721.793,1204.109,61141.9,3181.314,63,209483.359
754789,133322,3454.555,595,11479.67,521.7676,193.5847,2091.708,1929.013,328.4061,3742.71,453.2591,270011,41174,5739.299,1306,15608.51,903.4976,630.851,2869.966,3870.331,126.5106,7019.164,1126.018,60,209522.656
316884,160526,11788.58,1434,5310.062,353.9099,-241.8518,2260.832,598.9169,101.5177,24437.23,2494.156,112158,50718,17111.23,2476,7177.52,74.48273,-358.0384,3938.914,1562.793,-1544.711,42990.21,4053.306,51,209534.203
659695,144073,444.9162,854,17367.06,199.17,-47.70302,350.6069,177.8095,1199.017,1654.151,1036.998,236529,46343,975.3751,1619,28308.89,738.754,173.8705,1148.039,-228.8864,1091.13,5188.046,652.7206,58,209558.563
810856,98921,2493.898,318,8376.703,-136.3206,-123.941,2743.153,480.7099,1297.035,18560.31,818.4599,293160,30694,3809.444,700,12677.5,-420.6747,207.077,4444.34,832.418,1130.82,33565.67,2447.205,61,209582.531
570950,157875,33373.16,3338,13271.31,1576.407,206.7392,2718.572,2002.534,-113.2294,13008.52,1094.248,185463,47842,48556.91,4705,18031.03,3111.742,241.8047,5291.661,2796.591,818.7916,23969.23,1239.911,50,209599.078
553467,161579,1846.642,356,7995.264,374.967,-109.5746,1301.343,362.3174,198.6342,3409.605,-117.0799,176682,48880,3006.459,711,10958.39,837.8184,59.09643,2340.284,-27.64664,-250.2547,5876.306,-1357.365,54,209607.719
548518,176599,685.5972,770,23259.07,2216.606,442.9791,1306.954,935.6434,242.7135,1752.42,622.183,241456,78132,1298.184,2140,36249.92,4724.917,739.1458,2925.33,3105.604,-597.8994,4460.807,-22.37722,90,209612.266
789278,172058,807.8539,465,10523.09,169.1214,-19.81505,904.7776,663.1388,2004.707,6051.933,1122.168,292745,53971,1440.693,714,15376.13,1025.598,380.4268,1201.679,1293.59,2323.666,12416.17,750.5402,62,209657.063
1055907,126161,36529.8,3679,13247.81,982.6167,-110.7865,8317.466,109.8419,493.438,16766.06,3446.83,368945,37558,50324.01,4941,19306.76,1318.911,-149.8166,12944.86,976.9544,1330.254,30891.66,4844.889,57,209692.125
742646,132182,2288.734,130,14364.14,747.0607,-183.5719,1670.735,481.8841,1514.118,20880.42,87.24572,278306,39520,3284.569,528,21618.59,676.8257,356.4634,3964.792,156.9543,1492.721,35089.62,2137.787,58,209694.547
1176081,186325,15952.7,1869,14798.62,212.5027,-248.1093,1051.366,399.6161,1284.65,-24.16674,3141.735,383625,57009,21864.17,2574,20642.31,-9.907129,-540.1165,1630.292,1161.051,860.9467,-951.6308,5567.997,58,209695.078
891539,164763,456.8597,678,31802.39,301.8615,-414.1325,2055.162,1068.822,370.7609,692.721,1341.107,307353,51032,1148.184,967,46501.76,440.3104,-535.766,3679.663,1247.639,602.0898,1347.993,2722.834,59,209728.406
539165,189986,922.9932,667,23830.27,4842.833,-150.0816,2735.044,745.1714,912.8358,2572.6,-496.14,211809,59375,2064.862,1180,35041.45,7227.822,17.2904,5171.524,1696.547,1352.833,4512.96,-395.0853,59,209732.406
641957,188697,10912.03,1124,9970.129,433.048,213.84,4387.815,427.7323,445.5151,25393.77,3745.907,272140,58789,15647.89,1869,15279.07,563.1143,928.0846,7451.25,1163.702,-1255.621,45317.36,8113.8,63,209739.438
1066325,171781,842.6876,492,12575.3,-739.1123,98.28275,661.9698,586.0385,1425.547,2163.103,1991.802,363883,56568,1583.32,1065,19115.67,-1089.955,302.797,524.3636,891.434,2277.402,1619.43,4463.66,59,209756.375
477901,146864,2894.156,146,13564.52,714.4387,-187.536,1423.013,406.2177,135.0859,3789.832,638.5676,160961,45093,4849.238,281,18404.13,857.0519,214.8677,1594.24,278.0222,-917.9146,5442.009,1681.135,55,209760.484
453259,140711,1072.54,464,12328.78,2811.594,109.0031,3370.996,1023.861,481.4161,3176.696,1262.663,154702,43834,1816.326,1010,18427.89,4449.538,601.5328,5140.629,2158.487,763.2595,5080.763,3322.167,56,209764.031
576779,108125,437.3945,357,18355.4,591.793,-205.6834,1696.758,287.1287,1145.128,5462.662,-323.4172,208961,31897,865.621,804,25131.37,553.4993,96.21088,2220.665,68.68171,3449.965,9925.69,522.7211,56,209781.125
518353,118339,2357.952,234,6094.494,238.5714,74.7879,2385.704,396.7606,659.097,21125.96,2037.342,168873,35875,3724.635,548,7957.701,290.3736,196.6375,4824.385,628.0772,1661.095,37955.07,2873.338,55,209782.156
1123134,274623,664.1317,214,8655.023,-37.67274,-41.125,852.3929,207.4017,1287.947,2929.343,5415.32,393036,86279,823.707,445,12712.87,-211.6351,166.0636,2772.449,207.6651,3409.065,5765.133,9751.829,62,209787.844
538201,104046,1451.12,765,16578.01,2107.015,-112.2695,2019.575,325.0937,1305.253,3609.62,-954.403,198375,33788,2850.492,1237,23766.34,2487.487,-306.5207,4523.964,140.6577,1480.851,9354.469,-1260.553,59,209797.891
885920,126382,2150.291,443,14015.58,-122.9797,102.666,2028.595,306.5314,467.3416,15554.5,888.733,302326,36830,3015.987,786,17695.94,-209.5115,161.0168,2899.339,599.8013,257.0474,28018.08,857.3036,54,209809.781
330938,199700,6218.12,798,16913.63,375.2855,-61.31784,4732.668,619.8527,-262.5246,13547.96,2020.03,121798,62923,8497.146,1242,24071.53,833.6949,-285.1099,7643.98,1622.875,-651.9808,22095.86,3480.432,51,209812.5
