FSC-H,SSC-H,GPR32 - AF488-H,FoxP3-PE-H,CD19 - PE-CF595-H,IgD - PerCP-Cy5.5-H,IFNg-PE-Cy7-H,FPRL1 - AF647-H,Zombie NIR-H,IL-17 - BV421-H,CD24 - BV605-H,CD27 - BV650-H,FSC-A,SSC-A,GPR32 - AF488-A,FoxP3-PE-A,CD19 - PE-CF595-A,IgD - PerCP-Cy5.5-A,IFNg-PE-Cy7-A,FPRL1 - AF647-A,Zombie NIR-A,IL-17 - BV421-A,CD24 - BV605-A,CD27 - BV650-A,Width,Time
519328,158868,7402.442,775,16472.77,1191.877,147.6141,4483.3,280.1472,1071.411,13926.24,-1012.574,178723,40727,10084.1,1525,22554.35,1401.7,262.6704,7248.359,490.6543,1300.303,21474.49,-896.259,43,28624.371
463042,121520,1436.704,306,20259.86,2236.102,86.786,3148.156,882.4796,475.4958,8185.434,-1170.301,167128,34662,2395.629,480,27442,3070.247,170.6133,5780.43,1709.938,-610.4419,12098.48,-1017.822,52,28645.193
694946,155284,1776.068,995,33581.23,146.6659,58.46389,4510.98,631.5392,157.3057,6045.876,2585.25,248169,46375,2443.662,1771,47283.67,-88.59278,725.3898,7587.312,1175.841,-929.201,10762.17,4539.895,52,28687.381
892678,179758,1069.902,1083,38273.12,5640.786,456.8832,18453.35,402.8483,241.721,15344.38,5908.125,296503,52639,1763.532,1976,51776.37,9881.681,301.2924,29031.18,1155.368,61.36826,25230.75,7493.522,51,28703.654
586343,194719,1149.928,1050,32798.89,9710.84,-63.55818,9260.835,960.4519,670.7136,12487.36,-2024.07,223244,59775,1604.19,1744,47793.52,14349.23,674.4263,16336.77,1575.089,2437.326,19324.39,-3022.102,56,28711.152
790515,143986,1796.227,1878,63535.84,10752.17,-30.99949,10147.02,957.3229,2410.902,11907.83,-2977.467,270660,43044,2717.344,3056,88728.05,16740.52,-794.5223,15533.3,1772.815,4330.819,20482.39,-4980.758,54,28733.336
606707,130632,6110.389,1084,11973.14,2819.229,-122.1164,5964.764,773.0103,1242.977,11986.63,-163.7485,195080,37008,8635.083,2305,17059.11,3673.263,-186.0712,10567.37,1046.093,339.7848,20784.19,-581.1152,51,28738.383
573678,171084,1600.681,177,11262.27,2447.512,-194.7544,4460.571,2776.634,651.5292,13282.11,656.2286,190215,49979,2566.153,110,16436.11,3673.644,59.66828,7889.356,4276.792,1469.952,23854.54,1432.072,49,28746.813
636562,126493,2260.426,499,21118.43,2827.671,-369.272,4681.715,792.9875,1132.966,8236.158,-221.5913,220449,36491,3716.014,1051,29528.72,3639.346,-640.1386,6779.938,2076.298,2232.87,12812.4,328.845,53,28764.033
1012924,139992,1866.842,572,23378.82,2601.761,13.4811,5900.722,1120.708,1389.444,7947.087,753.1768,336144,41071,2201,1029,31508.08,4313.172,546.6305,8494.727,1476.804,3963.769,13328.43,1958.13,53,28769.574
826967,121440,1236.53,526,18737.86,3943.605,-309.2571,4006.47,726.5797,195.9995,4120.908,1813.843,269005,32750,1466.827,907,26423.98,5622.492,-229.581,7383.852,884.1487,1982.938,6884.374,2859.142,48,28773.984
833650,135243,18477.14,2130,50554.59,4061.404,-514.1688,5118.774,1628.876,1531.142,-437.0713,-2114.911,313811,41503,27192.01,3425,76804.17,7360.227,-374.529,9755.231,2274.919,1396.091,696.9985,-4508.503,59,28776.096
379210,200801,5495.73,1282,35945.3,2541.031,-325.041,6163.916,2248.499,1232.172,17804.18,-272.5352,166606,71238,7603.845,2611,55961.86,2327.875,35.46549,11227.36,4368.678,558.0734,27415.04,2162.737,52,28814.602
428675,178763,4018.344,964,18685.28,3416.28,-303.9351,5722.577,1018.89,453.1626,12464.41,639.2789,152548,57393,5475.706,1397,27474.35,5210.029,-1014.154,9015.06,3512.664,632.0881,22643.31,1278.513,71,28821.502
1001376,179578,6476.22,1468,27235.68,1780.589,-242.8491,6350.961,325.4525,433.7643,30993.08,811.9862,331748,52139,9186.704,2458,36579.85,2573.896,-116.4105,9422.748,1285.889,1673.255,49260.58,1548.39,55,28823.734
388318,148318,341.7591,223,5394.91,1923.816,-102.7197,2198.372,467.5315,1105.45,4914.091,540.7229,131964,43169,305.1376,633,8671.552,2426.853,91.05139,3699.194,608.7606,2178.567,8171.378,1717.104,44,28848.313
424006,133206,261.0729,232,10881.29,244.185,278.969,2671.853,413.6765,641.6739,5822.06,493.3188,139481,41008,34.6566,351,15607.66,1197.56,811.8371,3627.505,-0.4355859,54.28717,8893.835,821.2352,49,28870.52
795967,112443,1223.858,79,13142.32,1150.568,28.54757,2721.993,182.2315,2322.167,8828.083,375.2947,254279,29579,2484.41,218,17391.43,1599.6,260.5071,4444.064,-263.2187,3593.448,14375.54,644.5076,51,28886.508
895631,191077,1623.201,647,10947.29,-253.5776,-0.5603079,384.5753,267.1633,257.1902,545.3924,242.6581,323552,56213,3057.796,1338,15480.06,-161.0173,-249.0906,266.183,576.1501,397.5834,930.7842,608.9101,60,28890.156
933567,165703,5992.076,997,32171.85,12118.09,-314.852,17783.8,1404.838,108.4396,23786.2,1592.938,314645,51074,8220.525,1138,42747.72,18210.49,-563.6277,26654.61,3409.28,1252.593,38719.01,3245.808,53,28937.355
605447,88504,637.8714,392,8249.578,1458.084,-25.96796,3084.841,214.4626,591.9958,10121.21,521.2991,191295,22498,1110.195,716,11389.29,2332.219,1.833897,4266.086,-121.2733,1273.647,16089.13,511.0233,45,28961.117
433044,122676,4028.663,782,9524.187,-203.9539,439.8264,2272.115,1395.914,286.2983,6098.55,632.9194,128394,35537,5531.473,1391,13971.58,-362.1303,1230.891,4463.921,2039.118,1712.263,10434.79,765.7755,43,29014.773
445275,204206,616.7685,569,26953.2,3463.755,-248.8536,5805.963,549.1161,991.5954,6951.42,398.9206,151632,59945,981.7525,860,39411.66,5391.863,-384.6728,9985.212,1084.077,62.16137,11661.28,925.4366,53,29062.297
576405,158883,1006.311,787,25391.33,2061.744,252.9568,3549.034,1290.274,1648.664,7333.374,-177.5023,213794,47688,1425.631,1566,36220.02,3512.868,654.4828,4854.143,2173.385,2665.653,14356.65,604.2141,58,29066.215
591891,105966,653.4832,457,30060.24,5236.103,30.09534,6908.58,829.1121,939.1307,6738.091,-1123.855,210667,30645,773.3909,796,41867.17,7856.084,190.1664,10445.69,1597.154,2152.241,11605.61,-705.6412,49,29070.289
494514,115995,844.9684,223,6585.967,1621.666,159.0778,3561.326,472.8342,-211.355,7850.206,157.9334,153486,32851,2102.249,422,8512.072,2355.083,248.963,7178.532,569.3314,351.1422,14968.84,-2071.02,52,29110.258
985937,133349,1050.99,1247,32874.02,7540,-415.9961,6836.617,926.4661,700.2216,9248.474,-1982.903,346133,41212,2017.856,1923,47108.55,11205.88,-150.515,10522.61,744.7369,504.209,14242.28,-2583.855,55,29117.293
854014,90051,1017.382,342,12528.14,1204.911,63.66904,2837.762,284.7537,-106.7925,6211.034,21.86729,267809,24577,1410.244,820,17320.96,1811.697,50.10484,4622.948,179.0938,445.6591,8627.104,574.3655,49,29158.311
800642,130160,712.256,866,30498.7,468.7384,86.99078,1964.464,991.1122,781.0065,5774.73,-136.4364,285123,38568,878.1956,1405,41651.23,1282.873,-224.4296,2550.229,1896.079,2331.647,10893.48,-637.4057,57,29167.502
623284,128215,1000.044,492,10916.36,3920.892,-212.3611,3985.013,444.1773,1289.096,5922.564,-2491.926,216913,36845,1747.121,846,16124.7,5578.091,111.6805,6905.403,784.2838,1119.006,9698.04,-1794.779,53,29188.629
592782,129190,2333.75,713,30055.41,1320.622,182.0652,2220.46,604.3954,-494.5151,8583.937,827.4503,221537,36950,3212.826,985,42033.6,1642.506,598.3965,4256.314,1396.027,-1789.743,15159.4,2154.212,51,29206.123
796613,148258,817.2626,660,26709.57,12949.38,1491.532,10284.91,506.3635,144.4904,9422.004,1680.428,295492,45150,1305.113,1021,39933.84,20996.87,2273.903,16342.68,1070.057,749.515,15845.9,-47.55043,53,29212.619
843030,119797,6104.825,1396,27470.15,2488.866,267.5855,5665.194,1845.507,-371.1451,9103.004,2404.256,282493,34806,7325.056,2344,37461.76,4040.707,366.5202,9862.856,3553.682,-215.5919,14529.08,3648.495,55,29220.33
409108,232356,27292.71,3975,76373.26,2396.405,-374.2157,3212.509,1174.008,1385.97,559.5597,-2180.327,188875,86838,35957.71,6066,111713.9,3570.531,-390.9328,4611.304,3222.9,2812.379,1707.532,-2186.084,75,29220.725
999849,151183,768.1774,913,22162.7,2669.29,-118.7479,2646.297,1385.894,1794.462,7812.043,-1490.843,344369,44901,1244.399,1512,32106.64,3900.307,105.1292,4058.419,2525.809,3595.572,11039.76,-1211.599,54,29260.191
792465,134969,676.6846,535,26420,1894.266,162.02,3780.344,1057.763,-282.3984,5197.785,2261.594,262218,37923,696.4722,995,38175.8,2975.794,164.1165,6047.811,1144.265,-340.6097,10850.16,1543.948,49,29264.918
470543,178045,7556.249,953,5105.885,865.4905,50.3277,2479.722,2089.527,492.2769,1539.757,743.2806,140041,51767,10108.49,1410,7219.446,1144.419,289.7422,3811.108,3317.641,1768.355,1448.372,1430.344,49,29283.871
913455,134739,19979.75,2807,57382.83,5168.618,-41.65278,10778.06,651.7497,993.358,7171.904,-1166.432,323366,38897,27267.95,4499,81034.69,7712.557,72.13933,17819.15,1199.46,1447.059,13166.53,-1023.055,56,29284.828
546394,114880,1769.148,581,16227.46,-116.0385,-44.66296,2419.893,888.3082,241.7068,2235.723,2043.428,189357,31605,3472.603,1210,21339.41,206.807,-156.2248,3670.987,1129.943,654.3857,4720.526,3751.997,47,29304.393
589058,219657,13791.08,1776,26513.23,1313.752,-103.6177,4875.9,716.9656,-389.1314,25542.13,4538.656,225586,64213,19960.95,2858,39556.67,1594.348,202.088,7703.217,793.025,-847.0207,44172.1,8037.161,48,29306.572
844454,161805,4916.862,1085,32916.8,7493.126,-272.5215,13721.29,842.1666,15.8214,9092.247,2014.834,293628,48159,6404.23,1328,44023.54,11809.44,-69.24833,21192.54,-3163.991,-802.3433,16240.67,3623.962,54,29351.475
510092,214836,28217.21,2124,13569.81,6060.421,-412.8188,9674.934,1107.189,602.7328,3766.294,-194.4695,191027,62212,42806.75,3895,20230.26,9603.397,-121.3261,16694.37,1729.073,1657.669,6032.539,220.8344,52,29356.684
554602,89186,14834.54,1567,8778.67,2058.541,367.918,3073.685,389.2464,139.8076,8006.877,-1200.319,183031,25663,20264.77,2630,13046.8,2857.445,709.261,4893.837,1371.424,-1949.828,13280.89,-558.2986,51,29359.621
789937,158902,395.0208,772,23916.88,528.4413,-101.8827,225.0766,469.5496,216.3427,3000.188,4895.628,282650,46352,300.0121,1638,35753.31,680.657,128.4301,288.4874,1102.051,1591.694,2650.423,8293.79,53,29365.316
297583,206607,3259.789,478,17472.37,1280.463,-34.49712,4988.465,735.9832,2786.776,24339.91,1237.912,97241,57255,4413.496,680,24074.75,1305.154,-61.3689,8030.66,1064.289,3619.338,42830.61,1010.904,37,29400.367
640384,132073,240.2022,607,26495.91,243.7227,20.76505,733.1178,349.1029,264.0059,5436.835,2161.821,231584,38413,-119.9207,1604,38355.46,-189.669,363.2832,1344.382,207.8657,-55.09195,9650.366,3920.845,49,29414.285
1042268,294432,2302.829,1606,60238.97,5478.304,-252.321,10972.35,2064.851,584.7415,11720.74,1677.826,387188,90846,3282.035,2991,84471.01,8580.169,229.8979,17868.46,2379.951,-105.1159,23509.2,1693.454,59,29426.828
502163,179611,1151.495,339,10898.25,5565.02,-72.12643,5578.095,978.037,727.963,5355.777,-595.6768,189740,53299,1196.201,500,15948.09,9398.807,-522.6555,9360.256,2382.732,1687.938,8522.227,-1226.193,50,29428.252
911139,127170,485.1908,875,37331.94,-981.6406,332.2457,2529.715,551.4902,323.9555,18727.29,1647.147,317121,36136,1006.083,1110,53172.63,-903.8332,248.4727,4302.685,750.1115,-1047.976,31937.01,2392.991,51,29431.762
640383,177834,688.0891,1178,26501.53,8178.873,36.11585,8991.392,776.3695,-150.3418,8326.705,653.2983,231315,52085,902.1286,1831,40654.29,12362.25,-125.8145,15009.17,1714.571,1710.284,12387.82,1622.963,54,29491.064
1087309,178521,550.2699,788,28929.43,1141.139,-39.35707,3870.521,1524.87,2030.798,35381.62,-483.8798,386448,57186,887.4974,1263,40983.52,827.79,386.9599,7232.512,3117.453,3075.572,56252.27,1312.082,75,29496.293
537278,125209,1499.418,347,15271.83,557.4208,-245.2057,4262.89,926.2463,636.6788,9304.306,1635.713,182711,36199,2334.768,1023,22189.39,1789.447,-599.392,5849.911,2354.952,-1028.678,14866.83,1392.864,49,29499.305
947541,148713,1934.131,1015,44242.21,9348.814,124.5103,11910.95,398.6415,1980.891,17526.38,-4766.029,307875,43539,2637.318,1734,59351.45,14094.13,906.1838,17828.66,-0.3516761,1807.007,29093.49,-6848.347,51,29513.824
547800,107667,446.0981,557,19251.69,2198.857,-24.95739,2063.45,707.4686,-41.62791,3456.225,-366.6412,196802,32286,633.9926,755,26520.28,3810.329,10.23057,3587.864,1011.961,-194.3187,6620.42,-850.9851,51,29608.309
914541,112651,702.4892,1511,48421.71,8558.726,-69.13725,9952.853,911.1595,1715.88,11343.91,-2890.729,322584,33501,808.3176,2258,66581.31,13313.62,-409.5176,14206.57,2401.741,2188.306,17902.54,-3941.568,59,29611.805
610084,238616,1263.152,209,6945.322,188.6867,-76.70925,-102.7593,1436.394,811.6233,287.2199,4069.835,284682,82637,2848.675,716,11819.4,994.2233,-329.7581,-200.7927,2471.272,1836.602,1873.031,6332.179,62,29613.043
418398,120184,1241.344,680,14314.12,1192.812,97.45896,2958.558,1022.599,-282.5077,4789.939,1502.801,132682,32374,1527.279,1062,20714.58,1844.416,623.1761,4793.409,2108.513,-1406.443,7731.793,2482.678,44,29626.539
549920,132899,1244.167,528,28282.36,4933.527,-206.673,4605.188,501.7888,865.0565,5580.742,-651.2398,206807,40062,1766.21,1191,38212.59,8479.673,-89.50937,7625.915,1006.568,2095.349,9522.405,-1839.506,56,29627.305
544800,102091,352.2649,90,11770.51,-134.8937,148.7045,2631.182,396.9791,181.6136,4262.085,1817.626,187600,29480,603.1395,265,17068,373.2689,419.7351,5256.533,285.3667,-627.8562,7852.596,3003.02,51,29638.357
586619,174208,1237.25,582,19161.95,3837.677,-228.9113,2334.304,745.3707,1083.536,4835.19,-2263.139,225156,52261,1492.155,407,27893.75,6606.463,-151.6437,3192.082,1246.024,2932.54,10184.86,-3933.151,58,29664.822
1051613,144394,675.9584,523,41021.83,-239.5854,1.747166,683.6725,1194.749,755.8605,6687.829,6143.367,332417,36764,1222.655,744,52360.39,354.6213,-118.5423,712.1879,2112.117,1645.908,12894.05,8650.345,47,29681.367
789760,237491,1019.435,458,9858.626,240.379,207.6409,21.32772,502.8077,166.2657,526.2046,16443.56,332666,72438,2265.544,887,15848.08,-341.2519,1086.761,653.0705,701.2564,-684.0977,-193.9312,28833.56,51,29690.758
605059,172304,10468.58,2442,60697.81,-646.7732,397.22,1231.939,874.9179,291.9251,-760.4777,1074.748,234314,51768,15526.19,4766,93663.38,-659.7107,870.9316,3538.742,1635.576,-266.1946,-456.7814,2217.418,56,29694.188
783965,133947,4259.495,1280,24214.99,1632.858,-239.4336,3771.522,2417.174,306.1826,17300.38,1059.104,280042,40115,6997.8,1783,34076.41,2033.743,505.6198,6329.092,2609.766,-786.017,29548.78,2536.574,54,29702.387
567592,183716,5078.807,1183,30027.05,2642.166,-30.42692,8550.8,845.08,-204.15,14174.83,2953.559,216065,56068,6125.076,2270,45231.77,4639.656,247.3259,16435.35,1189.772,-3011.993,28637.52,3288.005,55,29708.734
660052,271521,30290.26,4632,87107.82,1944.743,-90.38274,2864.102,1644.908,1302.699,1005.58,-1900.725,264298,85537,45541.7,7715,137803.6,2030,418.2626,6437.459,3359.6,618.5461,1702.076,-1388.841,57,29716.57
877313,106666,1347.017,766,21504.47,3749.087,-140.7989,3254.58,208.1411,1001.841,5415.135,-328.9527,301435,31015,2137.086,973,30482.57,5587.393,-193.4199,5387.543,475.7993,239.9786,9973.123,247.0323,53,29748.129
531152,121634,2870.801,716,20346.32,1503.81,84.2654,3886.792,92.30622,670.4863,9180.857,-45.01448,184853,33419,4145.093,1167,32158.13,2337.385,436.6454,6819.155,889.4384,502.096,12749.4,-11.34838,50,29750.934
854908,132938,521.1774,824,20582.19,5458.894,-94.03349,6466.196,816.2532,611.2996,4113.904,945.4532,287283,39097,806.4769,909,28439.02,8114.342,106.72,10235.92,789.4826,37.28284,7124.212,2643.514,50,29753.441
565145,106696,4477.766,863,29173.89,1022.917,318.0921,4691.568,877.0773,0.4557919,12990.2,2780.027,202345,32764,6702.497,1716,40972.39,3183.914,387.2192,6678.815,1008.178,-513.2877,24982.73,2574.264,53,29773.531
470035,227667,2181.795,1054,23363.03,6621.246,207.4697,10610.35,979.3395,568.9271,16202.42,329.562,182636,65166,2787.966,1942,34798.43,10806.04,-150.4752,18515.57,2280.649,1331.337,27734.05,-86.77532,50,29775.867
832897,97586,10688.11,1451,29126.75,6208.552,-454.4591,7792.528,2076.195,758.6409,1794.294,-786.6733,267422,27419,14048.14,1681,38753.68,8892.088,-530.6943,13361.87,2187.669,66.43147,2996.254,-189.7508,52,29781.201
665799,110411,467.9077,764,10587.61,16.57709,126.078,1887.812,211.1654,-361.0276,8278.077,339.4607,238272,32216,472.6159,1117,15960.63,-161.255,459.5226,3260.248,609.0567,-1825.847,12412.81,1871.39,58,29811.859
575036,158735,3490.312,1593,45129.21,7004.113,400.8459,8549.668,1128.806,1400.136,10388.25,-627.7451,209199,46724,4436.687,2265,64897.43,11622.66,699.8724,14179.37,1681.298,1138.468,18081.74,-691.3857,51,29857.777
786713,126956,1295.701,721,34378.38,8085.84,-308.8505,5268.519,1280.097,960.3954,4076.512,130.9397,290296,39788,2344.01,1290,50523.42,10974.97,370.5948,11281.68,1207.274,868.0046,5382.227,1798.547,60,29880.158
966844,148851,1384.604,1267,34094.23,5216.793,-148.6582,7785.885,1084.078,37.04597,8151.187,1961.093,331256,43539,2089.696,2350,45780.47,8910.582,-131.1276,12305.65,1990.156,-127.1967,16084.2,877.2607,51,29883.313
864458,177602,875.0074,655,24106.76,4374.651,127.0077,6386.806,1109.927,80.41786,7341.652,393.0238,302977,53820,1685.101,1157,34067.09,6822.652,133.9652,10319.58,2272.448,-640.7457,13175.56,-584.2067,56,29886.578
578258,150827,2867.158,921,21364.59,2279.882,-176.8864,5237.751,835.7326,742.5773,5272.172,571.8503,228437,49204,4864.34,2185,38439.68,3029.164,439.9213,10044.41,1656.525,519.4691,10557.04,3208.207,53,29902.576
918745,116091,505.2431,718,23281.88,1986.114,371.2519,5006.259,571.473,833.1759,7369.999,1937.777,308898,35643,611.3325,1241,33404.37,3205.856,656.9483,8749.254,1166.24,1594.65,12924.77,2247.628,56,29911.945
1109473,138836,4882.547,669,5291.171,75.9301,30.66635,9346.145,-62.58424,2162.077,27460.74,1250.771,365721,41310,6618.715,979,7553.942,848.4033,-383.5042,13930.09,231.685,1724.786,45362.64,3031.419,55,29936.059
425311,139828,902.8235,358,8609.608,2519.759,99.48162,4303.89,3462.793,176.2298,6855.09,-143.5538,141140,40715,1934.797,839,11542.43,3764.135,311.7198,7094.906,4981.605,610.9751,11060.77,161.8512,48,29942.676
609224,194657,1476.91,1257,36819.01,3722.896,777.2307,8477.137,1018.273,-98.41143,9689.939,2597.013,232207,58875,2913.02,1972,52503.08,7192.699,1012.607,13962.88,1724.347,1919.671,17229.83,2894.422,55,29973.523
487884,178360,818.0955,389,15461.45,1648.577,-69.15424,2845.511,527.3735,-165.8927,5213.813,399.9507,178200,53442,1449.172,715,21921.47,3243.835,40.59324,4808.555,999.1547,365.7778,9113.065,122.4518,53,29997.385
913371,105413,245.0843,151,8473.047,83.44897,-78.64706,1157.581,643.5966,4.309582,4954.573,1750.19,276368,27589,-107.8196,327,10959.52,565.8961,110.5806,1066.386,464.7156,-378.6133,8073.472,3013.394,46,29998.533
618476,162972,1928.367,741,18678.89,1366.905,-262.291,1858.749,712.0746,180.8006,3141.171,88.6227,221413,48709,3169.743,1138,24756.51,2316.04,-225.0649,4205.412,1890.829,-294.5815,6146.902,-439.7782,50,30116.873
519851,178809,719.6761,343,9878.757,4915.344,-185.3572,9258.887,590.2271,1594.309,11353.49,-959.7648,186608,50411,1179.504,775,14459.85,7476.403,-143.2392,15336.94,862.6927,2364.598,18917.33,-456.5559,52,30119.742
816373,94725,6865.387,966,32538.53,10981.85,-88.40562,10206.87,1353.681,1147.429,9555.644,-1620.581,272753,27303,9633.394,1376,46663.24,16766.38,-298.432,16239.26,2115.688,1421.32,15996.93,-2249.964,50,30127.766
941473,190953,7971.843,1345,30536.42,7793.68,-584.1777,7753.559,1842.156,735.1176,23334.61,-2724.713,317081,62225,11847.38,2335,44109.59,10686.17,-439.7517,15441.52,3069.431,937.6841,40143.46,-2932.331,53,30169.529
827937,153830,1247.538,1214,46012.95,3885.982,-11.478,2455.277,655.8826,1699.259,9494.842,-1729.548,286647,46093,2490.859,1926,66862.4,4795.366,337.2114,5731.654,741.788,2320.7,16938.05,-1897.836,58,30172.367
836920,167248,27679.34,4048,68292.52,658.5398,-31.84467,4089.74,1300.307,1283.365,799.8609,-462.2019,287963,54781,35633.05,6050,90924.96,1348.19,360.684,6613.522,3394.364,3057.981,2295.677,-273.2602,71,30175.813
875635,91914,1049.588,286,4474.895,1495.135,-103.739,2014.968,184.989,-9.256713,6353.475,-366.0384,278883,24420,1628.755,501,6675.757,1754.633,88.07208,3042.016,473.3244,-937.7243,9616.309,1224.343,48,30187.359
867904,110333,27112.65,2640,15091.76,7554.633,176.8019,8962.84,1105.434,357.5607,29824.41,-2281.55,300813,33074,38214.49,3847,22416.13,9964.427,195.7463,14326.07,2664.366,-567.6276,48403.02,-1014.833,57,30211.484
452104,70209,4096.499,535,7939.958,635.2131,-102.0686,2616.374,428.8187,1347.238,4008.621,-438.9853,141281,20020,6207.581,590,10316.66,1630.231,391.1183,4458.357,127.1649,2358.493,6421.031,-1038.638,50,30246.482
430374,154325,464.5109,397,18569.81,-213.5921,241.9829,2117.719,500.0806,261.135,8453.445,708.5233,170875,45344,659.2118,657,27970.16,-175.7939,501.1841,3378.938,1360.022,-1290.9,16482.87,2044.495,54,30255.121
481931,204032,2016.458,1036,28457.52,7484.43,393.7468,7216.161,1813.491,732.1066,6659.486,231.7036,189521,62069,2629.434,1655,39326.83,12561.4,665.5489,13161.56,2467.158,2484.843,12261.7,-1570.362,53,30257.094
423902,136868,758.0129,498,18382.24,5926.257,-78.92464,6353.287,404.5274,2266.521,8773.57,46.36599,145251,39142,994.7821,959,27534.84,10136.95,-240.1783,9360.682,1552.478,3077.163,13687.99,588.6735,47,30272.73
489022,117040,1070.328,169,16527.31,3447.591,-101.563,5032.286,1097.322,795.3704,7825.716,-548.202,166947,33564,1270.99,314,24954.62,5438.173,-400.2835,8176.091,2864.021,1080.939,14519.19,-587.7097,50,30278.859
440220,141191,627.8871,304,14798.03,3282.552,-314.5929,3268.368,292.7043,847.2029,8901.16,-1127.08,137918,38736,1140.738,377,19797.87,4851.682,-504.574,4596.678,631.2499,166.679,14409.95,-1053.95,44,30292.113
866552,89578,615.9454,400,8101.799,403.3979,138.1322,1922.106,308.1332,991.3301,7608.738,13.76155,288175,25159,687.9053,920,10823.18,875.5761,201.3139,3394.218,1170.548,2095.783,13720.86,-477.5993,54,30292.676
1009601,151695,299.8394,310,8025.785,579.5635,218.0525,1052.694,648.2427,80.47781,931.0881,346.6819,347464,44657,979.2312,798,11839.24,1235.718,921.1179,2272.61,890.2464,-1038.411,2645.842,740.7637,49,30311.137
1029188,165507,3060.114,1468,49508.45,6835.672,301.5509,8891.099,1091.379,1180.145,8225.543,651.9058,347160,50308,4474.809,2497,71456.65,10490.68,774.2344,15763.88,2324.6,857.5375,14252.58,1368.52,57,30333.016
385215,200193,694.1345,1217,27107.17,2226.802,-78.94986,12569.4,1030.687,712.814,7336.714,1163.202,132470,61164,1532.422,2674,40571.76,4658.001,-173.5349,18768.94,1929.47,1719.991,12394.91,1935.497,50,30335.76
935785,168463,7174.725,1856,48633.09,3668.795,248.6633,7343.545,2077.957,-249.0815,13078.93,3438.525,307178,50102,9111.568,2908,68201.55,7083.449,-347.9177,10725.41,3712.874,-1339.871,22344.74,4311.282,58,30359.295
973590,171593,1081.512,1314,43438.07,3238.686,372.6482,6780.526,1290.536,72.76019,8474.733,1031.583,359636,59179,2237.154,2562,61993.21,4259.323,1674.434,11567.33,3031.245,-1263.198,15173,3427.86,79,30361.463
777167,142973,2491.521,943,31427.42,4168.237,-312.6368,4941.643,361.9242,466.1171,8531.81,-2457.173,255412,38392,3690.343,2121,43117.79,5720.046,-457.0031,8092.77,195.0174,-757.1415,12856.9,-1521.163,47,30366.133
935405,202792,1036.631,207,3430.287,367.7638,-10.59938,120.0795,875.7499,924.9719,1286.858,2360.734,375167,63637,1797.045,521,6217.358,337.9302,167.8231,1074.526,809.7394,1943.654,1745.828,5236.926,58,30438.648
561352,164919,1810.555,667,26550,5731.232,388.3534,6000.192,221.4359,279.2112,7741.395,1623.708,218797,48887,3586.191,1186,39269.7,9781.427,996.4217,9885.444,16.58827,415.2562,15447.14,1035.604,58,30453.141
464079,178887,4324.202,350,2807.22,-74.66045,184.1624,94.62247,166.0868,406.9286,-495.4492,3548.65,170700,59282,6005.252,352,5389.837,-241.7399,195.1158,-52.84856,518.4479,3337.065,-1152.016,5997.594,53,30457.756
991318,211760,4552.462,973,27543.93,7055.408,-100.7858,8787.972,794.0591,1948.214,18430.88,-1515.782,317820,60985,5928.062,1537,37021.5,9542.05,139.971,12688.99,1608.951,2674.346,29730.02,-317.0445,51,30465.746
534872,145501,27.03148,448,10048.86,1985.001,-70.64997,4102.835,3092.547,-229.9472,11497.59,-820.0012,192361,43142,-252.9317,818,15664.13,3704.21,-191.986,5941.043,4945.761,-1129.74,18806.83,-764.551,53,30503.512
1109949,221672,1583.176,1173,37372.92,7953.506,-341.5241,12621,1437.006,169.9643,9294.492,905.551,377950,68895,1847.992,1927,51811.27,13416.86,-730.1375,19684.61,2048.376,-133.2103,16192.2,1580.879,57,30532.738
596784,101738,718.3582,298,10395.38,1164.816,-53.41316,3375.957,447.8004,-667.0428,10806.05,1559.435,207007,29049,1084.924,700,14472.96,3211.416,-188.9802,5794.493,1088.668,-2919.042,19560.13,-64.18937,53,30544.27
596571,272548,8709.029,1650,37537.82,133.094,256.304,7748.56,2685.703,20.3931,12421.51,4500.874,249517,85707,12441.78,2511,59275.64,2848.068,463.5249,12868.99,4080.384,-267.86,21868.29,6329.374,55,30547.926
528083,138938,4682.216,861,5865.267,14.9721,132.7209,3478.748,875.4811,255.8105,24315.03,1692.734,182306,39162,6276.418,1649,7017.353,156.4638,595.782,5310.274,1156.376,-268.899,39663.64,2018.839,46,30554.795
856652,228082,19451.95,3463,80684.65,5756.938,19.20736,9433.135,1634.202,1307.794,3237.182,-1390.119,308686,71941,27105.05,5726,117947.5,8897.069,615.1949,17126.34,2314.503,1420.916,5281.73,-443.1492,52,30564.84
672837,114947,2042.201,652,30501.86,321.1939,-407.0406,1819.643,841.5415,1111.042,4654.254,415.2089,218836,31474,3153.5,1043,41680.96,102.9246,-693.0828,3381.093,1778.361,1117.495,7995.002,1184.04,49,30566.832
571682,169979,3549.71,645,26681.16,6189.857,0.5013325,13139.98,787.8798,-88.27654,11886.69,2169.588,205108,47252,4779.75,1167,38341.2,10486.16,159.0548,19485.65,1190.517,-412.2971,21099.45,2990.216,49,30568.623
831104,141688,2803.241,1166,29918.9,3248.42,487.8906,10398,1595.516,149.6985,12116.54,2287.769,271934,40674,4976.477,2607,39659.17,5601.201,736.7612,15238.46,2110.186,69.44498,21157.53,2093.458,48,30687.717
