FSC-H,SSC-H,GPR32 - AF488-H,FoxP3-PE-H,CD19 - PE-CF595-H,IgD - PerCP-Cy5.5-H,IFNg-PE-Cy7-H,FPRL1 - AF647-H,Zombie NIR-H,IL-17 - BV421-H,CD24 - BV605-H,CD27 - BV650-H,FSC-A,SSC-A,GPR32 - AF488-A,FoxP3-PE-A,CD19 - PE-CF595-A,IgD - PerCP-Cy5.5-A,IFNg-PE-Cy7-A,FPRL1 - AF647-A,Zombie NIR-A,IL-17 - BV421-A,CD24 - BV605-A,CD27 - BV650-A,Width,Time
594839,216836,15052.57,1416,10465.73,813.3584,-333.3328,365.7619,2420.436,615.0873,47263.44,628.0974,240334,77874,26349.51,3229,20394.2,2143.048,-596.5645,1098.501,3954.422,1735.416,102085.6,855.1047,61,63333.219
434780,157868,2232.391,567,20473.09,3613.069,111.6797,-752.9931,805.1984,1771.523,6977.438,-857.4954,176833,57905,4868.81,1542,38226.62,8870.939,-227.9345,-2201.694,1818.634,4446.316,13743.72,-2927.793,59,63355.055
736326,225814,7872.662,1627,50138.5,-811.4415,-937.4769,162.2577,6935.199,2276.611,36520.74,7430.557,333042,81183,15069.96,3020,88310.4,-961.6498,-176.3725,-226.0405,5836.862,3122.679,80675.87,14821.4,60,63356.855
449471,140033,1280.092,596,24978.79,371.2267,-289.1545,321.2541,908.1894,1466.238,1034.161,60.61903,197609,50264,1900.328,1047,45835.91,330.0042,-748.9147,170.9024,2408.308,2740.308,2311.983,148.6019,58,63360.547
456139,195799,36258.74,4106,21983.52,1479.44,-247.0526,490.3041,818.3768,35.9956,23159.59,-1114.56,196386,73592,68296.58,7917,41281.59,2333.646,-121.2473,1323.186,1895.51,680.1356,47103.2,-1381.085,57,63374.59
749434,69281,3756.831,256,16802.71,1726.948,37.03551,476.0296,379.7212,1478.539,4221.653,-1518.014,321143,26734,5001.747,739,31978.8,4370.932,568.3005,-710.7606,480.9572,4726.504,7939.258,-2360.691,65,63391.844
901039,168279,3611.74,1899,54481.88,5149.347,-465.904,-27.6095,1009.454,3053.931,9918.319,-3386.142,371596,57012,6210.983,3566,91971.37,6315.35,259.5051,1581.509,2268.409,3071.109,23216.76,-2599.741,58,63396.41
385776,117217,5273.16,873,19224.63,3235.928,178.6501,74.40163,1633.479,2163.466,5958.836,-1674.325,214648,54097,10490.62,2206,32818.31,3990.954,1000.88,812.3597,3019.314,3958.247,11539.03,-182.9749,71,63399.617
404558,90348,7331.013,679,8565.215,1278.473,520.9069,320.6248,406.4054,1680.177,8151.917,-1020.063,155970,29279,12606.24,868,14465.88,3236.914,867.1815,1506.171,482.7648,2220.95,16676.7,-3621.41,52,63408.672
461588,92233,1043.124,-47,9130.699,203.5019,283.3766,1038.979,372.9072,405.1845,3564.873,959.7143,169006,30100,2411.369,-330,12924.1,1554.446,495.8795,1381.664,993.8734,-2244.302,7551.302,826.8138,50,63412.535
563673,118190,2569.935,303,18655.28,-474.0245,702.1813,249.8619,668.1765,753.4926,12416.32,1619.139,262184,52086,7045.326,1044,35881.68,-2038.763,2023.321,27.62569,1587.492,1487.019,24238.17,5517.794,59,63418.691
802113,222752,6755.998,1627,29634.04,580.2271,157.1801,315.4747,2333.085,2218.395,23474,2258.119,352450,82071,10772.32,3299,55410.3,-843.4866,667.1742,-250.6007,3282.949,2876.371,48324.32,5265.566,63,63424
985413,186134,2976.594,1202,29553.47,1881.599,-488.5446,-499.0059,783.1596,632.1144,34321.78,6632.369,431925,69451,6353.025,2708,51436.54,2145.127,-860.1858,-857.463,2626.403,365.5183,75651.01,13474.55,61,63427.816
1035969,198294,1788.88,1714,65118.5,1704.145,-51.37735,174.8941,460.3197,2011.265,3469.33,-1095.255,498814,79609,3447.832,3265,129518.3,-616.4072,990.2125,333.7415,1268.398,4461.215,1417.541,4563.974,69,63430.438
473683,120694,1068.215,721,21782.04,1572.708,179.9014,-23.91735,416.7812,1177.933,1919.097,310.1246,180549,41158,1399.963,1325,37862.25,2326.882,718.2148,762.0474,519.4295,2030.596,4688.149,2800.593,55,63436.141
744101,83778,4942.482,839,7604.474,415.781,252.3425,451.692,633.3114,614.3092,22324.15,-3042.727,302205,29220,9586.052,2123,12446.01,202.5594,323.0312,-759.3029,1717.827,-63.03882,46515.36,-5155.568,63,63437.273
707575,295662,4272.086,2273,74631.05,1695.891,-611.1991,111.1694,923.8828,1540.256,-2359.181,1252.068,359489,117736,9234.641,5368,156446.9,798.9101,-1036.658,1563.131,2642.732,2899.268,-2585.97,4348.105,72,63442.406
847645,110543,1429.022,658,34183.2,1790.153,342.3094,901.804,193.2797,1890.859,6390.095,-1125.321,349025,37568,2846.221,1483,59136.13,3227.083,881.4357,-908.7354,103.5672,3337.358,16313.04,-530.7205,61,63497.691
887387,113984,15896.87,1490,25096.99,773.8027,222.5748,-27.28828,646.1637,1135.544,828.526,324.3117,415700,48410,36048.11,3582,45201.36,1133.566,1389.946,-126.0849,1315.893,2361.712,3619.789,-616.9785,88,63506.594
969993,116972,2192.36,715,27182.72,297.762,-23.53504,598.983,1082.094,1672.439,14135.24,1584.088,424418,42845,3563.474,1704,48850.22,-176.6328,153.3549,1362.443,1231.397,2074.446,29350.41,5820.654,65,63524.281
472721,98525,834.0163,530,10606.35,-809.7725,27.95889,888.6136,111.2828,417.2887,-657.3188,4169.721,192220,33814,2253.228,1187,20171.04,-1695.474,164.3681,1095.387,114.9437,-205.2388,-3757.014,10126.83,57,63557.547
972058,197038,16348.31,1773,20633.45,-500.1234,451.8301,470.9525,341.1995,1858.118,44166.37,661.4891,438338,71991,25529.88,3372,34935.39,-1189.363,1489.344,566.3221,604.2541,2067.956,87172.39,5226.555,65,63564.578
883388,251157,3185.608,1218,33227.18,-348.3479,375.4898,223.7441,408.4211,-1908.781,57661.32,4220.422,418589,98623,5174.843,2518,61484.82,-1596.832,919.1059,269.4838,1438.554,-3965.74,118534.5,10194.86,63,63568.184
731832,286507,47614.89,5329,58076.5,1536.886,362.9381,-131.9443,2862.179,1339.035,1336.584,-1223.863,390553,115781,91468.41,10527,116639.5,5292.575,-213.9246,-711.1462,6340.658,4127.488,9535.428,-7982.045,68,63572.453
493714,121136,1969.033,225,14820.28,1116.479,435.0476,442.2758,1193.634,1198.764,5679.778,407.756,214510,43320,3493.516,291,24748.85,2092.355,1415.695,-194.2603,3180.733,5222.427,12838.05,198.1309,60,63598.363
814744,152020,32314.72,2821,24732.06,2555.744,-139.2872,234.3089,768.9,402.6978,13257.67,-2217.421,365239,55442,55926.61,5572,48278.81,5039.257,-412.9709,920.7328,1149.553,-891.3344,31530.13,-5717.552,63,63602.648
430597,113347,4272.017,731,8911.354,-498.109,111.949,1002.556,150.8987,-232.9711,1017.711,905.5723,164684,38986,7023.724,1561,14770.78,-1870.209,328.6951,2577.153,314.2394,-1992.259,2276.93,1496.807,51,63605.313
332714,220213,1711.601,498,16009.11,-39.84627,-235.0808,626.312,883.3963,552.8698,5632.146,-296.9007,160075,80006,3543.896,984,30368.29,305.1932,-459.3326,-410.7933,2137.248,751.6631,11489.92,-1188.872,48,63618.539
734939,96233,1735.242,830,12658.06,978.1733,-211.2117,768.7499,314.0719,1157.908,1263.141,-379.3578,342493,30928,3054.076,1582,24002.59,983.383,-306.7338,4251.55,-96.80643,2246.763,2887.775,374.9715,59,63635.473
634839,96908,2536.3,811,19651.73,-101.4942,71.56504,1142.35,311.623,615.9151,5379.589,197.828,256830,31147,4254.719,1016,32363.75,984.4565,-93.95789,1522.915,703.7529,1386.128,9004.082,738.7145,56,63651.051
500663,145264,10012.4,1676,27624.53,1344.929,158.3603,303.9747,898.8285,1088.896,2395.191,-588.6942,227777,56396,18041.03,4056,49510.61,1966.584,821.7354,2523.372,1816.972,118.9794,2738.863,1417.132,63,63652.141
868146,193331,52778.36,6285,79927.39,-532.3658,-2.800074,-360.5688,2383.192,962.2432,16711.09,6491.429,401670,76365,100970.3,12745,151260.7,-1950.984,233.4516,-718.2181,7887.24,2246.396,41208.16,13816.48,84,63659.02
841504,155983,12958.22,1944,37812.47,259.9911,432.4532,495.6949,2752.903,967.2627,25838.75,226.344,329523,47916,20363.81,3371,60677.39,2171.749,650.2899,-686.6125,4150.351,1988.076,48167.54,-719.9339,49,63659.188
653476,134170,8292.767,845,13550.22,499.4024,-9.142096,272.3538,2422.35,704.8134,1757.719,877.2458,269152,51594,14491.26,1930,22108.14,493.7144,25.42876,339.8047,4968.367,382.8751,-109.1173,2770.814,67,63661.773
1012386,121536,494.9046,308,4568.473,2049.761,-65.81049,-1174.035,347.5285,2602.268,-75532.12,11939.55,365183,40064,653.0098,515,17877.78,7942.052,-1521.483,-3294.122,1393.457,3002.702,-417550.3,25314.3,59,63664.055
754187,192551,4613.754,1036,15493.47,372.2287,-121.3439,575.1937,957.9595,1005.388,-1077.256,696.7452,406477,92189,9493.528,3014,42835.43,-2248.228,88.61964,2430.026,3136.115,2879.05,-4400.183,5994.243,76,63698.594
461989,118932,6467.034,1039,12727.17,593.671,138.3391,246.8518,408.751,1471.166,9877.583,1639.708,168125,38982,11638.97,2059,21606.28,271.5393,831.2677,1707.137,566.3943,4404.24,20227.78,2081.03,50,63700.66
834625,85165,731.3249,674,35343.83,1218.048,18.1199,529.359,684.936,1286.119,2702.918,-585.1006,355091,27489,-341.1516,1012,62959.75,2935.583,16.43194,669.3566,1958.721,1497.491,4304.287,-1563.832,58,63702.688
884742,90838,1638.356,1329,38405.87,2653.592,109.0204,592.0908,1409.961,1036.296,5022.532,637.6992,352459,29496,3136.879,2772,63110.26,3907.509,1107.695,1385.551,1896.098,3298.374,10598.06,2395.847,58,63704.652
799566,102609,4949.67,1170,33341.09,2226.525,344.6428,1361.208,1464.214,208.2098,7659.215,-431.5666,323112,33654,7834.04,1998,53342.41,4647.938,996.9478,5490.089,1927.016,115.787,17260.46,-1912.002,60,63705.16
922379,163314,3238.332,996,31275.41,3842.526,492.5072,180.7953,1043.142,1595.997,16473.6,648.1556,392554,59010,6474.529,2113,54888.43,7292.434,1001.124,1495.807,1386.912,1849.805,34258.93,3013.647,63,63713.352
732517,94399,9261.684,1746,22326.38,823.9155,151.993,60.63668,449.9028,120.5845,17132.86,22.13032,341856,32710,19081.48,3408,41013.2,1035.158,186.2814,243.8536,583.538,232.8396,40856.51,-1222.391,65,63714.984
579106,188640,24067.76,3345,47042.21,-110.588,205.732,941.667,710.8899,1183.747,2067.017,-646.15,255968,64332,39474.21,6139,86816.81,426.5578,108.8862,1724.455,1378.518,3175.521,10.07292,-1895.758,55,63722.602
499767,86758,1482.885,210,9847.31,626.3248,497.8538,217.4614,427.748,-651.2598,8081.07,1692.74,208658,34980,4200.717,688,16695.79,1163.968,1648.261,1032.5,567.7396,-1970.6,17983.74,4373.623,69,63725.227
907927,94269,6355.521,945,23898.07,4261.316,733.5089,-420.387,1762.038,2379.774,3797.386,-2554.893,379554,31307,12962.58,2320,42082.07,7950.803,1466.073,-2373.467,3285.466,4416.571,6858.855,-480.1759,60,63731.602
1012867,215291,8048.172,2058,48597.15,67.79908,448.5731,452.1777,1719.783,2347.694,-132.7581,279.6262,434471,79952,14865.54,3633,89771.65,-2386.958,1426.019,1893.137,2609.489,7009.252,-904.7024,3952.024,63,63739.863
924080,223456,45927.06,5617,41023.2,-295.2371,473.9313,321.4892,787.8004,1340.505,-137.0486,1401.808,446157,82745,75492.5,9463,73953.16,-1043.159,1201.863,796.8391,1261.884,1334.947,1831.673,2454.034,65,63752.43
674500,195626,42186.46,6099,95208.66,-977.2429,472.158,1151.749,1634.613,771.3077,-3981.133,1453.352,341735,79874,80695.63,12089,190441.6,-207.0062,387.1903,343.6426,4071.842,2519.476,-7226.953,1369.106,66,63752.469
953567,113582,10800.74,2058,39359.27,-1038.215,846.8177,592.8719,523.6731,591.5038,45948.93,1681.507,446992,41859,20261.4,3925,73981.85,-1216.961,2327.786,287.7887,1895.599,3958.174,95441.38,2615.595,64,63754.691
874117,108625,12473.66,1976,35621.04,4993.974,203.642,-141.0621,521.5832,1437.384,5201.301,-3168.951,377657,36196,21940.47,3688,65356.18,7643.391,1032.885,81.4917,345.3952,2124.701,7164.494,-2152.021,61,63764.719
744494,132513,20230.95,1803,24904.47,627.7378,25.51838,44.57655,557.9388,1320.055,-117.481,770.2108,387908,48752,37356.59,3597,47269.07,440.0172,-247.6936,-150.736,861.6107,2787.131,1331.436,1062.61,72,63768.125
640406,222056,2282.117,1521,69151.71,2095.98,-40.12362,-214.0202,1693.985,1821.386,823.663,614.5001,320747,86401,5448.372,3613,140441.7,3000.441,-238.9019,-2298.474,2364.964,5852.707,1802.944,2688.975,67,63772.43
700887,160258,3875.571,951,39614.7,2450.012,283.2529,-2376.167,719.1256,29121.97,34673.97,19963.61,296103,54986,6080.696,2089,66166.56,4479.358,1357.231,-3162.93,1950.94,30728.66,100215.1,31599.88,60,63775.777
976970,208402,5623.629,1579,35271.64,980.4232,-99.77213,607.3699,-169.5707,3002.782,41370.63,-1700.804,417704,75243,11659.67,2269,58249.68,2476.679,424.726,1942.755,-3587.747,1280.468,81961.26,-400.4701,63,63782.414
996573,126143,15466.43,2507,38823.44,9434.875,45.21584,-106.444,426.0406,2067.07,3598.258,-2610.075,478714,48341,27093.86,4919,73867.58,19683.33,-805.155,203.3837,1110.788,2930.916,9534.708,-7386.899,69,63782.492
804000,146601,3076.253,894,13785.08,-558.8964,197.0509,871.1308,282.9034,2148.712,19269.07,3248.865,331715,47497,6723.013,1655,21875.83,703.1959,241.1556,2043.855,7.956683,2570.655,42547.57,2135.573,57,63787.977
408929,130920,1022.59,222,19588.77,822.1509,269.514,-31.18289,730.4066,1367.862,4940.354,-265.0482,196838,48313,1396.934,1139,34068.25,3154.255,62.34833,-1652.303,3490.603,5435.514,12566.02,-3028.331,71,63792.742
856814,168515,1138.522,1104,47422.06,211.6424,396.7475,308.019,821.2924,1372.429,5611.596,-1350.449,370489,60904,2136.493,1809,84966.94,-449.2734,679.9289,-42.11424,1542.695,1459.883,13207.13,-2225.007,63,63796.48
362373,57210,1123.172,761,15311.65,-461.8351,455.1246,1337.425,290.6689,-171.8374,3842.85,1469.304,151125,20094,3340.658,1371,26360.38,-1.746971,1081.458,4510.771,1209.298,-585.5282,6941.932,3329.602,60,63800.297
599264,183112,1318.003,852,18097.41,586.2223,-18.37733,306.4972,468.4847,1596.731,8577.87,2241.809,261326,64000,1549.107,1421,34949.19,769.1667,47.10392,419.5544,751.256,4947.25,17729.89,4020.733,51,63801.285
421153,130044,550.0439,349,13736.63,653.5989,291.8719,30.21574,780.868,94.97124,3702.039,1241.214,158236,43095,34.52243,722,22169.35,2240.446,573.1248,333.1555,1441.263,-578.5023,10502.24,119.7659,49,63825.945
410065,53421,3371.487,414,11050.34,621.6365,383.3314,973.8972,413.4881,-588.7109,3047.734,568.9169,164277,16736,5314.267,407,18554.13,737.5245,478.4732,-534.4746,847.6294,-5379.703,5959.313,1220.652,55,63831.555
822391,111143,791.196,846,45233.76,313.6435,325.234,745.7339,528.7609,187.1736,9493.958,143.0981,353156,39444,2147.585,1297,76800.98,1683.478,1248.925,-1677.923,1076.272,-98.49054,17694.48,-22.23424,66,63834.027
730809,118936,1793.547,621,22596.17,-68.70038,400.4982,1345.238,117.168,421.1943,3424.207,2390.211,286125,39559,3580.987,1819,39540.23,-747.6897,1202.19,4024.309,-81.46691,797.387,7395.537,6019.301,55,63843.828
757097,121223,1321.016,1202,45153.39,3632.061,460.1799,348.6541,1004.626,536.3543,-191.7649,2430.718,313553,40391,2083.857,2500,77508.36,7040.652,1123.343,1560.731,2563.625,-2487.169,753.9774,2145.173,58,63854.281
823636,85039,6287.746,851,16205.04,527.1545,-32.84478,957.4839,268.0432,701.2478,3218.522,-646.4828,330278,27721,11953.39,1473,26547.95,447.2338,431.8138,2510.765,497.5339,-2091.267,5766.503,-622.9822,60,63859.469
615522,66200,406.3408,629,33531.5,1990.998,45.21881,916.5892,322.0461,2639.751,6304.383,-2300.399,215207,10282,297.5899,1367,58424.62,3129.609,345.4328,-86.42926,865.0702,5455.618,10492.66,-1716.89,39,63864.625
473637,117075,2859.632,763,25652.4,3021.879,-99.24008,-425.0933,721.4389,1757.741,2770.592,-1699.213,169288,40003,4787.31,2015,42807.14,5283.241,-61.9717,30.10721,2208.369,3051.28,6396.313,-3211.321,53,63871.051
377972,240183,37237.98,4806,61066.16,843.9764,-390.7708,233.8933,1484.159,1912.349,-1441.367,-880.1448,207045,90825,69192.17,8841,124568.5,-178.7898,-689.7177,-94.78381,3623.187,2524.388,-5486.946,-842.2117,63,63885.852
799630,140787,5893.615,1505,32687.21,11068.48,595.329,165.0933,1721.862,445.0033,24154.63,-3956.678,378653,55300,8541.03,3440,60439.32,23313.58,713.3007,501.1709,6127.135,1393.025,54883.8,-8774.451,67,63897.203
776876,103270,2398.034,702,25392.63,1341.546,542.9274,239.4027,231.0017,979.582,6121.343,579.1693,303462,32732,3097.516,1555,39701.4,2246.215,794.1926,122.7113,-661.8301,537.566,12188.41,1917.403,57,63909.93
763390,174325,295.5605,1151,50137.75,4423.558,719.9893,2139.831,1496.193,587.9984,3059.337,1634.39,316980,60105,-414.5963,2339,81964.05,9279.872,705.4426,3647.084,3095.006,976.0922,6281.431,4690.637,58,63912.152
488536,260702,1123.655,790,23604.61,-376.1023,30.43386,676.2944,2413.942,1019.946,-166.5346,5168.034,252982,100909,2969.589,2333,42680.05,-315.1672,342.7722,3242.925,1335.432,4943.905,-445.3286,10640.43,65,63918.07
652370,176088,7148.559,1181,39276.61,-1560.609,78.17154,1034.16,588.1268,-1385.196,40153.45,1786.909,309412,65906,13939.14,2024,76195.43,-2532.638,602.0678,1920.617,962.017,-6644.053,91307.55,2220.039,67,63920.227
501285,158288,3460.55,437,15599.42,251.6723,100.751,1053.123,872.2728,1968.771,6634.16,-205.5048,294934,75369,11954.36,1196,21320.5,2113.664,-153.192,1356.77,3228.727,8744.321,17671.61,-2118.34,74,63926.203
927071,173903,1629.972,861,37599.22,4427.262,341.0422,-382.7693,698.1614,20668.38,19556.65,10242.75,399158,61622,4382.08,1468,62436.99,6042.918,680.2478,1838.429,2034.14,20759.98,49233.69,20525.4,59,63927.977
777797,116605,14489.92,2104,37055.32,5432.67,-211.7771,-111.2114,838.8334,714.7325,29867.76,-3571.345,353158,42502,25775.75,4741,63211.98,10404.78,-520.5285,845.4742,1796.798,2107.827,62417.32,-9037.537,66,63937.297
750080,102190,1757.198,997,26144.62,2337.056,102.0869,52.05345,26.45115,1916.772,2855.003,-915.8539,300142,34017,3493.204,1949,44879.59,4368.842,469.9025,2127.814,-189.3866,3238.624,5071.851,-1955.397,61,63948.258
842672,98125,1430.989,610,20424.56,385.4085,-225.5037,169.5042,731.6845,465.607,9267.431,637.0665,327954,30551,1408.182,1315,34298.23,632.9008,-446.9288,-400.1488,1647.443,1938.864,21472.46,-152.2259,57,63949.891
450545,92241,728.2314,498,12400.29,351.1213,21.20036,845.4581,630.2506,920.9822,2725.05,-83.28867,182326,32715,963.2274,1385,22576.99,521.7437,102.6363,1802.972,1240.776,217.6648,5272.314,1541.607,58,63953.406
940586,227078,5663.716,1123,15643.58,183.1305,229.3016,59.5311,2716.386,1198.352,30607.87,1158.316,368251,79327,9054.151,2399,25872.27,482.2012,22.32893,85.93493,5189.82,3475.957,63904.29,-507.4317,58,63954.211
746581,169543,47415.2,4773,27210.55,129.0877,382.4558,614.1858,355.5764,610.6354,1815.774,-542.8348,323369,56441,74722.07,8286,48872.02,125.192,906.6132,835.1202,455.5946,-1897.069,6742.158,-1539.597,57,63957.5
469025,55711,30898.06,3218,8338.016,1073.973,399.5344,127.7323,626.2411,1725.027,6418.942,-1513.877,178823,17680,54223.78,5649,15890.44,1091.965,1136.49,278.0546,749.2086,2740.524,9226.94,-1087.454,51,63963.535
755263,167798,50255.33,5826,71117.55,98.90188,407.4478,700.425,-4.798317,924.8137,1422.514,-40.34156,320808,62493,86626.24,10528,130008.8,910.7393,752.8833,196.3031,-1.681244,1610.407,794.2671,1832.9,61,63970.242
539387,68722,19586.53,1850,17495.73,165.8198,242.502,110.8772,2579.086,808.0965,2567.911,278.6521,316025,43942,37298.61,4304,30950.24,213.6883,1173.363,-914.7798,8170.659,-641.2272,117.4624,3574.361,98,63971.023
703887,109749,32828.37,3274,27860.24,1541.305,169.5856,-68.18407,320.5577,1073.935,7803.921,-2570.297,320777,35386,57336.71,6610,49648.43,2159.512,490.3603,-1231.219,1352.248,2299.47,17810.63,-5285.972,62,63980.805
818742,138012,2116.167,510,14080.66,-372.105,-101.0196,1788.344,221.3338,1599.526,12293.1,211.0443,345107,49098,3724.817,1351,25287.76,-254.6049,-291.6373,2938.821,-116.7777,4531.889,25229.07,416.9622,63,63984.789
703719,139310,17801.34,2256,41767.21,1318.413,-260.1249,356.658,576.3376,1422.797,3072.847,-238.6073,306942,48539,29396.92,4070,71653.6,668.6748,151.2385,875.3589,1670.164,1407.666,2175.199,2276.422,66,63988.793
837132,299257,7120.337,1941,69253.1,-159.0603,18.34256,-558.6635,1154.044,2114.302,-1330.621,1548.187,416118,115847,13823.44,4452,131032.3,-201.1479,265.4063,-3800.056,2465.45,4781.285,-2631.448,2414.725,63,63989.852
578651,136950,2792.252,617,20329.77,-133.6327,187.1753,922.7421,862.8372,520.3555,3495.107,433.7862,244429,55525,6015.31,1495,40678.35,59.58063,754.3964,-106.198,1909.341,-980.6569,8920.084,315.9047,63,63990.086
756809,57712,1361.406,903,19284.26,-599.3137,96.81622,838.5751,376.6373,461.8875,2470.599,1826.344,295052,13557,3459,1931,30683.66,-849.6446,302.6704,2740.872,145.0052,190.4628,9431.791,2543.443,52,63993.938
818025,61868,841.2737,463,11460.4,933.9797,302.2394,65.95701,206.2442,1168.558,3438.269,-974.7283,318314,15670,1817.458,728,18878.64,281.7961,591.3083,-1566.566,342.5307,1254.72,5393.669,1555.394,53,63995.125
550012,106666,1206.221,832,21435.06,28.53352,-35.05689,431.7711,1194.168,24.37703,1169.471,1895.808,212101,37225,1926.812,1519,37482.88,18.14034,563.5469,-540.5272,2534.279,-528.3685,2652.224,3644.596,55,64007.695
760111,161476,1881.501,1569,57440.13,6775.675,755.5627,32.83032,2263.052,2095.622,2252.932,1375.866,316975,56264,3804.207,2767,98992.6,11967.91,1031.916,-596.4485,3599.029,2691.849,7667.302,3187.576,59,64008.992
747524,108606,3266.548,936,14008.17,911.9793,242.1195,1322.83,179.9589,379.5937,10146.85,262.1945,308233,33770,5956.44,2052,23494.1,1592.3,734.2397,2170.507,255.029,2284.552,21989.94,-44.27059,55,64013.672
510843,126200,4105.297,1275,32917.1,-1017.652,157.1584,1588.651,720.244,1161.149,15776.57,243.9054,216291,43309,7754.986,2499,57570.93,-1265.154,497.5692,2312.231,2028.95,2876.954,40691.84,-678.6102,56,64032.152
617838,276889,3859.723,582,6009.288,-548.2025,208.984,352.0943,1351.091,1733.035,1842.944,4244.769,270454,105378,7867.443,1182,9680.822,-1063.047,792.1562,-340.3481,2087.717,3608.92,1032.128,9992.485,61,64039.875
805619,221957,83960.35,9847,109357.2,1262.984,-175.8716,262.3062,4608.435,1634.135,114.0476,-1252.289,369176,89786,141913.2,16997,202811.9,2402.263,-59.25791,49.92389,8067.206,2848.101,-697.5223,-2082.882,62,64055.461
479463,60293,1240.606,405,9391.789,659.9859,-55.34998,1079.071,536.7756,1448.005,8966.211,-1734.31,160391,12027,2450.304,741,13234.78,1016.193,-18.12135,2698.033,1331.272,244.2512,21184.35,-4852.723,40,64062.363
787332,141968,2140.98,840,17954.05,-459.6815,-8.377005,1226.244,690.0159,745.1113,5567.092,1478.943,366511,58364,3940.057,2987,29908.64,307.9229,356.6248,3035.25,1356.741,5128.224,12103.25,1236.846,103,64099.945
668254,131039,44485.57,3931,16804.69,1794.6,102.6419,-429.6424,529.2155,6989.882,4170.162,2055.949,288083,47795,80393.41,7084,32856.57,2115.083,-209.5972,-773.8489,598.1738,10317.26,23210.79,4515.682,61,64111.113
678295,132560,1054.769,520,15997.68,478.344,415.2993,942.2645,2230.032,1543.037,2440.309,111.2847,297761,50718,2003.998,1260,27756.78,1771.793,679.7346,2580.105,4236.624,4846.703,9650.168,-769.6866,62,64111.309
660509,134945,882.9936,1009,20262.89,194.4871,55.85522,720.1016,1238.655,1112.742,2896.745,861.8474,265318,45741,-198.9608,1574,35322.77,2123.277,-298.7983,1108.266,1884.54,1982.048,4862.611,422.1378,58,64133.078
515774,69415,11490.29,1550,6390.998,937.2573,56.65343,461.1819,540.8329,232.1959,24375.05,-2657.282,218075,25507,20662.11,2984,11887.25,3234.572,207.6741,-921.4304,-125.3038,1335.818,53844.57,-10672.85,63,64142.145
802067,150887,44251.14,4370,41100.9,1596.171,133.3651,-221.0784,641.4961,1744.172,2850.871,-1740.014,355060,54788,78314.16,8135,71248.74,4263.199,118.5271,-1919.393,1188.386,5208.381,4170.499,-3506.145,63,64154.898
779535,181429,31127.08,3274,26959.6,740.4918,175.3755,948.158,36.18396,2654.574,58441.19,5231.973,328048,62147,51492.19,5258,45556.03,1047.872,874.0995,1654.865,-293.1343,7606.638,120146.8,11076,54,64158.039
841053,126810,755.1234,457,37745.91,8995.838,495.3723,120.7401,1162.049,645.0187,4281.433,1802.72,349433,43525,2325.756,682,60259.7,14702.89,352.5699,2304.845,1905.726,1978.389,7701.267,6830.944,62,64162.906
676637,107836,2605.617,781,29057.51,2344.18,403.2747,136.168,626.5294,1246.527,2387.009,120.807,315840,42912,4633.034,1500,50154.37,2393.852,1327.574,1301.648,1187.281,2962.207,3315.137,3937.469,65,64178.027
792909,112453,4666.318,1125,20493.29,955.0274,-172.7996,1481.099,704.8456,151.3708,23256.31,-2385.259,387941,46589,12223.14,2463,35960.94,1345.294,-864.7898,3982.111,3561.7,-975.2673,47821.54,-3492.361,73,64185.188
783039,78240,940.3723,680,20677.25,651.6652,176.8646,336.5481,130.4789,678.468,20356.8,-986.0459,326358,26595,1477.751,1522,37713.32,985.9098,670.585,916.8083,-245.7053,707.637,42964.6,-2208.221,63,64185.629
787153,204877,2017.977,567,20283.28,1746.289,-492.9046,-63.98916,2923.857,2055.801,12343.23,-132.5395,337235,73280,3361.184,885,34116.16,3121.92,-643.4209,-376.746,5590.866,3947.591,23146.61,682.6686,63,64191.18
980992,210669,2613.428,180,13269.73,-561.8585,29.60523,1059.514,708.0739,1000.964,2997.645,31385.84,445178,83781,3041.806,126,24394.34,-1020.062,366.1063,1567.503,2090.624,3380.349,4964.601,63964.28,61,64198.016
560165,186622,2093.967,462,4867.502,-378.4197,-37.10349,736.1516,2093.245,1343.636,604.7977,1575.405,309200,98988,6495.779,1055,10683.39,-2223.074,248.1066,1693.461,5562.166,4459.588,2672.826,6353.741,104,64202.145
423814,275128,30565.52,3558,52582.75,529.8902,163.7106,390.4867,1568.046,1557.828,1389.761,-243.1281,215993,102648,61676.67,7165,103275.2,-451.5096,432.2969,1365.152,3036.328,1699.503,2266.443,557.2914,58,64232.602
792489,150510,25615.62,2527,4712.481,4016.023,-367.0274,-618.9952,1088.718,1396.356,7224.932,250.536,360186,62433,49005.92,4962,9155.994,5195.483,52.58583,429.3538,2824.419,966.0671,11940.53,3211.723,67,64236.57
984498,248563,20131.77,2577,51233.34,585.4698,-150.6308,-80.01403,605.0022,2334.257,-1051.057,-500.4558,423680,92726,34964.12,4634,91340.45,1098.732,-363.3518,79.32137,1367.245,4195.363,-2682.109,-46.83669,61,64248.863
548073,176642,1213.352,923,39232.63,-818.3666,36.0048,614.3648,626.6106,-499.1824,9150.183,737.0763,264320,65760,1742.103,2630,71359.45,-36.68404,-75.0521,-258.8669,1432.157,-1113.336,21282.44,-536.3696,64,64255.781
